--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121001 15:30	63.6	63.6	63.6	71	54.0	10	18	270	0.00	29.864	99	0.000	-100000.0
20121001 15:35	63.5	63.5	63.5	72	54.3	9	18	270	0.00	29.864	93	0.000	-100000.0
20121001 15:40	63.4	63.4	63.4	72	54.2	8	13	270	0.00	29.864	95	0.000	-100000.0
20121001 15:45	63.4	63.4	63.4	73	54.6	4	10	270	0.00	29.865	103	0.000	-100000.0
20121001 15:50	63.3	63.3	63.3	72	54.1	7	15	270	0.00	29.865	106	0.000	-100000.0
20121001 15:55	63.4	63.4	63.4	71	53.8	7	15	270	0.00	29.865	110	0.000	-100000.0
20121001 16:00	63.5	63.5	63.5	72	54.3	5	13	225	0.00	29.865	80	0.004	-100000.0
20121001 16:05	63.6	63.6	63.6	72	54.4	9	16	292	0.00	29.865	184	0.000	-100000.0
20121001 16:10	63.9	63.9	63.9	71	54.3	7	16	248	0.00	29.865	160	0.000	-100000.0
20121001 16:15	64.3	64.3	64.3	71	54.7	7	18	270	0.00	29.871	160	0.000	-100000.0
20121001 16:20	64.7	64.7	64.7	70	54.7	7	18	270	0.00	29.871	287	0.000	-100000.0
20121001 16:25	64.5	64.5	64.5	69	54.1	8	16	270	0.00	29.871	111	0.000	-100000.0
20121001 16:30	64.5	64.5	64.5	70	54.5	6	13	270	0.00	29.873	119	0.000	-100000.0
20121001 16:35	65.0	65.0	65.0	70	55.0	5	12	225	0.00	29.873	423	0.000	-100000.0
20121001 16:40	65.0	65.0	65.0	69	54.6	7	15	270	0.00	29.873	129	0.000	-100000.0
20121001 16:45	65.2	65.2	65.2	68	54.4	9	17	248	0.00	29.881	340	0.000	-100000.0
20121001 16:50	65.0	65.0	65.0	69	54.6	9	18	270	0.00	29.881	210	0.000	-100000.0
20121001 16:55	65.0	65.0	65.0	69	54.6	6	12	270	0.00	29.881	99	0.000	-100000.0
20121001 17:00	65.0	65.0	65.0	70	55.0	3	8	270	0.00	29.881	79	0.006	-100000.0
20121001 17:05	65.2	65.2	65.2	69	54.8	5	13	270	0.00	29.881	221	0.000	-100000.0
20121001 17:10	65.4	65.4	65.4	69	55.0	5	10	270	0.00	29.881	205	0.000	-100000.0
20121001 17:15	65.7	65.7	65.7	68	54.8	3	7	270	0.00	29.880	190	0.000	-100000.0
20121001 17:20	65.7	65.7	65.7	68	54.8	5	14	270	0.00	29.880	170	0.000	-100000.0
20121001 17:25	65.6	65.6	65.6	68	54.7	5	11	270	0.00	29.880	159	0.000	-100000.0
20121001 17:30	65.7	65.7	65.7	68	54.8	4	10	270	0.00	29.882	143	0.000	-100000.0
20121001 17:35	65.6	65.6	65.6	67	54.3	6	16	292	0.00	29.882	123	0.000	-100000.0
20121001 17:40	65.4	65.4	65.4	68	54.6	7	12	270	0.00	29.882	110	0.000	-100000.0
20121001 17:45	65.6	65.6	65.6	68	54.7	2	10	270	0.00	29.889	85	0.000	-100000.0
20121001 17:50	65.5	65.5	65.5	68	54.7	4	10	270	0.00	29.889	67	0.000	-100000.0
20121001 17:55	65.2	65.2	65.2	69	54.8	3	9	270	0.00	29.889	48	0.000	-100000.0
20121001 18:00	65.0	65.0	65.0	69	54.6	2	10	248	0.00	29.895	39	0.004	-100000.0
20121001 18:05	64.9	64.9	64.9	69	54.5	3	7	248	0.00	29.895	31	0.000	-100000.0
20121001 18:10	64.7	64.7	64.7	70	54.7	1	6	248	0.00	29.895	23	0.000	-100000.0
20121001 18:15	64.5	64.5	64.5	70	54.5	3	7	248	0.00	29.896	15	0.000	-100000.0
20121001 18:20	64.2	64.2	64.2	70	54.2	2	6	248	0.00	29.896	11	0.000	-100000.0
20121001 18:25	63.9	63.9	63.9	71	54.3	2	4	248	0.00	29.896	7	0.000	-100000.0
20121001 18:30	63.4	63.4	63.4	72	54.2	2	4	248	0.00	29.902	3	0.000	-100000.0
20121001 18:35	63.0	63.0	63.0	73	54.2	3	6	248	0.00	29.902	0	0.000	-100000.0
20121001 18:40	62.9	62.9	62.9	73	54.1	3	7	270	0.00	29.902	0	0.000	-100000.0
20121001 18:45	62.8	62.8	62.8	73	54.0	1	5	270	0.00	29.911	0	0.000	-100000.0
20121001 18:50	62.6	62.6	62.6	74	54.2	1	4	270	0.00	29.911	0	0.000	-100000.0
20121001 18:55	62.5	62.5	62.5	74	54.1	2	7	270	0.00	29.911	0	0.000	-100000.0
20121001 19:00	62.3	62.3	62.3	74	53.9	2	4	270	0.00	29.913	0	0.001	-100000.0
20121001 19:05	62.2	62.2	62.2	75	54.2	1	4	270	0.00	29.913	0	0.000	-100000.0
20121001 19:10	62.0	62.0	62.0	75	54.0	1	4	270	0.00	29.913	0	0.000	-100000.0
20121001 19:15	61.8	61.8	61.8	76	54.1	1	3	270	0.00	29.916	0	0.000	-100000.0
20121001 19:20	61.6	61.6	61.6	76	54.0	1	5	248	0.00	29.916	0	0.000	-100000.0
20121001 19:25	61.2	61.2	61.2	77	53.9	2	4	248	0.00	29.916	0	0.000	-100000.0
20121001 19:30	61.0	61.0	61.0	77	53.7	3	5	248	0.00	29.926	0	0.000	-100000.0
20121001 19:35	61.1	61.1	61.1	78	54.2	3	4	248	0.00	29.926	0	0.000	-100000.0
20121001 19:40	61.0	61.0	61.0	78	54.1	0	3	248	0.00	29.926	0	0.000	-100000.0
20121001 19:45	60.8	60.8	60.8	78	53.9	1	3	248	0.00	29.935	0	0.000	-100000.0
20121001 19:50	60.8	60.8	60.8	78	53.9	2	4	248	0.00	29.935	0	0.000	-100000.0
20121001 19:55	60.9	60.9	60.9	78	54.0	1	3	248	0.00	29.935	0	0.000	-100000.0
20121001 20:00	60.6	60.6	60.6	79	54.0	1	4	248	0.00	29.943	0	0.001	-100000.0
20121001 20:05	60.3	60.3	60.3	80	54.1	0	1	225	0.00	29.943	0	0.000	-100000.0
20121001 20:10	59.9	59.9	59.9	81	54.1	0	1	225	0.00	29.943	0	0.000	-100000.0
20121001 20:15	59.5	59.5	59.5	81	53.7	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20121001 20:20	59.0	59.0	59.0	82	53.5	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20121001 20:25	58.7	58.7	58.7	84	53.9	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20121001 20:30	58.4	58.4	58.4	85	53.9	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20121001 20:35	58.0	58.0	58.0	85	53.5	0	1	225	0.00	29.945	0	0.000	-100000.0
20121001 20:40	57.9	57.9	57.9	86	53.7	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20121001 20:45	58.1	58.1	58.1	86	53.9	0	0	-100000	0.00	29.959	0	0.000	-100000.0
20121001 20:50	58.6	58.6	58.6	85	54.1	0	0	-100000	0.00	29.959	0	0.000	-100000.0
20121001 20:55	58.6	58.6	58.6	85	54.1	0	0	-100000	0.00	29.959	0	0.000	-100000.0
20121001 21:00	58.5	58.5	58.5	85	54.0	0	0	-100000	0.00	29.960	0	0.001	-100000.0
20121001 21:05	58.0	58.0	58.0	86	53.8	0	0	-100000	0.00	29.960	0	0.000	-100000.0
20121001 21:10	57.6	57.6	57.6	87	53.8	0	0	-100000	0.00	29.960	0	0.000	-100000.0
20121001 21:15	57.3	57.3	57.3	87	53.5	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20121001 21:20	57.1	57.1	57.1	88	53.6	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20121001 21:25	56.9	56.9	56.9	88	53.4	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20121001 21:30	57.0	57.0	57.0	88	53.5	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20121001 21:35	57.0	57.0	57.0	88	53.5	0	0	-100000	0.00	29.958	0	0.000	-100000.0
20121001 21:40	56.9	56.9	56.9	88	53.4	0	1	225	0.00	29.958	0	0.000	-100000.0
20121001 21:45	56.0	56.0	56.0	89	52.8	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20121001 21:50	55.7	55.7	55.7	90	52.8	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20121001 21:55	55.9	55.9	55.9	91	53.3	0	0	-100000	0.00	29.963	0	0.000	-100000.0
20121001 22:00	56.1	56.1	56.1	91	53.5	0	0	-100000	0.00	29.973	0	0.000	-100000.0
