--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121003 04:05	59.1	59.1	59.1	98	58.5	0	2	180	0.00	30.066	0	0.000	-100000.0
20121003 04:10	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.066	0	0.000	-100000.0
20121003 04:15	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20121003 04:20	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20121003 04:25	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.074	0	0.000	-100000.0
20121003 04:30	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.071	0	0.000	-100000.0
20121003 04:35	59.1	59.1	59.1	98	58.5	0	0	-100000	0.00	30.071	0	0.000	-100000.0
20121003 04:40	59.2	59.2	59.2	98	58.6	0	0	-100000	0.00	30.071	0	0.000	-100000.0
20121003 04:45	59.3	59.3	59.3	98	58.7	0	3	180	0.00	30.080	0	0.000	-100000.0
20121003 04:50	59.2	59.2	59.2	98	58.6	0	3	180	0.00	30.080	0	0.000	-100000.0
20121003 04:55	59.3	59.3	59.3	98	58.7	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20121003 05:00	59.3	59.3	59.3	98	58.7	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20121003 05:05	59.3	59.3	59.3	98	58.7	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20121003 05:10	59.3	59.3	59.3	98	58.7	0	1	180	0.00	30.081	0	0.000	-100000.0
20121003 05:15	59.5	59.5	59.5	98	58.9	0	1	180	0.00	30.081	0	0.000	-100000.0
20121003 05:20	59.4	59.4	59.4	98	58.8	0	1	180	0.00	30.081	0	0.000	-100000.0
20121003 05:25	59.4	59.4	59.4	98	58.8	0	2	180	0.00	30.081	0	0.000	-100000.0
20121003 05:30	59.3	59.3	59.3	98	58.7	0	1	180	0.00	30.081	0	0.000	-100000.0
20121003 05:35	59.3	59.3	59.3	98	58.7	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20121003 05:40	59.4	59.4	59.4	98	58.8	0	0	-100000	0.00	30.081	0	0.000	-100000.0
20121003 05:45	59.4	59.4	59.4	98	58.8	0	3	180	0.00	30.080	0	0.000	-100000.0
20121003 05:50	59.5	59.5	59.5	98	58.9	0	1	180	0.00	30.080	0	0.000	-100000.0
20121003 05:55	59.5	59.5	59.5	98	58.9	0	0	-100000	0.00	30.080	0	0.000	-100000.0
20121003 06:00	59.5	59.5	59.5	98	58.9	0	1	180	0.00	30.079	0	0.000	-100000.0
20121003 06:05	59.4	59.4	59.4	98	58.8	0	1	180	0.00	30.079	0	0.000	-100000.0
20121003 06:10	59.4	59.4	59.4	98	58.8	0	1	180	0.00	30.079	0	0.000	-100000.0
20121003 06:15	59.4	59.4	59.4	99	59.1	1	3	180	0.00	30.092	0	0.000	-100000.0
20121003 06:20	59.5	59.5	59.5	98	58.9	0	2	180	0.00	30.092	0	0.000	-100000.0
20121003 06:25	59.5	59.5	59.5	98	58.9	0	2	180	0.00	30.092	0	0.000	-100000.0
20121003 06:30	59.4	59.4	59.4	99	59.1	0	3	180	0.00	30.096	0	0.000	-100000.0
20121003 06:35	59.4	59.4	59.4	98	58.8	0	0	-100000	0.00	30.096	0	0.000	-100000.0
20121003 06:40	59.4	59.4	59.4	99	59.1	0	2	180	0.00	30.096	0	0.000	-100000.0
20121003 06:45	59.4	59.4	59.4	98	58.8	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20121003 06:50	59.4	59.4	59.4	98	58.8	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20121003 06:55	59.4	59.4	59.4	98	58.8	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20121003 07:00	59.4	59.4	59.4	98	58.8	0	1	180	0.00	30.106	0	0.000	-100000.0
20121003 07:05	59.4	59.4	59.4	98	58.8	0	2	180	0.00	30.106	0	0.000	-100000.0
20121003 07:10	59.5	59.5	59.5	98	58.9	0	1	180	0.00	30.106	3	0.000	-100000.0
20121003 07:15	59.5	59.5	59.5	99	59.2	0	1	180	0.00	30.109	5	0.000	-100000.0
20121003 07:20	59.6	59.6	59.6	99	59.3	0	1	180	0.00	30.109	7	0.000	-100000.0
20121003 07:25	59.6	59.6	59.6	99	59.3	0	1	180	0.00	30.109	12	0.000	-100000.0
20121003 07:30	59.6	59.6	59.6	99	59.3	0	1	180	0.00	30.111	13	0.000	-100000.0
20121003 07:35	59.6	59.6	59.6	99	59.3	0	0	-100000	0.00	30.111	14	0.000	-100000.0
20121003 07:40	59.7	59.7	59.7	99	59.4	0	0	-100000	0.00	30.111	18	0.000	-100000.0
20121003 07:45	59.7	59.7	59.7	99	59.4	0	0	-100000	0.00	30.112	18	0.000	-100000.0
20121003 07:50	59.8	59.8	59.8	99	59.5	0	0	-100000	0.00	30.112	18	0.000	-100000.0
20121003 07:55	59.9	59.9	59.9	99	59.6	0	0	-100000	0.00	30.112	21	0.000	-100000.0
20121003 08:00	59.9	59.9	59.9	99	59.6	0	0	-100000	0.00	30.107	28	0.000	-100000.0
20121003 08:05	59.9	59.9	59.9	99	59.6	0	2	180	0.00	30.107	24	0.000	-100000.0
20121003 08:10	59.8	59.8	59.8	99	59.5	3	5	180	0.00	30.107	12	0.000	-100000.0
20121003 08:15	59.8	59.8	59.8	99	59.5	2	7	270	0.00	30.118	18	0.000	-100000.0
20121003 08:20	59.8	59.8	59.8	99	59.5	0	1	270	0.00	30.118	41	0.000	-100000.0
20121003 08:25	60.0	60.0	60.0	99	59.7	0	0	-100000	0.00	30.118	39	0.000	-100000.0
20121003 08:30	60.0	60.0	60.0	99	59.7	1	4	270	0.00	30.126	26	0.000	-100000.0
20121003 08:35	59.9	59.9	59.9	99	59.6	0	3	270	0.00	30.126	35	0.000	-100000.0
20121003 08:40	60.0	60.0	60.0	99	59.7	0	3	270	0.00	30.126	54	0.000	-100000.0
20121003 08:45	60.0	60.0	60.0	99	59.7	0	2	270	0.00	30.126	42	0.000	-100000.0
20121003 08:50	60.1	60.1	60.1	99	59.8	0	1	270	0.00	30.126	60	0.000	-100000.0
20121003 08:55	60.2	60.2	60.2	99	59.9	0	0	-100000	0.00	30.126	63	0.000	-100000.0
20121003 09:00	60.2	60.2	60.2	99	59.9	0	1	270	0.00	30.127	50	0.001	-100000.0
20121003 09:05	60.2	60.2	60.2	99	59.9	0	1	270	0.00	30.127	50	0.000	-100000.0
20121003 09:10	60.2	60.2	60.2	99	59.9	0	0	-100000	0.00	30.127	45	0.000	-100000.0
20121003 09:15	60.2	60.2	60.2	99	59.9	0	0	-100000	0.00	30.124	78	0.000	-100000.0
20121003 09:20	60.4	60.4	60.4	99	60.1	0	1	270	0.00	30.124	107	0.000	-100000.0
20121003 09:25	60.4	60.4	60.4	99	60.1	2	4	270	0.00	30.124	68	0.000	-100000.0
20121003 09:30	60.4	60.4	60.4	99	60.1	1	4	270	0.00	30.132	73	0.000	-100000.0
20121003 09:35	60.6	60.6	60.6	99	60.3	0	0	-100000	0.00	30.132	105	0.000	-100000.0
20121003 09:40	60.6	60.6	60.6	99	60.3	0	3	270	0.00	30.132	67	0.000	-100000.0
20121003 09:45	60.7	60.7	60.7	99	60.4	0	2	270	0.00	30.132	46	0.000	-100000.0
20121003 09:50	60.9	60.9	60.9	99	60.6	0	0	-100000	0.00	30.132	75	0.000	-100000.0
20121003 09:55	61.0	61.0	61.0	99	60.7	0	3	270	0.00	30.132	109	0.000	-100000.0
20121003 10:00	61.0	61.0	61.0	99	60.7	0	2	270	0.00	30.134	94	0.002	-100000.0
20121003 10:05	61.0	61.0	61.0	99	60.7	0	3	270	0.00	30.134	103	0.000	-100000.0
20121003 10:10	61.1	61.1	61.1	99	60.8	0	3	270	0.00	30.134	154	0.000	-100000.0
20121003 10:15	61.2	61.2	61.2	99	60.9	0	0	-100000	0.00	30.124	112	0.000	-100000.0
20121003 10:20	61.3	61.3	61.3	99	61.0	1	4	270	0.00	30.124	77	0.000	-100000.0
20121003 10:25	61.2	61.2	61.2	99	60.9	1	4	270	0.00	30.124	59	0.000	-100000.0
20121003 10:30	61.3	61.3	61.3	99	61.0	0	0	-100000	0.00	30.145	82	0.000	-100000.0
20121003 10:35	61.3	61.3	61.3	99	61.0	0	0	-100000	0.00	30.145	108	0.000	-100000.0
20121003 10:40	61.6	61.6	61.6	99	61.3	0	0	-100000	0.00	30.145	106	0.000	-100000.0
20121003 10:45	61.6	61.6	61.6	99	61.3	0	0	-100000	0.00	30.126	112	0.000	-100000.0
20121003 10:50	62.0	62.0	62.0	99	61.7	0	0	-100000	0.00	30.126	201	0.000	-100000.0
20121003 10:55	62.1	62.1	62.1	99	61.8	0	0	-100000	0.00	30.126	203	0.000	-100000.0
20121003 11:00	62.3	62.3	62.3	99	62.0	0	1	270	0.00	30.132	203	0.003	-100000.0
20121003 11:05	62.5	62.5	62.5	99	62.2	0	0	-100000	0.00	30.132	204	0.000	-100000.0
20121003 11:10	62.6	62.6	62.6	99	62.3	0	3	270	0.00	30.132	153	0.000	-100000.0
20121003 11:15	62.5	62.5	62.5	99	62.2	0	1	270	0.00	30.135	182	0.000	-100000.0
20121003 11:20	62.5	62.5	62.5	99	62.2	2	5	270	0.00	30.135	112	0.000	-100000.0
20121003 11:25	62.5	62.5	62.5	99	62.2	0	3	270	0.00	30.135	73	0.000	-100000.0
20121003 11:30	62.4	62.4	62.4	99	62.1	0	0	-100000	0.00	30.142	73	0.000	-100000.0
20121003 11:35	62.4	62.4	62.4	99	62.1	0	0	-100000	0.00	30.142	84	0.000	-100000.0
20121003 11:40	62.5	62.5	62.5	99	62.2	0	2	270	0.00	30.142	69	0.000	-100000.0
20121003 11:45	62.5	62.5	62.5	99	62.2	0	0	-100000	0.00	30.140	86	0.000	-100000.0
20121003 11:50	62.4	62.4	62.4	99	62.1	0	0	-100000	0.00	30.140	109	0.000	-100000.0
20121003 11:55	62.6	62.6	62.6	99	62.3	0	0	-100000	0.00	30.140	149	0.000	-100000.0
20121003 12:00	62.9	62.9	62.9	99	62.6	0	0	-100000	0.00	30.141	103	0.002	-100000.0
20121003 12:05	62.8	62.8	62.8	99	62.5	0	0	-100000	0.00	30.141	74	0.000	-100000.0
20121003 12:10	62.8	62.8	62.8	98	62.2	0	0	-100000	0.00	30.141	76	0.000	-100000.0
20121003 12:15	62.9	62.9	62.9	99	62.6	0	0	-100000	0.00	30.141	84	0.000	-100000.0
20121003 12:20	63.0	63.0	63.0	99	62.7	0	0	-100000	0.00	30.141	101	0.000	-100000.0
20121003 12:25	63.0	63.0	63.0	99	62.7	0	1	270	0.00	30.141	98	0.000	-100000.0
20121003 12:30	63.0	63.0	63.0	99	62.7	0	0	-100000	0.00	30.141	72	0.000	-100000.0
20121003 12:35	62.9	62.9	62.9	99	62.6	0	1	270	0.00	30.141	56	0.000	-100000.0
20121003 12:40	63.0	63.0	63.0	99	62.7	0	0	-100000	0.00	30.141	81	0.000	-100000.0
20121003 12:45	63.0	63.0	63.0	99	62.7	0	0	-100000	0.00	30.127	79	0.000	-100000.0
20121003 12:50	63.1	63.1	63.1	98	62.5	0	0	-100000	0.00	30.127	76	0.000	-100000.0
20121003 12:55	63.2	63.2	63.2	98	62.6	0	0	-100000	0.00	30.127	94	0.000	-100000.0
20121003 13:00	63.3	63.3	63.3	98	62.7	0	0	-100000	0.00	30.125	91	0.002	-100000.0
20121003 13:05	63.3	63.3	63.3	98	62.7	0	1	270	0.00	30.125	88	0.000	-100000.0
20121003 13:10	63.4	63.4	63.4	98	62.8	0	1	270	0.00	30.125	98	0.000	-100000.0
20121003 13:15	63.4	63.4	63.4	98	62.8	0	0	-100000	0.00	30.112	102	0.000	-100000.0
20121003 13:20	63.4	63.4	63.4	98	62.8	0	0	-100000	0.00	30.112	98	0.000	-100000.0
20121003 13:25	63.4	63.4	63.4	98	62.8	0	1	270	0.00	30.112	80	0.000	-100000.0
20121003 13:30	63.5	63.5	63.5	98	62.9	0	3	270	0.00	30.111	84	0.000	-100000.0
20121003 13:35	63.4	63.4	63.4	98	62.8	0	1	270	0.00	30.111	79	0.000	-100000.0
20121003 13:40	63.6	63.6	63.6	98	63.0	0	1	270	0.00	30.111	76	0.000	-100000.0
20121003 13:45	63.5	63.5	63.5	98	62.9	0	2	270	0.00	30.111	77	0.000	-100000.0
20121003 13:50	63.5	63.5	63.5	98	62.9	0	3	270	0.00	30.111	70	0.000	-100000.0
20121003 13:55	63.5	63.5	63.5	98	62.9	0	1	270	0.00	30.111	71	0.000	-100000.0
20121003 14:00	63.5	63.5	63.5	98	62.9	0	2	270	0.00	30.115	65	0.002	-100000.0
20121003 14:05	63.4	63.4	63.4	98	62.8	0	1	270	0.00	30.115	53	0.000	-100000.0
20121003 14:10	63.6	63.6	63.6	98	63.0	0	1	270	0.00	30.115	44	0.000	-100000.0
20121003 14:15	63.5	63.5	63.5	98	62.9	1	4	270	0.00	30.120	50	0.000	-100000.0
20121003 14:20	63.6	63.6	63.6	98	63.0	0	1	270	0.00	30.120	61	0.000	-100000.0
20121003 14:25	63.6	63.6	63.6	98	63.0	0	1	270	0.00	30.120	51	0.000	-100000.0
20121003 14:30	63.6	63.6	63.6	98	63.0	0	2	270	0.00	30.115	53	0.000	-100000.0
20121003 14:35	63.7	63.7	63.7	98	63.1	0	0	-100000	0.00	30.115	59	0.000	-100000.0
20121003 14:40	63.7	63.7	63.7	98	63.1	0	0	-100000	0.00	30.115	74	0.000	-100000.0
20121003 14:45	63.8	63.8	63.8	98	63.2	0	0	-100000	0.00	30.111	84	0.000	-100000.0
20121003 14:50	63.8	63.8	63.8	98	63.2	0	0	-100000	0.00	30.111	78	0.000	-100000.0
20121003 14:55	63.8	63.8	63.8	98	63.2	0	0	-100000	0.00	30.111	90	0.000	-100000.0
20121003 15:00	63.9	63.9	63.9	98	63.3	0	3	270	0.00	30.116	70	0.001	-100000.0
20121003 15:05	64.0	64.0	64.0	98	63.4	0	0	-100000	0.00	30.116	68	0.000	-100000.0
20121003 15:10	64.0	64.0	64.0	98	63.4	0	0	-100000	0.00	30.116	73	0.000	-100000.0
20121003 15:15	64.1	64.1	64.1	98	63.5	0	2	270	0.00	30.118	68	0.000	-100000.0
20121003 15:20	64.1	64.1	64.1	98	63.5	0	0	-100000	0.00	30.118	80	0.000	-100000.0
20121003 15:25	64.2	64.2	64.2	98	63.6	0	2	270	0.00	30.118	88	0.000	-100000.0
20121003 15:30	64.2	64.2	64.2	98	63.6	0	0	-100000	0.00	30.121	91	0.000	-100000.0
20121003 15:35	64.4	64.4	64.4	98	63.8	0	2	270	0.00	30.121	144	0.000	-100000.0
20121003 15:40	64.4	64.4	64.4	98	63.8	1	3	270	0.00	30.121	111	0.000	-100000.0
20121003 15:45	64.4	64.4	64.4	98	63.8	0	2	270	0.00	30.122	83	0.000	-100000.0
20121003 15:50	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.122	57	0.000	-100000.0
20121003 15:55	64.5	64.5	64.5	98	63.9	0	3	270	0.00	30.122	64	0.000	-100000.0
20121003 16:00	64.5	64.5	64.5	98	63.9	0	3	270	0.00	30.123	74	0.002	-100000.0
20121003 16:05	64.4	64.4	64.4	98	63.8	0	1	270	0.00	30.123	65	0.000	-100000.0
20121003 16:10	64.5	64.5	64.5	98	63.9	0	1	270	0.00	30.123	83	0.000	-100000.0
20121003 16:15	64.6	64.6	64.6	98	64.0	0	0	-100000	0.00	30.123	122	0.000	-100000.0
20121003 16:20	64.7	64.7	64.7	98	64.1	0	1	270	0.00	30.123	94	0.000	-100000.0
20121003 16:25	64.8	64.8	64.8	98	64.2	0	1	270	0.00	30.123	65	0.000	-100000.0
20121003 16:30	64.8	64.8	64.8	98	64.2	0	1	270	0.00	30.124	63	0.000	-100000.0
20121003 16:35	64.7	64.7	64.7	98	64.1	0	3	270	0.00	30.124	66	0.000	-100000.0
20121003 16:40	64.7	64.7	64.7	98	64.1	0	0	-100000	0.00	30.124	39	0.000	-100000.0
20121003 16:45	64.7	64.7	64.7	98	64.1	0	0	-100000	0.00	30.122	31	0.000	-100000.0
20121003 16:50	64.7	64.7	64.7	98	64.1	0	1	270	0.00	30.122	24	0.000	-100000.0
20121003 16:55	64.7	64.7	64.7	98	64.1	0	0	-100000	0.00	30.122	26	0.000	-100000.0
20121003 17:00	64.8	64.8	64.8	98	64.2	0	0	-100000	0.00	30.120	34	0.001	-100000.0
20121003 17:05	64.8	64.8	64.8	98	64.2	0	2	270	0.00	30.120	27	0.000	-100000.0
20121003 17:10	64.8	64.8	64.8	98	64.2	0	0	-100000	0.00	30.120	22	0.000	-100000.0
20121003 17:15	64.9	64.9	64.9	98	64.3	0	0	-100000	0.00	30.124	16	0.000	-100000.0
20121003 17:20	64.9	64.9	64.9	98	64.3	0	0	-100000	0.00	30.124	12	0.000	-100000.0
20121003 17:25	64.9	64.9	64.9	98	64.3	0	1	270	0.00	30.124	13	0.000	-100000.0
20121003 17:30	64.9	64.9	64.9	98	64.3	0	0	-100000	0.00	30.126	12	0.000	-100000.0
20121003 17:35	64.8	64.8	64.8	98	64.2	0	2	270	0.00	30.126	13	0.000	-100000.0
20121003 17:40	64.7	64.7	64.7	98	64.1	0	1	270	0.00	30.126	11	0.000	-100000.0
20121003 17:45	64.6	64.6	64.6	98	64.0	0	0	-100000	0.00	30.126	11	0.000	-100000.0
20121003 17:50	64.6	64.6	64.6	98	64.0	0	1	270	0.00	30.126	9	0.000	-100000.0
20121003 17:55	64.7	64.7	64.7	98	64.1	0	0	-100000	0.00	30.126	6	0.000	-100000.0
20121003 18:00	64.7	64.7	64.7	98	64.1	0	0	-100000	0.00	30.127	5	0.000	-100000.0
20121003 18:05	64.6	64.6	64.6	98	64.0	0	1	270	0.00	30.127	5	0.000	-100000.0
20121003 18:10	64.5	64.5	64.5	98	63.9	0	2	270	0.00	30.127	0	0.000	-100000.0
20121003 18:15	64.5	64.5	64.5	98	63.9	0	1	270	0.00	30.135	0	0.000	-100000.0
20121003 18:20	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20121003 18:25	64.6	64.6	64.6	98	64.0	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20121003 18:30	64.6	64.6	64.6	98	64.0	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20121003 18:35	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20121003 18:40	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20121003 18:45	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121003 18:50	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121003 18:55	64.5	64.5	64.5	98	63.9	0	1	270	0.00	30.139	0	0.000	-100000.0
20121003 19:00	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:05	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:10	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:15	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:20	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:25	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:30	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121003 19:35	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121003 19:40	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.139	0	0.000	-100000.0
20121003 19:45	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:50	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 19:55	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20121003 20:00	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.143	0	0.000	-100000.0
20121003 20:05	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.143	0	0.000	-100000.0
20121003 20:10	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.143	0	0.000	-100000.0
20121003 20:15	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.147	0	0.000	-100000.0
20121003 20:20	64.4	64.4	64.4	98	63.8	0	0	-100000	0.01	30.147	0	0.000	-100000.0
20121003 20:25	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.147	0	0.000	-100000.0
20121003 20:30	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.156	0	0.000	-100000.0
20121003 20:35	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.156	0	0.000	-100000.0
20121003 20:40	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.156	0	0.000	-100000.0
20121003 20:45	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.162	0	0.000	-100000.0
20121003 20:50	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.162	0	0.000	-100000.0
20121003 20:55	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.162	0	0.000	-100000.0
20121003 21:00	64.4	64.4	64.4	98	63.8	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20121003 21:05	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20121003 21:10	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20121003 21:15	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.168	0	0.000	-100000.0
20121003 21:20	64.5	64.5	64.5	98	63.9	0	0	-100000	0.00	30.168	0	0.000	-100000.0
20121003 21:25	64.6	64.6	64.6	99	64.3	0	0	-100000	0.00	30.168	0	0.000	-100000.0
20121003 21:30	64.6	64.6	64.6	99	64.3	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20121003 21:35	64.6	64.6	64.6	99	64.3	0	0	-100000	0.00	30.167	0	0.000	-100000.0
