--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121012 01:40	46.3	44.6	46.3	74	38.5	4	6	158	0.00	30.104	0	0.000	-100000.0
20121012 01:45	46.3	44.6	46.3	74	38.5	4	7	158	0.00	30.104	0	0.000	-100000.0
20121012 01:50	46.2	46.2	46.2	74	38.4	3	6	158	0.00	30.104	0	0.000	-100000.0
20121012 01:55	46.2	44.5	46.2	74	38.4	4	7	158	0.00	30.104	0	0.000	-100000.0
20121012 02:00	46.1	43.6	46.1	74	38.3	5	9	158	0.00	30.097	0	0.001	-100000.0
20121012 02:05	46.1	43.6	46.1	74	38.3	5	10	158	0.00	30.097	0	0.000	-100000.0
20121012 02:10	46.1	43.6	46.1	74	38.3	5	10	158	0.00	30.097	0	0.000	-100000.0
20121012 02:15	46.0	44.2	46.0	75	38.5	4	9	158	0.00	30.090	0	0.000	-100000.0
20121012 02:20	45.8	45.8	45.8	75	38.3	3	7	158	0.00	30.090	0	0.000	-100000.0
20121012 02:25	45.6	43.8	45.6	75	38.1	4	10	158	0.00	30.090	0	0.000	-100000.0
20121012 02:30	45.6	43.8	45.6	76	38.5	4	10	158	0.00	30.088	0	0.000	-100000.0
20121012 02:35	45.6	43.0	45.6	76	38.5	5	10	158	0.00	30.088	0	0.000	-100000.0
20121012 02:40	45.5	42.9	45.5	76	38.4	5	10	158	0.00	30.088	0	0.000	-100000.0
20121012 02:45	45.4	43.6	45.4	76	38.3	4	9	158	0.00	30.078	0	0.000	-100000.0
20121012 02:50	45.4	43.6	45.4	76	38.3	4	7	158	0.00	30.078	0	0.000	-100000.0
20121012 02:55	45.3	43.4	45.3	76	38.2	4	7	158	0.00	30.078	0	0.000	-100000.0
20121012 03:00	45.2	43.3	45.2	76	38.1	4	9	158	0.00	30.073	0	0.001	-100000.0
20121012 03:05	45.1	45.1	45.1	77	38.3	3	6	158	0.00	30.073	0	0.000	-100000.0
20121012 03:10	45.1	43.2	45.1	77	38.3	4	6	158	0.00	30.073	0	0.000	-100000.0
20121012 03:15	45.0	45.0	45.0	77	38.2	3	6	158	0.00	30.070	0	0.000	-100000.0
20121012 03:20	45.0	45.0	45.0	77	38.2	3	6	158	0.00	30.070	0	0.000	-100000.0
20121012 03:25	44.9	44.9	44.9	78	38.5	3	5	158	0.00	30.070	0	0.000	-100000.0
20121012 03:30	44.8	44.8	44.8	78	38.4	2	5	158	0.00	30.065	0	0.000	-100000.0
20121012 03:35	44.8	44.8	44.8	78	38.4	3	5	158	0.00	30.065	0	0.000	-100000.0
20121012 03:40	44.7	42.7	44.7	78	38.3	4	6	158	0.00	30.065	0	0.000	-100000.0
20121012 03:45	44.7	44.7	44.7	78	38.3	3	6	158	0.00	30.057	0	0.000	-100000.0
20121012 03:50	44.5	44.5	44.5	78	38.1	3	6	158	0.00	30.057	0	0.000	-100000.0
20121012 03:55	44.3	44.3	44.3	79	38.2	2	5	158	0.00	30.057	0	0.000	-100000.0
20121012 04:00	43.9	43.9	43.9	79	37.8	0	0	-100000	0.00	30.057	0	0.001	-100000.0
20121012 04:05	42.8	42.8	42.8	81	37.4	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121012 04:10	41.5	41.5	41.5	83	36.7	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20121012 04:15	40.6	40.6	40.6	84	36.2	0	0	-100000	0.00	30.055	0	0.000	-100000.0
20121012 04:20	39.8	39.8	39.8	85	35.7	0	0	-100000	0.00	30.055	0	0.000	-100000.0
20121012 04:25	39.3	39.3	39.3	87	35.8	0	0	-100000	0.00	30.055	0	0.000	-100000.0
20121012 04:30	38.9	38.9	38.9	88	35.7	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20121012 04:35	39.0	39.0	39.0	89	36.0	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20121012 04:40	39.0	39.0	39.0	90	36.3	0	0	-100000	0.00	30.056	0	0.000	-100000.0
20121012 04:45	39.0	39.0	39.0	90	36.3	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121012 04:50	39.2	39.2	39.2	91	36.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121012 04:55	39.2	39.2	39.2	91	36.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20121012 05:00	39.3	39.3	39.3	91	36.9	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:05	39.3	39.3	39.3	91	36.9	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:10	39.3	39.3	39.3	91	36.9	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:15	39.4	39.4	39.4	91	37.0	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:20	39.5	39.5	39.5	91	37.1	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:25	39.5	39.5	39.5	91	37.1	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 05:30	39.6	39.6	39.6	91	37.2	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20121012 05:35	39.5	39.5	39.5	91	37.1	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20121012 05:40	39.4	39.4	39.4	91	37.0	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20121012 05:45	39.2	39.2	39.2	91	36.8	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 05:50	39.1	39.1	39.1	91	36.7	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 05:55	39.2	39.2	39.2	92	37.1	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 06:00	39.4	39.4	39.4	92	37.3	0	0	-100000	0.00	30.039	0	0.000	-100000.0
20121012 06:05	39.5	39.5	39.5	92	37.4	0	0	-100000	0.00	30.039	0	0.000	-100000.0
20121012 06:10	39.7	39.7	39.7	92	37.6	0	0	-100000	0.00	30.039	0	0.000	-100000.0
20121012 06:15	39.9	39.9	39.9	92	37.8	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 06:20	39.9	39.9	39.9	92	37.8	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 06:25	40.0	40.0	40.0	92	37.9	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20121012 06:30	40.1	40.1	40.1	92	38.0	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 06:35	40.1	40.1	40.1	92	38.0	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 06:40	40.1	40.1	40.1	92	38.0	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20121012 06:45	40.2	40.2	40.2	92	38.1	0	0	-100000	0.00	30.046	0	0.000	-100000.0
20121012 06:50	40.2	40.2	40.2	92	38.1	0	0	-100000	0.00	30.046	0	0.000	-100000.0
20121012 06:55	40.3	40.3	40.3	92	38.2	0	0	-100000	0.00	30.046	2	0.000	-100000.0
20121012 07:00	40.6	40.6	40.6	92	38.5	0	1	158	0.00	30.047	8	0.000	-100000.0
20121012 07:05	41.0	41.0	41.0	92	38.9	0	0	-100000	0.00	30.047	12	0.000	-100000.0
20121012 07:10	41.1	41.1	41.1	92	39.0	0	0	-100000	0.00	30.047	15	0.000	-100000.0
20121012 07:15	41.2	41.2	41.2	91	38.8	0	0	-100000	0.00	30.054	19	0.000	-100000.0
20121012 07:20	41.1	41.1	41.1	91	38.7	0	0	-100000	0.00	30.054	29	0.000	-100000.0
20121012 07:25	41.1	41.1	41.1	92	39.0	0	0	-100000	0.00	30.054	34	0.000	-100000.0
20121012 07:30	41.2	41.2	41.2	92	39.1	0	0	-100000	0.00	30.061	38	0.000	-100000.0
20121012 07:35	41.4	41.4	41.4	92	39.3	0	0	-100000	0.00	30.061	40	0.000	-100000.0
20121012 07:40	41.9	41.9	41.9	92	39.7	0	0	-100000	0.00	30.061	50	0.000	-100000.0
20121012 07:45	42.5	42.5	42.5	92	40.3	0	0	-100000	0.00	30.064	65	0.000	-100000.0
20121012 07:50	43.0	43.0	43.0	91	40.6	0	0	-100000	0.00	30.064	50	0.000	-100000.0
20121012 07:55	43.2	43.2	43.2	91	40.8	0	0	-100000	0.00	30.064	24	0.000	-100000.0
20121012 08:00	43.3	43.3	43.3	90	40.6	0	0	-100000	0.00	30.061	18	0.001	-100000.0
20121012 08:05	43.1	43.1	43.1	89	40.1	0	0	-100000	0.00	30.061	20	0.000	-100000.0
20121012 08:10	43.0	43.0	43.0	90	40.3	0	0	-100000	0.00	30.061	21	0.000	-100000.0
20121012 08:15	42.9	42.9	42.9	90	40.2	0	0	-100000	0.00	30.075	27	0.000	-100000.0
20121012 08:20	42.8	42.8	42.8	90	40.1	0	1	158	0.00	30.075	26	0.000	-100000.0
20121012 08:25	42.8	42.8	42.8	91	40.4	0	0	-100000	0.00	30.075	23	0.000	-100000.0
20121012 08:30	42.9	42.9	42.9	91	40.5	0	0	-100000	0.00	30.091	20	0.000	-100000.0
20121012 08:35	42.9	42.9	42.9	91	40.5	0	0	-100000	0.00	30.091	18	0.000	-100000.0
20121012 08:40	42.8	42.8	42.8	91	40.4	0	0	-100000	0.00	30.091	16	0.000	-100000.0
20121012 08:45	42.9	42.9	42.9	92	40.7	0	3	158	0.00	30.094	20	0.000	-100000.0
20121012 08:50	43.1	43.1	43.1	91	40.7	0	2	158	0.00	30.094	24	0.000	-100000.0
20121012 08:55	43.4	43.4	43.4	91	41.0	1	3	158	0.00	30.094	22	0.000	-100000.0
20121012 09:00	43.7	43.7	43.7	90	41.0	0	3	158	0.00	30.101	18	0.000	-100000.0
20121012 09:05	44.0	44.0	44.0	90	41.3	0	0	-100000	0.00	30.101	17	0.000	-100000.0
20121012 09:10	44.2	44.2	44.2	90	41.5	0	0	-100000	0.00	30.101	15	0.000	-100000.0
20121012 09:15	44.1	44.1	44.1	90	41.4	0	0	-100000	0.00	30.109	18	0.000	-100000.0
20121012 09:20	43.8	43.8	43.8	90	41.1	0	0	-100000	0.00	30.109	17	0.000	-100000.0
20121012 09:25	43.7	43.7	43.7	91	41.2	0	2	158	0.00	30.109	20	0.000	-100000.0
20121012 09:30	43.6	43.6	43.6	91	41.1	0	0	-100000	0.00	30.125	29	0.000	-100000.0
20121012 09:35	43.4	43.4	43.4	91	41.0	0	0	-100000	0.00	30.125	36	0.000	-100000.0
20121012 09:40	43.4	43.4	43.4	91	41.0	0	0	-100000	0.01	30.125	42	0.000	-100000.0
20121012 09:45	43.4	43.4	43.4	92	41.2	0	0	-100000	0.00	30.135	41	0.000	-100000.0
20121012 09:50	43.6	43.6	43.6	92	41.4	0	0	-100000	0.00	30.135	57	0.000	-100000.0
20121012 09:55	43.8	43.8	43.8	92	41.6	0	0	-100000	0.00	30.135	71	0.000	-100000.0
20121012 10:00	44.2	44.2	44.2	92	42.0	0	0	-100000	0.00	30.139	71	0.001	-100000.0
20121012 10:05	44.3	44.3	44.3	92	42.1	0	0	-100000	0.00	30.139	98	0.000	-100000.0
20121012 10:10	44.5	44.5	44.5	92	42.3	0	2	158	0.00	30.139	72	0.000	-100000.0
20121012 10:15	44.4	44.4	44.4	92	42.2	0	2	158	0.00	30.141	74	0.000	-100000.0
20121012 10:20	44.4	44.4	44.4	92	42.2	0	2	158	0.00	30.141	88	0.000	-100000.0
20121012 10:25	44.5	44.5	44.5	92	42.3	0	0	-100000	0.00	30.141	138	0.000	-100000.0
20121012 10:30	44.7	44.7	44.7	92	42.5	0	2	158	0.00	30.140	132	0.000	-100000.0
20121012 10:35	45.0	45.0	45.0	92	42.8	0	0	-100000	0.00	30.140	120	0.000	-100000.0
20121012 10:40	45.3	45.3	45.3	92	43.1	0	0	-100000	0.00	30.140	91	0.000	-100000.0
20121012 10:45	45.5	45.5	45.5	91	43.0	0	3	158	0.00	30.139	104	0.000	-100000.0
20121012 10:50	45.7	45.7	45.7	91	43.2	0	3	135	0.00	30.139	107	0.000	-100000.0
20121012 10:55	45.8	45.8	45.8	90	43.0	0	0	-100000	0.00	30.139	118	0.000	-100000.0
20121012 11:00	46.0	46.0	46.0	89	42.9	0	1	135	0.00	30.138	158	0.002	-100000.0
20121012 11:05	46.4	46.4	46.4	89	43.3	0	1	135	0.00	30.138	168	0.000	-100000.0
20121012 11:10	46.6	46.6	46.6	87	42.9	0	2	135	0.00	30.138	162	0.000	-100000.0
20121012 11:15	46.9	46.9	46.9	87	43.2	1	4	135	0.00	30.141	130	0.000	-100000.0
20121012 11:20	46.9	46.9	46.9	86	42.9	1	4	135	0.00	30.141	111	0.000	-100000.0
20121012 11:25	46.7	46.7	46.7	85	42.4	1	4	180	0.00	30.141	107	0.000	-100000.0
20121012 11:30	46.7	46.7	46.7	85	42.4	0	2	225	0.00	30.137	139	0.000	-100000.0
20121012 11:35	46.7	46.7	46.7	85	42.4	0	0	-100000	0.00	30.137	148	0.000	-100000.0
20121012 11:40	46.9	46.9	46.9	85	42.6	1	4	225	0.00	30.137	155	0.000	-100000.0
20121012 11:45	47.2	47.2	47.2	84	42.6	2	4	338	0.00	30.141	152	0.000	-100000.0
20121012 11:50	47.5	47.5	47.5	82	42.3	1	4	270	0.00	30.141	144	0.000	-100000.0
20121012 11:55	47.7	47.7	47.7	81	42.2	2	5	0	0.00	30.141	154	0.000	-100000.0
20121012 12:00	48.0	48.0	48.0	80	42.1	1	6	338	0.00	30.151	180	0.003	-100000.0
20121012 12:05	48.0	48.0	48.0	77	41.1	3	7	338	0.00	30.151	186	0.000	-100000.0
20121012 12:10	48.1	46.7	48.1	75	40.6	4	9	22	0.00	30.151	236	0.000	-100000.0
20121012 12:15	48.2	46.8	48.2	75	40.7	4	13	315	0.00	30.146	200	0.000	-100000.0
20121012 12:20	48.4	47.0	48.4	74	40.5	4	10	338	0.00	30.146	208	0.000	-100000.0
20121012 12:25	48.5	48.5	48.5	73	40.2	3	7	0	0.00	30.146	239	0.000	-100000.0
20121012 12:30	48.7	48.7	48.7	72	40.1	3	10	338	0.00	30.146	336	0.000	-100000.0
20121012 12:35	49.2	47.9	49.2	72	40.6	4	9	338	0.00	30.146	396	0.000	-100000.0
20121012 12:40	49.4	47.5	49.4	71	40.4	5	13	45	0.00	30.146	523	0.000	-100000.0
20121012 12:45	50.0	50.0	50.0	70	40.6	2	7	292	0.00	30.150	299	0.000	-100000.0
20121012 12:50	49.9	49.9	49.9	68	39.8	3	14	0	0.00	30.150	246	0.000	-100000.0
20121012 12:55	50.4	50.4	50.4	66	39.5	5	12	338	0.00	30.150	332	0.000	-100000.0
20121012 13:00	51.0	51.0	51.0	64	39.3	4	11	0	0.00	30.146	335	0.006	-100000.0
20121012 13:05	50.8	50.8	50.8	62	38.3	6	15	0	0.00	30.146	176	0.000	-100000.0
20121012 13:10	50.8	50.8	50.8	59	37.0	7	14	22	0.00	30.146	121	0.000	-100000.0
20121012 13:15	50.9	50.9	50.9	59	37.1	8	17	0	0.00	30.142	326	0.000	-100000.0
20121012 13:20	51.7	51.7	51.7	57	37.0	8	15	315	0.00	30.142	655	0.000	-100000.0
20121012 13:25	51.5	51.5	51.5	55	35.9	7	15	0	0.00	30.142	487	0.000	-100000.0
20121012 13:30	51.4	51.4	51.4	55	35.8	7	17	315	0.00	30.145	339	0.000	-100000.0
20121012 13:35	51.2	51.2	51.2	55	35.6	8	15	338	0.00	30.145	523	0.000	-100000.0
20121012 13:40	51.7	51.7	51.7	55	36.1	7	14	338	0.00	30.145	498	0.000	-100000.0
20121012 13:45	52.2	52.2	52.2	55	36.5	6	15	338	0.00	30.148	798	0.000	-100000.0
20121012 13:50	52.3	52.3	52.3	52	35.2	7	17	315	0.00	30.148	309	0.000	-100000.0
20121012 13:55	51.9	51.9	51.9	50	33.9	8	20	338	0.00	30.148	176	0.000	-100000.0
20121012 14:00	51.5	51.5	51.5	51	34.0	6	11	0	0.00	30.148	233	0.010	-100000.0
20121012 14:05	51.9	51.9	51.9	51	34.3	7	14	22	0.00	30.148	567	0.000	-100000.0
20121012 14:10	51.7	51.7	51.7	52	34.6	7	15	0	0.00	30.148	111	0.000	-100000.0
20121012 14:15	51.8	51.8	51.8	50	33.8	7	15	0	0.00	30.151	100	0.000	-100000.0
20121012 14:20	52.7	52.7	52.7	50	34.6	6	12	270	0.00	30.151	578	0.000	-100000.0
20121012 14:25	53.8	53.8	53.8	47	34.0	5	13	0	0.00	30.151	565	0.000	-100000.0
20121012 14:30	53.7	53.7	53.7	46	33.4	8	20	0	0.00	30.145	593	0.000	-100000.0
20121012 14:35	53.7	53.7	53.7	46	33.4	8	23	0	0.00	30.145	586	0.000	-100000.0
20121012 14:40	52.9	52.9	52.9	45	32.1	13	21	315	0.00	30.145	141	0.000	-100000.0
20121012 14:45	52.8	52.8	52.8	44	31.5	8	16	315	0.00	30.152	142	0.000	-100000.0
20121012 14:50	53.0	53.0	53.0	42	30.5	11	27	0	0.00	30.152	484	0.000	-100000.0
20121012 14:55	53.4	53.4	53.4	42	30.9	11	27	338	0.00	30.152	541	0.000	-100000.0
20121012 15:00	53.6	53.6	53.6	40	29.9	11	20	338	0.00	30.152	514	0.011	-100000.0
20121012 15:05	54.2	54.2	54.2	41	31.0	7	16	0	0.00	30.152	518	0.000	-100000.0
20121012 15:10	54.0	54.0	54.0	40	30.2	12	20	315	0.00	30.152	520	0.000	-100000.0
20121012 15:15	54.2	54.2	54.2	42	31.6	10	18	0	0.00	30.157	499	0.000	-100000.0
20121012 15:20	54.0	54.0	54.0	40	30.2	11	22	338	0.00	30.157	487	0.000	-100000.0
20121012 15:25	54.0	54.0	54.0	41	30.8	10	24	315	0.00	30.157	518	0.000	-100000.0
20121012 15:30	54.1	54.1	54.1	40	30.3	9	22	292	0.00	30.165	509	0.000	-100000.0
20121012 15:35	54.3	54.3	54.3	41	31.1	9	17	292	0.00	30.165	510	0.000	-100000.0
20121012 15:40	54.6	54.6	54.6	45	33.7	7	20	338	0.00	30.165	503	0.000	-100000.0
20121012 15:45	54.5	54.5	54.5	42	31.9	9	20	0	0.00	30.168	462	0.000	-100000.0
20121012 15:50	54.0	54.0	54.0	38	29.0	10	24	22	0.00	30.168	305	0.000	-100000.0
20121012 15:55	52.7	52.7	52.7	37	27.2	14	23	315	0.00	30.168	96	0.000	-100000.0
20121012 16:00	52.5	52.5	52.5	39	28.3	12	23	315	0.00	30.183	383	0.013	-100000.0
20121012 16:05	52.9	52.9	52.9	38	28.0	11	20	315	0.00	30.183	361	0.000	-100000.0
20121012 16:10	52.4	52.4	52.4	39	28.2	9	16	0	0.00	30.183	130	0.000	-100000.0
20121012 16:15	52.3	52.3	52.3	44	31.0	8	15	315	0.00	30.188	276	0.000	-100000.0
20121012 16:20	52.5	52.5	52.5	48	33.4	4	13	0	0.00	30.188	335	0.000	-100000.0
20121012 16:25	52.6	52.6	52.6	47	32.9	8	16	0	0.00	30.188	357	0.000	-100000.0
20121012 16:30	52.9	52.9	52.9	48	33.7	6	12	0	0.00	30.197	371	0.000	-100000.0
20121012 16:35	52.5	52.5	52.5	46	32.3	10	18	0	0.00	30.197	352	0.000	-100000.0
20121012 16:40	52.3	52.3	52.3	46	32.1	10	20	0	0.00	30.197	297	0.000	-100000.0
20121012 16:45	52.1	52.1	52.1	43	30.3	10	18	0	0.00	30.201	84	0.000	-100000.0
20121012 16:50	52.0	52.0	52.0	44	30.8	12	21	0	0.00	30.201	267	0.000	-100000.0
20121012 16:55	52.4	52.4	52.4	44	31.1	8	25	315	0.00	30.201	264	0.000	-100000.0
20121012 17:00	52.2	52.2	52.2	42	29.8	12	22	292	0.00	30.215	225	0.009	-100000.0
20121012 17:05	51.8	51.8	51.8	40	28.3	12	23	338	0.00	30.215	173	0.000	-100000.0
20121012 17:10	51.3	51.3	51.3	40	27.8	8	20	292	0.00	30.215	92	0.000	-100000.0
20121012 17:15	50.7	50.7	50.7	41	27.9	11	19	315	0.00	30.222	79	0.000	-100000.0
20121012 17:20	50.5	50.5	50.5	41	27.7	11	19	338	0.00	30.222	72	0.000	-100000.0
20121012 17:25	50.0	50.0	50.0	41	27.2	9	18	315	0.00	30.222	33	0.000	-100000.0
20121012 17:30	49.9	46.3	49.9	42	27.7	9	19	0	0.00	30.233	45	0.000	-100000.0
20121012 17:35	49.6	46.7	49.6	42	27.5	7	18	338	0.00	30.233	19	0.000	-100000.0
20121012 17:40	49.3	45.9	49.3	42	27.2	8	18	315	0.00	30.233	19	0.000	-100000.0
20121012 17:45	49.2	45.4	49.2	43	27.7	9	18	315	0.00	30.240	15	0.000	-100000.0
20121012 17:50	48.9	45.0	48.9	43	27.4	9	18	315	0.00	30.240	16	0.000	-100000.0
20121012 17:55	48.8	45.7	48.8	44	27.9	7	15	315	0.00	30.240	18	0.000	-100000.0
20121012 18:00	48.7	46.7	48.7	44	27.8	5	14	0	0.00	30.247	13	0.004	-100000.0
20121012 18:05	48.4	45.3	48.4	44	27.5	7	16	315	0.00	30.247	10	0.000	-100000.0
20121012 18:10	48.2	44.6	48.2	44	27.3	8	15	338	0.00	30.247	7	0.000	-100000.0
20121012 18:15	48.1	44.5	48.1	44	27.2	8	16	315	0.00	30.255	1	0.000	-100000.0
20121012 18:20	48.0	44.8	48.0	45	27.7	7	13	0	0.00	30.255	0	0.000	-100000.0
20121012 18:25	47.7	45.5	47.7	45	27.4	5	13	338	0.00	30.255	0	0.000	-100000.0
20121012 18:30	47.5	45.3	47.5	46	27.8	5	13	0	0.00	30.264	0	0.000	-100000.0
20121012 18:35	47.2	47.2	47.2	47	28.0	1	6	0	0.00	30.264	0	0.000	-100000.0
20121012 18:40	46.9	45.3	46.9	48	28.2	4	10	338	0.00	30.264	0	0.000	-100000.0
20121012 18:45	46.7	46.7	46.7	48	28.1	2	11	0	0.00	30.276	0	0.000	-100000.0
20121012 18:50	46.4	46.4	46.4	50	28.8	3	10	0	0.00	30.276	0	0.000	-100000.0
20121012 18:55	46.2	43.8	46.2	50	28.6	5	13	338	0.00	30.276	0	0.000	-100000.0
20121012 19:00	46.1	43.0	46.1	50	28.5	6	14	0	0.00	30.291	0	0.002	-100000.0
20121012 19:05	46.0	42.9	46.0	50	28.4	6	12	338	0.00	30.291	0	0.000	-100000.0
20121012 19:10	45.9	44.1	45.9	51	28.8	4	10	0	0.00	30.291	0	0.000	-100000.0
20121012 19:15	45.8	45.8	45.8	51	28.7	3	7	0	0.00	30.300	0	0.000	-100000.0
20121012 19:20	45.7	45.7	45.7	51	28.6	2	9	0	0.00	30.300	0	0.000	-100000.0
20121012 19:25	45.5	45.5	45.5	52	28.9	3	12	315	0.00	30.300	0	0.000	-100000.0
20121012 19:30	45.2	45.2	45.2	53	29.1	2	6	338	0.00	30.309	0	0.000	-100000.0
20121012 19:35	45.0	45.0	45.0	53	28.9	1	6	315	0.00	30.309	0	0.000	-100000.0
20121012 19:40	44.7	44.7	44.7	54	29.1	2	7	338	0.00	30.309	0	0.000	-100000.0
20121012 19:45	44.5	44.5	44.5	54	28.9	3	7	315	0.00	30.320	0	0.000	-100000.0
20121012 19:50	44.4	42.4	44.4	54	28.8	4	12	315	0.00	30.320	0	0.000	-100000.0
20121012 19:55	44.5	40.1	44.5	52	28.0	8	16	338	0.00	30.320	0	0.000	-100000.0
20121012 20:00	44.5	41.8	44.5	51	27.5	5	16	0	0.00	30.328	0	0.002	-100000.0
20121012 20:05	44.4	41.0	44.4	50	26.9	6	14	338	0.00	30.328	0	0.000	-100000.0
20121012 20:10	44.4	44.4	44.4	50	26.9	2	9	0	0.00	30.328	0	0.000	-100000.0
20121012 20:15	44.2	44.2	44.2	51	27.2	3	7	0	0.00	30.342	0	0.000	-100000.0
20121012 20:20	44.1	44.1	44.1	51	27.1	2	11	0	0.00	30.342	0	0.000	-100000.0
20121012 20:25	43.8	43.8	43.8	52	27.3	3	10	22	0.00	30.342	0	0.000	-100000.0
20121012 20:30	43.6	43.6	43.6	52	27.1	3	7	22	0.00	30.356	0	0.000	-100000.0
20121012 20:35	43.4	43.4	43.4	52	27.0	2	6	338	0.00	30.356	0	0.000	-100000.0
20121012 20:40	43.1	43.1	43.1	52	26.7	2	7	22	0.00	30.356	0	0.000	-100000.0
20121012 20:45	42.9	42.9	42.9	51	26.0	3	6	22	0.00	30.358	0	0.000	-100000.0
20121012 20:50	42.8	42.8	42.8	51	25.9	3	11	0	0.00	30.358	0	0.000	-100000.0
20121012 20:55	42.6	40.3	42.6	50	25.3	4	15	315	0.00	30.358	0	0.000	-100000.0
20121012 21:00	42.4	42.4	42.4	50	25.1	3	8	0	0.00	30.360	0	0.002	-100000.0
20121012 21:05	42.5	40.2	42.5	50	25.2	4	12	0	0.00	30.360	0	0.000	-100000.0
20121012 21:10	42.5	42.5	42.5	50	25.2	3	9	338	0.00	30.360	0	0.000	-100000.0
20121012 21:15	42.3	42.3	42.3	50	25.0	2	6	22	0.00	30.374	0	0.000	-100000.0
20121012 21:20	42.2	42.2	42.2	50	24.9	1	5	22	0.00	30.374	0	0.000	-100000.0
20121012 21:25	42.0	42.0	42.0	51	25.2	1	6	0	0.00	30.374	0	0.000	-100000.0
20121012 21:30	41.8	41.8	41.8	51	25.0	1	5	0	0.00	30.380	0	0.000	-100000.0
20121012 21:35	41.6	41.6	41.6	52	25.3	0	2	22	0.00	30.380	0	0.000	-100000.0
20121012 21:40	41.3	41.3	41.3	52	25.0	0	1	45	0.00	30.380	0	0.000	-100000.0
20121012 21:45	41.0	41.0	41.0	53	25.2	0	0	-100000	0.00	30.395	0	0.000	-100000.0
20121012 21:50	40.7	40.7	40.7	56	26.2	0	0	-100000	0.00	30.395	0	0.000	-100000.0
