--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120902 12:05	74.7	74.7	74.7	73	65.5	1	10	158	0.00	30.117	254	0.000	-100000.0
20120902 12:10	74.9	74.9	74.9	71	64.8	1	5	180	0.00	30.117	265	0.000	-100000.0
20120902 12:15	74.9	74.9	74.9	71	64.8	1	4	180	0.00	30.108	301	0.000	-100000.0
20120902 12:20	75.5	75.5	77.1	71	65.4	1	7	202	0.00	30.108	569	0.000	-100000.0
20120902 12:25	75.3	75.3	77.0	70	64.8	2	6	202	0.00	30.108	226	0.000	-100000.0
20120902 12:30	75.2	75.2	76.8	71	65.1	1	6	180	0.00	30.105	252	0.000	-100000.0
20120902 12:35	75.4	75.4	77.0	71	65.3	1	6	202	0.00	30.105	239	0.000	-100000.0
20120902 12:40	76.1	76.1	77.8	70	65.6	0	1	202	0.00	30.105	691	0.000	-100000.0
20120902 12:45	76.4	76.4	78.1	70	65.9	1	4	202	0.00	30.102	248	0.000	-100000.0
20120902 12:50	76.7	76.7	78.4	69	65.7	1	5	202	0.00	30.102	858	0.000	-100000.0
20120902 12:55	77.4	77.4	79.2	67	65.6	2	6	180	0.00	30.102	883	0.000	-100000.0
20120902 13:00	78.1	78.1	80.0	66	65.8	1	6	202	0.00	30.101	919	0.012	-100000.0
20120902 13:05	78.8	78.8	80.9	66	66.5	1	5	225	0.00	30.101	897	0.000	-100000.0
20120902 13:10	78.7	78.7	80.6	64	65.5	2	6	202	0.00	30.101	705	0.000	-100000.0
20120902 13:15	78.3	78.3	80.2	64	65.1	1	3	202	0.00	30.096	316	0.000	-100000.0
20120902 13:20	78.7	78.7	80.7	65	65.9	1	7	135	0.00	30.096	820	0.000	-100000.0
20120902 13:25	79.1	79.1	81.2	65	66.3	1	5	135	0.00	30.096	769	0.000	-100000.0
20120902 13:30	79.6	79.6	81.5	62	65.4	1	5	158	0.00	30.097	770	0.000	-100000.0
20120902 13:35	79.5	79.5	81.4	62	65.3	2	7	202	0.00	30.097	793	0.000	-100000.0
20120902 13:40	79.6	79.6	81.5	62	65.4	1	5	202	0.00	30.097	490	0.000	-100000.0
20120902 13:45	79.5	79.5	81.4	62	65.3	1	5	180	0.00	30.092	309	0.000	-100000.0
20120902 13:50	78.3	78.3	80.1	63	64.6	1	5	225	0.00	30.092	238	0.000	-100000.0
20120902 13:55	78.4	78.4	80.3	64	65.2	1	5	225	0.00	30.092	775	0.000	-100000.0
20120902 14:00	78.9	78.9	80.9	64	65.7	1	4	225	0.00	30.091	774	0.016	-100000.0
20120902 14:05	79.4	79.4	81.3	62	65.2	2	7	225	0.00	30.091	766	0.000	-100000.0
20120902 14:10	78.6	78.6	80.4	62	64.5	2	8	270	0.00	30.091	757	0.000	-100000.0
20120902 14:15	79.0	79.0	80.8	62	64.8	0	2	338	0.00	30.085	790	0.000	-100000.0
20120902 14:20	79.3	79.3	81.0	60	64.2	0	2	0	0.00	30.085	851	0.000	-100000.0
20120902 14:25	80.1	80.1	81.9	60	64.9	0	1	0	0.00	30.085	872	0.000	-100000.0
20120902 14:30	80.2	80.2	81.8	58	64.1	1	3	45	0.00	30.083	358	0.000	-100000.0
20120902 14:35	79.8	79.8	81.7	61	65.1	2	8	292	0.00	30.083	341	0.000	-100000.0
20120902 14:40	79.4	79.4	81.1	60	64.3	2	6	270	0.00	30.083	339	0.000	-100000.0
20120902 14:45	78.7	78.7	80.5	62	64.6	3	10	22	0.00	30.084	233	0.000	-100000.0
20120902 14:50	78.2	78.2	80.0	63	64.6	2	6	45	0.00	30.084	199	0.000	-100000.0
20120902 14:55	77.7	77.7	79.4	62	63.6	1	6	68	0.00	30.084	184	0.000	-100000.0
20120902 15:00	77.3	77.3	79.1	63	63.7	1	4	90	0.00	30.076	210	0.013	-100000.0
20120902 15:05	77.5	77.5	79.3	62	63.4	1	4	90	0.00	30.076	208	0.000	-100000.0
20120902 15:10	78.4	78.4	80.2	63	64.7	0	4	90	0.00	30.076	663	0.000	-100000.0
20120902 15:15	79.0	79.0	80.8	61	64.4	1	5	90	0.00	30.072	645	0.000	-100000.0
20120902 15:20	79.2	79.2	80.8	59	63.6	3	10	135	0.00	30.072	637	0.000	-100000.0
20120902 15:25	79.0	79.0	80.5	58	62.9	2	7	135	0.00	30.072	190	0.000	-100000.0
20120902 15:30	78.9	78.9	80.3	56	61.8	1	4	112	0.00	30.072	204	0.000	-100000.0
20120902 15:35	78.9	78.9	80.3	56	61.8	1	3	45	0.00	30.072	284	0.000	-100000.0
20120902 15:40	79.6	79.6	81.0	56	62.5	1	4	22	0.00	30.072	648	0.000	-100000.0
20120902 15:45	80.2	80.2	81.4	54	62.0	1	6	270	0.00	30.072	579	0.000	-100000.0
20120902 15:50	80.7	80.7	81.8	53	62.0	1	5	112	0.00	30.072	554	0.000	-100000.0
20120902 15:55	81.1	81.1	82.3	54	62.9	0	3	45	0.00	30.072	540	0.000	-100000.0
20120902 16:00	81.4	81.4	82.5	53	62.6	1	5	22	0.00	30.071	526	0.013	-100000.0
20120902 16:05	81.8	81.8	82.8	52	62.4	0	2	338	0.00	30.071	523	0.000	-100000.0
20120902 16:10	81.8	81.8	83.2	54	63.5	2	5	112	0.00	30.071	569	0.000	-100000.0
20120902 16:15	81.5	81.5	82.7	53	62.7	3	9	22	0.00	30.071	603	0.000	-100000.0
20120902 16:20	81.3	81.3	82.4	53	62.5	2	6	0	0.00	30.071	584	0.000	-100000.0
20120902 16:25	81.6	81.6	82.6	52	62.2	2	7	90	0.00	30.071	574	0.000	-100000.0
20120902 16:30	81.6	81.6	82.6	52	62.2	1	7	90	0.00	30.072	594	0.000	-100000.0
20120902 16:35	82.5	82.5	83.7	52	63.1	1	3	338	0.00	30.072	565	0.000	-100000.0
20120902 16:40	81.6	81.6	82.2	49	60.6	2	6	68	0.00	30.072	189	0.000	-100000.0
20120902 16:45	80.6	80.6	81.4	50	60.2	2	9	68	0.00	30.073	164	0.000	-100000.0
20120902 16:50	80.0	80.0	80.7	49	59.1	3	10	45	0.00	30.073	119	0.000	-100000.0
20120902 16:55	79.7	79.7	80.5	49	58.8	2	6	45	0.00	30.073	117	0.000	-100000.0
20120902 17:00	79.4	79.4	80.1	48	58.0	2	5	45	0.00	30.075	132	0.011	-100000.0
20120902 17:05	79.4	79.4	80.1	48	58.0	1	3	45	0.00	30.075	152	0.000	-100000.0
20120902 17:10	79.8	79.8	80.5	48	58.3	1	6	45	0.00	30.075	392	0.000	-100000.0
20120902 17:15	80.2	80.2	80.5	45	56.9	2	7	45	0.00	30.076	398	0.000	-100000.0
20120902 17:20	80.6	80.6	80.7	44	56.6	2	6	45	0.00	30.076	367	0.000	-100000.0
20120902 17:25	80.7	80.7	80.7	43	56.1	3	10	45	0.00	30.076	331	0.000	-100000.0
20120902 17:30	80.6	80.6	80.6	43	56.0	2	7	45	0.00	30.076	328	0.000	-100000.0
20120902 17:35	80.7	80.7	80.8	44	56.7	1	5	90	0.00	30.076	270	0.000	-100000.0
20120902 17:40	79.8	79.8	80.1	44	55.9	3	9	68	0.00	30.076	77	0.000	-100000.0
20120902 17:45	79.0	79.0	79.6	45	55.8	1	5	68	0.00	30.081	145	0.000	-100000.0
20120902 17:50	78.8	78.8	79.6	46	56.2	1	4	68	0.00	30.081	233	0.000	-100000.0
20120902 17:55	78.7	78.7	79.5	46	56.2	1	3	68	0.00	30.081	137	0.000	-100000.0
20120902 18:00	78.7	78.7	79.5	46	56.2	0	3	68	0.00	30.086	151	0.007	-100000.0
20120902 18:05	79.1	79.1	79.8	47	57.1	0	3	68	0.00	30.086	155	0.000	-100000.0
20120902 18:10	79.1	79.1	79.8	47	57.1	0	3	68	0.00	30.086	126	0.000	-100000.0
20120902 18:15	78.8	78.8	79.6	46	56.2	1	4	68	0.00	30.089	97	0.000	-100000.0
20120902 18:20	78.4	78.4	79.5	50	58.2	1	7	68	0.00	30.089	126	0.000	-100000.0
20120902 18:25	77.8	77.8	79.4	57	61.3	2	9	68	0.00	30.089	109	0.000	-100000.0
20120902 18:30	77.2	77.2	79.0	61	62.7	2	7	90	0.00	30.096	97	0.000	-100000.0
20120902 18:35	76.7	76.7	78.5	63	63.1	2	9	68	0.00	30.096	81	0.000	-100000.0
20120902 18:40	76.1	76.1	78.0	64	63.0	2	11	90	0.00	30.096	64	0.000	-100000.0
20120902 18:45	75.7	75.7	77.6	65	63.1	3	9	112	0.00	30.103	50	0.000	-100000.0
20120902 18:50	75.5	75.5	77.4	66	63.3	2	7	90	0.00	30.103	40	0.000	-100000.0
20120902 18:55	75.1	75.1	77.1	66	62.9	2	10	90	0.00	30.103	30	0.000	-100000.0
20120902 19:00	74.8	74.8	74.8	66	62.7	4	9	112	0.00	30.105	22	0.003	-100000.0
20120902 19:05	74.5	74.5	74.5	67	62.8	1	7	112	0.00	30.105	16	0.000	-100000.0
20120902 19:10	74.2	74.2	74.2	67	62.5	2	10	90	0.00	30.105	12	0.000	-100000.0
20120902 19:15	73.9	73.9	73.9	68	62.7	1	5	112	0.00	30.107	9	0.000	-100000.0
20120902 19:20	73.6	73.6	73.6	68	62.4	1	5	112	0.00	30.107	6	0.000	-100000.0
20120902 19:25	73.4	73.4	73.4	68	62.2	1	5	112	0.00	30.107	2	0.000	-100000.0
20120902 19:30	73.0	73.0	73.0	69	62.2	1	7	112	0.00	30.110	0	0.000	-100000.0
20120902 19:35	72.8	72.8	72.8	69	62.0	1	5	112	0.00	30.110	0	0.000	-100000.0
20120902 19:40	72.6	72.6	72.6	69	61.8	1	6	112	0.00	30.110	0	0.000	-100000.0
20120902 19:45	72.4	72.4	72.4	69	61.6	2	5	90	0.00	30.121	0	0.000	-100000.0
20120902 19:50	72.4	72.4	72.4	68	61.2	5	13	135	0.00	30.121	0	0.000	-100000.0
20120902 19:55	72.2	72.2	72.2	68	61.0	2	7	112	0.00	30.121	0	0.000	-100000.0
20120902 20:00	72.0	72.0	72.0	68	60.8	2	10	112	0.00	30.132	0	0.001	-100000.0
20120902 20:05	71.9	71.9	71.9	68	60.8	3	7	135	0.00	30.132	0	0.000	-100000.0
20120902 20:10	71.9	71.9	71.9	69	61.2	4	10	135	0.00	30.132	0	0.000	-100000.0
20120902 20:15	71.8	71.8	71.8	68	60.7	3	13	135	0.00	30.137	0	0.000	-100000.0
20120902 20:20	71.7	71.7	71.7	69	61.0	2	9	135	0.00	30.137	0	0.000	-100000.0
20120902 20:25	71.4	71.4	71.4	69	60.7	0	1	135	0.00	30.137	0	0.000	-100000.0
20120902 20:30	71.3	71.3	71.3	70	61.0	0	0	-100000	0.00	30.148	0	0.000	-100000.0
20120902 20:35	70.8	70.8	70.8	70	60.5	0	0	-100000	0.00	30.148	0	0.000	-100000.0
20120902 20:40	70.5	70.5	70.5	71	60.6	0	5	135	0.00	30.148	0	0.000	-100000.0
20120902 20:45	70.3	70.3	70.3	72	60.8	0	2	180	0.00	30.151	0	0.000	-100000.0
20120902 20:50	70.3	70.3	70.3	72	60.8	1	4	180	0.00	30.151	0	0.000	-100000.0
20120902 20:55	70.3	70.3	70.3	72	60.8	1	4	180	0.00	30.151	0	0.000	-100000.0
20120902 21:00	70.2	70.2	70.2	72	60.7	1	5	180	0.00	30.156	0	0.001	-100000.0
20120902 21:05	70.1	70.1	70.1	73	61.0	1	7	180	0.00	30.156	0	0.000	-100000.0
20120902 21:10	70.3	70.3	70.3	72	60.8	5	13	158	0.00	30.156	0	0.000	-100000.0
20120902 21:15	70.4	70.4	70.4	72	60.9	3	11	135	0.00	30.166	0	0.000	-100000.0
20120902 21:20	70.3	70.3	70.3	72	60.8	2	6	135	0.00	30.166	0	0.000	-100000.0
20120902 21:25	70.2	70.2	70.2	73	61.1	1	5	135	0.00	30.166	0	0.000	-100000.0
20120902 21:30	69.8	69.8	69.8	74	61.1	0	0	-100000	0.00	30.173	0	0.000	-100000.0
20120902 21:35	69.4	69.4	69.4	75	61.1	1	4	135	0.00	30.173	0	0.000	-100000.0
20120902 21:40	69.2	69.2	69.2	76	61.3	1	3	135	0.00	30.173	0	0.000	-100000.0
20120902 21:45	69.0	69.0	69.0	76	61.1	0	1	135	0.00	30.180	0	0.000	-100000.0
20120902 21:50	68.9	68.9	68.9	76	61.0	2	6	112	0.00	30.180	0	0.000	-100000.0
20120902 21:55	68.6	68.6	68.6	77	61.1	0	2	112	0.00	30.180	0	0.000	-100000.0
20120902 22:00	68.5	68.5	68.5	78	61.4	2	4	112	0.00	30.179	0	0.001	-100000.0
20120902 22:05	68.3	68.3	68.3	78	61.2	0	2	112	0.00	30.179	0	0.000	-100000.0
