--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120905 12:25	76.4	76.4	77.8	77	68.6	3	7	292	0.00	29.822	508	0.000	-100000.0
20120905 12:30	76.7	76.7	78.2	76	68.5	3	7	315	0.00	29.821	796	0.000	-100000.0
20120905 12:35	76.9	76.9	78.6	75	68.4	2	6	292	0.00	29.821	695	0.000	-100000.0
20120905 12:40	77.2	77.2	79.0	74	68.3	1	5	338	0.00	29.821	517	0.000	-100000.0
20120905 12:45	77.6	77.6	79.5	73	68.2	2	9	292	0.00	29.819	743	0.000	-100000.0
20120905 12:50	78.0	78.0	80.1	73	68.6	3	9	270	0.00	29.819	868	0.000	-100000.0
20120905 12:55	77.7	77.7	79.7	73	68.3	6	10	270	0.00	29.819	427	0.000	-100000.0
20120905 13:00	78.0	78.0	80.1	73	68.6	2	6	315	0.00	29.810	884	0.015	-100000.0
20120905 13:05	78.7	78.7	81.2	73	69.3	2	7	270	0.00	29.810	803	0.000	-100000.0
20120905 13:10	78.4	78.4	80.6	71	68.2	5	11	270	0.00	29.810	357	0.000	-100000.0
20120905 13:15	78.5	78.5	80.8	72	68.7	6	10	270	0.00	29.809	406	0.000	-100000.0
20120905 13:20	78.7	78.7	81.0	71	68.5	0	4	338	0.00	29.809	395	0.000	-100000.0
20120905 13:25	78.7	78.7	80.9	69	67.7	4	10	270	0.00	29.809	400	0.000	-100000.0
20120905 13:30	78.7	78.7	80.9	69	67.7	2	7	270	0.00	29.819	349	0.000	-100000.0
20120905 13:35	78.7	78.7	81.0	70	68.1	2	5	315	0.00	29.819	286	0.000	-100000.0
20120905 13:40	79.0	79.0	81.4	70	68.4	2	8	270	0.00	29.819	769	0.000	-100000.0
20120905 13:45	79.1	79.1	81.4	68	67.6	4	8	270	0.00	29.818	406	0.000	-100000.0
20120905 13:50	79.4	79.4	81.9	69	68.3	0	1	292	0.00	29.818	287	0.000	-100000.0
20120905 13:55	79.9	79.9	82.7	69	68.8	0	2	292	0.00	29.818	283	0.000	-100000.0
20120905 14:00	79.8	79.8	82.5	69	68.7	1	4	68	0.00	29.819	362	0.012	-100000.0
20120905 14:05	80.0	80.0	82.6	67	68.0	0	1	45	0.00	29.819	424	0.000	-100000.0
20120905 14:10	80.3	80.3	83.0	67	68.3	0	1	45	0.00	29.819	346	0.000	-100000.0
20120905 14:15	81.0	81.0	84.1	67	69.0	0	0	-100000	0.00	29.808	332	0.000	-100000.0
20120905 14:20	81.6	81.6	85.3	68	70.0	0	3	45	0.00	29.808	303	0.000	-100000.0
20120905 14:25	81.1	81.1	84.1	66	68.6	1	3	315	0.00	29.808	377	0.000	-100000.0
20120905 14:30	81.0	81.0	84.1	67	69.0	0	1	315	0.00	29.804	380	0.000	-100000.0
20120905 14:35	81.0	81.0	84.0	66	68.5	0	1	315	0.00	29.804	341	0.000	-100000.0
20120905 14:40	81.0	81.0	83.8	65	68.1	0	3	315	0.00	29.804	360	0.000	-100000.0
20120905 14:45	80.8	80.8	83.8	67	68.8	1	3	315	0.00	29.804	305	0.000	-100000.0
20120905 14:50	80.7	80.7	83.8	68	69.1	1	6	338	0.00	29.804	326	0.000	-100000.0
20120905 14:55	80.7	80.7	83.8	68	69.1	1	5	338	0.00	29.804	347	0.000	-100000.0
20120905 15:00	80.9	80.9	84.1	68	69.3	1	9	112	0.00	29.805	536	0.010	-100000.0
20120905 15:05	81.1	81.1	84.5	68	69.5	0	2	68	0.00	29.805	577	0.000	-100000.0
20120905 15:10	81.8	81.8	85.7	68	70.2	0	1	68	0.00	29.805	239	0.000	-100000.0
20120905 15:15	81.6	81.6	84.9	66	69.1	1	4	90	0.00	29.805	249	0.000	-100000.0
20120905 15:20	81.5	81.5	85.1	68	69.9	0	0	-100000	0.00	29.805	368	0.000	-100000.0
20120905 15:25	82.6	82.6	86.4	65	69.6	1	3	90	0.00	29.805	867	0.000	-100000.0
20120905 15:30	82.3	82.3	85.7	64	68.9	0	3	338	0.00	29.818	299	0.000	-100000.0
20120905 15:35	82.1	82.1	85.8	66	69.6	0	5	315	0.00	29.818	374	0.000	-100000.0
20120905 15:40	81.4	81.4	84.8	67	69.4	2	7	45	0.00	29.818	210	0.000	-100000.0
20120905 15:45	81.2	81.2	84.5	67	69.2	1	6	0	0.00	29.806	451	0.000	-100000.0
20120905 15:50	80.9	80.9	84.0	67	68.9	3	7	22	0.00	29.806	262	0.000	-100000.0
20120905 15:55	80.7	80.7	83.7	67	68.7	1	4	0	0.00	29.806	255	0.000	-100000.0
20120905 16:00	80.7	80.7	83.8	68	69.1	0	3	45	0.00	29.814	258	0.010	-100000.0
20120905 16:05	80.8	80.8	83.8	67	68.8	1	4	45	0.00	29.814	232	0.000	-100000.0
20120905 16:10	80.8	80.8	84.0	68	69.2	1	6	0	0.00	29.814	232	0.000	-100000.0
20120905 16:15	81.1	81.1	84.3	67	69.1	0	3	22	0.00	29.805	191	0.000	-100000.0
20120905 16:20	80.9	80.9	83.8	66	68.4	1	6	68	0.00	29.805	379	0.000	-100000.0
20120905 16:25	81.7	81.7	84.9	65	68.8	2	6	0	0.00	29.805	493	0.000	-100000.0
20120905 16:30	81.9	81.9	84.7	62	67.6	2	7	45	0.00	29.805	483	0.000	-100000.0
20120905 16:35	81.7	81.7	84.4	62	67.4	3	10	22	0.00	29.805	267	0.000	-100000.0
20120905 16:40	81.2	81.2	84.1	65	68.3	2	11	22	0.00	29.805	242	0.000	-100000.0
20120905 16:45	81.1	81.1	84.0	65	68.2	1	7	22	0.00	29.805	195	0.000	-100000.0
20120905 16:50	80.7	80.7	83.2	64	67.4	1	5	68	0.00	29.805	189	0.000	-100000.0
20120905 16:55	80.6	80.6	83.2	65	67.7	1	5	68	0.00	29.805	176	0.000	-100000.0
20120905 17:00	80.5	80.5	83.3	67	68.5	0	2	45	0.00	29.802	175	0.008	-100000.0
20120905 17:05	80.5	80.5	83.3	67	68.5	0	4	22	0.00	29.802	156	0.000	-100000.0
20120905 17:10	80.6	80.6	83.5	67	68.6	0	3	22	0.00	29.802	179	0.000	-100000.0
20120905 17:15	80.5	80.5	83.5	68	68.9	1	3	22	0.00	29.804	151	0.000	-100000.0
20120905 17:20	80.2	80.2	82.9	67	68.2	0	1	0	0.00	29.804	120	0.000	-100000.0
20120905 17:25	79.9	79.9	82.6	68	68.4	0	3	0	0.00	29.804	131	0.000	-100000.0
20120905 17:30	80.3	80.3	83.2	68	68.8	0	2	0	0.00	29.808	331	0.000	-100000.0
20120905 17:35	80.8	80.8	84.0	68	69.2	1	5	315	0.00	29.808	264	0.000	-100000.0
20120905 17:40	80.8	80.8	83.7	66	68.4	2	9	0	0.00	29.808	160	0.000	-100000.0
20120905 17:45	80.8	80.8	84.0	68	69.2	0	3	45	0.00	29.807	220	0.000	-100000.0
20120905 17:50	80.8	80.8	84.0	68	69.2	0	2	45	0.00	29.807	114	0.000	-100000.0
20120905 17:55	80.4	80.4	83.3	68	68.8	1	4	45	0.00	29.807	92	0.000	-100000.0
20120905 18:00	80.0	80.0	82.8	69	68.9	1	5	68	0.00	29.816	89	0.005	-100000.0
20120905 18:05	79.6	79.6	82.2	69	68.5	1	6	45	0.00	29.816	71	0.000	-100000.0
20120905 18:10	79.5	79.5	82.2	70	68.8	0	4	45	0.00	29.816	65	0.000	-100000.0
20120905 18:15	79.3	79.3	82.0	71	69.1	0	1	45	0.00	29.822	69	0.000	-100000.0
20120905 18:20	79.2	79.2	81.8	71	69.0	0	1	45	0.00	29.822	69	0.000	-100000.0
20120905 18:25	79.0	79.0	81.6	72	69.2	0	0	-100000	0.00	29.822	64	0.000	-100000.0
20120905 18:30	78.9	78.9	81.4	72	69.1	0	2	45	0.00	29.822	91	0.000	-100000.0
20120905 18:35	79.1	79.1	81.7	72	69.3	1	4	45	0.00	29.822	81	0.000	-100000.0
20120905 18:40	79.0	79.0	81.6	72	69.2	0	3	45	0.00	29.822	38	0.000	-100000.0
20120905 18:45	78.7	78.7	81.1	72	68.9	0	2	45	0.00	29.824	30	0.000	-100000.0
20120905 18:50	78.4	78.4	80.7	73	69.0	0	2	45	0.00	29.824	25	0.000	-100000.0
20120905 18:55	78.2	78.2	80.4	74	69.2	0	1	45	0.00	29.824	21	0.000	-100000.0
20120905 19:00	78.0	78.0	80.1	74	69.0	0	1	45	0.00	29.831	15	0.002	-100000.0
20120905 19:05	77.8	77.8	79.8	74	68.8	0	1	45	0.00	29.831	11	0.000	-100000.0
20120905 19:10	77.3	77.3	79.1	75	68.7	0	1	45	0.00	29.831	8	0.000	-100000.0
20120905 19:15	76.8	76.8	78.4	76	68.6	0	1	45	0.00	29.837	5	0.000	-100000.0
20120905 19:20	76.4	76.4	77.8	77	68.6	0	1	45	0.00	29.837	0	0.000	-100000.0
20120905 19:25	76.2	76.2	77.5	77	68.4	0	1	45	0.00	29.837	0	0.000	-100000.0
20120905 19:30	76.0	76.0	77.2	77	68.3	0	1	45	0.00	29.842	0	0.000	-100000.0
20120905 19:35	75.8	75.8	76.9	78	68.4	0	1	45	0.00	29.842	0	0.000	-100000.0
20120905 19:40	75.5	75.5	76.4	79	68.5	0	0	-100000	0.00	29.842	0	0.000	-100000.0
20120905 19:45	75.2	75.2	75.7	81	69.0	0	0	-100000	0.00	29.849	0	0.000	-100000.0
20120905 19:50	74.5	74.5	74.5	82	68.6	0	1	45	0.00	29.849	0	0.000	-100000.0
20120905 19:55	73.9	73.9	73.9	83	68.4	0	1	45	0.00	29.849	0	0.000	-100000.0
20120905 20:00	73.5	73.5	73.5	83	68.0	0	1	45	0.00	29.854	0	0.000	-100000.0
20120905 20:05	73.4	73.4	73.4	83	67.9	0	1	45	0.00	29.854	0	0.000	-100000.0
20120905 20:10	73.2	73.2	73.2	83	67.7	0	1	45	0.00	29.854	0	0.000	-100000.0
20120905 20:15	73.1	73.1	73.1	84	68.0	0	1	45	0.00	29.856	0	0.000	-100000.0
20120905 20:20	73.0	73.0	73.0	84	67.9	0	1	45	0.00	29.856	0	0.000	-100000.0
20120905 20:25	72.8	72.8	72.8	84	67.7	0	1	45	0.00	29.856	0	0.000	-100000.0
20120905 20:30	72.7	72.7	72.7	84	67.6	0	1	45	0.00	29.866	0	0.000	-100000.0
20120905 20:35	72.6	72.6	72.6	84	67.5	0	1	45	0.00	29.866	0	0.000	-100000.0
20120905 20:40	72.5	72.5	72.5	85	67.7	0	1	45	0.00	29.866	0	0.000	-100000.0
20120905 20:45	72.3	72.3	72.3	85	67.5	0	1	45	0.00	29.870	0	0.000	-100000.0
20120905 20:50	72.1	72.1	72.1	85	67.3	0	3	45	0.00	29.870	0	0.000	-100000.0
20120905 20:55	71.9	71.9	71.9	85	67.1	0	1	45	0.00	29.870	0	0.000	-100000.0
20120905 21:00	71.7	71.7	71.7	86	67.3	0	0	-100000	0.00	29.871	0	0.001	-100000.0
20120905 21:05	71.5	71.5	71.5	86	67.1	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120905 21:10	71.3	71.3	71.3	87	67.2	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120905 21:15	70.9	70.9	70.9	88	67.2	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120905 21:20	70.7	70.7	70.7	88	67.0	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120905 21:25	70.7	70.7	70.7	88	67.0	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120905 21:30	70.7	70.7	70.7	88	67.0	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120905 21:35	70.6	70.6	70.6	88	66.9	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120905 21:40	70.5	70.5	70.5	88	66.8	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120905 21:45	70.4	70.4	70.4	88	66.7	0	1	45	0.00	29.872	0	0.000	-100000.0
20120905 21:50	70.3	70.3	70.3	89	66.9	0	1	45	0.00	29.872	0	0.000	-100000.0
20120905 21:55	70.3	70.3	70.3	89	66.9	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120905 22:00	70.2	70.2	70.2	89	66.8	0	0	-100000	0.00	29.872	0	0.000	-100000.0
