--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120901 07:15	66.6	66.6	66.6	92	64.2	0	0	-100000	0.00	30.019	81	0.000	-100000.0
20120901 07:20	67.1	67.1	67.1	92	64.7	0	0	-100000	0.00	30.019	93	0.000	-100000.0
20120901 07:25	67.5	67.5	67.5	90	64.5	0	1	180	0.00	30.019	104	0.000	-100000.0
20120901 07:30	67.7	67.7	67.7	90	64.7	0	0	-100000	0.00	30.024	116	0.000	-100000.0
20120901 07:35	68.1	68.1	68.1	90	65.0	0	0	-100000	0.00	30.024	129	0.000	-100000.0
20120901 07:40	68.4	68.4	68.4	88	64.7	0	1	180	0.00	30.024	143	0.000	-100000.0
20120901 07:45	68.6	68.6	68.6	88	64.9	0	0	-100000	0.00	30.026	155	0.000	-100000.0
20120901 07:50	68.9	68.9	68.9	88	65.2	0	1	180	0.00	30.026	168	0.000	-100000.0
20120901 07:55	68.9	68.9	68.9	88	65.2	0	1	180	0.00	30.026	185	0.000	-100000.0
20120901 08:00	69.3	69.3	69.3	88	65.6	0	1	180	0.00	30.033	197	0.003	-100000.0
20120901 08:05	69.8	69.8	69.8	87	65.7	0	0	-100000	0.00	30.033	212	0.000	-100000.0
20120901 08:10	70.8	70.8	70.8	87	66.7	0	0	-100000	0.00	30.033	226	0.000	-100000.0
20120901 08:15	71.4	71.4	71.4	85	66.6	0	0	-100000	0.00	30.035	238	0.000	-100000.0
20120901 08:20	72.0	72.0	72.0	84	66.9	0	0	-100000	0.00	30.035	251	0.000	-100000.0
20120901 08:25	72.0	72.0	72.0	84	66.9	0	1	180	0.00	30.035	267	0.000	-100000.0
20120901 08:30	71.9	71.9	71.9	84	66.8	0	1	180	0.00	30.037	280	0.000	-100000.0
20120901 08:35	71.8	71.8	71.8	85	67.0	0	1	180	0.00	30.037	296	0.000	-100000.0
20120901 08:40	72.1	72.1	72.1	85	67.3	0	1	180	0.00	30.037	309	0.000	-100000.0
20120901 08:45	72.5	72.5	72.5	85	67.7	1	3	180	0.00	30.038	323	0.000	-100000.0
20120901 08:50	72.9	72.9	72.9	84	67.8	1	3	180	0.00	30.038	336	0.000	-100000.0
20120901 08:55	73.6	73.6	73.6	84	68.5	0	3	180	0.00	30.038	348	0.000	-100000.0
20120901 09:00	74.2	74.2	74.2	82	68.3	0	2	180	0.00	30.040	362	0.007	-100000.0
20120901 09:05	74.6	74.6	74.6	82	68.7	1	3	180	0.00	30.040	375	0.000	-100000.0
20120901 09:10	75.0	75.0	75.5	81	68.8	0	4	180	0.00	30.040	389	0.000	-100000.0
20120901 09:15	75.7	75.7	76.7	79	68.7	1	5	180	0.00	30.045	402	0.000	-100000.0
20120901 09:20	75.9	75.9	77.0	78	68.5	2	6	225	0.00	30.045	417	0.000	-100000.0
20120901 09:25	76.0	76.0	77.2	78	68.6	4	7	315	0.00	30.045	429	0.000	-100000.0
20120901 09:30	76.2	76.2	77.4	78	68.8	1	5	0	0.00	30.052	441	0.000	-100000.0
20120901 09:35	76.6	76.6	78.0	78	69.2	2	5	270	0.00	30.052	452	0.000	-100000.0
20120901 09:40	76.7	76.7	78.2	76	68.5	3	6	315	0.00	30.052	466	0.000	-100000.0
20120901 09:45	77.1	77.1	78.8	77	69.3	2	6	338	0.00	30.050	480	0.000	-100000.0
20120901 09:50	77.4	77.4	79.3	74	68.4	2	7	22	0.00	30.050	493	0.000	-100000.0
20120901 09:55	77.8	77.8	79.9	75	69.2	1	4	22	0.00	30.050	505	0.000	-100000.0
20120901 10:00	77.8	77.8	79.9	75	69.2	3	9	270	0.00	30.051	518	0.011	-100000.0
20120901 10:05	77.8	77.8	79.8	74	68.8	3	7	315	0.00	30.051	529	0.000	-100000.0
20120901 10:10	77.8	77.8	79.9	75	69.2	2	10	315	0.00	30.051	536	0.000	-100000.0
20120901 10:15	77.9	77.9	80.0	74	68.9	3	8	338	0.00	30.052	547	0.000	-100000.0
20120901 10:20	78.2	78.2	80.4	74	69.2	3	9	0	0.00	30.052	562	0.000	-100000.0
20120901 10:25	78.2	78.2	80.4	73	68.8	4	10	0	0.00	30.052	574	0.000	-100000.0
20120901 10:30	78.6	78.6	81.0	72	68.8	2	6	315	0.00	30.051	585	0.000	-100000.0
20120901 10:35	79.0	79.0	81.5	71	68.8	2	5	22	0.00	30.051	583	0.000	-100000.0
20120901 10:40	79.0	79.0	81.4	70	68.4	3	10	338	0.00	30.051	607	0.000	-100000.0
20120901 10:45	79.3	79.3	81.9	70	68.6	1	5	22	0.00	30.052	616	0.000	-100000.0
20120901 10:50	79.6	79.6	82.3	70	68.9	2	10	22	0.00	30.052	627	0.000	-100000.0
20120901 10:55	79.6	79.6	82.3	70	68.9	2	7	0	0.00	30.052	640	0.000	-100000.0
20120901 11:00	80.6	80.6	83.5	67	68.6	1	4	22	0.00	30.053	639	0.015	-100000.0
20120901 11:05	80.7	80.7	83.7	67	68.7	0	5	22	0.00	30.053	656	0.000	-100000.0
20120901 11:10	80.9	80.9	84.0	67	68.9	1	5	112	0.00	30.053	660	0.000	-100000.0
20120901 11:15	80.8	80.8	83.7	66	68.4	1	5	22	0.00	30.058	676	0.000	-100000.0
20120901 11:20	80.9	80.9	83.8	66	68.4	0	5	315	0.00	30.058	694	0.000	-100000.0
20120901 11:25	80.8	80.8	84.0	68	69.2	2	6	292	0.00	30.058	704	0.000	-100000.0
20120901 11:30	80.9	80.9	84.0	67	68.9	2	7	0	0.00	30.053	736	0.000	-100000.0
20120901 11:35	80.8	80.8	83.8	67	68.8	4	7	315	0.00	30.053	767	0.000	-100000.0
20120901 11:40	80.9	80.9	83.7	65	68.0	1	4	0	0.00	30.053	268	0.000	-100000.0
20120901 11:45	81.7	81.7	84.7	64	68.3	0	1	0	0.00	30.053	761	0.000	-100000.0
20120901 11:50	82.3	82.3	85.5	63	68.4	0	1	0	0.00	30.053	187	0.000	-100000.0
20120901 11:55	82.3	82.3	85.3	62	68.0	2	5	90	0.00	30.053	627	0.000	-100000.0
20120901 12:00	82.3	82.3	85.5	63	68.4	1	4	112	0.00	30.045	561	0.016	-100000.0
20120901 12:05	82.5	82.5	85.4	61	67.7	3	6	135	0.00	30.045	806	0.000	-100000.0
20120901 12:10	82.7	82.7	85.5	60	67.4	1	5	135	0.00	30.045	807	0.000	-100000.0
20120901 12:15	83.4	83.4	86.1	58	67.0	0	3	112	0.00	30.039	817	0.000	-100000.0
20120901 12:20	83.8	83.8	86.2	56	66.4	0	3	90	0.00	30.039	801	0.000	-100000.0
20120901 12:25	83.7	83.7	85.8	55	65.8	1	4	90	0.00	30.039	174	0.000	-100000.0
20120901 12:30	82.9	82.9	85.3	58	66.6	1	4	45	0.00	30.040	160	0.000	-100000.0
20120901 12:35	82.3	82.3	84.9	60	67.0	0	4	0	0.00	30.040	169	0.000	-100000.0
20120901 12:40	82.1	82.1	84.0	57	65.3	0	4	45	0.00	30.040	187	0.000	-100000.0
20120901 12:45	82.5	82.5	84.6	57	65.7	0	3	90	0.00	30.038	606	0.000	-100000.0
20120901 12:50	83.3	83.3	85.5	56	65.9	0	3	90	0.00	30.038	835	0.000	-100000.0
20120901 12:55	83.9	83.9	86.1	55	66.0	0	3	90	0.00	30.038	264	0.000	-100000.0
20120901 13:00	84.3	84.3	86.7	55	66.3	0	1	90	0.00	30.037	337	0.013	-100000.0
20120901 13:05	85.1	85.1	87.9	55	67.1	0	1	90	0.00	30.037	842	0.000	-100000.0
20120901 13:10	85.7	85.7	88.3	53	66.6	0	2	90	0.00	30.037	931	0.000	-100000.0
20120901 13:15	86.4	86.4	89.7	54	67.8	0	1	90	0.00	30.038	990	0.000	-100000.0
20120901 13:20	86.7	86.7	89.6	52	66.9	0	4	112	0.00	30.038	517	0.000	-100000.0
20120901 13:25	87.1	87.1	90.2	52	67.3	0	4	112	0.00	30.038	748	0.000	-100000.0
20120901 13:30	85.6	85.6	88.4	54	67.0	3	9	158	0.00	30.038	504	0.000	-100000.0
20120901 13:35	84.9	84.9	87.9	56	67.4	0	4	180	0.00	30.038	158	0.000	-100000.0
20120901 13:40	84.2	84.2	87.1	57	67.3	0	2	180	0.00	30.038	148	0.000	-100000.0
20120901 13:45	83.5	83.5	86.5	59	67.6	0	2	180	0.00	30.039	182	0.000	-100000.0
20120901 13:50	83.4	83.4	86.3	59	67.5	0	5	180	0.00	30.039	425	0.000	-100000.0
20120901 13:55	84.2	84.2	87.3	58	67.8	0	3	180	0.00	30.039	871	0.000	-100000.0
20120901 14:00	85.0	85.0	87.8	55	67.0	1	4	180	0.00	30.038	667	0.015	-100000.0
20120901 14:05	84.7	84.7	87.6	56	67.2	1	4	158	0.00	30.038	220	0.000	-100000.0
20120901 14:10	84.9	84.9	87.6	55	66.9	0	3	135	0.00	30.038	385	0.000	-100000.0
20120901 14:15	84.9	84.9	87.6	55	66.9	0	2	135	0.00	30.033	295	0.000	-100000.0
20120901 14:20	84.3	84.3	87.0	56	66.9	2	8	135	0.00	30.033	680	0.000	-100000.0
20120901 14:25	85.2	85.2	88.4	56	67.7	1	5	135	0.00	30.033	815	0.000	-100000.0
20120901 14:30	85.8	85.8	89.1	55	67.7	2	9	158	0.00	30.024	790	0.000	-100000.0
20120901 14:35	86.2	86.2	89.1	53	67.0	2	6	135	0.00	30.024	780	0.000	-100000.0
20120901 14:40	85.4	85.4	88.4	55	67.4	2	10	158	0.00	30.024	775	0.000	-100000.0
20120901 14:45	85.6	85.6	87.9	52	65.9	3	7	135	0.00	30.024	801	0.000	-100000.0
20120901 14:50	86.0	86.0	88.8	53	66.8	0	3	90	0.00	30.024	824	0.000	-100000.0
20120901 14:55	86.1	86.1	88.6	52	66.4	0	2	90	0.00	30.024	360	0.000	-100000.0
20120901 15:00	85.0	85.0	87.0	52	65.4	1	4	225	0.00	30.023	156	0.016	-100000.0
20120901 15:05	84.6	84.6	86.6	53	65.6	1	5	180	0.00	30.023	141	0.000	-100000.0
20120901 15:10	83.9	83.9	86.1	55	66.0	1	3	158	0.00	30.023	153	0.000	-100000.0
20120901 15:15	83.2	83.2	85.6	57	66.4	1	7	45	0.00	30.024	190	0.000	-100000.0
20120901 15:20	82.7	82.7	84.5	55	64.9	1	4	22	0.00	30.024	260	0.000	-100000.0
20120901 15:25	83.4	83.4	85.2	54	65.0	0	4	45	0.00	30.024	601	0.000	-100000.0
20120901 15:30	83.6	83.6	85.2	53	64.6	1	5	22	0.00	30.023	212	0.000	-100000.0
20120901 15:35	83.2	83.2	84.5	52	63.7	1	4	22	0.00	30.023	193	0.000	-100000.0
20120901 15:40	82.7	82.7	84.1	53	63.8	1	4	22	0.00	30.023	205	0.000	-100000.0
20120901 15:45	82.7	82.7	84.3	54	64.3	1	4	22	0.00	30.024	346	0.000	-100000.0
20120901 15:50	82.7	82.7	84.3	54	64.3	0	3	22	0.00	30.024	202	0.000	-100000.0
20120901 15:55	82.8	82.8	84.0	52	63.3	0	2	22	0.00	30.024	383	0.000	-100000.0
20120901 16:00	83.8	83.8	84.7	49	62.6	1	5	22	0.00	30.023	627	0.009	-100000.0
20120901 16:05	84.8	84.8	85.1	45	61.1	1	4	68	0.00	30.023	595	0.000	-100000.0
20120901 16:10	84.7	84.7	85.8	49	63.4	3	8	68	0.00	30.023	555	0.000	-100000.0
20120901 16:15	84.7	84.7	85.8	49	63.4	1	9	68	0.00	30.023	493	0.000	-100000.0
20120901 16:20	84.3	84.3	86.2	53	65.3	2	7	68	0.00	30.023	466	0.000	-100000.0
20120901 16:25	83.7	83.7	85.8	55	65.8	3	10	45	0.00	30.023	473	0.000	-100000.0
20120901 16:30	83.5	83.5	85.1	53	64.5	2	8	45	0.00	30.026	272	0.000	-100000.0
20120901 16:35	83.0	83.0	85.3	57	66.2	4	10	90	0.00	30.026	133	0.000	-100000.0
20120901 16:40	82.1	82.1	84.8	61	67.3	3	7	90	0.00	30.026	113	0.000	-100000.0
20120901 16:45	82.2	82.2	84.9	61	67.4	2	9	68	0.00	30.026	451	0.000	-100000.0
20120901 16:50	82.4	82.4	85.6	63	68.5	2	6	112	0.00	30.026	397	0.000	-100000.0
20120901 16:55	82.2	82.2	85.3	63	68.3	2	8	90	0.00	30.026	155	0.000	-100000.0
20120901 17:00	81.4	81.4	84.3	64	68.0	4	9	112	0.00	30.025	79	0.010	-100000.0
20120901 17:05	81.0	81.0	83.7	64	67.6	4	12	112	0.00	30.025	89	0.000	-100000.0
20120901 17:10	80.5	80.5	83.2	66	68.1	5	10	112	0.00	30.025	113	0.000	-100000.0
20120901 17:15	80.3	80.3	82.9	66	67.9	3	9	112	0.00	30.027	124	0.000	-100000.0
20120901 17:20	80.1	80.1	82.6	66	67.7	4	10	135	0.00	30.027	84	0.000	-100000.0
20120901 17:25	79.7	79.7	82.2	67	67.7	3	11	112	0.00	30.027	71	0.000	-100000.0
20120901 17:30	79.3	79.3	81.6	67	67.4	3	10	135	0.00	30.035	73	0.000	-100000.0
20120901 17:35	78.9	78.9	81.1	67	67.0	7	14	112	0.00	30.035	81	0.000	-100000.0
20120901 17:40	78.7	78.7	80.9	68	67.2	3	8	112	0.00	30.035	87	0.000	-100000.0
20120901 17:45	78.7	78.7	80.9	68	67.2	3	9	112	0.00	30.042	80	0.000	-100000.0
20120901 17:50	78.5	78.5	80.6	68	67.0	3	8	112	0.00	30.042	69	0.000	-100000.0
20120901 17:55	78.3	78.3	80.4	69	67.3	2	8	112	0.00	30.042	62	0.000	-100000.0
20120901 18:00	78.3	78.3	80.4	69	67.3	2	5	135	0.00	30.043	64	0.003	-100000.0
20120901 18:05	78.1	78.1	80.1	69	67.1	3	9	112	0.00	30.043	56	0.000	-100000.0
20120901 18:10	78.1	78.1	80.1	69	67.1	3	7	112	0.00	30.043	52	0.000	-100000.0
20120901 18:15	78.2	78.2	80.3	69	67.2	3	7	158	0.00	30.047	64	0.000	-100000.0
20120901 18:20	78.3	78.3	80.4	69	67.3	3	9	135	0.00	30.047	116	0.000	-100000.0
20120901 18:25	78.4	78.4	80.5	68	66.9	4	9	135	0.00	30.047	111	0.000	-100000.0
20120901 18:30	78.4	78.4	80.5	68	66.9	3	11	135	0.00	30.049	80	0.000	-100000.0
20120901 18:35	78.3	78.3	80.3	68	66.8	2	6	135	0.00	30.049	49	0.000	-100000.0
20120901 18:40	77.9	77.9	79.9	69	66.9	3	9	135	0.00	30.049	42	0.000	-100000.0
20120901 18:45	77.8	77.8	79.7	69	66.8	2	5	135	0.00	30.051	51	0.000	-100000.0
20120901 18:50	77.8	77.8	79.8	70	67.2	1	10	135	0.00	30.051	47	0.000	-100000.0
20120901 18:55	77.7	77.7	79.6	70	67.1	0	2	135	0.00	30.051	33	0.000	-100000.0
20120901 19:00	77.4	77.4	79.3	70	66.8	0	4	135	0.00	30.057	24	0.002	-100000.0
20120901 19:05	77.0	77.0	78.8	70	66.4	3	6	135	0.00	30.057	16	0.000	-100000.0
20120901 19:10	76.8	76.8	78.5	71	66.7	1	6	135	0.00	30.057	14	0.000	-100000.0
20120901 19:15	76.6	76.6	78.3	71	66.5	0	1	135	0.00	30.058	12	0.000	-100000.0
20120901 19:20	76.4	76.4	78.0	72	66.7	0	1	135	0.00	30.058	7	0.000	-100000.0
20120901 19:25	76.1	76.1	77.7	72	66.4	1	4	135	0.00	30.058	3	0.000	-100000.0
20120901 19:30	75.8	75.8	77.3	72	66.1	1	6	135	0.00	30.066	0	0.000	-100000.0
20120901 19:35	75.4	75.4	76.9	72	65.7	2	6	158	0.00	30.066	0	0.000	-100000.0
20120901 19:40	75.1	75.1	76.7	71	65.0	4	10	158	0.00	30.066	0	0.000	-100000.0
20120901 19:45	74.9	74.9	74.9	71	64.8	5	11	158	0.00	30.073	0	0.000	-100000.0
20120901 19:50	74.7	74.7	74.7	71	64.7	2	6	158	0.00	30.073	0	0.000	-100000.0
20120901 19:55	74.6	74.6	74.6	71	64.6	2	6	158	0.00	30.073	0	0.000	-100000.0
20120901 20:00	74.4	74.4	74.4	72	64.8	1	4	158	0.00	30.088	0	0.001	-100000.0
20120901 20:05	74.4	74.4	74.4	71	64.4	5	11	158	0.00	30.088	0	0.000	-100000.0
20120901 20:10	74.4	74.4	74.4	71	64.4	3	9	158	0.00	30.088	0	0.000	-100000.0
20120901 20:15	74.3	74.3	74.3	71	64.3	2	6	180	0.00	30.097	0	0.000	-100000.0
20120901 20:20	74.1	74.1	74.1	70	63.7	5	13	158	0.00	30.097	0	0.000	-100000.0
20120901 20:25	73.9	73.9	73.9	71	63.9	6	12	135	0.00	30.097	0	0.000	-100000.0
20120901 20:30	73.7	73.7	73.7	71	63.7	1	6	158	0.00	30.102	0	0.000	-100000.0
20120901 20:35	73.4	73.4	73.4	71	63.4	5	12	158	0.00	30.102	0	0.000	-100000.0
20120901 20:40	73.2	73.2	73.2	70	62.8	5	10	135	0.00	30.102	0	0.000	-100000.0
20120901 20:45	72.9	72.9	72.9	70	62.5	4	11	158	0.00	30.112	0	0.000	-100000.0
20120901 20:50	72.6	72.6	72.6	70	62.2	5	13	158	0.00	30.112	0	0.000	-100000.0
20120901 20:55	72.5	72.5	72.5	70	62.1	6	10	135	0.00	30.112	0	0.000	-100000.0
20120901 21:00	72.3	72.3	72.3	70	62.0	7	17	158	0.00	30.116	0	0.002	-100000.0
20120901 21:05	72.1	72.1	72.1	70	61.8	6	11	158	0.00	30.116	0	0.000	-100000.0
20120901 21:10	72.0	72.0	72.0	70	61.7	6	10	158	0.00	30.116	0	0.000	-100000.0
20120901 21:15	71.8	71.8	71.8	70	61.5	5	13	135	0.00	30.121	0	0.000	-100000.0
20120901 21:20	71.8	71.8	71.8	70	61.5	6	12	158	0.00	30.121	0	0.000	-100000.0
20120901 21:25	71.7	71.7	71.7	70	61.4	7	13	158	0.00	30.121	0	0.000	-100000.0
20120901 21:30	71.6	71.6	71.6	71	61.7	7	13	158	0.00	30.131	0	0.000	-100000.0
20120901 21:35	71.6	71.6	71.6	71	61.7	7	12	158	0.00	30.131	0	0.000	-100000.0
20120901 21:40	71.5	71.5	71.5	71	61.6	7	12	158	0.00	30.131	0	0.000	-100000.0
20120901 21:45	71.5	71.5	71.5	71	61.6	6	11	135	0.00	30.132	0	0.000	-100000.0
20120901 21:50	71.5	71.5	71.5	71	61.6	5	9	158	0.00	30.132	0	0.000	-100000.0
20120901 21:55	71.4	71.4	71.4	71	61.5	6	12	158	0.00	30.132	0	0.000	-100000.0
