--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120602 06:05	54.7	54.7	54.7	93	52.7	1	5	0	0.02	29.865	0	0.000	-100000.0
20120602 06:10	54.6	54.6	54.6	93	52.6	1	5	0	0.02	29.865	0	0.000	-100000.0
20120602 06:15	54.7	54.7	54.7	94	53.0	0	3	135	0.03	29.882	0	0.000	-100000.0
20120602 06:20	54.7	54.7	54.7	94	53.0	0	3	135	0.05	29.882	0	0.000	-100000.0
20120602 06:25	54.7	54.7	54.7	94	53.0	1	5	45	0.04	29.882	0	0.000	-100000.0
20120602 06:30	54.6	54.6	54.6	94	52.9	1	5	45	0.03	29.879	0	0.000	-100000.0
20120602 06:35	54.6	54.6	54.6	94	52.9	0	4	45	0.04	29.879	3	0.000	-100000.0
20120602 06:40	54.5	54.5	54.5	94	52.8	1	4	45	0.04	29.879	5	0.000	-100000.0
20120602 06:45	54.4	54.4	54.4	94	52.7	0	2	45	0.04	29.893	2	0.000	-100000.0
20120602 06:50	54.4	54.4	54.4	95	53.0	0	2	45	0.03	29.893	8	0.000	-100000.0
20120602 06:55	54.3	54.3	54.3	95	52.9	2	5	45	0.03	29.893	9	0.000	-100000.0
20120602 07:00	54.2	54.2	54.2	95	52.8	0	3	45	0.02	29.867	7	0.000	-100000.0
20120602 07:05	54.2	54.2	54.2	95	52.8	1	4	45	0.02	29.867	9	0.000	-100000.0
20120602 07:10	54.3	54.3	54.3	95	52.9	0	3	45	0.03	29.867	9	0.000	-100000.0
20120602 07:15	54.2	54.2	54.2	95	52.8	0	1	45	0.03	29.864	11	0.000	-100000.0
20120602 07:20	54.2	54.2	54.2	95	52.8	0	4	45	0.03	29.864	11	0.000	-100000.0
20120602 07:25	54.1	54.1	54.1	95	52.7	1	5	45	0.01	29.864	9	0.000	-100000.0
20120602 07:30	54.0	54.0	54.0	95	52.6	0	2	45	0.02	29.865	11	0.000	-100000.0
20120602 07:35	54.0	54.0	54.0	95	52.6	0	3	45	0.01	29.865	12	0.000	-100000.0
20120602 07:40	54.0	54.0	54.0	96	52.9	1	3	45	0.01	29.865	14	0.000	-100000.0
20120602 07:45	54.0	54.0	54.0	95	52.6	1	4	45	0.01	29.863	18	0.000	-100000.0
20120602 07:50	53.9	53.9	53.9	96	52.8	0	2	45	0.01	29.863	18	0.000	-100000.0
20120602 07:55	54.0	54.0	54.0	96	52.9	0	1	45	0.00	29.863	26	0.000	-100000.0
20120602 08:00	54.1	54.1	54.1	96	53.0	0	3	45	0.01	29.857	33	0.000	-100000.0
20120602 08:05	54.1	54.1	54.1	96	53.0	0	1	45	0.02	29.857	24	0.000	-100000.0
20120602 08:10	54.1	54.1	54.1	96	53.0	0	3	45	0.00	29.857	30	0.000	-100000.0
20120602 08:15	54.1	54.1	54.1	96	53.0	0	3	45	0.00	29.850	27	0.000	-100000.0
20120602 08:20	54.2	54.2	54.2	96	53.1	0	2	45	0.01	29.850	29	0.000	-100000.0
20120602 08:25	54.1	54.1	54.1	96	53.0	1	4	45	0.02	29.850	33	0.000	-100000.0
20120602 08:30	54.0	54.0	54.0	96	52.9	3	5	45	0.01	29.849	23	0.000	-100000.0
20120602 08:35	54.0	54.0	54.0	96	52.9	1	3	45	0.01	29.849	24	0.000	-100000.0
20120602 08:40	54.1	54.1	54.1	96	53.0	3	7	45	0.00	29.849	35	0.000	-100000.0
20120602 08:45	54.0	54.0	54.0	96	52.9	1	6	0	0.00	29.848	40	0.000	-100000.0
20120602 08:50	54.1	54.1	54.1	96	53.0	1	4	0	0.01	29.848	33	0.000	-100000.0
20120602 08:55	54.1	54.1	54.1	96	53.0	0	2	338	0.00	29.848	26	0.000	-100000.0
20120602 09:00	54.2	54.2	54.2	96	53.1	1	3	0	0.00	29.848	29	0.001	-100000.0
20120602 09:05	54.1	54.1	54.1	96	53.0	2	6	0	0.01	29.848	24	0.000	-100000.0
20120602 09:10	54.3	54.3	54.3	97	53.5	0	3	0	0.00	29.848	31	0.000	-100000.0
20120602 09:15	54.2	54.2	54.2	97	53.4	1	6	0	0.00	29.844	40	0.000	-100000.0
20120602 09:20	54.3	54.3	54.3	97	53.5	1	4	338	0.00	29.844	42	0.000	-100000.0
20120602 09:25	54.5	54.5	54.5	97	53.7	1	5	90	0.00	29.844	41	0.000	-100000.0
20120602 09:30	54.5	54.5	54.5	97	53.7	2	5	68	0.00	29.834	53	0.000	-100000.0
20120602 09:35	54.5	54.5	54.5	97	53.7	2	5	22	0.01	29.834	50	0.000	-100000.0
20120602 09:40	54.5	54.5	54.5	96	53.4	2	4	0	0.00	29.834	51	0.000	-100000.0
20120602 09:45	54.7	54.7	54.7	97	53.9	2	6	0	0.01	29.829	72	0.000	-100000.0
20120602 09:50	54.7	54.7	54.7	97	53.9	1	3	0	0.00	29.829	64	0.000	-100000.0
20120602 09:55	54.9	54.9	54.9	97	54.1	0	2	0	0.00	29.829	50	0.000	-100000.0
20120602 10:00	55.0	55.0	55.0	97	54.2	0	3	0	0.00	29.832	54	0.001	-100000.0
20120602 10:05	55.1	55.1	55.1	97	54.3	2	5	338	0.00	29.832	51	0.000	-100000.0
20120602 10:10	55.1	55.1	55.1	97	54.3	1	5	315	0.01	29.832	56	0.000	-100000.0
20120602 10:15	55.1	55.1	55.1	97	54.3	2	7	0	0.00	29.825	56	0.000	-100000.0
20120602 10:20	55.2	55.2	55.2	97	54.4	1	6	0	0.00	29.825	50	0.000	-100000.0
20120602 10:25	55.1	55.1	55.1	97	54.3	1	6	0	0.00	29.825	42	0.000	-100000.0
20120602 10:30	55.2	55.2	55.2	97	54.4	0	1	0	0.01	29.818	40	0.000	-100000.0
20120602 10:35	55.4	55.4	55.4	97	54.6	0	2	0	0.03	29.818	59	0.000	-100000.0
20120602 10:40	55.5	55.5	55.5	97	54.7	1	3	0	0.03	29.818	68	0.000	-100000.0
20120602 10:45	55.5	55.5	55.5	97	54.7	1	5	0	0.03	29.814	48	0.000	-100000.0
20120602 10:50	55.4	55.4	55.4	97	54.6	3	5	292	0.02	29.814	71	0.000	-100000.0
20120602 10:55	55.5	55.5	55.5	97	54.7	2	7	0	0.01	29.814	99	0.000	-100000.0
20120602 11:00	55.7	55.7	55.7	97	54.9	1	4	0	0.00	29.803	91	0.001	-100000.0
20120602 11:05	55.9	55.9	55.9	97	55.1	1	5	0	0.02	29.803	80	0.000	-100000.0
20120602 11:10	55.9	55.9	55.9	97	55.1	2	5	338	0.01	29.803	82	0.000	-100000.0
20120602 11:15	56.0	56.0	56.0	97	55.2	1	5	315	0.00	29.803	81	0.000	-100000.0
20120602 11:20	55.9	55.9	55.9	97	55.1	2	6	315	0.01	29.803	77	0.000	-100000.0
20120602 11:25	55.8	55.8	55.8	97	55.0	3	6	338	0.03	29.803	81	0.000	-100000.0
20120602 11:30	55.8	55.8	55.8	97	55.0	2	7	338	0.04	29.802	65	0.000	-100000.0
20120602 11:35	55.7	55.7	55.7	97	54.9	2	6	338	0.02	29.802	77	0.000	-100000.0
20120602 11:40	55.6	55.6	55.6	97	54.8	1	5	315	0.00	29.802	90	0.000	-100000.0
20120602 11:45	55.7	55.7	55.7	97	54.9	1	4	315	0.01	29.802	97	0.000	-100000.0
20120602 11:50	55.9	55.9	55.9	97	55.1	1	5	338	0.01	29.802	123	0.000	-100000.0
20120602 11:55	56.0	56.0	56.0	97	55.2	1	5	338	0.02	29.802	119	0.000	-100000.0
20120602 12:00	56.2	56.2	56.2	97	55.4	1	4	338	0.01	29.797	123	0.002	-100000.0
20120602 12:05	56.3	56.3	56.3	97	55.5	1	5	315	0.02	29.797	104	0.000	-100000.0
20120602 12:10	56.5	56.5	56.5	97	55.7	1	4	315	0.01	29.797	94	0.000	-100000.0
20120602 12:15	56.4	56.4	56.4	97	55.6	3	7	338	0.01	29.794	66	0.000	-100000.0
20120602 12:20	56.4	56.4	56.4	97	55.6	2	6	292	0.01	29.794	72	0.000	-100000.0
20120602 12:25	56.4	56.4	56.4	97	55.6	2	9	338	0.02	29.794	94	0.000	-100000.0
20120602 12:30	56.2	56.2	56.2	97	55.4	3	7	338	0.02	29.796	97	0.000	-100000.0
20120602 12:35	56.2	56.2	56.2	97	55.4	4	9	338	0.01	29.796	117	0.000	-100000.0
20120602 12:40	56.2	56.2	56.2	97	55.4	4	10	0	0.01	29.796	138	0.000	-100000.0
20120602 12:45	56.3	56.3	56.3	97	55.5	2	5	338	0.01	29.788	159	0.000	-100000.0
20120602 12:50	56.5	56.5	56.5	98	55.9	2	7	0	0.00	29.788	151	0.000	-100000.0
20120602 12:55	56.7	56.7	56.7	98	56.1	1	5	338	0.00	29.788	116	0.000	-100000.0
20120602 13:00	56.9	56.9	56.9	98	56.3	2	5	315	0.01	29.788	117	0.002	-100000.0
20120602 13:05	56.8	56.8	56.8	98	56.2	3	6	338	0.00	29.788	139	0.000	-100000.0
20120602 13:10	56.9	56.9	56.9	98	56.3	2	6	0	0.01	29.788	147	0.000	-100000.0
20120602 13:15	56.9	56.9	56.9	98	56.3	2	7	0	0.00	29.777	157	0.000	-100000.0
20120602 13:20	57.1	57.1	57.1	98	56.5	2	5	45	0.01	29.777	183	0.000	-100000.0
20120602 13:25	57.3	57.3	57.3	98	56.7	2	5	338	0.00	29.777	151	0.000	-100000.0
20120602 13:30	57.4	57.4	57.4	98	56.8	1	4	338	0.01	29.772	99	0.000	-100000.0
20120602 13:35	57.3	57.3	57.3	98	56.7	2	5	315	0.02	29.772	109	0.000	-100000.0
20120602 13:40	57.2	57.2	57.2	98	56.6	3	7	315	0.00	29.772	117	0.000	-100000.0
20120602 13:45	57.1	57.1	57.1	98	56.5	2	5	338	0.01	29.773	109	0.000	-100000.0
20120602 13:50	57.2	57.2	57.2	98	56.6	3	6	0	0.00	29.773	108	0.000	-100000.0
20120602 13:55	57.1	57.1	57.1	98	56.5	3	7	338	0.01	29.773	147	0.000	-100000.0
20120602 14:00	57.1	57.1	57.1	98	56.5	3	9	338	0.02	29.770	150	0.003	-100000.0
20120602 14:05	57.1	57.1	57.1	98	56.5	3	7	315	0.00	29.770	130	0.000	-100000.0
20120602 14:10	57.2	57.2	57.2	98	56.6	2	4	22	0.01	29.770	115	0.000	-100000.0
20120602 14:15	57.3	57.3	57.3	98	56.7	2	5	0	0.00	29.761	147	0.000	-100000.0
20120602 14:20	57.5	57.5	57.5	98	56.9	2	6	315	0.01	29.761	148	0.000	-100000.0
20120602 14:25	57.4	57.4	57.4	98	56.8	3	9	338	0.01	29.761	100	0.000	-100000.0
20120602 14:30	57.5	57.5	57.5	98	56.9	2	5	315	0.00	29.756	97	0.000	-100000.0
20120602 14:35	57.4	57.4	57.4	98	56.8	3	7	292	0.02	29.756	102	0.000	-100000.0
20120602 14:40	57.3	57.3	57.3	98	56.7	3	8	338	0.02	29.756	171	0.000	-100000.0
20120602 14:45	57.3	57.3	57.3	98	56.7	3	7	0	0.00	29.749	164	0.000	-100000.0
20120602 14:50	57.4	57.4	57.4	98	56.8	3	7	338	0.00	29.749	130	0.000	-100000.0
20120602 14:55	57.5	57.5	57.5	98	56.9	3	9	338	0.01	29.749	134	0.000	-100000.0
20120602 15:00	57.4	57.4	57.4	98	56.8	5	11	315	0.00	29.747	137	0.000	-100000.0
20120602 15:05	57.6	57.6	57.6	98	57.0	3	10	338	0.00	29.747	151	0.003	-100000.0
20120602 15:10	57.5	57.5	57.5	98	56.9	3	9	292	0.00	29.747	141	0.000	-100000.0
20120602 15:15	57.5	57.5	57.5	98	56.9	5	13	338	0.01	29.745	108	0.000	-100000.0
20120602 15:20	57.4	57.4	57.4	98	56.8	4	10	315	0.00	29.745	162	0.000	-100000.0
20120602 15:25	57.4	57.4	57.4	98	56.8	5	11	338	0.00	29.745	161	0.000	-100000.0
20120602 15:30	57.5	57.5	57.5	98	56.9	5	11	0	0.00	29.744	149	0.000	-100000.0
20120602 15:35	57.6	57.6	57.6	98	57.0	4	10	338	0.01	29.744	120	0.000	-100000.0
20120602 15:40	57.6	57.6	57.6	98	57.0	3	6	22	0.00	29.744	113	0.000	-100000.0
20120602 15:45	57.7	57.7	57.7	98	57.1	5	12	0	0.00	29.745	131	0.000	-100000.0
20120602 15:50	57.9	57.9	57.9	98	57.3	3	11	338	0.00	29.745	125	0.000	-100000.0
20120602 15:55	57.7	57.7	57.7	98	57.1	5	11	338	0.01	29.745	99	0.000	-100000.0
20120602 16:00	57.6	57.6	57.6	98	57.0	5	13	315	0.00	29.745	98	0.003	-100000.0
20120602 16:05	57.6	57.6	57.6	98	57.0	5	11	338	0.00	29.745	115	0.000	-100000.0
20120602 16:10	57.6	57.6	57.6	98	57.0	4	11	338	0.01	29.745	60	0.000	-100000.0
20120602 16:15	57.7	57.7	57.7	98	57.1	5	11	315	0.00	29.746	70	0.000	-100000.0
20120602 16:20	57.7	57.7	57.7	98	57.1	4	12	315	0.00	29.746	66	0.000	-100000.0
20120602 16:25	57.6	57.6	57.6	98	57.0	5	11	315	0.00	29.746	60	0.000	-100000.0
20120602 16:30	57.6	57.6	57.6	98	57.0	5	13	45	0.00	29.740	98	0.000	-100000.0
20120602 16:35	57.7	57.7	57.7	98	57.1	3	10	0	0.00	29.740	106	0.000	-100000.0
20120602 16:40	57.8	57.8	57.8	98	57.2	3	8	22	0.01	29.740	118	0.000	-100000.0
20120602 16:45	57.9	57.9	57.9	98	57.3	3	8	0	0.00	29.739	98	0.000	-100000.0
20120602 16:50	58.1	58.1	58.1	98	57.5	3	5	0	0.00	29.739	104	0.000	-100000.0
20120602 16:55	58.2	58.2	58.2	98	57.6	2	7	338	0.00	29.739	129	0.000	-100000.0
20120602 17:00	58.0	58.0	58.0	98	57.4	4	9	292	0.00	29.737	81	0.002	-100000.0
20120602 17:05	58.1	58.1	58.1	98	57.5	3	9	315	0.00	29.737	59	0.000	-100000.0
20120602 17:10	58.1	-100000.0	58.1	98	57.5	-100000	0	-100000	0.00	29.737	49	0.000	-100000.0
20120602 17:15	58.0	58.0	58.0	98	57.4	4	9	338	0.00	29.740	97	0.000	-100000.0
20120602 17:20	57.9	57.9	57.9	98	57.3	5	10	315	0.00	29.740	91	0.000	-100000.0
20120602 17:25	57.9	57.9	57.9	98	57.3	2	6	338	0.00	29.740	88	0.000	-100000.0
20120602 17:30	58.0	58.0	58.0	98	57.4	3	11	315	0.00	29.740	103	0.000	-100000.0
20120602 17:35	58.0	58.0	58.0	98	57.4	4	10	315	0.00	29.740	94	0.000	-100000.0
20120602 17:40	58.0	58.0	58.0	98	57.4	4	10	338	0.00	29.740	91	0.000	-100000.0
20120602 17:45	58.0	58.0	58.0	98	57.4	5	7	338	0.00	29.741	87	0.000	-100000.0
20120602 17:50	58.0	58.0	58.0	98	57.4	4	12	0	0.00	29.741	105	0.000	-100000.0
20120602 17:55	58.1	58.1	58.1	98	57.5	4	8	0	0.00	29.741	114	0.000	-100000.0
20120602 18:00	58.3	58.3	58.3	98	57.7	2	7	22	0.00	29.741	129	0.002	-100000.0
20120602 18:05	58.4	58.4	58.4	98	57.8	1	4	22	0.00	29.741	130	0.000	-100000.0
20120602 18:10	58.5	58.5	58.5	98	57.9	1	5	0	0.00	29.741	125	0.000	-100000.0
20120602 18:15	58.8	58.8	58.8	98	58.2	0	4	338	0.00	29.741	115	0.000	-100000.0
20120602 18:20	58.8	58.8	58.8	98	58.2	1	4	338	0.00	29.741	93	0.000	-100000.0
20120602 18:25	58.7	58.7	58.7	97	57.8	2	5	338	0.00	29.741	87	0.000	-100000.0
20120602 18:30	58.6	58.6	58.6	97	57.7	2	6	22	0.00	29.736	87	0.000	-100000.0
20120602 18:35	58.6	58.6	58.6	97	57.7	2	5	22	0.00	29.736	81	0.000	-100000.0
20120602 18:40	58.8	58.8	58.8	97	57.9	0	2	0	0.00	29.736	67	0.000	-100000.0
20120602 18:45	58.9	58.9	58.9	97	58.0	2	6	315	0.00	29.742	59	0.000	-100000.0
20120602 18:50	58.9	58.9	58.9	97	58.0	2	6	338	0.00	29.742	46	0.000	-100000.0
20120602 18:55	58.8	58.8	58.8	97	57.9	3	5	338	0.00	29.742	39	0.000	-100000.0
20120602 19:00	58.8	58.8	58.8	97	57.9	0	3	338	0.00	29.745	40	0.002	-100000.0
20120602 19:05	58.8	58.8	58.8	97	57.9	1	5	45	0.00	29.745	38	0.000	-100000.0
20120602 19:10	58.7	58.7	58.7	97	57.8	4	10	22	0.00	29.745	32	0.000	-100000.0
20120602 19:15	58.8	58.8	58.8	97	57.9	2	10	22	0.00	29.753	30	0.000	-100000.0
20120602 19:20	59.0	59.0	59.0	97	58.1	2	7	0	0.00	29.753	26	0.000	-100000.0
20120602 19:25	59.0	59.0	59.0	96	57.9	2	9	22	0.00	29.753	26	0.000	-100000.0
20120602 19:30	59.0	59.0	59.0	96	57.9	1	4	68	0.00	29.745	26	0.000	-100000.0
20120602 19:35	58.9	58.9	58.9	96	57.8	0	4	68	0.00	29.745	25	0.000	-100000.0
20120602 19:40	58.8	58.8	58.8	96	57.7	1	5	45	0.00	29.745	24	0.000	-100000.0
20120602 19:45	58.7	58.7	58.7	96	57.6	0	3	45	0.00	29.752	21	0.000	-100000.0
20120602 19:50	58.7	58.7	58.7	96	57.6	0	1	45	0.00	29.752	19	0.000	-100000.0
20120602 19:55	58.6	58.6	58.6	96	57.5	0	0	-100000	0.00	29.752	12	0.000	-100000.0
20120602 20:00	58.6	58.6	58.6	96	57.5	0	0	-100000	0.00	29.756	8	0.001	-100000.0
20120602 20:05	58.6	58.6	58.6	96	57.5	0	0	-100000	0.00	29.756	7	0.000	-100000.0
20120602 20:10	58.6	58.6	58.6	96	57.5	0	1	45	0.00	29.756	3	0.000	-100000.0
20120602 20:15	58.5	58.5	58.5	96	57.4	0	3	45	0.00	29.748	0	0.000	-100000.0
20120602 20:20	58.5	58.5	58.5	96	57.4	0	1	45	0.00	29.748	0	0.000	-100000.0
20120602 20:25	58.4	58.4	58.4	96	57.3	0	1	45	0.00	29.748	0	0.000	-100000.0
20120602 20:30	58.3	58.3	58.3	96	57.2	0	3	45	0.00	29.744	0	0.000	-100000.0
20120602 20:35	58.3	58.3	58.3	96	57.2	0	1	45	0.00	29.744	0	0.000	-100000.0
20120602 20:40	58.2	58.2	58.2	96	57.1	0	1	45	0.00	29.744	0	0.000	-100000.0
20120602 20:45	58.1	58.1	58.1	96	57.0	0	0	-100000	0.00	29.755	0	0.000	-100000.0
20120602 20:50	58.1	58.1	58.1	96	57.0	0	1	45	0.00	29.755	0	0.000	-100000.0
20120602 20:55	58.1	58.1	58.1	96	57.0	0	1	45	0.00	29.755	0	0.000	-100000.0
20120602 21:00	58.1	58.1	58.1	96	57.0	0	1	45	0.00	29.757	0	0.000	-100000.0
20120602 21:05	58.1	58.1	58.1	96	57.0	0	1	45	0.00	29.757	0	0.000	-100000.0
20120602 21:10	58.2	58.2	58.2	96	57.1	0	0	-100000	0.00	29.757	0	0.000	-100000.0
20120602 21:15	58.1	58.1	58.1	96	57.0	0	0	-100000	0.00	29.765	0	0.000	-100000.0
20120602 21:20	58.1	58.1	58.1	96	57.0	0	1	45	0.00	29.765	0	0.000	-100000.0
20120602 21:25	58.0	58.0	58.0	96	56.9	0	3	45	0.00	29.765	0	0.000	-100000.0
20120602 21:30	58.0	58.0	58.0	96	56.9	1	4	45	0.00	29.770	0	0.000	-100000.0
20120602 21:35	58.0	58.0	58.0	96	56.9	1	5	315	0.00	29.770	0	0.000	-100000.0
20120602 21:40	57.9	57.9	57.9	96	56.8	0	2	315	0.00	29.770	0	0.000	-100000.0
20120602 21:45	58.0	58.0	58.0	96	56.9	0	4	315	0.00	29.773	0	0.000	-100000.0
20120602 21:50	58.0	58.0	58.0	96	56.9	0	3	315	0.00	29.773	0	0.000	-100000.0
20120602 21:55	58.0	58.0	58.0	96	56.9	0	2	315	0.00	29.773	0	0.000	-100000.0
20120602 22:00	58.0	58.0	58.0	96	56.9	0	1	315	0.00	29.774	0	0.000	-100000.0
