--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120606 08:25	54.0	54.0	54.0	94	52.3	1	4	338	0.00	30.028	201	0.000	-100000.0
20120606 08:30	53.9	53.9	53.9	94	52.2	1	4	315	0.00	30.036	171	0.000	-100000.0
20120606 08:35	54.0	54.0	54.0	94	52.3	1	3	315	0.00	30.036	176	0.000	-100000.0
20120606 08:40	54.2	54.2	54.2	94	52.5	2	5	292	0.00	30.036	231	0.000	-100000.0
20120606 08:45	54.4	54.4	54.4	93	52.4	0	4	292	0.00	30.037	271	0.000	-100000.0
20120606 08:50	54.8	54.8	54.8	93	52.8	0	0	-100000	0.00	30.037	248	0.000	-100000.0
20120606 08:55	55.3	55.3	55.3	93	53.3	0	2	292	0.00	30.037	276	0.000	-100000.0
20120606 09:00	56.0	56.0	56.0	92	53.7	0	1	292	0.00	30.035	322	0.004	-100000.0
20120606 09:05	56.8	56.8	56.8	91	54.2	0	1	292	0.00	30.035	430	0.000	-100000.0
20120606 09:10	57.4	57.4	57.4	89	54.2	0	1	292	0.00	30.035	422	0.000	-100000.0
20120606 09:15	57.6	57.6	57.6	88	54.1	0	4	292	0.00	30.033	389	0.000	-100000.0
20120606 09:20	57.5	57.5	57.5	87	53.7	0	1	292	0.00	30.033	375	0.000	-100000.0
20120606 09:25	57.3	57.3	57.3	87	53.5	0	1	292	0.00	30.033	353	0.000	-100000.0
20120606 09:30	58.2	58.2	58.2	87	54.3	0	1	292	0.00	30.035	554	0.000	-100000.0
20120606 09:35	58.7	58.7	58.7	86	54.5	0	1	292	0.00	30.035	515	0.000	-100000.0
20120606 09:40	59.1	59.1	59.1	84	54.3	0	4	225	0.00	30.035	598	0.000	-100000.0
20120606 09:45	60.0	60.0	60.0	83	54.8	0	1	225	0.00	30.035	704	0.000	-100000.0
20120606 09:50	61.3	61.3	61.3	82	55.8	0	3	225	0.00	30.035	913	0.000	-100000.0
20120606 09:55	63.1	63.1	63.1	80	56.8	0	1	225	0.00	30.035	958	0.000	-100000.0
20120606 10:00	62.3	62.3	62.3	78	55.3	1	4	248	0.00	30.035	840	0.012	-100000.0
20120606 10:05	62.9	62.9	62.9	78	55.9	0	3	202	0.00	30.035	817	0.000	-100000.0
20120606 10:10	62.6	62.6	62.6	78	55.6	1	6	225	0.00	30.035	664	0.000	-100000.0
20120606 10:15	62.4	62.4	62.4	78	55.4	1	4	135	0.00	30.035	677	0.000	-100000.0
20120606 10:20	62.7	62.7	62.7	79	56.1	1	3	202	0.00	30.035	559	0.000	-100000.0
20120606 10:25	62.1	62.1	62.1	79	55.5	2	5	225	0.00	30.035	691	0.000	-100000.0
20120606 10:30	61.2	61.2	61.2	80	55.0	1	4	270	0.00	30.034	494	0.000	-100000.0
20120606 10:35	61.6	61.6	61.6	81	55.7	1	5	270	0.00	30.034	436	0.000	-100000.0
20120606 10:40	61.0	61.0	61.0	80	54.8	3	6	315	0.00	30.034	453	0.000	-100000.0
20120606 10:45	61.3	61.3	61.3	81	55.4	0	4	315	0.00	30.030	448	0.000	-100000.0
20120606 10:50	61.6	61.6	61.6	80	55.4	1	4	292	0.00	30.030	452	0.000	-100000.0
20120606 10:55	61.5	61.5	61.5	79	54.9	2	5	270	0.00	30.030	450	0.000	-100000.0
20120606 11:00	61.3	61.3	61.3	79	54.7	2	6	270	0.00	30.025	490	0.012	-100000.0
20120606 11:05	61.5	61.5	61.5	80	55.3	2	6	270	0.00	30.025	498	0.000	-100000.0
20120606 11:10	61.6	61.6	61.6	79	55.0	3	6	270	0.00	30.025	468	0.000	-100000.0
20120606 11:15	61.9	61.9	61.9	79	55.3	1	5	292	0.00	30.021	419	0.000	-100000.0
20120606 11:20	62.5	62.5	62.5	76	54.8	1	4	292	0.00	30.021	418	0.000	-100000.0
20120606 11:25	62.4	62.4	62.4	74	54.0	1	4	292	0.00	30.021	601	0.000	-100000.0
20120606 11:30	62.7	62.7	62.7	73	53.9	1	4	292	0.00	30.019	614	0.000	-100000.0
20120606 11:35	63.2	63.2	63.2	74	54.8	1	6	270	0.00	30.019	685	0.000	-100000.0
20120606 11:40	63.4	63.4	63.4	73	54.6	3	5	270	0.00	30.019	756	0.000	-100000.0
20120606 11:45	64.0	64.0	64.0	73	55.2	3	9	225	0.00	30.015	1010	0.000	-100000.0
20120606 11:50	63.9	63.9	63.9	73	55.1	4	9	270	0.00	30.015	591	0.000	-100000.0
20120606 11:55	64.1	64.1	64.1	72	54.9	3	8	225	0.00	30.015	1052	0.000	-100000.0
20120606 12:00	64.9	64.9	64.9	73	56.0	2	9	248	0.00	30.005	1081	0.015	-100000.0
20120606 12:05	64.9	64.9	64.9	73	56.0	4	10	270	0.00	30.005	1123	0.000	-100000.0
20120606 12:10	65.8	65.8	65.8	71	56.1	1	9	225	0.00	30.005	1162	0.000	-100000.0
20120606 12:15	66.5	66.5	66.5	70	56.4	2	10	202	0.00	30.005	637	0.000	-100000.0
20120606 12:20	67.1	67.1	67.1	70	57.0	0	1	158	0.00	30.005	550	0.000	-100000.0
20120606 12:25	67.6	67.6	67.6	67	56.2	1	8	180	0.00	30.005	580	0.000	-100000.0
20120606 12:30	66.4	66.4	66.4	66	54.7	2	7	270	0.00	30.002	568	0.000	-100000.0
20120606 12:35	66.9	66.9	66.9	66	55.2	1	4	180	0.00	30.002	1182	0.000	-100000.0
20120606 12:40	67.7	67.7	67.7	66	55.9	2	9	180	0.00	30.002	1132	0.000	-100000.0
20120606 12:45	67.7	67.7	67.7	66	55.9	1	5	248	0.00	30.001	408	0.000	-100000.0
20120606 12:50	67.8	67.8	67.8	66	56.0	2	7	202	0.00	30.001	418	0.000	-100000.0
20120606 12:55	65.8	65.8	65.8	66	54.1	5	10	270	0.00	30.001	362	0.000	-100000.0
20120606 13:00	65.9	65.9	65.9	67	54.6	0	1	270	0.00	30.001	344	0.017	-100000.0
20120606 13:05	66.0	66.0	66.0	67	54.7	2	8	135	0.00	30.001	332	0.000	-100000.0
20120606 13:10	65.4	65.4	65.4	61	51.6	4	11	112	0.00	30.001	307	0.000	-100000.0
20120606 13:15	64.0	64.0	64.0	61	50.3	6	14	135	0.00	30.001	204	0.000	-100000.0
20120606 13:20	63.9	63.9	63.9	62	50.6	2	7	135	0.00	30.001	192	0.000	-100000.0
20120606 13:25	64.2	64.2	64.2	62	50.9	2	6	158	0.00	30.001	229	0.000	-100000.0
20120606 13:30	64.2	64.2	64.2	63	51.3	2	6	158	0.00	29.999	216	0.000	-100000.0
20120606 13:35	64.2	64.2	64.2	64	51.8	2	6	180	0.00	29.999	210	0.000	-100000.0
20120606 13:40	64.2	64.2	64.2	65	52.2	2	5	180	0.00	29.999	205	0.000	-100000.0
20120606 13:45	64.4	64.4	64.4	65	52.4	1	3	180	0.00	29.993	215	0.000	-100000.0
20120606 13:50	64.7	64.7	64.7	69	54.3	0	1	180	0.00	29.993	229	0.000	-100000.0
20120606 13:55	64.6	64.6	64.6	71	55.0	1	3	180	0.00	29.993	296	0.000	-100000.0
20120606 14:00	64.4	64.4	64.4	70	54.4	0	1	180	0.00	29.991	382	0.006	-100000.0
20120606 14:05	64.4	64.4	64.4	71	54.8	0	1	180	0.00	29.991	339	0.000	-100000.0
20120606 14:10	64.5	64.5	64.5	70	54.5	0	3	180	0.00	29.991	396	0.000	-100000.0
20120606 14:15	64.6	64.6	64.6	73	55.7	1	4	180	0.00	29.991	495	0.000	-100000.0
20120606 14:20	65.2	65.2	65.2	74	56.7	0	3	202	0.00	29.991	727	0.000	-100000.0
20120606 14:25	65.9	65.9	65.9	69	55.4	0	3	202	0.00	29.991	913	0.000	-100000.0
20120606 14:30	66.3	66.3	66.3	67	55.0	1	5	202	0.00	29.989	376	0.000	-100000.0
20120606 14:35	65.9	65.9	65.9	67	54.6	1	4	225	0.00	29.989	319	0.000	-100000.0
20120606 14:40	65.7	65.7	65.7	67	54.4	1	4	225	0.00	29.989	305	0.000	-100000.0
20120606 14:45	65.4	65.4	65.4	66	53.7	2	6	270	0.00	29.989	303	0.000	-100000.0
20120606 14:50	64.9	64.9	64.9	67	53.7	3	7	270	0.00	29.989	306	0.000	-100000.0
20120606 14:55	64.8	64.8	64.8	65	52.8	1	4	270	0.00	29.989	292	0.000	-100000.0
20120606 15:00	64.9	64.9	64.9	68	54.1	1	3	270	0.00	29.989	292	0.010	-100000.0
20120606 15:05	64.7	64.7	64.7	70	54.7	3	10	270	0.00	29.989	304	0.000	-100000.0
20120606 15:10	64.3	64.3	64.3	73	55.5	4	10	270	0.00	29.989	268	0.000	-100000.0
20120606 15:15	64.0	64.0	64.0	76	56.3	2	6	315	0.00	29.989	263	0.000	-100000.0
20120606 15:20	63.7	63.7	63.7	71	54.1	1	3	292	0.00	29.989	261	0.000	-100000.0
20120606 15:25	63.4	63.4	63.4	70	53.4	0	3	292	0.00	29.989	196	0.000	-100000.0
20120606 15:30	63.1	63.1	63.1	75	55.0	1	6	292	0.00	29.991	144	0.000	-100000.0
20120606 15:35	62.7	62.7	62.7	77	55.4	1	3	315	0.00	29.991	140	0.000	-100000.0
20120606 15:40	62.3	62.3	62.3	78	55.3	1	3	315	0.00	29.991	134	0.000	-100000.0
20120606 15:45	62.2	62.2	62.2	82	56.6	0	3	338	0.00	30.003	126	0.000	-100000.0
20120606 15:50	62.1	62.1	62.1	83	56.9	1	4	22	0.00	30.003	132	0.000	-100000.0
20120606 15:55	61.9	61.9	61.9	83	56.7	2	5	22	0.00	30.003	133	0.000	-100000.0
20120606 16:00	61.9	61.9	61.9	83	56.7	1	7	0	0.00	30.004	143	0.004	-100000.0
20120606 16:05	61.8	61.8	61.8	82	56.2	2	7	68	0.00	30.004	150	0.000	-100000.0
20120606 16:10	61.5	61.5	61.5	78	54.6	4	10	112	0.00	30.004	184	0.000	-100000.0
20120606 16:15	61.4	61.4	61.4	79	54.8	3	7	112	0.00	29.997	202	0.000	-100000.0
20120606 16:20	61.2	61.2	61.2	80	55.0	2	7	112	0.00	29.997	213	0.000	-100000.0
20120606 16:25	61.0	61.0	61.0	77	53.7	2	9	112	0.00	29.997	268	0.000	-100000.0
20120606 16:30	61.2	61.2	61.2	79	54.6	0	2	90	0.00	29.995	264	0.000	-100000.0
20120606 16:35	61.6	61.6	61.6	79	55.0	0	3	90	0.00	29.995	229	0.000	-100000.0
20120606 16:40	61.6	61.6	61.6	77	54.3	0	2	90	0.00	29.995	193	0.000	-100000.0
20120606 16:45	61.5	61.5	61.5	77	54.2	0	2	90	0.00	30.006	174	0.000	-100000.0
20120606 16:50	61.4	61.4	61.4	79	54.8	0	1	90	0.00	30.006	160	0.000	-100000.0
20120606 16:55	61.3	61.3	61.3	80	55.1	0	1	90	0.00	30.006	150	0.000	-100000.0
20120606 17:00	61.1	61.1	61.1	78	54.2	0	1	90	0.00	30.006	112	0.004	-100000.0
20120606 17:05	61.0	61.0	61.0	80	54.8	0	2	90	0.00	30.006	89	0.000	-100000.0
20120606 17:10	60.8	60.8	60.8	81	54.9	1	5	90	0.00	30.006	87	0.000	-100000.0
20120606 17:15	60.7	60.7	60.7	82	55.2	0	2	90	0.00	30.001	78	0.000	-100000.0
20120606 17:20	60.5	60.5	60.5	81	54.6	1	4	90	0.00	30.001	74	0.000	-100000.0
20120606 17:25	60.4	60.4	60.4	82	54.9	0	3	90	0.00	30.001	84	0.000	-100000.0
20120606 17:30	60.4	60.4	60.4	82	54.9	0	2	90	0.00	29.991	107	0.000	-100000.0
20120606 17:35	60.6	60.6	60.6	83	55.4	0	1	90	0.00	29.991	123	0.000	-100000.0
20120606 17:40	60.8	60.8	60.8	83	55.6	0	1	90	0.00	29.991	155	0.000	-100000.0
20120606 17:45	61.0	61.0	61.0	83	55.8	0	1	90	0.00	29.992	162	0.000	-100000.0
20120606 17:50	61.3	61.3	61.3	83	56.1	0	1	90	0.00	29.992	200	0.000	-100000.0
20120606 17:55	61.5	61.5	61.5	82	55.9	0	1	90	0.00	29.992	199	0.000	-100000.0
20120606 18:00	61.7	61.7	61.7	82	56.1	0	0	-100000	0.00	29.990	184	0.003	-100000.0
20120606 18:05	62.1	62.1	62.1	82	56.5	0	2	90	0.00	29.990	229	0.000	-100000.0
20120606 18:10	62.2	62.2	62.2	82	56.6	0	1	90	0.00	29.990	169	0.000	-100000.0
20120606 18:15	61.9	61.9	61.9	81	56.0	0	1	90	0.00	29.989	157	0.000	-100000.0
20120606 18:20	61.7	61.7	61.7	83	56.5	0	1	90	0.00	29.989	133	0.000	-100000.0
20120606 18:25	61.6	61.6	61.6	83	56.4	0	3	90	0.00	29.989	112	0.000	-100000.0
20120606 18:30	61.7	61.7	61.7	83	56.5	0	1	90	0.00	29.992	129	0.000	-100000.0
20120606 18:35	62.2	62.2	62.2	84	57.3	0	1	90	0.00	29.992	299	0.000	-100000.0
20120606 18:40	63.3	63.3	63.3	82	57.7	0	1	90	0.00	29.992	318	0.000	-100000.0
20120606 18:45	64.1	64.1	64.1	79	57.4	0	1	90	0.00	30.000	274	0.000	-100000.0
20120606 18:50	64.4	64.4	64.4	78	57.4	0	1	90	0.00	30.000	114	0.000	-100000.0
20120606 18:55	64.0	64.0	64.0	78	57.0	1	3	90	0.00	30.000	81	0.000	-100000.0
20120606 19:00	63.3	63.3	63.3	79	56.7	0	1	90	0.00	29.998	104	0.004	-100000.0
20120606 19:05	63.5	63.5	63.5	80	57.2	0	1	90	0.00	29.998	206	0.000	-100000.0
20120606 19:10	64.0	64.0	64.0	80	57.7	0	1	90	0.00	29.998	160	0.000	-100000.0
20120606 19:15	64.0	64.0	64.0	79	57.4	0	1	90	0.00	30.007	91	0.000	-100000.0
20120606 19:20	63.8	63.8	63.8	78	56.8	0	1	90	0.00	30.007	98	0.000	-100000.0
20120606 19:25	63.5	63.5	63.5	78	56.5	0	4	90	0.00	30.007	59	0.000	-100000.0
20120606 19:30	63.2	63.2	63.2	78	56.2	0	3	112	0.00	30.012	50	0.000	-100000.0
20120606 19:35	62.8	62.8	62.8	78	55.8	1	5	202	0.00	30.012	34	0.000	-100000.0
20120606 19:40	62.2	62.2	62.2	79	55.6	1	7	180	0.00	30.012	24	0.000	-100000.0
20120606 19:45	61.9	61.9	61.9	79	55.3	2	5	180	0.00	30.011	20	0.000	-100000.0
20120606 19:50	61.5	61.5	61.5	80	55.3	2	7	180	0.00	30.011	18	0.000	-100000.0
20120606 19:55	61.3	61.3	61.3	81	55.4	1	4	180	0.00	30.011	15	0.000	-100000.0
20120606 20:00	61.1	61.1	61.1	81	55.2	2	4	180	0.00	30.015	13	0.002	-100000.0
20120606 20:05	61.0	61.0	61.0	81	55.1	1	6	180	0.00	30.015	11	0.000	-100000.0
20120606 20:10	61.0	61.0	61.0	81	55.1	2	5	180	0.00	30.015	9	0.000	-100000.0
20120606 20:15	60.8	60.8	60.8	82	55.3	2	6	180	0.00	30.019	6	0.000	-100000.0
20120606 20:20	60.6	60.6	60.6	83	55.4	1	4	180	0.00	30.019	3	0.000	-100000.0
20120606 20:25	60.5	60.5	60.5	83	55.3	2	4	180	0.00	30.019	0	0.000	-100000.0
20120606 20:30	60.4	60.4	60.4	83	55.2	1	3	180	0.00	30.019	0	0.000	-100000.0
20120606 20:35	60.4	60.4	60.4	84	55.5	0	2	180	0.00	30.019	0	0.000	-100000.0
20120606 20:40	60.0	60.0	60.0	85	55.5	0	0	-100000	0.00	30.019	0	0.000	-100000.0
20120606 20:45	59.6	59.6	59.6	86	55.4	0	0	-100000	0.00	30.020	0	0.000	-100000.0
20120606 20:50	59.3	59.3	59.3	86	55.1	0	1	180	0.00	30.020	0	0.000	-100000.0
20120606 20:55	59.0	59.0	59.0	87	55.1	0	0	-100000	0.00	30.020	0	0.000	-100000.0
20120606 21:00	59.0	59.0	59.0	87	55.1	0	0	-100000	0.00	30.022	0	0.000	-100000.0
20120606 21:05	58.7	58.7	58.7	88	55.2	0	3	180	0.00	30.022	0	0.000	-100000.0
20120606 21:10	58.8	58.8	58.8	89	55.6	1	3	180	0.00	30.022	0	0.000	-100000.0
20120606 21:15	59.0	59.0	59.0	88	55.4	1	3	180	0.00	30.023	0	0.000	-100000.0
20120606 21:20	59.0	59.0	59.0	88	55.4	0	3	180	0.00	30.023	0	0.000	-100000.0
20120606 21:25	58.6	58.6	58.6	88	55.1	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20120606 21:30	58.2	58.2	58.2	89	55.0	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20120606 21:35	58.1	58.1	58.1	90	55.2	0	0	-100000	0.00	30.023	0	0.000	-100000.0
20120606 21:40	57.9	57.9	57.9	90	55.0	0	1	180	0.00	30.023	0	0.000	-100000.0
20120606 21:45	57.6	57.6	57.6	90	54.7	0	0	-100000	0.00	30.025	0	0.000	-100000.0
20120606 21:50	57.2	57.2	57.2	91	54.6	0	1	180	0.00	30.025	0	0.000	-100000.0
