--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120607 01:55	49.9	49.9	49.9	96	48.8	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20120607 02:00	49.6	49.6	49.6	96	48.5	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20120607 02:05	49.3	49.3	49.3	96	48.2	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20120607 02:10	49.3	49.3	49.3	96	48.2	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20120607 02:15	49.2	49.2	49.2	96	48.1	0	1	180	0.00	30.021	0	0.000	-100000.0
20120607 02:20	49.1	49.1	49.1	96	48.0	0	0	-100000	0.00	30.021	0	0.000	-100000.0
20120607 02:25	49.4	49.4	49.4	96	48.3	0	1	180	0.00	30.021	0	0.000	-100000.0
20120607 02:30	49.7	49.7	49.7	96	48.6	0	1	180	0.00	30.020	0	0.000	-100000.0
20120607 02:35	49.6	49.6	49.6	96	48.5	0	0	-100000	0.00	30.020	0	0.000	-100000.0
20120607 02:40	49.7	49.7	49.7	96	48.6	0	1	180	0.00	30.020	0	0.000	-100000.0
20120607 02:45	49.7	49.7	49.7	96	48.6	0	0	-100000	0.00	30.018	0	0.000	-100000.0
20120607 02:50	50.1	50.1	50.1	97	49.3	0	1	180	0.00	30.018	0	0.000	-100000.0
20120607 02:55	50.4	50.4	50.4	97	49.6	0	2	180	0.00	30.018	0	0.000	-100000.0
20120607 03:00	50.3	50.3	50.3	97	49.5	0	1	180	0.00	30.010	0	0.000	-100000.0
20120607 03:05	50.3	50.3	50.3	97	49.5	0	2	180	0.00	30.010	0	0.000	-100000.0
20120607 03:10	50.4	50.4	50.4	97	49.6	0	0	-100000	0.00	30.010	0	0.000	-100000.0
20120607 03:15	50.4	50.4	50.4	97	49.6	0	0	-100000	0.00	30.007	0	0.000	-100000.0
20120607 03:20	50.5	50.5	50.5	97	49.7	0	0	-100000	0.00	30.007	0	0.000	-100000.0
20120607 03:25	50.6	50.6	50.6	97	49.8	0	0	-100000	0.00	30.007	0	0.000	-100000.0
20120607 03:30	50.7	50.7	50.7	97	49.9	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20120607 03:35	50.8	50.8	50.8	97	50.0	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20120607 03:40	50.9	50.9	50.9	97	50.1	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20120607 03:45	50.9	50.9	50.9	97	50.1	0	2	180	0.00	30.006	0	0.000	-100000.0
20120607 03:50	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.006	0	0.000	-100000.0
20120607 03:55	50.9	50.9	50.9	97	50.1	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20120607 04:00	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.004	0	0.000	-100000.0
20120607 04:05	51.1	51.1	51.1	97	50.3	0	1	180	0.00	30.004	0	0.000	-100000.0
20120607 04:10	51.0	51.0	51.0	97	50.2	0	2	180	0.00	30.004	0	0.000	-100000.0
20120607 04:15	50.9	50.9	50.9	97	50.1	0	3	180	0.00	30.004	0	0.000	-100000.0
20120607 04:20	50.9	50.9	50.9	97	50.1	0	1	180	0.00	30.004	0	0.000	-100000.0
20120607 04:25	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.004	0	0.000	-100000.0
20120607 04:30	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.006	0	0.000	-100000.0
20120607 04:35	51.1	51.1	51.1	97	50.3	0	0	-100000	0.00	30.006	0	0.000	-100000.0
20120607 04:40	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.006	0	0.000	-100000.0
20120607 04:45	51.0	51.0	51.0	97	50.2	0	1	180	0.00	30.007	0	0.000	-100000.0
20120607 04:50	50.8	50.8	50.8	97	50.0	0	1	180	0.00	30.007	0	0.000	-100000.0
20120607 04:55	50.8	50.8	50.8	97	50.0	0	1	180	0.00	30.007	0	0.000	-100000.0
20120607 05:00	50.8	50.8	50.8	97	50.0	0	2	180	0.00	30.015	0	0.000	-100000.0
20120607 05:05	50.9	50.9	50.9	98	50.4	0	1	180	0.00	30.015	0	0.000	-100000.0
20120607 05:10	50.8	50.8	50.8	97	50.0	0	0	-100000	0.00	30.015	0	0.000	-100000.0
20120607 05:15	50.7	50.7	50.7	97	49.9	0	1	180	0.00	30.018	0	0.000	-100000.0
20120607 05:20	50.8	50.8	50.8	97	50.0	0	1	180	0.00	30.018	0	0.000	-100000.0
20120607 05:25	51.0	51.0	51.0	98	50.5	0	3	180	0.00	30.018	0	0.000	-100000.0
20120607 05:30	51.1	51.1	51.1	98	50.6	0	0	-100000	0.00	30.014	0	0.000	-100000.0
20120607 05:35	51.1	51.1	51.1	98	50.6	0	1	180	0.00	30.014	3	0.000	-100000.0
20120607 05:40	51.2	51.2	51.2	98	50.7	0	0	-100000	0.00	30.014	6	0.000	-100000.0
20120607 05:45	51.2	51.2	51.2	98	50.7	0	1	180	0.00	30.017	8	0.000	-100000.0
20120607 05:50	51.3	51.3	51.3	98	50.8	0	0	-100000	0.00	30.017	12	0.000	-100000.0
20120607 05:55	51.4	51.4	51.4	98	50.9	0	0	-100000	0.00	30.017	16	0.000	-100000.0
20120607 06:00	51.3	51.3	51.3	98	50.8	0	1	180	0.00	30.014	22	0.000	-100000.0
20120607 06:05	51.4	51.4	51.4	98	50.9	0	0	-100000	0.00	30.014	28	0.000	-100000.0
20120607 06:10	51.5	51.5	51.5	98	51.0	0	0	-100000	0.00	30.014	34	0.000	-100000.0
20120607 06:15	51.5	51.5	51.5	98	51.0	0	0	-100000	0.00	30.015	39	0.000	-100000.0
20120607 06:20	51.5	51.5	51.5	98	51.0	0	1	180	0.00	30.015	44	0.000	-100000.0
20120607 06:25	51.5	51.5	51.5	98	51.0	0	0	-100000	0.00	30.015	71	0.000	-100000.0
20120607 06:30	51.5	51.5	51.5	98	51.0	0	1	180	0.00	30.019	72	0.000	-100000.0
20120607 06:35	51.5	51.5	51.5	98	51.0	0	1	180	0.00	30.019	70	0.000	-100000.0
20120607 06:40	51.5	51.5	51.5	98	51.0	0	1	180	0.00	30.019	85	0.000	-100000.0
20120607 06:45	51.7	51.7	51.7	98	51.2	0	1	180	0.00	30.021	78	0.000	-100000.0
20120607 06:50	51.9	51.9	51.9	98	51.4	0	0	-100000	0.00	30.021	76	0.000	-100000.0
20120607 06:55	52.0	52.0	52.0	98	51.5	0	1	180	0.00	30.021	76	0.000	-100000.0
20120607 07:00	52.1	52.1	52.1	98	51.6	0	0	-100000	0.00	30.020	72	0.001	-100000.0
20120607 07:05	52.2	52.2	52.2	98	51.7	0	0	-100000	0.00	30.020	75	0.000	-100000.0
20120607 07:10	52.2	52.2	52.2	98	51.7	0	1	180	0.00	30.020	96	0.000	-100000.0
20120607 07:15	52.3	52.3	52.3	98	51.8	0	1	180	0.00	30.020	92	0.000	-100000.0
20120607 07:20	52.1	52.1	52.1	98	51.6	0	1	180	0.00	30.020	94	0.000	-100000.0
20120607 07:25	52.1	52.1	52.1	98	51.6	0	0	-100000	0.00	30.020	110	0.000	-100000.0
20120607 07:30	52.2	52.2	52.2	98	51.7	0	1	180	0.00	30.021	104	0.000	-100000.0
20120607 07:35	52.2	52.2	52.2	98	51.7	0	1	180	0.00	30.021	87	0.000	-100000.0
20120607 07:40	52.2	52.2	52.2	98	51.7	0	1	180	0.00	30.021	101	0.000	-100000.0
20120607 07:45	52.3	52.3	52.3	98	51.8	0	1	180	0.00	30.021	102	0.000	-100000.0
20120607 07:50	52.3	52.3	52.3	98	51.8	0	1	180	0.00	30.021	119	0.000	-100000.0
20120607 07:55	52.4	52.4	52.4	98	51.9	0	1	180	0.00	30.021	125	0.000	-100000.0
20120607 08:00	52.4	52.4	52.4	98	51.9	0	3	180	0.00	30.023	130	0.002	-100000.0
20120607 08:05	52.3	52.3	52.3	98	51.8	0	1	180	0.00	30.023	107	0.000	-100000.0
20120607 08:10	52.3	52.3	52.3	98	51.8	0	1	180	0.00	30.023	72	0.000	-100000.0
20120607 08:15	52.1	52.1	52.1	98	51.6	1	3	180	0.00	30.024	89	0.000	-100000.0
20120607 08:20	52.4	52.4	52.4	98	51.9	0	2	180	0.00	30.024	136	0.000	-100000.0
20120607 08:25	52.4	52.4	52.4	98	51.9	0	2	180	0.00	30.024	116	0.000	-100000.0
20120607 08:30	52.4	52.4	52.4	98	51.9	0	3	180	0.00	30.024	133	0.000	-100000.0
20120607 08:35	52.4	52.4	52.4	98	51.9	0	1	180	0.00	30.024	146	0.000	-100000.0
20120607 08:40	52.6	52.6	52.6	98	52.0	0	1	180	0.00	30.024	187	0.000	-100000.0
20120607 08:45	52.8	52.8	52.8	98	52.2	0	1	180	0.00	30.023	142	0.000	-100000.0
20120607 08:50	53.1	53.1	53.1	98	52.5	0	0	-100000	0.00	30.023	223	0.000	-100000.0
20120607 08:55	53.2	53.2	53.2	98	52.6	0	1	180	0.00	30.023	135	0.000	-100000.0
20120607 09:00	53.3	53.3	53.3	98	52.7	0	3	180	0.00	30.024	155	0.003	-100000.0
20120607 09:05	53.3	53.3	53.3	98	52.7	0	3	180	0.00	30.024	171	0.000	-100000.0
20120607 09:10	53.5	53.5	53.5	98	52.9	0	1	180	0.00	30.024	192	0.000	-100000.0
20120607 09:15	53.6	53.6	53.6	98	53.0	0	3	180	0.00	30.027	251	0.000	-100000.0
20120607 09:20	53.6	53.6	53.6	98	53.0	1	4	180	0.00	30.027	337	0.000	-100000.0
20120607 09:25	54.0	54.0	54.0	98	53.4	0	1	180	0.00	30.027	407	0.000	-100000.0
20120607 09:30	54.9	54.9	54.9	98	54.3	0	1	180	0.00	30.023	549	0.000	-100000.0
20120607 09:35	55.7	55.7	55.7	98	55.1	0	1	180	0.00	30.023	530	0.000	-100000.0
20120607 09:40	55.9	55.9	55.9	98	55.3	0	2	180	0.00	30.023	410	0.000	-100000.0
20120607 09:45	56.2	56.2	56.2	98	55.6	1	4	180	0.00	30.022	430	0.000	-100000.0
20120607 09:50	56.1	56.1	56.1	98	55.5	2	5	180	0.00	30.022	327	0.000	-100000.0
20120607 09:55	56.0	56.0	56.0	98	55.4	3	4	248	0.00	30.022	660	0.000	-100000.0
20120607 10:00	56.5	56.5	56.5	97	55.7	1	3	248	0.00	30.022	405	0.008	-100000.0
20120607 10:05	57.4	57.4	57.4	97	56.6	0	1	248	0.00	30.022	529	0.000	-100000.0
20120607 10:10	58.3	58.3	58.3	97	57.5	0	1	248	0.00	30.022	528	0.000	-100000.0
20120607 10:15	59.0	59.0	59.0	96	57.9	0	3	248	0.00	30.022	540	0.000	-100000.0
20120607 10:20	59.0	59.0	59.0	93	57.0	1	3	248	0.00	30.022	528	0.000	-100000.0
20120607 10:25	59.6	59.6	59.6	92	57.3	0	1	248	0.00	30.022	602	0.000	-100000.0
20120607 10:30	60.7	60.7	60.7	91	58.1	0	2	248	0.00	30.021	842	0.000	-100000.0
20120607 10:35	61.7	61.7	61.7	87	57.8	0	2	248	0.00	30.021	796	0.000	-100000.0
20120607 10:40	61.8	61.8	61.8	86	57.6	1	3	248	0.00	30.021	795	0.000	-100000.0
20120607 10:45	62.5	62.5	62.5	85	57.9	0	1	248	0.00	30.018	816	0.000	-100000.0
20120607 10:50	63.4	63.4	63.4	83	58.1	1	3	248	0.00	30.018	783	0.000	-100000.0
20120607 10:55	63.4	63.4	63.4	81	57.5	1	4	248	0.00	30.018	417	0.000	-100000.0
20120607 11:00	63.8	63.8	63.8	79	57.2	0	2	248	0.00	30.009	358	0.014	-100000.0
20120607 11:05	64.4	64.4	64.4	80	58.1	1	4	248	0.00	30.009	371	0.000	-100000.0
20120607 11:10	65.5	65.5	65.5	78	58.5	0	2	248	0.00	30.009	1016	0.000	-100000.0
20120607 11:15	66.6	66.6	66.6	74	58.0	1	6	225	0.00	30.003	1067	0.000	-100000.0
20120607 11:20	67.5	67.5	67.5	71	57.8	0	1	225	0.00	30.003	862	0.000	-100000.0
20120607 11:25	67.7	67.7	67.7	69	57.2	1	5	248	0.00	30.003	532	0.000	-100000.0
20120607 11:30	67.2	67.2	67.2	69	56.7	1	4	248	0.00	29.998	638	0.000	-100000.0
20120607 11:35	67.0	67.0	67.0	70	56.9	1	5	248	0.00	29.998	942	0.000	-100000.0
20120607 11:40	67.4	67.4	67.4	70	57.3	0	3	248	0.00	29.998	906	0.000	-100000.0
20120607 11:45	67.7	67.7	67.7	68	56.7	1	4	270	0.00	29.991	903	0.000	-100000.0
20120607 11:50	68.1	68.1	68.1	68	57.1	1	5	248	0.00	29.991	910	0.000	-100000.0
20120607 11:55	68.5	68.5	68.5	66	56.7	1	5	270	0.00	29.991	958	0.000	-100000.0
20120607 12:00	68.9	68.9	68.9	64	56.2	1	5	270	0.00	29.987	1024	0.019	-100000.0
20120607 12:05	69.5	69.5	69.5	64	56.8	1	4	270	0.00	29.987	661	0.000	-100000.0
20120607 12:10	69.9	69.9	69.9	64	57.2	2	6	270	0.00	29.987	661	0.000	-100000.0
20120607 12:15	70.5	70.5	70.5	61	56.4	0	2	270	0.00	29.986	469	0.000	-100000.0
20120607 12:20	70.9	70.9	70.9	59	55.8	1	4	270	0.00	29.986	1043	0.000	-100000.0
20120607 12:25	71.0	71.0	71.0	58	55.5	1	4	22	0.00	29.986	1081	0.000	-100000.0
20120607 12:30	71.3	71.3	71.3	59	56.2	1	5	0	0.00	29.979	1145	0.000	-100000.0
20120607 12:35	71.5	71.5	71.5	58	55.9	2	6	315	0.00	29.979	392	0.000	-100000.0
20120607 12:40	70.6	70.6	70.6	58	55.1	3	6	292	0.00	29.979	357	0.000	-100000.0
20120607 12:45	69.8	69.8	69.8	59	54.8	1	4	315	0.00	29.980	299	0.000	-100000.0
20120607 12:50	69.4	69.4	69.4	58	54.0	3	6	270	0.00	29.980	288	0.000	-100000.0
20120607 12:55	69.2	69.2	69.2	55	52.3	2	5	292	0.00	29.980	343	0.000	-100000.0
20120607 13:00	69.0	69.0	69.0	59	54.1	4	7	270	0.00	29.982	378	0.016	-100000.0
20120607 13:05	68.7	68.7	68.7	60	54.2	2	6	270	0.00	29.982	420	0.000	-100000.0
20120607 13:10	69.1	69.1	69.1	58	53.7	1	4	270	0.00	29.982	522	0.000	-100000.0
20120607 13:15	69.7	69.7	69.7	59	54.7	0	3	270	0.00	29.973	711	0.000	-100000.0
20120607 13:20	70.4	70.4	70.4	59	55.4	0	3	270	0.00	29.973	354	0.000	-100000.0
20120607 13:25	70.0	70.0	70.0	58	54.5	1	3	202	0.00	29.973	339	0.000	-100000.0
20120607 13:30	69.9	69.9	69.9	57	54.0	0	3	202	0.00	29.969	572	0.000	-100000.0
20120607 13:35	69.7	69.7	69.7	60	55.2	1	5	45	0.00	29.969	401	0.000	-100000.0
20120607 13:40	69.4	69.4	69.4	58	54.0	2	7	45	0.00	29.969	405	0.000	-100000.0
20120607 13:45	69.4	69.4	69.4	57	53.5	2	6	90	0.00	29.958	667	0.000	-100000.0
20120607 13:50	69.8	69.8	69.8	51	50.8	2	5	45	0.00	29.958	834	0.000	-100000.0
20120607 13:55	70.5	70.5	70.5	53	52.5	1	4	45	0.00	29.958	862	0.000	-100000.0
20120607 14:00	70.5	70.5	70.5	53	52.5	3	9	112	0.00	29.957	956	0.014	-100000.0
20120607 14:05	71.3	71.3	71.3	53	53.3	1	5	112	0.00	29.957	933	0.000	-100000.0
20120607 14:10	72.4	72.4	72.4	54	54.8	0	4	112	0.00	29.957	904	0.000	-100000.0
20120607 14:15	72.2	72.2	72.2	51	53.1	2	4	225	0.00	29.955	1016	0.000	-100000.0
20120607 14:20	71.7	71.7	71.7	53	53.6	3	5	248	0.00	29.955	1015	0.000	-100000.0
20120607 14:25	72.8	72.8	72.8	51	53.6	0	1	225	0.00	29.955	898	0.000	-100000.0
20120607 14:30	72.7	72.7	72.7	50	53.0	1	6	248	0.00	29.953	650	0.000	-100000.0
20120607 14:35	72.5	72.5	72.5	52	53.9	0	2	248	0.00	29.953	511	0.000	-100000.0
20120607 14:40	73.4	73.4	73.4	51	54.2	2	7	248	0.00	29.953	1031	0.000	-100000.0
20120607 14:45	72.8	72.8	72.8	53	54.7	3	8	315	0.00	29.961	225	0.000	-100000.0
20120607 14:50	70.1	70.1	70.1	58	54.6	5	17	45	0.00	29.961	171	0.000	-100000.0
20120607 14:55	68.0	68.0	68.0	63	54.9	4	11	45	0.00	29.961	230	0.000	-100000.0
20120607 15:00	67.3	67.3	67.3	63	54.3	7	20	68	0.00	29.957	196	0.016	-100000.0
20120607 15:05	66.8	66.8	66.8	64	54.2	6	14	68	0.00	29.957	159	0.000	-100000.0
20120607 15:10	66.1	66.1	66.1	66	54.4	6	17	68	0.00	29.957	131	0.000	-100000.0
20120607 15:15	65.4	65.4	65.4	69	55.0	3	14	68	0.00	29.965	74	0.000	-100000.0
20120607 15:20	64.5	64.5	64.5	72	55.3	4	12	0	0.01	29.965	47	0.000	-100000.0
20120607 15:25	63.4	63.4	63.4	76	55.7	3	9	338	0.01	29.965	47	0.000	-100000.0
20120607 15:30	62.2	62.2	62.2	81	56.3	1	10	0	0.02	29.974	90	0.000	-100000.0
20120607 15:35	61.4	61.4	61.4	84	56.5	0	4	45	0.03	29.974	197	0.000	-100000.0
20120607 15:40	61.2	61.2	61.2	85	56.6	0	2	45	0.03	29.974	343	0.000	-100000.0
20120607 15:45	62.0	62.0	62.0	88	58.4	0	1	45	0.02	29.973	410	0.000	-100000.0
20120607 15:50	62.4	62.4	62.4	88	58.8	1	4	45	0.00	29.973	453	0.000	-100000.0
20120607 15:55	63.0	63.0	63.0	85	58.4	1	5	45	0.00	29.973	481	0.000	-100000.0
20120607 16:00	63.9	63.9	63.9	85	59.3	1	5	68	0.00	29.961	573	0.006	-100000.0
20120607 16:05	64.3	64.3	64.3	82	58.7	1	4	68	0.00	29.961	768	0.000	-100000.0
20120607 16:10	65.2	65.2	65.2	81	59.2	0	2	68	0.00	29.961	768	0.000	-100000.0
20120607 16:15	65.3	65.3	65.3	80	59.0	0	1	68	0.00	29.959	264	0.000	-100000.0
20120607 16:20	65.6	65.6	65.6	80	59.3	0	1	68	0.00	29.959	294	0.000	-100000.0
20120607 16:25	66.0	66.0	66.0	81	60.0	0	1	68	0.00	29.959	379	0.000	-100000.0
20120607 16:30	66.5	66.5	66.5	78	59.4	0	1	68	0.00	29.957	287	0.000	-100000.0
20120607 16:35	66.1	66.1	66.1	78	59.0	0	3	68	0.00	29.957	231	0.000	-100000.0
20120607 16:40	65.8	65.8	65.8	80	59.5	0	2	68	0.00	29.957	329	0.000	-100000.0
20120607 16:45	65.8	65.8	65.8	81	59.8	0	2	68	0.00	29.957	172	0.000	-100000.0
20120607 16:50	65.7	65.7	65.7	80	59.4	1	4	68	0.00	29.957	202	0.000	-100000.0
20120607 16:55	65.7	65.7	65.7	81	59.7	1	3	68	0.00	29.957	246	0.000	-100000.0
20120607 17:00	66.4	66.4	66.4	80	60.0	0	2	68	0.00	29.952	639	0.008	-100000.0
20120607 17:05	67.7	67.7	67.7	79	60.9	0	2	68	0.00	29.952	576	0.000	-100000.0
20120607 17:10	68.2	68.2	68.2	75	60.0	0	3	68	0.00	29.952	514	0.000	-100000.0
20120607 17:15	68.7	68.7	68.7	76	60.8	0	1	68	0.00	29.954	475	0.000	-100000.0
20120607 17:20	69.0	69.0	69.0	75	60.7	1	4	68	0.00	29.954	422	0.000	-100000.0
20120607 17:25	68.4	68.4	68.4	77	60.9	0	2	68	0.00	29.954	370	0.000	-100000.0
20120607 17:30	68.3	68.3	68.3	75	60.1	2	4	68	0.00	29.945	420	0.000	-100000.0
20120607 17:35	68.4	68.4	68.4	75	60.2	1	4	248	0.00	29.945	421	0.000	-100000.0
20120607 17:40	69.2	69.2	69.2	74	60.5	0	1	248	0.00	29.945	403	0.000	-100000.0
20120607 17:45	68.9	68.9	68.9	75	60.6	2	6	270	0.00	29.941	379	0.000	-100000.0
20120607 17:50	69.3	69.3	69.3	72	59.9	1	4	225	0.00	29.941	302	0.000	-100000.0
20120607 17:55	69.8	69.8	69.8	71	60.0	1	3	225	0.00	29.941	308	0.000	-100000.0
20120607 18:00	69.8	69.8	69.8	70	59.6	0	3	225	0.00	29.940	320	0.009	-100000.0
20120607 18:05	69.7	69.7	69.7	70	59.5	0	4	225	0.00	29.940	250	0.000	-100000.0
20120607 18:10	69.5	69.5	69.5	68	58.5	0	1	225	0.00	29.940	287	0.000	-100000.0
20120607 18:15	70.3	70.3	70.3	69	59.6	0	1	225	0.00	29.940	282	0.000	-100000.0
20120607 18:20	70.4	70.4	70.4	70	60.1	0	1	225	0.00	29.940	308	0.000	-100000.0
20120607 18:25	70.1	70.1	70.1	68	59.0	0	1	225	0.00	29.940	282	0.000	-100000.0
20120607 18:30	70.1	70.1	70.1	70	59.8	0	1	225	0.00	29.944	298	0.000	-100000.0
20120607 18:35	70.6	70.6	70.6	66	58.7	0	1	225	0.00	29.944	264	0.000	-100000.0
20120607 18:40	70.7	70.7	70.7	64	57.9	0	1	225	0.00	29.944	213	0.000	-100000.0
20120607 18:45	70.3	70.3	70.3	63	57.1	1	4	225	0.00	29.949	161	0.000	-100000.0
20120607 18:50	70.2	70.2	70.2	65	57.9	0	1	225	0.00	29.949	130	0.000	-100000.0
20120607 18:55	70.0	70.0	70.0	64	57.2	0	4	225	0.00	29.949	92	0.000	-100000.0
20120607 19:00	69.6	69.6	69.6	69	59.0	0	1	225	0.00	29.954	73	0.005	-100000.0
20120607 19:05	69.1	69.1	69.1	72	59.7	0	1	225	0.00	29.954	59	0.000	-100000.0
20120607 19:10	68.8	68.8	68.8	73	59.8	0	0	-100000	0.00	29.954	85	0.000	-100000.0
20120607 19:15	68.5	68.5	68.5	73	59.5	0	0	-100000	0.00	29.955	88	0.000	-100000.0
20120607 19:20	68.1	68.1	68.1	71	58.3	0	1	225	0.00	29.955	74	0.000	-100000.0
20120607 19:25	67.9	67.9	67.9	72	58.5	0	1	225	0.00	29.955	65	0.000	-100000.0
20120607 19:30	67.9	67.9	67.9	73	58.9	0	1	225	0.00	29.961	45	0.000	-100000.0
20120607 19:35	67.6	67.6	67.6	73	58.6	0	1	225	0.00	29.961	30	0.000	-100000.0
20120607 19:40	67.4	67.4	67.4	73	58.4	0	0	-100000	0.00	29.961	25	0.000	-100000.0
20120607 19:45	67.3	67.3	67.3	73	58.3	0	1	225	0.00	29.969	34	0.000	-100000.0
20120607 19:50	67.3	67.3	67.3	76	59.5	0	1	225	0.00	29.969	29	0.000	-100000.0
20120607 19:55	67.0	67.0	67.0	76	59.2	0	1	225	0.00	29.969	27	0.000	-100000.0
20120607 20:00	66.4	66.4	66.4	76	58.6	2	9	90	0.00	29.971	22	0.001	-100000.0
20120607 20:05	66.1	66.1	66.1	77	58.7	1	7	90	0.00	29.971	17	0.000	-100000.0
20120607 20:10	65.6	65.6	65.6	77	58.2	1	7	90	0.00	29.971	12	0.000	-100000.0
20120607 20:15	65.2	65.2	65.2	76	57.4	1	5	90	0.00	29.971	10	0.000	-100000.0
20120607 20:20	64.9	64.9	64.9	76	57.1	0	3	90	0.00	29.971	6	0.000	-100000.0
20120607 20:25	64.6	64.6	64.6	76	56.9	1	4	90	0.00	29.971	2	0.000	-100000.0
20120607 20:30	64.3	64.3	64.3	77	56.9	0	3	112	0.00	29.967	0	0.000	-100000.0
20120607 20:35	64.0	64.0	64.0	77	56.6	2	6	112	0.00	29.967	0	0.000	-100000.0
20120607 20:40	63.9	63.9	63.9	77	56.5	3	6	112	0.00	29.967	0	0.000	-100000.0
20120607 20:45	63.8	63.8	63.8	77	56.4	2	7	135	0.00	29.968	0	0.000	-100000.0
20120607 20:50	64.0	64.0	64.0	76	56.3	4	9	135	0.00	29.968	0	0.000	-100000.0
20120607 20:55	63.9	63.9	63.9	76	56.2	2	7	112	0.00	29.968	0	0.000	-100000.0
20120607 21:00	63.6	63.6	63.6	76	55.9	1	6	112	0.00	29.972	0	0.001	-100000.0
20120607 21:05	63.7	63.7	63.7	76	56.0	2	5	135	0.00	29.972	0	0.000	-100000.0
20120607 21:10	63.7	63.7	63.7	76	56.0	2	7	135	0.00	29.972	0	0.000	-100000.0
20120607 21:15	63.2	63.2	63.2	80	56.9	0	2	135	0.00	29.976	0	0.000	-100000.0
20120607 21:20	62.5	62.5	62.5	81	56.6	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20120607 21:25	61.8	61.8	61.8	82	56.2	0	1	135	0.00	29.976	0	0.000	-100000.0
20120607 21:30	61.6	61.6	61.6	83	56.4	0	0	-100000	0.00	29.988	0	0.000	-100000.0
20120607 21:35	61.5	61.5	61.5	84	56.6	0	1	135	0.00	29.988	0	0.000	-100000.0
20120607 21:40	61.1	61.1	61.1	84	56.2	0	1	135	0.00	29.988	0	0.000	-100000.0
20120607 21:45	60.9	60.9	60.9	85	56.4	0	1	135	0.00	29.992	0	0.000	-100000.0
20120607 21:50	60.6	60.6	60.6	85	56.1	0	0	-100000	0.00	29.992	0	0.000	-100000.0
20120607 21:55	60.3	60.3	60.3	86	56.1	0	1	135	0.00	29.992	0	0.000	-100000.0
