--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120604 05:35	53.2	53.2	53.2	91	50.6	0	1	45	0.00	29.696	0	0.000	-100000.0
20120604 05:40	53.2	53.2	53.2	91	50.6	0	1	45	0.00	29.696	0	0.000	-100000.0
20120604 05:45	53.2	53.2	53.2	91	50.6	0	1	45	0.00	29.695	3	0.000	-100000.0
20120604 05:50	53.2	53.2	53.2	91	50.6	0	1	45	0.00	29.695	5	0.000	-100000.0
20120604 05:55	53.1	53.1	53.1	91	50.5	0	3	45	0.00	29.695	7	0.000	-100000.0
20120604 06:00	53.0	53.0	53.0	91	50.4	1	5	45	0.00	29.698	8	0.000	-100000.0
20120604 06:05	52.9	52.9	52.9	90	50.0	3	11	90	0.00	29.698	15	0.000	-100000.0
20120604 06:10	52.8	52.8	52.8	89	49.6	2	7	68	0.00	29.698	34	0.000	-100000.0
20120604 06:15	52.9	52.9	52.9	89	49.7	0	3	68	0.00	29.697	63	0.000	-100000.0
20120604 06:20	53.1	53.1	53.1	89	49.9	0	4	68	0.00	29.697	76	0.000	-100000.0
20120604 06:25	53.6	53.6	53.6	89	50.4	0	1	68	0.00	29.697	114	0.000	-100000.0
20120604 06:30	54.0	54.0	54.0	88	50.5	1	4	68	0.00	29.708	113	0.000	-100000.0
20120604 06:35	54.1	54.1	54.1	87	50.3	0	3	68	0.00	29.708	71	0.000	-100000.0
20120604 06:40	53.9	53.9	53.9	87	50.1	0	3	68	0.00	29.708	57	0.000	-100000.0
20120604 06:45	53.8	53.8	53.8	87	50.0	0	2	68	0.00	29.711	61	0.000	-100000.0
20120604 06:50	53.8	53.8	53.8	87	50.0	0	4	68	0.00	29.711	69	0.000	-100000.0
20120604 06:55	53.9	53.9	53.9	88	50.4	1	4	68	0.00	29.711	72	0.000	-100000.0
20120604 07:00	53.8	53.8	53.8	87	50.0	1	5	22	0.00	29.714	86	0.001	-100000.0
20120604 07:05	53.7	53.7	53.7	87	49.9	2	6	22	0.00	29.714	115	0.000	-100000.0
20120604 07:10	53.6	53.6	53.6	86	49.5	2	6	22	0.00	29.714	121	0.000	-100000.0
20120604 07:15	53.6	53.6	53.6	86	49.5	3	7	0	0.00	29.714	126	0.000	-100000.0
20120604 07:20	53.6	53.6	53.6	86	49.5	2	7	0	0.00	29.714	139	0.000	-100000.0
20120604 07:25	53.5	53.5	53.5	85	49.1	3	10	45	0.00	29.714	154	0.000	-100000.0
20120604 07:30	53.5	53.5	53.5	85	49.1	5	11	22	0.00	29.721	151	0.000	-100000.0
20120604 07:35	53.5	53.5	53.5	85	49.1	2	8	45	0.00	29.721	138	0.000	-100000.0
20120604 07:40	53.7	53.7	53.7	86	49.6	2	7	0	0.00	29.721	143	0.000	-100000.0
20120604 07:45	53.6	53.6	53.6	85	49.2	2	6	0	0.00	29.717	135	0.000	-100000.0
20120604 07:50	53.6	53.6	53.6	86	49.5	2	7	0	0.00	29.717	120	0.000	-100000.0
20120604 07:55	53.5	53.5	53.5	85	49.1	3	7	22	0.00	29.717	94	0.000	-100000.0
20120604 08:00	53.5	53.5	53.5	86	49.4	0	2	22	0.00	29.724	92	0.003	-100000.0
20120604 08:05	53.6	53.6	53.6	85	49.2	1	5	22	0.00	29.724	89	0.000	-100000.0
20120604 08:10	53.5	53.5	53.5	85	49.1	1	4	22	0.00	29.724	86	0.000	-100000.0
20120604 08:15	53.6	53.6	53.6	85	49.2	1	4	22	0.00	29.725	110	0.000	-100000.0
20120604 08:20	53.6	53.6	53.6	85	49.2	3	9	22	0.00	29.725	135	0.000	-100000.0
20120604 08:25	53.7	53.7	53.7	85	49.3	3	9	45	0.00	29.725	154	0.000	-100000.0
20120604 08:30	53.7	53.7	53.7	85	49.3	2	7	22	0.00	29.727	159	0.000	-100000.0
20120604 08:35	53.7	53.7	53.7	85	49.3	2	7	22	0.00	29.727	157	0.000	-100000.0
20120604 08:40	53.8	53.8	53.8	86	49.7	2	5	45	0.00	29.727	157	0.000	-100000.0
20120604 08:45	53.6	53.6	53.6	85	49.2	3	9	22	0.00	29.727	152	0.000	-100000.0
20120604 08:50	53.5	53.5	53.5	86	49.4	2	10	45	0.00	29.727	141	0.000	-100000.0
20120604 08:55	53.3	53.3	53.3	85	48.9	3	7	22	0.00	29.727	142	0.000	-100000.0
20120604 09:00	53.2	53.2	53.2	87	49.4	1	5	45	0.01	29.727	153	0.003	-100000.0
20120604 09:05	53.3	53.3	53.3	88	49.8	1	5	45	0.00	29.727	163	0.000	-100000.0
20120604 09:10	53.4	53.4	53.4	89	50.2	1	5	45	0.00	29.727	170	0.000	-100000.0
20120604 09:15	53.3	53.3	53.3	89	50.1	3	8	338	0.00	29.728	180	0.000	-100000.0
20120604 09:20	53.1	53.1	53.1	89	49.9	4	8	338	0.00	29.728	194	0.000	-100000.0
20120604 09:25	53.1	53.1	53.1	91	50.5	2	6	0	0.01	29.728	172	0.000	-100000.0
20120604 09:30	52.8	52.8	52.8	91	50.2	4	10	0	0.00	29.729	146	0.000	-100000.0
20120604 09:35	52.5	52.5	52.5	91	49.9	5	10	338	0.00	29.729	130	0.000	-100000.0
20120604 09:40	52.3	52.3	52.3	92	50.0	3	10	338	0.01	29.729	118	0.000	-100000.0
20120604 09:45	52.4	52.4	52.4	92	50.1	1	5	0	0.00	29.729	122	0.000	-100000.0
20120604 09:50	52.4	52.4	52.4	93	50.4	2	6	0	0.00	29.729	137	0.000	-100000.0
20120604 09:55	52.5	52.5	52.5	93	50.5	0	2	292	0.00	29.729	142	0.000	-100000.0
20120604 10:00	52.7	52.7	52.7	94	51.0	0	4	45	0.01	29.728	127	0.003	-100000.0
20120604 10:05	52.7	52.7	52.7	94	51.0	1	9	45	0.00	29.728	145	0.000	-100000.0
20120604 10:10	52.5	52.5	52.5	93	50.5	3	9	22	0.00	29.728	128	0.000	-100000.0
20120604 10:15	52.6	52.6	52.6	93	50.6	1	6	0	0.00	29.732	96	0.000	-100000.0
20120604 10:20	52.8	52.8	52.8	94	51.1	0	1	45	0.00	29.732	107	0.000	-100000.0
20120604 10:25	52.9	52.9	52.9	94	51.2	0	4	45	0.00	29.732	119	0.000	-100000.0
20120604 10:30	52.9	52.9	52.9	94	51.2	1	4	45	0.00	29.738	151	0.000	-100000.0
20120604 10:35	53.0	53.0	53.0	93	51.0	0	3	45	0.01	29.738	137	0.000	-100000.0
20120604 10:40	53.2	53.2	53.2	93	51.2	0	2	45	0.00	29.738	138	0.000	-100000.0
20120604 10:45	53.1	53.1	53.1	93	51.1	1	4	338	0.00	29.740	153	0.000	-100000.0
20120604 10:50	53.0	53.0	53.0	93	51.0	1	4	292	0.00	29.740	114	0.000	-100000.0
20120604 10:55	53.1	53.1	53.1	94	51.4	0	2	292	0.00	29.740	70	0.000	-100000.0
20120604 11:00	53.2	53.2	53.2	94	51.5	0	2	292	0.00	29.743	74	0.002	-100000.0
20120604 11:05	53.3	53.3	53.3	93	51.3	1	5	292	0.00	29.743	140	0.000	-100000.0
20120604 11:10	53.6	53.6	53.6	94	51.9	1	4	112	0.01	29.743	122	0.000	-100000.0
20120604 11:15	53.7	53.7	53.7	93	51.7	2	6	90	0.01	29.744	117	0.000	-100000.0
20120604 11:20	53.5	53.5	53.5	94	51.8	2	5	45	0.00	29.744	156	0.000	-100000.0
20120604 11:25	53.5	53.5	53.5	94	51.8	1	5	45	0.01	29.744	168	0.000	-100000.0
20120604 11:30	53.3	53.3	53.3	93	51.3	3	9	22	0.00	29.745	201	0.000	-100000.0
20120604 11:35	53.1	53.1	53.1	92	50.8	4	10	68	0.00	29.745	248	0.000	-100000.0
20120604 11:40	53.3	53.3	53.3	92	51.0	1	6	68	0.00	29.745	271	0.000	-100000.0
20120604 11:45	53.8	53.8	53.8	92	51.5	0	3	68	0.00	29.744	261	0.000	-100000.0
20120604 11:50	54.0	54.0	54.0	92	51.7	1	6	90	0.00	29.744	261	0.000	-100000.0
20120604 11:55	54.3	54.3	54.3	92	52.0	1	5	68	0.00	29.744	264	0.000	-100000.0
20120604 12:00	54.6	54.6	54.6	91	52.0	1	4	68	0.00	29.745	279	0.004	-100000.0
20120604 12:05	54.6	54.6	54.6	91	52.0	1	4	45	0.00	29.745	315	0.000	-100000.0
20120604 12:10	54.7	54.7	54.7	90	51.8	2	6	45	0.00	29.745	294	0.000	-100000.0
20120604 12:15	55.0	55.0	55.0	90	52.1	1	7	112	0.00	29.746	277	0.000	-100000.0
20120604 12:20	55.2	55.2	55.2	88	51.7	1	5	112	0.00	29.746	281	0.000	-100000.0
20120604 12:25	55.5	55.5	55.5	88	52.0	0	3	112	0.00	29.746	320	0.000	-100000.0
20120604 12:30	55.9	55.9	55.9	88	52.4	0	3	0	0.00	29.752	276	0.000	-100000.0
20120604 12:35	56.0	56.0	56.0	86	51.9	3	8	0	0.00	29.752	303	0.000	-100000.0
20120604 12:40	55.7	55.7	55.7	88	52.2	2	8	292	0.00	29.752	299	0.000	-100000.0
20120604 12:45	55.5	55.5	55.5	89	52.3	2	5	315	0.00	29.755	170	0.000	-100000.0
20120604 12:50	55.6	55.6	55.6	89	52.4	1	3	45	0.00	29.755	297	0.000	-100000.0
20120604 12:55	55.6	55.6	55.6	88	52.1	3	11	45	0.00	29.755	391	0.000	-100000.0
20120604 13:00	55.5	55.5	55.5	88	52.0	3	9	22	0.00	29.756	422	0.006	-100000.0
20120604 13:05	55.5	55.5	55.5	88	52.0	2	11	22	0.00	29.756	386	0.000	-100000.0
20120604 13:10	56.1	56.1	56.1	89	52.9	1	10	45	0.00	29.756	436	0.000	-100000.0
20120604 13:15	56.8	56.8	56.8	85	52.3	2	11	68	0.00	29.755	496	0.000	-100000.0
20120604 13:20	56.7	56.7	56.7	84	51.9	5	13	68	0.00	29.755	468	0.000	-100000.0
20120604 13:25	56.6	56.6	56.6	84	51.8	4	12	22	0.00	29.755	353	0.000	-100000.0
20120604 13:30	56.6	56.6	56.6	85	52.1	2	9	22	0.00	29.753	302	0.000	-100000.0
20120604 13:35	56.4	56.4	56.4	85	51.9	3	9	0	0.00	29.753	282	0.000	-100000.0
20120604 13:40	56.2	56.2	56.2	86	52.1	3	11	22	0.00	29.753	268	0.000	-100000.0
20120604 13:45	56.6	56.6	56.6	84	51.8	3	9	90	0.00	29.757	331	0.000	-100000.0
20120604 13:50	57.0	57.0	57.0	82	51.6	3	11	68	0.00	29.757	439	0.000	-100000.0
20120604 13:55	57.2	57.2	57.2	82	51.8	4	12	22	0.00	29.757	441	0.000	-100000.0
20120604 14:00	56.9	56.9	56.9	80	50.8	7	17	0	0.00	29.753	414	0.008	-100000.0
20120604 14:05	56.9	56.9	56.9	80	50.8	5	14	0	0.00	29.753	361	0.000	-100000.0
20120604 14:10	56.8	56.8	56.8	78	50.0	6	17	68	0.00	29.753	362	0.000	-100000.0
20120604 14:15	56.7	56.7	56.7	80	50.6	6	18	22	0.00	29.758	223	0.000	-100000.0
20120604 14:20	56.3	56.3	56.3	81	50.5	5	15	22	0.00	29.758	154	0.000	-100000.0
20120604 14:25	56.0	56.0	56.0	81	50.3	4	13	45	0.00	29.758	171	0.000	-100000.0
20120604 14:30	55.7	55.7	55.7	83	50.6	5	14	68	0.00	29.764	161	0.000	-100000.0
20120604 14:35	55.4	55.4	55.4	83	50.3	5	16	45	0.00	29.764	228	0.000	-100000.0
20120604 14:40	55.5	55.5	55.5	83	50.4	4	14	68	0.00	29.764	297	0.000	-100000.0
20120604 14:45	55.9	55.9	55.9	83	50.8	3	11	45	0.00	29.767	246	0.000	-100000.0
20120604 14:50	56.1	56.1	56.1	81	50.3	4	16	22	0.00	29.767	182	0.000	-100000.0
20120604 14:55	55.9	55.9	55.9	81	50.2	3	9	90	0.00	29.767	197	0.000	-100000.0
20120604 15:00	55.7	55.7	55.7	80	49.6	4	13	112	0.00	29.773	228	0.005	-100000.0
20120604 15:05	56.0	56.0	56.0	81	50.3	2	11	22	0.00	29.773	268	0.000	-100000.0
20120604 15:10	56.2	56.2	56.2	80	50.1	2	9	90	0.00	29.773	298	0.000	-100000.0
20120604 15:15	56.3	56.3	56.3	81	50.5	2	9	68	0.00	29.775	332	0.000	-100000.0
20120604 15:20	56.7	56.7	56.7	81	50.9	4	14	45	0.00	29.775	280	0.000	-100000.0
20120604 15:25	56.6	56.6	56.6	80	50.5	5	10	45	0.00	29.775	146	0.000	-100000.0
20120604 15:30	56.6	56.6	56.6	80	50.5	4	11	90	0.00	29.782	134	0.000	-100000.0
20120604 15:35	56.1	56.1	56.1	81	50.3	4	13	45	0.00	29.782	140	0.000	-100000.0
20120604 15:40	55.3	55.3	55.3	84	50.5	5	16	45	0.00	29.782	190	0.000	-100000.0
20120604 15:45	55.3	55.3	55.3	86	51.2	2	7	22	0.00	29.789	279	0.000	-100000.0
20120604 15:50	55.6	55.6	55.6	85	51.2	3	7	68	0.00	29.789	416	0.000	-100000.0
20120604 15:55	56.3	56.3	56.3	82	50.9	3	13	0	0.00	29.789	308	0.000	-100000.0
20120604 16:00	55.7	55.7	55.7	82	50.3	8	17	68	0.00	29.790	254	0.006	-100000.0
20120604 16:05	55.6	55.6	55.6	82	50.2	5	12	45	0.00	29.790	386	0.000	-100000.0
20120604 16:10	55.9	55.9	55.9	82	50.5	4	12	45	0.00	29.790	406	0.000	-100000.0
20120604 16:15	56.3	56.3	56.3	80	50.2	6	16	90	0.00	29.801	367	0.000	-100000.0
20120604 16:20	56.2	56.2	56.2	80	50.1	7	16	90	0.00	29.801	367	0.000	-100000.0
20120604 16:25	56.5	56.5	56.5	79	50.1	6	16	90	0.00	29.801	271	0.000	-100000.0
20120604 16:30	56.4	56.4	56.4	79	50.0	4	14	68	0.00	29.802	135	0.000	-100000.0
20120604 16:35	55.5	55.5	55.5	81	49.8	4	11	45	0.00	29.802	129	0.000	-100000.0
20120604 16:40	54.8	54.8	54.8	84	50.1	3	12	45	0.00	29.802	190	0.000	-100000.0
20120604 16:45	54.7	54.7	54.7	85	50.3	2	11	90	0.00	29.805	225	0.000	-100000.0
20120604 16:50	54.7	54.7	54.7	84	50.0	4	10	68	0.00	29.805	213	0.000	-100000.0
20120604 16:55	54.8	54.8	54.8	83	49.7	3	13	90	0.00	29.805	142	0.000	-100000.0
20120604 17:00	54.9	54.9	54.9	82	49.5	4	12	68	0.01	29.806	77	0.005	-100000.0
20120604 17:05	54.8	54.8	54.8	82	49.4	3	13	45	0.00	29.806	112	0.000	-100000.0
20120604 17:10	54.6	54.6	54.6	82	49.2	4	9	68	0.00	29.806	159	0.000	-100000.0
20120604 17:15	54.7	54.7	54.7	82	49.3	3	10	45	0.00	29.809	197	0.000	-100000.0
20120604 17:20	54.8	54.8	54.8	82	49.4	4	17	22	0.00	29.809	173	0.000	-100000.0
20120604 17:25	54.8	54.8	54.8	81	49.1	4	11	68	0.00	29.809	181	0.000	-100000.0
20120604 17:30	54.8	54.8	54.8	80	48.7	5	15	90	0.00	29.818	160	0.000	-100000.0
20120604 17:35	55.0	55.0	55.0	80	48.9	3	11	90	0.00	29.818	161	0.000	-100000.0
20120604 17:40	54.9	54.9	54.9	78	48.2	6	15	90	0.00	29.818	159	0.000	-100000.0
20120604 17:45	55.0	55.0	55.0	78	48.3	4	12	22	0.00	29.821	129	0.000	-100000.0
20120604 17:50	54.9	54.9	54.9	78	48.2	6	19	90	0.00	29.821	143	0.000	-100000.0
20120604 17:55	54.9	54.9	54.9	78	48.2	4	14	90	0.00	29.821	128	0.000	-100000.0
20120604 18:00	55.0	55.0	55.0	78	48.3	2	9	90	0.00	29.823	112	0.004	-100000.0
20120604 18:05	54.9	54.9	54.9	78	48.2	4	14	45	0.00	29.823	94	0.000	-100000.0
20120604 18:10	54.7	54.7	54.7	79	48.3	3	9	45	0.00	29.823	106	0.000	-100000.0
20120604 18:15	54.6	54.6	54.6	79	48.2	3	13	45	0.00	29.827	114	0.000	-100000.0
20120604 18:20	54.4	54.4	54.4	79	48.0	4	11	22	0.00	29.827	101	0.000	-100000.0
20120604 18:25	54.4	54.4	54.4	80	48.4	3	8	22	0.00	29.827	87	0.000	-100000.0
20120604 18:30	54.2	54.2	54.2	80	48.2	5	11	0	0.00	29.833	80	0.000	-100000.0
20120604 18:35	54.0	54.0	54.0	80	48.0	4	11	68	0.00	29.833	71	0.000	-100000.0
20120604 18:40	53.8	53.8	53.8	80	47.8	4	7	68	0.00	29.833	87	0.000	-100000.0
20120604 18:45	53.9	53.9	53.9	81	48.2	3	7	22	0.00	29.838	76	0.000	-100000.0
20120604 18:50	53.8	53.8	53.8	81	48.1	2	5	45	0.00	29.838	55	0.000	-100000.0
20120604 18:55	53.8	53.8	53.8	81	48.1	1	5	45	0.00	29.838	53	0.000	-100000.0
20120604 19:00	53.7	53.7	53.7	81	48.0	2	6	68	0.00	29.838	48	0.002	-100000.0
20120604 19:05	53.7	53.7	53.7	81	48.0	1	5	45	0.00	29.838	40	0.000	-100000.0
20120604 19:10	53.6	53.6	53.6	81	47.9	1	5	45	0.00	29.838	30	0.000	-100000.0
20120604 19:15	53.4	53.4	53.4	82	48.0	2	6	22	0.00	29.846	21	0.000	-100000.0
20120604 19:20	53.3	53.3	53.3	82	47.9	3	7	22	0.00	29.846	18	0.000	-100000.0
20120604 19:25	53.2	53.2	53.2	82	47.8	3	7	22	0.00	29.846	30	0.000	-100000.0
20120604 19:30	53.1	53.1	53.1	83	48.1	2	5	45	0.00	29.851	28	0.000	-100000.0
20120604 19:35	53.0	53.0	53.0	82	47.7	3	10	45	0.00	29.851	20	0.000	-100000.0
20120604 19:40	53.0	53.0	53.0	84	48.3	1	4	45	0.00	29.851	16	0.000	-100000.0
20120604 19:45	52.9	52.9	52.9	84	48.2	1	4	22	0.00	29.853	16	0.000	-100000.0
20120604 19:50	52.8	52.8	52.8	84	48.1	0	2	22	0.00	29.853	12	0.000	-100000.0
20120604 19:55	52.8	52.8	52.8	84	48.1	2	5	22	0.00	29.853	8	0.000	-100000.0
20120604 20:00	52.8	52.8	52.8	84	48.1	0	4	22	0.00	29.853	7	0.001	-100000.0
20120604 20:05	52.7	52.7	52.7	84	48.0	1	5	22	0.00	29.853	5	0.000	-100000.0
20120604 20:10	52.6	52.6	52.6	84	47.9	2	5	22	0.00	29.853	0	0.000	-100000.0
20120604 20:15	52.5	52.5	52.5	83	47.5	2	7	45	0.00	29.853	0	0.000	-100000.0
20120604 20:20	52.4	52.4	52.4	83	47.4	1	5	45	0.00	29.853	0	0.000	-100000.0
20120604 20:25	52.3	52.3	52.3	83	47.3	2	6	45	0.00	29.853	0	0.000	-100000.0
20120604 20:30	52.3	52.3	52.3	82	47.0	2	6	22	0.00	29.853	0	0.000	-100000.0
20120604 20:35	52.2	52.2	52.2	83	47.2	2	6	22	0.00	29.853	0	0.000	-100000.0
20120604 20:40	52.2	52.2	52.2	83	47.2	2	5	45	0.00	29.853	0	0.000	-100000.0
20120604 20:45	52.2	52.2	52.2	84	47.5	1	4	45	0.00	29.855	0	0.000	-100000.0
20120604 20:50	52.1	52.1	52.1	84	47.4	1	5	45	0.00	29.855	0	0.000	-100000.0
20120604 20:55	52.0	52.0	52.0	84	47.3	0	1	45	0.00	29.855	0	0.000	-100000.0
20120604 21:00	52.0	52.0	52.0	85	47.6	0	0	-100000	0.00	29.860	0	0.000	-100000.0
20120604 21:05	52.1	52.1	52.1	86	48.0	0	2	45	0.00	29.860	0	0.000	-100000.0
20120604 21:10	52.0	52.0	52.0	87	48.3	0	3	45	0.00	29.860	0	0.000	-100000.0
20120604 21:15	51.9	51.9	51.9	87	48.2	0	4	45	0.00	29.869	0	0.000	-100000.0
20120604 21:20	51.7	51.7	51.7	88	48.3	1	3	45	0.00	29.869	0	0.000	-100000.0
20120604 21:25	51.6	51.6	51.6	88	48.2	0	3	45	0.00	29.869	0	0.000	-100000.0
20120604 21:30	51.6	51.6	51.6	88	48.2	0	3	45	0.00	29.869	0	0.000	-100000.0
20120604 21:35	51.5	51.5	51.5	88	48.1	0	2	45	0.00	29.869	0	0.000	-100000.0
20120604 21:40	51.5	51.5	51.5	88	48.1	1	3	45	0.00	29.869	0	0.000	-100000.0
20120604 21:45	51.5	51.5	51.5	89	48.4	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120604 21:50	51.5	51.5	51.5	89	48.4	0	2	45	0.00	29.871	0	0.000	-100000.0
20120604 21:55	51.5	51.5	51.5	89	48.4	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120604 22:00	51.5	51.5	51.5	90	48.7	0	1	45	0.00	29.870	0	0.000	-100000.0
