--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120304 04:50	36.9	36.9	36.9	58	23.5	1	5	248	0.00	29.681	0	0.000	-100000.0
20120304 04:55	36.8	36.8	36.8	58	23.4	1	4	248	0.00	29.681	0	0.000	-100000.0
20120304 05:00	36.8	36.8	36.8	58	23.4	1	4	248	0.00	29.678	0	0.001	-100000.0
20120304 05:05	36.6	36.6	36.6	59	23.6	0	3	248	0.00	29.678	0	0.000	-100000.0
20120304 05:10	36.5	36.5	36.5	59	23.6	0	4	248	0.00	29.678	0	0.000	-100000.0
20120304 05:15	35.8	35.8	35.8	61	23.7	0	1	248	0.00	29.677	0	0.000	-100000.0
20120304 05:20	35.7	35.7	35.7	60	23.2	2	4	248	0.00	29.677	0	0.000	-100000.0
20120304 05:25	35.6	35.6	35.6	61	23.5	1	3	248	0.00	29.677	0	0.000	-100000.0
20120304 05:30	35.3	35.3	35.3	62	23.6	2	4	248	0.00	29.688	0	0.000	-100000.0
20120304 05:35	35.1	35.1	35.1	63	23.8	1	4	248	0.00	29.688	0	0.000	-100000.0
20120304 05:40	35.2	35.2	35.2	63	23.9	2	5	248	0.00	29.688	0	0.000	-100000.0
20120304 05:45	35.2	35.2	35.2	62	23.5	1	6	248	0.00	29.687	0	0.000	-100000.0
20120304 05:50	35.2	35.2	35.2	62	23.5	1	5	248	0.00	29.687	0	0.000	-100000.0
20120304 05:55	35.3	35.3	35.3	61	23.2	1	5	248	0.00	29.687	0	0.000	-100000.0
20120304 06:00	35.3	35.3	35.3	61	23.2	1	7	248	0.00	29.694	0	0.001	-100000.0
20120304 06:05	35.6	35.6	35.6	61	23.5	2	7	270	0.00	29.694	0	0.000	-100000.0
20120304 06:10	35.4	35.4	35.4	61	23.3	0	2	270	0.00	29.694	0	0.000	-100000.0
20120304 06:15	35.3	35.3	35.3	62	23.6	0	3	270	0.00	29.688	0	0.000	-100000.0
20120304 06:20	35.1	35.1	35.1	62	23.4	0	1	270	0.00	29.688	0	0.000	-100000.0
20120304 06:25	35.0	35.0	35.0	63	23.7	0	3	270	0.00	29.688	0	0.000	-100000.0
20120304 06:30	34.7	34.7	34.7	65	24.2	0	1	270	0.00	29.694	0	0.000	-100000.0
20120304 06:35	34.6	34.6	34.6	66	24.4	0	4	270	0.00	29.694	6	0.000	-100000.0
20120304 06:40	34.6	34.6	34.6	66	24.4	0	2	270	0.00	29.694	14	0.000	-100000.0
20120304 06:45	34.6	34.6	34.6	67	24.8	1	3	270	0.00	29.701	20	0.000	-100000.0
20120304 06:50	34.5	34.5	34.5	68	25.0	2	4	270	0.00	29.701	24	0.000	-100000.0
20120304 06:55	34.4	34.4	34.4	69	25.3	2	4	270	0.00	29.701	26	0.000	-100000.0
20120304 07:00	34.4	34.4	34.4	69	25.3	2	5	270	0.00	29.694	25	0.000	-100000.0
20120304 07:05	34.0	34.0	34.0	70	25.3	2	5	135	0.00	29.694	29	0.000	-100000.0
20120304 07:10	34.1	34.1	34.1	70	25.4	1	4	135	0.00	29.694	29	0.000	-100000.0
20120304 07:15	34.4	34.4	34.4	70	25.6	0	3	158	0.00	29.702	34	0.000	-100000.0
20120304 07:20	34.3	34.3	34.3	70	25.5	0	0	-100000	0.00	29.702	42	0.000	-100000.0
20120304 07:25	34.0	34.0	34.0	71	25.6	0	0	-100000	0.00	29.702	55	0.000	-100000.0
20120304 07:30	33.9	33.9	33.9	71	25.5	0	3	158	0.00	29.702	66	0.000	-100000.0
20120304 07:35	34.2	34.2	34.2	70	25.5	0	1	158	0.00	29.702	70	0.000	-100000.0
20120304 07:40	34.4	34.4	34.4	69	25.3	0	3	158	0.00	29.702	73	0.000	-100000.0
20120304 07:45	34.4	34.4	34.4	70	25.6	0	4	202	0.00	29.704	82	0.000	-100000.0
20120304 07:50	34.1	34.1	34.1	70	25.4	0	2	202	0.00	29.704	93	0.000	-100000.0
20120304 07:55	33.9	33.9	33.9	70	25.2	0	1	202	0.00	29.704	105	0.000	-100000.0
20120304 08:00	34.1	34.1	34.1	70	25.4	0	0	-100000	0.00	29.701	101	0.001	-100000.0
20120304 08:05	34.1	34.1	34.1	74	26.7	0	0	-100000	0.00	29.701	98	0.000	-100000.0
20120304 08:10	33.7	33.7	33.7	75	26.6	0	1	202	0.00	29.701	101	0.000	-100000.0
20120304 08:15	33.8	33.8	33.8	74	26.4	0	0	-100000	0.00	29.695	111	0.000	-100000.0
20120304 08:20	33.7	33.7	33.7	75	26.6	0	3	202	0.00	29.695	118	0.000	-100000.0
20120304 08:25	33.7	33.7	33.7	75	26.6	0	2	202	0.00	29.695	110	0.000	-100000.0
20120304 08:30	33.7	33.7	33.7	73	26.0	1	4	202	0.00	29.694	114	0.000	-100000.0
20120304 08:35	33.9	33.9	33.9	74	26.5	0	2	202	0.00	29.694	111	0.000	-100000.0
20120304 08:40	33.9	33.9	33.9	74	26.5	0	1	202	0.00	29.694	112	0.000	-100000.0
20120304 08:45	34.0	34.0	34.0	73	26.3	0	0	-100000	0.00	29.703	116	0.000	-100000.0
20120304 08:50	34.4	34.4	34.4	73	26.7	0	2	202	0.00	29.703	116	0.000	-100000.0
20120304 08:55	34.4	34.4	34.4	72	26.3	0	0	-100000	0.00	29.703	125	0.000	-100000.0
20120304 09:00	34.9	34.9	34.9	73	27.1	0	1	202	0.00	29.689	140	0.002	-100000.0
20120304 09:05	35.1	35.1	35.1	73	27.3	0	0	-100000	0.00	29.689	141	0.000	-100000.0
20120304 09:10	35.4	35.4	35.4	73	27.6	0	0	-100000	0.00	29.689	154	0.000	-100000.0
20120304 09:15	35.8	35.8	35.8	72	27.7	0	0	-100000	0.00	29.679	160	0.000	-100000.0
20120304 09:20	36.1	36.1	36.1	73	28.3	0	0	-100000	0.00	29.679	160	0.000	-100000.0
20120304 09:25	35.7	35.7	35.7	73	27.9	0	2	202	0.00	29.679	170	0.000	-100000.0
20120304 09:30	35.7	35.7	35.7	72	27.6	0	1	202	0.00	29.684	184	0.000	-100000.0
20120304 09:35	35.9	35.9	35.9	70	27.1	1	3	202	0.00	29.684	168	0.000	-100000.0
20120304 09:40	36.2	36.2	36.2	68	26.7	1	4	202	0.00	29.684	187	0.000	-100000.0
20120304 09:45	36.5	36.5	36.5	68	27.0	0	1	202	0.00	29.687	208	0.000	-100000.0
20120304 09:50	37.0	37.0	37.0	66	26.7	0	3	202	0.00	29.687	227	0.000	-100000.0
20120304 09:55	37.5	37.5	37.5	66	27.2	0	1	202	0.00	29.687	249	0.000	-100000.0
20120304 10:00	38.0	38.0	38.0	65	27.3	0	3	202	0.00	29.690	232	0.003	-100000.0
20120304 10:05	38.2	38.2	38.2	63	26.7	0	1	202	0.00	29.690	216	0.000	-100000.0
20120304 10:10	38.3	38.3	38.3	63	26.8	0	4	202	0.00	29.690	226	0.000	-100000.0
20120304 10:15	38.3	38.3	38.3	61	26.0	0	4	202	0.01	29.665	223	0.000	-100000.0
20120304 10:20	38.3	38.3	38.3	61	26.0	0	2	202	0.00	29.665	259	0.000	-100000.0
20120304 10:25	38.5	38.5	38.5	60	25.8	0	3	202	0.00	29.665	333	0.000	-100000.0
20120304 10:30	38.8	38.8	38.8	58	25.3	0	3	202	0.00	29.662	287	0.000	-100000.0
20120304 10:35	39.2	39.2	39.2	56	24.8	1	5	202	0.00	29.662	288	0.000	-100000.0
20120304 10:40	39.3	39.3	39.3	54	24.1	1	5	225	0.00	29.662	309	0.000	-100000.0
20120304 10:45	39.5	39.5	39.5	55	24.7	0	4	225	0.00	29.663	310	0.000	-100000.0
20120304 10:50	39.7	39.7	39.7	53	24.0	1	4	225	0.00	29.663	361	0.000	-100000.0
20120304 10:55	39.8	39.8	39.8	52	23.6	0	3	202	0.01	29.663	321	0.000	-100000.0
20120304 11:00	39.6	39.6	39.6	51	23.0	2	5	202	0.00	29.652	395	0.005	-100000.0
20120304 11:05	39.8	39.8	39.8	52	23.6	1	4	202	0.00	29.652	429	0.000	-100000.0
20120304 11:10	40.2	40.2	40.2	51	23.5	1	3	202	0.00	29.652	476	0.000	-100000.0
20120304 11:15	40.6	40.6	40.6	50	23.4	1	3	202	0.00	29.658	522	0.000	-100000.0
20120304 11:20	40.4	40.4	40.4	52	24.2	2	7	180	0.01	29.658	460	0.000	-100000.0
20120304 11:25	40.7	40.7	40.7	51	24.0	1	5	180	0.00	29.658	527	0.000	-100000.0
20120304 11:30	40.8	40.8	40.8	51	24.1	1	5	225	0.00	29.645	407	0.000	-100000.0
20120304 11:35	40.4	40.4	40.4	51	23.7	2	6	202	0.00	29.645	339	0.000	-100000.0
20120304 11:40	40.6	40.6	40.6	51	23.9	1	6	202	0.01	29.645	330	0.000	-100000.0
20120304 11:45	40.6	40.6	40.6	52	24.4	1	6	202	0.00	29.660	324	0.000	-100000.0
20120304 11:50	40.7	40.7	40.7	51	24.0	1	5	180	0.00	29.660	404	0.000	-100000.0
20120304 11:55	40.7	40.7	40.7	51	24.0	2	6	180	0.00	29.660	693	0.000	-100000.0
20120304 12:00	41.0	41.0	41.0	50	23.8	2	5	180	0.01	29.634	595	0.008	-100000.0
20120304 12:05	41.3	41.3	41.3	51	24.6	1	6	180	0.00	29.634	540	0.000	-100000.0
20120304 12:10	41.4	41.4	41.4	50	24.2	2	6	180	0.00	29.634	561	0.000	-100000.0
20120304 12:15	41.5	41.5	41.5	49	23.8	1	8	180	0.00	29.644	451	0.000	-100000.0
20120304 12:20	41.9	41.9	41.9	50	24.6	1	6	225	0.01	29.644	664	0.000	-100000.0
20120304 12:25	41.8	41.8	41.8	49	24.1	3	9	202	0.00	29.644	514	0.000	-100000.0
20120304 12:30	41.6	41.6	41.6	50	24.4	2	8	202	0.00	29.630	374	0.000	-100000.0
20120304 12:35	41.4	41.4	41.4	49	23.7	2	6	180	0.00	29.630	301	0.000	-100000.0
20120304 12:40	41.3	41.3	41.3	49	23.6	3	11	202	0.00	29.630	264	0.000	-100000.0
20120304 12:45	41.3	41.3	41.3	50	24.1	1	7	225	0.01	29.634	258	0.000	-100000.0
20120304 12:50	41.4	41.4	41.4	49	23.7	2	7	202	0.00	29.634	277	0.000	-100000.0
20120304 12:55	41.6	41.6	41.6	49	23.9	1	7	225	0.00	29.634	323	0.000	-100000.0
20120304 13:00	42.0	42.0	42.0	49	24.2	1	5	135	0.00	29.615	334	0.007	-100000.0
20120304 13:05	41.8	39.4	41.8	47	23.1	4	9	225	0.00	29.615	286	0.000	-100000.0
20120304 13:10	41.7	41.7	41.7	49	24.0	1	5	202	0.00	29.615	281	0.000	-100000.0
20120304 13:15	41.9	41.9	41.9	49	24.1	1	5	202	0.00	29.614	296	0.000	-100000.0
20120304 13:20	42.2	42.2	42.2	49	24.4	1	6	202	0.00	29.614	391	0.000	-100000.0
20120304 13:25	42.4	42.4	42.4	46	23.1	2	9	270	0.00	29.614	599	0.000	-100000.0
20120304 13:30	42.4	42.4	42.4	46	23.1	2	5	270	0.01	29.605	498	0.000	-100000.0
20120304 13:35	42.1	42.1	42.1	46	22.8	2	4	270	0.00	29.605	272	0.000	-100000.0
20120304 13:40	42.0	42.0	42.0	47	23.2	1	4	270	0.00	29.605	379	0.000	-100000.0
20120304 13:45	42.2	42.2	42.2	46	22.9	1	4	270	0.00	29.600	459	0.000	-100000.0
20120304 13:50	42.3	42.3	42.3	45	22.5	3	13	270	0.00	29.600	341	0.000	-100000.0
20120304 13:55	42.2	39.1	42.2	45	22.4	5	11	315	0.00	29.600	282	0.000	-100000.0
20120304 14:00	42.3	42.3	42.3	46	23.0	3	7	292	0.00	29.597	269	0.007	-100000.0
20120304 14:05	42.0	37.5	42.0	44	21.7	7	12	292	0.00	29.597	261	0.000	-100000.0
20120304 14:10	42.1	42.1	42.1	46	22.8	3	7	338	0.00	29.597	255	0.000	-100000.0
20120304 14:15	42.1	39.7	42.1	44	21.8	4	10	270	0.00	29.590	272	0.000	-100000.0
20120304 14:20	41.9	37.4	41.9	43	21.1	7	14	292	0.00	29.590	258	0.000	-100000.0
20120304 14:25	41.9	38.0	41.9	44	21.6	6	12	270	0.00	29.590	221	0.000	-100000.0
20120304 14:30	41.8	37.9	41.8	45	22.0	6	14	315	0.00	29.591	180	0.000	-100000.0
20120304 14:35	41.5	37.5	41.5	45	21.8	6	11	270	0.00	29.591	182	0.000	-100000.0
20120304 14:40	41.4	36.3	41.4	45	21.7	8	15	270	0.00	29.591	166	0.000	-100000.0
20120304 14:45	41.3	35.3	41.3	46	22.1	10	15	270	0.00	29.599	151	0.000	-100000.0
20120304 14:50	41.2	36.6	41.2	46	22.0	7	12	270	0.00	29.599	156	0.000	-100000.0
20120304 14:55	41.1	37.8	41.1	46	21.9	5	10	270	0.01	29.599	146	0.000	-100000.0
20120304 15:00	41.2	38.7	41.2	46	22.0	4	7	292	0.00	29.598	150	0.005	-100000.0
20120304 15:05	41.2	38.7	41.2	47	22.5	4	11	292	0.00	29.598	143	0.000	-100000.0
20120304 15:10	41.1	37.1	41.1	46	21.9	6	14	270	0.00	29.598	137	0.000	-100000.0
20120304 15:15	41.0	37.6	41.0	45	21.3	5	10	292	0.00	29.584	134	0.000	-100000.0
20120304 15:20	41.1	41.1	41.1	46	21.9	3	15	292	0.00	29.584	129	0.000	-100000.0
20120304 15:25	41.1	37.1	41.1	45	21.4	6	14	292	0.00	29.584	136	0.000	-100000.0
20120304 15:30	41.1	37.8	41.1	45	21.4	5	12	292	0.00	29.584	137	0.000	-100000.0
20120304 15:35	41.1	37.8	41.1	46	21.9	5	12	315	0.00	29.584	137	0.000	-100000.0
20120304 15:40	41.1	35.9	41.1	45	21.4	8	14	270	0.00	29.584	128	0.000	-100000.0
20120304 15:45	41.1	38.6	41.1	46	21.9	4	10	292	0.00	29.589	133	0.000	-100000.0
20120304 15:50	41.1	37.8	41.1	46	21.9	5	13	292	0.00	29.589	127	0.000	-100000.0
20120304 15:55	41.0	36.9	41.0	46	21.8	6	10	270	0.00	29.589	127	0.000	-100000.0
20120304 16:00	41.0	36.9	41.0	46	21.8	6	11	292	0.00	29.597	129	0.004	-100000.0
20120304 16:05	41.0	36.3	41.0	46	21.8	7	12	270	0.00	29.597	136	0.000	-100000.0
20120304 16:10	40.9	36.2	40.9	45	21.2	7	13	292	0.00	29.597	113	0.000	-100000.0
20120304 16:15	40.8	36.1	40.8	46	21.6	7	13	270	0.00	29.600	108	0.000	-100000.0
20120304 16:20	40.9	36.2	40.9	46	21.7	7	12	270	0.00	29.600	98	0.000	-100000.0
20120304 16:25	40.9	36.2	40.9	46	21.7	7	13	270	0.00	29.600	82	0.000	-100000.0
20120304 16:30	40.8	36.7	40.8	46	21.6	6	10	292	0.00	29.604	69	0.000	-100000.0
20120304 16:35	40.7	37.3	40.7	46	21.5	5	10	270	0.00	29.604	66	0.000	-100000.0
20120304 16:40	40.7	40.7	40.7	46	21.5	3	6	270	0.00	29.604	66	0.000	-100000.0
20120304 16:45	40.7	40.7	40.7	47	22.1	1	5	270	0.00	29.604	60	0.000	-100000.0
20120304 16:50	40.8	40.8	40.8	46	21.6	3	5	270	0.00	29.604	55	0.000	-100000.0
20120304 16:55	40.9	40.9	40.9	47	22.2	2	5	270	0.00	29.604	68	0.000	-100000.0
20120304 17:00	40.9	37.5	40.9	46	21.7	5	9	270	0.00	29.609	57	0.003	-100000.0
20120304 17:05	40.8	40.8	40.8	48	22.6	2	4	270	0.00	29.609	52	0.000	-100000.0
20120304 17:10	40.7	38.1	40.7	47	22.1	4	8	270	0.00	29.609	37	0.000	-100000.0
20120304 17:15	40.6	38.0	40.6	48	22.5	4	9	270	0.00	29.612	29	0.000	-100000.0
20120304 17:20	40.4	40.4	40.4	48	22.3	2	7	270	0.00	29.612	20	0.000	-100000.0
20120304 17:25	40.3	40.3	40.3	48	22.2	2	5	292	0.00	29.612	15	0.000	-100000.0
20120304 17:30	40.3	36.8	40.3	48	22.2	5	13	270	0.00	29.615	12	0.000	-100000.0
20120304 17:35	40.1	37.4	40.1	49	22.5	4	9	292	0.00	29.615	9	0.000	-100000.0
20120304 17:40	40.1	36.6	40.1	48	22.0	5	10	292	0.00	29.615	6	0.000	-100000.0
20120304 17:45	40.0	37.3	40.0	48	21.9	4	7	270	0.00	29.616	1	0.000	-100000.0
20120304 17:50	39.8	39.8	39.8	48	21.7	3	7	292	0.00	29.616	0	0.000	-100000.0
20120304 17:55	39.7	37.0	39.7	49	22.1	4	6	292	0.00	29.616	0	0.000	-100000.0
20120304 18:00	39.5	39.5	39.5	49	21.9	2	5	270	0.00	29.616	0	0.001	-100000.0
20120304 18:05	39.4	39.4	39.4	49	21.8	2	5	270	0.00	29.616	0	0.000	-100000.0
20120304 18:10	39.3	39.3	39.3	49	21.8	3	6	270	0.00	29.616	0	0.000	-100000.0
20120304 18:15	39.1	39.1	39.1	50	22.0	2	4	270	0.00	29.627	0	0.000	-100000.0
20120304 18:20	38.9	38.9	38.9	50	21.9	2	5	270	0.00	29.627	0	0.000	-100000.0
20120304 18:25	38.8	35.9	38.8	50	21.8	4	7	270	0.00	29.627	0	0.000	-100000.0
20120304 18:30	38.6	35.7	38.6	51	22.1	4	11	292	0.00	29.633	0	0.000	-100000.0
20120304 18:35	38.4	34.6	38.4	51	21.9	5	11	292	0.00	29.633	0	0.000	-100000.0
20120304 18:40	38.2	34.4	38.2	53	22.6	5	13	292	0.00	29.633	0	0.000	-100000.0
20120304 18:45	38.0	34.1	38.0	53	22.4	5	9	292	0.00	29.632	0	0.000	-100000.0
20120304 18:50	37.8	37.8	37.8	55	23.1	3	7	292	0.00	29.632	0	0.000	-100000.0
20120304 18:55	37.5	34.4	37.5	56	23.2	4	11	270	0.00	29.632	0	0.000	-100000.0
20120304 19:00	37.3	32.5	37.3	58	23.9	6	15	270	0.00	29.648	0	0.002	-100000.0
20120304 19:05	37.2	32.4	37.2	59	24.2	6	11	270	0.00	29.648	0	0.000	-100000.0
20120304 19:10	37.1	32.3	37.1	60	24.5	6	13	292	0.00	29.648	0	0.000	-100000.0
20120304 19:15	37.1	32.3	37.1	60	24.5	6	13	315	0.00	29.650	0	0.000	-100000.0
20120304 19:20	36.9	32.8	36.9	61	24.7	5	9	292	0.00	29.650	0	0.000	-100000.0
20120304 19:25	36.7	33.5	36.7	61	24.5	4	9	292	0.00	29.650	0	0.000	-100000.0
20120304 19:30	36.5	36.5	36.5	62	24.7	2	4	292	0.00	29.651	0	0.000	-100000.0
20120304 19:35	36.3	36.3	36.3	62	24.5	1	4	292	0.00	29.651	0	0.000	-100000.0
20120304 19:40	36.2	36.2	36.2	62	24.5	0	2	292	0.00	29.651	0	0.000	-100000.0
20120304 19:45	36.0	36.0	36.0	63	24.6	0	2	292	0.00	29.648	0	0.000	-100000.0
20120304 19:50	35.8	35.8	35.8	63	24.5	0	1	292	0.00	29.648	0	0.000	-100000.0
20120304 19:55	35.5	35.5	35.5	63	24.2	0	1	292	0.00	29.648	0	0.000	-100000.0
20120304 20:00	35.3	35.3	35.3	64	24.4	0	1	292	0.00	29.658	0	0.001	-100000.0
20120304 20:05	35.2	35.2	35.2	64	24.3	0	2	292	0.00	29.658	0	0.000	-100000.0
20120304 20:10	35.3	35.3	35.3	64	24.4	0	2	292	0.00	29.658	0	0.000	-100000.0
20120304 20:15	35.3	35.3	35.3	64	24.4	0	0	-100000	0.00	29.659	0	0.000	-100000.0
20120304 20:20	35.3	35.3	35.3	64	24.4	0	1	292	0.00	29.659	0	0.000	-100000.0
20120304 20:25	35.2	35.2	35.2	64	24.3	0	2	292	0.00	29.659	0	0.000	-100000.0
20120304 20:30	35.1	35.1	35.1	64	24.2	1	3	292	0.00	29.666	0	0.000	-100000.0
20120304 20:35	35.1	35.1	35.1	65	24.5	1	3	292	0.00	29.666	0	0.000	-100000.0
20120304 20:40	35.0	35.0	35.0	65	24.4	1	3	292	0.00	29.666	0	0.000	-100000.0
20120304 20:45	34.8	34.8	34.8	65	24.3	1	3	292	0.00	29.677	0	0.000	-100000.0
20120304 20:50	34.7	34.7	34.7	65	24.2	2	4	292	0.00	29.677	0	0.000	-100000.0
20120304 20:55	34.6	34.6	34.6	66	24.4	1	3	292	0.00	29.677	0	0.000	-100000.0
20120304 21:00	34.4	34.4	34.4	66	24.2	1	3	292	0.00	29.681	0	0.001	-100000.0
20120304 21:05	34.4	34.4	34.4	66	24.2	1	4	292	0.00	29.681	0	0.000	-100000.0
20120304 21:10	34.4	34.4	34.4	66	24.2	3	4	292	0.00	29.681	0	0.000	-100000.0
20120304 21:15	34.4	30.8	34.4	65	23.9	4	8	292	0.00	29.688	0	0.000	-100000.0
20120304 21:20	34.4	34.4	34.4	65	23.9	3	6	270	0.00	29.688	0	0.000	-100000.0
20120304 21:25	34.2	34.2	34.2	65	23.7	1	3	270	0.00	29.688	0	0.000	-100000.0
20120304 21:30	34.1	34.1	34.1	65	23.6	1	3	270	0.00	29.683	0	0.000	-100000.0
20120304 21:35	34.0	34.0	34.0	65	23.5	1	4	270	0.00	29.683	0	0.000	-100000.0
20120304 21:40	33.9	33.9	33.9	65	23.4	1	4	270	0.00	29.683	0	0.000	-100000.0
20120304 21:45	33.9	33.9	33.9	65	23.4	1	4	270	0.00	29.691	0	0.000	-100000.0
20120304 21:50	33.8	33.8	33.8	65	23.3	0	3	270	0.00	29.691	0	0.000	-100000.0
20120304 21:55	33.7	33.7	33.7	65	23.2	2	5	270	0.00	29.691	0	0.000	-100000.0
20120304 22:00	33.6	33.6	33.6	64	22.7	3	5	270	0.00	29.691	0	0.001	-100000.0
20120304 22:05	33.5	33.5	33.5	64	22.6	2	5	270	0.00	29.691	0	0.000	-100000.0
