--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120301 02:10	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20120301 02:15	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20120301 02:20	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20120301 02:25	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.880	0	0.000	-100000.0
20120301 02:30	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120301 02:35	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120301 02:40	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.872	0	0.000	-100000.0
20120301 02:45	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.873	0	0.000	-100000.0
20120301 02:50	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.873	0	0.000	-100000.0
20120301 02:55	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.873	0	0.000	-100000.0
20120301 03:00	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20120301 03:05	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20120301 03:10	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.861	0	0.000	-100000.0
20120301 03:15	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.845	0	0.000	-100000.0
20120301 03:20	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.845	0	0.000	-100000.0
20120301 03:25	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.845	0	0.000	-100000.0
20120301 03:30	31.5	31.5	31.5	96	30.5	0	0	-100000	0.00	29.838	0	0.000	-100000.0
20120301 03:35	31.6	31.6	31.6	96	30.6	0	0	-100000	0.00	29.838	0	0.000	-100000.0
20120301 03:40	31.7	31.7	31.7	96	30.7	0	0	-100000	0.00	29.838	0	0.000	-100000.0
20120301 03:45	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20120301 03:50	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20120301 03:55	31.8	31.8	31.8	96	30.8	0	0	-100000	0.00	29.837	0	0.000	-100000.0
20120301 04:00	31.9	31.9	31.9	96	30.9	0	0	-100000	0.00	29.829	0	0.000	-100000.0
20120301 04:05	31.9	31.9	31.9	96	30.9	0	0	-100000	0.00	29.829	0	0.000	-100000.0
20120301 04:10	32.0	32.0	32.0	96	31.0	0	0	-100000	0.00	29.829	0	0.000	-100000.0
20120301 04:15	32.1	32.1	32.1	96	31.1	0	0	-100000	0.00	29.808	0	0.000	-100000.0
20120301 04:20	32.1	32.1	32.1	96	31.1	0	0	-100000	0.00	29.808	0	0.000	-100000.0
20120301 04:25	32.1	32.1	32.1	96	31.1	0	0	-100000	0.00	29.808	0	0.000	-100000.0
20120301 04:30	32.2	32.2	32.2	96	31.2	0	0	-100000	0.00	29.781	0	0.000	-100000.0
20120301 04:35	32.1	32.1	32.1	96	31.1	0	0	-100000	0.00	29.781	0	0.000	-100000.0
20120301 04:40	32.1	32.1	32.1	96	31.1	0	0	-100000	0.00	29.781	0	0.000	-100000.0
20120301 04:45	32.2	32.2	32.2	96	31.2	0	0	-100000	0.00	29.786	0	0.000	-100000.0
20120301 04:50	32.4	32.4	32.4	96	31.4	0	0	-100000	0.00	29.786	0	0.000	-100000.0
20120301 04:55	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	29.786	0	0.000	-100000.0
20120301 05:00	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.790	0	0.000	-100000.0
20120301 05:05	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.790	0	0.000	-100000.0
20120301 05:10	32.8	32.8	32.8	97	32.0	0	0	-100000	0.00	29.790	0	0.000	-100000.0
20120301 05:15	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20120301 05:20	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20120301 05:25	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	29.847	0	0.000	-100000.0
20120301 05:30	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	29.839	0	0.000	-100000.0
20120301 05:35	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	29.839	0	0.000	-100000.0
20120301 05:40	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	29.839	0	0.000	-100000.0
20120301 05:45	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	29.830	0	0.000	-100000.0
20120301 05:50	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	29.830	0	0.000	-100000.0
20120301 05:55	32.8	32.8	32.8	97	32.0	0	0	-100000	0.00	29.830	0	0.000	-100000.0
20120301 06:00	32.8	32.8	32.8	97	32.0	0	0	-100000	0.00	29.822	0	0.000	-100000.0
20120301 06:05	32.8	32.8	32.8	97	32.0	0	0	-100000	0.00	29.822	0	0.000	-100000.0
20120301 06:10	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.822	0	0.000	-100000.0
20120301 06:15	32.9	32.9	32.9	96	31.9	0	0	-100000	0.00	29.821	0	0.000	-100000.0
20120301 06:20	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.821	0	0.000	-100000.0
20120301 06:25	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.821	0	0.000	-100000.0
20120301 06:30	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 06:35	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 06:40	33.0	33.0	33.0	97	32.2	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 06:45	33.0	33.0	33.0	97	32.2	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 06:50	33.0	33.0	33.0	97	32.2	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 06:55	33.1	33.1	33.1	97	32.3	0	0	-100000	0.00	29.819	0	0.000	-100000.0
20120301 07:00	33.1	33.1	33.1	97	32.3	0	0	-100000	0.00	29.803	0	0.000	-100000.0
20120301 07:05	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.803	0	0.000	-100000.0
20120301 07:10	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.803	0	0.000	-100000.0
20120301 07:15	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.806	0	0.000	-100000.0
20120301 07:20	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.806	0	0.000	-100000.0
20120301 07:25	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.806	0	0.000	-100000.0
20120301 07:30	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.806	4	0.000	-100000.0
20120301 07:35	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.806	5	0.000	-100000.0
20120301 07:40	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.806	6	0.000	-100000.0
20120301 07:45	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.805	7	0.000	-100000.0
20120301 07:50	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.805	7	0.000	-100000.0
20120301 07:55	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.805	7	0.000	-100000.0
20120301 08:00	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.804	7	0.000	-100000.0
20120301 08:05	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.804	7	0.000	-100000.0
20120301 08:10	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.804	8	0.000	-100000.0
20120301 08:15	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.800	11	0.000	-100000.0
20120301 08:20	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.800	15	0.000	-100000.0
20120301 08:25	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.800	15	0.000	-100000.0
20120301 08:30	33.2	33.2	33.2	97	32.4	0	0	-100000	0.00	29.792	13	0.000	-100000.0
20120301 08:35	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.792	12	0.000	-100000.0
20120301 08:40	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.792	13	0.000	-100000.0
20120301 08:45	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.792	12	0.000	-100000.0
20120301 08:50	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.792	13	0.000	-100000.0
20120301 08:55	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.792	17	0.000	-100000.0
20120301 09:00	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.800	19	0.000	-100000.0
20120301 09:05	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.800	18	0.000	-100000.0
20120301 09:10	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	29.800	18	0.000	-100000.0
20120301 09:15	33.4	33.4	33.4	97	32.6	0	0	-100000	0.00	29.800	19	0.000	-100000.0
20120301 09:20	33.4	33.4	33.4	97	32.6	1	6	0	0.00	29.800	29	0.000	-100000.0
20120301 09:25	33.3	33.3	33.3	97	32.5	3	5	338	0.00	29.800	36	0.000	-100000.0
20120301 09:30	33.4	33.4	33.4	97	32.6	3	6	338	0.00	29.805	33	0.000	-100000.0
20120301 09:35	33.4	33.4	33.4	97	32.6	2	5	315	0.00	29.805	37	0.000	-100000.0
20120301 09:40	33.5	33.5	33.5	97	32.7	2	6	315	0.00	29.805	39	0.000	-100000.0
20120301 09:45	33.5	33.5	33.5	97	32.7	1	3	338	0.00	29.816	45	0.000	-100000.0
20120301 09:50	33.6	33.6	33.6	97	32.8	2	6	338	0.00	29.816	50	0.000	-100000.0
20120301 09:55	33.6	33.6	33.6	97	32.8	1	5	338	0.00	29.816	47	0.000	-100000.0
20120301 10:00	33.5	33.5	33.5	97	32.7	3	5	0	0.00	29.813	54	0.001	-100000.0
20120301 10:05	33.5	33.5	33.5	97	32.7	2	5	0	0.00	29.813	55	0.000	-100000.0
20120301 10:10	33.7	33.7	33.7	97	32.9	1	4	315	0.00	29.813	55	0.000	-100000.0
20120301 10:15	33.7	33.7	33.7	97	32.9	2	5	338	0.00	29.817	84	0.000	-100000.0
20120301 10:20	33.7	33.7	33.7	97	32.9	1	4	315	0.00	29.817	104	0.000	-100000.0
20120301 10:25	33.7	33.7	33.7	97	32.9	2	4	315	0.00	29.817	94	0.000	-100000.0
20120301 10:30	33.5	33.5	33.5	97	32.7	3	5	315	0.00	29.824	85	0.000	-100000.0
20120301 10:35	33.1	33.1	33.1	97	32.3	3	9	315	0.00	29.824	82	0.000	-100000.0
20120301 10:40	32.9	29.1	32.9	97	32.1	4	12	338	0.00	29.824	96	0.000	-100000.0
20120301 10:45	32.7	32.7	32.7	97	31.9	3	7	338	0.00	29.822	117	0.000	-100000.0
20120301 10:50	32.5	28.7	32.5	97	31.7	4	10	338	0.00	29.822	144	0.000	-100000.0
20120301 10:55	32.5	32.5	32.5	97	31.7	3	9	338	0.00	29.822	146	0.000	-100000.0
20120301 11:00	32.4	28.5	32.4	97	31.6	4	11	0	0.00	29.822	156	0.001	-100000.0
20120301 11:05	32.3	28.4	32.3	97	31.5	4	9	0	0.00	29.822	138	0.000	-100000.0
20120301 11:10	32.3	32.3	32.3	97	31.5	3	7	338	0.00	29.822	128	0.000	-100000.0
20120301 11:15	32.3	32.3	32.3	97	31.5	3	10	0	0.00	29.821	149	0.000	-100000.0
20120301 11:20	32.2	28.3	32.2	97	31.4	4	8	0	0.00	29.821	158	0.000	-100000.0
20120301 11:25	32.1	27.2	32.1	97	31.3	5	10	0	0.00	29.821	152	0.000	-100000.0
20120301 11:30	32.1	28.2	32.1	97	31.3	4	9	338	0.01	29.821	147	0.000	-100000.0
20120301 11:35	32.2	28.3	32.2	97	31.4	4	9	338	0.00	29.821	155	0.000	-100000.0
20120301 11:40	32.1	28.2	32.1	97	31.3	4	10	338	0.00	29.821	129	0.000	-100000.0
20120301 11:45	32.1	28.2	32.1	97	31.3	4	9	338	0.00	29.821	120	0.000	-100000.0
20120301 11:50	31.9	28.0	31.9	97	31.1	4	7	338	0.00	29.821	108	0.000	-100000.0
20120301 11:55	31.8	27.8	31.8	97	31.0	4	7	0	0.00	29.821	96	0.000	-100000.0
20120301 12:00	31.6	26.6	31.6	97	30.8	5	11	338	0.00	29.822	95	0.002	-100000.0
20120301 12:05	31.5	31.5	31.5	97	30.7	1	7	0	0.00	29.822	110	0.000	-100000.0
20120301 12:10	31.7	31.7	31.7	97	30.9	0	0	-100000	0.00	29.822	127	0.000	-100000.0
20120301 12:15	31.7	31.7	31.7	97	30.9	0	0	-100000	0.00	29.821	128	0.000	-100000.0
20120301 12:20	31.6	31.6	31.6	97	30.8	0	0	-100000	0.00	29.821	133	0.000	-100000.0
20120301 12:25	31.5	31.5	31.5	97	30.7	0	0	-100000	0.00	29.821	150	0.000	-100000.0
20120301 12:30	31.5	31.5	31.5	97	30.7	0	0	-100000	0.00	29.818	163	0.000	-100000.0
20120301 12:35	31.5	31.5	31.5	97	30.7	0	0	-100000	0.00	29.818	170	0.000	-100000.0
20120301 12:40	31.5	31.5	31.5	97	30.7	0	0	-100000	0.00	29.818	143	0.000	-100000.0
20120301 12:45	31.4	31.4	31.4	97	30.6	0	0	-100000	0.00	29.822	138	0.000	-100000.0
20120301 12:50	31.3	31.3	31.3	97	30.5	0	0	-100000	0.00	29.822	152	0.000	-100000.0
20120301 12:55	31.3	31.3	31.3	97	30.5	0	0	-100000	0.00	29.822	165	0.000	-100000.0
20120301 13:00	31.1	31.1	31.1	97	30.3	0	0	-100000	0.01	29.823	178	0.002	-100000.0
20120301 13:05	31.1	31.1	31.1	97	30.3	0	0	-100000	0.00	29.823	185	0.000	-100000.0
20120301 13:10	31.2	31.2	31.2	97	30.4	0	0	-100000	0.00	29.823	171	0.000	-100000.0
20120301 13:15	31.2	31.2	31.2	97	30.4	0	0	-100000	0.00	29.827	158	0.000	-100000.0
20120301 13:20	31.2	31.2	31.2	97	30.4	0	0	-100000	0.00	29.827	147	0.000	-100000.0
20120301 13:25	30.9	30.9	30.9	97	30.2	0	0	-100000	0.00	29.827	126	0.000	-100000.0
20120301 13:30	30.8	30.8	30.8	97	30.1	0	0	-100000	0.00	29.821	119	0.000	-100000.0
20120301 13:35	30.8	30.8	30.8	97	30.1	0	0	-100000	0.00	29.821	119	0.000	-100000.0
20120301 13:40	31.0	31.0	31.0	97	30.3	0	0	-100000	0.00	29.821	127	0.000	-100000.0
20120301 13:45	30.8	30.8	30.8	97	30.1	0	0	-100000	0.01	29.821	115	0.000	-100000.0
20120301 13:50	30.6	30.6	30.6	97	29.9	0	0	-100000	0.00	29.821	113	0.000	-100000.0
20120301 13:55	30.6	30.6	30.6	97	29.9	0	0	-100000	0.00	29.821	124	0.000	-100000.0
20120301 14:00	30.5	30.5	30.5	97	29.8	0	0	-100000	0.00	29.827	136	0.002	-100000.0
20120301 14:05	30.6	30.6	30.6	97	29.9	0	0	-100000	0.00	29.827	135	0.000	-100000.0
20120301 14:10	30.6	30.6	30.6	97	29.9	0	0	-100000	0.00	29.827	130	0.000	-100000.0
20120301 14:15	30.5	30.5	30.5	97	29.8	0	0	-100000	0.00	29.837	108	0.000	-100000.0
20120301 14:20	30.5	30.5	30.5	97	29.8	0	0	-100000	0.00	29.837	105	0.000	-100000.0
20120301 14:25	30.3	30.3	30.3	97	29.6	0	0	-100000	0.00	29.837	111	0.000	-100000.0
20120301 14:30	30.3	30.3	30.3	97	29.6	0	0	-100000	0.00	29.838	111	0.000	-100000.0
20120301 14:35	30.2	30.2	30.2	96	29.2	0	0	-100000	0.00	29.838	105	0.000	-100000.0
20120301 14:40	30.2	30.2	30.2	96	29.2	0	0	-100000	0.00	29.838	93	0.000	-100000.0
20120301 14:45	30.1	30.1	30.1	96	29.1	0	0	-100000	0.01	29.850	88	0.000	-100000.0
20120301 14:50	29.8	29.8	29.8	97	29.1	0	0	-100000	0.00	29.850	75	0.000	-100000.0
20120301 14:55	29.5	29.5	29.5	96	28.5	0	0	-100000	0.00	29.850	82	0.000	-100000.0
20120301 15:00	29.6	29.6	29.6	96	28.6	0	0	-100000	0.00	29.854	84	0.001	-100000.0
20120301 15:05	29.6	29.6	29.6	96	28.6	0	0	-100000	0.00	29.854	85	0.000	-100000.0
20120301 15:10	29.4	29.4	29.4	96	28.4	0	0	-100000	0.00	29.854	84	0.000	-100000.0
20120301 15:15	29.3	29.3	29.3	96	28.3	0	0	-100000	0.00	29.858	85	0.000	-100000.0
20120301 15:20	29.2	29.2	29.2	96	28.2	0	0	-100000	0.00	29.858	80	0.000	-100000.0
20120301 15:25	29.2	29.2	29.2	96	28.2	0	0	-100000	0.00	29.858	74	0.000	-100000.0
20120301 15:30	29.1	29.1	29.1	96	28.1	0	0	-100000	0.00	29.867	75	0.000	-100000.0
20120301 15:35	29.0	29.0	29.0	96	28.0	0	0	-100000	0.00	29.867	73	0.000	-100000.0
20120301 15:40	29.0	29.0	29.0	96	28.0	0	0	-100000	0.00	29.867	70	0.000	-100000.0
20120301 15:45	29.0	29.0	29.0	96	28.0	0	0	-100000	0.00	29.872	64	0.000	-100000.0
20120301 15:50	29.0	29.0	29.0	96	28.0	0	0	-100000	0.00	29.872	57	0.000	-100000.0
20120301 15:55	29.0	29.0	29.0	96	28.0	0	0	-100000	0.00	29.872	52	0.000	-100000.0
20120301 16:00	28.9	28.9	28.9	96	27.9	0	0	-100000	0.00	29.883	49	0.001	-100000.0
20120301 16:05	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.883	46	0.000	-100000.0
20120301 16:10	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.883	45	0.000	-100000.0
20120301 16:15	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.884	44	0.000	-100000.0
20120301 16:20	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.884	39	0.000	-100000.0
20120301 16:25	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.884	39	0.000	-100000.0
20120301 16:30	28.8	28.8	28.8	95	27.6	0	0	-100000	0.01	29.888	39	0.000	-100000.0
20120301 16:35	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.888	38	0.000	-100000.0
20120301 16:40	28.9	28.9	28.9	95	27.7	0	0	-100000	0.00	29.888	33	0.000	-100000.0
20120301 16:45	28.9	28.9	28.9	95	27.7	0	0	-100000	0.00	29.900	29	0.000	-100000.0
20120301 16:50	29.0	29.0	29.0	95	27.8	0	0	-100000	0.00	29.900	26	0.000	-100000.0
20120301 16:55	28.9	28.9	28.9	95	27.7	0	0	-100000	0.00	29.900	22	0.000	-100000.0
20120301 17:00	28.9	28.9	28.9	95	27.7	0	0	-100000	0.00	29.912	21	0.000	-100000.0
20120301 17:05	28.9	28.9	28.9	95	27.7	0	0	-100000	0.00	29.912	16	0.000	-100000.0
20120301 17:10	28.8	28.8	28.8	95	27.6	0	0	-100000	0.00	29.912	16	0.000	-100000.0
20120301 17:15	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	29.918	10	0.000	-100000.0
20120301 17:20	28.6	28.6	28.6	95	27.4	0	0	-100000	0.00	29.918	7	0.000	-100000.0
20120301 17:25	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	29.918	5	0.000	-100000.0
20120301 17:30	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	29.931	3	0.000	-100000.0
20120301 17:35	28.7	28.7	28.7	95	27.5	0	0	-100000	0.00	29.931	0	0.000	-100000.0
20120301 17:40	28.5	28.5	28.5	95	27.3	0	0	-100000	0.00	29.931	0	0.000	-100000.0
20120301 17:45	28.4	28.4	28.4	95	27.2	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120301 17:50	28.3	28.3	28.3	95	27.1	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120301 17:55	28.2	28.2	28.2	95	27.0	0	0	-100000	0.00	29.941	0	0.000	-100000.0
20120301 18:00	28.1	28.1	28.1	95	26.9	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20120301 18:05	28.1	28.1	28.1	95	26.9	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20120301 18:10	28.0	28.0	28.0	95	26.8	0	0	-100000	0.00	29.948	0	0.000	-100000.0
20120301 18:15	28.0	28.0	28.0	95	26.8	0	0	-100000	0.00	29.957	0	0.000	-100000.0
20120301 18:20	28.0	28.0	28.0	95	26.8	0	0	-100000	0.00	29.957	0	0.000	-100000.0
20120301 18:25	27.9	27.9	27.9	95	26.7	0	0	-100000	0.00	29.957	0	0.000	-100000.0
20120301 18:30	27.9	27.9	27.9	94	26.4	0	0	-100000	0.00	29.967	0	0.000	-100000.0
20120301 18:35	27.9	27.9	27.9	94	26.4	0	0	-100000	0.00	29.967	0	0.000	-100000.0
20120301 18:40	27.9	27.9	27.9	94	26.4	0	0	-100000	0.00	29.967	0	0.000	-100000.0
20120301 18:45	27.8	27.8	27.8	94	26.3	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20120301 18:50	27.8	27.8	27.8	94	26.3	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20120301 18:55	27.7	27.7	27.7	94	26.2	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20120301 19:00	27.7	27.7	27.7	94	26.2	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120301 19:05	27.6	27.6	27.6	94	26.1	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120301 19:10	27.6	27.6	27.6	94	26.1	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120301 19:15	27.5	27.5	27.5	94	26.0	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20120301 19:20	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20120301 19:25	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	29.984	0	0.000	-100000.0
20120301 19:30	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	29.994	0	0.000	-100000.0
20120301 19:35	27.4	27.4	27.4	93	25.6	0	0	-100000	0.00	29.994	0	0.000	-100000.0
20120301 19:40	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	29.994	0	0.000	-100000.0
20120301 19:45	27.4	27.4	27.4	93	25.6	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120301 19:50	27.5	27.5	27.5	100	27.5	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120301 19:55	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120301 20:00	27.5	27.5	27.5	93	25.7	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:05	27.5	27.5	27.5	100	27.5	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:10	27.4	27.4	27.4	93	25.6	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:15	27.4	27.4	27.4	93	25.6	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:20	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:25	27.4	27.4	27.4	93	25.6	0	0	-100000	0.00	30.011	0	0.000	-100000.0
20120301 20:30	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20120301 20:35	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20120301 20:40	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.016	0	0.000	-100000.0
20120301 20:45	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.025	0	0.000	-100000.0
20120301 20:50	27.4	27.4	27.4	92	25.4	0	0	-100000	0.00	30.025	0	0.000	-100000.0
20120301 20:55	27.3	27.3	27.3	93	25.5	0	0	-100000	0.00	30.025	0	0.000	-100000.0
20120301 21:00	27.1	27.1	27.1	92	25.1	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120301 21:05	27.1	27.1	27.1	92	25.1	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120301 21:10	27.0	27.0	27.0	92	25.0	0	0	-100000	0.00	30.029	0	0.000	-100000.0
20120301 21:15	27.0	27.0	27.0	92	25.0	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20120301 21:20	27.0	27.0	27.0	92	25.0	0	0	-100000	0.00	30.034	0	0.000	-100000.0
