--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120802 02:15	70.3	70.3	70.3	89	66.9	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 02:20	70.1	70.1	70.1	89	66.7	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 02:25	69.8	69.8	69.8	90	66.7	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 02:30	69.5	69.5	69.5	90	66.4	0	1	180	0.00	29.897	0	0.000	-100000.0
20120802 02:35	69.4	69.4	69.4	91	66.7	1	3	180	0.00	29.897	0	0.000	-100000.0
20120802 02:40	69.6	69.6	69.6	91	66.8	1	4	180	0.00	29.897	0	0.000	-100000.0
20120802 02:45	69.7	69.7	69.7	91	66.9	0	2	180	0.00	29.894	0	0.000	-100000.0
20120802 02:50	69.7	69.7	69.7	91	66.9	0	1	180	0.00	29.894	0	0.000	-100000.0
20120802 02:55	69.5	69.5	69.5	91	66.8	0	1	180	0.00	29.894	0	0.000	-100000.0
20120802 03:00	69.2	69.2	69.2	91	66.5	0	1	180	0.00	29.898	0	0.000	-100000.0
20120802 03:05	69.0	69.0	69.0	91	66.3	0	0	-100000	0.00	29.898	0	0.000	-100000.0
20120802 03:10	69.0	69.0	69.0	92	66.6	0	1	180	0.00	29.898	0	0.000	-100000.0
20120802 03:15	69.0	69.0	69.0	92	66.6	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 03:20	69.0	69.0	69.0	92	66.6	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 03:25	69.0	69.0	69.0	92	66.6	0	0	-100000	0.00	29.896	0	0.000	-100000.0
20120802 03:30	69.0	69.0	69.0	92	66.6	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 03:35	68.9	68.9	68.9	92	66.5	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 03:40	68.9	68.9	68.9	93	66.8	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 03:45	68.9	68.9	68.9	93	66.8	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 03:50	68.8	68.8	68.8	93	66.7	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 03:55	68.8	68.8	68.8	93	66.7	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 04:00	68.7	68.7	68.7	93	66.6	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 04:05	68.7	68.7	68.7	93	66.6	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 04:10	68.7	68.7	68.7	93	66.6	0	0	-100000	0.00	29.893	0	0.000	-100000.0
20120802 04:15	68.7	68.7	68.7	93	66.6	0	0	-100000	0.00	29.891	0	0.000	-100000.0
20120802 04:20	68.7	68.7	68.7	94	66.9	0	0	-100000	0.00	29.891	0	0.000	-100000.0
20120802 04:25	68.5	68.5	68.5	93	66.4	0	0	-100000	0.00	29.891	0	0.000	-100000.0
20120802 04:30	68.5	68.5	68.5	94	66.7	0	0	-100000	0.00	29.886	0	0.000	-100000.0
20120802 04:35	68.5	68.5	68.5	93	66.4	0	0	-100000	0.00	29.886	0	0.000	-100000.0
20120802 04:40	68.4	68.4	68.4	94	66.6	0	0	-100000	0.00	29.886	0	0.000	-100000.0
20120802 04:45	68.3	68.3	68.3	94	66.5	0	1	180	0.00	29.884	0	0.000	-100000.0
20120802 04:50	68.2	68.2	68.2	94	66.4	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20120802 04:55	68.1	68.1	68.1	94	66.3	0	0	-100000	0.00	29.884	0	0.000	-100000.0
20120802 05:00	68.1	68.1	68.1	94	66.3	0	0	-100000	0.00	29.892	0	0.000	-100000.0
20120802 05:05	68.0	68.0	68.0	94	66.2	0	0	-100000	0.00	29.892	0	0.000	-100000.0
20120802 05:10	67.9	67.9	67.9	94	66.1	0	0	-100000	0.00	29.892	0	0.000	-100000.0
20120802 05:15	67.8	67.8	67.8	94	66.0	0	0	-100000	0.00	29.900	0	0.000	-100000.0
20120802 05:20	67.7	67.7	67.7	94	65.9	0	0	-100000	0.00	29.900	0	0.000	-100000.0
20120802 05:25	67.6	67.6	67.6	95	66.1	0	0	-100000	0.00	29.900	0	0.000	-100000.0
20120802 05:30	67.6	67.6	67.6	95	66.1	0	0	-100000	0.00	29.888	0	0.000	-100000.0
20120802 05:35	67.5	67.5	67.5	95	66.0	0	0	-100000	0.00	29.888	0	0.000	-100000.0
20120802 05:40	67.4	67.4	67.4	95	65.9	0	0	-100000	0.00	29.888	0	0.000	-100000.0
20120802 05:45	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.892	0	0.000	-100000.0
20120802 05:50	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.892	0	0.000	-100000.0
20120802 05:55	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.892	3	0.000	-100000.0
20120802 06:00	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.886	7	0.000	-100000.0
20120802 06:05	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.886	11	0.000	-100000.0
20120802 06:10	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.886	13	0.000	-100000.0
20120802 06:15	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.891	19	0.000	-100000.0
20120802 06:20	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.891	24	0.000	-100000.0
20120802 06:25	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.891	27	0.000	-100000.0
20120802 06:30	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.893	29	0.000	-100000.0
20120802 06:35	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.893	34	0.000	-100000.0
20120802 06:40	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.893	40	0.000	-100000.0
20120802 06:45	67.2	67.2	67.2	95	65.7	0	0	-100000	0.00	29.901	38	0.000	-100000.0
20120802 06:50	67.1	67.1	67.1	95	65.6	0	0	-100000	0.00	29.901	33	0.000	-100000.0
20120802 06:55	67.1	67.1	67.1	96	65.9	0	1	180	0.00	29.901	30	0.000	-100000.0
20120802 07:00	67.3	67.3	67.3	95	65.8	0	0	-100000	0.00	29.902	38	0.001	-100000.0
20120802 07:05	67.4	67.4	67.4	95	65.9	0	1	180	0.00	29.902	67	0.000	-100000.0
20120802 07:10	67.8	67.8	67.8	96	66.6	0	0	-100000	0.00	29.902	108	0.000	-100000.0
20120802 07:15	68.1	68.1	68.1	95	66.6	0	1	180	0.00	29.906	140	0.000	-100000.0
20120802 07:20	68.4	68.4	68.4	95	66.9	0	0	-100000	0.00	29.906	150	0.000	-100000.0
20120802 07:25	68.9	68.9	68.9	95	67.4	0	1	180	0.00	29.906	166	0.000	-100000.0
20120802 07:30	69.6	69.6	69.6	94	67.8	0	1	180	0.00	29.902	179	0.000	-100000.0
20120802 07:35	70.2	70.2	70.2	93	68.1	1	4	180	0.00	29.902	194	0.000	-100000.0
20120802 07:40	70.6	70.6	70.6	92	68.2	0	2	180	0.00	29.902	207	0.000	-100000.0
20120802 07:45	71.0	71.0	71.0	91	68.2	0	1	180	0.00	29.901	220	0.000	-100000.0
20120802 07:50	71.6	71.6	71.6	90	68.5	0	1	180	0.00	29.901	233	0.000	-100000.0
20120802 07:55	71.9	71.9	71.9	88	68.1	0	2	180	0.00	29.901	245	0.000	-100000.0
20120802 08:00	72.1	72.1	72.1	88	68.3	0	1	180	0.00	29.901	259	0.004	-100000.0
20120802 08:05	72.5	72.5	72.5	87	68.4	0	1	180	0.00	29.901	273	0.000	-100000.0
20120802 08:10	72.9	72.9	72.9	86	68.5	0	1	180	0.00	29.901	284	0.000	-100000.0
20120802 08:15	73.0	73.0	73.0	85	68.2	0	1	180	0.00	29.913	300	0.000	-100000.0
20120802 08:20	73.1	73.1	73.1	86	68.7	0	1	180	0.00	29.913	312	0.000	-100000.0
20120802 08:25	73.2	73.2	73.2	86	68.7	0	1	180	0.00	29.913	323	0.000	-100000.0
20120802 08:30	73.3	73.3	73.3	86	68.8	0	1	180	0.00	29.913	340	0.000	-100000.0
20120802 08:35	73.2	73.2	73.2	86	68.7	1	5	180	0.00	29.913	357	0.000	-100000.0
20120802 08:40	72.9	72.9	72.9	86	68.5	1	5	292	0.00	29.913	365	0.000	-100000.0
20120802 08:45	72.8	72.8	72.8	87	68.7	0	4	292	0.00	29.920	378	0.000	-100000.0
20120802 08:50	72.9	72.9	72.9	87	68.8	0	3	292	0.00	29.920	390	0.000	-100000.0
20120802 08:55	73.3	73.3	73.3	87	69.2	0	3	292	0.00	29.920	402	0.000	-100000.0
20120802 09:00	74.0	74.0	74.0	86	69.5	0	1	292	0.00	29.925	415	0.008	-100000.0
20120802 09:05	75.0	75.0	74.9	85	70.2	0	1	292	0.00	29.925	434	0.000	-100000.0
20120802 09:10	75.9	75.9	76.7	82	70.0	0	1	292	0.00	29.925	450	0.000	-100000.0
20120802 09:15	76.4	76.4	77.5	81	70.1	0	0	-100000	0.00	29.931	465	0.000	-100000.0
20120802 09:20	77.1	77.1	78.7	80	70.4	0	1	292	0.00	29.931	481	0.000	-100000.0
20120802 09:25	77.8	77.8	79.9	79	70.7	0	1	292	0.00	29.931	494	0.000	-100000.0
20120802 09:30	76.9	76.9	78.5	78	69.5	1	5	292	0.00	29.937	508	0.000	-100000.0
20120802 09:35	76.3	76.3	77.5	80	69.7	1	4	292	0.00	29.937	520	0.000	-100000.0
20120802 09:40	76.2	76.2	77.2	81	69.9	0	1	292	0.00	29.937	532	0.000	-100000.0
20120802 09:45	77.5	77.5	79.4	79	70.5	0	3	292	0.00	29.937	546	0.000	-100000.0
20120802 09:50	77.6	77.6	79.6	79	70.6	0	1	292	0.00	29.937	559	0.000	-100000.0
20120802 09:55	77.5	77.5	79.4	79	70.5	1	3	292	0.00	29.937	570	0.000	-100000.0
20120802 10:00	78.4	78.4	80.9	77	70.6	0	1	292	0.00	29.933	587	0.012	-100000.0
20120802 10:05	78.7	78.7	81.4	76	70.5	0	1	292	0.00	29.933	603	0.000	-100000.0
20120802 10:10	78.4	78.4	80.9	76	70.2	1	4	292	0.00	29.933	615	0.000	-100000.0
20120802 10:15	78.6	78.6	81.2	76	70.4	1	3	315	0.00	29.934	625	0.000	-100000.0
20120802 10:20	78.8	78.8	81.5	76	70.6	0	2	22	0.00	29.934	639	0.000	-100000.0
20120802 10:25	79.2	79.2	82.1	75	70.6	0	2	338	0.00	29.934	650	0.000	-100000.0
20120802 10:30	79.7	79.7	82.8	73	70.3	1	4	338	0.00	29.931	663	0.000	-100000.0
20120802 10:35	79.5	79.5	82.5	73	70.1	1	4	338	0.00	29.931	668	0.000	-100000.0
20120802 10:40	79.5	79.5	82.5	73	70.1	0	3	338	0.00	29.931	673	0.000	-100000.0
20120802 10:45	80.4	80.4	83.9	72	70.5	0	1	338	0.00	29.931	685	0.000	-100000.0
20120802 10:50	80.3	80.3	83.7	72	70.4	3	5	315	0.00	29.931	692	0.000	-100000.0
20120802 10:55	80.0	80.0	83.2	72	70.1	2	4	315	0.00	29.931	699	0.000	-100000.0
20120802 11:00	79.8	79.8	82.9	72	69.9	1	3	315	0.00	29.930	708	0.017	-100000.0
20120802 11:05	79.7	79.7	82.8	73	70.3	1	3	315	0.00	29.930	725	0.000	-100000.0
20120802 11:10	80.5	80.5	84.1	72	70.6	0	3	315	0.00	29.930	741	0.000	-100000.0
20120802 11:15	80.8	80.8	84.4	71	70.5	0	2	315	0.00	29.925	681	0.000	-100000.0
20120802 11:20	81.8	81.8	86.1	70	71.0	0	1	315	0.00	29.925	744	0.000	-100000.0
20120802 11:25	81.4	81.4	85.3	70	70.7	2	6	270	0.00	29.925	760	0.000	-100000.0
20120802 11:30	81.2	81.2	85.0	70	70.5	1	5	292	0.00	29.928	771	0.000	-100000.0
20120802 11:35	81.4	81.4	85.3	70	70.7	1	5	315	0.00	29.928	774	0.000	-100000.0
20120802 11:40	81.8	81.8	86.3	71	71.5	0	1	315	0.00	29.928	777	0.000	-100000.0
20120802 11:45	82.1	82.1	86.6	70	71.3	0	3	315	0.00	29.917	789	0.000	-100000.0
20120802 11:50	82.1	82.1	86.2	68	70.5	2	6	270	0.00	29.917	828	0.000	-100000.0
20120802 11:55	82.3	82.3	86.8	69	71.1	0	3	270	0.00	29.917	818	0.000	-100000.0
20120802 12:00	83.0	83.0	87.6	67	70.9	2	7	202	0.00	29.917	832	0.020	-100000.0
20120802 12:05	83.8	83.8	88.6	65	70.7	2	9	225	0.00	29.917	813	0.000	-100000.0
20120802 12:10	84.2	84.2	89.6	66	71.6	2	10	225	0.00	29.917	826	0.000	-100000.0
20120802 12:15	84.3	84.3	89.8	66	71.7	1	6	248	0.00	29.913	825	0.000	-100000.0
20120802 12:20	84.7	84.7	89.6	63	70.7	0	4	225	0.00	29.913	828	0.000	-100000.0
20120802 12:25	85.3	85.3	90.5	62	70.8	1	6	202	0.00	29.913	827	0.000	-100000.0
20120802 12:30	85.5	85.5	89.8	59	69.5	1	6	180	0.00	29.900	835	0.000	-100000.0
20120802 12:35	86.1	86.1	90.6	58	69.6	2	6	158	0.00	29.900	842	0.000	-100000.0
20120802 12:40	86.2	86.2	90.4	57	69.1	1	5	158	0.00	29.900	838	0.000	-100000.0
20120802 12:45	86.8	86.8	91.5	57	69.7	1	5	202	0.00	29.897	836	0.000	-100000.0
20120802 12:50	86.9	86.9	91.3	56	69.3	1	4	225	0.00	29.897	836	0.000	-100000.0
20120802 12:55	86.5	86.5	91.0	57	69.4	3	10	180	0.00	29.897	839	0.000	-100000.0
20120802 13:00	86.3	86.3	90.6	57	69.2	2	7	180	0.00	29.897	831	0.022	-100000.0
20120802 13:05	86.4	86.4	89.7	54	67.8	2	9	225	0.00	29.897	848	0.000	-100000.0
20120802 13:10	86.2	86.2	89.7	55	68.1	1	5	248	0.00	29.897	846	0.000	-100000.0
20120802 13:15	86.5	86.5	90.6	56	68.9	3	7	158	0.00	29.889	857	0.000	-100000.0
20120802 13:20	87.1	87.1	90.9	54	68.4	3	11	158	0.00	29.889	842	0.000	-100000.0
20120802 13:25	87.5	87.5	91.3	53	68.2	2	5	158	0.00	29.889	840	0.000	-100000.0
20120802 13:30	88.1	88.1	92.4	53	68.8	3	10	202	0.00	29.881	841	0.000	-100000.0
20120802 13:35	87.9	87.9	91.6	52	68.0	3	10	202	0.00	29.881	842	0.000	-100000.0
20120802 13:40	88.0	88.0	91.4	51	67.6	3	10	225	0.00	29.881	841	0.000	-100000.0
20120802 13:45	88.7	88.7	91.5	48	66.4	1	7	202	0.00	29.878	838	0.000	-100000.0
20120802 13:50	88.7	88.7	91.9	49	67.0	3	10	202	0.00	29.878	834	0.000	-100000.0
20120802 13:55	89.3	89.3	92.9	49	67.6	1	5	202	0.00	29.878	831	0.000	-100000.0
20120802 14:00	89.5	89.5	93.2	49	67.8	4	11	202	0.00	29.874	825	0.023	-100000.0
20120802 14:05	89.7	89.7	93.2	48	67.4	2	12	225	0.00	29.874	826	0.000	-100000.0
20120802 14:10	89.2	89.2	91.9	47	66.3	3	6	270	0.00	29.874	814	0.000	-100000.0
20120802 14:15	89.5	89.5	92.8	48	67.2	3	13	202	0.00	29.871	811	0.000	-100000.0
20120802 14:20	89.0	89.0	92.4	49	67.3	3	9	158	0.00	29.871	809	0.000	-100000.0
20120802 14:25	89.6	89.6	93.4	49	67.9	2	6	225	0.00	29.871	819	0.000	-100000.0
20120802 14:30	90.0	90.0	94.2	49	68.2	2	7	225	0.00	29.871	681	0.000	-100000.0
20120802 14:35	89.6	89.6	93.4	49	67.9	3	11	248	0.00	29.871	844	0.000	-100000.0
20120802 14:40	89.5	89.5	92.8	48	67.2	5	11	270	0.00	29.871	827	0.000	-100000.0
20120802 14:45	89.7	89.7	93.2	48	67.4	2	9	180	0.00	29.872	808	0.000	-100000.0
20120802 14:50	90.3	90.3	93.8	47	67.3	2	10	202	0.00	29.872	792	0.000	-100000.0
20120802 14:55	90.2	90.2	93.2	46	66.6	4	11	202	0.00	29.872	784	0.000	-100000.0
20120802 15:00	89.8	89.8	92.6	46	66.2	4	12	180	0.00	29.869	853	0.023	-100000.0
20120802 15:05	90.1	90.1	93.1	46	66.5	3	11	202	0.00	29.869	675	0.000	-100000.0
20120802 15:10	90.5	90.5	94.2	47	67.5	2	9	225	0.00	29.869	783	0.000	-100000.0
20120802 15:15	90.4	90.4	94.0	47	67.4	3	9	202	0.00	29.867	743	0.000	-100000.0
20120802 15:20	91.3	91.3	95.2	46	67.6	1	6	225	0.00	29.867	726	0.000	-100000.0
20120802 15:25	91.5	91.5	94.6	44	66.5	1	6	180	0.00	29.867	735	0.000	-100000.0
20120802 15:30	91.2	91.2	94.5	45	66.8	2	10	202	0.00	29.867	172	0.000	-100000.0
20120802 15:35	90.5	90.5	93.3	45	66.2	2	10	248	0.00	29.867	200	0.000	-100000.0
20120802 15:40	90.4	90.4	92.8	44	65.5	2	11	202	0.00	29.867	721	0.000	-100000.0
20120802 15:45	90.2	90.2	92.4	44	65.3	5	10	270	0.00	29.866	710	0.000	-100000.0
20120802 15:50	90.1	90.1	93.1	46	66.5	4	10	225	0.00	29.866	688	0.000	-100000.0
20120802 15:55	89.7	89.7	92.4	46	66.1	4	7	270	0.00	29.866	663	0.000	-100000.0
20120802 16:00	89.9	89.9	92.7	46	66.3	3	7	292	0.00	29.866	647	0.019	-100000.0
20120802 16:05	89.9	89.9	92.3	45	65.7	4	11	270	0.00	29.866	642	0.000	-100000.0
20120802 16:10	89.9	89.9	92.7	46	66.3	5	11	270	0.00	29.866	629	0.000	-100000.0
20120802 16:15	89.6	89.6	92.2	46	66.0	6	11	270	0.00	29.866	615	0.000	-100000.0
20120802 16:20	89.6	89.6	91.8	45	65.4	4	11	270	0.00	29.866	600	0.000	-100000.0
20120802 16:25	89.7	89.7	92.4	46	66.1	4	11	270	0.00	29.866	585	0.000	-100000.0
20120802 16:30	89.7	89.7	91.6	44	64.8	5	11	270	0.00	29.865	574	0.000	-100000.0
20120802 16:35	90.1	90.1	92.7	45	65.9	3	9	270	0.00	29.865	561	0.000	-100000.0
20120802 16:40	90.1	90.1	92.7	45	65.9	4	10	270	0.00	29.865	544	0.000	-100000.0
20120802 16:45	89.9	89.9	92.3	45	65.7	4	9	270	0.00	29.866	528	0.000	-100000.0
20120802 16:50	89.7	89.7	91.6	44	64.8	6	11	270	0.00	29.866	514	0.000	-100000.0
20120802 16:55	89.5	89.5	91.7	45	65.3	4	10	270	0.00	29.866	497	0.000	-100000.0
20120802 17:00	90.1	90.1	92.3	44	65.2	3	6	270	0.00	29.866	485	0.018	-100000.0
20120802 17:05	90.4	90.4	93.2	45	66.1	2	6	270	0.00	29.866	473	0.000	-100000.0
20120802 17:10	90.1	90.1	91.9	43	64.5	5	10	270	0.00	29.866	459	0.000	-100000.0
20120802 17:15	89.8	89.8	92.6	46	66.2	4	10	270	0.00	29.867	445	0.000	-100000.0
20120802 17:20	90.1	90.1	91.9	43	64.5	5	11	248	0.00	29.867	431	0.000	-100000.0
20120802 17:25	90.1	90.1	91.9	43	64.5	4	9	248	0.00	29.867	415	0.000	-100000.0
20120802 17:30	89.7	89.7	91.6	44	64.8	5	12	270	0.00	29.868	401	0.000	-100000.0
20120802 17:35	89.9	89.9	92.7	46	66.3	3	7	248	0.00	29.868	385	0.000	-100000.0
20120802 17:40	90.3	90.3	93.0	45	66.0	2	5	270	0.00	29.868	376	0.000	-100000.0
20120802 17:45	90.5	90.5	93.3	45	66.2	2	10	270	0.00	29.872	363	0.000	-100000.0
20120802 17:50	89.8	89.8	91.1	42	63.6	5	14	270	0.00	29.872	346	0.000	-100000.0
20120802 17:55	89.3	89.3	91.0	44	64.5	5	10	270	0.00	29.872	329	0.000	-100000.0
20120802 18:00	89.3	89.3	91.7	46	65.8	3	9	270	0.00	29.878	312	0.013	-100000.0
20120802 18:05	89.6	89.6	92.2	46	66.0	2	6	248	0.00	29.878	294	0.000	-100000.0
20120802 18:10	89.4	89.4	91.5	45	65.2	4	12	270	0.00	29.878	277	0.000	-100000.0
20120802 18:15	89.0	89.0	91.2	46	65.5	4	9	270	0.00	29.881	263	0.000	-100000.0
20120802 18:20	88.9	88.9	90.7	45	64.8	4	11	270	0.00	29.881	249	0.000	-100000.0
20120802 18:25	89.0	89.0	91.2	46	65.5	3	6	270	0.00	29.881	235	0.000	-100000.0
20120802 18:30	88.8	88.8	90.9	46	65.3	3	8	270	0.00	29.881	219	0.000	-100000.0
20120802 18:35	88.6	88.6	90.6	46	65.1	3	10	270	0.00	29.881	203	0.000	-100000.0
20120802 18:40	88.5	88.5	90.8	47	65.7	2	6	270	0.00	29.881	186	0.000	-100000.0
20120802 18:45	88.7	88.7	91.1	47	65.8	1	6	248	0.00	29.882	169	0.000	-100000.0
20120802 18:50	88.6	88.6	91.0	47	65.7	2	6	248	0.00	29.882	154	0.000	-100000.0
20120802 18:55	88.5	88.5	90.8	47	65.7	1	5	248	0.00	29.882	138	0.000	-100000.0
20120802 19:00	88.4	88.4	91.0	48	66.2	0	4	248	0.00	29.886	123	0.008	-100000.0
20120802 19:05	88.1	88.1	90.5	48	65.9	1	6	248	0.00	29.886	109	0.000	-100000.0
20120802 19:10	87.9	87.9	90.2	48	65.7	1	5	248	0.00	29.886	94	0.000	-100000.0
20120802 19:15	87.7	87.7	90.2	49	66.1	1	5	248	0.00	29.896	81	0.000	-100000.0
20120802 19:20	87.5	87.5	89.9	49	65.9	1	5	225	0.00	29.896	67	0.000	-100000.0
20120802 19:25	87.3	87.3	89.9	50	66.3	1	5	225	0.00	29.896	56	0.000	-100000.0
20120802 19:30	87.1	87.1	89.9	51	66.7	1	5	225	0.00	29.899	45	0.000	-100000.0
20120802 19:35	86.8	86.8	89.4	51	66.5	1	4	225	0.00	29.899	34	0.000	-100000.0
20120802 19:40	86.3	86.3	88.9	52	66.6	1	4	225	0.00	29.899	25	0.000	-100000.0
20120802 19:45	85.7	85.7	88.3	53	66.6	1	4	225	0.00	29.899	16	0.000	-100000.0
20120802 19:50	85.2	85.2	87.5	53	66.1	1	4	225	0.00	29.899	13	0.000	-100000.0
20120802 19:55	84.9	84.9	87.3	54	66.4	0	2	225	0.00	29.899	11	0.000	-100000.0
20120802 20:00	84.6	84.6	87.4	56	67.1	0	3	225	0.00	29.898	8	0.002	-100000.0
20120802 20:05	84.2	84.2	86.8	56	66.8	0	3	225	0.00	29.898	4	0.000	-100000.0
20120802 20:10	83.9	83.9	86.4	56	66.5	0	4	225	0.00	29.898	0	0.000	-100000.0
20120802 20:15	83.6	83.6	86.1	57	66.7	0	4	225	0.00	29.896	0	0.000	-100000.0
20120802 20:20	83.0	83.0	85.7	59	67.2	0	3	225	0.00	29.896	0	0.000	-100000.0
20120802 20:25	82.7	82.7	85.5	60	67.4	0	1	225	0.00	29.896	0	0.000	-100000.0
20120802 20:30	82.4	82.4	85.2	61	67.6	0	0	-100000	0.00	29.902	0	0.000	-100000.0
20120802 20:35	82.1	82.1	85.0	62	67.8	0	0	-100000	0.00	29.902	0	0.000	-100000.0
20120802 20:40	81.5	81.5	84.2	63	67.7	0	0	-100000	0.00	29.902	0	0.000	-100000.0
20120802 20:45	80.7	80.7	83.2	64	67.4	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20120802 20:50	80.1	80.1	82.5	65	67.2	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20120802 20:55	79.6	79.6	81.8	65	66.8	0	1	225	0.00	29.911	0	0.000	-100000.0
20120802 21:00	79.5	79.5	81.8	66	67.1	0	0	-100000	0.00	29.914	0	0.000	-100000.0
20120802 21:05	79.4	79.4	81.6	66	67.0	0	0	-100000	0.00	29.914	0	0.000	-100000.0
20120802 21:10	79.2	79.2	81.5	67	67.3	0	1	225	0.00	29.914	0	0.000	-100000.0
20120802 21:15	79.2	79.2	81.5	67	67.3	0	0	-100000	0.00	29.916	0	0.000	-100000.0
20120802 21:20	79.2	79.2	81.5	67	67.3	0	1	225	0.00	29.916	0	0.000	-100000.0
20120802 21:25	79.4	79.4	81.7	67	67.5	0	2	225	0.00	29.916	0	0.000	-100000.0
20120802 21:30	79.6	79.6	82.0	67	67.7	0	1	225	0.00	29.920	0	0.000	-100000.0
20120802 21:35	79.7	79.7	82.2	67	67.7	0	0	-100000	0.00	29.920	0	0.000	-100000.0
20120802 21:40	79.7	79.7	82.2	67	67.7	0	0	-100000	0.00	29.920	0	0.000	-100000.0
20120802 21:45	79.6	79.6	82.1	68	68.1	0	1	225	0.00	29.926	0	0.000	-100000.0
20120802 21:50	79.3	79.3	81.7	68	67.8	0	0	-100000	0.00	29.926	0	0.000	-100000.0
20120802 21:55	79.1	79.1	81.5	69	68.0	0	0	-100000	0.00	29.926	0	0.000	-100000.0
