--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120206 06:45	29.3	29.3	29.3	72	21.4	0	4	202	0.00	30.064	0	0.000	-100000.0
20120206 06:50	29.2	29.2	29.2	72	21.3	0	3	202	0.00	30.064	0	0.000	-100000.0
20120206 06:55	29.0	29.0	29.0	73	21.4	0	4	202	0.00	30.064	0	0.000	-100000.0
20120206 07:00	29.1	29.1	29.1	73	21.5	2	6	202	0.00	30.059	0	0.000	-100000.0
20120206 07:05	29.5	29.5	29.5	73	21.9	2	6	202	0.00	30.059	5	0.000	-100000.0
20120206 07:10	30.1	25.9	30.1	72	22.2	4	7	158	0.00	30.059	7	0.000	-100000.0
20120206 07:15	30.4	30.4	30.4	71	22.1	3	9	158	0.00	30.061	9	0.000	-100000.0
20120206 07:20	30.5	30.5	30.5	71	22.2	1	6	158	0.00	30.061	11	0.000	-100000.0
20120206 07:25	30.3	26.1	30.3	70	21.7	4	10	158	0.00	30.061	15	0.000	-100000.0
20120206 07:30	29.9	25.7	29.9	71	21.7	4	9	158	0.00	30.062	17	0.000	-100000.0
20120206 07:35	29.5	24.1	29.5	71	21.3	5	10	158	0.00	30.062	18	0.000	-100000.0
20120206 07:40	29.3	23.9	29.3	71	21.1	5	9	158	0.00	30.062	20	0.000	-100000.0
20120206 07:45	29.2	22.9	29.2	71	21.0	6	11	158	0.00	30.069	21	0.000	-100000.0
20120206 07:50	29.4	23.1	29.4	71	21.2	6	10	158	0.00	30.069	23	0.000	-100000.0
20120206 07:55	29.6	24.3	29.6	71	21.4	5	10	158	0.00	30.069	25	0.000	-100000.0
20120206 08:00	29.9	25.7	29.9	71	21.7	4	8	158	0.00	30.071	26	0.001	-100000.0
20120206 08:05	30.3	30.3	30.3	70	21.7	3	5	158	0.00	30.071	27	0.000	-100000.0
20120206 08:10	30.7	26.6	30.7	70	22.1	4	7	158	0.00	30.071	28	0.000	-100000.0
20120206 08:15	31.0	31.0	31.0	70	22.4	2	6	158	0.00	30.070	30	0.000	-100000.0
20120206 08:20	31.4	31.4	31.4	70	22.8	1	3	158	0.00	30.070	33	0.000	-100000.0
20120206 08:25	32.3	32.3	32.3	69	23.3	1	3	158	0.00	30.070	123	0.000	-100000.0
20120206 08:30	33.3	33.3	33.3	67	23.5	0	3	158	0.00	30.070	166	0.000	-100000.0
20120206 08:35	33.9	33.9	33.9	66	23.8	0	5	158	0.00	30.070	180	0.000	-100000.0
20120206 08:40	34.1	34.1	34.1	65	23.6	1	5	180	0.00	30.070	193	0.000	-100000.0
20120206 08:45	34.4	34.4	34.4	65	23.9	1	6	202	0.00	30.075	205	0.000	-100000.0
20120206 08:50	34.4	34.4	34.4	65	23.9	1	5	202	0.00	30.075	217	0.000	-100000.0
20120206 08:55	34.7	34.7	34.7	65	24.2	1	4	180	0.00	30.075	230	0.000	-100000.0
20120206 09:00	35.2	35.2	35.2	65	24.6	1	4	180	0.00	30.079	241	0.002	-100000.0
20120206 09:05	35.8	35.8	35.8	65	25.2	1	5	180	0.00	30.079	252	0.000	-100000.0
20120206 09:10	36.1	36.1	36.1	64	25.1	2	6	180	0.00	30.079	263	0.000	-100000.0
20120206 09:15	36.6	36.6	36.6	64	25.6	0	6	202	0.00	30.084	274	0.000	-100000.0
20120206 09:20	36.8	36.8	36.8	63	25.4	1	5	180	0.00	30.084	285	0.000	-100000.0
20120206 09:25	37.0	37.0	37.0	63	25.6	2	6	180	0.00	30.084	296	0.000	-100000.0
20120206 09:30	37.3	37.3	37.3	64	26.3	1	7	225	0.00	30.085	306	0.000	-100000.0
20120206 09:35	37.4	37.4	37.4	63	26.0	2	6	225	0.00	30.085	317	0.000	-100000.0
20120206 09:40	37.4	37.4	37.4	63	26.0	3	10	225	0.00	30.085	327	0.000	-100000.0
20120206 09:45	37.9	37.9	37.9	63	26.4	1	9	225	0.00	30.084	337	0.000	-100000.0
20120206 09:50	38.2	38.2	38.2	62	26.3	3	10	225	0.00	30.084	345	0.000	-100000.0
20120206 09:55	38.5	38.5	38.5	62	26.6	2	8	202	0.00	30.084	355	0.000	-100000.0
20120206 10:00	38.9	38.9	38.9	61	26.6	3	12	202	0.00	30.078	364	0.005	-100000.0
20120206 10:05	38.9	36.0	38.9	61	26.6	4	11	225	0.00	30.078	374	0.000	-100000.0
20120206 10:10	39.1	39.1	39.1	61	26.8	3	10	202	0.00	30.078	383	0.000	-100000.0
20120206 10:15	39.9	39.9	39.9	60	27.2	2	11	202	0.00	30.070	391	0.000	-100000.0
20120206 10:20	40.0	40.0	40.0	59	26.8	3	11	202	0.00	30.070	400	0.000	-100000.0
20120206 10:25	40.2	40.2	40.2	59	27.0	3	10	225	0.00	30.070	408	0.000	-100000.0
20120206 10:30	40.2	36.7	40.2	58	26.6	5	11	202	0.00	30.066	415	0.000	-100000.0
20120206 10:35	40.3	37.7	40.3	58	26.7	4	12	202	0.00	30.066	421	0.000	-100000.0
20120206 10:40	40.6	40.6	40.6	58	27.0	3	8	202	0.00	30.066	429	0.000	-100000.0
20120206 10:45	41.1	41.1	41.1	57	27.0	2	11	202	0.00	30.054	434	0.000	-100000.0
20120206 10:50	41.4	41.4	41.4	57	27.3	2	6	225	0.00	30.054	441	0.000	-100000.0
20120206 10:55	41.6	41.6	41.6	56	27.1	3	8	180	0.00	30.054	449	0.000	-100000.0
20120206 11:00	41.5	39.1	41.5	56	27.0	4	12	202	0.00	30.041	455	0.007	-100000.0
20120206 11:05	41.8	41.8	41.8	56	27.3	3	11	225	0.00	30.041	458	0.000	-100000.0
20120206 11:10	42.0	42.0	42.0	56	27.5	3	13	202	0.00	30.041	463	0.000	-100000.0
20120206 11:15	42.4	42.4	42.4	56	27.8	3	13	202	0.00	30.036	468	0.000	-100000.0
20120206 11:20	42.7	42.7	42.7	55	27.7	3	10	225	0.00	30.036	472	0.000	-100000.0
20120206 11:25	42.9	42.9	42.9	54	27.4	3	9	202	0.00	30.036	477	0.000	-100000.0
20120206 11:30	43.1	40.9	43.1	54	27.6	4	10	202	0.00	30.022	480	0.000	-100000.0
20120206 11:35	43.0	40.0	43.0	54	27.5	5	11	202	0.00	30.022	483	0.000	-100000.0
20120206 11:40	43.7	43.7	43.7	54	28.2	1	8	202	0.00	30.022	487	0.000	-100000.0
20120206 11:45	44.3	44.3	44.3	53	28.3	2	9	202	0.00	30.005	489	0.000	-100000.0
20120206 11:50	44.5	44.5	44.5	52	28.0	3	10	225	0.00	30.005	491	0.000	-100000.0
20120206 11:55	44.7	42.0	44.7	52	28.2	5	11	202	0.00	30.005	492	0.000	-100000.0
20120206 12:00	45.0	45.0	45.0	52	28.4	3	10	225	0.00	29.996	493	0.009	-100000.0
20120206 12:05	45.6	45.6	45.6	51	28.5	1	4	225	0.00	29.996	494	0.000	-100000.0
20120206 12:10	46.1	46.1	46.1	50	28.5	3	10	202	0.00	29.996	495	0.000	-100000.0
20120206 12:15	46.5	46.5	46.5	50	28.9	2	9	225	0.00	29.988	496	0.000	-100000.0
20120206 12:20	46.8	46.8	46.8	49	28.7	3	10	225	0.00	29.988	496	0.000	-100000.0
20120206 12:25	47.1	44.8	47.1	47	27.9	5	14	225	0.00	29.988	496	0.000	-100000.0
20120206 12:30	47.3	45.8	47.3	46	27.6	4	10	225	0.00	29.974	495	0.000	-100000.0
20120206 12:35	47.1	44.8	47.1	46	27.4	5	11	270	0.00	29.974	492	0.000	-100000.0
20120206 12:40	47.3	45.0	47.3	46	27.6	5	11	225	0.00	29.974	489	0.000	-100000.0
20120206 12:45	47.5	47.5	47.5	46	27.8	3	11	270	0.00	29.969	487	0.000	-100000.0
20120206 12:50	48.3	48.3	48.3	45	28.0	3	10	202	0.00	29.969	484	0.000	-100000.0
20120206 12:55	48.6	47.3	48.6	44	27.7	4	11	202	0.00	29.969	482	0.000	-100000.0
20120206 13:00	48.7	48.7	48.7	43	27.2	3	10	248	0.00	29.958	479	0.010	-100000.0
20120206 13:05	48.8	47.5	48.8	41	26.2	4	13	248	0.00	29.958	476	0.000	-100000.0
20120206 13:10	49.1	46.1	49.1	40	25.8	7	13	270	0.00	29.958	471	0.000	-100000.0
20120206 13:15	49.5	46.6	49.5	39	25.6	7	14	270	0.00	29.954	468	0.000	-100000.0
20120206 13:20	49.7	46.0	49.7	38	25.1	9	17	248	0.00	29.954	464	0.000	-100000.0
20120206 13:25	49.7	46.0	49.7	38	25.1	9	15	270	0.00	29.954	460	0.000	-100000.0
20120206 13:30	49.6	46.3	49.6	38	25.0	8	13	270	0.00	29.942	454	0.000	-100000.0
20120206 13:35	49.7	47.3	49.7	38	25.1	6	13	292	0.00	29.942	448	0.000	-100000.0
20120206 13:40	49.8	45.5	49.8	37	24.6	11	18	270	0.00	29.942	442	0.000	-100000.0
20120206 13:45	49.9	45.9	49.9	37	24.7	10	16	270	0.00	29.941	435	0.000	-100000.0
20120206 13:50	49.9	45.9	49.9	37	24.7	10	15	270	0.00	29.941	429	0.000	-100000.0
20120206 13:55	50.3	50.3	50.3	37	25.0	7	14	270	0.00	29.941	422	0.000	-100000.0
20120206 14:00	50.1	50.1	50.1	37	24.9	11	19	270	0.00	29.926	415	0.012	-100000.0
20120206 14:05	50.2	50.2	50.2	36	24.3	11	19	270	0.00	29.926	407	0.000	-100000.0
20120206 14:10	50.6	50.6	50.6	36	24.6	8	16	270	0.00	29.926	399	0.000	-100000.0
20120206 14:15	50.8	50.8	50.8	36	24.8	10	18	270	0.00	29.924	389	0.000	-100000.0
20120206 14:20	50.8	50.8	50.8	36	24.8	10	14	270	0.00	29.924	381	0.000	-100000.0
20120206 14:25	50.9	50.9	50.9	36	24.9	9	14	270	0.00	29.924	373	0.000	-100000.0
20120206 14:30	51.2	51.2	51.2	36	25.2	8	15	292	0.00	29.919	365	0.000	-100000.0
20120206 14:35	51.5	51.5	51.5	35	24.8	5	10	270	0.00	29.919	355	0.000	-100000.0
20120206 14:40	51.7	51.7	51.7	35	24.9	4	10	270	0.00	29.919	345	0.000	-100000.0
20120206 14:45	51.7	51.7	51.7	35	24.9	5	9	270	0.00	29.917	335	0.000	-100000.0
20120206 14:50	51.9	51.9	51.9	35	25.1	4	10	270	0.00	29.917	324	0.000	-100000.0
20120206 14:55	52.3	52.3	52.3	35	25.5	3	8	270	0.00	29.917	313	0.000	-100000.0
20120206 15:00	52.3	52.3	52.3	35	25.5	4	10	270	0.00	29.914	303	0.010	-100000.0
20120206 15:05	52.3	52.3	52.3	35	25.5	3	10	202	0.00	29.914	292	0.000	-100000.0
20120206 15:10	52.5	52.5	52.5	35	25.6	4	11	225	0.00	29.914	280	0.000	-100000.0
20120206 15:15	52.3	52.3	52.3	35	25.5	5	12	225	0.00	29.908	268	0.000	-100000.0
20120206 15:20	52.3	52.3	52.3	35	25.5	4	11	225	0.00	29.908	256	0.000	-100000.0
20120206 15:25	52.1	52.1	52.1	36	26.0	6	14	225	0.00	29.908	244	0.000	-100000.0
20120206 15:30	51.9	51.9	51.9	36	25.8	6	15	225	0.00	29.908	232	0.000	-100000.0
20120206 15:35	51.9	51.9	51.9	35	25.1	6	14	225	0.00	29.908	219	0.000	-100000.0
20120206 15:40	51.7	51.7	51.7	35	24.9	6	15	248	0.00	29.908	204	0.000	-100000.0
20120206 15:45	51.7	51.7	51.7	35	24.9	6	13	248	0.00	29.909	189	0.000	-100000.0
20120206 15:50	51.7	51.7	51.7	35	24.9	7	13	248	0.00	29.909	174	0.000	-100000.0
20120206 15:55	51.6	51.6	51.6	36	25.5	5	12	248	0.00	29.909	158	0.000	-100000.0
20120206 16:00	51.8	51.8	51.8	36	25.7	4	11	248	0.00	29.914	136	0.007	-100000.0
20120206 16:05	51.7	51.7	51.7	36	25.6	4	10	225	0.00	29.914	128	0.000	-100000.0
20120206 16:10	51.5	51.5	51.5	36	25.4	5	12	225	0.00	29.914	114	0.000	-100000.0
20120206 16:15	51.5	51.5	51.5	36	25.4	5	11	225	0.00	29.909	99	0.000	-100000.0
20120206 16:20	51.3	51.3	51.3	36	25.3	6	13	225	0.00	29.909	85	0.000	-100000.0
20120206 16:25	51.1	51.1	51.1	36	25.1	6	14	225	0.00	29.909	72	0.000	-100000.0
20120206 16:30	50.8	50.8	50.8	37	25.5	6	13	225	0.00	29.909	59	0.000	-100000.0
20120206 16:35	50.6	50.6	50.6	37	25.3	5	13	225	0.00	29.909	47	0.000	-100000.0
20120206 16:40	50.3	50.3	50.3	38	25.7	7	14	248	0.00	29.909	37	0.000	-100000.0
20120206 16:45	50.3	50.3	50.3	37	25.0	6	15	225	0.00	29.910	29	0.000	-100000.0
20120206 16:50	50.2	50.2	50.2	38	25.6	3	10	225	0.00	29.910	20	0.000	-100000.0
20120206 16:55	50.0	50.0	50.0	38	25.4	4	10	225	0.00	29.910	13	0.000	-100000.0
20120206 17:00	49.9	48.8	49.9	38	25.3	4	10	270	0.00	29.913	10	0.004	-100000.0
20120206 17:05	49.5	48.3	49.5	38	25.0	4	9	270	0.00	29.913	8	0.000	-100000.0
20120206 17:10	49.2	49.2	49.2	38	24.7	3	6	270	0.00	29.913	5	0.000	-100000.0
20120206 17:15	49.2	47.9	49.2	38	24.7	4	10	270	0.00	29.919	0	0.000	-100000.0
20120206 17:20	49.0	49.0	49.0	39	25.1	1	7	225	0.00	29.919	0	0.000	-100000.0
20120206 17:25	48.6	48.6	48.6	39	24.8	0	4	225	0.00	29.919	0	0.000	-100000.0
20120206 17:30	48.3	48.3	48.3	39	24.5	0	4	225	0.00	29.923	0	0.000	-100000.0
20120206 17:35	48.2	48.2	48.2	40	25.0	0	3	225	0.00	29.923	0	0.000	-100000.0
20120206 17:40	48.0	48.0	48.0	41	25.4	0	1	225	0.00	29.923	0	0.000	-100000.0
20120206 17:45	47.8	47.8	47.8	41	25.3	0	3	225	0.00	29.924	0	0.000	-100000.0
20120206 17:50	47.7	47.7	47.7	42	25.7	1	4	225	0.00	29.924	0	0.000	-100000.0
20120206 17:55	47.5	47.5	47.5	42	25.6	1	4	225	0.00	29.924	0	0.000	-100000.0
20120206 18:00	47.5	47.5	47.5	42	25.6	1	4	225	0.00	29.926	0	0.001	-100000.0
20120206 18:05	47.4	47.4	47.4	43	26.0	1	5	225	0.00	29.926	0	0.000	-100000.0
20120206 18:10	47.4	47.4	47.4	43	26.0	1	4	225	0.00	29.926	0	0.000	-100000.0
20120206 18:15	47.5	47.5	47.5	43	26.1	1	4	225	0.00	29.925	0	0.000	-100000.0
20120206 18:20	47.5	47.5	47.5	43	26.1	2	7	225	0.00	29.925	0	0.000	-100000.0
20120206 18:25	47.4	47.4	47.4	43	26.0	2	5	180	0.00	29.925	0	0.000	-100000.0
20120206 18:30	47.4	47.4	47.4	43	26.0	2	6	180	0.00	29.925	0	0.000	-100000.0
20120206 18:35	47.3	47.3	47.3	44	26.5	2	6	202	0.00	29.925	0	0.000	-100000.0
20120206 18:40	47.3	47.3	47.3	44	26.5	2	5	180	0.00	29.925	0	0.000	-100000.0
20120206 18:45	47.3	47.3	47.3	44	26.5	3	5	180	0.00	29.926	0	0.000	-100000.0
20120206 18:50	47.3	47.3	47.3	44	26.5	2	5	180	0.00	29.926	0	0.000	-100000.0
20120206 18:55	47.2	47.2	47.2	44	26.4	1	4	180	0.00	29.926	0	0.000	-100000.0
20120206 19:00	47.0	47.0	47.0	44	26.2	3	7	180	0.00	29.926	0	0.002	-100000.0
20120206 19:05	46.9	46.9	46.9	44	26.1	3	6	158	0.00	29.926	0	0.000	-100000.0
20120206 19:10	46.8	45.2	46.8	44	26.0	4	7	158	0.00	29.926	0	0.000	-100000.0
20120206 19:15	46.7	46.7	46.7	44	26.0	3	6	158	0.00	29.925	0	0.000	-100000.0
20120206 19:20	46.6	44.9	46.6	44	25.9	4	7	158	0.00	29.925	0	0.000	-100000.0
20120206 19:25	46.4	46.4	46.4	44	25.7	3	6	158	0.00	29.925	0	0.000	-100000.0
20120206 19:30	46.3	46.3	46.3	44	25.6	3	6	158	0.00	29.925	0	0.000	-100000.0
20120206 19:35	46.4	46.4	46.4	44	25.7	3	8	180	0.00	29.925	0	0.000	-100000.0
20120206 19:40	46.3	46.3	46.3	44	25.6	3	7	180	0.00	29.925	0	0.000	-100000.0
20120206 19:45	46.4	44.0	46.4	44	25.7	5	10	180	0.00	29.926	0	0.000	-100000.0
20120206 19:50	46.4	44.7	46.4	44	25.7	4	10	180	0.00	29.926	0	0.000	-100000.0
20120206 19:55	46.3	46.3	46.3	44	25.6	2	7	180	0.00	29.926	0	0.000	-100000.0
20120206 20:00	46.1	46.1	46.1	44	25.4	2	6	180	0.00	29.928	0	0.002	-100000.0
20120206 20:05	46.2	46.2	46.2	44	25.5	2	7	180	0.00	29.928	0	0.000	-100000.0
20120206 20:10	46.1	46.1	46.1	44	25.4	2	6	180	0.00	29.928	0	0.000	-100000.0
20120206 20:15	46.1	46.1	46.1	44	25.4	2	7	180	0.00	29.926	0	0.000	-100000.0
20120206 20:20	46.1	46.1	46.1	44	25.4	2	6	180	0.00	29.926	0	0.000	-100000.0
20120206 20:25	46.1	46.1	46.1	44	25.4	3	6	158	0.00	29.926	0	0.000	-100000.0
20120206 20:30	45.8	45.8	45.8	45	25.7	3	9	158	0.00	29.927	0	0.000	-100000.0
20120206 20:35	45.6	45.6	45.6	45	25.5	3	7	158	0.00	29.927	0	0.000	-100000.0
20120206 20:40	45.5	45.5	45.5	45	25.4	3	8	158	0.00	29.927	0	0.000	-100000.0
20120206 20:45	45.4	45.4	45.4	45	25.3	3	7	158	0.00	29.925	0	0.000	-100000.0
20120206 20:50	45.2	45.2	45.2	45	25.1	3	6	180	0.00	29.925	0	0.000	-100000.0
20120206 20:55	44.9	44.9	44.9	45	24.9	2	6	158	0.00	29.925	0	0.000	-100000.0
20120206 21:00	44.9	43.0	44.9	46	25.4	4	6	158	0.00	29.926	0	0.002	-100000.0
20120206 21:05	44.6	44.6	44.6	46	25.1	3	7	158	0.00	29.926	0	0.000	-100000.0
20120206 21:10	44.5	44.5	44.5	46	25.0	3	7	158	0.00	29.926	0	0.000	-100000.0
20120206 21:15	43.7	43.7	43.7	47	24.8	0	3	180	0.00	29.924	0	0.000	-100000.0
20120206 21:20	43.3	43.3	43.3	48	24.9	2	6	180	0.00	29.924	0	0.000	-100000.0
20120206 21:25	41.9	41.9	41.9	50	24.6	0	3	202	0.00	29.924	0	0.000	-100000.0
20120206 21:30	41.9	41.9	41.9	50	24.6	1	7	158	0.00	29.924	0	0.000	-100000.0
20120206 21:35	40.6	40.6	40.6	52	24.4	0	1	158	0.00	29.924	0	0.000	-100000.0
20120206 21:40	40.3	40.3	40.3	52	24.1	0	1	158	0.00	29.924	0	0.000	-100000.0
20120206 21:45	39.9	39.9	39.9	53	24.2	0	1	158	0.00	29.928	0	0.000	-100000.0
20120206 21:50	40.0	40.0	40.0	54	24.7	0	1	158	0.00	29.928	0	0.000	-100000.0
20120206 21:55	39.8	39.8	39.8	54	24.5	0	0	-100000	0.00	29.928	0	0.000	-100000.0
20120206 22:00	39.8	39.8	39.8	54	24.5	0	0	-100000	0.00	29.935	0	0.001	-100000.0
