--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120203 04:30	25.1	25.1	25.1	69	16.4	1	5	45	0.00	30.352	0	0.000	-100000.0
20120203 04:35	25.1	25.1	25.1	69	16.4	0	2	45	0.00	30.352	0	0.000	-100000.0
20120203 04:40	24.9	24.9	24.9	69	16.2	1	3	45	0.00	30.352	0	0.000	-100000.0
20120203 04:45	25.0	25.0	25.0	69	16.3	1	4	45	0.00	30.366	0	0.000	-100000.0
20120203 04:50	25.1	25.1	25.1	69	16.4	2	5	45	0.00	30.366	0	0.000	-100000.0
20120203 04:55	25.0	25.0	25.0	69	16.3	0	3	45	0.00	30.366	0	0.000	-100000.0
20120203 05:00	24.9	24.9	24.9	69	16.2	1	4	45	0.00	30.367	0	0.001	-100000.0
20120203 05:05	24.8	24.8	24.8	69	16.1	0	3	45	0.00	30.367	0	0.000	-100000.0
20120203 05:10	24.7	24.7	24.7	69	16.0	0	3	45	0.00	30.367	0	0.000	-100000.0
20120203 05:15	24.5	24.5	24.5	69	15.8	0	2	45	0.00	30.374	0	0.000	-100000.0
20120203 05:20	24.3	24.3	24.3	69	15.6	0	1	45	0.00	30.374	0	0.000	-100000.0
20120203 05:25	24.2	24.2	24.2	70	15.9	1	5	45	0.00	30.374	0	0.000	-100000.0
20120203 05:30	24.2	24.2	24.2	70	15.9	0	2	45	0.00	30.382	0	0.000	-100000.0
20120203 05:35	24.2	24.2	24.2	70	15.9	0	1	45	0.00	30.382	0	0.000	-100000.0
20120203 05:40	24.0	24.0	24.0	70	15.7	0	2	45	0.00	30.382	0	0.000	-100000.0
20120203 05:45	24.0	24.0	24.0	70	15.7	1	4	45	0.00	30.386	0	0.000	-100000.0
20120203 05:50	24.0	24.0	24.0	70	15.7	0	2	45	0.00	30.386	0	0.000	-100000.0
20120203 05:55	23.8	23.8	23.8	70	15.5	0	1	45	0.00	30.386	0	0.000	-100000.0
20120203 06:00	23.7	23.7	23.7	70	15.4	0	1	45	0.00	30.398	0	0.000	-100000.0
20120203 06:05	23.7	23.7	23.7	70	15.4	1	3	45	0.00	30.398	0	0.000	-100000.0
20120203 06:10	23.6	23.6	23.6	71	15.6	0	2	45	0.00	30.398	0	0.000	-100000.0
20120203 06:15	23.5	23.5	23.5	71	15.5	0	3	45	0.00	30.400	0	0.000	-100000.0
20120203 06:20	23.5	23.5	23.5	71	15.5	1	3	45	0.00	30.400	0	0.000	-100000.0
20120203 06:25	23.4	23.4	23.4	71	15.4	0	2	45	0.00	30.400	0	0.000	-100000.0
20120203 06:30	23.4	23.4	23.4	71	15.4	1	4	45	0.00	30.402	0	0.000	-100000.0
20120203 06:35	23.3	23.3	23.3	71	15.3	1	4	45	0.00	30.402	0	0.000	-100000.0
20120203 06:40	23.3	23.3	23.3	71	15.3	1	3	45	0.00	30.402	0	0.000	-100000.0
20120203 06:45	23.3	23.3	23.3	71	15.3	0	2	45	0.00	30.424	0	0.000	-100000.0
20120203 06:50	23.1	23.1	23.1	71	15.1	0	0	-100000	0.00	30.424	0	0.000	-100000.0
20120203 06:55	23.0	23.0	23.0	72	15.3	0	1	45	0.00	30.424	0	0.000	-100000.0
20120203 07:00	23.0	23.0	23.0	72	15.3	0	2	45	0.00	30.433	0	0.000	-100000.0
20120203 07:05	23.0	23.0	23.0	72	15.3	0	1	45	0.00	30.433	3	0.000	-100000.0
20120203 07:10	23.1	23.1	23.1	72	15.4	0	1	45	0.00	30.433	7	0.000	-100000.0
20120203 07:15	23.0	23.0	23.0	72	15.3	0	1	45	0.00	30.435	9	0.000	-100000.0
20120203 07:20	23.0	23.0	23.0	72	15.3	0	1	45	0.00	30.435	11	0.000	-100000.0
20120203 07:25	23.0	23.0	23.0	72	15.3	1	4	45	0.00	30.435	13	0.000	-100000.0
20120203 07:30	22.9	22.9	22.9	72	15.2	0	2	45	0.00	30.434	15	0.000	-100000.0
20120203 07:35	22.8	22.8	22.8	72	15.2	0	2	45	0.00	30.434	17	0.000	-100000.0
20120203 07:40	22.8	22.8	22.8	72	15.2	0	2	45	0.00	30.434	19	0.000	-100000.0
20120203 07:45	22.8	22.8	22.8	72	15.2	0	1	45	0.00	30.443	20	0.000	-100000.0
20120203 07:50	23.0	23.0	23.0	72	15.3	0	3	45	0.00	30.443	21	0.000	-100000.0
20120203 07:55	23.3	23.3	23.3	72	15.6	1	5	45	0.00	30.443	23	0.000	-100000.0
20120203 08:00	23.5	23.5	23.5	71	15.5	1	5	45	0.00	30.448	25	0.000	-100000.0
20120203 08:05	23.8	23.8	23.8	71	15.8	3	9	45	0.00	30.448	25	0.000	-100000.0
20120203 08:10	24.3	24.3	24.3	70	15.9	3	6	0	0.00	30.448	26	0.000	-100000.0
20120203 08:15	24.7	19.6	24.7	69	16.0	4	8	338	0.00	30.452	27	0.000	-100000.0
20120203 08:20	24.9	24.9	24.9	68	15.9	3	10	315	0.00	30.452	28	0.000	-100000.0
20120203 08:25	25.3	20.3	25.3	67	15.9	4	9	22	0.00	30.452	121	0.000	-100000.0
20120203 08:30	25.6	18.6	25.6	66	15.8	6	13	0	0.00	30.450	156	0.000	-100000.0
20120203 08:35	25.9	18.1	25.9	65	15.8	7	15	22	0.00	30.450	172	0.000	-100000.0
20120203 08:40	26.0	17.5	26.0	64	15.5	8	14	0	0.00	30.450	186	0.000	-100000.0
20120203 08:45	26.1	17.7	26.1	64	15.6	8	17	0	0.00	30.459	200	0.000	-100000.0
20120203 08:50	26.2	16.5	26.2	63	15.3	10	17	338	0.00	30.459	213	0.000	-100000.0
20120203 08:55	26.2	18.5	26.2	63	15.3	7	13	338	0.00	30.459	224	0.000	-100000.0
20120203 09:00	26.4	20.5	26.4	64	15.9	5	11	0	0.00	30.463	235	0.002	-100000.0
20120203 09:05	26.4	18.0	26.4	64	15.9	8	13	338	0.00	30.463	247	0.000	-100000.0
20120203 09:10	26.3	19.4	26.3	63	15.4	6	11	338	0.00	30.463	258	0.000	-100000.0
20120203 09:15	26.5	20.6	26.5	63	15.6	5	12	22	0.00	30.467	269	0.000	-100000.0
20120203 09:20	26.7	19.1	26.7	62	15.5	7	12	0	0.00	30.467	280	0.000	-100000.0
20120203 09:25	26.8	19.2	26.8	62	15.6	7	13	0	0.00	30.467	291	0.000	-100000.0
20120203 09:30	27.0	22.3	27.0	62	15.7	4	9	338	0.00	30.476	301	0.000	-100000.0
20120203 09:35	27.4	27.4	27.4	62	16.1	3	8	0	0.00	30.476	310	0.000	-100000.0
20120203 09:40	27.7	27.7	27.7	61	16.0	3	6	0	0.00	30.476	321	0.000	-100000.0
20120203 09:45	27.5	22.9	27.5	61	15.8	4	11	22	0.00	30.485	331	0.000	-100000.0
20120203 09:50	27.5	27.5	27.5	62	16.2	3	7	270	0.00	30.485	341	0.000	-100000.0
20120203 09:55	27.9	27.9	27.9	61	16.2	3	7	45	0.00	30.485	350	0.000	-100000.0
20120203 10:00	28.1	28.1	28.1	60	16.0	2	6	338	0.00	30.483	360	0.004	-100000.0
20120203 10:05	28.5	24.0	28.5	60	16.4	4	7	22	0.00	30.483	369	0.000	-100000.0
20120203 10:10	28.8	28.8	28.8	59	16.3	3	9	0	0.00	30.483	377	0.000	-100000.0
20120203 10:15	28.8	28.8	28.8	58	15.9	2	7	338	0.00	30.485	385	0.000	-100000.0
20120203 10:20	28.8	24.4	28.8	57	15.5	4	10	45	0.00	30.485	393	0.000	-100000.0
20120203 10:25	28.9	24.5	28.9	57	15.6	4	9	22	0.00	30.485	401	0.000	-100000.0
20120203 10:30	29.3	25.0	29.3	57	16.0	4	10	338	0.00	30.479	409	0.000	-100000.0
20120203 10:35	29.8	29.8	29.8	56	16.0	2	6	315	0.00	30.479	417	0.000	-100000.0
20120203 10:40	30.0	25.8	30.0	55	15.8	4	10	45	0.00	30.479	422	0.000	-100000.0
20120203 10:45	29.9	25.7	29.9	54	15.3	4	10	22	0.00	30.472	428	0.000	-100000.0
20120203 10:50	30.1	30.1	30.1	54	15.5	2	6	22	0.00	30.472	434	0.000	-100000.0
20120203 10:55	31.0	31.0	31.0	54	16.3	0	3	22	0.00	30.472	439	0.000	-100000.0
20120203 11:00	31.7	31.7	31.7	53	16.5	1	7	68	0.00	30.456	445	0.006	-100000.0
20120203 11:05	31.3	31.3	31.3	53	16.2	2	5	315	0.00	30.456	450	0.000	-100000.0
20120203 11:10	31.4	31.4	31.4	52	15.8	1	3	315	0.00	30.456	455	0.000	-100000.0
20120203 11:15	32.2	32.2	32.2	52	16.6	1	6	315	0.00	30.458	459	0.000	-100000.0
20120203 11:20	31.9	27.0	31.9	50	15.4	5	7	315	0.00	30.458	463	0.000	-100000.0
20120203 11:25	32.0	32.0	32.0	50	15.5	2	7	292	0.00	30.458	465	0.000	-100000.0
20120203 11:30	32.3	27.4	32.3	50	15.8	5	10	270	0.00	30.444	471	0.000	-100000.0
20120203 11:35	32.5	28.7	32.5	48	15.0	4	9	0	0.00	30.444	475	0.000	-100000.0
20120203 11:40	32.5	32.5	32.5	49	15.5	2	9	0	0.00	30.444	486	0.000	-100000.0
20120203 11:45	32.9	32.9	32.9	48	15.4	2	6	270	0.00	30.436	480	0.000	-100000.0
20120203 11:50	33.0	33.0	33.0	49	16.0	2	7	68	0.00	30.436	481	0.000	-100000.0
20120203 11:55	33.2	33.2	33.2	48	15.7	2	7	270	0.00	30.436	483	0.000	-100000.0
20120203 12:00	33.3	33.3	33.3	46	14.8	3	7	270	0.00	30.425	485	0.007	-100000.0
20120203 12:05	33.7	33.7	33.7	46	15.1	1	5	270	0.00	30.425	485	0.000	-100000.0
20120203 12:10	33.9	33.9	33.9	45	14.8	3	6	270	0.00	30.425	485	0.000	-100000.0
20120203 12:15	34.3	34.3	34.3	45	15.2	1	4	292	0.00	30.414	486	0.000	-100000.0
20120203 12:20	34.6	34.6	34.6	44	15.0	1	6	292	0.00	30.414	485	0.000	-100000.0
20120203 12:25	34.8	34.8	34.8	43	14.6	2	13	292	0.00	30.414	484	0.000	-100000.0
20120203 12:30	35.1	35.1	35.1	42	14.3	2	6	338	0.00	30.412	484	0.000	-100000.0
20120203 12:35	35.6	35.6	35.6	41	14.2	2	7	270	0.00	30.412	483	0.000	-100000.0
20120203 12:40	35.8	35.8	35.8	40	13.9	1	7	270	0.00	30.412	480	0.000	-100000.0
20120203 12:45	36.0	36.0	36.0	40	14.0	2	6	315	0.00	30.397	478	0.000	-100000.0
20120203 12:50	36.6	36.6	36.6	42	15.7	1	5	315	0.00	30.397	475	0.000	-100000.0
20120203 12:55	37.1	37.1	37.1	40	15.0	1	4	45	0.00	30.397	471	0.000	-100000.0
20120203 13:00	37.0	37.0	37.0	39	14.4	2	6	90	0.00	30.382	469	0.007	-100000.0
20120203 13:05	37.1	37.1	37.1	39	14.5	3	10	45	0.00	30.382	466	0.000	-100000.0
20120203 13:10	37.1	37.1	37.1	38	13.9	3	7	315	0.00	30.382	462	0.000	-100000.0
20120203 13:15	37.3	34.2	37.3	36	12.8	4	10	0	0.00	30.375	458	0.000	-100000.0
20120203 13:20	37.4	32.7	37.4	35	12.3	6	11	315	0.00	30.375	453	0.000	-100000.0
20120203 13:25	38.0	35.0	38.0	36	13.4	4	9	22	0.00	30.375	447	0.000	-100000.0
20120203 13:30	38.2	33.6	38.2	34	12.3	6	11	338	0.00	30.365	443	0.000	-100000.0
20120203 13:35	38.2	32.4	38.2	34	12.3	8	14	292	0.00	30.365	437	0.000	-100000.0
20120203 13:40	38.5	32.2	38.5	34	12.6	9	16	292	0.00	30.365	432	0.000	-100000.0
20120203 13:45	38.6	32.9	38.6	33	12.0	8	18	292	0.00	30.365	425	0.000	-100000.0
20120203 13:50	38.4	32.1	38.4	34	12.5	9	16	292	0.00	30.365	418	0.000	-100000.0
20120203 13:55	38.6	32.9	38.6	34	12.7	8	16	338	0.00	30.365	410	0.000	-100000.0
20120203 14:00	38.9	33.8	38.9	35	13.6	7	17	315	0.00	30.366	403	0.009	-100000.0
20120203 14:05	39.1	33.0	39.1	36	14.4	9	14	270	0.00	30.366	395	0.000	-100000.0
20120203 14:10	39.1	33.0	39.1	36	14.4	9	17	315	0.00	30.366	387	0.000	-100000.0
20120203 14:15	38.8	31.7	38.8	36	14.2	11	18	292	0.00	30.367	378	0.000	-100000.0
20120203 14:20	38.8	32.2	38.8	37	14.8	10	19	315	0.00	30.367	369	0.000	-100000.0
20120203 14:25	39.0	32.9	39.0	37	15.0	9	16	0	0.00	30.367	360	0.000	-100000.0
20120203 14:30	38.7	31.2	38.7	37	14.7	12	18	0	0.00	30.365	351	0.000	-100000.0
20120203 14:35	38.8	31.7	38.8	38	15.4	11	15	315	0.00	30.365	341	0.000	-100000.0
20120203 14:40	39.0	33.4	39.0	38	15.6	8	17	315	0.00	30.365	330	0.000	-100000.0
20120203 14:45	39.3	34.9	39.3	38	15.8	6	13	270	0.00	30.369	321	0.000	-100000.0
20120203 14:50	39.2	33.6	39.2	38	15.8	8	17	292	0.00	30.369	311	0.000	-100000.0
20120203 14:55	39.2	33.6	39.2	38	15.8	8	16	315	0.00	30.369	300	0.000	-100000.0
20120203 15:00	39.3	33.7	39.3	39	16.4	8	14	270	0.00	30.367	289	0.008	-100000.0
20120203 15:05	39.1	33.0	39.1	39	16.3	9	15	292	0.00	30.367	278	0.000	-100000.0
20120203 15:10	39.0	32.9	39.0	40	16.7	9	19	292	0.00	30.367	266	0.000	-100000.0
20120203 15:15	39.2	34.2	39.2	40	16.9	7	12	292	0.00	30.373	256	0.000	-100000.0
20120203 15:20	39.1	33.5	39.1	41	17.4	8	22	292	0.00	30.373	245	0.000	-100000.0
20120203 15:25	39.0	32.9	39.0	41	17.3	9	16	292	0.00	30.373	233	0.000	-100000.0
20120203 15:30	38.8	32.2	38.8	41	17.1	10	17	338	0.00	30.374	219	0.000	-100000.0
20120203 15:35	38.9	34.4	38.9	42	17.8	6	14	292	0.00	30.374	205	0.000	-100000.0
20120203 15:40	39.1	34.7	39.1	43	18.5	6	12	270	0.00	30.374	190	0.000	-100000.0
20120203 15:45	38.8	33.1	38.8	43	18.2	8	14	270	0.00	30.381	176	0.000	-100000.0
20120203 15:50	38.6	32.9	38.6	43	18.1	8	15	292	0.00	30.381	156	0.000	-100000.0
20120203 15:55	38.5	32.2	38.5	44	18.5	9	15	315	0.00	30.381	145	0.000	-100000.0
20120203 16:00	38.6	34.8	38.6	45	19.1	5	14	292	0.00	30.384	120	0.006	-100000.0
20120203 16:05	38.5	32.8	38.5	45	19.0	8	15	315	0.00	30.384	106	0.000	-100000.0
20120203 16:10	38.4	32.6	38.4	45	18.9	8	14	338	0.00	30.384	94	0.000	-100000.0
20120203 16:15	38.6	35.7	38.6	46	19.6	4	13	270	0.00	30.384	88	0.000	-100000.0
20120203 16:20	38.4	33.2	38.4	46	19.4	7	12	292	0.00	30.384	74	0.000	-100000.0
20120203 16:25	38.3	33.7	38.3	46	19.4	6	15	292	0.00	30.384	61	0.000	-100000.0
20120203 16:30	38.2	33.6	38.2	47	19.8	6	13	315	0.00	30.382	47	0.000	-100000.0
20120203 16:35	38.1	33.5	38.1	47	19.7	6	13	292	0.00	30.382	40	0.000	-100000.0
20120203 16:40	38.0	38.0	38.0	47	19.6	3	9	338	0.00	30.382	26	0.000	-100000.0
20120203 16:45	37.7	33.8	37.7	48	19.8	5	11	292	0.00	30.384	17	0.000	-100000.0
20120203 16:50	37.5	33.5	37.5	48	19.6	5	9	292	0.00	30.384	12	0.000	-100000.0
20120203 16:55	37.3	32.5	37.3	49	19.9	6	12	315	0.00	30.384	9	0.000	-100000.0
20120203 17:00	37.1	33.1	37.1	49	19.7	5	12	292	0.00	30.391	7	0.002	-100000.0
20120203 17:05	37.0	32.9	37.0	49	19.6	5	10	292	0.00	30.391	5	0.000	-100000.0
20120203 17:10	36.9	32.8	36.9	50	20.0	5	10	292	0.00	30.391	0	0.000	-100000.0
20120203 17:15	36.8	36.8	36.8	50	19.9	3	7	270	0.00	30.396	0	0.000	-100000.0
20120203 17:20	36.6	36.6	36.6	50	19.7	2	6	292	0.00	30.396	0	0.000	-100000.0
20120203 17:25	36.4	36.4	36.4	50	19.6	1	4	292	0.00	30.396	0	0.000	-100000.0
20120203 17:30	36.4	36.4	36.4	50	19.6	2	4	292	0.00	30.396	0	0.000	-100000.0
20120203 17:35	36.3	36.3	36.3	50	19.5	1	3	292	0.00	30.396	0	0.000	-100000.0
20120203 17:40	36.3	36.3	36.3	50	19.5	1	3	292	0.00	30.396	0	0.000	-100000.0
20120203 17:45	36.2	36.2	36.2	50	19.4	0	2	292	0.00	30.398	0	0.000	-100000.0
20120203 17:50	36.3	36.3	36.3	49	19.0	2	6	292	0.00	30.398	0	0.000	-100000.0
20120203 17:55	36.3	33.0	36.3	49	19.0	4	9	315	0.00	30.398	0	0.000	-100000.0
20120203 18:00	36.0	36.0	36.0	50	19.2	2	3	292	0.00	30.400	0	0.001	-100000.0
20120203 18:05	35.9	35.9	35.9	51	19.6	2	4	292	0.00	30.400	0	0.000	-100000.0
20120203 18:10	35.9	35.9	35.9	50	19.1	1	3	292	0.00	30.400	0	0.000	-100000.0
20120203 18:15	35.8	35.8	35.8	50	19.0	1	3	292	0.00	30.399	0	0.000	-100000.0
20120203 18:20	35.8	35.8	35.8	50	19.0	0	2	292	0.00	30.399	0	0.000	-100000.0
20120203 18:25	35.8	35.8	35.8	50	19.0	0	1	292	0.00	30.399	0	0.000	-100000.0
20120203 18:30	35.7	35.7	35.7	51	19.4	0	0	-100000	0.00	30.396	0	0.000	-100000.0
20120203 18:35	35.7	35.7	35.7	51	19.4	0	0	-100000	0.00	30.396	0	0.000	-100000.0
20120203 18:40	35.6	35.6	35.6	51	19.3	0	2	292	0.00	30.396	0	0.000	-100000.0
20120203 18:45	35.6	35.6	35.6	51	19.3	0	1	292	0.00	30.388	0	0.000	-100000.0
20120203 18:50	35.5	35.5	35.5	51	19.2	0	1	292	0.00	30.388	0	0.000	-100000.0
20120203 18:55	35.5	35.5	35.5	51	19.2	0	2	292	0.00	30.388	0	0.000	-100000.0
20120203 19:00	35.5	35.5	35.5	51	19.2	0	2	292	0.00	30.386	0	0.001	-100000.0
20120203 19:05	35.5	35.5	35.5	51	19.2	1	4	292	0.00	30.386	0	0.000	-100000.0
20120203 19:10	35.7	35.7	35.7	52	19.8	2	4	292	0.00	30.386	0	0.000	-100000.0
20120203 19:15	35.8	35.8	35.8	52	19.9	2	5	158	0.00	30.374	0	0.000	-100000.0
20120203 19:20	35.8	35.8	35.8	52	19.9	2	6	158	0.00	30.374	0	0.000	-100000.0
20120203 19:25	35.6	35.6	35.6	52	19.7	3	6	158	0.00	30.374	0	0.000	-100000.0
20120203 19:30	35.5	35.5	35.5	52	19.6	0	4	158	0.00	30.369	0	0.000	-100000.0
20120203 19:35	35.1	35.1	35.1	53	19.7	0	1	158	0.00	30.369	0	0.000	-100000.0
20120203 19:40	34.8	34.8	34.8	54	19.9	0	1	158	0.00	30.369	0	0.000	-100000.0
20120203 19:45	34.4	34.4	34.4	55	19.9	0	1	158	0.00	30.373	0	0.000	-100000.0
20120203 19:50	34.4	34.4	34.4	57	20.8	0	2	158	0.00	30.373	0	0.000	-100000.0
20120203 19:55	33.9	33.9	33.9	57	20.3	0	3	158	0.00	30.373	0	0.000	-100000.0
20120203 20:00	33.6	33.6	33.6	58	20.4	0	2	158	0.00	30.367	0	0.001	-100000.0
20120203 20:05	33.4	33.4	33.4	58	20.2	0	1	158	0.00	30.367	0	0.000	-100000.0
20120203 20:10	33.4	33.4	33.4	57	19.8	0	1	158	0.00	30.367	0	0.000	-100000.0
20120203 20:15	33.7	33.7	33.7	57	20.1	1	3	158	0.00	30.368	0	0.000	-100000.0
20120203 20:20	33.9	33.9	33.9	57	20.3	1	10	158	0.00	30.368	0	0.000	-100000.0
20120203 20:25	34.3	34.3	34.3	58	21.1	3	8	225	0.00	30.368	0	0.000	-100000.0
20120203 20:30	34.1	34.1	34.1	58	20.9	1	4	225	0.00	30.368	0	0.000	-100000.0
20120203 20:35	33.9	33.9	33.9	59	21.1	0	4	225	0.00	30.368	0	0.000	-100000.0
20120203 20:40	33.9	33.9	33.9	59	21.1	0	1	225	0.00	30.368	0	0.000	-100000.0
20120203 20:45	33.9	33.9	33.9	60	21.5	0	0	-100000	0.00	30.366	0	0.000	-100000.0
20120203 20:50	33.9	33.9	33.9	60	21.5	0	2	225	0.00	30.366	0	0.000	-100000.0
20120203 20:55	34.1	34.1	34.1	60	21.7	1	5	225	0.00	30.366	0	0.000	-100000.0
20120203 21:00	34.4	34.4	34.4	60	22.0	0	4	225	0.00	30.367	0	0.001	-100000.0
20120203 21:05	34.4	34.4	34.4	59	21.6	1	4	225	0.00	30.367	0	0.000	-100000.0
20120203 21:10	34.5	34.5	34.5	59	21.7	0	2	225	0.00	30.367	0	0.000	-100000.0
20120203 21:15	34.6	34.6	34.6	59	21.8	0	2	225	0.00	30.367	0	0.000	-100000.0
20120203 21:20	34.6	34.6	34.6	59	21.8	0	3	225	0.00	30.367	0	0.000	-100000.0
20120203 21:25	34.6	34.6	34.6	60	22.2	0	3	225	0.00	30.367	0	0.000	-100000.0
20120203 21:30	34.7	34.7	34.7	60	22.3	0	2	225	0.00	30.364	0	0.000	-100000.0
20120203 21:35	34.7	34.7	34.7	60	22.3	0	1	225	0.00	30.364	0	0.000	-100000.0
20120203 21:40	34.7	34.7	34.7	60	22.3	0	2	225	0.00	30.364	0	0.000	-100000.0
20120203 21:45	34.7	34.7	34.7	60	22.3	0	0	-100000	0.00	30.362	0	0.000	-100000.0
20120203 21:50	34.7	34.7	34.7	60	22.3	0	1	225	0.00	30.362	0	0.000	-100000.0
20120203 21:55	34.7	34.7	34.7	61	22.6	0	1	225	0.00	30.362	0	0.000	-100000.0
20120203 22:00	34.7	34.7	34.7	61	22.6	0	2	225	0.00	30.355	0	0.001	-100000.0
20120203 22:05	34.7	34.7	34.7	61	22.6	0	5	225	0.00	30.355	0	0.000	-100000.0
