--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120205 02:00	25.2	25.2	25.2	62	14.0	1	4	45	0.00	30.194	0	0.001	-100000.0
20120205 02:05	25.2	25.2	25.2	62	14.0	2	6	45	0.00	30.194	0	0.000	-100000.0
20120205 02:10	25.2	25.2	25.2	62	14.0	1	6	45	0.00	30.194	0	0.000	-100000.0
20120205 02:15	25.2	25.2	25.2	62	14.0	1	3	45	0.00	30.195	0	0.000	-100000.0
20120205 02:20	25.1	25.1	25.1	62	13.9	1	3	45	0.00	30.195	0	0.000	-100000.0
20120205 02:25	24.8	24.8	24.8	63	14.0	0	4	45	0.00	30.195	0	0.000	-100000.0
20120205 02:30	24.7	24.7	24.7	63	13.9	1	4	45	0.00	30.193	0	0.000	-100000.0
20120205 02:35	24.6	24.6	24.6	64	14.2	0	3	45	0.00	30.193	0	0.000	-100000.0
20120205 02:40	24.5	24.5	24.5	64	14.1	0	3	45	0.00	30.193	0	0.000	-100000.0
20120205 02:45	24.4	24.4	24.4	64	14.0	0	1	45	0.00	30.189	0	0.000	-100000.0
20120205 02:50	24.3	24.3	24.3	64	13.9	0	1	45	0.00	30.189	0	0.000	-100000.0
20120205 02:55	24.2	24.2	24.2	64	13.8	0	0	-100000	0.00	30.189	0	0.000	-100000.0
20120205 03:00	24.0	24.0	24.0	65	14.0	0	2	45	0.00	30.192	0	0.001	-100000.0
20120205 03:05	23.9	23.9	23.9	65	13.9	0	1	45	0.00	30.192	0	0.000	-100000.0
20120205 03:10	23.9	23.9	23.9	65	13.9	0	1	45	0.00	30.192	0	0.000	-100000.0
20120205 03:15	23.7	23.7	23.7	66	14.0	0	1	45	0.00	30.187	0	0.000	-100000.0
20120205 03:20	23.6	23.6	23.6	66	13.9	0	2	45	0.00	30.187	0	0.000	-100000.0
20120205 03:25	23.4	23.4	23.4	67	14.1	0	2	45	0.00	30.187	0	0.000	-100000.0
20120205 03:30	23.4	23.4	23.4	67	14.1	0	1	45	0.00	30.181	0	0.000	-100000.0
20120205 03:35	23.2	23.2	23.2	67	13.9	0	3	45	0.00	30.181	0	0.000	-100000.0
20120205 03:40	22.9	22.9	22.9	68	13.9	0	1	45	0.00	30.181	0	0.000	-100000.0
20120205 03:45	22.7	22.7	22.7	69	14.1	0	2	45	0.00	30.174	0	0.000	-100000.0
20120205 03:50	22.5	22.5	22.5	69	13.9	0	2	45	0.00	30.174	0	0.000	-100000.0
20120205 03:55	22.2	22.2	22.2	70	13.9	0	2	45	0.00	30.174	0	0.000	-100000.0
20120205 04:00	22.0	22.0	22.0	71	14.1	1	3	45	0.00	30.175	0	0.000	-100000.0
20120205 04:05	21.9	21.9	21.9	71	14.0	0	2	45	0.00	30.175	0	0.000	-100000.0
20120205 04:10	22.0	22.0	22.0	71	14.1	0	3	45	0.00	30.175	0	0.000	-100000.0
20120205 04:15	22.0	22.0	22.0	71	14.1	0	2	45	0.00	30.181	0	0.000	-100000.0
20120205 04:20	22.1	22.1	22.1	70	13.8	0	1	45	0.00	30.181	0	0.000	-100000.0
20120205 04:25	22.0	22.0	22.0	69	13.4	0	0	-100000	0.00	30.181	0	0.000	-100000.0
20120205 04:30	22.1	22.1	22.1	69	13.5	0	0	-100000	0.00	30.181	0	0.000	-100000.0
20120205 04:35	22.2	22.2	22.2	68	13.3	0	2	45	0.00	30.181	0	0.000	-100000.0
20120205 04:40	22.3	22.3	22.3	68	13.4	0	1	45	0.00	30.181	0	0.000	-100000.0
20120205 04:45	22.2	22.2	22.2	69	13.6	0	0	-100000	0.00	30.186	0	0.000	-100000.0
20120205 04:50	22.1	22.1	22.1	69	13.5	0	0	-100000	0.00	30.186	0	0.000	-100000.0
20120205 04:55	22.0	22.0	22.0	69	13.4	0	1	45	0.00	30.186	0	0.000	-100000.0
20120205 05:00	21.9	21.9	21.9	70	13.6	0	2	45	0.00	30.190	0	0.000	-100000.0
20120205 05:05	21.8	21.8	21.8	70	13.5	0	0	-100000	0.00	30.190	0	0.000	-100000.0
20120205 05:10	21.7	21.7	21.7	70	13.5	0	0	-100000	0.00	30.190	0	0.000	-100000.0
20120205 05:15	21.6	21.6	21.6	71	13.7	0	0	-100000	0.00	30.197	0	0.000	-100000.0
20120205 05:20	21.6	21.6	21.6	71	13.7	0	2	45	0.00	30.197	0	0.000	-100000.0
20120205 05:25	21.6	21.6	21.6	71	13.7	0	2	45	0.00	30.197	0	0.000	-100000.0
20120205 05:30	21.7	21.7	21.7	71	13.8	0	3	45	0.00	30.213	0	0.000	-100000.0
20120205 05:35	21.8	21.8	21.8	71	13.9	0	2	45	0.00	30.213	0	0.000	-100000.0
20120205 05:40	21.8	21.8	21.8	70	13.5	0	2	45	0.00	30.213	0	0.000	-100000.0
20120205 05:45	21.7	21.7	21.7	70	13.5	1	4	45	0.00	30.208	0	0.000	-100000.0
20120205 05:50	21.5	21.5	21.5	71	13.6	1	4	45	0.00	30.208	0	0.000	-100000.0
20120205 05:55	21.1	21.1	21.1	71	13.2	1	4	45	0.00	30.208	0	0.000	-100000.0
20120205 06:00	20.8	20.8	20.8	72	13.2	0	3	45	0.00	30.206	0	0.000	-100000.0
20120205 06:05	20.6	20.6	20.6	73	13.3	2	4	45	0.00	30.206	0	0.000	-100000.0
20120205 06:10	20.4	20.4	20.4	73	13.1	2	6	45	0.00	30.206	0	0.000	-100000.0
20120205 06:15	20.4	20.4	20.4	73	13.1	2	4	45	0.00	30.204	0	0.000	-100000.0
20120205 06:20	20.3	20.3	20.3	73	13.1	0	3	45	0.00	30.204	0	0.000	-100000.0
20120205 06:25	20.2	20.2	20.2	73	13.0	1	5	45	0.00	30.204	0	0.000	-100000.0
20120205 06:30	20.0	20.0	20.0	73	12.8	2	5	45	0.00	30.197	0	0.000	-100000.0
20120205 06:35	20.1	20.1	20.1	73	12.9	3	9	45	0.00	30.197	0	0.000	-100000.0
20120205 06:40	20.1	20.1	20.1	73	12.9	2	6	45	0.00	30.197	0	0.000	-100000.0
20120205 06:45	20.2	20.2	20.2	73	13.0	2	6	45	0.00	30.194	0	0.000	-100000.0
20120205 06:50	20.2	20.2	20.2	73	13.0	0	2	22	0.00	30.194	0	0.000	-100000.0
20120205 06:55	20.3	20.3	20.3	72	12.7	0	5	22	0.00	30.194	0	0.000	-100000.0
20120205 07:00	20.4	20.4	20.4	72	12.8	0	2	22	0.00	30.200	0	0.000	-100000.0
20120205 07:05	20.6	20.6	20.6	71	12.7	0	3	22	0.00	30.200	4	0.000	-100000.0
20120205 07:10	20.6	20.6	20.6	71	12.7	0	2	22	0.00	30.200	7	0.000	-100000.0
20120205 07:15	20.7	20.7	20.7	71	12.8	0	3	22	0.00	30.214	10	0.000	-100000.0
20120205 07:20	20.8	20.8	20.8	70	12.6	0	2	22	0.00	30.214	12	0.000	-100000.0
20120205 07:25	20.8	20.8	20.8	69	12.3	0	2	22	0.00	30.214	13	0.000	-100000.0
20120205 07:30	20.9	20.9	20.9	69	12.4	0	3	22	0.00	30.225	15	0.000	-100000.0
20120205 07:35	20.9	20.9	20.9	69	12.4	0	2	22	0.00	30.225	18	0.000	-100000.0
20120205 07:40	20.9	20.9	20.9	69	12.4	0	0	-100000	0.00	30.225	20	0.000	-100000.0
20120205 07:45	20.9	20.9	20.9	70	12.7	0	1	22	0.00	30.231	24	0.000	-100000.0
20120205 07:50	21.1	21.1	21.1	71	13.2	0	2	22	0.00	30.231	28	0.000	-100000.0
20120205 07:55	21.2	21.2	21.2	71	13.3	0	2	22	0.00	30.231	32	0.000	-100000.0
20120205 08:00	21.3	21.3	21.3	71	13.4	0	2	22	0.00	30.239	36	0.000	-100000.0
20120205 08:05	21.4	21.4	21.4	71	13.5	0	2	22	0.00	30.239	35	0.000	-100000.0
20120205 08:10	21.5	21.5	21.5	70	13.3	1	3	22	0.00	30.239	27	0.000	-100000.0
20120205 08:15	21.7	21.7	21.7	70	13.5	1	6	22	0.00	30.239	26	0.000	-100000.0
20120205 08:20	21.8	21.8	21.8	69	13.2	3	6	292	0.00	30.239	26	0.000	-100000.0
20120205 08:25	22.0	22.0	22.0	69	13.4	2	7	0	0.00	30.239	97	0.000	-100000.0
20120205 08:30	22.3	22.3	22.3	68	13.4	2	4	45	0.00	30.243	165	0.000	-100000.0
20120205 08:35	22.6	22.6	22.6	68	13.7	0	3	45	0.00	30.243	180	0.000	-100000.0
20120205 08:40	22.9	22.9	22.9	66	13.3	2	9	45	0.00	30.243	195	0.000	-100000.0
20120205 08:45	23.0	23.0	23.0	66	13.4	1	5	270	0.00	30.236	208	0.000	-100000.0
20120205 08:50	23.4	23.4	23.4	66	13.7	1	4	270	0.00	30.236	219	0.000	-100000.0
20120205 08:55	23.8	23.8	23.8	65	13.8	2	5	0	0.00	30.236	231	0.000	-100000.0
20120205 09:00	24.0	24.0	24.0	64	13.6	1	4	22	0.00	30.229	243	0.002	-100000.0
20120205 09:05	24.8	24.8	24.8	63	14.0	0	2	22	0.00	30.229	255	0.000	-100000.0
20120205 09:10	25.1	25.1	25.1	62	13.9	1	4	22	0.00	30.229	267	0.000	-100000.0
20120205 09:15	25.2	25.2	25.2	61	13.7	2	5	22	0.00	30.230	279	0.000	-100000.0
20120205 09:20	25.2	25.2	25.2	59	12.9	2	5	22	0.00	30.230	288	0.000	-100000.0
20120205 09:25	25.3	25.3	25.3	60	13.4	1	5	22	0.00	30.230	299	0.000	-100000.0
20120205 09:30	25.3	25.3	25.3	59	13.0	3	9	22	0.00	30.234	310	0.000	-100000.0
20120205 09:35	25.2	25.2	25.2	60	13.3	2	7	0	0.00	30.234	320	0.000	-100000.0
20120205 09:40	25.4	25.4	25.4	61	13.9	1	4	0	0.00	30.234	330	0.000	-100000.0
20120205 09:45	25.4	25.4	25.4	60	13.5	2	9	270	0.00	30.240	340	0.000	-100000.0
20120205 09:50	25.5	25.5	25.5	60	13.6	2	6	270	0.00	30.240	351	0.000	-100000.0
20120205 09:55	25.5	19.4	25.5	60	13.6	5	11	270	0.00	30.240	359	0.000	-100000.0
20120205 10:00	25.7	25.7	25.7	60	13.8	1	7	315	0.00	30.243	367	0.004	-100000.0
20120205 10:05	26.2	26.2	26.2	59	13.9	1	6	45	0.00	30.243	376	0.000	-100000.0
20120205 10:10	26.5	26.5	26.5	59	14.1	3	7	338	0.00	30.243	386	0.000	-100000.0
20120205 10:15	26.5	21.7	26.5	58	13.7	4	7	292	0.00	30.236	395	0.000	-100000.0
20120205 10:20	26.6	21.8	26.6	58	13.8	4	7	338	0.00	30.236	402	0.000	-100000.0
20120205 10:25	26.7	26.7	26.7	58	13.9	2	6	292	0.00	30.236	410	0.000	-100000.0
20120205 10:30	26.9	22.2	26.9	57	13.7	4	11	270	0.00	30.228	418	0.000	-100000.0
20120205 10:35	27.0	22.3	27.0	57	13.8	4	8	270	0.00	30.228	426	0.000	-100000.0
20120205 10:40	27.2	21.4	27.2	56	13.6	5	10	315	0.00	30.228	432	0.000	-100000.0
20120205 10:45	27.2	27.2	27.2	56	13.6	3	9	338	0.00	30.225	438	0.000	-100000.0
20120205 10:50	27.4	27.4	27.4	56	13.8	2	9	338	0.00	30.225	445	0.000	-100000.0
20120205 10:55	27.5	27.5	27.5	55	13.5	2	9	292	0.00	30.225	450	0.000	-100000.0
20120205 11:00	27.8	27.8	27.8	55	13.8	3	7	0	0.00	30.214	457	0.005	-100000.0
20120205 11:05	27.7	22.0	27.7	54	13.3	5	9	292	0.00	30.214	462	0.000	-100000.0
20120205 11:10	27.9	23.3	27.9	53	13.0	4	9	270	0.00	30.214	466	0.000	-100000.0
20120205 11:15	28.3	28.3	28.3	54	13.8	2	6	270	0.00	30.213	469	0.000	-100000.0
20120205 11:20	28.7	28.7	28.7	53	13.8	2	7	270	0.00	30.213	474	0.000	-100000.0
20120205 11:25	28.9	24.5	28.9	52	13.5	4	9	315	0.00	30.213	478	0.000	-100000.0
20120205 11:30	28.8	24.4	28.8	53	13.9	4	9	315	0.00	30.210	481	0.000	-100000.0
20120205 11:35	29.2	24.8	29.2	53	14.2	4	11	292	0.00	30.210	485	0.000	-100000.0
20120205 11:40	29.3	23.9	29.3	51	13.4	5	11	315	0.00	30.210	487	0.000	-100000.0
20120205 11:45	29.8	25.5	29.8	50	13.5	4	11	338	0.00	30.211	489	0.000	-100000.0
20120205 11:50	30.1	25.9	30.1	49	13.3	4	9	0	0.00	30.211	491	0.000	-100000.0
20120205 11:55	30.0	25.8	30.0	48	12.7	4	9	0	0.00	30.211	492	0.000	-100000.0
20120205 12:00	30.2	30.2	30.2	47	12.4	2	6	315	0.00	30.201	494	0.007	-100000.0
20120205 12:05	30.6	30.6	30.6	48	13.3	1	4	0	0.00	30.201	496	0.000	-100000.0
20120205 12:10	31.1	31.1	31.1	47	13.3	2	6	22	0.00	30.201	497	0.000	-100000.0
20120205 12:15	31.8	31.8	31.8	46	13.4	0	3	22	0.00	30.193	497	0.000	-100000.0
20120205 12:20	32.5	32.5	32.5	44	13.0	0	2	22	0.00	30.193	498	0.000	-100000.0
20120205 12:25	33.0	33.0	33.0	45	14.0	1	4	22	0.00	30.193	497	0.000	-100000.0
20120205 12:30	33.1	33.1	33.1	43	13.1	1	5	45	0.00	30.181	496	0.000	-100000.0
20120205 12:35	33.4	33.4	33.4	42	12.8	0	3	45	0.00	30.181	495	0.000	-100000.0
20120205 12:40	33.2	33.2	33.2	40	11.5	2	4	135	0.00	30.181	493	0.000	-100000.0
20120205 12:45	32.8	32.8	32.8	42	12.3	2	4	68	0.00	30.169	491	0.000	-100000.0
20120205 12:50	32.5	32.5	32.5	42	12.0	2	5	270	0.00	30.169	489	0.000	-100000.0
20120205 12:55	32.6	32.6	32.6	43	12.6	2	4	292	0.00	30.169	484	0.000	-100000.0
20120205 13:00	33.0	33.0	33.0	43	13.0	3	10	0	0.00	30.167	481	0.007	-100000.0
20120205 13:05	32.9	29.1	32.9	43	12.9	4	7	0	0.00	30.167	476	0.000	-100000.0
20120205 13:10	33.2	33.2	33.2	43	13.2	1	4	270	0.00	30.167	471	0.000	-100000.0
20120205 13:15	33.7	33.7	33.7	43	13.6	1	4	135	0.00	30.165	467	0.000	-100000.0
20120205 13:20	34.0	34.0	34.0	43	13.9	2	7	0	0.00	30.165	463	0.000	-100000.0
20120205 13:25	34.0	34.0	34.0	43	13.9	3	5	338	0.00	30.165	459	0.000	-100000.0
20120205 13:30	34.0	34.0	34.0	44	14.4	2	5	270	0.00	30.155	453	0.000	-100000.0
20120205 13:35	34.0	34.0	34.0	44	14.4	3	6	270	0.00	30.155	448	0.000	-100000.0
20120205 13:40	34.5	34.5	34.5	44	14.9	1	6	22	0.00	30.155	441	0.000	-100000.0
20120205 13:45	34.6	34.6	34.6	44	15.0	2	5	225	0.00	30.150	435	0.000	-100000.0
20120205 13:50	34.4	30.8	34.4	45	15.3	4	7	270	0.00	30.150	428	0.000	-100000.0
20120205 13:55	34.4	34.4	34.4	45	15.3	2	6	248	0.00	30.150	420	0.000	-100000.0
20120205 14:00	34.4	34.4	34.4	45	15.3	2	5	248	0.00	30.147	414	0.007	-100000.0
20120205 14:05	34.7	34.7	34.7	45	15.6	1	5	248	0.00	30.147	406	0.000	-100000.0
20120205 14:10	35.1	35.1	35.1	44	15.4	0	1	248	0.00	30.147	397	0.000	-100000.0
20120205 14:15	35.7	35.7	35.7	44	16.0	0	3	248	0.00	30.141	388	0.000	-100000.0
20120205 14:20	35.6	35.6	35.6	43	15.3	2	6	248	0.00	30.141	379	0.000	-100000.0
20120205 14:25	35.9	35.9	35.9	44	16.1	1	5	248	0.00	30.141	371	0.000	-100000.0
20120205 14:30	36.3	36.3	36.3	42	15.4	2	5	248	0.00	30.142	362	0.000	-100000.0
20120205 14:35	35.8	35.8	35.8	43	15.5	2	5	248	0.00	30.142	354	0.000	-100000.0
20120205 14:40	35.7	35.7	35.7	43	15.4	1	4	248	0.00	30.142	343	0.000	-100000.0
20120205 14:45	36.5	36.5	36.5	43	16.2	0	2	248	0.00	30.137	332	0.000	-100000.0
20120205 14:50	37.1	37.1	37.1	43	16.7	0	3	248	0.00	30.137	321	0.000	-100000.0
20120205 14:55	37.1	37.1	37.1	41	15.6	1	3	248	0.00	30.137	310	0.000	-100000.0
20120205 15:00	36.9	36.9	36.9	42	16.0	0	3	248	0.00	30.135	299	0.005	-100000.0
20120205 15:05	37.0	37.0	37.0	42	16.1	1	4	248	0.00	30.135	289	0.000	-100000.0
20120205 15:10	36.7	36.7	36.7	42	15.8	0	3	248	0.00	30.135	278	0.000	-100000.0
20120205 15:15	36.7	36.7	36.7	43	16.3	1	4	248	0.00	30.133	267	0.000	-100000.0
20120205 15:20	36.6	36.6	36.6	42	15.7	1	4	248	0.00	30.133	254	0.000	-100000.0
20120205 15:25	36.5	36.5	36.5	42	15.6	0	3	248	0.00	30.133	242	0.000	-100000.0
20120205 15:30	36.6	36.6	36.6	43	16.2	2	5	248	0.00	30.132	229	0.000	-100000.0
20120205 15:35	36.6	36.6	36.6	43	16.2	1	4	248	0.00	30.132	215	0.000	-100000.0
20120205 15:40	37.0	37.0	37.0	43	16.6	0	2	248	0.00	30.132	202	0.000	-100000.0
20120205 15:45	37.0	37.0	37.0	42	16.1	2	5	248	0.00	30.130	187	0.000	-100000.0
20120205 15:50	36.6	36.6	36.6	42	15.7	0	3	248	0.00	30.130	172	0.000	-100000.0
20120205 15:55	36.5	36.5	36.5	43	16.2	0	3	248	0.00	30.130	156	0.000	-100000.0
20120205 16:00	36.7	36.7	36.7	42	15.8	1	3	248	0.00	30.132	141	0.004	-100000.0
20120205 16:05	37.0	37.0	37.0	43	16.6	0	1	248	0.00	30.132	125	0.000	-100000.0
20120205 16:10	37.7	37.7	37.7	42	16.7	0	1	248	0.00	30.132	111	0.000	-100000.0
20120205 16:15	38.4	38.4	38.4	41	16.8	0	1	248	0.00	30.121	98	0.000	-100000.0
20120205 16:20	38.1	38.1	38.1	41	16.5	0	2	248	0.00	30.121	84	0.000	-100000.0
20120205 16:25	37.9	37.9	37.9	41	16.3	0	1	248	0.00	30.121	71	0.000	-100000.0
20120205 16:30	37.3	37.3	37.3	42	16.3	0	4	248	0.00	30.120	58	0.000	-100000.0
20120205 16:35	37.0	37.0	37.0	42	16.1	0	1	248	0.00	30.120	46	0.000	-100000.0
20120205 16:40	36.7	36.7	36.7	42	15.8	0	3	248	0.00	30.120	36	0.000	-100000.0
20120205 16:45	36.5	36.5	36.5	42	15.6	0	1	248	0.00	30.121	26	0.000	-100000.0
20120205 16:50	36.3	36.3	36.3	43	16.0	0	2	248	0.00	30.121	19	0.000	-100000.0
20120205 16:55	36.1	36.1	36.1	43	15.8	0	1	248	0.00	30.121	13	0.000	-100000.0
20120205 17:00	35.7	35.7	35.7	43	15.4	0	2	248	0.00	30.127	10	0.001	-100000.0
20120205 17:05	35.4	35.4	35.4	44	15.7	0	1	248	0.00	30.127	8	0.000	-100000.0
20120205 17:10	35.1	35.1	35.1	44	15.4	0	2	248	0.00	30.127	4	0.000	-100000.0
20120205 17:15	34.8	34.8	34.8	45	15.6	0	2	248	0.00	30.135	0	0.000	-100000.0
20120205 17:20	34.7	34.7	34.7	46	16.1	1	4	248	0.00	30.135	0	0.000	-100000.0
20120205 17:25	34.4	34.4	34.4	47	16.3	1	5	248	0.00	30.135	0	0.000	-100000.0
20120205 17:30	34.0	34.0	34.0	48	16.4	2	7	248	0.00	30.136	0	0.000	-100000.0
20120205 17:35	33.5	33.5	33.5	49	16.4	2	5	22	0.00	30.136	0	0.000	-100000.0
20120205 17:40	33.3	33.3	33.3	50	16.7	2	6	338	0.00	30.136	0	0.000	-100000.0
20120205 17:45	33.1	33.1	33.1	50	16.5	2	9	315	0.00	30.143	0	0.000	-100000.0
20120205 17:50	32.9	32.9	32.9	50	16.3	2	5	22	0.00	30.143	0	0.000	-100000.0
20120205 17:55	32.7	32.7	32.7	50	16.1	3	8	22	0.00	30.143	0	0.000	-100000.0
20120205 18:00	32.5	32.5	32.5	50	16.0	2	6	0	0.00	30.152	0	0.001	-100000.0
20120205 18:05	32.4	32.4	32.4	51	16.3	2	5	0	0.00	30.152	0	0.000	-100000.0
20120205 18:10	32.1	28.2	32.1	51	16.0	4	7	0	0.00	30.152	0	0.000	-100000.0
20120205 18:15	32.1	28.2	32.1	52	16.5	4	12	0	0.00	30.155	0	0.000	-100000.0
20120205 18:20	32.0	28.1	32.0	52	16.4	4	10	338	0.00	30.155	0	0.000	-100000.0
20120205 18:25	32.0	27.1	32.0	52	16.4	5	11	338	0.00	30.155	0	0.000	-100000.0
20120205 18:30	32.0	32.0	32.0	52	16.4	3	6	315	0.00	30.160	0	0.000	-100000.0
20120205 18:35	31.9	31.9	31.9	53	16.7	2	5	315	0.00	30.160	0	0.000	-100000.0
20120205 18:40	31.7	31.7	31.7	53	16.5	3	7	338	0.00	30.160	0	0.000	-100000.0
20120205 18:45	31.6	27.6	31.6	53	16.5	4	9	315	0.00	30.169	0	0.000	-100000.0
20120205 18:50	31.5	31.5	31.5	53	16.4	3	10	292	0.00	30.169	0	0.000	-100000.0
20120205 18:55	31.4	27.4	31.4	53	16.3	4	7	270	0.00	30.169	0	0.000	-100000.0
20120205 19:00	31.4	26.4	31.4	53	16.3	5	10	292	0.00	30.171	0	0.001	-100000.0
20120205 19:05	31.3	27.3	31.3	53	16.2	4	8	270	0.00	30.171	0	0.000	-100000.0
20120205 19:10	31.3	27.3	31.3	53	16.2	4	10	292	0.00	30.171	0	0.000	-100000.0
20120205 19:15	31.3	31.3	31.3	53	16.2	3	6	315	0.00	30.168	0	0.000	-100000.0
20120205 19:20	31.2	31.2	31.2	54	16.5	1	3	315	0.00	30.168	0	0.000	-100000.0
20120205 19:25	31.0	31.0	31.0	54	16.3	1	4	315	0.00	30.168	0	0.000	-100000.0
20120205 19:30	30.9	30.9	30.9	54	16.2	1	3	315	0.00	30.173	0	0.000	-100000.0
20120205 19:35	30.9	30.9	30.9	55	16.7	0	2	315	0.00	30.173	0	0.000	-100000.0
20120205 19:40	30.8	30.8	30.8	55	16.6	0	0	-100000	0.00	30.173	0	0.000	-100000.0
20120205 19:45	30.7	30.7	30.7	55	16.5	0	1	315	0.00	30.179	0	0.000	-100000.0
20120205 19:50	30.6	30.6	30.6	55	16.4	0	0	-100000	0.00	30.179	0	0.000	-100000.0
20120205 19:55	30.5	30.5	30.5	55	16.3	0	2	315	0.00	30.179	0	0.000	-100000.0
20120205 20:00	30.5	30.5	30.5	55	16.3	0	2	315	0.00	30.175	0	0.001	-100000.0
20120205 20:05	30.3	30.3	30.3	55	16.1	0	2	315	0.00	30.175	0	0.000	-100000.0
20120205 20:10	30.0	30.0	30.0	56	16.2	0	1	315	0.00	30.175	0	0.000	-100000.0
20120205 20:15	29.8	29.8	29.8	56	16.0	0	0	-100000	0.00	30.171	0	0.000	-100000.0
20120205 20:20	29.7	29.7	29.7	56	15.9	0	0	-100000	0.00	30.171	0	0.000	-100000.0
20120205 20:25	29.8	29.8	29.8	56	16.0	0	2	315	0.00	30.171	0	0.000	-100000.0
20120205 20:30	29.7	29.7	29.7	56	15.9	0	1	315	0.00	30.170	0	0.000	-100000.0
20120205 20:35	29.4	29.4	29.4	57	16.1	0	0	-100000	0.00	30.170	0	0.000	-100000.0
20120205 20:40	29.4	29.4	29.4	57	16.1	0	1	315	0.00	30.170	0	0.000	-100000.0
20120205 20:45	29.4	29.4	29.4	57	16.1	0	1	315	0.00	30.169	0	0.000	-100000.0
20120205 20:50	29.4	29.4	29.4	57	16.1	0	2	315	0.00	30.169	0	0.000	-100000.0
20120205 20:55	29.6	29.6	29.6	57	16.3	1	3	315	0.00	30.169	0	0.000	-100000.0
20120205 21:00	29.6	29.6	29.6	57	16.3	1	3	315	0.00	30.167	0	0.001	-100000.0
20120205 21:05	29.5	29.5	29.5	58	16.6	0	2	315	0.00	30.167	0	0.000	-100000.0
20120205 21:10	29.1	29.1	29.1	60	17.0	0	1	315	0.00	30.167	0	0.000	-100000.0
20120205 21:15	29.0	29.0	29.0	61	17.3	1	2	315	0.00	30.171	0	0.000	-100000.0
20120205 21:20	28.1	28.1	28.1	63	17.2	1	2	315	0.00	30.171	0	0.000	-100000.0
20120205 21:25	27.9	27.9	27.9	64	17.3	0	1	315	0.00	30.171	0	0.000	-100000.0
20120205 21:30	27.8	27.8	27.8	64	17.2	0	1	315	0.00	30.170	0	0.000	-100000.0
20120205 21:35	27.8	27.8	27.8	64	17.2	0	0	-100000	0.00	30.170	0	0.000	-100000.0
20120205 21:40	27.8	27.8	27.8	64	17.2	0	0	-100000	0.00	30.170	0	0.000	-100000.0
20120205 21:45	27.5	27.5	27.5	65	17.3	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20120205 21:50	27.2	27.2	27.2	65	17.0	0	0	-100000	0.00	30.167	0	0.000	-100000.0
20120205 21:55	27.1	27.1	27.1	66	17.3	0	1	315	0.00	30.167	0	0.000	-100000.0
20120205 22:00	27.4	27.4	27.4	66	17.6	0	0	-100000	0.00	30.166	0	0.001	-100000.0
