--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120202 03:20	39.2	39.2	39.2	72	30.9	0	3	270	0.00	30.031	0	0.000	-100000.0
20120202 03:25	39.2	39.2	39.2	76	32.3	0	2	270	0.00	30.031	0	0.000	-100000.0
20120202 03:30	39.7	39.7	39.7	71	31.1	1	4	270	0.00	30.038	0	0.000	-100000.0
20120202 03:35	39.5	39.5	39.5	71	30.9	0	3	270	0.00	30.038	0	0.000	-100000.0
20120202 03:40	39.5	39.5	39.5	71	30.9	1	4	270	0.00	30.038	0	0.000	-100000.0
20120202 03:45	39.7	39.7	39.7	71	31.1	1	4	270	0.00	30.039	0	0.000	-100000.0
20120202 03:50	39.8	39.8	39.8	70	30.8	2	6	315	0.00	30.039	0	0.000	-100000.0
20120202 03:55	39.7	39.7	39.7	70	30.7	0	3	315	0.00	30.039	0	0.000	-100000.0
20120202 04:00	39.6	39.6	39.6	71	31.0	0	1	315	0.00	30.039	0	0.001	-100000.0
20120202 04:05	39.7	39.7	39.7	71	31.1	0	0	-100000	0.00	30.039	0	0.000	-100000.0
20120202 04:10	39.7	39.7	39.7	71	31.1	0	0	-100000	0.00	30.039	0	0.000	-100000.0
20120202 04:15	39.8	39.8	39.8	70	30.8	1	3	315	0.00	30.035	0	0.000	-100000.0
20120202 04:20	39.8	39.8	39.8	70	30.8	1	3	315	0.00	30.035	0	0.000	-100000.0
20120202 04:25	39.8	39.8	39.8	70	30.8	1	3	315	0.00	30.035	0	0.000	-100000.0
20120202 04:30	39.7	39.7	39.7	70	30.7	1	3	315	0.00	30.028	0	0.000	-100000.0
20120202 04:35	39.7	39.7	39.7	70	30.7	1	4	315	0.00	30.028	0	0.000	-100000.0
20120202 04:40	39.7	39.7	39.7	70	30.7	0	3	315	0.00	30.028	0	0.000	-100000.0
20120202 04:45	39.7	39.7	39.7	70	30.7	0	1	315	0.00	30.026	0	0.000	-100000.0
20120202 04:50	39.7	39.7	39.7	70	30.7	1	5	315	0.00	30.026	0	0.000	-100000.0
20120202 04:55	39.5	39.5	39.5	70	30.5	2	4	315	0.00	30.026	0	0.000	-100000.0
20120202 05:00	39.5	39.5	39.5	70	30.5	0	1	315	0.00	30.030	0	0.001	-100000.0
20120202 05:05	39.4	39.4	39.4	71	30.8	0	3	315	0.00	30.030	0	0.000	-100000.0
20120202 05:10	39.3	39.3	39.3	71	30.7	1	4	315	0.00	30.030	0	0.000	-100000.0
20120202 05:15	39.1	39.1	39.1	71	30.5	2	4	315	0.00	30.040	0	0.000	-100000.0
20120202 05:20	39.0	39.0	39.0	71	30.4	2	4	315	0.00	30.040	0	0.000	-100000.0
20120202 05:25	38.9	38.9	38.9	71	30.3	0	2	315	0.00	30.040	0	0.000	-100000.0
20120202 05:30	39.1	39.1	39.1	71	30.5	0	2	315	0.00	30.038	0	0.000	-100000.0
20120202 05:35	39.3	39.3	39.3	70	30.3	0	3	315	0.00	30.038	0	0.000	-100000.0
20120202 05:40	39.3	39.3	39.3	71	30.7	1	4	315	0.00	30.038	0	0.000	-100000.0
20120202 05:45	39.2	39.2	39.2	71	30.6	1	4	315	0.00	30.043	0	0.000	-100000.0
20120202 05:50	39.1	39.1	39.1	71	30.5	0	0	-100000	0.00	30.043	0	0.000	-100000.0
20120202 05:55	39.1	39.1	39.1	71	30.5	0	3	315	0.00	30.043	0	0.000	-100000.0
20120202 06:00	39.0	39.0	39.0	71	30.4	0	2	315	0.00	30.045	0	0.001	-100000.0
20120202 06:05	38.9	38.9	38.9	72	30.7	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120202 06:10	38.7	38.7	38.7	72	30.5	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120202 06:15	38.6	38.6	38.6	72	30.4	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120202 06:20	38.7	38.7	38.7	72	30.5	0	1	315	0.00	30.045	0	0.000	-100000.0
20120202 06:25	38.4	38.4	38.4	72	30.2	0	3	315	0.00	30.045	0	0.000	-100000.0
20120202 06:30	38.0	38.0	38.0	73	30.1	2	6	112	0.00	30.046	0	0.000	-100000.0
20120202 06:35	38.1	38.1	38.1	73	30.2	1	5	112	0.00	30.046	0	0.000	-100000.0
20120202 06:40	38.3	38.3	38.3	73	30.4	0	2	112	0.00	30.046	0	0.000	-100000.0
20120202 06:45	38.2	38.2	38.2	73	30.3	0	2	112	0.00	30.044	0	0.000	-100000.0
20120202 06:50	38.2	38.2	38.2	73	30.3	0	2	112	0.00	30.044	0	0.000	-100000.0
20120202 06:55	37.8	37.8	37.8	74	30.3	0	1	112	0.00	30.044	0	0.000	-100000.0
20120202 07:00	37.1	37.1	37.1	74	29.6	0	1	112	0.00	30.057	0	0.000	-100000.0
20120202 07:05	37.3	37.3	37.3	75	30.1	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20120202 07:10	36.9	36.9	36.9	75	29.7	0	0	-100000	0.00	30.057	0	0.000	-100000.0
20120202 07:15	36.4	36.4	36.4	76	29.6	0	2	112	0.00	30.058	4	0.000	-100000.0
20120202 07:20	35.8	35.8	35.8	78	29.6	0	3	112	0.00	30.058	8	0.000	-100000.0
20120202 07:25	35.5	35.5	35.5	79	29.6	0	2	112	0.00	30.058	11	0.000	-100000.0
20120202 07:30	35.2	35.2	35.2	80	29.7	0	1	112	0.00	30.065	12	0.000	-100000.0
20120202 07:35	35.2	35.2	35.2	81	30.0	0	1	112	0.00	30.065	15	0.000	-100000.0
20120202 07:40	35.5	35.5	35.5	81	30.3	0	1	112	0.00	30.065	19	0.000	-100000.0
20120202 07:45	35.7	35.7	35.7	81	30.5	0	1	112	0.00	30.074	38	0.000	-100000.0
20120202 07:50	35.8	35.8	35.8	81	30.6	0	0	-100000	0.00	30.074	50	0.000	-100000.0
20120202 07:55	36.0	36.0	36.0	80	30.4	0	0	-100000	0.00	30.074	55	0.000	-100000.0
20120202 08:00	36.3	36.3	36.3	80	30.7	0	1	112	0.00	30.080	44	0.000	-100000.0
20120202 08:05	37.0	37.0	37.0	80	31.4	1	3	112	0.00	30.080	51	0.000	-100000.0
20120202 08:10	37.2	37.2	37.2	80	31.6	0	2	112	0.00	30.080	63	0.000	-100000.0
20120202 08:15	37.5	37.5	37.5	79	31.6	1	4	112	0.00	30.091	40	0.000	-100000.0
20120202 08:20	38.0	38.0	38.0	77	31.4	0	2	112	0.00	30.091	54	0.000	-100000.0
20120202 08:25	38.0	38.0	38.0	78	31.8	0	1	112	0.00	30.091	39	0.000	-100000.0
20120202 08:30	38.5	38.5	38.5	76	31.6	1	2	112	0.00	30.092	29	0.000	-100000.0
20120202 08:35	38.4	38.4	38.4	77	31.8	0	1	112	0.00	30.092	38	0.000	-100000.0
20120202 08:40	38.4	38.4	38.4	77	31.8	0	1	112	0.00	30.092	34	0.000	-100000.0
20120202 08:45	38.2	38.2	38.2	78	32.0	0	1	112	0.00	30.094	46	0.000	-100000.0
20120202 08:50	37.8	37.8	37.8	78	31.6	0	1	112	0.00	30.094	49	0.000	-100000.0
20120202 08:55	37.8	37.8	37.8	78	31.6	0	1	112	0.00	30.094	65	0.000	-100000.0
20120202 09:00	37.8	37.8	37.8	80	32.2	0	1	112	0.00	30.093	70	0.001	-100000.0
20120202 09:05	37.9	37.9	37.9	80	32.3	0	0	-100000	0.00	30.093	70	0.000	-100000.0
20120202 09:10	38.0	38.0	38.0	80	32.4	0	1	112	0.00	30.093	75	0.000	-100000.0
20120202 09:15	37.8	37.8	37.8	79	31.9	0	1	112	0.00	30.102	55	0.000	-100000.0
20120202 09:20	37.8	37.8	37.8	80	32.2	0	2	112	0.00	30.102	58	0.000	-100000.0
20120202 09:25	37.6	37.6	37.6	79	31.7	0	2	112	0.00	30.102	70	0.000	-100000.0
20120202 09:30	37.5	37.5	37.5	79	31.6	0	2	112	0.00	30.109	67	0.000	-100000.0
20120202 09:35	37.8	37.8	37.8	79	31.9	0	1	112	0.00	30.109	89	0.000	-100000.0
20120202 09:40	38.0	38.0	38.0	79	32.1	0	1	112	0.00	30.109	98	0.000	-100000.0
20120202 09:45	38.0	38.0	38.0	78	31.8	0	2	112	0.00	30.105	103	0.000	-100000.0
20120202 09:50	38.2	38.2	38.2	78	32.0	0	1	112	0.00	30.105	116	0.000	-100000.0
20120202 09:55	38.4	38.4	38.4	77	31.8	0	1	112	0.00	30.105	111	0.000	-100000.0
20120202 10:00	38.8	38.8	38.8	77	32.2	1	3	112	0.00	30.104	148	0.001	-100000.0
20120202 10:05	38.9	38.9	38.9	76	32.0	2	6	338	0.00	30.104	150	0.000	-100000.0
20120202 10:10	39.1	39.1	39.1	75	31.9	2	5	68	0.00	30.104	215	0.000	-100000.0
20120202 10:15	39.5	36.7	39.5	74	31.9	4	10	22	0.00	30.096	231	0.000	-100000.0
20120202 10:20	40.1	35.3	40.1	70	31.1	7	13	0	0.00	30.096	247	0.000	-100000.0
20120202 10:25	40.4	36.2	40.4	68	30.7	6	13	22	0.00	30.096	198	0.000	-100000.0
20120202 10:30	40.5	37.1	40.5	67	30.4	5	12	45	0.00	30.092	197	0.000	-100000.0
20120202 10:35	40.5	37.9	40.5	68	30.8	4	10	0	0.00	30.092	177	0.000	-100000.0
20120202 10:40	40.5	37.9	40.5	68	30.8	4	13	22	0.00	30.092	200	0.000	-100000.0
20120202 10:45	40.6	37.2	40.6	67	30.5	5	12	22	0.00	30.084	228	0.000	-100000.0
20120202 10:50	40.9	38.4	40.9	67	30.8	4	9	0	0.00	30.084	323	0.000	-100000.0
20120202 10:55	41.0	38.5	41.0	67	30.9	4	10	0	0.00	30.084	269	0.000	-100000.0
20120202 11:00	41.0	41.0	41.0	66	30.5	2	11	45	0.00	30.091	189	0.004	-100000.0
20120202 11:05	41.0	38.5	41.0	66	30.5	4	9	22	0.00	30.091	170	0.000	-100000.0
20120202 11:10	40.9	38.4	40.9	65	30.1	4	10	0	0.00	30.091	187	0.000	-100000.0
20120202 11:15	41.0	41.0	41.0	65	30.1	3	10	22	0.00	30.088	158	0.000	-100000.0
20120202 11:20	41.0	41.0	41.0	64	29.8	3	9	45	0.00	30.088	134	0.000	-100000.0
20120202 11:25	41.0	37.6	41.0	65	30.1	5	10	0	0.00	30.088	163	0.000	-100000.0
20120202 11:30	40.9	37.5	40.9	64	29.7	5	10	0	0.00	30.082	184	0.000	-100000.0
20120202 11:35	40.8	38.2	40.8	64	29.6	4	10	22	0.00	30.082	185	0.000	-100000.0
20120202 11:40	40.9	38.4	40.9	64	29.7	4	9	22	0.00	30.082	156	0.000	-100000.0
20120202 11:45	41.1	41.1	41.1	68	31.4	2	9	45	0.00	30.080	145	0.000	-100000.0
20120202 11:50	41.0	41.0	41.0	63	29.4	3	7	45	0.00	30.080	133	0.000	-100000.0
20120202 11:55	40.9	40.9	40.9	64	29.7	2	7	68	0.00	30.080	160	0.000	-100000.0
20120202 12:00	41.0	41.0	41.0	64	29.8	2	5	22	0.00	30.077	143	0.003	-100000.0
20120202 12:05	41.0	41.0	41.0	64	29.8	2	6	22	0.00	30.077	135	0.000	-100000.0
20120202 12:10	40.8	40.8	40.8	63	29.2	3	11	22	0.00	30.077	137	0.000	-100000.0
20120202 12:15	40.8	40.8	40.8	64	29.6	2	7	45	0.00	30.074	143	0.000	-100000.0
20120202 12:20	41.0	41.0	41.0	64	29.8	2	6	22	0.00	30.074	151	0.000	-100000.0
20120202 12:25	40.8	40.8	40.8	64	29.6	3	7	338	0.00	30.074	118	0.000	-100000.0
20120202 12:30	40.9	40.9	40.9	64	29.7	2	5	68	0.00	30.072	104	0.000	-100000.0
20120202 12:35	40.9	40.9	40.9	64	29.7	2	4	45	0.00	30.072	123	0.000	-100000.0
20120202 12:40	40.9	40.9	40.9	64	29.7	1	4	22	0.00	30.072	97	0.000	-100000.0
20120202 12:45	40.8	40.8	40.8	63	29.2	2	6	68	0.00	30.068	105	0.000	-100000.0
20120202 12:50	40.9	40.9	40.9	64	29.7	2	6	68	0.00	30.068	118	0.000	-100000.0
20120202 12:55	40.9	40.9	40.9	64	29.7	2	7	68	0.00	30.068	101	0.000	-100000.0
20120202 13:00	41.0	41.0	41.0	63	29.4	2	4	68	0.00	30.063	109	0.002	-100000.0
20120202 13:05	41.0	41.0	41.0	64	29.8	1	4	22	0.00	30.063	118	0.000	-100000.0
20120202 13:10	41.1	41.1	41.1	63	29.5	3	9	68	0.00	30.063	90	0.000	-100000.0
20120202 13:15	41.1	41.1	41.1	63	29.5	1	4	45	0.00	30.052	89	0.000	-100000.0
20120202 13:20	41.0	41.0	41.0	63	29.4	2	6	22	0.00	30.052	104	0.000	-100000.0
20120202 13:25	41.0	41.0	41.0	63	29.4	2	7	22	0.00	30.052	81	0.000	-100000.0
20120202 13:30	41.1	41.1	41.1	62	29.1	2	5	22	0.00	30.048	81	0.000	-100000.0
20120202 13:35	41.1	41.1	41.1	62	29.1	2	5	45	0.00	30.048	86	0.000	-100000.0
20120202 13:40	41.1	41.1	41.1	63	29.5	1	4	68	0.00	30.048	66	0.000	-100000.0
20120202 13:45	41.0	41.0	41.0	62	29.0	2	4	68	0.00	30.048	63	0.000	-100000.0
20120202 13:50	41.0	41.0	41.0	63	29.4	0	1	68	0.00	30.048	69	0.000	-100000.0
20120202 13:55	41.1	41.1	41.1	63	29.5	0	3	68	0.00	30.048	64	0.000	-100000.0
20120202 14:00	41.2	41.2	41.2	63	29.6	1	4	68	0.00	30.050	56	0.002	-100000.0
20120202 14:05	41.2	41.2	41.2	62	29.2	1	3	68	0.00	30.050	50	0.000	-100000.0
20120202 14:10	41.1	41.1	41.1	62	29.1	1	5	68	0.00	30.050	43	0.000	-100000.0
20120202 14:15	41.1	41.1	41.1	62	29.1	1	3	68	0.00	30.049	42	0.000	-100000.0
20120202 14:20	41.1	41.1	41.1	63	29.5	0	3	68	0.00	30.049	46	0.000	-100000.0
20120202 14:25	41.0	41.0	41.0	63	29.4	1	3	68	0.00	30.049	43	0.000	-100000.0
20120202 14:30	41.1	41.1	41.1	63	29.5	0	2	68	0.00	30.049	43	0.000	-100000.0
20120202 14:35	41.1	41.1	41.1	63	29.5	1	4	68	0.00	30.049	48	0.000	-100000.0
20120202 14:40	41.0	41.0	41.0	63	29.4	1	3	45	0.00	30.049	43	0.000	-100000.0
20120202 14:45	41.0	41.0	41.0	63	29.4	2	5	45	0.00	30.053	38	0.000	-100000.0
20120202 14:50	40.9	40.9	40.9	63	29.3	2	7	45	0.00	30.053	37	0.000	-100000.0
20120202 14:55	40.7	40.7	40.7	64	29.5	3	7	0	0.00	30.053	34	0.000	-100000.0
20120202 15:00	40.4	37.8	40.4	64	29.2	4	9	315	0.00	30.061	32	0.001	-100000.0
20120202 15:05	40.2	37.5	40.2	65	29.4	4	10	22	0.00	30.061	33	0.000	-100000.0
20120202 15:10	40.0	37.3	40.0	65	29.2	4	10	0	0.00	30.061	32	0.000	-100000.0
20120202 15:15	40.0	40.0	40.0	65	29.2	3	6	22	0.00	30.064	28	0.000	-100000.0
20120202 15:20	39.9	39.9	39.9	66	29.5	3	10	0	0.00	30.064	24	0.000	-100000.0
20120202 15:25	39.7	39.7	39.7	66	29.3	3	6	315	0.00	30.064	22	0.000	-100000.0
20120202 15:30	39.6	36.9	39.6	66	29.2	4	9	0	0.00	30.066	21	0.000	-100000.0
20120202 15:35	39.5	39.5	39.5	66	29.1	3	7	0	0.00	30.066	20	0.000	-100000.0
20120202 15:40	39.4	35.8	39.4	66	29.0	5	10	0	0.00	30.066	19	0.000	-100000.0
20120202 15:45	39.3	36.5	39.3	66	28.9	4	9	22	0.00	30.069	18	0.000	-100000.0
20120202 15:50	39.2	36.4	39.2	66	28.8	4	10	0	0.00	30.069	14	0.000	-100000.0
20120202 15:55	39.1	36.3	39.1	66	28.7	4	9	0	0.00	30.069	12	0.000	-100000.0
20120202 16:00	38.9	38.9	38.9	67	28.9	3	6	338	0.00	30.079	12	0.001	-100000.0
20120202 16:05	38.8	38.8	38.8	67	28.8	3	7	0	0.00	30.079	11	0.000	-100000.0
20120202 16:10	38.8	38.8	38.8	67	28.8	3	7	0	0.00	30.079	10	0.000	-100000.0
20120202 16:15	38.7	38.7	38.7	67	28.7	2	10	22	0.00	30.081	9	0.000	-100000.0
20120202 16:20	38.7	38.7	38.7	67	28.7	3	7	22	0.00	30.081	9	0.000	-100000.0
20120202 16:25	38.5	38.5	38.5	67	28.5	3	6	45	0.00	30.081	8	0.000	-100000.0
20120202 16:30	38.4	38.4	38.4	68	28.8	2	7	22	0.00	30.085	5	0.000	-100000.0
20120202 16:35	38.4	38.4	38.4	68	28.8	2	6	22	0.00	30.085	0	0.000	-100000.0
20120202 16:40	38.4	38.4	38.4	68	28.8	2	6	22	0.00	30.085	0	0.000	-100000.0
20120202 16:45	38.3	38.3	38.3	68	28.7	1	4	22	0.00	30.095	0	0.000	-100000.0
20120202 16:50	38.2	38.2	38.2	68	28.6	3	7	22	0.00	30.095	0	0.000	-100000.0
20120202 16:55	38.1	38.1	38.1	68	28.5	3	10	22	0.00	30.095	0	0.000	-100000.0
20120202 17:00	38.1	38.1	38.1	68	28.5	3	6	22	0.00	30.099	0	0.001	-100000.0
20120202 17:05	37.9	34.9	37.9	67	27.9	4	9	22	0.00	30.099	0	0.000	-100000.0
20120202 17:10	37.8	37.8	37.8	68	28.2	3	8	22	0.00	30.099	0	0.000	-100000.0
20120202 17:15	37.7	37.7	37.7	68	28.1	2	7	22	0.00	30.110	0	0.000	-100000.0
20120202 17:20	37.6	34.5	37.6	68	28.0	4	7	0	0.00	30.110	0	0.000	-100000.0
20120202 17:25	37.5	37.5	37.5	68	27.9	2	6	22	0.00	30.110	0	0.000	-100000.0
20120202 17:30	37.3	37.3	37.3	68	27.7	3	6	22	0.00	30.113	0	0.000	-100000.0
20120202 17:35	37.2	34.1	37.2	68	27.6	4	9	22	0.00	30.113	0	0.000	-100000.0
20120202 17:40	37.1	37.1	37.1	68	27.5	3	10	0	0.00	30.113	0	0.000	-100000.0
20120202 17:45	37.1	37.1	37.1	68	27.5	2	7	0	0.00	30.123	0	0.000	-100000.0
20120202 17:50	37.0	37.0	37.0	68	27.4	2	9	22	0.00	30.123	0	0.000	-100000.0
20120202 17:55	36.9	36.9	36.9	68	27.3	2	6	45	0.00	30.123	0	0.000	-100000.0
20120202 18:00	36.8	36.8	36.8	68	27.2	2	6	22	0.00	30.127	0	0.001	-100000.0
20120202 18:05	36.7	36.7	36.7	68	27.1	2	7	0	0.00	30.127	0	0.000	-100000.0
20120202 18:10	36.7	36.7	36.7	68	27.1	2	8	22	0.00	30.127	0	0.000	-100000.0
20120202 18:15	36.5	33.3	36.5	68	27.0	4	7	22	0.00	30.133	0	0.000	-100000.0
20120202 18:20	36.5	36.5	36.5	68	27.0	2	6	22	0.00	30.133	0	0.000	-100000.0
20120202 18:25	36.4	32.2	36.4	68	26.9	5	12	45	0.00	30.133	0	0.000	-100000.0
20120202 18:30	36.3	33.0	36.3	68	26.8	4	11	0	0.00	30.137	0	0.000	-100000.0
20120202 18:35	36.2	36.2	36.2	68	26.7	3	9	22	0.00	30.137	0	0.000	-100000.0
20120202 18:40	36.1	36.1	36.1	68	26.6	3	10	22	0.00	30.137	0	0.000	-100000.0
20120202 18:45	36.1	36.1	36.1	68	26.6	2	7	292	0.00	30.145	0	0.000	-100000.0
20120202 18:50	36.1	36.1	36.1	68	26.6	2	9	0	0.00	30.145	0	0.000	-100000.0
20120202 18:55	36.0	36.0	36.0	67	26.1	3	10	22	0.00	30.145	0	0.000	-100000.0
20120202 19:00	36.0	36.0	36.0	68	26.5	1	5	45	0.00	30.150	0	0.001	-100000.0
20120202 19:05	35.9	35.9	35.9	67	26.0	3	10	0	0.00	30.150	0	0.000	-100000.0
20120202 19:10	35.7	35.7	35.7	67	25.8	3	7	0	0.00	30.150	0	0.000	-100000.0
20120202 19:15	35.6	35.6	35.6	67	25.7	3	9	22	0.00	30.158	0	0.000	-100000.0
20120202 19:20	35.5	32.1	35.5	67	25.6	4	11	338	0.00	30.158	0	0.000	-100000.0
20120202 19:25	35.5	35.5	35.5	67	25.6	3	10	22	0.00	30.158	0	0.000	-100000.0
20120202 19:30	35.4	32.0	35.4	67	25.6	4	10	0	0.00	30.161	0	0.000	-100000.0
20120202 19:35	35.3	31.0	35.3	67	25.5	5	10	22	0.00	30.161	0	0.000	-100000.0
20120202 19:40	35.2	31.8	35.2	67	25.4	4	10	22	0.00	30.161	0	0.000	-100000.0
20120202 19:45	35.2	30.8	35.2	67	25.4	5	10	22	0.00	30.165	0	0.000	-100000.0
20120202 19:50	35.1	30.7	35.1	67	25.3	5	11	0	0.00	30.165	0	0.000	-100000.0
20120202 19:55	35.1	31.7	35.1	67	25.3	4	9	0	0.00	30.165	0	0.000	-100000.0
20120202 20:00	35.1	29.9	35.1	67	25.3	6	14	0	0.00	30.170	0	0.001	-100000.0
20120202 20:05	35.0	30.6	35.0	66	24.8	5	12	0	0.00	30.170	0	0.000	-100000.0
20120202 20:10	35.0	30.6	35.0	66	24.8	5	12	0	0.00	30.170	0	0.000	-100000.0
20120202 20:15	34.9	34.9	34.9	66	24.7	3	6	22	0.00	30.174	0	0.000	-100000.0
20120202 20:20	34.9	34.9	34.9	66	24.7	3	7	22	0.00	30.174	0	0.000	-100000.0
20120202 20:25	34.8	31.3	34.8	66	24.6	4	10	22	0.00	30.174	0	0.000	-100000.0
20120202 20:30	34.5	30.0	34.5	66	24.3	5	11	22	0.00	30.180	0	0.000	-100000.0
20120202 20:35	34.4	29.9	34.4	66	24.2	5	12	22	0.00	30.180	0	0.000	-100000.0
20120202 20:40	34.4	28.4	34.4	65	23.9	7	13	0	0.00	30.180	0	0.000	-100000.0
20120202 20:45	34.2	28.1	34.2	65	23.7	7	17	0	0.00	30.192	0	0.000	-100000.0
20120202 20:50	34.1	30.5	34.1	65	23.6	4	11	0	0.00	30.192	0	0.000	-100000.0
20120202 20:55	34.0	29.4	34.0	65	23.5	5	11	22	0.00	30.192	0	0.000	-100000.0
20120202 21:00	33.9	30.3	33.9	65	23.4	4	11	22	0.00	30.206	0	0.001	-100000.0
20120202 21:05	33.9	28.5	33.9	65	23.4	6	14	22	0.00	30.206	0	0.000	-100000.0
20120202 21:10	33.8	29.2	33.8	65	23.3	5	12	0	0.00	30.206	0	0.000	-100000.0
20120202 21:15	33.7	30.0	33.7	65	23.2	4	10	22	0.00	30.211	0	0.000	-100000.0
20120202 21:20	33.7	29.1	33.7	65	23.2	5	12	22	0.00	30.211	0	0.000	-100000.0
20120202 21:25	33.7	28.3	33.7	65	23.2	6	13	0	0.00	30.211	0	0.000	-100000.0
20120202 21:30	33.6	29.0	33.6	65	23.1	5	12	22	0.00	30.223	0	0.000	-100000.0
20120202 21:35	33.5	28.0	33.5	65	23.0	6	14	0	0.00	30.223	0	0.000	-100000.0
20120202 21:40	33.4	29.7	33.4	65	22.9	4	8	45	0.00	30.223	0	0.000	-100000.0
20120202 21:45	33.3	28.6	33.3	65	22.8	5	11	45	0.00	30.227	0	0.000	-100000.0
20120202 21:50	33.2	29.5	33.2	65	22.7	4	11	338	0.00	30.227	0	0.000	-100000.0
20120202 21:55	33.1	28.4	33.1	65	22.6	5	12	0	0.00	30.227	0	0.000	-100000.0
20120202 22:00	33.0	28.3	33.0	65	22.5	5	13	0	0.00	30.237	0	0.001	-100000.0
