--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120402 02:00	40.4	40.4	40.4	95	39.1	0	2	202	0.00	29.651	0	0.000	-100000.0
20120402 02:05	40.3	40.3	40.3	95	39.0	0	4	202	0.00	29.651	0	0.000	-100000.0
20120402 02:10	40.3	40.3	40.3	95	39.0	0	2	202	0.00	29.651	0	0.000	-100000.0
20120402 02:15	40.2	40.2	40.2	95	38.9	0	2	202	0.00	29.645	0	0.000	-100000.0
20120402 02:20	40.1	40.1	40.1	95	38.8	0	0	-100000	0.00	29.645	0	0.000	-100000.0
20120402 02:25	40.0	40.0	40.0	95	38.7	0	1	202	0.00	29.645	0	0.000	-100000.0
20120402 02:30	39.9	39.9	39.9	95	38.6	0	0	-100000	0.00	29.641	0	0.000	-100000.0
20120402 02:35	39.9	39.9	39.9	95	38.6	0	1	202	0.00	29.641	0	0.000	-100000.0
20120402 02:40	39.8	39.8	39.8	95	38.5	0	3	202	0.00	29.641	0	0.000	-100000.0
20120402 02:45	39.7	39.7	39.7	95	38.4	2	6	202	0.00	29.640	0	0.000	-100000.0
20120402 02:50	39.7	39.7	39.7	95	38.4	2	9	22	0.00	29.640	0	0.000	-100000.0
20120402 02:55	39.9	39.9	39.9	95	38.6	3	10	45	0.00	29.640	0	0.000	-100000.0
20120402 03:00	40.0	40.0	40.0	95	38.7	3	9	22	0.00	29.643	0	0.000	-100000.0
20120402 03:05	40.1	37.4	40.1	95	38.8	4	10	22	0.00	29.643	0	0.000	-100000.0
20120402 03:10	40.1	40.1	40.1	95	38.8	3	9	22	0.00	29.643	0	0.000	-100000.0
20120402 03:15	40.1	37.4	40.1	95	38.8	4	11	22	0.00	29.642	0	0.000	-100000.0
20120402 03:20	40.2	36.7	40.2	94	38.6	5	13	22	0.00	29.642	0	0.000	-100000.0
20120402 03:25	40.1	40.1	40.1	94	38.5	3	10	22	0.00	29.642	0	0.000	-100000.0
20120402 03:30	40.0	35.1	40.0	93	38.1	7	12	22	0.00	29.648	0	0.000	-100000.0
20120402 03:35	40.0	35.1	40.0	93	38.1	7	13	45	0.00	29.648	0	0.000	-100000.0
20120402 03:40	40.0	36.5	40.0	92	37.9	5	12	45	0.00	29.648	0	0.000	-100000.0
20120402 03:45	39.8	36.2	39.8	92	37.7	5	12	22	0.00	29.649	0	0.000	-100000.0
20120402 03:50	39.7	35.4	39.7	91	37.3	6	14	22	0.00	29.649	0	0.000	-100000.0
20120402 03:55	39.7	37.0	39.7	91	37.3	4	10	22	0.00	29.649	0	0.000	-100000.0
20120402 04:00	39.6	36.9	39.6	91	37.2	4	12	22	0.00	29.652	0	0.000	-100000.0
20120402 04:05	39.5	39.5	39.5	91	37.1	3	10	45	0.00	29.652	0	0.000	-100000.0
20120402 04:10	39.5	39.5	39.5	91	37.1	3	9	22	0.00	29.652	0	0.000	-100000.0
20120402 04:15	39.4	39.4	39.4	91	37.0	2	6	22	0.00	29.659	0	0.000	-100000.0
20120402 04:20	39.3	39.3	39.3	91	36.9	2	7	22	0.00	29.659	0	0.000	-100000.0
20120402 04:25	39.3	36.5	39.3	91	36.9	4	11	45	0.00	29.659	0	0.000	-100000.0
20120402 04:30	39.3	35.7	39.3	90	36.6	5	12	45	0.00	29.654	0	0.000	-100000.0
20120402 04:35	39.4	35.8	39.4	90	36.7	5	13	22	0.00	29.654	0	0.000	-100000.0
20120402 04:40	39.3	36.5	39.3	89	36.3	4	12	0	0.00	29.654	0	0.000	-100000.0
20120402 04:45	39.3	36.5	39.3	89	36.3	4	13	22	0.00	29.659	0	0.000	-100000.0
20120402 04:50	39.3	39.3	39.3	89	36.3	3	8	0	0.00	29.659	0	0.000	-100000.0
20120402 04:55	39.2	39.2	39.2	89	36.2	3	6	22	0.00	29.659	0	0.000	-100000.0
20120402 05:00	39.2	35.5	39.2	89	36.2	5	10	22	0.00	29.660	0	0.000	-100000.0
20120402 05:05	39.2	39.2	39.2	89	36.2	3	11	22	0.00	29.660	0	0.000	-100000.0
20120402 05:10	39.2	39.2	39.2	89	36.2	3	9	22	0.00	29.660	0	0.000	-100000.0
20120402 05:15	39.2	39.2	39.2	89	36.2	2	9	45	0.00	29.664	0	0.000	-100000.0
20120402 05:20	39.1	39.1	39.1	89	36.1	1	4	45	0.00	29.664	0	0.000	-100000.0
20120402 05:25	39.0	39.0	39.0	89	36.0	1	3	45	0.00	29.664	0	0.000	-100000.0
20120402 05:30	38.9	38.9	38.9	89	35.9	1	6	45	0.00	29.670	0	0.000	-100000.0
20120402 05:35	38.8	38.8	38.8	90	36.1	2	5	45	0.00	29.670	0	0.000	-100000.0
20120402 05:40	38.8	38.8	38.8	90	36.1	1	5	45	0.00	29.670	0	0.000	-100000.0
20120402 05:45	38.8	38.8	38.8	90	36.1	1	5	45	0.00	29.675	0	0.000	-100000.0
20120402 05:50	38.8	38.8	38.8	90	36.1	2	11	0	0.00	29.675	0	0.000	-100000.0
20120402 05:55	38.8	38.8	38.8	89	35.8	2	14	45	0.00	29.675	0	0.000	-100000.0
20120402 06:00	38.9	36.0	38.9	89	35.9	4	10	22	0.00	29.677	0	0.000	-100000.0
20120402 06:05	38.9	36.0	38.9	89	35.9	4	13	45	0.00	29.677	0	0.000	-100000.0
20120402 06:10	38.9	36.0	38.9	88	35.7	4	11	22	0.00	29.677	0	0.000	-100000.0
20120402 06:15	38.9	35.2	38.9	88	35.7	5	12	22	0.00	29.685	0	0.000	-100000.0
20120402 06:20	38.9	35.2	38.9	88	35.7	5	10	22	0.00	29.685	0	0.000	-100000.0
20120402 06:25	38.9	38.9	38.9	88	35.7	3	7	0	0.00	29.685	0	0.000	-100000.0
20120402 06:30	38.9	35.2	38.9	88	35.7	5	10	22	0.00	29.692	0	0.000	-100000.0
20120402 06:35	39.0	34.6	39.0	87	35.5	6	11	0	0.00	29.692	0	0.000	-100000.0
20120402 06:40	39.1	36.3	39.1	87	35.6	4	11	22	0.00	29.692	3	0.000	-100000.0
20120402 06:45	39.1	33.5	39.1	86	35.3	8	16	0	0.00	29.702	8	0.000	-100000.0
20120402 06:50	39.2	33.1	39.2	86	35.4	9	14	0	0.00	29.702	11	0.000	-100000.0
20120402 06:55	39.2	33.6	39.2	86	35.4	8	14	0	0.00	29.702	15	0.000	-100000.0
20120402 07:00	39.1	35.4	39.1	86	35.3	5	13	0	0.00	29.712	20	0.000	-100000.0
20120402 07:05	39.2	33.6	39.2	86	35.4	8	15	22	0.00	29.712	25	0.000	-100000.0
20120402 07:10	39.2	34.8	39.2	86	35.4	6	15	22	0.00	29.712	30	0.000	-100000.0
20120402 07:15	39.3	34.9	39.3	85	35.2	6	17	0	0.00	29.721	37	0.000	-100000.0
20120402 07:20	39.3	34.9	39.3	85	35.2	6	14	22	0.00	29.721	45	0.000	-100000.0
20120402 07:25	39.4	34.4	39.4	84	35.0	7	17	22	0.00	29.721	51	0.000	-100000.0
20120402 07:30	39.4	36.6	39.4	84	35.0	4	10	0	0.00	29.728	61	0.000	-100000.0
20120402 07:35	39.5	36.7	39.5	84	35.1	4	10	22	0.00	29.728	68	0.000	-100000.0
20120402 07:40	39.5	35.9	39.5	84	35.1	5	11	0	0.00	29.728	68	0.000	-100000.0
20120402 07:45	39.6	35.3	39.6	84	35.2	6	12	22	0.00	29.738	72	0.000	-100000.0
20120402 07:50	39.7	36.1	39.7	83	35.0	5	13	0	0.00	29.738	79	0.000	-100000.0
20120402 07:55	39.8	34.9	39.8	83	35.1	7	15	0	0.00	29.738	85	0.000	-100000.0
20120402 08:00	40.0	33.6	40.0	81	34.6	10	20	0	0.00	29.752	101	0.001	-100000.0
20120402 08:05	40.1	35.9	40.1	81	34.7	6	14	0	0.00	29.752	117	0.000	-100000.0
20120402 08:10	40.2	35.4	40.2	81	34.8	7	12	0	0.00	29.752	104	0.000	-100000.0
20120402 08:15	40.6	34.4	40.6	79	34.6	10	19	0	0.00	29.753	247	0.000	-100000.0
20120402 08:20	40.9	36.8	40.9	78	34.6	6	15	0	0.00	29.753	183	0.000	-100000.0
20120402 08:25	40.9	35.7	40.9	77	34.3	8	15	0	0.00	29.753	189	0.000	-100000.0
20120402 08:30	41.0	35.3	41.0	77	34.4	9	17	0	0.00	29.768	313	0.000	-100000.0
20120402 08:35	41.1	35.9	41.1	76	34.1	8	18	0	0.00	29.768	179	0.000	-100000.0
20120402 08:40	41.3	35.3	41.3	75	34.0	10	22	0	0.00	29.768	237	0.000	-100000.0
20120402 08:45	41.5	35.5	41.5	74	33.8	10	20	0	0.00	29.779	458	0.000	-100000.0
20120402 08:50	42.0	37.0	42.0	74	34.3	8	19	0	0.00	29.779	459	0.000	-100000.0
20120402 08:55	42.4	37.0	42.4	72	34.0	9	18	0	0.00	29.779	476	0.000	-100000.0
20120402 09:00	42.2	36.0	42.2	70	33.1	11	24	22	0.00	29.785	455	0.006	-100000.0
20120402 09:05	41.9	35.2	41.9	70	32.8	12	27	22	0.00	29.785	493	0.000	-100000.0
20120402 09:10	42.3	36.9	42.3	70	33.2	9	19	22	0.00	29.785	523	0.000	-100000.0
20120402 09:15	42.5	37.6	42.5	69	33.1	8	17	22	0.00	29.795	463	0.000	-100000.0
20120402 09:20	42.7	38.4	42.7	68	32.9	7	18	22	0.00	29.795	545	0.000	-100000.0
20120402 09:25	42.6	36.5	42.6	67	32.4	11	22	0	0.00	29.795	549	0.000	-100000.0
20120402 09:30	42.9	37.7	42.9	66	32.3	9	23	0	0.00	29.798	532	0.000	-100000.0
20120402 09:35	42.7	36.6	42.7	67	32.5	11	24	0	0.00	29.798	491	0.000	-100000.0
20120402 09:40	42.4	36.2	42.4	67	32.2	11	25	22	0.00	29.798	494	0.000	-100000.0
20120402 09:45	42.8	37.1	42.8	66	32.2	10	24	0	0.00	29.799	505	0.000	-100000.0
20120402 09:50	43.0	37.8	43.0	65	32.1	9	22	45	0.00	29.799	516	0.000	-100000.0
20120402 09:55	43.2	37.6	43.2	65	32.2	10	21	0	0.00	29.799	523	0.000	-100000.0
20120402 10:00	43.4	37.5	43.4	63	31.7	11	18	45	0.00	29.799	544	0.010	-100000.0
20120402 10:05	43.8	39.7	43.8	63	32.0	7	20	22	0.00	29.799	559	0.000	-100000.0
20120402 10:10	44.1	38.3	44.1	60	31.1	11	26	0	0.00	29.799	565	0.000	-100000.0
20120402 10:15	43.8	37.6	43.8	60	30.8	12	25	0	0.00	29.795	607	0.000	-100000.0
20120402 10:20	43.8	38.4	43.8	60	30.8	10	19	0	0.00	29.795	436	0.000	-100000.0
20120402 10:25	44.2	37.8	44.2	58	30.4	13	28	0	0.00	29.795	608	0.000	-100000.0
20120402 10:30	45.0	40.2	45.0	58	31.1	9	17	0	0.00	29.795	613	0.000	-100000.0
20120402 10:35	45.0	39.5	45.0	55	29.8	11	23	0	0.00	29.795	625	0.000	-100000.0
20120402 10:40	45.2	39.4	45.2	53	29.1	12	25	22	0.00	29.795	636	0.000	-100000.0
20120402 10:45	45.0	39.8	45.0	54	29.4	10	21	22	0.00	29.792	656	0.000	-100000.0
20120402 10:50	45.2	40.1	45.2	53	29.1	10	20	45	0.00	29.792	664	0.000	-100000.0
20120402 10:55	45.5	40.5	45.5	52	28.9	10	23	45	0.00	29.792	691	0.000	-100000.0
20120402 11:00	45.8	40.8	45.8	52	29.2	10	21	22	0.00	29.790	720	0.013	-100000.0
20120402 11:05	46.0	41.9	46.0	52	29.4	8	17	22	0.00	29.790	750	0.000	-100000.0
20120402 11:10	46.5	44.1	46.5	54	30.8	5	11	0	0.00	29.790	757	0.000	-100000.0
20120402 11:15	46.4	40.9	46.4	50	28.8	12	21	0	0.00	29.784	425	0.000	-100000.0
20120402 11:20	46.9	43.0	46.9	50	29.2	8	21	22	0.00	29.784	740	0.000	-100000.0
20120402 11:25	47.4	44.1	47.4	49	29.2	7	18	0	0.00	29.784	749	0.000	-100000.0
20120402 11:30	47.6	43.4	47.6	49	29.4	9	19	22	0.00	29.781	780	0.000	-100000.0
20120402 11:35	47.7	42.5	47.7	45	27.4	12	24	45	0.00	29.781	781	0.000	-100000.0
20120402 11:40	47.6	42.1	47.6	43	26.2	13	24	0	0.00	29.781	790	0.000	-100000.0
20120402 11:45	48.0	43.6	48.0	44	27.1	10	18	0	0.00	29.775	812	0.000	-100000.0
20120402 11:50	48.3	43.9	48.3	46	28.5	10	21	45	0.00	29.775	834	0.000	-100000.0
20120402 11:55	48.4	44.1	48.4	46	28.6	10	20	0	0.00	29.775	866	0.000	-100000.0
20120402 12:00	48.5	44.2	48.5	44	27.6	10	19	22	0.00	29.770	886	0.016	-100000.0
20120402 12:05	49.1	46.1	49.1	44	28.1	7	15	22	0.00	29.770	443	0.000	-100000.0
20120402 12:10	48.5	44.2	48.5	44	27.6	10	19	338	0.00	29.770	439	0.000	-100000.0
20120402 12:15	48.0	43.6	48.0	43	26.6	10	21	0	0.00	29.776	515	0.000	-100000.0
20120402 12:20	48.7	44.4	48.7	42	26.6	10	24	22	0.00	29.776	826	0.000	-100000.0
20120402 12:25	49.0	44.8	49.0	40	25.7	10	22	22	0.00	29.776	817	0.000	-100000.0
20120402 12:30	49.5	46.2	49.5	40	26.2	8	18	338	0.00	29.767	817	0.000	-100000.0
20120402 12:35	49.7	45.7	49.7	40	26.4	10	21	22	0.00	29.767	853	0.000	-100000.0
20120402 12:40	49.7	47.3	49.7	41	27.0	6	16	0	0.00	29.767	208	0.000	-100000.0
20120402 12:45	49.0	43.9	49.0	36	23.2	13	24	0	0.00	29.771	517	0.000	-100000.0
20120402 12:50	49.3	45.2	49.3	36	23.5	10	23	22	0.00	29.771	841	0.000	-100000.0
20120402 12:55	49.8	45.2	49.8	34	22.6	12	21	0	0.00	29.771	853	0.000	-100000.0
20120402 13:00	49.9	44.5	49.9	33	22.0	15	23	0	0.00	29.769	814	0.016	-100000.0
20120402 13:05	50.1	50.1	50.1	34	22.8	12	22	0	0.00	29.769	807	0.000	-100000.0
20120402 13:10	50.5	50.5	50.5	33	22.5	11	26	22	0.00	29.769	806	0.000	-100000.0
20120402 13:15	50.4	50.4	50.4	33	22.4	12	25	338	0.00	29.768	808	0.000	-100000.0
20120402 13:20	50.1	50.1	50.1	34	22.8	12	25	22	0.00	29.768	816	0.000	-100000.0
20120402 13:25	50.8	50.8	50.8	35	24.1	9	22	22	0.00	29.768	873	0.000	-100000.0
20120402 13:30	50.2	50.2	50.2	35	23.6	14	25	338	0.00	29.769	848	0.000	-100000.0
20120402 13:35	50.1	50.1	50.1	32	21.4	13	28	0	0.00	29.769	831	0.000	-100000.0
20120402 13:40	50.2	50.2	50.2	34	22.9	11	23	338	0.00	29.769	885	0.000	-100000.0
20120402 13:45	50.3	50.3	50.3	36	24.4	10	25	0	0.00	29.767	434	0.000	-100000.0
20120402 13:50	50.3	50.3	50.3	37	25.0	9	19	315	0.00	29.767	990	0.000	-100000.0
20120402 13:55	49.6	44.9	49.6	38	25.0	12	22	0	0.00	29.767	452	0.000	-100000.0
20120402 14:00	50.1	50.1	50.1	36	24.2	14	26	315	0.00	29.766	833	0.018	-100000.0
20120402 14:05	50.0	50.0	50.0	37	24.8	14	28	315	0.00	29.766	796	0.000	-100000.0
20120402 14:10	50.3	50.3	50.3	35	23.7	14	29	292	0.00	29.766	766	0.000	-100000.0
20120402 14:15	50.0	50.0	50.0	34	22.7	12	25	338	0.00	29.765	751	0.000	-100000.0
20120402 14:20	50.5	50.5	50.5	34	23.2	10	21	0	0.00	29.765	744	0.000	-100000.0
20120402 14:25	50.3	50.3	50.3	34	23.0	15	27	338	0.00	29.765	738	0.000	-100000.0
20120402 14:30	50.5	50.5	50.5	32	21.8	13	24	0	0.00	29.758	733	0.000	-100000.0
20120402 14:35	50.6	50.6	50.6	33	22.6	13	20	0	0.00	29.758	726	0.000	-100000.0
20120402 14:40	50.8	50.8	50.8	33	22.7	13	28	338	0.00	29.758	717	0.000	-100000.0
20120402 14:45	50.9	50.9	50.9	32	22.1	14	22	22	0.00	29.751	713	0.000	-100000.0
20120402 14:50	50.8	50.8	50.8	32	22.0	16	28	0	0.00	29.751	710	0.000	-100000.0
20120402 14:55	51.0	51.0	51.0	30	20.7	15	25	0	0.00	29.751	709	0.000	-100000.0
20120402 15:00	51.5	51.5	51.5	34	24.1	11	20	315	0.00	29.749	712	0.019	-100000.0
20120402 15:05	51.3	51.3	51.3	33	23.2	15	23	292	0.00	29.749	718	0.000	-100000.0
20120402 15:10	51.5	51.5	51.5	33	23.4	9	17	22	0.00	29.749	401	0.000	-100000.0
20120402 15:15	51.9	51.9	51.9	34	24.4	13	23	338	0.00	29.745	795	0.000	-100000.0
20120402 15:20	52.4	52.4	52.4	35	25.6	9	17	315	0.00	29.745	486	0.000	-100000.0
20120402 15:25	51.7	51.7	51.7	35	24.9	10	19	45	0.00	29.745	205	0.000	-100000.0
20120402 15:30	51.7	51.7	51.7	35	24.9	15	25	0	0.00	29.744	703	0.000	-100000.0
20120402 15:35	51.7	51.7	51.7	36	25.6	11	21	338	0.00	29.744	672	0.000	-100000.0
20120402 15:40	51.9	51.9	51.9	35	25.1	14	22	315	0.00	29.744	668	0.000	-100000.0
20120402 15:45	51.5	51.5	51.5	36	25.4	12	22	315	0.00	29.735	186	0.000	-100000.0
20120402 15:50	51.6	51.6	51.6	37	26.2	11	21	292	0.00	29.735	689	0.000	-100000.0
20120402 15:55	51.5	51.5	51.5	36	25.4	13	21	315	0.00	29.735	337	0.000	-100000.0
20120402 16:00	51.5	51.5	51.5	36	25.4	11	21	338	0.00	29.740	284	0.014	-100000.0
20120402 16:05	52.3	52.3	52.3	37	26.8	11	18	0	0.00	29.740	617	0.000	-100000.0
20120402 16:10	52.5	52.5	52.5	36	26.3	13	24	292	0.00	29.740	604	0.000	-100000.0
20120402 16:15	51.9	51.9	51.9	36	25.8	11	19	315	0.00	29.737	362	0.000	-100000.0
20120402 16:20	51.9	51.9	51.9	36	25.8	12	21	315	0.00	29.737	527	0.000	-100000.0
20120402 16:25	52.1	52.1	52.1	37	26.6	10	19	338	0.00	29.737	560	0.000	-100000.0
20120402 16:30	52.3	52.3	52.3	36	26.1	14	24	338	0.00	29.735	422	0.000	-100000.0
20120402 16:35	52.6	52.6	52.6	35	25.7	15	26	0	0.00	29.735	503	0.000	-100000.0
20120402 16:40	52.2	52.2	52.2	35	25.4	13	26	0	0.00	29.735	224	0.000	-100000.0
20120402 16:45	51.8	51.8	51.8	36	25.7	9	20	338	0.00	29.735	103	0.000	-100000.0
20120402 16:50	52.0	52.0	52.0	36	25.9	10	24	315	0.00	29.735	258	0.000	-100000.0
20120402 16:55	52.0	52.0	52.0	35	25.2	11	20	0	0.00	29.735	312	0.000	-100000.0
20120402 17:00	52.3	52.3	52.3	36	26.1	11	20	338	0.00	29.739	411	0.012	-100000.0
20120402 17:05	52.6	52.6	52.6	36	26.4	11	20	338	0.00	29.739	234	0.000	-100000.0
20120402 17:10	51.9	51.9	51.9	35	25.1	12	19	0	0.00	29.739	114	0.000	-100000.0
20120402 17:15	52.4	52.4	52.4	35	25.6	10	20	338	0.00	29.738	397	0.000	-100000.0
20120402 17:20	52.8	52.8	52.8	34	25.2	13	22	315	0.00	29.738	387	0.000	-100000.0
20120402 17:25	53.0	53.0	53.0	33	24.7	12	25	0	0.00	29.738	364	0.000	-100000.0
20120402 17:30	53.2	53.2	53.2	34	25.6	9	19	0	0.00	29.744	337	0.000	-100000.0
20120402 17:35	53.6	53.6	53.6	33	25.2	7	15	0	0.00	29.744	318	0.000	-100000.0
20120402 17:40	53.4	53.4	53.4	33	25.0	9	21	315	0.00	29.744	287	0.000	-100000.0
20120402 17:45	53.0	53.0	53.0	32	23.9	11	21	315	0.00	29.746	267	0.000	-100000.0
20120402 17:50	52.9	52.9	52.9	32	23.9	11	19	315	0.00	29.746	254	0.000	-100000.0
20120402 17:55	52.7	52.7	52.7	31	22.9	10	21	338	0.00	29.746	234	0.000	-100000.0
20120402 18:00	52.5	52.5	52.5	31	22.8	13	24	338	0.00	29.747	213	0.010	-100000.0
20120402 18:05	52.7	52.7	52.7	31	22.9	9	16	338	0.00	29.747	194	0.000	-100000.0
20120402 18:10	52.5	52.5	52.5	31	22.8	12	22	0	0.00	29.747	168	0.000	-100000.0
20120402 18:15	52.6	52.6	52.6	31	22.8	9	18	338	0.00	29.750	151	0.000	-100000.0
20120402 18:20	52.3	52.3	52.3	30	21.8	11	24	338	0.00	29.750	131	0.000	-100000.0
20120402 18:25	52.3	52.3	52.3	31	22.6	11	23	0	0.00	29.750	115	0.000	-100000.0
20120402 18:30	52.0	52.0	52.0	30	21.5	14	24	338	0.00	29.757	101	0.000	-100000.0
20120402 18:35	52.0	52.0	52.0	30	21.5	12	24	292	0.00	29.757	87	0.000	-100000.0
20120402 18:40	51.9	51.9	51.9	31	22.2	10	21	338	0.00	29.757	68	0.000	-100000.0
20120402 18:45	51.7	51.7	51.7	30	21.3	12	21	315	0.00	29.765	57	0.000	-100000.0
20120402 18:50	51.5	51.5	51.5	30	21.1	12	21	315	0.00	29.765	53	0.000	-100000.0
20120402 18:55	51.4	51.4	51.4	30	21.0	9	16	315	0.00	29.765	43	0.000	-100000.0
20120402 19:00	51.3	51.3	51.3	30	20.9	7	15	0	0.00	29.768	29	0.007	-100000.0
20120402 19:05	50.9	50.9	50.9	30	20.6	8	17	338	0.00	29.768	21	0.000	-100000.0
20120402 19:10	50.7	50.7	50.7	31	21.2	6	12	338	0.00	29.768	14	0.000	-100000.0
20120402 19:15	50.5	50.5	50.5	32	21.8	7	14	338	0.00	29.776	9	0.000	-100000.0
20120402 19:20	50.4	50.4	50.4	32	21.7	8	14	0	0.00	29.776	5	0.000	-100000.0
20120402 19:25	50.2	50.2	50.2	33	22.2	6	14	22	0.00	29.776	0	0.000	-100000.0
20120402 19:30	50.0	50.0	50.0	33	22.0	8	14	0	0.00	29.781	0	0.000	-100000.0
20120402 19:35	49.9	46.6	49.9	33	22.0	8	20	0	0.00	29.781	0	0.000	-100000.0
20120402 19:40	49.6	46.3	49.6	33	21.7	8	17	45	0.00	29.781	0	0.000	-100000.0
20120402 19:45	49.2	45.4	49.2	32	20.6	9	17	22	0.00	29.798	0	0.000	-100000.0
20120402 19:50	48.8	46.2	48.8	32	20.3	6	17	45	0.00	29.798	0	0.000	-100000.0
20120402 19:55	48.4	44.8	48.4	32	19.9	8	22	0	0.00	29.798	0	0.000	-100000.0
20120402 20:00	48.0	43.6	48.0	31	18.8	10	19	0	0.00	29.813	0	0.004	-100000.0
20120402 20:05	47.6	43.1	47.6	31	18.5	10	23	0	0.00	29.813	0	0.000	-100000.0
20120402 20:10	47.3	42.7	47.3	31	18.2	10	19	0	0.00	29.813	0	0.000	-100000.0
20120402 20:15	47.1	42.4	47.1	30	17.3	10	19	22	0.00	29.827	0	0.000	-100000.0
20120402 20:20	46.9	40.9	46.9	29	16.3	14	28	0	0.00	29.827	0	0.000	-100000.0
20120402 20:25	46.7	41.6	46.7	29	16.2	11	22	22	0.00	29.827	0	0.000	-100000.0
20120402 20:30	46.5	41.7	46.5	30	16.8	10	22	0	0.00	29.838	0	0.000	-100000.0
20120402 20:35	46.3	41.5	46.3	31	17.3	10	18	22	0.00	29.838	0	0.000	-100000.0
20120402 20:40	46.1	41.2	46.1	31	17.2	10	24	22	0.00	29.838	0	0.000	-100000.0
20120402 20:45	45.9	41.8	45.9	31	17.0	8	18	0	0.00	29.844	0	0.000	-100000.0
20120402 20:50	45.7	42.0	45.7	31	16.8	7	23	0	0.00	29.844	0	0.000	-100000.0
20120402 20:55	45.5	42.3	45.5	32	17.4	6	14	0	0.00	29.844	0	0.000	-100000.0
20120402 21:00	45.2	42.0	45.2	32	17.1	6	13	0	0.00	29.856	0	0.005	-100000.0
20120402 21:05	45.1	43.2	45.1	32	17.0	4	14	22	0.00	29.856	0	0.000	-100000.0
20120402 21:10	45.0	43.1	45.0	32	16.9	4	13	45	0.00	29.856	0	0.000	-100000.0
20120402 21:15	44.8	42.9	44.8	33	17.5	4	11	22	0.00	29.860	0	0.000	-100000.0
20120402 21:20	44.6	44.6	44.6	33	17.3	2	7	22	0.00	29.860	0	0.000	-100000.0
20120402 21:25	44.3	44.3	44.3	33	17.0	2	7	22	0.00	29.860	0	0.000	-100000.0
20120402 21:30	44.1	44.1	44.1	34	17.5	3	9	22	0.00	29.867	0	0.000	-100000.0
20120402 21:35	43.9	43.9	43.9	34	17.4	2	6	22	0.00	29.867	0	0.000	-100000.0
20120402 21:40	43.8	43.8	43.8	34	17.3	2	8	22	0.00	29.867	0	0.000	-100000.0
20120402 21:45	43.6	43.6	43.6	34	17.1	1	4	22	0.00	29.876	0	0.000	-100000.0
20120402 21:50	43.4	43.4	43.4	34	16.9	0	1	22	0.00	29.876	0	0.000	-100000.0
20120402 21:55	43.2	43.2	43.2	34	16.8	0	1	22	0.00	29.876	0	0.000	-100000.0
20120402 22:00	43.1	43.1	43.1	35	17.3	0	3	22	0.00	29.876	0	0.002	-100000.0
20120402 22:05	43.0	43.0	43.0	35	17.2	0	1	22	0.00	29.876	0	0.000	-100000.0
