--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120705 06:40	71.3	71.3	71.3	92	68.8	0	0	-100000	0.00	29.788	123	0.000	-100000.0
20120705 06:45	71.4	71.4	71.4	91	68.6	0	1	202	0.00	29.796	126	0.000	-100000.0
20120705 06:50	71.6	71.6	71.6	90	68.5	0	2	202	0.00	29.796	140	0.000	-100000.0
20120705 06:55	71.9	71.9	71.9	87	67.8	1	5	0	0.00	29.796	149	0.000	-100000.0
20120705 07:00	72.1	72.1	72.1	86	67.7	3	9	22	0.00	29.806	154	0.000	-100000.0
20120705 07:05	72.5	72.5	72.5	84	67.4	2	6	0	0.00	29.806	178	0.002	-100000.0
20120705 07:10	72.8	72.8	72.8	84	67.7	1	3	0	0.00	29.806	190	0.000	-100000.0
20120705 07:15	73.0	73.0	73.0	86	68.6	0	3	0	0.00	29.819	202	0.000	-100000.0
20120705 07:20	73.2	73.2	73.2	85	68.4	0	1	0	0.00	29.819	215	0.000	-100000.0
20120705 07:25	73.3	73.3	73.3	84	68.2	0	3	0	0.00	29.819	226	0.000	-100000.0
20120705 07:30	73.5	73.5	73.5	83	68.0	2	6	22	0.00	29.820	235	0.000	-100000.0
20120705 07:35	73.6	73.6	73.6	81	67.4	2	7	22	0.00	29.820	253	0.000	-100000.0
20120705 07:40	73.7	73.7	73.7	81	67.5	3	5	22	0.00	29.820	271	0.000	-100000.0
20120705 07:45	73.8	73.8	73.8	81	67.6	1	4	315	0.00	29.821	289	0.000	-100000.0
20120705 07:50	74.2	74.2	74.2	81	68.0	1	6	0	0.00	29.821	304	0.000	-100000.0
20120705 07:55	74.7	74.7	74.7	80	68.1	0	3	0	0.00	29.821	318	0.000	-100000.0
20120705 08:00	74.8	74.8	74.8	78	67.5	1	5	0	0.00	29.834	333	0.006	-100000.0
20120705 08:05	75.1	75.1	76.0	78	67.8	1	3	0	0.00	29.834	347	0.000	-100000.0
20120705 08:10	75.5	75.5	76.5	78	68.1	1	3	22	0.00	29.834	362	0.000	-100000.0
20120705 08:15	75.4	75.4	76.3	78	68.0	2	6	0	0.00	29.835	383	0.000	-100000.0
20120705 08:20	75.4	75.4	76.3	78	68.0	1	3	315	0.00	29.835	398	0.000	-100000.0
20120705 08:25	75.7	75.7	76.8	77	68.0	1	5	45	0.00	29.835	423	0.000	-100000.0
20120705 08:30	76.0	76.0	77.3	76	67.9	1	5	22	0.00	29.842	501	0.000	-100000.0
20120705 08:35	76.5	76.5	78.0	75	68.0	1	6	90	0.00	29.842	483	0.000	-100000.0
20120705 08:40	76.6	76.6	78.1	75	68.1	2	5	68	0.00	29.842	502	0.000	-100000.0
20120705 08:45	76.3	76.3	77.7	76	68.2	2	6	270	0.00	29.848	493	0.000	-100000.0
20120705 08:50	76.9	76.9	78.6	74	68.0	1	4	292	0.00	29.848	505	0.000	-100000.0
20120705 08:55	76.6	76.6	78.2	73	67.3	3	11	45	0.00	29.848	502	0.000	-100000.0
20120705 09:00	76.0	76.0	77.4	74	67.1	3	11	0	0.00	29.850	142	0.011	-100000.0
20120705 09:05	75.6	75.6	77.0	74	66.7	4	12	0	0.00	29.850	197	0.000	-100000.0
20120705 09:10	75.4	75.4	76.8	73	66.1	5	10	22	0.00	29.850	291	0.000	-100000.0
20120705 09:15	75.8	75.8	77.2	74	66.9	3	9	22	0.00	29.848	378	0.000	-100000.0
20120705 09:20	76.0	76.0	77.5	73	66.7	2	6	0	0.00	29.848	293	0.000	-100000.0
20120705 09:25	76.3	76.3	77.8	73	67.0	1	6	68	0.00	29.848	598	0.000	-100000.0
20120705 09:30	76.9	76.9	78.6	73	67.6	1	5	292	0.00	29.845	721	0.000	-100000.0
20120705 09:35	77.4	77.4	79.3	73	68.0	2	6	248	0.00	29.845	721	0.000	-100000.0
20120705 09:40	77.2	77.2	79.0	72	67.5	2	6	292	0.00	29.845	524	0.000	-100000.0
20120705 09:45	76.9	76.9	78.7	70	66.4	4	10	315	0.00	29.844	615	0.000	-100000.0
20120705 09:50	76.8	76.8	78.5	71	66.7	4	10	315	0.00	29.844	353	0.000	-100000.0
20120705 09:55	76.7	76.7	78.4	70	66.2	2	7	315	0.00	29.844	373	0.000	-100000.0
20120705 10:00	77.0	77.0	78.8	70	66.4	2	7	315	0.00	29.836	661	0.012	-100000.0
20120705 10:05	77.2	77.2	79.0	69	66.2	5	12	338	0.00	29.836	651	0.000	-100000.0
20120705 10:10	77.4	77.4	79.2	69	66.4	3	11	22	0.00	29.836	680	0.000	-100000.0
20120705 10:15	77.7	77.7	79.6	68	66.3	3	9	68	0.00	29.832	687	0.000	-100000.0
20120705 10:20	78.4	78.4	80.5	68	66.9	2	9	0	0.00	29.832	557	0.000	-100000.0
20120705 10:25	78.7	78.7	80.7	65	65.9	2	9	45	0.00	29.832	580	0.000	-100000.0
20120705 10:30	78.6	78.6	80.6	66	66.3	5	12	0	0.00	29.832	719	0.000	-100000.0
20120705 10:35	78.6	78.6	80.6	66	66.3	4	9	338	0.00	29.832	695	0.000	-100000.0
20120705 10:40	78.7	78.7	80.7	66	66.4	4	11	45	0.00	29.832	745	0.000	-100000.0
20120705 10:45	78.8	78.8	80.9	66	66.5	5	12	68	0.00	29.829	622	0.000	-100000.0
20120705 10:50	79.4	79.4	81.6	66	67.0	2	6	68	0.00	29.829	737	0.000	-100000.0
20120705 10:55	79.7	79.7	81.9	64	66.4	3	9	22	0.00	29.829	750	0.000	-100000.0
20120705 11:00	79.7	79.7	81.9	64	66.4	3	11	22	0.00	29.821	769	0.018	-100000.0
20120705 11:05	80.0	80.0	82.3	64	66.7	2	10	22	0.00	29.821	777	0.000	-100000.0
20120705 11:10	80.3	80.3	82.4	62	66.1	3	12	0	0.00	29.821	787	0.000	-100000.0
20120705 11:15	80.0	80.0	82.1	63	66.2	5	11	22	0.00	29.822	805	0.000	-100000.0
20120705 11:20	80.1	80.1	82.2	62	65.9	4	10	22	0.00	29.822	775	0.000	-100000.0
20120705 11:25	80.3	80.3	82.4	62	66.1	3	12	22	0.00	29.822	803	0.000	-100000.0
20120705 11:30	80.2	80.2	82.2	61	65.5	6	12	22	0.00	29.825	798	0.000	-100000.0
20120705 11:35	80.5	80.5	82.5	61	65.8	3	10	22	0.00	29.825	857	0.000	-100000.0
20120705 11:40	80.3	80.3	82.2	60	65.1	5	13	22	0.00	29.825	873	0.000	-100000.0
20120705 11:45	80.4	80.4	82.2	59	64.7	5	11	45	0.00	29.820	868	0.000	-100000.0
20120705 11:50	80.4	80.4	82.1	58	64.2	6	13	22	0.00	29.820	888	0.000	-100000.0
20120705 11:55	80.8	80.8	82.7	59	65.1	4	13	45	0.00	29.820	839	0.000	-100000.0
20120705 12:00	80.8	80.8	82.5	58	64.6	6	14	0	0.00	29.819	849	0.022	-100000.0
20120705 12:05	80.6	80.6	82.2	57	63.9	8	14	338	0.00	29.819	793	0.000	-100000.0
20120705 12:10	80.7	80.7	82.4	58	64.5	5	12	0	0.00	29.819	764	0.000	-100000.0
20120705 12:15	81.4	81.4	83.1	57	64.7	3	11	68	0.00	29.818	903	0.000	-100000.0
20120705 12:20	81.4	81.4	83.0	56	64.2	5	14	338	0.00	29.818	843	0.000	-100000.0
20120705 12:25	81.1	81.1	82.6	56	63.9	5	14	22	0.00	29.818	760	0.000	-100000.0
20120705 12:30	81.4	81.4	83.3	58	65.2	3	10	22	0.00	29.814	764	0.000	-100000.0
20120705 12:35	81.5	81.5	83.1	56	64.3	4	14	45	0.00	29.814	659	0.000	-100000.0
20120705 12:40	81.0	81.0	82.5	56	63.8	6	13	45	0.00	29.814	723	0.000	-100000.0
20120705 12:45	80.7	80.7	82.2	56	63.5	5	13	45	0.00	29.807	547	0.000	-100000.0
20120705 12:50	80.8	80.8	82.4	57	64.1	5	12	45	0.00	29.807	681	0.000	-100000.0
20120705 12:55	81.2	81.2	82.7	56	64.0	5	12	22	0.00	29.807	832	0.000	-100000.0
20120705 13:00	81.4	81.4	83.1	57	64.7	5	13	0	0.00	29.805	750	0.021	-100000.0
20120705 13:05	81.6	81.6	83.4	57	64.9	4	10	0	0.00	29.805	699	0.000	-100000.0
20120705 13:10	81.6	81.6	83.2	56	64.4	5	15	68	0.00	29.805	630	0.000	-100000.0
20120705 13:15	82.2	82.2	83.8	55	64.4	3	12	68	0.00	29.807	888	0.000	-100000.0
20120705 13:20	82.1	82.1	83.9	56	64.8	5	14	45	0.00	29.807	845	0.000	-100000.0
20120705 13:25	82.1	82.1	83.7	55	64.3	7	14	22	0.00	29.807	809	0.000	-100000.0
20120705 13:30	81.8	81.8	83.6	57	65.0	3	11	22	0.00	29.806	720	0.000	-100000.0
20120705 13:35	81.8	81.8	83.8	58	65.6	5	14	45	0.00	29.806	662	0.000	-100000.0
20120705 13:40	81.3	81.3	83.0	57	64.6	5	12	68	0.00	29.806	676	0.000	-100000.0
20120705 13:45	81.4	81.4	83.3	58	65.2	4	11	0	0.00	29.807	638	0.000	-100000.0
20120705 13:50	81.5	81.5	83.6	59	65.8	4	13	22	0.00	29.807	709	0.000	-100000.0
20120705 13:55	81.7	81.7	83.7	58	65.5	5	14	0	0.00	29.807	799	0.000	-100000.0
20120705 14:00	81.4	81.4	83.4	59	65.7	5	13	45	0.00	29.816	667	0.021	-100000.0
20120705 14:05	81.2	81.2	83.2	59	65.5	3	13	45	0.00	29.816	569	0.000	-100000.0
20120705 14:10	81.1	81.1	82.9	58	64.9	5	14	22	0.00	29.816	710	0.000	-100000.0
20120705 14:15	81.1	81.1	82.9	58	64.9	3	10	90	0.00	29.822	613	0.000	-100000.0
20120705 14:20	81.5	81.5	83.7	60	66.2	2	7	68	0.00	29.822	503	0.000	-100000.0
20120705 14:25	81.3	81.3	83.3	59	65.6	3	10	68	0.00	29.822	454	0.000	-100000.0
20120705 14:30	81.1	81.1	82.9	58	64.9	4	10	0	0.00	29.831	469	0.000	-100000.0
20120705 14:35	81.0	81.0	83.1	60	65.8	4	10	45	0.00	29.831	523	0.000	-100000.0
20120705 14:40	81.6	81.6	84.0	61	66.8	1	7	45	0.00	29.831	573	0.000	-100000.0
20120705 14:45	81.1	81.1	83.0	59	65.4	5	12	0	0.00	29.835	467	0.000	-100000.0
20120705 14:50	81.0	81.0	82.9	59	65.3	3	11	22	0.00	29.835	470	0.000	-100000.0
20120705 14:55	80.8	80.8	82.7	59	65.1	4	11	22	0.00	29.835	518	0.000	-100000.0
20120705 15:00	80.7	80.7	82.5	59	65.0	4	10	45	0.00	29.834	492	0.015	-100000.0
20120705 15:05	80.7	80.7	82.7	60	65.5	6	12	22	0.00	29.834	449	0.000	-100000.0
20120705 15:10	80.7	80.7	82.8	61	66.0	3	8	22	0.00	29.834	428	0.000	-100000.0
20120705 15:15	81.1	81.1	83.3	61	66.4	1	5	68	0.00	29.836	533	0.000	-100000.0
20120705 15:20	81.6	81.6	83.9	60	66.3	3	10	45	0.00	29.836	511	0.000	-100000.0
20120705 15:25	81.2	81.2	83.3	60	66.0	3	11	22	0.00	29.836	460	0.000	-100000.0
20120705 15:30	80.9	80.9	82.9	60	65.7	3	12	45	0.00	29.838	384	0.000	-100000.0
20120705 15:35	80.8	80.8	82.9	61	66.1	2	7	45	0.00	29.838	431	0.000	-100000.0
20120705 15:40	81.0	81.0	83.1	60	65.8	3	9	90	0.00	29.838	460	0.000	-100000.0
20120705 15:45	81.2	81.2	83.2	59	65.5	4	10	45	0.00	29.841	489	0.000	-100000.0
20120705 15:50	81.3	81.3	83.5	60	66.1	1	9	45	0.00	29.841	419	0.000	-100000.0
20120705 15:55	81.4	81.4	83.6	60	66.2	3	8	45	0.00	29.841	570	0.000	-100000.0
20120705 16:00	81.5	81.5	83.6	59	65.8	2	7	22	0.00	29.840	371	0.013	-100000.0
20120705 16:05	81.3	81.3	83.5	60	66.1	2	9	22	0.00	29.840	323	0.000	-100000.0
20120705 16:10	81.0	81.0	83.1	60	65.8	2	9	68	0.00	29.840	321	0.000	-100000.0
20120705 16:15	80.6	80.6	82.5	60	65.4	2	9	68	0.00	29.840	317	0.000	-100000.0
20120705 16:20	80.6	80.6	82.7	61	65.9	2	6	45	0.00	29.840	375	0.000	-100000.0
20120705 16:25	81.1	81.1	83.3	61	66.4	1	6	45	0.00	29.840	493	0.000	-100000.0
20120705 16:30	81.8	81.8	84.0	59	66.0	2	9	112	0.00	29.846	595	0.000	-100000.0
20120705 16:35	81.4	81.4	83.4	59	65.7	3	9	45	0.00	29.846	523	0.000	-100000.0
20120705 16:40	81.1	81.1	83.2	60	65.9	3	6	68	0.00	29.846	282	0.000	-100000.0
20120705 16:45	81.2	81.2	83.2	59	65.5	2	6	90	0.00	29.849	441	0.000	-100000.0
20120705 16:50	81.6	81.6	83.7	59	65.9	3	7	22	0.00	29.849	584	0.000	-100000.0
20120705 16:55	81.6	81.6	83.7	59	65.9	3	9	45	0.00	29.849	615	0.000	-100000.0
20120705 17:00	81.4	81.4	83.4	59	65.7	4	10	68	0.00	29.841	520	0.012	-100000.0
20120705 17:05	81.4	81.4	83.4	59	65.7	3	10	90	0.00	29.841	595	0.000	-100000.0
20120705 17:10	81.5	81.5	83.6	59	65.8	2	6	45	0.00	29.841	333	0.000	-100000.0
20120705 17:15	81.6	81.6	83.9	60	66.3	3	6	45	0.00	29.847	514	0.000	-100000.0
20120705 17:20	81.8	81.8	84.3	61	67.0	2	6	22	0.00	29.847	468	0.000	-100000.0
20120705 17:25	82.6	82.6	85.1	59	66.8	1	6	0	0.00	29.847	645	0.000	-100000.0
20120705 17:30	82.5	82.5	84.6	57	65.7	4	11	45	0.00	29.852	609	0.000	-100000.0
20120705 17:35	82.2	82.2	84.3	58	65.9	3	11	68	0.00	29.852	561	0.000	-100000.0
20120705 17:40	81.8	81.8	83.8	58	65.6	3	7	90	0.00	29.852	355	0.000	-100000.0
20120705 17:45	81.5	81.5	83.7	60	66.2	1	5	22	0.00	29.860	212	0.000	-100000.0
20120705 17:50	81.4	81.4	83.6	60	66.2	1	6	45	0.00	29.860	378	0.000	-100000.0
20120705 17:55	81.7	81.7	84.0	60	66.4	1	10	90	0.00	29.860	251	0.000	-100000.0
20120705 18:00	82.1	82.1	84.0	57	65.3	3	10	0	0.00	29.866	417	0.012	-100000.0
20120705 18:05	82.0	82.0	84.1	58	65.7	3	9	22	0.00	29.866	390	0.000	-100000.0
20120705 18:10	82.1	82.1	84.0	57	65.3	3	7	45	0.00	29.866	343	0.000	-100000.0
20120705 18:15	81.3	81.3	83.3	59	65.6	2	9	68	0.00	29.868	131	0.000	-100000.0
20120705 18:20	80.8	80.8	82.9	61	66.1	1	7	22	0.00	29.868	152	0.000	-100000.0
20120705 18:25	80.4	80.4	82.3	60	65.2	2	7	68	0.00	29.868	139	0.000	-100000.0
20120705 18:30	80.3	80.3	82.4	62	66.1	1	5	22	0.00	29.868	179	0.000	-100000.0
20120705 18:35	80.2	80.2	82.3	62	66.0	1	5	68	0.00	29.868	218	0.000	-100000.0
20120705 18:40	80.1	80.1	82.2	62	65.9	0	5	45	0.00	29.868	159	0.000	-100000.0
20120705 18:45	80.1	80.1	82.3	63	66.3	1	6	68	0.00	29.871	190	0.000	-100000.0
20120705 18:50	80.4	80.4	82.7	63	66.6	1	7	45	0.00	29.871	258	0.000	-100000.0
20120705 18:55	80.6	80.6	82.8	62	66.4	2	6	45	0.00	29.871	221	0.000	-100000.0
20120705 19:00	80.6	80.6	82.8	62	66.4	2	6	68	0.00	29.870	153	0.006	-100000.0
20120705 19:05	80.2	80.2	82.4	63	66.4	2	7	45	0.00	29.870	83	0.000	-100000.0
20120705 19:10	79.5	79.5	81.6	64	66.2	2	10	68	0.00	29.870	86	0.000	-100000.0
20120705 19:15	79.2	79.2	81.2	64	65.9	1	4	68	0.00	29.868	75	0.000	-100000.0
20120705 19:20	78.7	78.7	80.7	65	65.9	1	4	45	0.00	29.868	56	0.000	-100000.0
20120705 19:25	78.7	78.7	80.7	65	65.9	1	6	68	0.00	29.868	86	0.000	-100000.0
20120705 19:30	78.7	78.7	80.7	66	66.4	1	5	68	0.00	29.872	87	0.000	-100000.0
20120705 19:35	78.7	78.7	80.7	66	66.4	1	5	68	0.00	29.872	82	0.000	-100000.0
20120705 19:40	78.6	78.6	80.6	65	65.8	2	7	45	0.00	29.872	70	0.000	-100000.0
20120705 19:45	78.5	78.5	80.4	65	65.7	1	6	45	0.00	29.874	62	0.000	-100000.0
20120705 19:50	78.3	78.3	80.2	66	66.0	1	5	45	0.00	29.874	52	0.000	-100000.0
20120705 19:55	78.2	78.2	80.1	66	65.9	1	6	45	0.00	29.874	43	0.000	-100000.0
20120705 20:00	77.9	77.9	79.8	67	66.0	1	7	45	0.00	29.879	35	0.002	-100000.0
20120705 20:05	77.7	77.7	79.6	67	65.8	0	2	45	0.00	29.879	27	0.000	-100000.0
20120705 20:10	77.3	77.3	79.1	68	65.9	0	3	45	0.00	29.879	21	0.000	-100000.0
20120705 20:15	77.1	77.1	78.9	68	65.7	0	2	45	0.00	29.878	17	0.000	-100000.0
20120705 20:20	76.8	76.8	78.6	69	65.8	1	4	45	0.00	29.878	13	0.000	-100000.0
20120705 20:25	76.5	76.5	78.2	69	65.6	0	4	45	0.00	29.878	9	0.000	-100000.0
20120705 20:30	76.1	76.1	77.8	70	65.6	0	4	45	0.00	29.877	6	0.000	-100000.0
20120705 20:35	75.9	75.9	77.5	70	65.4	0	2	45	0.00	29.877	1	0.000	-100000.0
20120705 20:40	75.6	75.6	77.2	70	65.1	0	0	-100000	0.00	29.877	0	0.000	-100000.0
20120705 20:45	75.5	75.5	77.1	71	65.4	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120705 20:50	75.2	75.2	76.7	72	65.5	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120705 20:55	74.8	74.8	74.8	73	65.5	0	0	-100000	0.00	29.871	0	0.000	-100000.0
20120705 21:00	74.4	74.4	74.4	74	65.6	0	1	45	0.00	29.877	0	0.001	-100000.0
20120705 21:05	74.3	74.3	74.3	74	65.5	0	1	45	0.00	29.877	0	0.000	-100000.0
20120705 21:10	74.3	74.3	74.3	74	65.5	0	1	45	0.00	29.877	0	0.000	-100000.0
20120705 21:15	74.3	74.3	74.3	74	65.5	0	1	45	0.00	29.885	0	0.000	-100000.0
20120705 21:20	74.1	74.1	74.1	74	65.3	0	1	45	0.00	29.885	0	0.000	-100000.0
20120705 21:25	73.9	73.9	73.9	74	65.1	0	2	45	0.00	29.885	0	0.000	-100000.0
20120705 21:30	73.8	73.8	73.8	75	65.4	0	1	45	0.00	29.895	0	0.000	-100000.0
20120705 21:35	73.6	73.6	73.6	75	65.2	0	1	45	0.00	29.895	0	0.000	-100000.0
20120705 21:40	73.4	73.4	73.4	76	65.4	0	1	45	0.00	29.895	0	0.000	-100000.0
20120705 21:45	73.2	73.2	73.2	76	65.2	0	1	45	0.00	29.903	0	0.000	-100000.0
20120705 21:50	72.9	72.9	72.9	77	65.3	0	1	45	0.00	29.903	0	0.000	-100000.0
20120705 21:55	72.6	72.6	72.6	77	65.0	0	0	-100000	0.00	29.903	0	0.000	-100000.0
