--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120707 01:30	71.7	71.7	71.7	85	66.9	0	0	-100000	0.00	29.886	0	0.000	-100000.0
20120707 01:35	71.6	71.6	71.6	86	67.2	0	1	248	0.00	29.886	0	0.000	-100000.0
20120707 01:40	71.6	71.6	71.6	86	67.2	0	0	-100000	0.00	29.886	0	0.000	-100000.0
20120707 01:45	71.3	71.3	71.3	86	66.9	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20120707 01:50	71.2	71.2	71.2	87	67.1	0	0	-100000	0.00	29.885	0	0.000	-100000.0
20120707 01:55	71.2	71.2	71.2	88	67.5	0	1	248	0.00	29.885	0	0.000	-100000.0
20120707 02:00	71.6	71.6	71.6	87	67.5	0	1	248	0.00	29.882	0	0.001	-100000.0
20120707 02:05	72.1	72.1	72.1	85	67.3	0	0	-100000	0.00	29.882	0	0.000	-100000.0
20120707 02:10	71.9	71.9	71.9	85	67.1	0	0	-100000	0.00	29.882	0	0.000	-100000.0
20120707 02:15	71.5	71.5	71.5	86	67.1	0	0	-100000	0.00	29.882	0	0.000	-100000.0
20120707 02:20	71.1	71.1	71.1	86	66.7	0	1	248	0.00	29.882	0	0.000	-100000.0
20120707 02:25	70.7	70.7	70.7	87	66.6	0	1	248	0.00	29.882	0	0.000	-100000.0
20120707 02:30	70.3	70.3	70.3	88	66.6	0	1	248	0.00	29.883	0	0.000	-100000.0
20120707 02:35	70.1	70.1	70.1	88	66.4	0	1	248	0.00	29.883	0	0.000	-100000.0
20120707 02:40	69.9	69.9	69.9	88	66.2	0	0	-100000	0.00	29.883	0	0.000	-100000.0
20120707 02:45	69.8	69.8	69.8	89	66.4	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20120707 02:50	69.9	69.9	69.9	89	66.5	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20120707 02:55	69.8	69.8	69.8	89	66.4	0	0	-100000	0.00	29.881	0	0.000	-100000.0
20120707 03:00	69.8	69.8	69.8	89	66.4	0	0	-100000	0.00	29.868	0	0.000	-100000.0
20120707 03:05	69.8	69.8	69.8	89	66.4	0	0	-100000	0.00	29.868	0	0.000	-100000.0
20120707 03:10	69.6	69.6	69.6	89	66.2	0	1	248	0.00	29.868	0	0.000	-100000.0
20120707 03:15	69.4	69.4	69.4	89	66.0	0	0	-100000	0.00	29.870	0	0.000	-100000.0
20120707 03:20	69.2	69.2	69.2	90	66.1	0	0	-100000	0.00	29.870	0	0.000	-100000.0
20120707 03:25	69.2	69.2	69.2	90	66.1	0	0	-100000	0.00	29.870	0	0.000	-100000.0
20120707 03:30	69.0	69.0	69.0	91	66.3	0	1	248	0.00	29.867	0	0.000	-100000.0
20120707 03:35	68.8	68.8	68.8	91	66.1	0	0	-100000	0.00	29.867	0	0.000	-100000.0
20120707 03:40	68.7	68.7	68.7	91	66.0	0	0	-100000	0.00	29.867	0	0.000	-100000.0
20120707 03:45	68.7	68.7	68.7	91	66.0	0	0	-100000	0.00	29.867	0	0.000	-100000.0
20120707 03:50	68.7	68.7	68.7	91	66.0	0	0	-100000	0.00	29.867	0	0.000	-100000.0
20120707 03:55	68.7	68.7	68.7	92	66.3	0	0	-100000	0.00	29.867	0	0.000	-100000.0
20120707 04:00	68.6	68.6	68.6	92	66.2	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20120707 04:05	68.7	68.7	68.7	92	66.3	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20120707 04:10	68.8	68.8	68.8	92	66.4	0	0	-100000	0.00	29.865	0	0.000	-100000.0
20120707 04:15	68.7	68.7	68.7	91	66.0	0	1	248	0.00	29.857	0	0.000	-100000.0
20120707 04:20	69.0	69.0	69.0	92	66.6	1	3	248	0.00	29.857	0	0.000	-100000.0
20120707 04:25	69.9	69.9	69.9	91	67.1	1	3	248	0.00	29.857	0	0.000	-100000.0
20120707 04:30	69.7	69.7	69.7	90	66.6	0	1	248	0.00	29.858	0	0.000	-100000.0
20120707 04:35	69.6	69.6	69.6	90	66.5	0	1	248	0.00	29.858	0	0.000	-100000.0
20120707 04:40	70.2	70.2	70.2	90	67.1	0	2	248	0.00	29.858	0	0.000	-100000.0
20120707 04:45	70.5	70.5	70.5	90	67.4	0	1	248	0.00	29.854	0	0.000	-100000.0
20120707 04:50	70.4	70.4	70.4	88	66.7	0	0	-100000	0.00	29.854	0	0.000	-100000.0
20120707 04:55	69.6	69.6	69.6	88	65.9	0	1	248	0.00	29.854	0	0.000	-100000.0
20120707 05:00	69.0	69.0	69.0	89	65.6	0	0	-100000	0.00	29.857	0	0.000	-100000.0
20120707 05:05	68.7	68.7	68.7	90	65.6	0	1	248	0.00	29.857	0	0.000	-100000.0
20120707 05:10	68.5	68.5	68.5	91	65.8	0	0	-100000	0.00	29.857	0	0.000	-100000.0
20120707 05:15	68.4	68.4	68.4	91	65.7	0	0	-100000	0.00	29.857	0	0.000	-100000.0
20120707 05:20	68.4	68.4	68.4	91	65.7	0	0	-100000	0.00	29.857	0	0.000	-100000.0
20120707 05:25	68.3	68.3	68.3	92	65.9	0	0	-100000	0.00	29.857	0	0.000	-100000.0
20120707 05:30	68.2	68.2	68.2	92	65.8	0	0	-100000	0.00	29.852	1	0.000	-100000.0
20120707 05:35	68.1	68.1	68.1	92	65.7	0	0	-100000	0.00	29.852	6	0.000	-100000.0
20120707 05:40	68.0	68.0	68.0	92	65.6	0	0	-100000	0.00	29.852	8	0.000	-100000.0
20120707 05:45	67.9	67.9	67.9	92	65.5	0	0	-100000	0.00	29.851	10	0.000	-100000.0
20120707 05:50	67.7	67.7	67.7	92	65.3	0	0	-100000	0.00	29.851	12	0.000	-100000.0
20120707 05:55	67.7	67.7	67.7	93	65.6	0	0	-100000	0.00	29.851	18	0.000	-100000.0
20120707 06:00	67.7	67.7	67.7	93	65.6	0	0	-100000	0.00	29.850	23	0.000	-100000.0
20120707 06:05	67.6	67.6	67.6	93	65.5	0	0	-100000	0.00	29.850	26	0.000	-100000.0
20120707 06:10	67.5	67.5	67.5	93	65.4	0	1	248	0.00	29.850	31	0.000	-100000.0
20120707 06:15	67.5	67.5	67.5	93	65.4	0	1	248	0.00	29.855	38	0.000	-100000.0
20120707 06:20	67.4	67.4	67.4	93	65.3	0	1	248	0.00	29.855	44	0.000	-100000.0
20120707 06:25	67.6	67.6	67.6	94	65.8	0	0	-100000	0.00	29.855	50	0.000	-100000.0
20120707 06:30	67.7	67.7	67.7	94	65.9	0	0	-100000	0.00	29.857	57	0.000	-100000.0
20120707 06:35	67.8	67.8	67.8	94	66.0	0	0	-100000	0.00	29.857	56	0.000	-100000.0
20120707 06:40	67.9	67.9	67.9	93	65.8	0	0	-100000	0.00	29.857	71	0.000	-100000.0
20120707 06:45	68.1	68.1	68.1	94	66.3	0	0	-100000	0.00	29.870	98	0.000	-100000.0
20120707 06:50	68.4	68.4	68.4	94	66.6	0	0	-100000	0.00	29.870	70	0.000	-100000.0
20120707 06:55	68.6	68.6	68.6	93	66.5	0	0	-100000	0.00	29.870	93	0.000	-100000.0
20120707 07:00	68.8	68.8	68.8	93	66.7	0	0	-100000	0.00	29.865	114	0.001	-100000.0
20120707 07:05	69.0	69.0	69.0	93	66.9	0	1	248	0.00	29.865	123	0.000	-100000.0
20120707 07:10	69.3	69.3	69.3	93	67.2	0	1	248	0.00	29.865	137	0.000	-100000.0
20120707 07:15	69.7	69.7	69.7	92	67.3	0	0	-100000	0.00	29.868	216	0.000	-100000.0
20120707 07:20	70.4	70.4	70.4	92	68.0	0	0	-100000	0.00	29.868	287	0.000	-100000.0
20120707 07:25	71.2	71.2	71.2	91	68.4	0	1	248	0.00	29.868	158	0.000	-100000.0
20120707 07:30	71.6	71.6	71.6	90	68.5	0	1	248	0.00	29.881	149	0.000	-100000.0
20120707 07:35	71.9	71.9	71.9	89	68.5	0	1	248	0.00	29.881	222	0.000	-100000.0
20120707 07:40	72.3	72.3	72.3	89	68.9	0	1	248	0.00	29.881	239	0.000	-100000.0
20120707 07:45	73.2	73.2	73.2	88	69.4	0	0	-100000	0.00	29.885	295	0.000	-100000.0
20120707 07:50	74.1	74.1	74.1	87	70.0	0	0	-100000	0.00	29.885	358	0.000	-100000.0
20120707 07:55	75.3	75.3	75.4	85	70.5	0	1	248	0.00	29.885	340	0.000	-100000.0
20120707 08:00	76.1	76.1	77.0	82	70.2	0	1	248	0.00	29.885	187	0.005	-100000.0
20120707 08:05	76.4	76.4	77.5	82	70.5	0	0	-100000	0.00	29.885	270	0.000	-100000.0
20120707 08:10	76.5	76.5	77.7	81	70.2	0	1	248	0.00	29.885	402	0.000	-100000.0
20120707 08:15	76.7	76.7	78.1	80	70.0	0	1	248	0.00	29.881	218	0.000	-100000.0
20120707 08:20	77.0	77.0	78.6	80	70.3	0	1	248	0.00	29.881	244	0.000	-100000.0
20120707 08:25	77.5	77.5	79.4	79	70.5	0	1	248	0.00	29.881	301	0.000	-100000.0
20120707 08:30	78.1	78.1	80.4	77	70.3	0	0	-100000	0.00	29.867	289	0.000	-100000.0
20120707 08:35	78.7	78.7	81.4	77	70.9	0	1	248	0.00	29.867	273	0.000	-100000.0
20120707 08:40	78.3	78.3	80.8	79	71.2	0	3	248	0.00	29.867	409	0.000	-100000.0
20120707 08:45	78.0	78.0	80.3	80	71.3	0	3	248	0.00	29.875	532	0.000	-100000.0
20120707 08:50	77.8	77.8	79.9	79	70.7	1	4	248	0.00	29.875	681	0.000	-100000.0
20120707 08:55	77.9	77.9	80.1	79	70.8	0	1	248	0.00	29.875	321	0.000	-100000.0
20120707 09:00	77.9	77.9	80.1	79	70.8	0	3	248	0.00	29.869	310	0.009	-100000.0
20120707 09:05	78.3	78.3	80.8	78	70.9	0	1	248	0.00	29.869	366	0.000	-100000.0
20120707 09:10	79.3	79.3	82.4	76	71.1	0	1	248	0.00	29.869	327	0.000	-100000.0
20120707 09:15	79.9	79.9	83.3	74	70.8	0	1	248	0.00	29.860	175	0.000	-100000.0
20120707 09:20	80.0	80.0	83.4	74	70.9	0	0	-100000	0.00	29.860	122	0.000	-100000.0
20120707 09:25	79.9	79.9	83.3	74	70.8	0	1	248	0.00	29.860	146	0.000	-100000.0
20120707 09:30	79.7	79.7	82.8	73	70.3	0	1	248	0.00	29.849	191	0.000	-100000.0
20120707 09:35	79.8	79.8	83.0	73	70.4	0	0	-100000	0.00	29.849	205	0.000	-100000.0
20120707 09:40	80.0	80.0	83.6	75	71.3	0	1	248	0.00	29.849	242	0.000	-100000.0
20120707 09:45	80.1	80.1	83.8	75	71.4	0	1	248	0.00	29.850	265	0.000	-100000.0
20120707 09:50	80.2	80.2	84.1	76	71.9	0	0	-100000	0.00	29.850	261	0.000	-100000.0
20120707 09:55	80.1	80.1	83.8	75	71.4	0	0	-100000	0.00	29.850	247	0.000	-100000.0
20120707 10:00	80.1	80.1	83.5	73	70.6	0	1	248	0.00	29.848	256	0.006	-100000.0
20120707 10:05	80.2	80.2	83.5	72	70.3	0	1	248	0.00	29.848	271	0.000	-100000.0
20120707 10:10	80.0	80.0	83.2	72	70.1	1	3	248	0.00	29.848	279	0.000	-100000.0
20120707 10:15	80.1	80.1	83.5	73	70.6	1	4	248	0.00	29.836	210	0.000	-100000.0
20120707 10:20	80.2	80.2	83.4	71	69.9	0	3	248	0.00	29.836	197	0.000	-100000.0
20120707 10:25	80.3	80.3	83.6	71	70.0	0	3	248	0.00	29.836	270	0.000	-100000.0
20120707 10:30	80.4	80.4	83.6	70	69.7	0	2	248	0.00	29.835	214	0.000	-100000.0
20120707 10:35	80.5	80.5	83.8	70	69.8	0	1	248	0.00	29.835	173	0.000	-100000.0
20120707 10:40	80.7	80.7	84.0	69	69.6	0	1	248	0.00	29.835	186	0.000	-100000.0
20120707 10:45	81.0	81.0	84.5	69	69.8	0	1	248	0.00	29.838	185	0.000	-100000.0
20120707 10:50	80.7	80.7	84.0	69	69.6	0	1	248	0.00	29.838	201	0.000	-100000.0
20120707 10:55	80.7	80.7	84.1	70	70.0	0	2	248	0.00	29.838	247	0.000	-100000.0
20120707 11:00	81.1	81.1	84.6	69	69.9	0	1	248	0.00	29.842	310	0.006	-100000.0
20120707 11:05	81.4	81.4	85.1	69	70.2	0	3	248	0.00	29.842	292	0.000	-100000.0
20120707 11:10	81.7	81.7	85.9	70	70.9	0	1	248	0.00	29.842	298	0.000	-100000.0
20120707 11:15	82.1	82.1	86.2	68	70.5	0	3	248	0.00	29.842	358	0.000	-100000.0
20120707 11:20	82.5	82.5	87.2	69	71.3	1	5	248	0.00	29.842	483	0.000	-100000.0
20120707 11:25	83.1	83.1	87.5	66	70.5	0	4	248	0.00	29.842	446	0.000	-100000.0
20120707 11:30	82.7	82.7	86.8	66	70.2	0	2	248	0.00	29.848	467	0.000	-100000.0
20120707 11:35	82.7	82.7	87.5	69	71.5	0	1	248	0.00	29.848	568	0.000	-100000.0
20120707 11:40	83.5	83.5	88.8	68	71.8	0	4	248	0.00	29.848	489	0.000	-100000.0
20120707 11:45	83.2	83.2	88.2	68	71.5	0	4	248	0.00	29.845	433	0.000	-100000.0
20120707 11:50	82.8	82.8	87.5	68	71.1	1	6	248	0.00	29.845	409	0.000	-100000.0
20120707 11:55	82.5	82.5	87.4	70	71.7	1	3	248	0.00	29.845	519	0.000	-100000.0
20120707 12:00	82.6	82.6	87.3	69	71.4	0	1	248	0.00	29.850	398	0.012	-100000.0
20120707 12:05	82.8	82.8	88.0	70	72.0	0	1	248	0.00	29.850	273	0.000	-100000.0
20120707 12:10	83.1	83.1	88.3	69	71.8	0	1	248	0.00	29.850	239	0.000	-100000.0
20120707 12:15	82.8	82.8	88.0	70	72.0	0	4	248	0.00	29.852	204	0.000	-100000.0
20120707 12:20	82.4	82.4	87.2	70	71.6	0	2	248	0.00	29.852	209	0.000	-100000.0
20120707 12:25	82.0	82.0	86.7	71	71.6	2	4	248	0.00	29.852	158	0.000	-100000.0
20120707 12:30	81.6	81.6	86.3	73	72.1	1	4	248	0.00	29.865	121	0.000	-100000.0
20120707 12:35	81.5	81.5	86.1	73	72.0	0	3	248	0.00	29.865	84	0.000	-100000.0
20120707 12:40	81.1	81.1	85.5	74	72.0	1	3	248	0.00	29.865	86	0.000	-100000.0
20120707 12:45	80.8	80.8	85.1	75	72.1	1	5	248	0.00	29.879	86	0.000	-100000.0
20120707 12:50	80.7	80.7	84.9	75	72.0	0	1	270	0.00	29.879	60	0.000	-100000.0
20120707 12:55	80.7	80.7	85.1	76	72.4	0	0	-100000	0.00	29.879	47	0.000	-100000.0
20120707 13:00	80.7	80.7	84.7	74	71.6	0	1	270	0.00	29.868	43	0.004	-100000.0
20120707 13:05	80.6	80.6	84.7	75	71.9	0	1	270	0.00	29.868	43	0.000	-100000.0
20120707 13:10	80.6	80.6	84.7	75	71.9	0	1	270	0.00	29.868	45	0.000	-100000.0
20120707 13:15	80.5	80.5	84.5	75	71.8	0	1	270	0.00	29.868	46	0.000	-100000.0
20120707 13:20	80.3	80.3	84.0	74	71.2	0	3	270	0.00	29.868	60	0.000	-100000.0
20120707 13:25	80.4	80.4	84.2	74	71.3	0	1	270	0.00	29.868	65	0.000	-100000.0
20120707 13:30	80.4	80.4	84.2	74	71.3	0	1	270	0.00	29.862	69	0.000	-100000.0
20120707 13:35	80.6	80.6	84.9	76	72.3	0	2	270	0.00	29.862	82	0.000	-100000.0
20120707 13:40	80.5	80.5	84.7	76	72.2	0	1	270	0.00	29.862	116	0.000	-100000.0
20120707 13:45	80.5	80.5	84.7	76	72.2	0	1	270	0.00	29.854	155	0.000	-100000.0
20120707 13:50	80.7	80.7	84.6	73	71.2	0	2	270	0.00	29.854	159	0.000	-100000.0
20120707 13:55	80.9	80.9	85.0	73	71.4	2	6	270	0.00	29.854	116	0.000	-100000.0
20120707 14:00	80.8	80.8	84.6	72	70.9	3	6	270	0.00	29.853	92	0.003	-100000.0
20120707 14:05	80.8	80.8	84.3	70	70.1	4	9	270	0.00	29.853	105	0.000	-100000.0
20120707 14:10	81.0	81.0	84.0	66	68.5	5	12	315	0.00	29.853	122	0.000	-100000.0
20120707 14:15	81.2	81.2	84.0	64	67.8	7	14	315	0.00	29.853	152	0.000	-100000.0
20120707 14:20	81.1	81.1	83.8	64	67.7	5	14	315	0.00	29.853	180	0.000	-100000.0
20120707 14:25	81.3	81.3	84.1	64	67.9	5	11	315	0.00	29.853	190	0.000	-100000.0
20120707 14:30	81.1	81.1	84.0	65	68.2	3	10	315	0.00	29.846	175	0.000	-100000.0
20120707 14:35	80.9	80.9	84.0	67	68.9	2	5	315	0.00	29.846	169	0.000	-100000.0
20120707 14:40	80.8	80.8	84.1	69	69.7	0	1	315	0.00	29.846	137	0.000	-100000.0
20120707 14:45	80.4	80.4	83.6	70	69.7	2	8	338	0.00	29.840	116	0.000	-100000.0
20120707 14:50	80.1	80.1	83.1	70	69.4	0	3	315	0.00	29.840	116	0.000	-100000.0
20120707 14:55	79.9	79.9	82.5	67	67.9	1	6	45	0.00	29.840	146	0.000	-100000.0
20120707 15:00	79.9	79.9	82.3	66	67.5	1	5	22	0.00	29.835	206	0.005	-100000.0
20120707 15:05	80.1	80.1	82.6	66	67.7	0	2	22	0.00	29.835	246	0.000	-100000.0
20120707 15:10	80.2	80.2	82.6	65	67.3	1	6	45	0.00	29.835	304	0.000	-100000.0
20120707 15:15	80.2	80.2	82.5	64	66.9	1	5	45	0.00	29.823	274	0.000	-100000.0
20120707 15:20	80.3	80.3	82.8	65	67.4	0	3	68	0.00	29.823	289	0.000	-100000.0
20120707 15:25	80.4	80.4	82.7	63	66.6	1	4	45	0.00	29.823	301	0.000	-100000.0
20120707 15:30	80.5	80.5	83.1	65	67.6	1	4	22	0.00	29.821	269	0.000	-100000.0
20120707 15:35	80.5	80.5	83.1	65	67.6	0	3	22	0.00	29.821	200	0.000	-100000.0
20120707 15:40	80.4	80.4	82.9	65	67.5	1	5	22	0.00	29.821	179	0.000	-100000.0
20120707 15:45	80.2	80.2	82.5	64	66.9	1	4	45	0.00	29.818	189	0.000	-100000.0
20120707 15:50	80.1	80.1	82.5	65	67.2	0	3	45	0.00	29.818	220	0.000	-100000.0
20120707 15:55	80.3	80.3	82.8	65	67.4	0	4	45	0.00	29.818	211	0.000	-100000.0
20120707 16:00	80.3	80.3	83.0	67	68.3	0	2	22	0.00	29.823	244	0.007	-100000.0
20120707 16:05	80.5	80.5	83.1	65	67.6	0	3	315	0.00	29.823	298	0.000	-100000.0
20120707 16:10	80.9	80.9	83.5	64	67.6	1	5	315	0.00	29.823	437	0.000	-100000.0
20120707 16:15	81.3	81.3	83.9	63	67.5	1	5	315	0.00	29.822	464	0.000	-100000.0
20120707 16:20	81.8	81.8	84.5	62	67.5	1	5	338	0.00	29.822	514	0.000	-100000.0
20120707 16:25	82.0	82.0	84.8	62	67.7	2	5	338	0.00	29.822	601	0.000	-100000.0
20120707 16:30	82.1	82.1	84.6	60	66.8	3	7	315	0.00	29.814	651	0.000	-100000.0
20120707 16:35	82.6	82.6	85.5	61	67.8	1	6	270	0.00	29.814	744	0.000	-100000.0
20120707 16:40	83.2	83.2	86.2	60	67.8	2	5	0	0.00	29.814	607	0.000	-100000.0
20120707 16:45	83.5	83.5	86.2	58	67.1	1	6	0	0.00	29.807	573	0.000	-100000.0
20120707 16:50	83.8	83.8	86.7	58	67.4	2	11	0	0.00	29.807	621	0.000	-100000.0
20120707 16:55	84.1	84.1	86.9	57	67.2	1	10	0	0.00	29.807	592	0.000	-100000.0
20120707 17:00	84.1	84.1	87.2	58	67.7	4	9	45	0.00	29.806	574	0.015	-100000.0
20120707 17:05	83.6	83.6	86.4	58	67.2	4	9	0	0.00	29.806	469	0.000	-100000.0
20120707 17:10	83.6	83.6	86.6	59	67.7	4	12	292	0.00	29.806	384	0.000	-100000.0
20120707 17:15	82.6	82.6	85.1	59	66.8	4	10	0	0.00	29.810	103	0.000	-100000.0
20120707 17:20	82.3	82.3	84.7	59	66.5	1	4	338	0.00	29.810	133	0.000	-100000.0
20120707 17:25	82.5	82.5	85.0	59	66.7	2	6	338	0.00	29.810	389	0.000	-100000.0
20120707 17:30	83.5	83.5	87.0	61	68.6	1	6	338	0.00	29.813	510	0.000	-100000.0
20120707 17:35	83.8	83.8	86.7	58	67.4	4	9	315	0.00	29.813	506	0.000	-100000.0
20120707 17:40	83.4	83.4	85.8	57	66.5	4	10	315	0.00	29.813	197	0.000	-100000.0
20120707 17:45	82.8	82.8	85.2	58	66.5	6	12	315	0.00	29.821	163	0.000	-100000.0
20120707 17:50	82.4	82.4	84.6	58	66.1	6	15	315	0.00	29.821	146	0.000	-100000.0
20120707 17:55	82.0	82.0	84.2	59	66.2	6	13	338	0.00	29.821	124	0.000	-100000.0
20120707 18:00	81.8	81.8	84.1	60	66.5	4	13	0	0.00	29.826	101	0.009	-100000.0
20120707 18:05	81.6	81.6	83.9	60	66.3	4	12	338	0.00	29.826	87	0.000	-100000.0
20120707 18:10	81.4	81.4	83.6	60	66.2	4	9	338	0.00	29.826	78	0.000	-100000.0
20120707 18:15	81.2	81.2	83.5	61	66.4	4	12	315	0.00	29.837	70	0.000	-100000.0
20120707 18:20	81.0	81.0	83.2	61	66.3	3	9	315	0.00	29.837	71	0.000	-100000.0
20120707 18:25	80.7	80.7	82.9	62	66.4	4	11	315	0.00	29.837	73	0.000	-100000.0
20120707 18:30	80.5	80.5	82.7	62	66.3	6	12	338	0.00	29.837	60	0.000	-100000.0
20120707 18:35	80.3	80.3	82.4	62	66.1	5	12	338	0.00	29.837	73	0.000	-100000.0
20120707 18:40	80.2	80.2	82.4	63	66.4	3	10	338	0.00	29.837	71	0.000	-100000.0
20120707 18:45	80.0	80.0	82.1	63	66.2	5	11	315	0.00	29.839	92	0.000	-100000.0
20120707 18:50	79.9	79.9	82.1	64	66.6	2	9	315	0.00	29.839	109	0.000	-100000.0
20120707 18:55	79.9	79.9	82.1	64	66.6	2	10	292	0.00	29.839	94	0.000	-100000.0
20120707 19:00	79.9	79.9	82.1	64	66.6	3	9	315	0.00	29.845	81	0.004	-100000.0
20120707 19:05	79.9	79.9	82.1	64	66.6	2	7	0	0.00	29.845	77	0.000	-100000.0
20120707 19:10	80.0	80.0	82.3	64	66.7	3	7	338	0.00	29.845	101	0.000	-100000.0
20120707 19:15	80.0	80.0	82.3	64	66.7	2	5	0	0.00	29.847	95	0.000	-100000.0
20120707 19:20	79.8	79.8	82.1	65	67.0	1	4	315	0.00	29.847	66	0.000	-100000.0
20120707 19:25	79.6	79.6	81.8	65	66.8	2	5	315	0.00	29.847	48	0.000	-100000.0
20120707 19:30	79.4	79.4	81.6	66	67.0	2	8	270	0.00	29.844	47	0.000	-100000.0
20120707 19:35	79.2	79.2	81.5	67	67.3	3	7	315	0.00	29.844	35	0.000	-100000.0
20120707 19:40	79.0	79.0	81.2	67	67.1	1	5	315	0.00	29.844	28	0.000	-100000.0
20120707 19:45	78.9	78.9	81.1	67	67.0	0	3	315	0.00	29.841	31	0.000	-100000.0
20120707 19:50	78.8	78.8	80.9	67	66.9	1	3	315	0.00	29.841	28	0.000	-100000.0
20120707 19:55	78.7	78.7	80.9	68	67.2	0	1	315	0.00	29.841	26	0.000	-100000.0
20120707 20:00	78.7	78.7	80.9	68	67.2	0	1	315	0.00	29.847	23	0.002	-100000.0
20120707 20:05	78.7	78.7	80.9	68	67.2	0	1	315	0.00	29.847	24	0.000	-100000.0
20120707 20:10	78.8	78.8	80.9	67	66.9	0	1	315	0.00	29.847	20	0.000	-100000.0
20120707 20:15	78.7	78.7	80.9	68	67.2	0	2	315	0.00	29.851	17	0.000	-100000.0
20120707 20:20	78.7	78.7	80.9	68	67.2	0	1	315	0.00	29.851	11	0.000	-100000.0
20120707 20:25	78.6	78.6	80.7	68	67.1	0	1	315	0.00	29.851	7	0.000	-100000.0
20120707 20:30	78.4	78.4	80.5	68	66.9	2	6	315	0.00	29.851	2	0.000	-100000.0
20120707 20:35	78.3	78.3	80.3	68	66.8	3	6	315	0.00	29.851	0	0.000	-100000.0
20120707 20:40	78.2	78.2	80.2	68	66.8	3	7	338	0.00	29.851	0	0.000	-100000.0
20120707 20:45	78.0	78.0	80.0	69	67.0	0	3	292	0.00	29.849	0	0.000	-100000.0
20120707 20:50	77.7	77.7	79.6	69	66.7	0	1	315	0.00	29.849	0	0.000	-100000.0
20120707 20:55	77.5	77.5	79.4	70	66.9	0	1	315	0.00	29.849	0	0.000	-100000.0
20120707 21:00	77.3	77.3	79.1	70	66.7	0	1	315	0.00	29.852	0	0.001	-100000.0
20120707 21:05	77.1	77.1	78.9	71	67.0	0	1	315	0.00	29.852	0	0.000	-100000.0
20120707 21:10	76.8	76.8	78.5	71	66.7	0	1	315	0.00	29.852	0	0.000	-100000.0
20120707 21:15	76.3	76.3	77.9	72	66.6	0	3	315	0.00	29.852	0	0.000	-100000.0
20120707 21:20	76.0	76.0	77.5	73	66.7	0	2	315	0.00	29.852	0	0.000	-100000.0
20120707 21:25	75.8	75.8	77.2	74	66.9	0	1	315	0.00	29.852	0	0.000	-100000.0
20120707 21:30	75.5	75.5	76.8	74	66.6	0	1	315	0.00	29.857	0	0.000	-100000.0
20120707 21:35	75.3	75.3	76.5	75	66.8	0	1	315	0.00	29.857	0	0.000	-100000.0
20120707 21:40	75.1	75.1	76.3	75	66.6	0	3	315	0.00	29.857	0	0.000	-100000.0
20120707 21:45	74.8	74.8	74.8	76	66.7	0	1	315	0.00	29.859	0	0.000	-100000.0
20120707 21:50	74.8	74.8	74.8	76	66.7	1	3	315	0.00	29.859	0	0.000	-100000.0
