--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120504 03:00	51.9	51.9	51.9	95	50.5	6	13	180	0.00	30.084	0	0.000	-100000.0
20120504 03:05	51.9	51.9	51.9	95	50.5	4	12	180	0.00	30.084	0	0.000	-100000.0
20120504 03:10	51.9	51.9	51.9	95	50.5	3	7	158	0.00	30.084	0	0.000	-100000.0
20120504 03:15	51.8	51.8	51.8	95	50.4	3	7	180	0.00	30.079	0	0.000	-100000.0
20120504 03:20	51.8	51.8	51.8	95	50.4	3	11	180	0.00	30.079	0	0.000	-100000.0
20120504 03:25	51.9	51.9	51.9	95	50.5	3	9	158	0.00	30.079	0	0.000	-100000.0
20120504 03:30	51.9	51.9	51.9	95	50.5	1	4	202	0.00	30.088	0	0.000	-100000.0
20120504 03:35	51.9	51.9	51.9	95	50.5	1	5	202	0.00	30.088	0	0.000	-100000.0
20120504 03:40	51.8	51.8	51.8	95	50.4	4	9	315	0.00	30.088	0	0.000	-100000.0
20120504 03:45	51.8	51.8	51.8	95	50.4	1	5	270	0.00	30.116	0	0.000	-100000.0
20120504 03:50	51.8	51.8	51.8	95	50.4	3	5	292	0.01	30.116	0	0.000	-100000.0
20120504 03:55	51.7	51.7	51.7	95	50.3	0	3	292	0.02	30.116	0	0.000	-100000.0
20120504 04:00	51.6	51.6	51.6	95	50.2	2	6	158	0.00	30.101	0	0.000	-100000.0
20120504 04:05	51.7	51.7	51.7	95	50.3	4	7	180	0.00	30.101	0	0.000	-100000.0
20120504 04:10	51.8	51.8	51.8	95	50.4	2	7	135	0.00	30.101	0	0.000	-100000.0
20120504 04:15	51.7	51.7	51.7	95	50.3	1	5	158	0.00	30.093	0	0.000	-100000.0
20120504 04:20	51.8	51.8	51.8	95	50.4	1	3	158	0.00	30.093	0	0.000	-100000.0
20120504 04:25	51.8	51.8	51.8	95	50.4	0	4	158	0.00	30.093	0	0.000	-100000.0
20120504 04:30	51.8	51.8	51.8	95	50.4	1	4	158	0.00	30.070	0	0.000	-100000.0
20120504 04:35	51.7	51.7	51.7	95	50.3	2	5	158	0.00	30.070	0	0.000	-100000.0
20120504 04:40	51.7	51.7	51.7	95	50.3	2	6	158	0.00	30.070	0	0.000	-100000.0
20120504 04:45	51.7	51.7	51.7	95	50.3	0	4	158	0.00	30.067	0	0.000	-100000.0
20120504 04:50	51.8	51.8	51.8	96	50.7	0	1	158	0.00	30.067	0	0.000	-100000.0
20120504 04:55	51.8	51.8	51.8	96	50.7	1	6	158	0.00	30.067	0	0.000	-100000.0
20120504 05:00	51.7	51.7	51.7	96	50.6	3	7	158	0.00	30.060	0	0.000	-100000.0
20120504 05:05	51.7	51.7	51.7	96	50.6	3	7	158	0.00	30.060	0	0.000	-100000.0
20120504 05:10	51.7	51.7	51.7	96	50.6	3	6	158	0.00	30.060	0	0.000	-100000.0
20120504 05:15	51.6	51.6	51.6	96	50.5	3	9	158	0.00	30.039	0	0.000	-100000.0
20120504 05:20	51.5	51.5	51.5	96	50.4	5	11	180	0.01	30.039	0	0.000	-100000.0
20120504 05:25	51.5	51.5	51.5	96	50.4	3	11	180	0.01	30.039	0	0.000	-100000.0
20120504 05:30	51.5	51.5	51.5	96	50.4	2	7	180	0.01	30.039	0	0.000	-100000.0
20120504 05:35	51.4	51.4	51.4	96	50.3	4	9	158	0.00	30.039	0	0.000	-100000.0
20120504 05:40	51.3	51.3	51.3	96	50.2	5	9	158	0.00	30.039	0	0.000	-100000.0
20120504 05:45	51.3	51.3	51.3	96	50.2	5	11	158	0.00	30.022	0	0.000	-100000.0
20120504 05:50	51.3	51.3	51.3	96	50.2	4	10	158	0.00	30.022	0	0.000	-100000.0
20120504 05:55	51.3	51.3	51.3	96	50.2	3	9	158	0.00	30.022	0	0.000	-100000.0
20120504 06:00	51.3	51.3	51.3	96	50.2	2	10	180	0.00	30.023	0	0.000	-100000.0
20120504 06:05	51.4	51.4	51.4	96	50.3	4	10	180	0.00	30.023	0	0.000	-100000.0
20120504 06:10	51.4	51.4	51.4	96	50.3	3	10	180	0.00	30.023	5	0.000	-100000.0
20120504 06:15	51.5	51.5	51.5	96	50.4	1	5	180	0.00	30.022	8	0.000	-100000.0
20120504 06:20	51.5	51.5	51.5	96	50.4	3	9	180	0.00	30.022	11	0.000	-100000.0
20120504 06:25	51.6	51.6	51.6	96	50.5	2	10	202	0.00	30.022	12	0.000	-100000.0
20120504 06:30	51.6	51.6	51.6	96	50.5	2	7	180	0.00	30.017	13	0.000	-100000.0
20120504 06:35	51.6	51.6	51.6	96	50.5	1	6	180	0.00	30.017	16	0.000	-100000.0
20120504 06:40	51.7	51.7	51.7	96	50.6	1	6	180	0.00	30.017	21	0.000	-100000.0
20120504 06:45	51.8	51.8	51.8	96	50.7	3	7	180	0.00	30.007	27	0.000	-100000.0
20120504 06:50	51.8	51.8	51.8	96	50.7	2	6	180	0.00	30.007	33	0.000	-100000.0
20120504 06:55	51.8	51.8	51.8	96	50.7	1	6	180	0.00	30.007	16	0.000	-100000.0
20120504 07:00	51.9	51.9	51.9	96	50.8	0	4	180	0.00	30.011	11	0.000	-100000.0
20120504 07:05	52.0	52.0	52.0	96	50.9	1	7	180	0.00	30.011	15	0.000	-100000.0
20120504 07:10	52.0	52.0	52.0	96	50.9	3	5	135	0.00	30.011	21	0.000	-100000.0
20120504 07:15	52.1	52.1	52.1	96	51.0	2	5	158	0.00	30.004	27	0.000	-100000.0
20120504 07:20	52.1	52.1	52.1	96	51.0	3	10	202	0.00	30.004	28	0.000	-100000.0
20120504 07:25	52.2	52.2	52.2	96	51.1	2	7	180	0.00	30.004	34	0.000	-100000.0
20120504 07:30	52.3	52.3	52.3	96	51.2	1	4	180	0.00	30.006	40	0.000	-100000.0
20120504 07:35	52.4	52.4	52.4	96	51.3	1	4	180	0.00	30.006	47	0.000	-100000.0
20120504 07:40	52.4	52.4	52.4	96	51.3	1	4	180	0.00	30.006	46	0.000	-100000.0
20120504 07:45	52.5	52.5	52.5	96	51.4	0	3	180	0.00	30.006	44	0.000	-100000.0
20120504 07:50	52.5	52.5	52.5	96	51.4	1	5	202	0.00	30.006	49	0.000	-100000.0
20120504 07:55	52.5	52.5	52.5	96	51.4	1	7	202	0.00	30.006	39	0.000	-100000.0
20120504 08:00	52.6	52.6	52.6	96	51.5	1	6	158	0.00	30.007	31	0.001	-100000.0
20120504 08:05	52.7	52.7	52.7	96	51.6	0	3	158	0.00	30.007	33	0.000	-100000.0
20120504 08:10	52.7	52.7	52.7	96	51.6	1	4	158	0.00	30.007	44	0.000	-100000.0
20120504 08:15	52.7	52.7	52.7	96	51.6	1	5	202	0.00	30.011	55	0.000	-100000.0
20120504 08:20	52.8	52.8	52.8	96	51.7	1	6	202	0.00	30.011	72	0.000	-100000.0
20120504 08:25	52.9	52.9	52.9	96	51.8	1	6	202	0.00	30.011	71	0.000	-100000.0
20120504 08:30	52.9	52.9	52.9	96	51.8	2	7	202	0.00	30.022	79	0.000	-100000.0
20120504 08:35	53.0	53.0	53.0	96	51.9	1	6	202	0.00	30.022	72	0.000	-100000.0
20120504 08:40	53.0	53.0	53.0	96	51.9	1	5	225	0.00	30.022	84	0.000	-100000.0
20120504 08:45	53.1	53.1	53.1	96	52.0	1	6	225	0.00	30.009	98	0.000	-100000.0
20120504 08:50	53.2	53.2	53.2	96	52.1	1	6	225	0.00	30.009	111	0.000	-100000.0
20120504 08:55	53.3	53.3	53.3	96	52.2	1	5	225	0.00	30.009	105	0.000	-100000.0
20120504 09:00	53.3	53.3	53.3	96	52.2	1	6	225	0.00	30.008	119	0.002	-100000.0
20120504 09:05	53.4	53.4	53.4	96	52.3	1	5	225	0.00	30.008	125	0.000	-100000.0
20120504 09:10	53.6	53.6	53.6	96	52.5	0	4	225	0.00	30.008	144	0.000	-100000.0
20120504 09:15	53.8	53.8	53.8	96	52.7	1	5	225	0.00	30.008	109	0.000	-100000.0
20120504 09:20	53.9	53.9	53.9	96	52.8	0	3	225	0.00	30.008	104	0.000	-100000.0
20120504 09:25	53.9	53.9	53.9	96	52.8	1	5	225	0.00	30.008	107	0.000	-100000.0
20120504 09:30	53.9	53.9	53.9	95	52.5	1	5	225	0.00	30.010	159	0.000	-100000.0
20120504 09:35	54.1	54.1	54.1	96	53.0	1	7	225	0.00	30.010	144	0.000	-100000.0
20120504 09:40	54.0	54.0	54.0	95	52.6	1	7	225	0.00	30.010	114	0.000	-100000.0
20120504 09:45	54.1	54.1	54.1	95	52.7	1	6	225	0.00	30.009	123	0.000	-100000.0
20120504 09:50	54.2	54.2	54.2	95	52.8	1	5	202	0.00	30.009	148	0.000	-100000.0
20120504 09:55	54.4	54.4	54.4	95	53.0	2	6	180	0.00	30.009	152	0.000	-100000.0
20120504 10:00	54.7	54.7	54.7	95	53.3	2	5	180	0.00	30.012	181	0.003	-100000.0
20120504 10:05	55.0	55.0	55.0	95	53.6	1	5	180	0.00	30.012	172	0.000	-100000.0
20120504 10:10	55.1	55.1	55.1	95	53.7	2	7	180	0.00	30.012	165	0.000	-100000.0
20120504 10:15	55.1	55.1	55.1	95	53.7	1	7	180	0.00	30.011	111	0.000	-100000.0
20120504 10:20	55.0	55.0	55.0	94	53.3	2	9	180	0.00	30.011	110	0.000	-100000.0
20120504 10:25	55.3	55.3	55.3	94	53.6	1	7	180	0.00	30.011	122	0.000	-100000.0
20120504 10:30	55.4	55.4	55.4	94	53.7	2	6	158	0.00	30.007	128	0.000	-100000.0
20120504 10:35	55.5	55.5	55.5	94	53.8	2	6	158	0.00	30.007	132	0.000	-100000.0
20120504 10:40	55.7	55.7	55.7	94	54.0	1	6	158	0.00	30.007	140	0.000	-100000.0
20120504 10:45	55.9	55.9	55.9	94	54.2	1	5	158	0.00	30.004	141	0.000	-100000.0
20120504 10:50	56.1	56.1	56.1	94	54.4	1	7	158	0.00	30.004	163	0.000	-100000.0
20120504 10:55	56.2	56.2	56.2	94	54.5	2	6	180	0.00	30.004	212	0.000	-100000.0
20120504 11:00	56.6	56.6	56.6	94	54.9	2	6	180	0.00	29.993	262	0.003	-100000.0
20120504 11:05	56.8	56.8	56.8	93	54.8	2	6	180	0.00	29.993	210	0.000	-100000.0
20120504 11:10	57.0	57.0	57.0	93	55.0	2	9	180	0.00	29.993	190	0.000	-100000.0
20120504 11:15	57.1	57.1	57.1	93	55.1	2	9	225	0.00	30.001	129	0.000	-100000.0
20120504 11:20	57.2	57.2	57.2	93	55.2	1	5	202	0.00	30.001	157	0.000	-100000.0
20120504 11:25	57.4	57.4	57.4	92	55.1	1	9	180	0.00	30.001	194	0.000	-100000.0
20120504 11:30	57.7	57.7	57.7	93	55.7	1	5	202	0.00	29.995	281	0.000	-100000.0
20120504 11:35	57.9	57.9	57.9	92	55.6	1	7	202	0.00	29.995	220	0.000	-100000.0
20120504 11:40	58.2	58.2	58.2	92	55.9	0	3	180	0.00	29.995	192	0.000	-100000.0
20120504 11:45	58.5	58.5	58.5	91	55.9	0	1	180	0.00	29.992	165	0.000	-100000.0
20120504 11:50	58.5	58.5	58.5	90	55.6	2	7	202	0.00	29.992	173	0.000	-100000.0
20120504 11:55	58.5	58.5	58.5	91	55.9	1	4	202	0.00	29.992	186	0.000	-100000.0
20120504 12:00	58.9	58.9	58.9	91	56.3	1	4	202	0.00	29.990	207	0.004	-100000.0
20120504 12:05	59.0	59.0	59.0	90	56.1	1	3	202	0.00	29.990	196	0.000	-100000.0
20120504 12:10	59.0	59.0	59.0	90	56.1	1	4	202	0.00	29.990	230	0.000	-100000.0
20120504 12:15	59.3	59.3	59.3	90	56.4	1	5	202	0.00	29.987	270	0.000	-100000.0
20120504 12:20	59.6	59.6	59.6	89	56.4	1	5	225	0.00	29.987	249	0.000	-100000.0
20120504 12:25	59.9	59.9	59.9	89	56.6	1	5	225	0.00	29.987	186	0.000	-100000.0
20120504 12:30	59.8	59.8	59.8	89	56.5	1	5	202	0.00	29.982	155	0.000	-100000.0
20120504 12:35	60.0	60.0	60.0	89	56.7	0	5	202	0.00	29.982	184	0.000	-100000.0
20120504 12:40	60.0	60.0	60.0	88	56.4	1	7	202	0.00	29.982	162	0.000	-100000.0
20120504 12:45	60.2	60.2	60.2	89	56.9	0	3	202	0.00	29.979	193	0.000	-100000.0
20120504 12:50	60.4	60.4	60.4	88	56.8	1	5	202	0.00	29.979	175	0.000	-100000.0
20120504 12:55	60.6	60.6	60.6	88	57.0	1	6	202	0.00	29.979	268	0.000	-100000.0
20120504 13:00	61.0	61.0	61.0	88	57.4	1	5	225	0.00	29.974	307	0.004	-100000.0
20120504 13:05	61.3	61.3	61.3	87	57.4	1	5	180	0.00	29.974	310	0.000	-100000.0
20120504 13:10	61.5	61.5	61.5	86	57.3	1	5	225	0.00	29.974	268	0.000	-100000.0
20120504 13:15	61.6	61.6	61.6	87	57.7	1	5	202	0.00	29.974	251	0.000	-100000.0
20120504 13:20	61.7	61.7	61.7	87	57.8	1	6	202	0.00	29.974	243	0.000	-100000.0
20120504 13:25	61.9	61.9	61.9	87	58.0	1	5	158	0.00	29.974	215	0.000	-100000.0
20120504 13:30	62.0	62.0	62.0	87	58.1	1	5	180	0.00	29.970	272	0.000	-100000.0
20120504 13:35	62.6	62.6	62.6	86	58.3	0	4	225	0.00	29.970	463	0.000	-100000.0
20120504 13:40	63.0	63.0	63.0	85	58.4	2	6	225	0.00	29.970	508	0.000	-100000.0
20120504 13:45	63.3	63.3	63.3	85	58.7	1	5	180	0.00	29.959	430	0.000	-100000.0
20120504 13:50	63.3	63.3	63.3	84	58.4	2	6	180	0.00	29.959	287	0.000	-100000.0
20120504 13:55	63.6	63.6	63.6	84	58.7	0	3	180	0.00	29.959	394	0.000	-100000.0
20120504 14:00	63.0	63.0	63.0	84	58.1	4	9	180	0.00	29.956	387	0.007	-100000.0
20120504 14:05	62.6	62.6	62.6	86	58.3	4	10	158	0.00	29.956	342	0.000	-100000.0
20120504 14:10	63.3	63.3	63.3	86	59.0	1	6	158	0.00	29.956	322	0.000	-100000.0
20120504 14:15	64.8	64.8	64.8	84	59.8	2	7	180	0.00	29.946	867	0.000	-100000.0
20120504 14:20	66.1	66.1	66.1	82	60.4	1	4	158	0.00	29.946	847	0.000	-100000.0
20120504 14:25	66.9	66.9	66.9	80	60.5	1	4	180	0.00	29.946	853	0.000	-100000.0
20120504 14:30	66.1	66.1	66.1	80	59.7	1	4	180	0.00	29.941	465	0.000	-100000.0
20120504 14:35	66.3	66.3	66.3	81	60.3	1	4	180	0.00	29.941	812	0.000	-100000.0
20120504 14:40	66.6	66.6	66.6	81	60.6	2	6	270	0.00	29.941	796	0.000	-100000.0
20120504 14:45	66.3	66.3	66.3	81	60.3	1	4	270	0.00	29.941	769	0.000	-100000.0
20120504 14:50	66.9	66.9	66.9	81	60.9	1	7	135	0.00	29.941	780	0.000	-100000.0
20120504 14:55	68.4	68.4	68.4	78	61.3	1	5	180	0.00	29.941	791	0.000	-100000.0
20120504 15:00	69.4	69.4	69.4	77	61.9	1	7	158	0.00	29.937	733	0.016	-100000.0
20120504 15:05	68.7	68.7	68.7	78	61.6	1	6	158	0.00	29.937	716	0.000	-100000.0
20120504 15:10	69.2	69.2	69.2	75	60.9	1	5	158	0.00	29.937	708	0.000	-100000.0
20120504 15:15	70.2	70.2	70.2	76	62.3	0	3	158	0.00	29.935	699	0.000	-100000.0
20120504 15:20	70.1	70.1	70.1	75	61.8	1	4	158	0.00	29.935	676	0.000	-100000.0
20120504 15:25	69.7	69.7	69.7	76	61.8	1	5	158	0.00	29.935	663	0.000	-100000.0
20120504 15:30	70.2	70.2	70.2	75	61.9	0	3	225	0.00	29.921	681	0.000	-100000.0
20120504 15:35	71.2	71.2	71.2	74	62.5	1	4	225	0.00	29.921	655	0.000	-100000.0
20120504 15:40	71.9	71.9	71.9	74	63.1	1	5	225	0.00	29.921	652	0.000	-100000.0
20120504 15:45	70.9	70.9	70.9	73	61.8	2	4	248	0.00	29.911	630	0.000	-100000.0
20120504 15:50	70.8	70.8	70.8	75	62.5	0	1	248	0.00	29.911	602	0.000	-100000.0
20120504 15:55	71.8	71.8	71.8	75	63.4	0	1	248	0.00	29.911	539	0.000	-100000.0
20120504 16:00	72.1	72.1	72.1	72	62.6	1	4	248	0.00	29.909	361	0.015	-100000.0
20120504 16:05	72.2	72.2	72.2	72	62.7	0	1	248	0.00	29.909	476	0.000	-100000.0
20120504 16:10	72.6	72.6	72.6	72	63.0	0	1	248	0.00	29.909	597	0.000	-100000.0
20120504 16:15	72.2	72.2	72.2	73	63.0	2	7	135	0.00	29.909	575	0.000	-100000.0
20120504 16:20	72.8	72.8	72.8	72	63.2	1	5	135	0.00	29.909	524	0.000	-100000.0
20120504 16:25	73.2	73.2	73.2	70	62.8	0	1	225	0.00	29.909	511	0.000	-100000.0
20120504 16:30	73.1	73.1	73.1	71	63.1	0	0	-100000	0.00	29.916	308	0.000	-100000.0
20120504 16:35	73.5	73.5	73.5	70	63.1	0	1	225	0.00	29.916	210	0.000	-100000.0
20120504 16:40	73.5	73.5	73.5	71	63.5	0	1	225	0.00	29.916	218	0.000	-100000.0
20120504 16:45	73.3	73.3	73.3	71	63.3	0	0	-100000	0.00	29.923	180	0.000	-100000.0
20120504 16:50	73.2	73.2	73.2	71	63.2	0	1	225	0.00	29.923	199	0.000	-100000.0
20120504 16:55	73.1	73.1	73.1	71	63.1	0	1	225	0.00	29.923	182	0.000	-100000.0
20120504 17:00	73.3	73.3	73.3	72	63.7	0	0	-100000	0.00	29.919	252	0.008	-100000.0
20120504 17:05	73.6	73.6	73.6	72	64.0	0	0	-100000	0.00	29.919	219	0.000	-100000.0
20120504 17:10	73.7	73.7	73.7	70	63.3	0	1	225	0.00	29.919	252	0.000	-100000.0
20120504 17:15	73.2	73.2	73.2	71	63.2	0	3	225	0.00	29.923	191	0.000	-100000.0
20120504 17:20	73.1	73.1	73.1	71	63.1	0	1	225	0.00	29.923	217	0.000	-100000.0
20120504 17:25	73.1	73.1	73.1	71	63.1	0	0	-100000	0.00	29.923	163	0.000	-100000.0
20120504 17:30	73.1	73.1	73.1	71	63.1	0	1	225	0.00	29.924	239	0.000	-100000.0
20120504 17:35	73.4	73.4	73.4	71	63.4	0	1	225	0.00	29.924	189	0.000	-100000.0
20120504 17:40	73.3	73.3	73.3	70	62.9	0	1	225	0.00	29.924	184	0.000	-100000.0
20120504 17:45	72.8	72.8	72.8	72	63.2	0	0	-100000	0.00	29.922	167	0.000	-100000.0
20120504 17:50	72.8	72.8	72.8	72	63.2	0	1	225	0.00	29.922	153	0.000	-100000.0
20120504 17:55	72.6	72.6	72.6	72	63.0	0	0	-100000	0.00	29.922	141	0.000	-100000.0
20120504 18:00	72.4	72.4	72.4	72	62.8	0	1	225	0.00	29.921	147	0.005	-100000.0
20120504 18:05	72.2	72.2	72.2	73	63.0	0	1	225	0.00	29.921	153	0.000	-100000.0
20120504 18:10	72.0	72.0	72.0	74	63.2	0	1	225	0.00	29.921	143	0.000	-100000.0
20120504 18:15	71.9	71.9	71.9	74	63.1	0	1	225	0.00	29.924	135	0.000	-100000.0
20120504 18:20	72.0	72.0	72.0	74	63.2	0	1	225	0.00	29.924	122	0.000	-100000.0
20120504 18:25	71.9	71.9	71.9	74	63.1	0	1	225	0.00	29.924	106	0.000	-100000.0
20120504 18:30	71.7	71.7	71.7	74	63.0	0	0	-100000	0.00	29.924	94	0.000	-100000.0
20120504 18:35	71.7	71.7	71.7	75	63.3	0	0	-100000	0.00	29.924	85	0.000	-100000.0
20120504 18:40	71.6	71.6	71.6	75	63.2	0	1	225	0.00	29.924	77	0.000	-100000.0
20120504 18:45	71.5	71.5	71.5	75	63.1	0	0	-100000	0.00	29.923	71	0.000	-100000.0
20120504 18:50	71.3	71.3	71.3	76	63.3	0	3	90	0.00	29.923	61	0.000	-100000.0
20120504 18:55	70.8	70.8	70.8	77	63.2	1	3	90	0.00	29.923	54	0.000	-100000.0
20120504 19:00	70.4	70.4	70.4	77	62.8	0	4	90	0.00	29.925	41	0.002	-100000.0
20120504 19:05	70.1	70.1	70.1	78	62.9	0	3	90	0.00	29.925	36	0.000	-100000.0
20120504 19:10	69.9	69.9	69.9	78	62.7	0	1	90	0.00	29.925	38	0.000	-100000.0
20120504 19:15	69.8	69.8	69.8	78	62.6	0	1	90	0.00	29.933	35	0.000	-100000.0
20120504 19:20	69.7	69.7	69.7	80	63.2	0	1	90	0.00	29.933	32	0.000	-100000.0
20120504 19:25	69.4	69.4	69.4	80	63.0	0	1	90	0.00	29.933	28	0.000	-100000.0
20120504 19:30	69.0	69.0	69.0	80	62.6	1	6	90	0.00	29.931	23	0.000	-100000.0
20120504 19:35	68.6	68.6	68.6	80	62.2	1	7	112	0.00	29.931	18	0.000	-100000.0
20120504 19:40	68.3	68.3	68.3	81	62.2	1	4	112	0.00	29.931	14	0.000	-100000.0
20120504 19:45	68.0	68.0	68.0	82	62.3	1	3	112	0.00	29.938	11	0.000	-100000.0
20120504 19:50	67.6	67.6	67.6	82	61.9	1	7	112	0.00	29.938	9	0.000	-100000.0
20120504 19:55	67.1	67.1	67.1	82	61.4	4	10	112	0.00	29.938	8	0.000	-100000.0
20120504 20:00	66.6	66.6	66.6	83	61.3	2	7	112	0.00	29.940	7	0.001	-100000.0
20120504 20:05	66.1	66.1	66.1	84	61.1	0	2	68	0.00	29.940	2	0.000	-100000.0
20120504 20:10	65.7	65.7	65.7	84	60.7	0	3	68	0.00	29.940	0	0.000	-100000.0
20120504 20:15	65.3	65.3	65.3	84	60.3	0	0	-100000	0.00	29.956	0	0.000	-100000.0
20120504 20:20	64.9	64.9	64.9	84	59.9	0	2	68	0.00	29.956	0	0.000	-100000.0
20120504 20:25	64.4	64.4	64.4	85	59.8	0	2	68	0.00	29.956	0	0.000	-100000.0
20120504 20:30	64.0	64.0	64.0	85	59.4	1	4	68	0.00	29.969	0	0.000	-100000.0
20120504 20:35	63.7	63.7	63.7	86	59.4	0	4	68	0.00	29.969	0	0.000	-100000.0
20120504 20:40	63.4	63.4	63.4	86	59.1	0	2	68	0.00	29.969	0	0.000	-100000.0
20120504 20:45	63.1	63.1	63.1	86	58.8	0	2	68	0.00	29.976	0	0.000	-100000.0
20120504 20:50	62.7	62.7	62.7	86	58.4	0	1	68	0.00	29.976	0	0.000	-100000.0
20120504 20:55	62.3	62.3	62.3	87	58.4	0	3	68	0.00	29.976	0	0.000	-100000.0
20120504 21:00	61.9	61.9	61.9	87	58.0	1	6	68	0.00	29.974	0	0.000	-100000.0
20120504 21:05	61.5	61.5	61.5	88	57.9	1	5	90	0.00	29.974	0	0.000	-100000.0
20120504 21:10	61.1	61.1	61.1	88	57.5	1	5	90	0.00	29.974	0	0.000	-100000.0
20120504 21:15	60.8	60.8	60.8	88	57.2	2	6	90	0.00	29.976	0	0.000	-100000.0
20120504 21:20	60.7	60.7	60.7	88	57.1	0	4	90	0.00	29.976	0	0.000	-100000.0
20120504 21:25	60.6	60.6	60.6	88	57.0	1	4	90	0.00	29.976	0	0.000	-100000.0
20120504 21:30	60.5	60.5	60.5	88	56.9	2	6	90	0.00	29.974	0	0.000	-100000.0
20120504 21:35	60.4	60.4	60.4	89	57.1	1	6	112	0.00	29.974	0	0.000	-100000.0
20120504 21:40	60.3	60.3	60.3	88	56.7	3	10	112	0.00	29.974	0	0.000	-100000.0
20120504 21:45	60.0	60.0	60.0	88	56.4	3	6	112	0.00	29.982	0	0.000	-100000.0
20120504 21:50	59.8	59.8	59.8	89	56.5	1	3	112	0.00	29.982	0	0.000	-100000.0
20120504 21:55	59.6	59.6	59.6	89	56.4	1	4	112	0.00	29.982	0	0.000	-100000.0
20120504 22:00	59.5	59.5	59.5	89	56.3	1	5	112	0.00	29.989	0	0.000	-100000.0
20120504 22:05	59.3	59.3	59.3	89	56.1	1	4	112	0.00	29.989	0	0.000	-100000.0
