--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120507 02:50	47.1	47.1	47.1	89	44.0	0	0	-100000	0.00	30.140	0	0.000	-100000.0
20120507 02:55	46.7	46.7	46.7	89	43.6	0	0	-100000	0.00	30.140	0	0.000	-100000.0
20120507 03:00	46.4	46.4	46.4	90	43.6	0	0	-100000	0.00	30.142	0	0.000	-100000.0
20120507 03:05	46.3	46.3	46.3	90	43.5	0	1	180	0.00	30.142	0	0.000	-100000.0
20120507 03:10	46.2	46.2	46.2	91	43.7	0	1	180	0.00	30.142	0	0.000	-100000.0
20120507 03:15	46.2	46.2	46.2	91	43.7	0	1	180	0.00	30.144	0	0.000	-100000.0
20120507 03:20	46.1	46.1	46.1	92	43.9	0	1	180	0.00	30.144	0	0.000	-100000.0
20120507 03:25	46.1	46.1	46.1	92	43.9	0	0	-100000	0.00	30.144	0	0.000	-100000.0
20120507 03:30	46.0	46.0	46.0	92	43.8	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20120507 03:35	46.0	46.0	46.0	92	43.8	0	1	180	0.00	30.141	0	0.000	-100000.0
20120507 03:40	46.0	46.0	46.0	92	43.8	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20120507 03:45	46.3	46.3	46.3	93	44.4	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20120507 03:50	46.2	46.2	46.2	92	44.0	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20120507 03:55	46.0	46.0	46.0	92	43.8	0	0	-100000	0.00	30.135	0	0.000	-100000.0
20120507 04:00	45.8	45.8	45.8	92	43.6	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20120507 04:05	45.8	45.8	45.8	93	43.9	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20120507 04:10	45.7	45.7	45.7	93	43.8	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20120507 04:15	45.5	45.5	45.5	93	43.6	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20120507 04:20	45.4	45.4	45.4	93	43.5	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20120507 04:25	45.3	45.3	45.3	93	43.4	0	0	-100000	0.00	30.141	0	0.000	-100000.0
20120507 04:30	45.3	45.3	45.3	93	43.4	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20120507 04:35	45.3	45.3	45.3	93	43.4	0	0	-100000	0.00	30.133	0	0.000	-100000.0
20120507 04:40	45.3	45.3	45.3	93	43.4	0	1	180	0.00	30.133	0	0.000	-100000.0
20120507 04:45	45.3	45.3	45.3	94	43.7	0	1	180	0.00	30.138	0	0.000	-100000.0
20120507 04:50	45.2	45.2	45.2	94	43.6	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20120507 04:55	45.2	45.2	45.2	94	43.6	0	0	-100000	0.00	30.138	0	0.000	-100000.0
20120507 05:00	45.0	45.0	45.0	94	43.4	0	0	-100000	0.00	30.142	0	0.000	-100000.0
20120507 05:05	45.0	45.0	45.0	94	43.4	0	0	-100000	0.00	30.142	0	0.000	-100000.0
20120507 05:10	44.8	44.8	44.8	94	43.2	0	0	-100000	0.00	30.142	0	0.000	-100000.0
20120507 05:15	44.8	44.8	44.8	94	43.2	0	0	-100000	0.00	30.144	0	0.000	-100000.0
20120507 05:20	44.9	44.9	44.9	94	43.3	0	0	-100000	0.00	30.144	0	0.000	-100000.0
20120507 05:25	44.6	44.6	44.6	94	43.0	0	0	-100000	0.00	30.144	0	0.000	-100000.0
20120507 05:30	44.4	44.4	44.4	94	42.8	0	0	-100000	0.00	30.148	0	0.000	-100000.0
20120507 05:35	44.4	44.4	44.4	94	42.8	0	0	-100000	0.00	30.148	0	0.000	-100000.0
20120507 05:40	44.5	44.5	44.5	94	42.9	0	0	-100000	0.00	30.148	3	0.000	-100000.0
20120507 05:45	44.3	44.3	44.3	94	42.7	0	0	-100000	0.00	30.147	7	0.000	-100000.0
20120507 05:50	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.147	10	0.000	-100000.0
20120507 05:55	44.2	44.2	44.2	95	42.9	0	0	-100000	0.00	30.147	12	0.000	-100000.0
20120507 06:00	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.156	15	0.000	-100000.0
20120507 06:05	44.3	44.3	44.3	94	42.7	0	0	-100000	0.00	30.156	20	0.000	-100000.0
20120507 06:10	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.156	24	0.000	-100000.0
20120507 06:15	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.161	33	0.000	-100000.0
20120507 06:20	44.2	44.2	44.2	94	42.6	0	0	-100000	0.00	30.161	44	0.000	-100000.0
20120507 06:25	44.3	44.3	44.3	95	43.0	0	0	-100000	0.00	30.161	60	0.000	-100000.0
20120507 06:30	44.6	44.6	44.6	95	43.3	0	0	-100000	0.00	30.164	68	0.000	-100000.0
20120507 06:35	44.8	44.8	44.8	95	43.5	0	0	-100000	0.00	30.164	79	0.000	-100000.0
20120507 06:40	45.0	45.0	45.0	95	43.7	0	0	-100000	0.00	30.164	84	0.000	-100000.0
20120507 06:45	45.0	45.0	45.0	95	43.7	0	0	-100000	0.00	30.164	96	0.000	-100000.0
20120507 06:50	44.8	44.8	44.8	94	43.2	0	0	-100000	0.00	30.164	110	0.000	-100000.0
20120507 06:55	44.8	44.8	44.8	95	43.5	0	0	-100000	0.00	30.164	125	0.000	-100000.0
20120507 07:00	45.0	45.0	45.0	95	43.7	0	0	-100000	0.00	30.175	140	0.001	-100000.0
20120507 07:05	45.0	45.0	45.0	95	43.7	0	0	-100000	0.00	30.175	153	0.000	-100000.0
20120507 07:10	45.2	45.2	45.2	95	43.9	0	0	-100000	0.00	30.175	166	0.000	-100000.0
20120507 07:15	45.4	45.4	45.4	95	44.1	0	0	-100000	0.00	30.177	180	0.000	-100000.0
20120507 07:20	46.2	46.2	46.2	95	44.8	0	0	-100000	0.00	30.177	194	0.000	-100000.0
20120507 07:25	46.6	46.6	46.6	94	45.0	0	0	-100000	0.00	30.177	207	0.000	-100000.0
20120507 07:30	46.6	46.6	46.6	94	45.0	0	0	-100000	0.00	30.182	222	0.000	-100000.0
20120507 07:35	46.9	46.9	46.9	93	45.0	0	0	-100000	0.00	30.182	236	0.000	-100000.0
20120507 07:40	47.2	47.2	47.2	93	45.3	0	0	-100000	0.00	30.182	251	0.000	-100000.0
20120507 07:45	47.5	47.5	47.5	93	45.6	0	0	-100000	0.00	30.185	267	0.000	-100000.0
20120507 07:50	47.9	47.9	47.9	92	45.7	0	0	-100000	0.00	30.185	285	0.000	-100000.0
20120507 07:55	48.6	48.6	48.6	92	46.4	0	0	-100000	0.00	30.185	301	0.000	-100000.0
20120507 08:00	48.7	48.7	48.7	90	45.9	0	0	-100000	0.00	30.179	315	0.004	-100000.0
20120507 08:05	49.0	49.0	49.0	90	46.2	0	0	-100000	0.00	30.179	332	0.000	-100000.0
20120507 08:10	49.7	49.7	49.7	90	46.9	0	0	-100000	0.00	30.179	346	0.000	-100000.0
20120507 08:15	50.0	50.0	50.0	88	46.6	0	0	-100000	0.00	30.189	360	0.000	-100000.0
20120507 08:20	50.4	50.4	50.4	87	46.7	0	0	-100000	0.00	30.189	360	0.000	-100000.0
20120507 08:25	50.9	50.9	50.9	84	46.2	1	3	180	0.00	30.189	398	0.000	-100000.0
20120507 08:30	51.0	51.0	51.0	82	45.7	1	3	180	0.00	30.189	409	0.000	-100000.0
20120507 08:35	51.3	51.3	51.3	81	45.7	0	3	180	0.00	30.189	393	0.000	-100000.0
20120507 08:40	52.0	52.0	52.0	81	46.4	0	2	180	0.00	30.189	434	0.000	-100000.0
20120507 08:45	52.5	52.5	52.5	78	45.8	1	4	180	0.00	30.181	454	0.000	-100000.0
20120507 08:50	52.9	52.9	52.9	77	45.9	0	3	180	0.00	30.181	465	0.000	-100000.0
20120507 08:55	53.3	53.3	53.3	76	45.9	0	2	180	0.00	30.181	468	0.000	-100000.0
20120507 09:00	53.4	53.4	53.4	73	45.0	1	5	180	0.00	30.185	491	0.008	-100000.0
20120507 09:05	53.3	53.3	53.3	72	44.5	2	6	248	0.00	30.185	497	0.000	-100000.0
20120507 09:10	53.9	53.9	53.9	69	44.0	2	4	338	0.00	30.185	488	0.000	-100000.0
20120507 09:15	54.0	54.0	54.0	68	43.7	3	6	292	0.00	30.192	534	0.000	-100000.0
20120507 09:20	54.1	54.1	54.1	68	43.8	2	5	292	0.00	30.192	552	0.000	-100000.0
20120507 09:25	54.5	54.5	54.5	68	44.2	3	5	270	0.00	30.192	562	0.000	-100000.0
20120507 09:30	54.6	54.6	54.6	68	44.3	2	6	270	0.00	30.207	575	0.000	-100000.0
20120507 09:35	55.1	55.1	55.1	68	44.7	2	5	270	0.00	30.207	589	0.000	-100000.0
20120507 09:40	55.5	55.5	55.5	67	44.7	1	4	270	0.00	30.207	583	0.000	-100000.0
20120507 09:45	55.8	55.8	55.8	68	45.4	1	3	270	0.00	30.206	614	0.000	-100000.0
20120507 09:50	56.2	56.2	56.2	68	45.8	1	5	270	0.00	30.206	628	0.000	-100000.0
20120507 09:55	56.9	56.9	56.9	68	46.4	0	3	270	0.00	30.206	639	0.000	-100000.0
20120507 10:00	57.1	57.1	57.1	68	46.6	2	5	270	0.00	30.207	651	0.012	-100000.0
20120507 10:05	57.8	57.8	57.8	67	46.9	1	5	270	0.00	30.207	662	0.000	-100000.0
20120507 10:10	58.1	58.1	58.1	67	47.2	2	5	292	0.00	30.207	676	0.000	-100000.0
20120507 10:15	58.3	58.3	58.3	68	47.8	1	4	338	0.00	30.206	686	0.000	-100000.0
20120507 10:20	58.8	58.8	58.8	67	47.9	2	5	292	0.00	30.206	700	0.000	-100000.0
20120507 10:25	59.0	59.0	59.0	66	47.7	0	1	292	0.00	30.206	709	0.000	-100000.0
20120507 10:30	59.9	59.9	59.9	66	48.5	0	1	292	0.00	30.196	719	0.000	-100000.0
20120507 10:35	61.4	61.4	61.4	65	49.5	0	1	292	0.00	30.196	731	0.000	-100000.0
20120507 10:40	62.0	62.0	62.0	62	48.8	1	3	292	0.00	30.196	741	0.000	-100000.0
20120507 10:45	62.4	62.4	62.4	64	50.1	0	1	292	0.00	30.193	752	0.000	-100000.0
20120507 10:50	62.6	62.6	62.6	62	49.4	0	3	292	0.00	30.193	760	0.000	-100000.0
20120507 10:55	62.8	62.8	62.8	63	50.0	1	4	292	0.00	30.193	769	0.000	-100000.0
20120507 11:00	63.5	63.5	63.5	62	50.2	1	4	292	0.00	30.195	779	0.015	-100000.0
20120507 11:05	63.0	63.0	63.0	63	50.2	2	6	248	0.00	30.195	785	0.000	-100000.0
20120507 11:10	63.1	63.1	63.1	63	50.3	1	5	225	0.00	30.195	792	0.000	-100000.0
20120507 11:15	63.7	63.7	63.7	62	50.4	0	1	225	0.00	30.196	807	0.000	-100000.0
20120507 11:20	63.8	63.8	63.8	62	50.5	1	6	270	0.00	30.196	811	0.000	-100000.0
20120507 11:25	64.4	64.4	64.4	61	50.7	2	5	225	0.00	30.196	820	0.000	-100000.0
20120507 11:30	64.4	64.4	64.4	61	50.7	0	3	225	0.00	30.191	826	0.000	-100000.0
20120507 11:35	65.0	65.0	65.0	62	51.7	1	4	225	0.00	30.191	833	0.000	-100000.0
20120507 11:40	65.8	65.8	65.8	58	50.6	1	5	225	0.00	30.191	839	0.000	-100000.0
20120507 11:45	66.1	66.1	66.1	59	51.3	0	1	202	0.00	30.180	843	0.000	-100000.0
20120507 11:50	66.8	66.8	66.8	57	51.1	0	7	202	0.00	30.180	854	0.000	-100000.0
20120507 11:55	67.2	67.2	67.2	58	51.9	1	6	202	0.00	30.180	828	0.000	-100000.0
20120507 12:00	67.6	67.6	67.6	57	51.8	1	5	158	0.00	30.171	844	0.018	-100000.0
20120507 12:05	67.3	67.3	67.3	58	52.0	1	4	248	0.00	30.171	877	0.000	-100000.0
20120507 12:10	68.2	68.2	68.2	56	51.9	1	4	158	0.00	30.171	876	0.000	-100000.0
20120507 12:15	68.1	68.1	68.1	54	50.8	2	7	225	0.00	30.163	870	0.000	-100000.0
20120507 12:20	67.8	67.8	67.8	54	50.5	1	5	225	0.00	30.163	880	0.000	-100000.0
20120507 12:25	67.5	67.5	67.5	55	50.8	2	5	248	0.00	30.163	870	0.000	-100000.0
20120507 12:30	68.0	68.0	68.0	50	48.7	2	7	202	0.00	30.158	880	0.000	-100000.0
20120507 12:35	68.4	68.4	68.4	48	47.9	2	6	225	0.00	30.158	891	0.000	-100000.0
20120507 12:40	68.0	68.0	68.0	47	47.0	1	4	248	0.00	30.158	892	0.000	-100000.0
20120507 12:45	68.9	68.9	68.9	48	48.4	2	7	225	0.00	30.149	890	0.000	-100000.0
20120507 12:50	69.1	69.1	69.1	44	46.3	0	3	248	0.00	30.149	890	0.000	-100000.0
20120507 12:55	69.6	69.6	69.6	44	46.7	0	4	248	0.00	30.149	893	0.000	-100000.0
20120507 13:00	70.4	70.4	70.4	41	45.6	2	7	225	0.00	30.142	893	0.021	-100000.0
20120507 13:05	69.9	69.9	69.9	39	43.8	2	6	248	0.00	30.142	886	0.000	-100000.0
20120507 13:10	70.1	70.1	70.1	38	43.3	1	6	202	0.00	30.142	910	0.000	-100000.0
20120507 13:15	70.3	70.3	70.3	38	43.5	3	6	248	0.00	30.140	894	0.000	-100000.0
20120507 13:20	71.1	71.1	71.1	36	42.8	1	7	225	0.00	30.140	903	0.000	-100000.0
20120507 13:25	71.2	71.2	71.2	29	37.3	1	5	180	0.00	30.140	872	0.000	-100000.0
20120507 13:30	71.4	71.4	71.4	30	38.3	0	2	180	0.00	30.136	881	0.000	-100000.0
20120507 13:35	71.3	71.3	71.3	33	40.7	1	5	180	0.00	30.136	887	0.000	-100000.0
20120507 13:40	71.3	71.3	71.3	35	42.2	3	10	270	0.00	30.136	874	0.000	-100000.0
20120507 13:45	70.7	70.7	70.7	34	40.9	4	9	270	0.00	30.134	875	0.000	-100000.0
20120507 13:50	70.3	70.3	70.3	35	41.3	3	9	270	0.00	30.134	877	0.000	-100000.0
20120507 13:55	71.3	71.3	71.3	33	40.7	3	10	225	0.00	30.134	848	0.000	-100000.0
20120507 14:00	70.8	70.8	70.8	32	39.5	5	11	270	0.00	30.132	861	0.022	-100000.0
20120507 14:05	71.0	71.0	71.0	31	38.8	3	6	270	0.00	30.132	829	0.000	-100000.0
20120507 14:10	71.1	71.1	71.1	32	39.7	4	6	292	0.00	30.132	807	0.000	-100000.0
20120507 14:15	71.5	71.5	71.5	39	45.2	4	10	270	0.00	30.133	805	0.000	-100000.0
20120507 14:20	71.2	71.2	71.2	43	47.5	4	10	270	0.00	30.133	799	0.000	-100000.0
20120507 14:25	71.9	71.9	71.9	42	47.5	1	4	248	0.00	30.133	799	0.000	-100000.0
20120507 14:30	72.9	72.9	72.9	40	47.1	1	4	225	0.00	30.132	788	0.000	-100000.0
20120507 14:35	73.0	73.0	73.0	43	49.2	1	4	90	0.00	30.132	741	0.000	-100000.0
20120507 14:40	72.4	72.4	72.4	44	49.2	3	6	270	0.00	30.132	772	0.000	-100000.0
20120507 14:45	72.7	72.7	72.7	44	49.5	3	10	225	0.00	30.129	782	0.000	-100000.0
20120507 14:50	73.1	73.1	73.1	45	50.5	1	6	248	0.00	30.129	723	0.000	-100000.0
20120507 14:55	72.0	72.0	72.0	41	47.0	3	7	270	0.00	30.129	716	0.000	-100000.0
20120507 15:00	71.7	71.7	71.7	42	47.4	3	10	292	0.00	30.122	699	0.020	-100000.0
20120507 15:05	72.4	72.4	72.4	43	48.6	2	7	270	0.00	30.122	741	0.000	-100000.0
20120507 15:10	73.5	73.5	73.5	42	49.0	1	6	225	0.00	30.122	758	0.000	-100000.0
20120507 15:15	73.6	73.6	73.6	39	47.1	2	9	270	0.00	30.112	778	0.000	-100000.0
20120507 15:20	73.6	73.6	73.6	39	47.1	0	4	248	0.00	30.112	686	0.000	-100000.0
20120507 15:25	74.0	74.0	74.0	41	48.8	2	10	225	0.00	30.112	749	0.000	-100000.0
20120507 15:30	73.7	73.7	73.7	40	47.9	2	6	225	0.00	30.101	726	0.000	-100000.0
20120507 15:35	73.3	73.3	73.3	38	46.1	5	11	270	0.00	30.101	712	0.000	-100000.0
20120507 15:40	73.5	73.5	73.5	37	45.6	2	9	158	0.00	30.101	702	0.000	-100000.0
20120507 15:45	74.1	74.1	74.1	35	44.7	3	10	270	0.00	30.097	709	0.000	-100000.0
20120507 15:50	74.2	74.2	74.2	34	44.0	3	10	225	0.00	30.097	696	0.000	-100000.0
20120507 15:55	74.1	74.1	74.1	35	44.7	2	7	270	0.00	30.097	675	0.000	-100000.0
20120507 16:00	74.4	74.4	74.4	34	44.2	2	11	202	0.00	30.094	615	0.018	-100000.0
20120507 16:05	75.0	75.0	77.2	34	44.7	1	10	180	0.00	30.094	621	0.000	-100000.0
20120507 16:10	75.0	75.0	76.9	29	40.6	2	8	225	0.00	30.094	618	0.000	-100000.0
20120507 16:15	75.2	75.2	76.8	28	39.8	2	7	225	0.00	30.084	613	0.000	-100000.0
20120507 16:20	74.9	74.9	74.9	29	40.5	3	9	225	0.00	30.084	598	0.000	-100000.0
20120507 16:25	75.2	75.2	77.1	31	42.5	1	7	202	0.00	30.084	587	0.000	-100000.0
20120507 16:30	75.1	75.1	77.0	30	41.5	4	12	202	0.00	30.082	540	0.000	-100000.0
20120507 16:35	75.1	75.1	77.0	31	42.4	2	7	225	0.00	30.082	493	0.000	-100000.0
20120507 16:40	75.8	75.8	77.1	29	41.3	1	3	225	0.00	30.082	511	0.000	-100000.0
20120507 16:45	76.4	76.4	77.1	26	39.0	1	7	225	0.00	30.082	491	0.000	-100000.0
20120507 16:50	75.2	75.2	76.6	25	36.9	3	9	135	0.00	30.082	499	0.000	-100000.0
20120507 16:55	75.5	75.5	77.0	28	40.1	1	9	158	0.00	30.082	492	0.000	-100000.0
20120507 17:00	75.5	75.5	77.0	28	40.1	3	10	225	0.00	30.080	470	0.015	-100000.0
20120507 17:05	75.0	75.0	76.9	29	40.6	2	7	248	0.00	30.080	431	0.000	-100000.0
20120507 17:10	74.6	74.6	74.6	29	40.2	4	10	180	0.00	30.080	395	0.000	-100000.0
20120507 17:15	74.1	74.1	74.1	29	39.8	2	10	180	0.00	30.080	290	0.000	-100000.0
20120507 17:20	74.4	74.4	74.4	29	40.1	1	7	158	0.00	30.080	258	0.000	-100000.0
20120507 17:25	73.9	73.9	73.9	31	41.3	2	7	158	0.00	30.080	267	0.000	-100000.0
20120507 17:30	74.2	74.2	74.2	33	43.2	1	6	158	0.00	30.080	285	0.000	-100000.0
20120507 17:35	74.2	74.2	74.2	33	43.2	2	7	180	0.00	30.080	268	0.000	-100000.0
20120507 17:40	74.0	74.0	74.0	31	41.4	2	6	202	0.00	30.080	200	0.000	-100000.0
20120507 17:45	73.7	73.7	73.7	35	44.3	1	7	202	0.00	30.081	154	0.000	-100000.0
20120507 17:50	73.0	73.0	73.0	35	43.7	4	13	202	0.00	30.081	139	0.000	-100000.0
20120507 17:55	72.4	72.4	72.4	36	43.9	4	13	202	0.00	30.081	146	0.000	-100000.0
20120507 18:00	72.4	72.4	72.4	38	45.3	1	6	202	0.00	30.083	158	0.008	-100000.0
20120507 18:05	72.4	72.4	72.4	36	43.9	2	7	202	0.00	30.083	158	0.000	-100000.0
20120507 18:10	72.3	72.3	72.3	39	45.9	2	10	225	0.00	30.083	150	0.000	-100000.0
20120507 18:15	71.8	71.8	71.8	44	48.7	3	12	225	0.00	30.088	144	0.000	-100000.0
20120507 18:20	71.3	71.3	71.3	47	50.0	3	14	202	0.00	30.088	147	0.000	-100000.0
20120507 18:25	71.0	71.0	71.0	49	50.9	4	12	202	0.00	30.088	139	0.000	-100000.0
20120507 18:30	70.7	70.7	70.7	50	51.1	3	10	202	0.00	30.088	117	0.000	-100000.0
20120507 18:35	70.4	70.4	70.4	52	51.9	3	12	202	0.00	30.088	93	0.000	-100000.0
20120507 18:40	70.2	70.2	70.2	53	52.3	3	11	225	0.00	30.088	88	0.000	-100000.0
20120507 18:45	69.9	69.9	69.9	52	51.5	4	13	225	0.00	30.091	81	0.000	-100000.0
20120507 18:50	69.7	69.7	69.7	53	51.8	4	14	225	0.00	30.091	73	0.000	-100000.0
20120507 18:55	69.4	69.4	69.4	54	52.0	4	13	202	0.00	30.091	66	0.000	-100000.0
20120507 19:00	69.3	69.3	69.3	54	51.9	4	13	202	0.00	30.086	60	0.004	-100000.0
20120507 19:05	69.1	69.1	69.1	54	51.7	4	11	225	0.00	30.086	53	0.000	-100000.0
20120507 19:10	68.9	68.9	68.9	55	52.1	3	16	158	0.00	30.086	46	0.000	-100000.0
20120507 19:15	68.6	68.6	68.6	56	52.3	5	16	225	0.00	30.090	40	0.000	-100000.0
20120507 19:20	68.0	68.0	68.0	57	52.2	6	14	202	0.00	30.090	35	0.000	-100000.0
20120507 19:25	67.5	67.5	67.5	59	52.7	5	15	225	0.00	30.090	31	0.000	-100000.0
20120507 19:30	67.1	67.1	67.1	60	52.7	5	14	202	0.00	30.097	24	0.000	-100000.0
20120507 19:35	66.8	66.8	66.8	61	52.9	4	18	180	0.00	30.097	17	0.000	-100000.0
20120507 19:40	66.5	66.5	66.5	61	52.6	7	15	202	0.00	30.097	12	0.000	-100000.0
20120507 19:45	66.2	66.2	66.2	61	52.3	6	17	202	0.00	30.099	8	0.000	-100000.0
20120507 19:50	66.0	66.0	66.0	62	52.6	4	14	180	0.00	30.099	3	0.000	-100000.0
20120507 19:55	65.7	65.7	65.7	62	52.3	5	14	180	0.00	30.099	0	0.000	-100000.0
20120507 20:00	65.5	65.5	65.5	62	52.1	4	14	158	0.00	30.100	0	0.002	-100000.0
20120507 20:05	65.3	65.3	65.3	62	51.9	7	16	180	0.00	30.100	0	0.000	-100000.0
20120507 20:10	65.2	65.2	65.2	63	52.3	6	16	180	0.00	30.100	0	0.000	-100000.0
20120507 20:15	65.0	65.0	65.0	63	52.1	2	9	180	0.00	30.102	0	0.000	-100000.0
20120507 20:20	64.8	64.8	64.8	63	51.9	3	12	158	0.00	30.102	0	0.000	-100000.0
20120507 20:25	64.6	64.6	64.6	63	51.7	4	11	180	0.00	30.102	0	0.000	-100000.0
20120507 20:30	64.3	64.3	64.3	63	51.4	7	19	180	0.00	30.104	0	0.000	-100000.0
20120507 20:35	64.1	64.1	64.1	64	51.7	4	12	202	0.00	30.104	0	0.000	-100000.0
20120507 20:40	64.0	64.0	64.0	64	51.6	4	13	180	0.00	30.104	0	0.000	-100000.0
20120507 20:45	63.8	63.8	63.8	64	51.4	7	14	158	0.00	30.106	0	0.000	-100000.0
20120507 20:50	63.6	63.6	63.6	64	51.2	6	12	180	0.00	30.106	0	0.000	-100000.0
20120507 20:55	63.5	63.5	63.5	65	51.5	4	12	202	0.00	30.106	0	0.000	-100000.0
20120507 21:00	63.3	63.3	63.3	65	51.3	3	10	180	0.00	30.104	0	0.002	-100000.0
20120507 21:05	63.1	63.1	63.1	64	50.7	3	12	180	0.00	30.104	0	0.000	-100000.0
20120507 21:10	63.0	63.0	63.0	64	50.6	5	13	158	0.00	30.104	0	0.000	-100000.0
20120507 21:15	62.8	62.8	62.8	65	50.9	5	10	202	0.00	30.103	0	0.000	-100000.0
20120507 21:20	62.6	62.6	62.6	65	50.7	4	11	180	0.00	30.103	0	0.000	-100000.0
20120507 21:25	62.4	62.4	62.4	65	50.5	5	12	180	0.00	30.103	0	0.000	-100000.0
20120507 21:30	62.1	62.1	62.1	64	49.8	7	13	180	0.00	30.110	0	0.000	-100000.0
20120507 21:35	61.9	61.9	61.9	64	49.6	6	12	158	0.00	30.110	0	0.000	-100000.0
20120507 21:40	61.8	61.8	61.8	64	49.5	4	11	180	0.00	30.110	0	0.000	-100000.0
20120507 21:45	61.6	61.6	61.6	64	49.3	4	12	202	0.00	30.113	0	0.000	-100000.0
20120507 21:50	61.4	61.4	61.4	64	49.1	5	11	180	0.00	30.113	0	0.000	-100000.0
