--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120505 02:05	56.9	56.9	56.9	92	54.6	0	1	112	0.00	29.972	0	0.000	-100000.0
20120505 02:10	56.9	56.9	56.9	93	54.9	0	1	112	0.00	29.972	0	0.000	-100000.0
20120505 02:15	56.9	56.9	56.9	93	54.9	0	1	112	0.00	29.971	0	0.000	-100000.0
20120505 02:20	56.8	56.8	56.8	93	54.8	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 02:25	56.7	56.7	56.7	93	54.7	0	1	112	0.00	29.971	0	0.000	-100000.0
20120505 02:30	56.7	56.7	56.7	93	54.7	0	1	112	0.00	29.973	0	0.000	-100000.0
20120505 02:35	56.6	56.6	56.6	93	54.6	0	1	112	0.00	29.973	0	0.000	-100000.0
20120505 02:40	56.5	56.5	56.5	93	54.5	0	2	112	0.00	29.973	0	0.000	-100000.0
20120505 02:45	56.4	56.4	56.4	94	54.7	0	1	112	0.00	29.980	0	0.000	-100000.0
20120505 02:50	56.2	56.2	56.2	94	54.5	0	1	112	0.00	29.980	0	0.000	-100000.0
20120505 02:55	56.2	56.2	56.2	94	54.5	0	1	112	0.00	29.980	0	0.000	-100000.0
20120505 03:00	56.2	56.2	56.2	95	54.8	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120505 03:05	56.1	56.1	56.1	94	54.4	0	1	112	0.00	29.979	0	0.000	-100000.0
20120505 03:10	56.0	56.0	56.0	95	54.6	0	1	112	0.00	29.979	0	0.000	-100000.0
20120505 03:15	55.9	55.9	55.9	95	54.5	0	0	-100000	0.00	29.972	0	0.000	-100000.0
20120505 03:20	55.9	55.9	55.9	95	54.5	0	0	-100000	0.00	29.972	0	0.000	-100000.0
20120505 03:25	55.9	55.9	55.9	95	54.5	0	1	112	0.00	29.972	0	0.000	-100000.0
20120505 03:30	55.9	55.9	55.9	95	54.5	0	0	-100000	0.00	29.969	0	0.000	-100000.0
20120505 03:35	56.0	56.0	56.0	95	54.6	0	0	-100000	0.00	29.969	0	0.000	-100000.0
20120505 03:40	56.1	56.1	56.1	95	54.7	0	0	-100000	0.00	29.969	0	0.000	-100000.0
20120505 03:45	56.0	56.0	56.0	95	54.6	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 03:50	56.0	56.0	56.0	95	54.6	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 03:55	55.9	55.9	55.9	96	54.8	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 04:00	55.9	55.9	55.9	96	54.8	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 04:05	55.9	55.9	55.9	96	54.8	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 04:10	55.8	55.8	55.8	96	54.7	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 04:15	55.8	55.8	55.8	96	54.7	0	1	112	0.00	29.981	0	0.000	-100000.0
20120505 04:20	55.8	55.8	55.8	96	54.7	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20120505 04:25	55.7	55.7	55.7	96	54.6	0	0	-100000	0.00	29.981	0	0.000	-100000.0
20120505 04:30	55.8	55.8	55.8	96	54.7	0	0	-100000	0.00	29.970	0	0.000	-100000.0
20120505 04:35	55.8	55.8	55.8	96	54.7	0	0	-100000	0.00	29.970	0	0.000	-100000.0
20120505 04:40	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 04:45	55.8	55.8	55.8	96	54.7	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 04:50	55.7	55.7	55.7	96	54.6	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 04:55	55.7	55.7	55.7	96	54.6	0	0	-100000	0.00	29.971	0	0.000	-100000.0
20120505 05:00	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.974	0	0.000	-100000.0
20120505 05:05	55.7	55.7	55.7	96	54.6	0	0	-100000	0.00	29.974	0	0.000	-100000.0
20120505 05:10	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.974	0	0.000	-100000.0
20120505 05:15	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 05:20	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 05:25	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.970	0	0.000	-100000.0
20120505 05:30	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.977	0	0.000	-100000.0
20120505 05:35	55.7	55.7	55.7	96	54.6	0	1	112	0.00	29.977	0	0.000	-100000.0
20120505 05:40	55.6	55.6	55.6	97	54.8	0	1	112	0.00	29.977	0	0.000	-100000.0
20120505 05:45	55.7	55.7	55.7	97	54.9	0	1	112	0.00	29.984	0	0.000	-100000.0
20120505 05:50	55.7	55.7	55.7	97	54.9	0	2	112	0.00	29.984	0	0.000	-100000.0
20120505 05:55	55.6	55.6	55.6	97	54.8	0	1	112	0.00	29.984	6	0.000	-100000.0
20120505 06:00	55.7	55.7	55.7	97	54.9	0	0	-100000	0.00	29.985	4	0.000	-100000.0
20120505 06:05	55.8	55.8	55.8	97	55.0	0	0	-100000	0.00	29.985	4	0.000	-100000.0
20120505 06:10	55.7	55.7	55.7	97	54.9	0	1	112	0.00	29.985	8	0.000	-100000.0
20120505 06:15	55.6	55.6	55.6	97	54.8	0	0	-100000	0.00	29.986	10	0.000	-100000.0
20120505 06:20	55.7	55.7	55.7	97	54.9	0	0	-100000	0.00	29.986	11	0.000	-100000.0
20120505 06:25	55.6	55.6	55.6	97	54.8	0	0	-100000	0.00	29.986	14	0.000	-100000.0
20120505 06:30	55.7	55.7	55.7	97	54.9	0	0	-100000	0.00	29.989	14	0.000	-100000.0
20120505 06:35	55.7	55.7	55.7	97	54.9	0	0	-100000	0.00	29.989	19	0.000	-100000.0
20120505 06:40	55.8	55.8	55.8	97	55.0	0	0	-100000	0.00	29.989	19	0.000	-100000.0
20120505 06:45	55.8	55.8	55.8	97	55.0	0	1	112	0.00	30.002	17	0.000	-100000.0
20120505 06:50	55.8	55.8	55.8	97	55.0	0	1	112	0.00	30.002	20	0.000	-100000.0
20120505 06:55	55.9	55.9	55.9	97	55.1	0	0	-100000	0.00	30.002	30	0.000	-100000.0
20120505 07:00	56.0	56.0	56.0	97	55.2	0	1	112	0.00	29.998	45	0.000	-100000.0
20120505 07:05	55.9	55.9	55.9	97	55.1	0	0	-100000	0.00	29.998	64	0.000	-100000.0
20120505 07:10	56.2	56.2	56.2	97	55.4	0	0	-100000	0.00	29.998	73	0.000	-100000.0
20120505 07:15	56.3	56.3	56.3	97	55.5	0	1	112	0.00	30.001	73	0.000	-100000.0
20120505 07:20	56.2	56.2	56.2	97	55.4	0	1	112	0.00	30.001	57	0.000	-100000.0
20120505 07:25	56.2	56.2	56.2	97	55.4	0	1	112	0.00	30.001	49	0.000	-100000.0
20120505 07:30	56.3	56.3	56.3	97	55.5	0	1	112	0.00	30.003	35	0.000	-100000.0
20120505 07:35	56.4	56.4	56.4	97	55.6	0	0	-100000	0.00	30.003	26	0.000	-100000.0
20120505 07:40	56.4	56.4	56.4	97	55.6	0	1	112	0.00	30.003	25	0.000	-100000.0
20120505 07:45	56.3	56.3	56.3	96	55.2	0	3	112	0.00	30.006	27	0.000	-100000.0
20120505 07:50	56.4	56.4	56.4	96	55.3	0	1	112	0.00	30.006	24	0.000	-100000.0
20120505 07:55	56.4	56.4	56.4	96	55.3	0	1	112	0.00	30.006	19	0.000	-100000.0
20120505 08:00	56.4	56.4	56.4	96	55.3	0	2	112	0.00	30.015	20	0.001	-100000.0
20120505 08:05	56.4	56.4	56.4	96	55.3	0	1	112	0.00	30.015	24	0.000	-100000.0
20120505 08:10	56.5	56.5	56.5	96	55.4	0	1	112	0.00	30.015	33	0.000	-100000.0
20120505 08:15	56.5	56.5	56.5	96	55.4	0	1	112	0.00	30.018	33	0.000	-100000.0
20120505 08:20	56.6	56.6	56.6	96	55.5	0	1	112	0.00	30.018	38	0.000	-100000.0
20120505 08:25	56.6	56.6	56.6	96	55.5	0	1	112	0.00	30.018	37	0.000	-100000.0
20120505 08:30	56.7	56.7	56.7	96	55.6	0	1	112	0.00	30.016	60	0.000	-100000.0
20120505 08:35	56.7	56.7	56.7	96	55.6	0	1	112	0.00	30.016	56	0.000	-100000.0
20120505 08:40	56.8	56.8	56.8	96	55.7	0	1	112	0.00	30.016	70	0.000	-100000.0
20120505 08:45	56.7	56.7	56.7	96	55.6	0	1	112	0.00	30.019	61	0.000	-100000.0
20120505 08:50	56.8	56.8	56.8	95	55.4	0	1	112	0.00	30.019	79	0.000	-100000.0
20120505 08:55	57.1	57.1	57.1	96	56.0	0	1	112	0.00	30.019	106	0.000	-100000.0
20120505 09:00	57.2	57.2	57.2	96	56.1	0	0	-100000	0.00	30.015	102	0.001	-100000.0
20120505 09:05	57.3	57.3	57.3	95	55.9	0	0	-100000	0.00	30.015	114	0.000	-100000.0
20120505 09:10	57.5	57.5	57.5	95	56.1	0	1	112	0.00	30.015	104	0.000	-100000.0
20120505 09:15	57.4	57.4	57.4	95	56.0	0	2	112	0.00	30.022	60	0.000	-100000.0
20120505 09:20	57.3	57.3	57.3	95	55.9	1	4	112	0.00	30.022	55	0.000	-100000.0
20120505 09:25	57.3	57.3	57.3	94	55.6	1	3	112	0.00	30.022	63	0.000	-100000.0
20120505 09:30	57.2	57.2	57.2	94	55.5	1	3	112	0.00	30.033	63	0.000	-100000.0
20120505 09:35	57.2	57.2	57.2	94	55.5	1	3	112	0.00	30.033	70	0.000	-100000.0
20120505 09:40	57.2	57.2	57.2	94	55.5	1	4	112	0.00	30.033	52	0.000	-100000.0
20120505 09:45	57.2	57.2	57.2	94	55.5	0	4	112	0.00	30.035	54	0.000	-100000.0
20120505 09:50	57.2	57.2	57.2	94	55.5	1	3	112	0.00	30.035	84	0.000	-100000.0
20120505 09:55	57.4	57.4	57.4	94	55.7	0	1	112	0.00	30.035	121	0.000	-100000.0
20120505 10:00	57.5	57.5	57.5	94	55.8	1	3	112	0.00	30.036	132	0.002	-100000.0
20120505 10:05	57.7	57.7	57.7	94	56.0	0	3	112	0.00	30.036	117	0.000	-100000.0
20120505 10:10	58.1	58.1	58.1	94	56.4	0	4	112	0.00	30.036	221	0.000	-100000.0
20120505 10:15	58.1	58.1	58.1	93	56.1	2	5	338	0.00	30.036	257	0.000	-100000.0
20120505 10:20	58.4	58.4	58.4	93	56.4	0	4	338	0.00	30.036	338	0.000	-100000.0
20120505 10:25	59.1	59.1	59.1	92	56.8	0	1	338	0.00	30.036	436	0.000	-100000.0
20120505 10:30	60.3	60.3	60.3	91	57.7	0	3	135	0.00	30.040	330	0.000	-100000.0
20120505 10:35	60.8	60.8	60.8	88	57.2	1	4	90	0.00	30.040	524	0.000	-100000.0
20120505 10:40	62.0	62.0	62.0	87	58.1	0	3	135	0.00	30.040	822	0.000	-100000.0
20120505 10:45	63.0	63.0	63.0	84	58.1	2	7	45	0.00	30.037	562	0.000	-100000.0
20120505 10:50	63.3	63.3	63.3	82	57.7	1	4	90	0.00	30.037	595	0.000	-100000.0
20120505 10:55	63.1	63.1	63.1	80	56.8	4	10	45	0.00	30.037	331	0.000	-100000.0
20120505 11:00	62.6	62.6	62.6	81	56.7	3	12	45	0.00	30.036	367	0.009	-100000.0
20120505 11:05	62.6	62.6	62.6	81	56.7	3	7	45	0.00	30.036	367	0.000	-100000.0
20120505 11:10	62.6	62.6	62.6	81	56.7	3	8	22	0.00	30.036	337	0.000	-100000.0
20120505 11:15	62.4	62.4	62.4	81	56.5	3	10	22	0.00	30.040	248	0.000	-100000.0
20120505 11:20	62.2	62.2	62.2	81	56.3	4	11	45	0.00	30.040	229	0.000	-100000.0
20120505 11:25	62.0	62.0	62.0	81	56.1	4	11	0	0.00	30.040	242	0.000	-100000.0
20120505 11:30	61.9	61.9	61.9	82	56.3	5	10	0	0.00	30.044	295	0.000	-100000.0
20120505 11:35	62.1	62.1	62.1	81	56.2	2	10	0	0.00	30.044	318	0.000	-100000.0
20120505 11:40	62.3	62.3	62.3	81	56.4	3	10	0	0.00	30.044	301	0.000	-100000.0
20120505 11:45	62.6	62.6	62.6	79	56.0	3	9	68	0.00	30.046	431	0.000	-100000.0
20120505 11:50	63.4	63.4	63.4	79	56.8	1	6	0	0.00	30.046	469	0.000	-100000.0
20120505 11:55	63.8	63.8	63.8	77	56.4	2	6	22	0.00	30.046	429	0.000	-100000.0
20120505 12:00	64.0	64.0	64.0	77	56.6	1	6	0	0.00	30.045	386	0.008	-100000.0
20120505 12:05	64.5	64.5	64.5	76	56.8	2	5	292	0.00	30.045	417	0.000	-100000.0
20120505 12:10	64.3	64.3	64.3	75	56.2	4	8	0	0.00	30.045	431	0.000	-100000.0
20120505 12:15	64.4	64.4	64.4	76	56.7	2	6	338	0.00	30.036	482	0.000	-100000.0
20120505 12:20	64.7	64.7	64.7	76	57.0	4	9	0	0.00	30.036	508	0.000	-100000.0
20120505 12:25	64.3	64.3	64.3	75	56.2	5	11	338	0.00	30.036	396	0.000	-100000.0
20120505 12:30	64.4	64.4	64.4	75	56.3	3	6	338	0.00	30.032	413	0.000	-100000.0
20120505 12:35	64.9	64.9	64.9	75	56.8	3	7	338	0.00	30.032	622	0.000	-100000.0
20120505 12:40	65.7	65.7	65.7	73	56.8	4	8	338	0.00	30.032	605	0.000	-100000.0
20120505 12:45	66.3	66.3	66.3	74	57.8	0	4	68	0.00	30.031	516	0.000	-100000.0
20120505 12:50	66.8	66.8	66.8	72	57.5	3	8	338	0.00	30.031	886	0.000	-100000.0
20120505 12:55	66.8	66.8	66.8	71	57.1	2	7	292	0.00	30.031	948	0.000	-100000.0
20120505 13:00	68.0	68.0	68.0	72	58.6	1	7	158	0.00	30.031	958	0.015	-100000.0
20120505 13:05	68.3	68.3	68.3	68	57.3	4	6	0	0.00	30.031	1014	0.000	-100000.0
20120505 13:10	67.9	67.9	67.9	68	56.9	2	8	338	0.00	30.031	1049	0.000	-100000.0
20120505 13:15	67.8	67.8	67.8	69	57.2	3	8	22	0.00	30.033	1114	0.000	-100000.0
20120505 13:20	68.3	68.3	68.3	68	57.3	3	6	45	0.00	30.033	912	0.000	-100000.0
20120505 13:25	67.5	67.5	67.5	71	57.8	5	11	270	0.00	30.033	517	0.000	-100000.0
20120505 13:30	68.1	68.1	68.1	69	57.5	3	9	292	0.00	30.036	959	0.000	-100000.0
20120505 13:35	68.4	68.4	68.4	69	57.8	2	10	270	0.00	30.036	430	0.000	-100000.0
20120505 13:40	67.8	67.8	67.8	69	57.2	4	10	22	0.00	30.036	345	0.000	-100000.0
20120505 13:45	67.8	67.8	67.8	69	57.2	2	7	0	0.00	30.036	498	0.000	-100000.0
20120505 13:50	68.3	68.3	68.3	69	57.7	1	6	22	0.00	30.036	455	0.000	-100000.0
20120505 13:55	68.3	68.3	68.3	68	57.3	3	11	22	0.00	30.036	347	0.000	-100000.0
20120505 14:00	68.7	68.7	68.7	68	57.7	2	9	22	0.00	30.045	645	0.015	-100000.0
20120505 14:05	68.7	68.7	68.7	67	57.3	2	6	22	0.00	30.045	573	0.000	-100000.0
20120505 14:10	68.6	68.6	68.6	66	56.8	5	11	22	0.00	30.045	859	0.000	-100000.0
20120505 14:15	68.4	68.4	68.4	66	56.6	4	10	315	0.00	30.044	709	0.000	-100000.0
20120505 14:20	68.8	68.8	68.8	67	57.4	4	13	22	0.00	30.044	867	0.000	-100000.0
20120505 14:25	69.6	69.6	69.6	67	58.1	4	10	0	0.00	30.044	955	0.000	-100000.0
20120505 14:30	69.0	69.0	69.0	65	56.7	5	10	68	0.00	30.047	576	0.000	-100000.0
20120505 14:35	68.9	68.9	68.9	65	56.6	3	11	45	0.00	30.047	394	0.000	-100000.0
20120505 14:40	68.9	68.9	68.9	65	56.6	1	4	45	0.00	30.047	419	0.000	-100000.0
20120505 14:45	69.1	69.1	69.1	64	56.4	3	9	22	0.00	30.040	641	0.000	-100000.0
20120505 14:50	69.0	69.0	69.0	65	56.7	4	12	0	0.00	30.040	715	0.000	-100000.0
20120505 14:55	69.5	69.5	69.5	64	56.8	3	12	0	0.00	30.040	664	0.000	-100000.0
20120505 15:00	68.7	68.7	68.7	63	55.6	5	11	338	0.00	30.038	627	0.016	-100000.0
20120505 15:05	68.5	68.5	68.5	64	55.8	4	12	22	0.00	30.038	465	0.000	-100000.0
20120505 15:10	68.5	68.5	68.5	64	55.8	5	11	338	0.00	30.038	457	0.000	-100000.0
20120505 15:15	68.4	68.4	68.4	63	55.3	4	12	0	0.00	30.042	444	0.000	-100000.0
20120505 15:20	68.2	68.2	68.2	62	54.7	5	12	22	0.00	30.042	518	0.000	-100000.0
20120505 15:25	68.7	68.7	68.7	61	54.7	1	5	22	0.00	30.042	485	0.000	-100000.0
20120505 15:30	68.6	68.6	68.6	59	53.7	5	11	0	0.00	30.035	511	0.000	-100000.0
20120505 15:35	68.3	68.3	68.3	59	53.4	5	10	0	0.00	30.035	509	0.000	-100000.0
20120505 15:40	68.7	68.7	68.7	61	54.7	3	10	45	0.00	30.035	536	0.000	-100000.0
20120505 15:45	68.6	68.6	68.6	57	52.7	5	13	0	0.00	30.033	397	0.000	-100000.0
20120505 15:50	68.1	68.1	68.1	58	52.8	7	11	315	0.00	30.033	424	0.000	-100000.0
20120505 15:55	68.3	68.3	68.3	58	52.9	3	6	338	0.00	30.033	394	0.000	-100000.0
20120505 16:00	68.4	68.4	68.4	58	53.0	4	9	0	0.00	30.032	349	0.012	-100000.0
20120505 16:05	68.2	68.2	68.2	57	52.4	7	12	0	0.00	30.032	329	0.000	-100000.0
20120505 16:10	68.3	68.3	68.3	58	52.9	3	8	292	0.00	30.032	362	0.000	-100000.0
20120505 16:15	68.5	68.5	68.5	57	52.7	3	9	315	0.00	30.031	371	0.000	-100000.0
20120505 16:20	68.6	68.6	68.6	57	52.7	4	10	338	0.00	30.031	342	0.000	-100000.0
20120505 16:25	68.5	68.5	68.5	57	52.7	4	6	338	0.00	30.031	317	0.000	-100000.0
20120505 16:30	68.5	68.5	68.5	57	52.7	4	8	338	0.00	30.033	314	0.000	-100000.0
20120505 16:35	68.9	68.9	68.9	57	53.0	2	9	0	0.00	30.033	320	0.000	-100000.0
20120505 16:40	69.2	69.2	69.2	54	51.8	2	7	45	0.00	30.033	291	0.000	-100000.0
20120505 16:45	68.9	68.9	68.9	55	52.1	3	8	45	0.00	30.033	262	0.000	-100000.0
20120505 16:50	68.8	68.8	68.8	55	52.0	1	4	68	0.00	30.033	248	0.000	-100000.0
20120505 16:55	68.8	68.8	68.8	54	51.5	2	6	68	0.00	30.033	273	0.000	-100000.0
20120505 17:00	68.6	68.6	68.6	53	50.8	4	7	0	0.00	30.030	290	0.008	-100000.0
20120505 17:05	68.5	68.5	68.5	53	50.7	4	7	0	0.00	30.030	250	0.000	-100000.0
20120505 17:10	68.4	68.4	68.4	56	52.1	2	7	0	0.00	30.030	203	0.000	-100000.0
20120505 17:15	68.3	68.3	68.3	55	51.5	4	10	0	0.00	30.027	194	0.000	-100000.0
20120505 17:20	68.3	68.3	68.3	55	51.5	2	6	338	0.00	30.027	194	0.000	-100000.0
20120505 17:25	68.3	68.3	68.3	54	51.0	3	7	0	0.00	30.027	234	0.000	-100000.0
20120505 17:30	68.5	68.5	68.5	53	50.7	3	7	338	0.00	30.023	273	0.000	-100000.0
20120505 17:35	68.8	68.8	68.8	54	51.5	1	4	338	0.00	30.023	231	0.000	-100000.0
20120505 17:40	68.6	68.6	68.6	51	49.7	4	10	68	0.00	30.023	246	0.000	-100000.0
20120505 17:45	68.4	68.4	68.4	51	49.6	6	14	0	0.00	30.021	286	0.000	-100000.0
20120505 17:50	68.6	68.6	68.6	52	50.3	4	8	0	0.00	30.021	256	0.000	-100000.0
20120505 17:55	68.6	68.6	68.6	51	49.7	6	14	22	0.00	30.021	304	0.000	-100000.0
20120505 18:00	68.7	68.7	68.7	51	49.8	3	9	0	0.00	30.022	247	0.007	-100000.0
20120505 18:05	69.1	69.1	69.1	51	50.2	2	6	45	0.00	30.022	296	0.000	-100000.0
20120505 18:10	69.5	69.5	69.5	50	50.0	2	5	0	0.00	30.022	264	0.000	-100000.0
20120505 18:15	69.7	69.7	69.7	49	49.7	1	4	22	0.00	30.017	248	0.000	-100000.0
20120505 18:20	69.4	69.4	69.4	49	49.4	3	9	0	0.00	30.017	236	0.000	-100000.0
20120505 18:25	68.9	68.9	68.9	49	48.9	4	12	0	0.00	30.017	219	0.000	-100000.0
20120505 18:30	68.5	68.5	68.5	51	49.6	5	11	22	0.00	30.017	203	0.000	-100000.0
20120505 18:35	68.5	68.5	68.5	51	49.6	3	11	45	0.00	30.017	186	0.000	-100000.0
20120505 18:40	68.1	68.1	68.1	52	49.8	6	11	0	0.00	30.017	168	0.000	-100000.0
20120505 18:45	68.1	68.1	68.1	52	49.8	3	7	338	0.00	30.019	144	0.000	-100000.0
20120505 18:50	68.0	68.0	68.0	52	49.7	3	6	338	0.00	30.019	111	0.000	-100000.0
20120505 18:55	67.7	67.7	67.7	52	49.4	3	9	270	0.00	30.019	56	0.000	-100000.0
20120505 19:00	67.2	67.2	67.2	53	49.5	2	7	338	0.00	30.024	51	0.006	-100000.0
20120505 19:05	66.9	66.9	66.9	54	49.7	1	4	338	0.00	30.024	54	0.000	-100000.0
20120505 19:10	66.6	66.6	66.6	54	49.4	1	7	338	0.00	30.024	48	0.000	-100000.0
20120505 19:15	66.5	66.5	66.5	55	49.8	1	3	338	0.00	30.026	53	0.000	-100000.0
20120505 19:20	66.3	66.3	66.3	55	49.6	1	5	338	0.00	30.026	44	0.000	-100000.0
20120505 19:25	66.1	66.1	66.1	55	49.5	1	4	0	0.00	30.026	48	0.000	-100000.0
20120505 19:30	65.9	65.9	65.9	56	49.8	1	5	0	0.00	30.037	26	0.000	-100000.0
20120505 19:35	65.5	65.5	65.5	57	49.9	1	3	0	0.00	30.037	14	0.000	-100000.0
20120505 19:40	65.1	65.1	65.1	57	49.5	1	4	0	0.00	30.037	10	0.000	-100000.0
20120505 19:45	64.9	64.9	64.9	58	49.8	0	1	0	0.00	30.038	7	0.000	-100000.0
20120505 19:50	64.5	64.5	64.5	59	49.8	0	1	0	0.00	30.038	4	0.000	-100000.0
20120505 19:55	64.1	64.1	64.1	60	49.9	0	0	-100000	0.00	30.038	0	0.000	-100000.0
20120505 20:00	63.7	63.7	63.7	61	50.0	0	1	0	0.00	30.038	0	0.001	-100000.0
20120505 20:05	63.3	63.3	63.3	61	49.6	0	1	0	0.00	30.038	0	0.000	-100000.0
20120505 20:10	63.1	63.1	63.1	61	49.4	0	1	0	0.00	30.038	0	0.000	-100000.0
20120505 20:15	62.7	62.7	62.7	62	49.5	0	0	-100000	0.00	30.049	0	0.000	-100000.0
20120505 20:20	62.5	62.5	62.5	62	49.3	0	1	0	0.00	30.049	0	0.000	-100000.0
20120505 20:25	62.3	62.3	62.3	62	49.1	0	1	0	0.00	30.049	0	0.000	-100000.0
20120505 20:30	62.2	62.2	62.2	63	49.4	0	1	0	0.00	30.053	0	0.000	-100000.0
20120505 20:35	61.9	61.9	61.9	65	50.0	0	0	-100000	0.00	30.053	0	0.000	-100000.0
20120505 20:40	61.6	61.6	61.6	65	49.7	2	7	0	0.00	30.053	0	0.000	-100000.0
20120505 20:45	62.0	62.0	62.0	65	50.1	4	6	135	0.00	30.071	0	0.000	-100000.0
20120505 20:50	62.2	62.2	62.2	65	50.3	2	4	135	0.00	30.071	0	0.000	-100000.0
20120505 20:55	62.1	62.1	62.1	66	50.6	0	5	112	0.00	30.071	0	0.000	-100000.0
20120505 21:00	62.3	62.3	62.3	71	52.8	4	7	112	0.00	30.082	0	0.001	-100000.0
20120505 21:05	62.3	62.3	62.3	74	53.9	3	6	135	0.00	30.082	0	0.000	-100000.0
20120505 21:10	62.5	62.5	62.5	75	54.5	4	7	158	0.00	30.082	0	0.000	-100000.0
20120505 21:15	62.5	62.5	62.5	76	54.8	1	3	158	0.00	30.091	0	0.000	-100000.0
20120505 21:20	62.4	62.4	62.4	77	55.1	3	7	158	0.00	30.091	0	0.000	-100000.0
20120505 21:25	62.3	62.3	62.3	78	55.3	0	2	158	0.00	30.091	0	0.000	-100000.0
20120505 21:30	62.0	62.0	62.0	78	55.1	0	1	158	0.00	30.093	0	0.000	-100000.0
20120505 21:35	61.8	61.8	61.8	79	55.2	1	4	158	0.00	30.093	0	0.000	-100000.0
20120505 21:40	61.7	61.7	61.7	80	55.5	1	3	158	0.00	30.093	0	0.000	-100000.0
20120505 21:45	61.6	61.6	61.6	80	55.4	0	3	158	0.00	30.090	0	0.000	-100000.0
20120505 21:50	61.5	61.5	61.5	80	55.3	0	1	158	0.00	30.090	0	0.000	-100000.0
20120505 21:55	61.0	61.0	61.0	79	54.4	0	0	-100000	0.00	30.090	0	0.000	-100000.0
