--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120503 04:35	48.8	48.8	48.8	94	47.1	3	10	158	0.00	30.178	0	0.000	-100000.0
20120503 04:40	48.8	48.8	48.8	94	47.1	3	7	158	0.00	30.178	0	0.000	-100000.0
20120503 04:45	48.9	48.9	48.9	94	47.2	2	5	158	0.00	30.180	0	0.000	-100000.0
20120503 04:50	49.0	49.0	49.0	94	47.3	2	6	158	0.00	30.180	0	0.000	-100000.0
20120503 04:55	49.1	49.1	49.1	94	47.4	2	6	158	0.00	30.180	0	0.000	-100000.0
20120503 05:00	49.1	49.1	49.1	94	47.4	2	6	158	0.01	30.179	0	0.000	-100000.0
20120503 05:05	49.0	49.0	49.0	94	47.3	1	7	135	0.00	30.179	0	0.000	-100000.0
20120503 05:10	49.0	49.0	49.0	94	47.3	2	6	158	0.00	30.179	0	0.000	-100000.0
20120503 05:15	48.9	48.9	48.9	94	47.2	1	3	158	0.00	30.178	0	0.000	-100000.0
20120503 05:20	48.9	48.9	48.9	94	47.2	3	10	158	0.00	30.178	0	0.000	-100000.0
20120503 05:25	48.8	48.8	48.8	94	47.1	3	9	158	0.00	30.178	0	0.000	-100000.0
20120503 05:30	48.7	46.7	48.7	94	47.1	5	10	135	0.00	30.168	0	0.000	-100000.0
20120503 05:35	48.7	46.7	48.7	94	47.1	5	11	135	0.01	30.168	0	0.000	-100000.0
20120503 05:40	48.7	47.4	48.7	94	47.1	4	9	158	0.00	30.168	0	0.000	-100000.0
20120503 05:45	48.7	45.6	48.7	94	47.1	7	13	135	0.00	30.168	0	0.000	-100000.0
20120503 05:50	48.7	46.1	48.7	94	47.1	6	14	135	0.00	30.168	0	0.000	-100000.0
20120503 05:55	48.8	47.5	48.8	94	47.1	4	11	158	0.00	30.168	0	0.000	-100000.0
20120503 06:00	48.8	48.8	48.8	94	47.1	3	10	135	0.00	30.176	0	0.000	-100000.0
20120503 06:05	48.8	48.8	48.8	94	47.1	3	10	135	0.00	30.176	2	0.000	-100000.0
20120503 06:10	48.9	48.9	48.9	94	47.2	3	12	158	0.00	30.176	5	0.000	-100000.0
20120503 06:15	48.9	46.9	48.9	94	47.2	5	9	158	0.00	30.178	7	0.000	-100000.0
20120503 06:20	49.0	46.5	49.0	94	47.3	6	13	158	0.00	30.178	9	0.000	-100000.0
20120503 06:25	49.0	46.5	49.0	94	47.3	6	10	158	0.00	30.178	10	0.000	-100000.0
20120503 06:30	49.0	47.7	49.0	94	47.3	4	8	158	0.00	30.177	14	0.000	-100000.0
20120503 06:35	48.9	46.9	48.9	94	47.2	5	11	158	0.00	30.177	12	0.000	-100000.0
20120503 06:40	49.0	49.0	49.0	94	47.3	3	9	158	0.00	30.177	14	0.000	-100000.0
20120503 06:45	49.0	49.0	49.0	94	47.3	3	8	180	0.00	30.181	15	0.000	-100000.0
20120503 06:50	48.9	46.9	48.9	94	47.2	5	11	135	0.00	30.181	17	0.000	-100000.0
20120503 06:55	48.9	46.4	48.9	94	47.2	6	11	158	0.00	30.181	21	0.000	-100000.0
20120503 07:00	48.9	47.6	48.9	94	47.2	4	12	158	0.00	30.183	30	0.000	-100000.0
20120503 07:05	48.9	47.6	48.9	94	47.2	4	11	158	0.00	30.183	28	0.000	-100000.0
20120503 07:10	48.9	46.4	48.9	94	47.2	6	13	158	0.00	30.183	31	0.000	-100000.0
20120503 07:15	49.0	47.7	49.0	94	47.3	4	10	158	0.00	30.188	33	0.000	-100000.0
20120503 07:20	48.9	46.4	48.9	94	47.2	6	12	158	0.00	30.188	38	0.000	-100000.0
20120503 07:25	49.0	49.0	49.0	94	47.3	2	6	158	0.00	30.188	43	0.000	-100000.0
20120503 07:30	49.0	47.0	49.0	94	47.3	5	10	158	0.00	30.192	44	0.000	-100000.0
20120503 07:35	49.1	49.1	49.1	94	47.4	1	6	158	0.00	30.192	44	0.000	-100000.0
20120503 07:40	49.1	47.2	49.1	94	47.4	5	9	158	0.00	30.192	45	0.000	-100000.0
20120503 07:45	49.0	46.5	49.0	94	47.3	6	13	158	0.00	30.199	45	0.000	-100000.0
20120503 07:50	49.1	46.6	49.1	94	47.4	6	14	135	0.00	30.199	47	0.000	-100000.0
20120503 07:55	49.1	47.2	49.1	94	47.4	5	13	135	0.00	30.199	51	0.000	-100000.0
20120503 08:00	49.1	46.1	49.1	94	47.4	7	11	135	0.00	30.201	56	0.001	-100000.0
20120503 08:05	49.2	46.7	49.2	95	47.8	6	13	135	0.00	30.201	62	0.000	-100000.0
20120503 08:10	49.2	47.3	49.2	95	47.8	5	13	135	0.00	30.201	64	0.000	-100000.0
20120503 08:15	49.3	48.1	49.3	95	47.9	4	11	158	0.00	30.197	66	0.000	-100000.0
20120503 08:20	49.4	48.2	49.4	95	48.0	4	11	158	0.00	30.197	71	0.000	-100000.0
20120503 08:25	49.5	49.5	49.5	95	48.1	3	10	158	0.00	30.197	82	0.000	-100000.0
20120503 08:30	49.5	47.6	49.5	95	48.1	5	10	158	0.00	30.202	87	0.000	-100000.0
20120503 08:35	49.6	48.4	49.6	95	48.2	4	11	158	0.00	30.202	83	0.000	-100000.0
20120503 08:40	49.6	47.7	49.6	95	48.2	5	12	135	0.00	30.202	83	0.000	-100000.0
20120503 08:45	49.7	48.5	49.7	95	48.3	4	9	158	0.00	30.211	88	0.000	-100000.0
20120503 08:50	49.7	49.7	49.7	95	48.3	3	9	158	0.00	30.211	84	0.000	-100000.0
20120503 08:55	49.7	47.9	49.7	95	48.3	5	12	135	0.00	30.211	87	0.000	-100000.0
20120503 09:00	49.8	49.8	49.8	95	48.4	3	7	158	0.00	30.212	93	0.002	-100000.0
20120503 09:05	49.9	48.8	49.9	95	48.5	4	9	158	0.00	30.212	93	0.000	-100000.0
20120503 09:10	49.9	48.8	49.9	95	48.5	4	9	135	0.00	30.212	102	0.000	-100000.0
20120503 09:15	49.9	48.1	49.9	95	48.5	5	11	135	0.00	30.212	112	0.000	-100000.0
20120503 09:20	49.9	48.8	49.9	95	48.5	4	9	158	0.00	30.212	103	0.000	-100000.0
20120503 09:25	50.1	50.1	50.1	95	48.7	1	6	158	0.00	30.212	113	0.000	-100000.0
20120503 09:30	49.9	48.1	49.9	95	48.5	5	12	158	0.00	30.213	120	0.000	-100000.0
20120503 09:35	50.1	50.1	50.1	95	48.7	3	9	158	0.00	30.213	118	0.000	-100000.0
20120503 09:40	50.1	50.1	50.1	95	48.7	3	10	158	0.00	30.213	128	0.000	-100000.0
20120503 09:45	50.3	50.3	50.3	95	48.9	2	7	112	0.00	30.224	118	0.000	-100000.0
20120503 09:50	50.4	50.4	50.4	95	49.0	2	9	135	0.00	30.224	127	0.000	-100000.0
20120503 09:55	50.3	50.3	50.3	95	48.9	4	11	135	0.00	30.224	142	0.000	-100000.0
20120503 10:00	50.3	50.3	50.3	95	48.9	4	9	158	0.00	30.230	146	0.002	-100000.0
20120503 10:05	50.2	50.2	50.2	95	48.8	4	13	158	0.00	30.230	141	0.000	-100000.0
20120503 10:10	50.4	50.4	50.4	95	49.0	2	7	180	0.00	30.230	153	0.000	-100000.0
20120503 10:15	50.4	50.4	50.4	95	49.0	5	9	158	0.00	30.234	163	0.000	-100000.0
20120503 10:20	50.6	50.6	50.6	95	49.2	2	6	158	0.00	30.234	152	0.000	-100000.0
20120503 10:25	50.9	50.9	50.9	95	49.5	2	7	158	0.00	30.234	156	0.000	-100000.0
20120503 10:30	50.8	50.8	50.8	95	49.4	6	12	158	0.00	30.227	193	0.000	-100000.0
20120503 10:35	50.8	50.8	50.8	95	49.4	5	9	158	0.00	30.227	208	0.000	-100000.0
20120503 10:40	51.1	51.1	51.1	95	49.7	1	6	135	0.00	30.227	199	0.000	-100000.0
20120503 10:45	51.2	51.2	51.2	95	49.8	3	10	158	0.00	30.226	202	0.000	-100000.0
20120503 10:50	51.3	51.3	51.3	95	49.9	4	9	135	0.00	30.226	205	0.000	-100000.0
20120503 10:55	51.4	51.4	51.4	95	50.0	3	10	158	0.00	30.226	193	0.000	-100000.0
20120503 11:00	51.6	51.6	51.6	95	50.2	2	6	158	0.00	30.224	202	0.003	-100000.0
20120503 11:05	51.5	51.5	51.5	95	50.1	4	10	158	0.00	30.224	206	0.000	-100000.0
20120503 11:10	51.8	51.8	51.8	95	50.4	4	10	135	0.00	30.224	232	0.000	-100000.0
20120503 11:15	52.0	52.0	52.0	95	50.6	4	9	158	0.00	30.221	263	0.000	-100000.0
20120503 11:20	52.1	52.1	52.1	94	50.4	3	9	158	0.00	30.221	210	0.000	-100000.0
20120503 11:25	52.2	52.2	52.2	94	50.5	1	5	158	0.00	30.221	192	0.000	-100000.0
20120503 11:30	52.1	52.1	52.1	94	50.4	4	10	158	0.00	30.225	179	0.000	-100000.0
20120503 11:35	52.2	52.2	52.2	94	50.5	1	5	158	0.00	30.225	160	0.000	-100000.0
20120503 11:40	52.4	52.4	52.4	94	50.7	2	6	158	0.00	30.225	204	0.000	-100000.0
20120503 11:45	52.4	52.4	52.4	94	50.7	3	9	158	0.00	30.225	231	0.000	-100000.0
20120503 11:50	52.2	52.2	52.2	94	50.5	2	8	158	0.00	30.225	169	0.000	-100000.0
20120503 11:55	52.3	52.3	52.3	94	50.6	3	7	158	0.00	30.225	155	0.000	-100000.0
20120503 12:00	52.4	52.4	52.4	94	50.7	1	5	158	0.00	30.212	143	0.004	-100000.0
20120503 12:05	52.3	52.3	52.3	94	50.6	3	7	158	0.00	30.212	191	0.000	-100000.0
20120503 12:10	52.4	52.4	52.4	94	50.7	3	7	135	0.00	30.212	170	0.000	-100000.0
20120503 12:15	52.4	52.4	52.4	94	50.7	2	6	158	0.00	30.209	136	0.000	-100000.0
20120503 12:20	52.5	52.5	52.5	94	50.8	3	6	158	0.00	30.209	139	0.000	-100000.0
20120503 12:25	52.8	52.8	52.8	94	51.1	1	5	158	0.00	30.209	164	0.000	-100000.0
20120503 12:30	52.8	52.8	52.8	94	51.1	2	6	158	0.00	30.212	135	0.000	-100000.0
20120503 12:35	52.7	52.7	52.7	94	51.0	1	5	158	0.00	30.212	149	0.000	-100000.0
20120503 12:40	52.9	52.9	52.9	94	51.2	1	6	158	0.00	30.212	137	0.000	-100000.0
20120503 12:45	53.0	53.0	53.0	94	51.3	1	4	158	0.00	30.209	107	0.000	-100000.0
20120503 12:50	52.7	52.7	52.7	93	50.7	3	7	158	0.00	30.209	129	0.000	-100000.0
20120503 12:55	53.1	53.1	53.1	93	51.1	0	1	158	0.00	30.209	134	0.000	-100000.0
20120503 13:00	53.0	53.0	53.0	93	51.0	4	8	158	0.00	30.196	151	0.003	-100000.0
20120503 13:05	53.1	53.1	53.1	93	51.1	2	10	158	0.00	30.196	182	0.000	-100000.0
20120503 13:10	53.2	53.2	53.2	93	51.2	2	6	158	0.00	30.196	164	0.000	-100000.0
20120503 13:15	53.3	53.3	53.3	93	51.3	1	5	135	0.00	30.197	187	0.000	-100000.0
20120503 13:20	53.6	53.6	53.6	93	51.6	1	5	135	0.00	30.197	208	0.000	-100000.0
20120503 13:25	53.7	53.7	53.7	93	51.7	2	6	135	0.00	30.197	189	0.000	-100000.0
20120503 13:30	53.8	53.8	53.8	92	51.5	3	7	135	0.00	30.200	132	0.000	-100000.0
20120503 13:35	53.7	53.7	53.7	92	51.4	2	7	135	0.00	30.200	135	0.000	-100000.0
20120503 13:40	53.7	53.7	53.7	92	51.4	3	9	158	0.00	30.200	130	0.000	-100000.0
20120503 13:45	53.6	53.6	53.6	92	51.3	4	9	158	0.00	30.195	122	0.000	-100000.0
20120503 13:50	53.5	53.5	53.5	92	51.2	4	9	158	0.00	30.195	138	0.000	-100000.0
20120503 13:55	53.8	53.8	53.8	92	51.5	1	6	158	0.00	30.195	152	0.000	-100000.0
20120503 14:00	54.0	54.0	54.0	91	51.4	1	7	158	0.00	30.195	171	0.003	-100000.0
20120503 14:05	54.1	54.1	54.1	91	51.5	2	7	158	0.00	30.195	186	0.000	-100000.0
20120503 14:10	54.1	54.1	54.1	91	51.5	2	5	158	0.00	30.195	128	0.000	-100000.0
20120503 14:15	54.1	54.1	54.1	91	51.5	2	6	158	0.00	30.194	94	0.000	-100000.0
20120503 14:20	54.2	54.2	54.2	91	51.6	1	6	158	0.00	30.194	95	0.000	-100000.0
20120503 14:25	54.1	54.1	54.1	90	51.2	2	7	158	0.00	30.194	106	0.000	-100000.0
20120503 14:30	54.1	54.1	54.1	91	51.5	1	4	158	0.00	30.189	133	0.000	-100000.0
20120503 14:35	54.3	54.3	54.3	91	51.7	0	4	158	0.00	30.189	113	0.000	-100000.0
20120503 14:40	54.3	54.3	54.3	90	51.4	2	5	158	0.00	30.189	104	0.000	-100000.0
20120503 14:45	54.4	54.4	54.4	90	51.5	2	7	158	0.00	30.188	81	0.000	-100000.0
20120503 14:50	54.4	54.4	54.4	90	51.5	1	5	158	0.00	30.188	70	0.000	-100000.0
20120503 14:55	54.5	54.5	54.5	90	51.6	2	5	158	0.00	30.188	71	0.000	-100000.0
20120503 15:00	54.6	54.6	54.6	90	51.7	0	5	180	0.00	30.184	75	0.002	-100000.0
20120503 15:05	54.7	54.7	54.7	90	51.8	1	3	180	0.00	30.184	94	0.000	-100000.0
20120503 15:10	54.7	54.7	54.7	89	51.5	0	3	180	0.00	30.184	126	0.000	-100000.0
20120503 15:15	54.9	54.9	54.9	89	51.7	1	4	180	0.00	30.190	135	0.000	-100000.0
20120503 15:20	55.0	55.0	55.0	89	51.8	1	4	180	0.00	30.190	146	0.000	-100000.0
20120503 15:25	55.1	55.1	55.1	88	51.6	1	5	180	0.00	30.190	113	0.000	-100000.0
20120503 15:30	54.6	54.6	54.6	89	51.4	4	7	112	0.00	30.182	86	0.000	-100000.0
20120503 15:35	54.8	54.8	54.8	89	51.6	1	7	158	0.00	30.182	74	0.000	-100000.0
20120503 15:40	54.8	54.8	54.8	89	51.6	2	7	158	0.00	30.182	68	0.000	-100000.0
20120503 15:45	54.7	54.7	54.7	89	51.5	3	7	158	0.00	30.177	64	0.000	-100000.0
20120503 15:50	54.7	54.7	54.7	92	52.4	2	5	202	0.00	30.177	75	0.000	-100000.0
20120503 15:55	54.6	54.6	54.6	89	51.4	2	6	180	0.00	30.177	68	0.000	-100000.0
20120503 16:00	54.7	54.7	54.7	89	51.5	0	5	180	0.00	30.176	61	0.002	-100000.0
20120503 16:05	54.7	54.7	54.7	89	51.5	3	6	180	0.00	30.176	62	0.000	-100000.0
20120503 16:10	54.6	54.6	54.6	89	51.4	3	7	180	0.00	30.176	61	0.000	-100000.0
20120503 16:15	54.7	54.7	54.7	89	51.5	1	6	158	0.00	30.174	60	0.000	-100000.0
20120503 16:20	54.5	54.5	54.5	89	51.3	2	7	158	0.00	30.174	60	0.000	-100000.0
20120503 16:25	54.5	54.5	54.5	89	51.3	1	5	180	0.00	30.174	64	0.000	-100000.0
20120503 16:30	54.6	54.6	54.6	89	51.4	1	6	180	0.00	30.176	74	0.000	-100000.0
20120503 16:35	54.6	54.6	54.6	90	51.7	0	4	180	0.00	30.176	79	0.000	-100000.0
20120503 16:40	54.7	54.7	54.7	92	52.4	1	5	180	0.00	30.176	72	0.000	-100000.0
20120503 16:45	54.6	54.6	54.6	89	51.4	1	7	180	0.00	30.178	76	0.000	-100000.0
20120503 16:50	54.8	54.8	54.8	90	51.9	0	3	202	0.00	30.178	81	0.000	-100000.0
20120503 16:55	54.8	54.8	54.8	89	51.6	0	5	202	0.00	30.178	103	0.000	-100000.0
20120503 17:00	54.9	54.9	54.9	89	51.7	1	4	158	0.00	30.169	127	0.002	-100000.0
20120503 17:05	55.0	55.0	55.0	89	51.8	0	4	158	0.00	30.169	144	0.000	-100000.0
20120503 17:10	55.3	55.3	55.3	89	52.1	0	4	158	0.00	30.169	131	0.000	-100000.0
20120503 17:15	55.5	55.5	55.5	88	52.0	0	3	158	0.00	30.176	129	0.000	-100000.0
20120503 17:20	55.7	55.7	55.7	88	52.2	1	4	158	0.00	30.176	112	0.000	-100000.0
20120503 17:25	55.8	55.8	55.8	87	52.0	1	5	225	0.00	30.176	101	0.000	-100000.0
20120503 17:30	55.7	55.7	55.7	88	52.2	0	3	225	0.00	30.168	66	0.000	-100000.0
20120503 17:35	55.5	55.5	55.5	88	52.0	1	4	225	0.00	30.168	50	0.000	-100000.0
20120503 17:40	55.3	55.3	55.3	88	51.8	1	6	225	0.00	30.168	64	0.000	-100000.0
20120503 17:45	55.2	55.2	55.2	88	51.7	1	7	225	0.00	30.160	57	0.000	-100000.0
20120503 17:50	55.1	55.1	55.1	89	51.9	1	5	202	0.00	30.160	47	0.000	-100000.0
20120503 17:55	55.0	55.0	55.0	89	51.8	2	6	225	0.00	30.160	43	0.000	-100000.0
20120503 18:00	55.0	55.0	55.0	89	51.8	0	5	225	0.00	30.154	45	0.002	-100000.0
20120503 18:05	55.0	55.0	55.0	89	51.8	0	3	225	0.00	30.154	47	0.000	-100000.0
20120503 18:10	55.0	55.0	55.0	89	51.8	1	6	180	0.00	30.154	63	0.000	-100000.0
20120503 18:15	55.0	55.0	55.0	89	51.8	1	5	180	0.00	30.140	57	0.000	-100000.0
20120503 18:20	55.1	55.1	55.1	89	51.9	0	3	180	0.00	30.140	42	0.000	-100000.0
20120503 18:25	55.2	55.2	55.2	89	52.0	0	2	180	0.00	30.140	30	0.000	-100000.0
20120503 18:30	55.2	55.2	55.2	89	52.0	0	4	180	0.00	30.144	21	0.000	-100000.0
20120503 18:35	55.2	55.2	55.2	89	52.0	0	2	180	0.00	30.144	23	0.000	-100000.0
20120503 18:40	55.1	55.1	55.1	89	51.9	1	4	180	0.00	30.144	16	0.000	-100000.0
20120503 18:45	55.0	55.0	55.0	89	51.8	2	4	180	0.00	30.146	12	0.000	-100000.0
20120503 18:50	54.9	54.9	54.9	89	51.7	1	5	180	0.00	30.146	11	0.000	-100000.0
20120503 18:55	54.9	54.9	54.9	89	51.7	0	4	180	0.00	30.146	12	0.000	-100000.0
20120503 19:00	54.9	54.9	54.9	89	51.7	0	3	180	0.00	30.160	11	0.001	-100000.0
20120503 19:05	54.8	54.8	54.8	89	51.6	1	3	180	0.00	30.160	10	0.000	-100000.0
20120503 19:10	54.8	54.8	54.8	89	51.6	2	5	180	0.00	30.160	10	0.000	-100000.0
20120503 19:15	54.8	54.8	54.8	89	51.6	1	6	202	0.00	30.161	11	0.000	-100000.0
20120503 19:20	54.7	54.7	54.7	89	51.5	0	4	202	0.00	30.161	8	0.000	-100000.0
20120503 19:25	54.6	54.6	54.6	90	51.7	1	5	202	0.00	30.161	6	0.000	-100000.0
20120503 19:30	54.6	54.6	54.6	90	51.7	0	4	202	0.00	30.168	1	0.000	-100000.0
20120503 19:35	54.5	54.5	54.5	90	51.6	1	5	202	0.00	30.168	0	0.000	-100000.0
20120503 19:40	54.5	54.5	54.5	91	51.9	0	2	202	0.00	30.168	0	0.000	-100000.0
20120503 19:45	54.4	54.4	54.4	91	51.8	0	3	202	0.00	30.166	0	0.000	-100000.0
20120503 19:50	54.3	54.3	54.3	91	51.7	1	5	202	0.00	30.166	0	0.000	-100000.0
20120503 19:55	54.2	54.2	54.2	91	51.6	0	1	202	0.00	30.166	0	0.000	-100000.0
20120503 20:00	54.1	54.1	54.1	92	51.8	0	4	202	0.00	30.166	0	0.000	-100000.0
20120503 20:05	53.9	53.9	53.9	92	51.6	0	1	202	0.00	30.166	0	0.000	-100000.0
20120503 20:10	53.9	53.9	53.9	92	51.6	0	2	202	0.00	30.166	0	0.000	-100000.0
20120503 20:15	53.8	53.8	53.8	92	51.5	0	2	202	0.00	30.165	0	0.000	-100000.0
20120503 20:20	53.7	53.7	53.7	93	51.7	1	4	202	0.00	30.165	0	0.000	-100000.0
20120503 20:25	53.6	53.6	53.6	93	51.6	0	3	202	0.00	30.165	0	0.000	-100000.0
20120503 20:30	53.6	53.6	53.6	93	51.6	0	2	202	0.00	30.164	0	0.000	-100000.0
20120503 20:35	53.6	53.6	53.6	93	51.6	0	1	202	0.00	30.164	0	0.000	-100000.0
20120503 20:40	53.6	53.6	53.6	93	51.6	0	2	202	0.00	30.164	0	0.000	-100000.0
20120503 20:45	53.6	53.6	53.6	93	51.6	0	3	202	0.00	30.156	0	0.000	-100000.0
20120503 20:50	53.6	53.6	53.6	93	51.6	0	1	202	0.00	30.156	0	0.000	-100000.0
20120503 20:55	53.6	53.6	53.6	93	51.6	0	3	202	0.00	30.156	0	0.000	-100000.0
20120503 21:00	53.6	53.6	53.6	93	51.6	1	5	202	0.00	30.156	0	0.000	-100000.0
20120503 21:05	53.6	53.6	53.6	93	51.6	1	5	202	0.00	30.156	0	0.000	-100000.0
20120503 21:10	53.6	53.6	53.6	93	51.6	1	5	202	0.00	30.156	0	0.000	-100000.0
20120503 21:15	53.6	53.6	53.6	93	51.6	2	4	202	0.00	30.152	0	0.000	-100000.0
20120503 21:20	53.6	53.6	53.6	93	51.6	2	7	202	0.00	30.152	0	0.000	-100000.0
20120503 21:25	53.6	53.6	53.6	93	51.6	0	3	202	0.00	30.152	0	0.000	-100000.0
20120503 21:30	53.5	53.5	53.5	93	51.5	1	4	202	0.00	30.159	0	0.000	-100000.0
20120503 21:35	53.5	53.5	53.5	93	51.5	1	5	202	0.00	30.159	0	0.000	-100000.0
20120503 21:40	53.5	53.5	53.5	93	51.5	0	4	202	0.00	30.159	0	0.000	-100000.0
20120503 21:45	53.5	53.5	53.5	93	51.5	0	3	202	0.00	30.164	0	0.000	-100000.0
20120503 21:50	53.6	53.6	53.6	93	51.6	1	4	202	0.00	30.164	0	0.000	-100000.0
20120503 21:55	53.5	53.5	53.5	93	51.5	0	3	202	0.00	30.164	0	0.000	-100000.0
20120503 22:00	53.5	53.5	53.5	93	51.5	1	5	202	0.00	30.164	0	0.000	-100000.0
20120503 22:05	53.5	53.5	53.5	94	51.8	0	2	202	0.00	30.164	0	0.000	-100000.0
