--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120501 08:55	46.8	46.8	46.8	91	44.3	3	7	158	0.01	30.132	31	0.000	-100000.0
20120501 09:00	46.7	46.7	46.7	91	44.2	3	10	158	0.01	30.130	36	0.001	-100000.0
20120501 09:05	46.7	46.7	46.7	91	44.2	3	9	158	0.02	30.130	37	0.000	-100000.0
20120501 09:10	46.6	46.6	46.6	91	44.1	1	5	158	0.00	30.130	32	0.000	-100000.0
20120501 09:15	46.6	46.6	46.6	91	44.1	3	7	158	0.01	30.131	31	0.000	-100000.0
20120501 09:20	46.7	46.7	46.7	92	44.5	2	6	158	0.01	30.131	28	0.000	-100000.0
20120501 09:25	46.7	46.7	46.7	92	44.5	2	10	158	0.01	30.131	41	0.000	-100000.0
20120501 09:30	46.8	46.8	46.8	92	44.6	2	8	158	0.01	30.125	47	0.000	-100000.0
20120501 09:35	46.8	46.8	46.8	92	44.6	2	7	158	0.02	30.125	52	0.000	-100000.0
20120501 09:40	46.8	46.8	46.8	92	44.6	2	7	158	0.00	30.125	55	0.000	-100000.0
20120501 09:45	46.9	46.9	46.9	93	45.0	1	4	158	0.01	30.118	46	0.000	-100000.0
20120501 09:50	46.9	46.9	46.9	92	44.7	1	5	158	0.01	30.118	50	0.000	-100000.0
20120501 09:55	47.0	47.0	47.0	93	45.1	1	7	158	0.01	30.118	57	0.000	-100000.0
20120501 10:00	47.0	47.0	47.0	93	45.1	2	9	158	0.01	30.113	70	0.001	-100000.0
20120501 10:05	47.2	47.2	47.2	93	45.3	1	6	158	0.02	30.113	109	0.000	-100000.0
20120501 10:10	47.3	47.3	47.3	93	45.4	2	7	158	0.00	30.113	114	0.000	-100000.0
20120501 10:15	47.4	47.4	47.4	93	45.5	2	7	158	0.00	30.103	110	0.000	-100000.0
20120501 10:20	47.4	47.4	47.4	93	45.5	2	5	158	0.00	30.103	82	0.000	-100000.0
20120501 10:25	47.5	47.5	47.5	93	45.6	1	4	158	0.01	30.103	65	0.000	-100000.0
20120501 10:30	47.5	47.5	47.5	93	45.6	3	7	158	0.00	30.102	58	0.000	-100000.0
20120501 10:35	47.6	47.6	47.6	93	45.7	0	3	180	0.00	30.102	51	0.000	-100000.0
20120501 10:40	47.8	47.8	47.8	93	45.9	0	0	-100000	0.00	30.102	45	0.000	-100000.0
20120501 10:45	47.9	47.9	47.9	93	46.0	0	1	180	0.01	30.104	34	0.000	-100000.0
20120501 10:50	47.9	47.9	47.9	93	46.0	0	2	180	0.01	30.104	47	0.000	-100000.0
20120501 10:55	47.9	47.9	47.9	93	46.0	0	1	180	0.02	30.104	55	0.000	-100000.0
20120501 11:00	47.9	47.9	47.9	93	46.0	0	3	180	0.01	30.105	64	0.001	-100000.0
20120501 11:05	47.9	47.9	47.9	93	46.0	0	3	180	0.01	30.105	63	0.000	-100000.0
20120501 11:10	47.9	47.9	47.9	93	46.0	0	1	180	0.01	30.105	67	0.000	-100000.0
20120501 11:15	47.7	47.7	47.7	93	45.8	0	3	180	0.00	30.103	72	0.000	-100000.0
20120501 11:20	47.8	47.8	47.8	94	46.2	0	1	180	0.00	30.103	69	0.000	-100000.0
20120501 11:25	47.8	47.8	47.8	94	46.2	1	3	180	0.01	30.103	72	0.000	-100000.0
20120501 11:30	47.8	47.8	47.8	94	46.2	1	4	180	0.00	30.104	63	0.000	-100000.0
20120501 11:35	47.8	47.8	47.8	94	46.2	2	6	180	0.00	30.104	71	0.000	-100000.0
20120501 11:40	47.9	47.9	47.9	94	46.3	1	4	0	0.00	30.104	80	0.000	-100000.0
20120501 11:45	48.0	48.0	48.0	95	46.6	0	3	0	0.01	30.103	84	0.000	-100000.0
20120501 11:50	48.2	48.2	48.2	95	46.8	1	5	0	0.00	30.103	103	0.000	-100000.0
20120501 11:55	48.2	48.2	48.2	95	46.8	1	3	68	0.00	30.103	105	0.000	-100000.0
20120501 12:00	48.3	48.3	48.3	95	46.9	0	4	68	0.00	30.097	104	0.001	-100000.0
20120501 12:05	48.4	48.4	48.4	95	47.0	0	3	68	0.00	30.097	95	0.000	-100000.0
20120501 12:10	48.4	48.4	48.4	95	47.0	0	2	68	0.00	30.097	113	0.000	-100000.0
20120501 12:15	48.4	48.4	48.4	95	47.0	1	3	68	0.00	30.089	107	0.000	-100000.0
20120501 12:20	48.7	48.7	48.7	95	47.3	1	4	68	0.00	30.089	117	0.000	-100000.0
20120501 12:25	48.7	48.7	48.7	95	47.3	1	3	68	0.00	30.089	130	0.000	-100000.0
20120501 12:30	48.7	48.7	48.7	95	47.3	1	4	68	0.00	30.087	125	0.000	-100000.0
20120501 12:35	48.7	48.7	48.7	95	47.3	2	5	68	0.00	30.087	101	0.000	-100000.0
20120501 12:40	48.8	48.8	48.8	95	47.4	2	5	68	0.00	30.087	102	0.000	-100000.0
20120501 12:45	48.9	48.9	48.9	95	47.5	1	3	248	0.00	30.088	125	0.000	-100000.0
20120501 12:50	49.1	49.1	49.1	95	47.7	0	2	248	0.00	30.088	133	0.000	-100000.0
20120501 12:55	49.4	49.4	49.4	95	48.0	0	3	248	0.00	30.088	140	0.000	-100000.0
20120501 13:00	49.3	49.3	49.3	95	47.9	2	5	248	0.00	30.085	130	0.002	-100000.0
20120501 13:05	49.2	49.2	49.2	95	47.8	3	5	338	0.00	30.085	119	0.000	-100000.0
20120501 13:10	49.2	49.2	49.2	95	47.8	1	4	22	0.00	30.085	131	0.000	-100000.0
20120501 13:15	49.2	49.2	49.2	96	48.1	2	5	22	0.01	30.086	146	0.000	-100000.0
20120501 13:20	49.4	49.4	49.4	96	48.3	1	4	0	0.00	30.086	162	0.000	-100000.0
20120501 13:25	49.4	49.4	49.4	96	48.3	1	4	0	0.00	30.086	140	0.000	-100000.0
20120501 13:30	49.4	49.4	49.4	96	48.3	1	5	0	0.00	30.087	152	0.000	-100000.0
20120501 13:35	49.7	49.7	49.7	96	48.6	1	3	0	0.00	30.087	127	0.000	-100000.0
20120501 13:40	49.9	49.9	49.9	96	48.8	0	2	0	0.00	30.087	137	0.000	-100000.0
20120501 13:45	49.9	49.9	49.9	96	48.8	1	4	0	0.00	30.086	142	0.000	-100000.0
20120501 13:50	49.9	49.9	49.9	96	48.8	1	5	0	0.00	30.086	191	0.000	-100000.0
20120501 13:55	50.0	50.0	50.0	96	48.9	1	3	68	0.00	30.086	191	0.000	-100000.0
20120501 14:00	50.1	50.1	50.1	96	49.0	0	2	68	0.00	30.087	189	0.003	-100000.0
20120501 14:05	50.2	50.2	50.2	96	49.1	1	5	315	0.00	30.087	201	0.000	-100000.0
20120501 14:10	50.2	50.2	50.2	96	49.1	1	3	22	0.00	30.087	182	0.000	-100000.0
20120501 14:15	50.2	50.2	50.2	96	49.1	1	4	270	0.00	30.081	211	0.000	-100000.0
20120501 14:20	50.2	50.2	50.2	95	48.8	2	5	270	0.00	30.081	180	0.000	-100000.0
20120501 14:25	50.3	50.3	50.3	96	49.2	3	7	270	0.00	30.081	189	0.000	-100000.0
20120501 14:30	50.4	50.4	50.4	96	49.3	2	6	0	0.00	30.082	194	0.000	-100000.0
20120501 14:35	50.5	50.5	50.5	96	49.4	2	6	292	0.00	30.082	184	0.000	-100000.0
20120501 14:40	50.4	50.4	50.4	96	49.3	3	6	315	0.00	30.082	169	0.000	-100000.0
20120501 14:45	50.3	50.3	50.3	96	49.2	4	7	338	0.00	30.083	158	0.000	-100000.0
20120501 14:50	50.4	50.4	50.4	96	49.3	3	5	0	0.00	30.083	150	0.000	-100000.0
20120501 14:55	50.6	50.6	50.6	96	49.5	2	6	0	0.00	30.083	164	0.000	-100000.0
20120501 15:00	50.7	50.7	50.7	96	49.6	1	6	22	0.00	30.077	170	0.003	-100000.0
20120501 15:05	50.9	50.9	50.9	96	49.8	2	5	22	0.00	30.077	199	0.000	-100000.0
20120501 15:10	50.5	50.5	50.5	96	49.4	3	9	0	0.00	30.077	172	0.000	-100000.0
20120501 15:15	50.6	50.6	50.6	96	49.5	2	6	22	0.00	30.077	138	0.000	-100000.0
20120501 15:20	50.8	50.8	50.8	96	49.7	2	6	0	0.00	30.077	161	0.000	-100000.0
20120501 15:25	50.7	50.7	50.7	96	49.6	3	8	0	0.00	30.077	170	0.000	-100000.0
20120501 15:30	50.7	50.7	50.7	96	49.6	3	7	0	0.00	30.073	151	0.000	-100000.0
20120501 15:35	50.8	50.8	50.8	96	49.7	4	9	0	0.00	30.073	125	0.000	-100000.0
20120501 15:40	51.0	51.0	51.0	96	49.9	2	6	22	0.00	30.073	130	0.000	-100000.0
20120501 15:45	51.1	51.1	51.1	96	50.0	1	5	22	0.00	30.079	131	0.000	-100000.0
20120501 15:50	51.1	51.1	51.1	95	49.7	2	5	22	0.00	30.079	142	0.000	-100000.0
20120501 15:55	51.3	51.3	51.3	95	49.9	1	7	0	0.00	30.079	153	0.000	-100000.0
20120501 16:00	51.2	51.2	51.2	95	49.8	2	5	45	0.00	30.074	146	0.003	-100000.0
20120501 16:05	51.3	51.3	51.3	95	49.9	2	6	45	0.00	30.074	140	0.000	-100000.0
20120501 16:10	51.4	51.4	51.4	95	50.0	2	3	315	0.00	30.074	142	0.000	-100000.0
20120501 16:15	51.4	51.4	51.4	95	50.0	3	10	315	0.00	30.079	121	0.000	-100000.0
20120501 16:20	51.2	51.2	51.2	94	49.5	4	10	338	0.00	30.079	82	0.000	-100000.0
20120501 16:25	51.2	51.2	51.2	94	49.5	4	10	338	0.00	30.079	80	0.000	-100000.0
20120501 16:30	51.0	51.0	51.0	93	49.0	4	12	22	0.00	30.088	84	0.000	-100000.0
20120501 16:35	51.1	51.1	51.1	93	49.1	3	6	22	0.00	30.088	70	0.000	-100000.0
20120501 16:40	51.0	51.0	51.0	93	49.0	3	9	22	0.00	30.088	77	0.000	-100000.0
20120501 16:45	50.7	50.7	50.7	93	48.7	4	11	22	0.00	30.091	79	0.000	-100000.0
20120501 16:50	50.7	50.7	50.7	93	48.7	3	9	0	0.00	30.091	84	0.000	-100000.0
20120501 16:55	50.7	50.7	50.7	92	48.5	2	6	22	0.00	30.091	78	0.000	-100000.0
20120501 17:00	50.7	50.7	50.7	92	48.5	2	7	22	0.00	30.102	73	0.002	-100000.0
20120501 17:05	50.7	50.7	50.7	92	48.5	3	10	0	0.00	30.102	79	0.000	-100000.0
20120501 17:10	50.7	50.7	50.7	92	48.5	2	5	22	0.00	30.102	91	0.000	-100000.0
20120501 17:15	50.8	50.8	50.8	92	48.6	0	3	22	0.00	30.103	98	0.000	-100000.0
20120501 17:20	50.9	50.9	50.9	92	48.7	1	4	22	0.00	30.103	88	0.000	-100000.0
20120501 17:25	50.9	50.9	50.9	92	48.7	2	5	22	0.00	30.103	68	0.000	-100000.0
20120501 17:30	50.8	50.8	50.8	91	48.3	2	5	22	0.00	30.107	61	0.000	-100000.0
20120501 17:35	50.8	50.8	50.8	91	48.3	1	5	45	0.00	30.107	57	0.000	-100000.0
20120501 17:40	50.8	50.8	50.8	91	48.3	1	4	45	0.00	30.107	47	0.000	-100000.0
20120501 17:45	50.7	50.7	50.7	91	48.2	2	6	45	0.00	30.112	47	0.000	-100000.0
20120501 17:50	50.5	50.5	50.5	91	48.0	3	10	45	0.00	30.112	53	0.000	-100000.0
20120501 17:55	50.5	50.5	50.5	91	48.0	1	4	45	0.00	30.112	66	0.000	-100000.0
20120501 18:00	50.5	50.5	50.5	90	47.7	1	5	45	0.00	30.115	49	0.001	-100000.0
20120501 18:05	50.5	50.5	50.5	90	47.7	1	5	45	0.00	30.115	28	0.000	-100000.0
20120501 18:10	50.4	50.4	50.4	90	47.6	2	6	45	0.00	30.115	22	0.000	-100000.0
20120501 18:15	50.3	50.3	50.3	90	47.5	1	6	45	0.00	30.117	24	0.000	-100000.0
20120501 18:20	50.1	50.1	50.1	90	47.3	1	4	45	0.00	30.117	31	0.000	-100000.0
20120501 18:25	49.9	49.9	49.9	90	47.1	2	6	45	0.00	30.117	32	0.000	-100000.0
20120501 18:30	49.8	49.8	49.8	90	47.0	3	7	45	0.00	30.116	38	0.000	-100000.0
20120501 18:35	49.7	49.7	49.7	90	46.9	2	6	68	0.00	30.116	39	0.000	-100000.0
20120501 18:40	49.7	49.7	49.7	90	46.9	3	7	68	0.00	30.116	24	0.000	-100000.0
20120501 18:45	49.6	49.6	49.6	90	46.8	2	6	45	0.00	30.119	17	0.000	-100000.0
20120501 18:50	49.5	49.5	49.5	90	46.7	1	6	45	0.00	30.119	11	0.000	-100000.0
20120501 18:55	49.3	49.3	49.3	90	46.5	2	6	45	0.00	30.119	13	0.000	-100000.0
20120501 19:00	49.2	49.2	49.2	90	46.4	1	5	45	0.00	30.124	25	0.001	-100000.0
20120501 19:05	49.2	49.2	49.2	90	46.4	1	5	45	0.00	30.124	29	0.000	-100000.0
20120501 19:10	49.1	49.1	49.1	90	46.3	2	6	0	0.00	30.124	28	0.000	-100000.0
20120501 19:15	49.0	49.0	49.0	90	46.2	0	4	22	0.00	30.135	25	0.000	-100000.0
20120501 19:20	48.9	48.9	48.9	90	46.1	2	6	22	0.00	30.135	23	0.000	-100000.0
20120501 19:25	48.8	48.8	48.8	90	46.0	1	5	22	0.00	30.135	19	0.000	-100000.0
20120501 19:30	48.8	48.8	48.8	90	46.0	1	3	22	0.00	30.141	10	0.000	-100000.0
20120501 19:35	48.7	48.7	48.7	89	45.6	3	9	45	0.00	30.141	7	0.000	-100000.0
20120501 19:40	48.4	46.3	48.4	89	45.3	5	11	45	0.00	30.141	3	0.000	-100000.0
20120501 19:45	48.3	48.3	48.3	89	45.2	2	6	68	0.00	30.149	0	0.000	-100000.0
20120501 19:50	48.2	48.2	48.2	89	45.1	2	6	68	0.00	30.149	0	0.000	-100000.0
20120501 19:55	48.3	48.3	48.3	89	45.2	0	4	45	0.00	30.149	0	0.000	-100000.0
20120501 20:00	48.2	48.2	48.2	89	45.1	0	2	45	0.00	30.152	0	0.000	-100000.0
20120501 20:05	48.2	48.2	48.2	89	45.1	1	4	45	0.00	30.152	0	0.000	-100000.0
20120501 20:10	48.1	48.1	48.1	89	45.0	1	5	45	0.00	30.152	0	0.000	-100000.0
20120501 20:15	48.2	48.2	48.2	89	45.1	0	4	45	0.00	30.154	0	0.000	-100000.0
20120501 20:20	48.1	48.1	48.1	89	45.0	1	5	45	0.00	30.154	0	0.000	-100000.0
20120501 20:25	48.1	48.1	48.1	89	45.0	1	4	45	0.00	30.154	0	0.000	-100000.0
20120501 20:30	47.9	47.9	47.9	89	44.8	2	6	68	0.00	30.152	0	0.000	-100000.0
20120501 20:35	47.9	47.9	47.9	89	44.8	2	5	68	0.00	30.152	0	0.000	-100000.0
20120501 20:40	47.9	47.9	47.9	89	44.8	1	4	68	0.00	30.152	0	0.000	-100000.0
20120501 20:45	47.8	47.8	47.8	89	44.7	1	4	68	0.00	30.152	0	0.000	-100000.0
20120501 20:50	47.7	47.7	47.7	90	44.9	0	1	68	0.00	30.152	0	0.000	-100000.0
20120501 20:55	47.7	47.7	47.7	89	44.6	1	6	68	0.00	30.152	0	0.000	-100000.0
20120501 21:00	47.6	47.6	47.6	89	44.5	2	7	45	0.00	30.150	0	0.000	-100000.0
20120501 21:05	47.6	47.6	47.6	89	44.5	1	5	45	0.00	30.150	0	0.000	-100000.0
20120501 21:10	47.6	47.6	47.6	89	44.5	1	5	45	0.00	30.150	0	0.000	-100000.0
20120501 21:15	47.5	47.5	47.5	89	44.4	1	6	45	0.00	30.152	0	0.000	-100000.0
20120501 21:20	47.5	47.5	47.5	89	44.4	0	2	45	0.00	30.152	0	0.000	-100000.0
20120501 21:25	47.5	47.5	47.5	89	44.4	1	4	45	0.00	30.152	0	0.000	-100000.0
20120501 21:30	47.4	47.4	47.4	89	44.3	0	3	45	0.00	30.152	0	0.000	-100000.0
20120501 21:35	47.4	47.4	47.4	89	44.3	0	4	45	0.00	30.152	0	0.000	-100000.0
20120501 21:40	47.3	47.3	47.3	89	44.2	1	4	45	0.00	30.152	0	0.000	-100000.0
20120501 21:45	47.3	47.3	47.3	89	44.2	1	4	45	0.00	30.161	0	0.000	-100000.0
20120501 21:50	47.3	47.3	47.3	89	44.2	0	5	45	0.00	30.161	0	0.000	-100000.0
20120501 21:55	47.3	47.3	47.3	89	44.2	0	1	45	0.00	30.161	0	0.000	-100000.0
20120501 22:00	47.3	47.3	47.3	89	44.2	1	3	45	0.00	30.168	0	0.000	-100000.0
20120501 22:05	47.3	47.3	47.3	89	44.2	1	4	45	0.00	30.168	0	0.000	-100000.0
