--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121201 05:05	26.2	26.2	26.2	87	22.9	0	2	0	0.00	30.601	0	0.000	-100000.0
20121201 05:10	26.2	26.2	26.2	87	22.9	0	4	0	0.00	30.601	0	0.000	-100000.0
20121201 05:15	26.2	26.2	26.2	87	22.9	0	3	0	0.00	30.603	0	0.000	-100000.0
20121201 05:20	26.3	26.3	26.3	87	23.0	0	3	0	0.00	30.603	0	0.000	-100000.0
20121201 05:25	26.3	26.3	26.3	86	22.7	2	5	0	0.00	30.603	0	0.000	-100000.0
20121201 05:30	26.3	26.3	26.3	86	22.7	1	5	0	0.00	30.608	0	0.000	-100000.0
20121201 05:35	26.5	26.5	26.5	86	22.9	2	5	0	0.00	30.608	0	0.000	-100000.0
20121201 05:40	26.6	26.6	26.6	86	23.0	2	7	0	0.00	30.608	0	0.000	-100000.0
20121201 05:45	26.7	26.7	26.7	86	23.1	3	9	0	0.00	30.618	0	0.000	-100000.0
20121201 05:50	26.8	26.8	26.8	86	23.2	2	5	22	0.00	30.618	0	0.000	-100000.0
20121201 05:55	26.9	26.9	26.9	85	23.0	3	6	22	0.00	30.618	0	0.000	-100000.0
20121201 06:00	27.0	27.0	27.0	85	23.1	1	6	22	0.00	30.630	0	0.000	-100000.0
20121201 06:05	27.0	27.0	27.0	85	23.1	0	2	68	0.00	30.630	0	0.000	-100000.0
20121201 06:10	27.0	27.0	27.0	84	22.8	1	5	68	0.00	30.630	0	0.000	-100000.0
20121201 06:15	27.0	27.0	27.0	84	22.8	1	6	45	0.00	30.640	0	0.000	-100000.0
20121201 06:20	27.1	27.1	27.1	84	22.9	0	4	22	0.00	30.640	0	0.000	-100000.0
20121201 06:25	27.3	27.3	27.3	84	23.1	0	3	22	0.00	30.640	0	0.000	-100000.0
20121201 06:30	27.2	27.2	27.2	84	23.0	0	0	-100000	0.00	30.637	0	0.000	-100000.0
20121201 06:35	27.2	27.2	27.2	84	23.0	0	1	22	0.00	30.637	0	0.000	-100000.0
20121201 06:40	27.0	27.0	27.0	84	22.8	0	0	-100000	0.00	30.637	0	0.000	-100000.0
20121201 06:45	27.0	27.0	27.0	84	22.8	1	4	68	0.00	30.644	0	0.000	-100000.0
20121201 06:50	26.9	26.9	26.9	84	22.7	2	6	22	0.00	30.644	0	0.000	-100000.0
20121201 06:55	26.8	26.8	26.8	85	22.9	2	5	22	0.00	30.644	0	0.000	-100000.0
20121201 07:00	26.9	26.9	26.9	85	23.0	1	4	315	0.00	30.646	0	0.000	-100000.0
20121201 07:05	26.8	26.8	26.8	85	22.9	2	6	0	0.00	30.646	0	0.000	-100000.0
20121201 07:10	26.8	26.8	26.8	86	23.2	2	6	0	0.00	30.646	0	0.000	-100000.0
20121201 07:15	26.6	26.6	26.6	86	23.0	2	4	338	0.00	30.657	0	0.000	-100000.0
20121201 07:20	26.5	26.5	26.5	86	22.9	1	3	45	0.00	30.657	1	0.000	-100000.0
20121201 07:25	26.4	26.4	26.4	87	23.1	2	4	45	0.00	30.657	8	0.000	-100000.0
20121201 07:30	26.4	26.4	26.4	87	23.1	1	4	45	0.00	30.658	12	0.000	-100000.0
20121201 07:35	26.5	26.5	26.5	87	23.2	0	3	45	0.00	30.658	16	0.000	-100000.0
20121201 07:40	26.4	26.4	26.4	87	23.1	0	0	-100000	0.00	30.658	17	0.000	-100000.0
20121201 07:45	26.4	26.4	26.4	88	23.3	0	5	45	0.00	30.659	19	0.000	-100000.0
20121201 07:50	26.3	26.3	26.3	88	23.2	1	4	45	0.00	30.659	17	0.000	-100000.0
20121201 07:55	26.4	26.4	26.4	88	23.3	0	1	45	0.00	30.659	18	0.000	-100000.0
20121201 08:00	26.3	26.3	26.3	88	23.2	0	0	-100000	0.00	30.647	16	0.000	-100000.0
20121201 08:05	26.3	26.3	26.3	88	23.2	1	4	45	0.00	30.647	22	0.000	-100000.0
20121201 08:10	26.3	26.3	26.3	89	23.5	1	3	45	0.00	30.647	28	0.000	-100000.0
20121201 08:15	26.3	26.3	26.3	89	23.5	2	5	45	0.00	30.655	42	0.000	-100000.0
20121201 08:20	26.3	26.3	26.3	89	23.5	2	5	45	0.00	30.655	25	0.000	-100000.0
20121201 08:25	26.3	26.3	26.3	89	23.5	1	4	45	0.00	30.655	17	0.000	-100000.0
20121201 08:30	26.3	26.3	26.3	89	23.5	2	5	45	0.00	30.662	18	0.000	-100000.0
20121201 08:35	26.3	26.3	26.3	89	23.5	0	3	45	0.00	30.662	33	0.000	-100000.0
20121201 08:40	26.4	26.4	26.4	90	23.9	2	4	45	0.00	30.662	44	0.000	-100000.0
20121201 08:45	26.4	26.4	26.4	90	23.9	2	7	45	0.00	30.667	49	0.000	-100000.0
20121201 08:50	26.3	26.3	26.3	90	23.8	3	6	338	0.00	30.667	46	0.000	-100000.0
20121201 08:55	26.2	26.2	26.2	90	23.7	3	7	0	0.00	30.667	44	0.000	-100000.0
20121201 09:00	26.3	26.3	26.3	90	23.8	2	5	0	0.00	30.679	32	0.000	-100000.0
20121201 09:05	26.3	26.3	26.3	91	24.0	3	8	0	0.00	30.679	31	0.000	-100000.0
20121201 09:10	26.3	26.3	26.3	91	24.0	2	6	45	0.00	30.679	37	0.000	-100000.0
20121201 09:15	26.5	26.5	26.5	91	24.2	1	3	338	0.00	30.673	33	0.000	-100000.0
20121201 09:20	26.5	26.5	26.5	91	24.2	1	4	338	0.00	30.673	38	0.000	-100000.0
20121201 09:25	26.5	26.5	26.5	91	24.2	1	4	338	0.00	30.673	53	0.000	-100000.0
20121201 09:30	26.6	26.6	26.6	91	24.3	2	5	338	0.00	30.678	44	0.000	-100000.0
20121201 09:35	26.6	26.6	26.6	90	24.1	2	7	338	0.00	30.678	73	0.000	-100000.0
20121201 09:40	26.7	26.7	26.7	90	24.2	2	4	338	0.00	30.678	89	0.000	-100000.0
20121201 09:45	26.9	26.9	26.9	90	24.4	2	4	338	0.00	30.677	49	0.000	-100000.0
20121201 09:50	26.9	26.9	26.9	90	24.4	3	5	338	0.00	30.677	35	0.000	-100000.0
20121201 09:55	26.9	26.9	26.9	90	24.4	2	5	338	0.00	30.677	48	0.000	-100000.0
20121201 10:00	26.8	26.8	26.8	90	24.3	1	5	315	0.00	30.669	62	0.001	-100000.0
20121201 10:05	26.8	26.8	26.8	90	24.3	2	4	315	0.00	30.669	103	0.000	-100000.0
20121201 10:10	26.8	26.8	26.8	90	24.3	2	5	315	0.00	30.669	105	0.000	-100000.0
20121201 10:15	26.9	26.9	26.9	91	24.6	1	5	315	0.00	30.666	87	0.000	-100000.0
20121201 10:20	27.1	27.1	27.1	91	24.8	1	4	338	0.00	30.666	123	0.000	-100000.0
20121201 10:25	27.1	27.1	27.1	91	24.8	3	6	0	0.00	30.666	87	0.000	-100000.0
20121201 10:30	27.1	27.1	27.1	91	24.8	1	5	338	0.00	30.659	61	0.000	-100000.0
20121201 10:35	27.2	27.2	27.2	91	24.9	1	4	338	0.00	30.659	85	0.000	-100000.0
20121201 10:40	27.4	27.4	27.4	91	25.1	0	7	338	0.00	30.659	74	0.000	-100000.0
20121201 10:45	27.4	27.4	27.4	90	24.9	3	7	270	0.00	30.664	62	0.000	-100000.0
20121201 10:50	27.2	22.5	27.2	90	24.7	4	8	315	0.00	30.664	63	0.000	-100000.0
20121201 10:55	27.1	27.1	27.1	90	24.6	3	6	338	0.00	30.664	68	0.000	-100000.0
20121201 11:00	27.2	27.2	27.2	90	24.7	2	5	338	0.00	30.663	76	0.001	-100000.0
20121201 11:05	27.3	27.3	27.3	90	24.8	2	6	338	0.00	30.663	74	0.000	-100000.0
20121201 11:10	27.2	22.5	27.2	90	24.7	4	6	338	0.00	30.663	69	0.000	-100000.0
20121201 11:15	27.2	22.5	27.2	90	24.7	4	6	338	0.00	30.660	75	0.000	-100000.0
20121201 11:20	27.2	27.2	27.2	90	24.7	2	7	0	0.00	30.660	80	0.000	-100000.0
20121201 11:25	27.4	27.4	27.4	90	24.9	0	3	0	0.00	30.660	89	0.000	-100000.0
20121201 11:30	27.6	27.6	27.6	90	25.1	0	0	-100000	0.00	30.644	115	0.000	-100000.0
20121201 11:35	27.8	27.8	27.8	90	25.3	0	9	338	0.00	30.644	98	0.000	-100000.0
20121201 11:40	27.8	27.8	27.8	89	25.0	3	6	270	0.00	30.644	81	0.000	-100000.0
20121201 11:45	27.8	27.8	27.8	89	25.0	2	7	270	0.00	30.637	78	0.000	-100000.0
20121201 11:50	27.8	27.8	27.8	89	25.0	3	6	338	0.00	30.637	67	0.000	-100000.0
20121201 11:55	27.8	27.8	27.8	88	24.7	3	6	338	0.00	30.637	72	0.000	-100000.0
20121201 12:00	28.0	28.0	28.0	89	25.2	1	4	338	0.00	30.633	84	0.001	-100000.0
20121201 12:05	28.0	28.0	28.0	88	24.9	3	7	315	0.00	30.633	83	0.000	-100000.0
20121201 12:10	28.0	28.0	28.0	88	24.9	3	9	0	0.00	30.633	73	0.000	-100000.0
20121201 12:15	28.1	28.1	28.1	88	25.0	2	6	225	0.00	30.633	77	0.000	-100000.0
20121201 12:20	28.1	28.1	28.1	88	25.0	3	7	315	0.00	30.633	64	0.000	-100000.0
20121201 12:25	28.2	28.2	28.2	88	25.1	2	6	248	0.00	30.633	50	0.000	-100000.0
20121201 12:30	28.1	28.1	28.1	88	25.0	3	7	338	0.00	30.618	61	0.000	-100000.0
20121201 12:35	28.1	28.1	28.1	88	25.0	2	6	338	0.00	30.618	72	0.000	-100000.0
20121201 12:40	28.1	28.1	28.1	88	25.0	3	6	315	0.00	30.618	73	0.000	-100000.0
20121201 12:45	28.3	28.3	28.3	88	25.2	2	6	338	0.00	30.616	65	0.000	-100000.0
20121201 12:50	28.3	28.3	28.3	88	25.2	3	6	338	0.00	30.616	74	0.000	-100000.0
20121201 12:55	28.3	28.3	28.3	88	25.2	2	5	292	0.00	30.616	68	0.000	-100000.0
20121201 13:00	28.3	28.3	28.3	88	25.2	2	5	0	0.00	30.602	64	0.001	-100000.0
20121201 13:05	28.2	28.2	28.2	88	25.1	1	4	338	0.00	30.602	60	0.000	-100000.0
20121201 13:10	28.4	28.4	28.4	88	25.3	1	4	338	0.00	30.602	58	0.000	-100000.0
20121201 13:15	28.4	28.4	28.4	88	25.3	3	5	338	0.00	30.600	62	0.000	-100000.0
20121201 13:20	28.4	28.4	28.4	89	25.6	1	4	338	0.00	30.600	62	0.000	-100000.0
20121201 13:25	28.5	28.5	28.5	89	25.7	0	3	338	0.00	30.600	48	0.000	-100000.0
20121201 13:30	28.6	28.6	28.6	89	25.8	1	4	338	0.00	30.597	45	0.000	-100000.0
20121201 13:35	28.7	28.7	28.7	89	25.9	0	0	-100000	0.00	30.597	54	0.000	-100000.0
20121201 13:40	28.8	28.8	28.8	89	26.0	0	0	-100000	0.00	30.597	52	0.000	-100000.0
20121201 13:45	28.9	28.9	28.9	89	26.1	1	3	338	0.00	30.590	42	0.000	-100000.0
20121201 13:50	29.2	29.2	29.2	89	26.4	0	2	338	0.00	30.590	44	0.000	-100000.0
20121201 13:55	29.3	29.3	29.3	89	26.5	0	0	-100000	0.00	30.590	53	0.000	-100000.0
20121201 14:00	29.2	29.2	29.2	88	26.1	0	0	-100000	0.00	30.585	52	0.001	-100000.0
20121201 14:05	29.2	29.2	29.2	88	26.1	1	3	338	0.00	30.585	53	0.000	-100000.0
20121201 14:10	29.2	29.2	29.2	89	26.4	1	3	338	0.00	30.585	52	0.000	-100000.0
20121201 14:15	29.1	29.1	29.1	88	26.0	1	5	315	0.00	30.598	29	0.000	-100000.0
20121201 14:20	29.1	29.1	29.1	88	26.0	0	3	315	0.00	30.598	33	0.000	-100000.0
20121201 14:25	29.1	29.1	29.1	88	26.0	0	0	-100000	0.00	30.598	38	0.000	-100000.0
20121201 14:30	29.0	29.0	29.0	88	25.9	2	5	338	0.00	30.600	25	0.000	-100000.0
20121201 14:35	29.1	29.1	29.1	88	26.0	1	4	338	0.00	30.600	26	0.000	-100000.0
20121201 14:40	29.1	29.1	29.1	88	26.0	1	5	338	0.00	30.600	29	0.000	-100000.0
20121201 14:45	29.2	29.2	29.2	89	26.4	0	0	-100000	0.00	30.590	26	0.000	-100000.0
20121201 14:50	29.2	29.2	29.2	89	26.4	0	0	-100000	0.00	30.590	25	0.000	-100000.0
20121201 14:55	29.1	29.1	29.1	89	26.3	0	0	-100000	0.00	30.590	20	0.000	-100000.0
20121201 15:00	29.0	29.0	29.0	90	26.4	0	0	-100000	0.00	30.599	18	0.000	-100000.0
20121201 15:05	28.9	28.9	28.9	90	26.3	1	5	338	0.00	30.599	17	0.000	-100000.0
20121201 15:10	28.9	28.9	28.9	90	26.3	0	4	338	0.00	30.599	16	0.000	-100000.0
20121201 15:15	28.9	28.9	28.9	91	26.6	2	5	338	0.00	30.602	12	0.000	-100000.0
20121201 15:20	28.8	28.8	28.8	91	26.5	1	5	338	0.00	30.602	12	0.000	-100000.0
20121201 15:25	28.9	28.9	28.9	91	26.6	0	2	338	0.00	30.602	13	0.000	-100000.0
20121201 15:30	28.8	28.8	28.8	91	26.5	2	5	338	0.00	30.602	10	0.000	-100000.0
20121201 15:35	28.7	28.7	28.7	92	26.7	1	4	338	0.00	30.602	7	0.000	-100000.0
20121201 15:40	28.7	28.7	28.7	92	26.7	0	4	338	0.00	30.602	5	0.000	-100000.0
20121201 15:45	28.8	28.8	28.8	92	26.8	1	3	338	0.00	30.601	2	0.000	-100000.0
20121201 15:50	28.8	28.8	28.8	92	26.8	0	0	-100000	0.00	30.601	0	0.000	-100000.0
20121201 15:55	28.8	28.8	28.8	92	26.8	0	0	-100000	0.00	30.601	0	0.000	-100000.0
20121201 16:00	28.7	28.7	28.7	92	26.7	1	4	338	0.00	30.602	0	0.000	-100000.0
20121201 16:05	28.8	28.8	28.8	93	27.0	0	3	338	0.00	30.602	0	0.000	-100000.0
20121201 16:10	28.7	28.7	28.7	93	26.9	0	3	338	0.00	30.602	0	0.000	-100000.0
20121201 16:15	28.7	28.7	28.7	93	26.9	1	4	338	0.00	30.609	0	0.000	-100000.0
20121201 16:20	28.8	28.8	28.8	93	27.0	0	3	338	0.00	30.609	0	0.000	-100000.0
20121201 16:25	28.8	28.8	28.8	93	27.0	1	4	338	0.00	30.609	0	0.000	-100000.0
20121201 16:30	28.8	28.8	28.8	93	27.0	0	0	-100000	0.00	30.615	0	0.000	-100000.0
20121201 16:35	28.8	28.8	28.8	93	27.0	1	4	338	0.00	30.615	0	0.000	-100000.0
20121201 16:40	28.9	28.9	28.9	93	27.1	0	3	338	0.00	30.615	0	0.000	-100000.0
20121201 16:45	29.1	29.1	29.1	93	27.3	0	0	-100000	0.00	30.605	0	0.000	-100000.0
20121201 16:50	29.2	29.2	29.2	93	27.4	0	0	-100000	0.00	30.605	0	0.000	-100000.0
20121201 16:55	29.2	29.2	29.2	93	27.4	0	0	-100000	0.00	30.605	0	0.000	-100000.0
20121201 17:00	29.2	29.2	29.2	93	27.4	0	0	-100000	0.00	30.601	0	0.000	-100000.0
20121201 17:05	29.3	29.3	29.3	93	27.5	0	0	-100000	0.00	30.601	0	0.000	-100000.0
20121201 17:10	29.2	29.2	29.2	93	27.4	0	0	-100000	0.00	30.601	0	0.000	-100000.0
20121201 17:15	29.2	29.2	29.2	93	27.4	0	3	338	0.00	30.601	0	0.000	-100000.0
20121201 17:20	29.1	29.1	29.1	93	27.3	0	3	338	0.00	30.601	0	0.000	-100000.0
20121201 17:25	29.0	29.0	29.0	93	27.2	1	3	338	0.00	30.601	0	0.000	-100000.0
20121201 17:30	29.0	29.0	29.0	93	27.2	0	0	-100000	0.00	30.597	0	0.000	-100000.0
20121201 17:35	28.9	28.9	28.9	93	27.1	1	3	338	0.00	30.597	0	0.000	-100000.0
20121201 17:40	29.0	29.0	29.0	93	27.2	1	4	338	0.00	30.597	0	0.000	-100000.0
20121201 17:45	29.0	29.0	29.0	93	27.2	0	3	338	0.00	30.604	0	0.000	-100000.0
20121201 17:50	28.9	28.9	28.9	93	27.1	0	0	-100000	0.00	30.604	0	0.000	-100000.0
20121201 17:55	29.0	29.0	29.0	93	27.2	0	0	-100000	0.00	30.604	0	0.000	-100000.0
20121201 18:00	29.0	29.0	29.0	93	27.2	0	0	-100000	0.00	30.605	0	0.000	-100000.0
20121201 18:05	29.1	29.1	29.1	93	27.3	0	2	338	0.00	30.605	0	0.000	-100000.0
20121201 18:10	29.1	29.1	29.1	93	27.3	1	4	338	0.00	30.605	0	0.000	-100000.0
20121201 18:15	29.0	29.0	29.0	93	27.2	2	5	338	0.00	30.613	0	0.000	-100000.0
20121201 18:20	28.9	28.9	28.9	93	27.1	2	5	338	0.00	30.613	0	0.000	-100000.0
20121201 18:25	28.9	28.9	28.9	93	27.1	1	3	338	0.00	30.613	0	0.000	-100000.0
20121201 18:30	29.0	29.0	29.0	94	27.5	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 18:35	29.1	29.1	29.1	94	27.6	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 18:40	29.1	29.1	29.1	94	27.6	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 18:45	29.0	29.0	29.0	94	27.5	0	0	-100000	0.00	30.610	0	0.000	-100000.0
20121201 18:50	29.0	29.0	29.0	94	27.5	1	4	338	0.00	30.610	0	0.000	-100000.0
20121201 18:55	29.0	29.0	29.0	94	27.5	2	3	338	0.00	30.610	0	0.000	-100000.0
20121201 19:00	29.0	29.0	29.0	94	27.5	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 19:05	29.0	29.0	29.0	94	27.5	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 19:10	29.0	29.0	29.0	94	27.5	0	0	-100000	0.00	30.606	0	0.000	-100000.0
20121201 19:15	29.1	29.1	29.1	94	27.6	0	0	-100000	0.00	30.602	0	0.000	-100000.0
20121201 19:20	29.1	29.1	29.1	94	27.6	0	0	-100000	0.00	30.602	0	0.000	-100000.0
20121201 19:25	29.0	29.0	29.0	94	27.5	1	4	338	0.00	30.602	0	0.000	-100000.0
20121201 19:30	29.0	29.0	29.0	94	27.5	0	2	338	0.00	30.603	0	0.000	-100000.0
20121201 19:35	29.0	29.0	29.0	94	27.5	1	4	338	0.00	30.603	0	0.000	-100000.0
20121201 19:40	29.1	29.1	29.1	94	27.6	0	0	-100000	0.00	30.603	0	0.000	-100000.0
20121201 19:45	29.1	29.1	29.1	95	27.9	1	4	338	0.00	30.615	0	0.000	-100000.0
20121201 19:50	29.2	29.2	29.2	95	27.9	0	4	338	0.00	30.615	0	0.000	-100000.0
20121201 19:55	29.3	29.3	29.3	95	28.0	1	3	338	0.00	30.615	0	0.000	-100000.0
20121201 20:00	29.3	29.3	29.3	95	28.0	0	3	338	0.00	30.610	0	0.000	-100000.0
20121201 20:05	29.3	29.3	29.3	95	28.0	0	0	-100000	0.00	30.610	0	0.000	-100000.0
20121201 20:10	29.4	29.4	29.4	95	28.1	0	0	-100000	0.00	30.610	0	0.000	-100000.0
20121201 20:15	29.5	29.5	29.5	95	28.2	0	2	338	0.00	30.608	0	0.000	-100000.0
20121201 20:20	29.4	29.4	29.4	95	28.1	0	2	338	0.00	30.608	0	0.000	-100000.0
20121201 20:25	29.4	29.4	29.4	95	28.1	0	0	-100000	0.00	30.608	0	0.000	-100000.0
20121201 20:30	29.4	29.4	29.4	95	28.1	0	0	-100000	0.00	30.602	0	0.000	-100000.0
20121201 20:35	29.4	29.4	29.4	95	28.1	1	3	338	0.00	30.602	0	0.000	-100000.0
20121201 20:40	29.5	29.5	29.5	95	28.2	0	0	-100000	0.00	30.602	0	0.000	-100000.0
20121201 20:45	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.594	0	0.000	-100000.0
20121201 20:50	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.594	0	0.000	-100000.0
20121201 20:55	29.8	29.8	29.8	95	28.5	0	1	338	0.00	30.594	0	0.000	-100000.0
20121201 21:00	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.589	0	0.000	-100000.0
20121201 21:05	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.589	0	0.000	-100000.0
20121201 21:10	29.6	29.6	29.6	95	28.3	1	3	338	0.00	30.589	0	0.000	-100000.0
20121201 21:15	29.6	29.6	29.6	95	28.3	0	3	338	0.00	30.587	0	0.000	-100000.0
20121201 21:20	29.6	29.6	29.6	95	28.3	1	3	338	0.00	30.587	0	0.000	-100000.0
20121201 21:25	29.6	29.6	29.6	95	28.3	0	1	338	0.00	30.587	0	0.000	-100000.0
20121201 21:30	29.6	29.6	29.6	95	28.3	0	0	-100000	0.00	30.584	0	0.000	-100000.0
20121201 21:35	29.7	29.7	29.7	95	28.4	0	0	-100000	0.00	30.584	0	0.000	-100000.0
20121201 21:40	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.584	0	0.000	-100000.0
20121201 21:45	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.570	0	0.000	-100000.0
20121201 21:50	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.570	0	0.000	-100000.0
20121201 21:55	29.8	29.8	29.8	95	28.5	0	0	-100000	0.00	30.570	0	0.000	-100000.0
