--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121204 03:50	32.7	32.7	32.7	96	31.7	0	0	-100000	0.00	30.342	0	0.000	-100000.0
20121204 03:55	32.7	32.7	32.7	96	31.7	0	0	-100000	0.00	30.342	0	0.000	-100000.0
20121204 04:00	32.6	32.6	32.6	97	31.8	1	3	292	0.00	30.342	0	0.000	-100000.0
20121204 04:05	32.6	32.6	32.6	97	31.8	0	2	292	0.00	30.342	0	0.000	-100000.0
20121204 04:10	32.5	32.5	32.5	97	31.7	1	3	292	0.00	30.342	0	0.000	-100000.0
20121204 04:15	32.6	32.6	32.6	97	31.8	0	2	292	0.00	30.333	0	0.000	-100000.0
20121204 04:20	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	30.333	0	0.000	-100000.0
20121204 04:25	32.8	32.8	32.8	97	32.0	0	2	292	0.00	30.333	0	0.000	-100000.0
20121204 04:30	32.8	32.8	32.8	97	32.0	0	0	-100000	0.00	30.328	0	0.000	-100000.0
20121204 04:35	32.8	32.8	32.8	97	32.0	1	3	292	0.00	30.328	0	0.000	-100000.0
20121204 04:40	32.8	32.8	32.8	97	32.0	2	4	292	0.00	30.328	0	0.000	-100000.0
20121204 04:45	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	30.340	0	0.000	-100000.0
20121204 04:50	32.6	32.6	32.6	97	31.8	1	4	292	0.00	30.340	0	0.000	-100000.0
20121204 04:55	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	30.340	0	0.000	-100000.0
20121204 05:00	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	30.337	0	0.000	-100000.0
20121204 05:05	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	30.337	0	0.000	-100000.0
20121204 05:10	32.6	32.6	32.6	97	31.8	0	0	-100000	0.00	30.337	0	0.000	-100000.0
20121204 05:15	32.7	32.7	32.7	97	31.9	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 05:20	32.9	32.9	32.9	97	32.1	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 05:25	33.0	33.0	33.0	97	32.2	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 05:30	33.1	33.1	33.1	97	32.3	0	0	-100000	0.00	30.336	0	0.000	-100000.0
20121204 05:35	33.3	33.3	33.3	97	32.5	0	0	-100000	0.00	30.336	0	0.000	-100000.0
20121204 05:40	33.5	33.5	33.5	97	32.7	0	0	-100000	0.00	30.336	0	0.000	-100000.0
20121204 05:45	33.7	33.7	33.7	97	32.9	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 05:50	33.9	33.9	33.9	97	33.1	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 05:55	33.8	33.8	33.8	97	33.0	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 06:00	33.7	33.7	33.7	97	32.9	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 06:05	33.8	33.8	33.8	97	33.0	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 06:10	34.0	34.0	34.0	97	33.2	0	0	-100000	0.00	30.335	0	0.000	-100000.0
20121204 06:15	34.1	34.1	34.1	97	33.3	0	0	-100000	0.00	30.338	0	0.000	-100000.0
20121204 06:20	33.9	33.9	33.9	97	33.1	0	0	-100000	0.00	30.338	0	0.000	-100000.0
20121204 06:25	33.9	33.9	33.9	97	33.1	0	0	-100000	0.00	30.338	0	0.000	-100000.0
20121204 06:30	33.9	33.9	33.9	97	33.1	0	0	-100000	0.00	30.354	0	0.000	-100000.0
20121204 06:35	33.9	33.9	33.9	97	33.1	0	0	-100000	0.00	30.354	0	0.000	-100000.0
20121204 06:40	33.9	33.9	33.9	97	33.1	0	0	-100000	0.01	30.354	0	0.000	-100000.0
20121204 06:45	34.0	34.0	34.0	97	33.2	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 06:50	34.2	34.2	34.2	97	33.4	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 06:55	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.343	0	0.000	-100000.0
20121204 07:00	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.344	0	0.000	-100000.0
20121204 07:05	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.344	0	0.000	-100000.0
20121204 07:10	34.2	34.2	34.2	97	33.4	0	0	-100000	0.00	30.344	2	0.000	-100000.0
20121204 07:15	34.2	34.2	34.2	97	33.4	0	0	-100000	0.00	30.344	7	0.000	-100000.0
20121204 07:20	34.3	34.3	34.3	97	33.5	0	0	-100000	0.00	30.344	8	0.000	-100000.0
20121204 07:25	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.344	5	0.000	-100000.0
20121204 07:30	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.345	0	0.000	-100000.0
20121204 07:35	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.345	0	0.000	-100000.0
20121204 07:40	34.4	34.4	34.4	97	33.6	0	0	-100000	0.00	30.345	3	0.000	-100000.0
20121204 07:45	34.5	34.5	34.5	97	33.7	0	0	-100000	0.00	30.339	5	0.000	-100000.0
20121204 07:50	34.9	34.9	34.9	97	34.1	0	0	-100000	0.00	30.339	8	0.000	-100000.0
20121204 07:55	35.0	35.0	35.0	97	34.2	0	0	-100000	0.00	30.339	11	0.000	-100000.0
20121204 08:00	34.9	34.9	34.9	97	34.1	1	3	292	0.00	30.345	12	0.000	-100000.0
20121204 08:05	34.8	34.8	34.8	97	34.0	0	0	-100000	0.00	30.345	16	0.000	-100000.0
20121204 08:10	34.8	34.8	34.8	97	34.0	0	0	-100000	0.00	30.345	15	0.000	-100000.0
20121204 08:15	34.8	34.8	34.8	97	34.0	0	0	-100000	0.00	30.346	11	0.000	-100000.0
20121204 08:20	34.8	34.8	34.8	97	34.0	0	0	-100000	0.00	30.346	16	0.000	-100000.0
20121204 08:25	34.9	34.9	34.9	97	34.1	0	0	-100000	0.00	30.346	25	0.000	-100000.0
20121204 08:30	35.2	35.2	35.2	97	34.4	0	0	-100000	0.00	30.338	22	0.000	-100000.0
20121204 08:35	35.5	35.5	35.5	97	34.7	0	0	-100000	0.00	30.338	15	0.000	-100000.0
20121204 08:40	35.7	35.7	35.7	97	34.9	0	2	292	0.00	30.338	18	0.000	-100000.0
20121204 08:45	35.8	35.8	35.8	97	35.0	0	0	-100000	0.00	30.343	21	0.000	-100000.0
20121204 08:50	35.7	35.7	35.7	97	34.9	0	0	-100000	0.00	30.343	30	0.000	-100000.0
20121204 08:55	35.8	35.8	35.8	97	35.0	0	0	-100000	0.00	30.343	38	0.000	-100000.0
20121204 09:00	35.9	35.9	35.9	97	35.1	0	0	-100000	0.00	30.345	28	0.000	-100000.0
20121204 09:05	36.0	36.0	36.0	97	35.2	0	0	-100000	0.00	30.345	30	0.000	-100000.0
20121204 09:10	36.1	36.1	36.1	97	35.3	0	0	-100000	0.00	30.345	48	0.000	-100000.0
20121204 09:15	36.1	36.1	36.1	97	35.3	0	0	-100000	0.00	30.346	54	0.000	-100000.0
20121204 09:20	36.3	36.3	36.3	97	35.5	0	0	-100000	0.00	30.346	52	0.000	-100000.0
20121204 09:25	36.4	36.4	36.4	97	35.6	0	0	-100000	0.00	30.346	44	0.000	-100000.0
20121204 09:30	36.6	36.6	36.6	97	35.8	0	0	-100000	0.00	30.348	33	0.000	-100000.0
20121204 09:35	36.9	36.9	36.9	97	36.1	0	0	-100000	0.00	30.348	35	0.000	-100000.0
20121204 09:40	37.1	37.1	37.1	97	36.3	0	0	-100000	0.01	30.348	34	0.000	-100000.0
20121204 09:45	37.0	37.0	37.0	97	36.2	0	0	-100000	0.00	30.347	33	0.000	-100000.0
20121204 09:50	36.9	36.9	36.9	97	36.1	0	0	-100000	0.00	30.347	35	0.000	-100000.0
20121204 09:55	36.9	36.9	36.9	97	36.1	0	0	-100000	0.00	30.347	35	0.000	-100000.0
20121204 10:00	37.0	37.0	37.0	97	36.2	0	0	-100000	0.00	30.347	32	0.001	-100000.0
20121204 10:05	37.1	37.1	37.1	97	36.3	0	0	-100000	0.00	30.347	28	0.000	-100000.0
20121204 10:10	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	30.347	30	0.000	-100000.0
20121204 10:15	37.2	37.2	37.2	97	36.4	0	0	-100000	0.00	30.346	38	0.000	-100000.0
20121204 10:20	37.3	37.3	37.3	97	36.5	0	0	-100000	0.00	30.346	43	0.000	-100000.0
20121204 10:25	37.4	37.4	37.4	97	36.6	0	0	-100000	0.00	30.346	51	0.000	-100000.0
20121204 10:30	37.4	37.4	37.4	97	36.6	0	0	-100000	0.00	30.346	52	0.000	-100000.0
20121204 10:35	37.5	37.5	37.5	97	36.7	0	0	-100000	0.00	30.346	55	0.000	-100000.0
20121204 10:40	37.7	37.7	37.7	97	36.9	0	0	-100000	0.00	30.346	49	0.000	-100000.0
20121204 10:45	37.8	37.8	37.8	97	37.0	0	0	-100000	0.00	30.347	43	0.000	-100000.0
20121204 10:50	37.8	37.8	37.8	97	37.0	0	0	-100000	0.00	30.347	37	0.000	-100000.0
20121204 10:55	38.0	38.0	38.0	97	37.2	0	0	-100000	0.00	30.347	49	0.000	-100000.0
20121204 11:00	38.2	38.2	38.2	97	37.4	0	0	-100000	0.00	30.332	42	0.001	-100000.0
20121204 11:05	38.3	38.3	38.3	97	37.5	0	0	-100000	0.00	30.332	42	0.000	-100000.0
20121204 11:10	38.4	38.4	38.4	97	37.6	0	0	-100000	0.00	30.332	41	0.000	-100000.0
20121204 11:15	38.5	38.5	38.5	97	37.7	0	0	-100000	0.00	30.324	42	0.000	-100000.0
20121204 11:20	38.6	38.6	38.6	97	37.8	0	0	-100000	0.00	30.324	47	0.000	-100000.0
20121204 11:25	38.7	38.7	38.7	98	38.2	0	0	-100000	0.00	30.324	40	0.000	-100000.0
20121204 11:30	38.9	38.9	38.9	97	38.1	0	0	-100000	0.00	30.315	36	0.000	-100000.0
20121204 11:35	39.0	39.0	39.0	97	38.2	0	0	-100000	0.00	30.315	47	0.000	-100000.0
20121204 11:40	39.1	39.1	39.1	97	38.3	0	0	-100000	0.00	30.315	47	0.000	-100000.0
20121204 11:45	39.0	39.0	39.0	97	38.2	0	0	-100000	0.00	30.311	45	0.000	-100000.0
20121204 11:50	39.2	39.2	39.2	97	38.4	0	0	-100000	0.00	30.311	43	0.000	-100000.0
20121204 11:55	39.5	39.5	39.5	97	38.7	0	0	-100000	0.00	30.311	49	0.000	-100000.0
20121204 12:00	39.8	39.8	39.8	98	39.3	0	0	-100000	0.00	30.301	40	0.001	-100000.0
20121204 12:05	39.9	39.9	39.9	98	39.4	0	0	-100000	0.00	30.301	35	0.000	-100000.0
20121204 12:10	39.8	39.8	39.8	98	39.3	0	0	-100000	0.00	30.301	34	0.000	-100000.0
20121204 12:15	39.9	39.9	39.9	98	39.4	0	0	-100000	0.00	30.285	37	0.000	-100000.0
20121204 12:20	40.1	40.1	40.1	97	39.3	0	0	-100000	0.00	30.285	35	0.000	-100000.0
20121204 12:25	40.1	40.1	40.1	97	39.3	0	0	-100000	0.00	30.285	33	0.000	-100000.0
20121204 12:30	40.1	40.1	40.1	97	39.3	1	2	292	0.00	30.282	30	0.000	-100000.0
20121204 12:35	40.0	40.0	40.0	98	39.5	0	0	-100000	0.00	30.282	31	0.000	-100000.0
20121204 12:40	40.1	40.1	40.1	98	39.6	0	0	-100000	0.00	30.282	33	0.000	-100000.0
20121204 12:45	40.4	40.4	40.4	97	39.6	0	0	-100000	0.00	30.270	27	0.000	-100000.0
20121204 12:50	41.1	41.1	41.1	98	40.6	0	0	-100000	0.00	30.270	27	0.000	-100000.0
20121204 12:55	41.6	41.6	41.6	98	41.1	1	4	292	0.00	30.270	33	0.000	-100000.0
20121204 13:00	42.2	42.2	42.2	98	41.7	1	4	292	0.00	30.259	51	0.001	-100000.0
20121204 13:05	42.7	42.7	42.7	98	42.2	0	3	292	0.00	30.259	58	0.000	-100000.0
20121204 13:10	42.6	42.6	42.6	98	42.1	1	4	292	0.00	30.259	56	0.000	-100000.0
20121204 13:15	42.8	42.8	42.8	98	42.3	1	4	292	0.00	30.254	53	0.000	-100000.0
20121204 13:20	42.9	42.9	42.9	98	42.4	2	6	292	0.00	30.254	40	0.000	-100000.0
20121204 13:25	43.1	43.1	43.1	98	42.6	2	4	292	0.00	30.254	41	0.000	-100000.0
20121204 13:30	43.3	43.3	43.3	98	42.8	1	4	248	0.00	30.246	48	0.000	-100000.0
20121204 13:35	43.5	43.5	43.5	98	43.0	2	6	135	0.00	30.246	31	0.000	-100000.0
20121204 13:40	43.6	43.6	43.6	98	43.1	2	5	135	0.00	30.246	33	0.000	-100000.0
20121204 13:45	43.7	43.7	43.7	98	43.2	2	4	180	0.00	30.246	40	0.000	-100000.0
20121204 13:50	43.8	43.8	43.8	97	43.0	2	5	180	0.00	30.246	37	0.000	-100000.0
20121204 13:55	43.9	43.9	43.9	98	43.4	2	7	180	0.00	30.246	34	0.000	-100000.0
20121204 14:00	43.9	41.8	43.9	98	43.4	4	7	180	0.00	30.241	33	0.001	-100000.0
20121204 14:05	44.0	41.9	44.0	98	43.5	4	7	158	0.00	30.241	36	0.000	-100000.0
20121204 14:10	44.0	44.0	44.0	97	43.2	3	7	180	0.00	30.241	35	0.000	-100000.0
20121204 14:15	44.0	41.2	44.0	97	43.2	5	9	158	0.00	30.237	35	0.000	-100000.0
20121204 14:20	44.1	42.1	44.1	97	43.3	4	8	158	0.00	30.237	33	0.000	-100000.0
20121204 14:25	44.3	44.3	44.3	97	43.5	3	9	135	0.00	30.237	36	0.000	-100000.0
20121204 14:30	44.3	42.3	44.3	97	43.5	4	8	158	0.00	30.236	33	0.000	-100000.0
20121204 14:35	44.5	44.5	44.5	97	43.7	2	4	158	0.00	30.236	30	0.000	-100000.0
20121204 14:40	44.5	42.5	44.5	97	43.7	4	7	158	0.00	30.236	26	0.000	-100000.0
20121204 14:45	44.6	44.6	44.6	97	43.8	2	5	158	0.00	30.227	25	0.000	-100000.0
20121204 14:50	44.7	44.7	44.7	97	43.9	3	7	158	0.00	30.227	20	0.000	-100000.0
20121204 14:55	44.8	44.8	44.8	97	44.0	3	7	158	0.00	30.227	15	0.000	-100000.0
20121204 15:00	44.8	44.8	44.8	97	44.0	3	6	158	0.00	30.221	19	0.001	-100000.0
20121204 15:05	45.0	45.0	45.0	97	44.2	1	4	158	0.00	30.221	14	0.000	-100000.0
20121204 15:10	45.0	45.0	45.0	98	44.5	1	3	158	0.00	30.221	16	0.000	-100000.0
20121204 15:15	45.1	45.1	45.1	97	44.3	3	7	158	0.00	30.221	19	0.000	-100000.0
20121204 15:20	45.1	43.2	45.1	97	44.3	4	7	158	0.00	30.221	10	0.000	-100000.0
20121204 15:25	45.1	45.1	45.1	98	44.6	2	5	158	0.00	30.221	6	0.000	-100000.0
20121204 15:30	45.1	42.5	45.1	98	44.6	5	10	158	0.01	30.219	8	0.000	-100000.0
20121204 15:35	45.2	41.4	45.2	98	44.7	7	12	135	0.00	30.219	6	0.000	-100000.0
20121204 15:40	45.4	45.4	45.4	97	44.6	2	6	135	0.00	30.219	0	0.000	-100000.0
20121204 15:45	45.6	45.6	45.6	98	45.1	3	6	135	0.00	30.208	5	0.000	-100000.0
20121204 15:50	45.8	45.8	45.8	98	45.3	3	7	135	0.00	30.208	2	0.000	-100000.0
20121204 15:55	45.9	45.9	45.9	98	45.4	0	2	135	0.00	30.208	0	0.000	-100000.0
20121204 16:00	45.8	45.8	45.8	98	45.3	1	5	135	0.00	30.204	0	0.000	-100000.0
20121204 16:05	45.8	45.8	45.8	98	45.3	2	5	135	0.00	30.204	0	0.000	-100000.0
20121204 16:10	45.9	45.9	45.9	98	45.4	2	6	202	0.00	30.204	0	0.000	-100000.0
20121204 16:15	45.9	44.1	45.9	98	45.4	4	7	135	0.00	30.201	0	0.000	-100000.0
20121204 16:20	46.0	46.0	46.0	98	45.5	2	5	135	0.00	30.201	0	0.000	-100000.0
20121204 16:25	46.1	46.1	46.1	98	45.6	2	5	135	0.00	30.201	0	0.000	-100000.0
20121204 16:30	46.1	46.1	46.1	98	45.6	0	1	135	0.00	30.199	0	0.000	-100000.0
20121204 16:35	46.0	46.0	46.0	98	45.5	0	2	135	0.00	30.199	0	0.000	-100000.0
20121204 16:40	45.7	45.7	45.7	98	45.2	1	3	135	0.00	30.199	0	0.000	-100000.0
20121204 16:45	45.5	45.5	45.5	97	44.7	0	0	-100000	0.00	30.194	0	0.000	-100000.0
20121204 16:50	45.1	45.1	45.1	98	44.6	0	1	135	0.00	30.194	0	0.000	-100000.0
20121204 16:55	44.9	44.9	44.9	98	44.4	0	1	135	0.00	30.194	0	0.000	-100000.0
20121204 17:00	44.7	44.7	44.7	97	43.9	0	0	-100000	0.00	30.189	0	0.000	-100000.0
20121204 17:05	44.7	44.7	44.7	98	44.2	0	0	-100000	0.00	30.189	0	0.000	-100000.0
20121204 17:10	44.6	44.6	44.6	98	44.1	0	0	-100000	0.00	30.189	0	0.000	-100000.0
20121204 17:15	44.6	44.6	44.6	98	44.1	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20121204 17:20	44.7	44.7	44.7	98	44.2	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20121204 17:25	44.7	44.7	44.7	98	44.2	0	1	135	0.00	30.187	0	0.000	-100000.0
20121204 17:30	44.3	44.3	44.3	97	43.5	0	2	135	0.00	30.184	0	0.000	-100000.0
20121204 17:35	44.0	44.0	44.0	98	43.5	0	1	135	0.00	30.184	0	0.000	-100000.0
20121204 17:40	44.0	44.0	44.0	98	43.5	0	0	-100000	0.00	30.184	0	0.000	-100000.0
20121204 17:45	44.0	44.0	44.0	98	43.5	0	0	-100000	0.00	30.177	0	0.000	-100000.0
20121204 17:50	44.2	44.2	44.2	98	43.7	0	0	-100000	0.00	30.177	0	0.000	-100000.0
20121204 17:55	44.3	44.3	44.3	98	43.8	0	0	-100000	0.00	30.177	0	0.000	-100000.0
20121204 18:00	44.4	44.4	44.4	98	43.9	0	1	135	0.00	30.173	0	0.000	-100000.0
20121204 18:05	44.3	44.3	44.3	98	43.8	1	2	135	0.00	30.173	0	0.000	-100000.0
20121204 18:10	44.2	44.2	44.2	98	43.7	2	3	135	0.00	30.173	0	0.000	-100000.0
20121204 18:15	43.8	43.8	43.8	98	43.3	0	2	135	0.00	30.184	0	0.000	-100000.0
20121204 18:20	43.9	43.9	43.9	98	43.4	0	0	-100000	0.00	30.184	0	0.000	-100000.0
20121204 18:25	44.2	44.2	44.2	98	43.7	0	0	-100000	0.00	30.184	0	0.000	-100000.0
20121204 18:30	44.7	44.7	44.7	98	44.2	0	0	-100000	0.00	30.161	0	0.000	-100000.0
20121204 18:35	45.0	45.0	45.0	98	44.5	0	0	-100000	0.00	30.161	0	0.000	-100000.0
20121204 18:40	45.0	45.0	45.0	98	44.5	0	0	-100000	0.00	30.161	0	0.000	-100000.0
20121204 18:45	45.1	45.1	45.1	98	44.6	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121204 18:50	45.4	45.4	45.4	98	44.9	0	0	-100000	0.00	30.155	0	0.000	-100000.0
20121204 18:55	45.6	45.6	45.6	98	45.1	0	4	135	0.00	30.155	0	0.000	-100000.0
20121204 19:00	47.3	47.3	47.3	98	46.8	3	9	135	0.00	30.142	0	0.000	-100000.0
20121204 19:05	48.6	46.6	48.6	98	48.1	5	10	158	0.00	30.142	0	0.000	-100000.0
20121204 19:10	49.5	48.3	49.5	98	49.0	4	9	158	0.00	30.142	0	0.000	-100000.0
20121204 19:15	49.9	49.9	49.9	98	49.4	1	4	180	0.00	30.131	0	0.000	-100000.0
20121204 19:20	48.2	48.2	48.2	98	47.7	1	3	180	0.00	30.131	0	0.000	-100000.0
20121204 19:25	47.3	47.3	47.3	98	46.8	1	3	180	0.00	30.131	0	0.000	-100000.0
20121204 19:30	46.0	46.0	46.0	98	45.5	1	2	180	0.00	30.130	0	0.000	-100000.0
20121204 19:35	46.2	46.2	46.2	98	45.7	1	4	180	0.00	30.130	0	0.000	-100000.0
20121204 19:40	47.9	46.4	47.9	98	47.4	4	7	180	0.00	30.130	0	0.000	-100000.0
20121204 19:45	49.9	48.1	49.9	98	49.4	5	9	180	0.00	30.109	0	0.000	-100000.0
20121204 19:50	50.8	50.8	50.8	98	50.3	3	7	202	0.00	30.109	0	0.000	-100000.0
20121204 19:55	51.0	51.0	51.0	98	50.5	1	5	202	0.00	30.109	0	0.000	-100000.0
20121204 20:00	50.4	50.4	50.4	98	49.9	1	5	225	0.00	30.109	0	0.000	-100000.0
20121204 20:05	50.0	50.0	50.0	98	49.5	1	4	225	0.00	30.109	0	0.000	-100000.0
20121204 20:10	49.9	49.9	49.9	98	49.4	1	4	225	0.00	30.109	0	0.000	-100000.0
20121204 20:15	50.4	50.4	50.4	98	49.9	2	11	225	0.00	30.106	0	0.000	-100000.0
20121204 20:20	50.6	50.6	50.6	98	50.1	2	6	225	0.00	30.106	0	0.000	-100000.0
20121204 20:25	50.5	50.5	50.5	98	50.0	1	5	225	0.00	30.106	0	0.000	-100000.0
20121204 20:30	50.5	50.5	50.5	98	50.0	1	5	225	0.00	30.104	0	0.000	-100000.0
20121204 20:35	49.7	49.7	49.7	98	49.2	0	4	225	0.00	30.104	0	0.000	-100000.0
20121204 20:40	48.6	48.6	48.6	98	48.1	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20121204 20:45	47.7	47.7	47.7	98	47.2	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20121204 20:50	47.4	47.4	47.4	98	46.9	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20121204 20:55	48.0	48.0	48.0	98	47.5	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20121204 21:00	49.2	49.2	49.2	98	48.7	0	0	-100000	0.00	30.097	0	0.000	-100000.0
20121204 21:05	49.9	49.9	49.9	98	49.4	1	5	225	0.00	30.097	0	0.000	-100000.0
20121204 21:10	50.3	50.3	50.3	98	49.8	0	2	225	0.00	30.097	0	0.000	-100000.0
20121204 21:15	50.6	50.6	50.6	98	50.1	0	3	225	0.00	30.092	0	0.000	-100000.0
20121204 21:20	51.0	51.0	51.0	98	50.5	2	6	225	0.00	30.092	0	0.000	-100000.0
20121204 21:25	51.5	51.5	51.5	98	51.0	2	6	180	0.00	30.092	0	0.000	-100000.0
20121204 21:30	51.8	51.8	51.8	98	51.3	2	6	180	0.00	30.087	0	0.000	-100000.0
20121204 21:35	52.1	52.1	52.1	98	51.6	3	7	180	0.00	30.087	0	0.000	-100000.0
