--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121106 01:45	24.2	24.2	24.2	84	20.1	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 01:50	23.9	23.9	23.9	84	19.8	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 01:55	23.8	23.8	23.8	84	19.7	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 02:00	23.8	23.8	23.8	85	20.0	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 02:05	23.9	23.9	23.9	85	20.1	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 02:10	23.9	23.9	23.9	85	20.1	0	0	-100000	0.00	30.225	0	0.000	-100000.0
20121106 02:15	23.8	23.8	23.8	84	19.7	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 02:20	23.8	23.8	23.8	85	20.0	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 02:25	23.7	23.7	23.7	92	21.7	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 02:30	23.9	23.9	23.9	85	20.1	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 02:35	24.1	24.1	24.1	85	20.3	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 02:40	24.1	24.1	24.1	85	20.3	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 02:45	24.2	24.2	24.2	85	20.4	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 02:50	24.1	24.1	24.1	84	20.0	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 02:55	23.8	23.8	23.8	84	19.7	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:00	23.6	23.6	23.6	85	19.8	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 03:05	23.4	23.4	23.4	85	19.6	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 03:10	23.4	23.4	23.4	85	19.6	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 03:15	23.8	23.8	23.8	86	20.2	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:20	24.0	24.0	24.0	85	20.2	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:25	23.9	23.9	23.9	85	20.1	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:30	23.8	23.8	23.8	85	20.0	0	2	338	0.00	30.226	0	0.000	-100000.0
20121106 03:35	23.5	23.5	23.5	85	19.7	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:40	23.4	23.4	23.4	85	19.6	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 03:45	23.2	23.2	23.2	85	19.4	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 03:50	23.0	23.0	23.0	86	19.4	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 03:55	22.8	22.8	22.8	86	19.3	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 04:00	22.8	22.8	22.8	87	19.5	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 04:05	22.7	22.7	22.7	87	19.4	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 04:10	22.5	22.5	22.5	87	19.2	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 04:15	22.5	22.5	22.5	87	19.2	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 04:20	22.4	22.4	22.4	88	19.4	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 04:25	22.4	22.4	22.4	88	19.4	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 04:30	22.3	22.3	22.3	88	19.3	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20121106 04:35	22.2	22.2	22.2	88	19.2	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20121106 04:40	22.2	22.2	22.2	88	19.2	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20121106 04:45	22.1	22.1	22.1	88	19.1	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 04:50	22.2	22.2	22.2	88	19.2	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 04:55	22.2	22.2	22.2	88	19.2	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 05:00	22.3	22.3	22.3	87	19.0	0	0	-100000	0.00	30.230	0	0.000	-100000.0
20121106 05:05	22.6	22.6	22.6	87	19.3	0	0	-100000	0.00	30.230	0	0.000	-100000.0
20121106 05:10	22.5	22.5	22.5	87	19.2	0	0	-100000	0.00	30.230	0	0.000	-100000.0
20121106 05:15	22.1	22.1	22.1	87	18.8	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 05:20	21.5	21.5	21.5	87	18.2	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 05:25	21.5	21.5	21.5	88	18.5	0	0	-100000	0.00	30.226	0	0.000	-100000.0
20121106 05:30	21.4	21.4	21.4	88	18.4	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 05:35	21.2	21.2	21.2	88	18.2	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 05:40	21.2	21.2	21.2	88	18.2	0	0	-100000	0.00	30.229	0	0.000	-100000.0
20121106 05:45	21.6	21.6	21.6	89	18.9	0	0	-100000	0.00	30.240	0	0.000	-100000.0
20121106 05:50	21.8	21.8	21.8	89	19.1	0	0	-100000	0.00	30.240	0	0.000	-100000.0
20121106 05:55	21.9	21.9	21.9	89	19.2	0	0	-100000	0.00	30.240	0	0.000	-100000.0
20121106 06:00	21.6	21.6	21.6	89	18.9	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 06:05	21.3	21.3	21.3	89	18.6	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 06:10	21.2	21.2	21.2	89	18.5	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 06:15	21.2	21.2	21.2	89	18.5	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20121106 06:20	21.2	21.2	21.2	89	18.5	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20121106 06:25	21.1	21.1	21.1	89	18.4	0	0	-100000	0.00	30.260	0	0.000	-100000.0
20121106 06:30	20.9	20.9	20.9	89	18.2	0	0	-100000	0.00	30.263	0	0.000	-100000.0
20121106 06:35	20.9	20.9	20.9	90	18.4	0	0	-100000	0.00	30.263	3	0.000	-100000.0
20121106 06:40	20.8	20.8	20.8	89	18.1	0	0	-100000	0.00	30.263	6	0.000	-100000.0
20121106 06:45	20.7	20.7	20.7	90	18.2	0	0	-100000	0.00	30.269	9	0.000	-100000.0
20121106 06:50	20.8	20.8	20.8	90	18.3	0	0	-100000	0.00	30.269	11	0.000	-100000.0
20121106 06:55	21.0	21.0	21.0	90	18.5	0	0	-100000	0.00	30.269	12	0.000	-100000.0
20121106 07:00	21.1	21.1	21.1	90	18.6	0	0	-100000	0.00	30.275	13	0.000	-100000.0
20121106 07:05	21.5	21.5	21.5	90	19.0	0	0	-100000	0.00	30.275	14	0.000	-100000.0
20121106 07:10	21.6	21.6	21.6	90	19.1	0	0	-100000	0.00	30.275	16	0.000	-100000.0
20121106 07:15	21.8	21.8	21.8	90	19.3	0	0	-100000	0.00	30.277	17	0.000	-100000.0
20121106 07:20	21.9	21.9	21.9	90	19.4	0	0	-100000	0.00	30.277	18	0.000	-100000.0
20121106 07:25	22.1	22.1	22.1	90	19.6	0	0	-100000	0.00	30.277	18	0.000	-100000.0
20121106 07:30	22.4	22.4	22.4	90	19.9	0	0	-100000	0.00	30.283	19	0.000	-100000.0
20121106 07:35	22.4	22.4	22.4	90	19.9	0	0	-100000	0.00	30.283	20	0.000	-100000.0
20121106 07:40	22.7	22.7	22.7	90	20.2	0	0	-100000	0.00	30.283	21	0.000	-100000.0
20121106 07:45	23.0	23.0	23.0	90	20.5	0	0	-100000	0.00	30.293	21	0.000	-100000.0
20121106 07:50	23.4	23.4	23.4	90	20.9	0	1	338	0.00	30.293	23	0.000	-100000.0
20121106 07:55	24.1	24.1	24.1	90	21.6	0	2	338	0.00	30.293	102	0.000	-100000.0
20121106 08:00	24.9	24.9	24.9	90	22.4	1	3	338	0.00	30.306	144	0.000	-100000.0
20121106 08:05	25.4	25.4	25.4	89	22.6	1	3	338	0.00	30.306	159	0.000	-100000.0
20121106 08:10	25.8	25.8	25.8	88	22.7	1	3	338	0.00	30.306	175	0.000	-100000.0
20121106 08:15	26.2	26.2	26.2	87	22.9	0	1	338	0.00	30.307	193	0.000	-100000.0
20121106 08:20	26.5	26.5	26.5	86	22.9	0	0	-100000	0.00	30.307	204	0.000	-100000.0
20121106 08:25	27.0	27.0	27.0	86	23.4	1	3	338	0.00	30.307	215	0.000	-100000.0
20121106 08:30	27.3	27.3	27.3	85	23.4	0	1	338	0.00	30.315	225	0.000	-100000.0
20121106 08:35	27.7	27.7	27.7	85	23.8	0	2	338	0.00	30.315	236	0.000	-100000.0
20121106 08:40	27.9	27.9	27.9	84	23.7	0	2	338	0.00	30.315	247	0.000	-100000.0
20121106 08:45	28.4	28.4	28.4	83	23.9	0	0	-100000	0.00	30.316	268	0.000	-100000.0
20121106 08:50	29.6	29.6	29.6	84	25.4	0	0	-100000	0.00	30.316	305	0.000	-100000.0
20121106 08:55	29.8	29.8	29.8	80	24.4	0	0	-100000	0.00	30.316	310	0.000	-100000.0
20121106 09:00	29.9	29.9	29.9	79	24.2	0	0	-100000	0.00	30.316	318	0.003	-100000.0
20121106 09:05	30.3	30.3	30.3	77	24.0	0	0	-100000	0.00	30.316	324	0.000	-100000.0
20121106 09:10	30.8	30.8	30.8	75	23.8	1	3	338	0.00	30.316	332	0.000	-100000.0
20121106 09:15	31.1	31.1	31.1	73	23.5	0	0	-100000	0.00	30.319	346	0.000	-100000.0
20121106 09:20	31.5	31.5	31.5	72	23.5	0	3	338	0.00	30.319	355	0.000	-100000.0
20121106 09:25	31.7	31.7	31.7	71	23.4	1	3	338	0.00	30.319	365	0.000	-100000.0
20121106 09:30	31.9	31.9	31.9	68	22.6	1	3	338	0.00	30.320	375	0.000	-100000.0
20121106 09:35	31.8	31.8	31.8	69	22.8	2	5	338	0.00	30.320	384	0.000	-100000.0
20121106 09:40	32.0	32.0	32.0	69	23.0	1	3	338	0.00	30.320	392	0.000	-100000.0
20121106 09:45	32.1	32.1	32.1	70	23.4	2	5	315	0.00	30.318	399	0.000	-100000.0
20121106 09:50	32.5	32.5	32.5	70	23.8	1	5	292	0.00	30.318	406	0.000	-100000.0
20121106 09:55	32.9	32.9	32.9	70	24.2	1	3	292	0.00	30.318	415	0.000	-100000.0
20121106 10:00	33.2	33.2	33.2	68	23.8	3	5	292	0.00	30.312	422	0.005	-100000.0
20121106 10:05	33.7	33.7	33.7	66	23.6	3	6	270	0.00	30.312	429	0.000	-100000.0
20121106 10:10	34.3	34.3	34.3	65	23.8	3	6	270	0.00	30.312	437	0.000	-100000.0
20121106 10:15	34.4	34.4	34.4	63	23.1	2	6	315	0.00	30.309	443	0.000	-100000.0
20121106 10:20	34.8	34.8	34.8	62	23.1	3	9	22	0.00	30.309	449	0.000	-100000.0
20121106 10:25	34.9	31.4	34.9	61	22.8	4	10	338	0.00	30.309	456	0.000	-100000.0
20121106 10:30	35.2	30.8	35.2	56	21.1	5	10	315	0.00	30.309	462	0.000	-100000.0
20121106 10:35	35.4	32.0	35.4	55	20.9	4	10	270	0.00	30.309	467	0.000	-100000.0
20121106 10:40	35.7	35.7	35.7	55	21.1	3	10	338	0.00	30.309	469	0.000	-100000.0
20121106 10:45	36.0	36.0	36.0	55	21.4	3	7	68	0.00	30.306	472	0.000	-100000.0
20121106 10:50	36.1	36.1	36.1	55	21.5	3	9	22	0.00	30.306	477	0.000	-100000.0
20121106 10:55	36.5	33.3	36.5	55	21.9	4	10	0	0.00	30.306	482	0.000	-100000.0
20121106 11:00	36.4	33.2	36.4	53	20.9	4	9	0	0.00	30.302	483	0.007	-100000.0
20121106 11:05	36.5	36.5	36.5	53	21.0	3	11	0	0.00	30.302	485	0.000	-100000.0
20121106 11:10	37.0	37.0	37.0	52	21.0	3	7	0	0.00	30.302	488	0.000	-100000.0
20121106 11:15	37.8	37.8	37.8	52	21.8	1	6	0	0.00	30.289	489	0.000	-100000.0
20121106 11:20	37.6	34.5	37.6	49	20.2	4	7	68	0.00	30.289	492	0.000	-100000.0
20121106 11:25	37.3	37.3	37.3	49	19.9	2	7	315	0.00	30.289	493	0.000	-100000.0
20121106 11:30	37.1	34.0	37.1	50	20.2	4	12	0	0.00	30.278	497	0.000	-100000.0
20121106 11:35	37.2	37.2	37.2	50	20.3	3	7	0	0.00	30.278	496	0.000	-100000.0
20121106 11:40	37.4	34.3	37.4	51	20.9	4	9	270	0.00	30.278	495	0.000	-100000.0
20121106 11:45	37.6	32.9	37.6	49	20.2	6	11	0	0.00	30.264	497	0.000	-100000.0
20121106 11:50	37.6	34.5	37.6	50	20.7	4	8	338	0.00	30.264	496	0.000	-100000.0
20121106 11:55	37.8	37.8	37.8	50	20.8	3	8	338	0.00	30.264	494	0.000	-100000.0
20121106 12:00	37.9	37.9	37.9	51	21.4	3	7	0	0.00	30.256	494	0.008	-100000.0
20121106 12:05	38.4	38.4	38.4	50	21.4	3	6	315	0.00	30.256	492	0.000	-100000.0
20121106 12:10	38.6	38.6	38.6	50	21.6	3	7	0	0.00	30.256	490	0.000	-100000.0
20121106 12:15	39.2	39.2	39.2	49	21.7	1	5	0	0.00	30.256	487	0.000	-100000.0
20121106 12:20	38.8	35.9	38.8	46	19.8	4	7	292	0.00	30.256	485	0.000	-100000.0
20121106 12:25	38.5	38.5	38.5	46	19.5	2	6	0	0.00	30.256	483	0.000	-100000.0
20121106 12:30	39.0	39.0	39.0	46	20.0	1	3	180	0.00	30.254	479	0.000	-100000.0
20121106 12:35	39.9	39.9	39.9	46	20.8	1	2	180	0.00	30.254	477	0.000	-100000.0
20121106 12:40	40.1	40.1	40.1	45	20.5	2	6	135	0.00	30.254	473	0.000	-100000.0
20121106 12:45	40.6	40.6	40.6	44	20.4	1	5	135	0.00	30.255	468	0.000	-100000.0
20121106 12:50	40.0	37.3	40.0	44	19.9	4	11	0	0.00	30.255	463	0.000	-100000.0
20121106 12:55	39.9	39.9	39.9	44	19.8	2	4	0	0.00	30.255	457	0.000	-100000.0
20121106 13:00	40.2	40.2	40.2	43	19.5	2	10	0	0.00	30.245	452	0.008	-100000.0
20121106 13:05	40.3	37.7	40.3	43	19.6	4	9	248	0.00	30.245	447	0.000	-100000.0
20121106 13:10	39.7	36.1	39.7	42	18.5	5	10	292	0.00	30.245	440	0.000	-100000.0
20121106 13:15	40.2	37.5	40.2	43	19.5	4	9	0	0.00	30.239	435	0.000	-100000.0
20121106 13:20	40.4	40.4	40.4	41	18.6	1	6	315	0.00	30.239	428	0.000	-100000.0
20121106 13:25	40.5	40.5	40.5	41	18.7	3	6	292	0.00	30.239	420	0.000	-100000.0
20121106 13:30	40.6	40.6	40.6	41	18.8	1	6	315	0.00	30.231	412	0.000	-100000.0
20121106 13:35	41.1	41.1	41.1	42	19.8	2	5	292	0.00	30.231	404	0.000	-100000.0
20121106 13:40	41.1	38.6	41.1	41	19.2	4	7	270	0.00	30.231	397	0.000	-100000.0
20121106 13:45	41.4	41.4	41.4	41	19.5	2	6	315	0.00	30.234	388	0.000	-100000.0
20121106 13:50	41.2	41.2	41.2	42	19.9	3	7	22	0.00	30.234	379	0.000	-100000.0
20121106 13:55	41.2	41.2	41.2	43	20.4	2	5	45	0.00	30.234	370	0.000	-100000.0
20121106 14:00	41.2	37.2	41.2	44	21.0	6	12	292	0.00	30.226	360	0.007	-100000.0
20121106 14:05	41.1	38.6	41.1	44	20.9	4	9	270	0.00	30.226	351	0.000	-100000.0
20121106 14:10	41.3	38.8	41.3	44	21.0	4	9	0	0.00	30.226	341	0.000	-100000.0
20121106 14:15	41.2	41.2	41.2	43	20.4	3	8	248	0.00	30.227	331	0.000	-100000.0
20121106 14:20	41.6	41.6	41.6	43	20.8	2	6	248	0.00	30.227	320	0.000	-100000.0
20121106 14:25	41.7	41.7	41.7	43	20.9	3	9	270	0.00	30.227	309	0.000	-100000.0
20121106 14:30	41.4	38.9	41.4	43	20.6	4	7	292	0.00	30.226	299	0.000	-100000.0
20121106 14:35	41.3	38.0	41.3	42	20.0	5	7	270	0.00	30.226	288	0.000	-100000.0
20121106 14:40	41.3	41.3	41.3	42	20.0	3	6	292	0.00	30.226	275	0.000	-100000.0
20121106 14:45	41.6	41.6	41.6	42	20.2	2	5	292	0.00	30.224	264	0.000	-100000.0
20121106 14:50	41.6	39.2	41.6	41	19.7	4	7	270	0.00	30.224	253	0.000	-100000.0
20121106 14:55	41.4	41.4	41.4	42	20.0	3	6	270	0.00	30.224	241	0.000	-100000.0
20121106 15:00	41.7	41.7	41.7	41	19.8	2	5	22	0.00	30.220	226	0.006	-100000.0
20121106 15:05	41.7	41.7	41.7	41	19.8	3	6	292	0.00	30.220	213	0.000	-100000.0
20121106 15:10	41.6	41.6	41.6	41	19.7	2	4	292	0.00	30.220	198	0.000	-100000.0
20121106 15:15	41.9	41.9	41.9	41	19.9	2	5	292	0.00	30.214	182	0.000	-100000.0
20121106 15:20	41.7	41.7	41.7	41	19.8	2	5	338	0.00	30.214	167	0.000	-100000.0
20121106 15:25	41.7	41.7	41.7	40	19.2	2	5	315	0.00	30.214	155	0.000	-100000.0
20121106 15:30	41.8	41.8	41.8	41	19.8	1	4	292	0.00	30.214	136	0.000	-100000.0
20121106 15:35	41.9	41.9	41.9	41	19.9	2	5	292	0.00	30.214	122	0.000	-100000.0
20121106 15:40	41.8	41.8	41.8	41	19.8	2	5	292	0.00	30.214	108	0.000	-100000.0
20121106 15:45	41.7	41.7	41.7	41	19.8	2	5	292	0.00	30.212	91	0.000	-100000.0
20121106 15:50	41.7	41.7	41.7	41	19.8	1	5	292	0.00	30.212	79	0.000	-100000.0
20121106 15:55	41.6	41.6	41.6	41	19.7	2	5	292	0.00	30.212	66	0.000	-100000.0
20121106 16:00	41.5	41.5	41.5	41	19.6	2	5	292	0.00	30.211	53	0.003	-100000.0
20121106 16:05	41.3	41.3	41.3	41	19.4	2	4	315	0.00	30.211	43	0.000	-100000.0
20121106 16:10	41.3	41.3	41.3	42	20.0	0	3	315	0.00	30.211	33	0.000	-100000.0
20121106 16:15	41.3	41.3	41.3	42	20.0	0	1	315	0.00	30.212	23	0.000	-100000.0
20121106 16:20	41.1	41.1	41.1	41	19.2	0	0	-100000	0.00	30.212	16	0.000	-100000.0
20121106 16:25	40.9	40.9	40.9	42	19.6	0	0	-100000	0.00	30.212	11	0.000	-100000.0
20121106 16:30	40.6	40.6	40.6	42	19.3	0	0	-100000	0.00	30.215	9	0.000	-100000.0
20121106 16:35	40.2	40.2	40.2	42	19.0	0	0	-100000	0.00	30.215	6	0.000	-100000.0
20121106 16:40	40.0	40.0	40.0	42	18.8	0	0	-100000	0.00	30.215	3	0.000	-100000.0
20121106 16:45	39.7	39.7	39.7	43	19.1	0	0	-100000	0.00	30.220	0	0.000	-100000.0
20121106 16:50	39.5	39.5	39.5	43	18.9	0	0	-100000	0.00	30.220	0	0.000	-100000.0
20121106 16:55	39.2	39.2	39.2	43	18.6	0	0	-100000	0.00	30.220	0	0.000	-100000.0
20121106 17:00	38.9	38.9	38.9	43	18.3	0	0	-100000	0.00	30.218	0	0.001	-100000.0
20121106 17:05	39.0	39.0	39.0	43	18.4	0	0	-100000	0.00	30.218	0	0.000	-100000.0
20121106 17:10	38.9	38.9	38.9	43	18.3	0	0	-100000	0.00	30.218	0	0.000	-100000.0
20121106 17:15	38.8	38.8	38.8	42	17.7	0	1	315	0.00	30.224	0	0.000	-100000.0
20121106 17:20	38.7	38.7	38.7	43	18.2	0	2	315	0.00	30.224	0	0.000	-100000.0
20121106 17:25	38.6	38.6	38.6	43	18.1	0	0	-100000	0.00	30.224	0	0.000	-100000.0
20121106 17:30	38.2	38.2	38.2	44	18.2	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 17:35	37.9	37.9	37.9	44	18.0	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 17:40	37.5	37.5	37.5	45	18.1	0	0	-100000	0.00	30.227	0	0.000	-100000.0
20121106 17:45	37.1	37.1	37.1	46	18.3	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 17:50	36.8	36.8	36.8	46	18.0	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 17:55	36.4	36.4	36.4	47	18.1	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 18:00	35.9	35.9	35.9	50	19.1	0	0	-100000	0.00	30.228	0	0.001	-100000.0
20121106 18:05	35.2	35.2	35.2	51	18.9	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 18:10	34.6	34.6	34.6	53	19.2	0	0	-100000	0.00	30.228	0	0.000	-100000.0
20121106 18:15	34.0	34.0	34.0	54	19.1	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 18:20	33.3	33.3	33.3	56	19.3	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 18:25	32.5	32.5	32.5	57	19.0	0	0	-100000	0.00	30.244	0	0.000	-100000.0
20121106 18:30	32.0	32.0	32.0	58	18.9	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20121106 18:35	31.9	31.9	31.9	57	18.4	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20121106 18:40	31.6	31.6	31.6	60	19.3	0	0	-100000	0.00	30.246	0	0.000	-100000.0
20121106 18:45	31.2	31.2	31.2	60	19.0	0	0	-100000	0.00	30.245	0	0.000	-100000.0
20121106 18:50	31.0	31.0	31.0	61	19.1	0	0	-100000	0.00	30.245	0	0.000	-100000.0
20121106 18:55	31.1	31.1	31.1	61	19.2	0	1	315	0.00	30.245	0	0.000	-100000.0
20121106 19:00	31.4	31.4	31.4	60	19.1	0	2	315	0.00	30.247	0	0.001	-100000.0
20121106 19:05	31.7	31.7	31.7	59	19.0	0	3	315	0.00	30.247	0	0.000	-100000.0
20121106 19:10	32.0	32.0	32.0	58	18.9	0	3	315	0.00	30.247	0	0.000	-100000.0
20121106 19:15	32.2	32.2	32.2	58	19.1	1	3	0	0.00	30.243	0	0.000	-100000.0
20121106 19:20	32.2	32.2	32.2	57	18.7	0	2	0	0.00	30.243	0	0.000	-100000.0
20121106 19:25	32.1	32.1	32.1	58	19.0	0	1	0	0.00	30.243	0	0.000	-100000.0
20121106 19:30	31.8	31.8	31.8	59	19.1	0	1	0	0.00	30.242	0	0.000	-100000.0
20121106 19:35	31.7	31.7	31.7	59	19.0	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20121106 19:40	31.6	31.6	31.6	59	18.9	0	1	0	0.00	30.242	0	0.000	-100000.0
20121106 19:45	31.6	31.6	31.6	59	18.9	0	2	0	0.00	30.237	0	0.000	-100000.0
20121106 19:50	31.5	31.5	31.5	60	19.2	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20121106 19:55	31.2	31.2	31.2	60	19.0	0	0	-100000	0.00	30.237	0	0.000	-100000.0
20121106 20:00	31.0	31.0	31.0	62	19.5	0	0	-100000	0.00	30.243	0	0.001	-100000.0
20121106 20:05	30.4	30.4	30.4	64	19.7	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20121106 20:10	29.7	29.7	29.7	65	19.4	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20121106 20:15	29.5	29.5	29.5	64	18.8	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20121106 20:20	29.6	29.6	29.6	65	19.3	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20121106 20:25	29.7	29.7	29.7	64	19.0	0	0	-100000	0.00	30.243	0	0.000	-100000.0
20121106 20:30	29.5	29.5	29.5	65	19.2	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20121106 20:35	29.6	29.6	29.6	65	19.3	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20121106 20:40	29.9	29.9	29.9	65	19.6	0	1	0	0.00	30.242	0	0.000	-100000.0
20121106 20:45	29.7	29.7	29.7	65	19.4	0	2	0	0.00	30.238	0	0.000	-100000.0
20121106 20:50	29.3	29.3	29.3	66	19.4	1	2	0	0.00	30.238	0	0.000	-100000.0
20121106 20:55	29.4	29.4	29.4	67	19.8	1	3	0	0.00	30.238	0	0.000	-100000.0
20121106 21:00	29.5	29.5	29.5	68	20.3	2	4	0	0.00	30.229	0	0.001	-100000.0
20121106 21:05	29.2	29.2	29.2	68	20.0	1	2	0	0.00	30.229	0	0.000	-100000.0
20121106 21:10	29.0	29.0	29.0	69	20.1	0	2	0	0.00	30.229	0	0.000	-100000.0
20121106 21:15	28.8	28.8	28.8	69	19.9	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 21:20	28.8	28.8	28.8	70	20.3	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 21:25	28.6	28.6	28.6	70	20.1	0	0	-100000	0.00	30.234	0	0.000	-100000.0
20121106 21:30	28.4	28.4	28.4	71	20.2	0	0	-100000	0.00	30.242	0	0.000	-100000.0
20121106 21:35	28.3	28.3	28.3	71	20.1	0	0	-100000	0.00	30.242	0	0.000	-100000.0
