--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121102 05:20	46.8	46.8	46.8	85	42.5	1	3	225	0.00	29.578	0	0.000	-100000.0
20121102 05:25	46.8	46.8	46.8	85	42.5	0	0	-100000	0.00	29.578	0	0.000	-100000.0
20121102 05:30	46.8	46.8	46.8	85	42.5	0	0	-100000	0.00	29.579	0	0.000	-100000.0
20121102 05:35	46.8	46.8	46.8	85	42.5	0	0	-100000	0.00	29.579	0	0.000	-100000.0
20121102 05:40	46.8	46.8	46.8	85	42.5	1	5	225	0.00	29.579	0	0.000	-100000.0
20121102 05:45	46.8	46.8	46.8	85	42.5	3	7	248	0.00	29.578	0	0.000	-100000.0
20121102 05:50	46.9	45.3	46.9	83	42.0	4	10	270	0.00	29.578	0	0.000	-100000.0
20121102 05:55	47.2	43.8	47.2	80	41.3	7	12	270	0.00	29.578	0	0.000	-100000.0
20121102 06:00	47.3	44.5	47.3	79	41.1	6	12	270	0.00	29.578	0	0.001	-100000.0
20121102 06:05	47.3	43.9	47.3	78	40.8	7	14	270	0.00	29.578	0	0.000	-100000.0
20121102 06:10	47.2	44.3	47.2	76	40.0	6	12	270	0.00	29.578	0	0.000	-100000.0
20121102 06:15	47.2	44.9	47.2	76	40.0	5	10	270	0.00	29.582	0	0.000	-100000.0
20121102 06:20	47.0	44.7	47.0	75	39.5	5	11	270	0.00	29.582	0	0.000	-100000.0
20121102 06:25	46.9	45.3	46.9	75	39.4	4	10	270	0.00	29.582	0	0.000	-100000.0
20121102 06:30	46.9	46.9	46.9	75	39.4	2	9	270	0.00	29.584	0	0.000	-100000.0
20121102 06:35	46.7	46.7	46.7	76	39.5	0	3	270	0.00	29.584	0	0.000	-100000.0
20121102 06:40	46.6	46.6	46.6	76	39.4	2	4	270	0.00	29.584	0	0.000	-100000.0
20121102 06:45	46.5	46.5	46.5	77	39.7	1	3	270	0.00	29.592	0	0.000	-100000.0
20121102 06:50	46.5	46.5	46.5	77	39.7	1	3	270	0.00	29.592	0	0.000	-100000.0
20121102 06:55	46.4	46.4	46.4	77	39.6	2	6	270	0.00	29.592	0	0.000	-100000.0
20121102 07:00	46.2	46.2	46.2	77	39.4	2	7	248	0.00	29.592	0	0.001	-100000.0
20121102 07:05	46.1	46.1	46.1	77	39.3	2	5	270	0.00	29.592	0	0.000	-100000.0
20121102 07:10	46.1	46.1	46.1	77	39.3	3	6	270	0.00	29.592	0	0.000	-100000.0
20121102 07:15	46.0	46.0	46.0	76	38.9	0	4	270	0.00	29.593	0	0.000	-100000.0
20121102 07:20	45.9	45.9	45.9	76	38.8	0	3	270	0.00	29.593	0	0.000	-100000.0
20121102 07:25	45.8	45.8	45.8	76	38.7	1	4	270	0.00	29.593	0	0.000	-100000.0
20121102 07:30	45.7	45.7	45.7	76	38.6	0	3	270	0.00	29.594	0	0.000	-100000.0
20121102 07:35	45.7	45.7	45.7	76	38.6	0	0	-100000	0.00	29.594	4	0.000	-100000.0
20121102 07:40	45.7	45.7	45.7	76	38.6	0	3	270	0.00	29.594	6	0.000	-100000.0
20121102 07:45	45.7	45.7	45.7	76	38.6	1	4	270	0.00	29.599	7	0.000	-100000.0
20121102 07:50	45.7	45.7	45.7	76	38.6	0	4	270	0.00	29.599	9	0.000	-100000.0
20121102 07:55	45.7	45.7	45.7	76	38.6	1	5	270	0.00	29.599	11	0.000	-100000.0
20121102 08:00	45.8	45.8	45.8	76	38.7	1	4	270	0.00	29.607	17	0.000	-100000.0
20121102 08:05	45.8	45.8	45.8	75	38.3	3	6	270	0.00	29.607	19	0.000	-100000.0
20121102 08:10	45.9	45.9	45.9	76	38.8	2	7	270	0.00	29.607	23	0.000	-100000.0
20121102 08:15	45.9	45.9	45.9	75	38.4	2	5	270	0.00	29.608	29	0.000	-100000.0
20121102 08:20	45.9	45.9	45.9	76	38.8	2	5	270	0.00	29.608	31	0.000	-100000.0
20121102 08:25	45.9	44.1	45.9	76	38.8	4	9	270	0.00	29.608	31	0.000	-100000.0
20121102 08:30	46.0	46.0	46.0	75	38.5	3	6	270	0.00	29.609	36	0.000	-100000.0
20121102 08:35	46.0	46.0	46.0	75	38.5	3	7	270	0.00	29.609	34	0.000	-100000.0
20121102 08:40	46.1	46.1	46.1	75	38.6	2	7	270	0.00	29.609	33	0.000	-100000.0
20121102 08:45	46.1	46.1	46.1	75	38.6	1	4	270	0.00	29.610	38	0.000	-100000.0
20121102 08:50	46.1	46.1	46.1	75	38.6	0	0	-100000	0.00	29.610	42	0.000	-100000.0
20121102 08:55	46.2	46.2	46.2	75	38.7	0	0	-100000	0.00	29.610	49	0.000	-100000.0
20121102 09:00	46.2	46.2	46.2	75	38.7	0	0	-100000	0.00	29.611	51	0.001	-100000.0
20121102 09:05	46.2	46.2	46.2	75	38.7	0	0	-100000	0.00	29.611	58	0.000	-100000.0
20121102 09:10	46.3	46.3	46.3	75	38.8	0	0	-100000	0.00	29.611	70	0.000	-100000.0
20121102 09:15	46.3	46.3	46.3	74	38.5	1	4	270	0.00	29.611	81	0.000	-100000.0
20121102 09:20	46.4	46.4	46.4	74	38.6	1	7	270	0.00	29.611	91	0.000	-100000.0
20121102 09:25	46.5	46.5	46.5	73	38.3	2	5	270	0.00	29.611	95	0.000	-100000.0
20121102 09:30	46.6	46.6	46.6	73	38.4	0	3	270	0.00	29.611	107	0.000	-100000.0
20121102 09:35	46.7	46.7	46.7	73	38.5	0	0	-100000	0.00	29.611	117	0.000	-100000.0
20121102 09:40	46.8	46.8	46.8	72	38.3	0	3	270	0.00	29.611	123	0.000	-100000.0
20121102 09:45	46.9	46.9	46.9	72	38.4	2	6	270	0.00	29.616	133	0.000	-100000.0
20121102 09:50	47.1	47.1	47.1	72	38.5	0	2	270	0.00	29.616	151	0.000	-100000.0
20121102 09:55	47.2	47.2	47.2	72	38.6	1	4	270	0.00	29.616	168	0.000	-100000.0
20121102 10:00	47.3	47.3	47.3	72	38.7	0	3	270	0.00	29.617	173	0.002	-100000.0
20121102 10:05	47.3	47.3	47.3	71	38.4	0	4	270	0.00	29.617	176	0.000	-100000.0
20121102 10:10	47.4	47.4	47.4	71	38.5	0	0	-100000	0.00	29.617	165	0.000	-100000.0
20121102 10:15	47.5	47.5	47.5	70	38.2	2	7	270	0.00	29.622	147	0.000	-100000.0
20121102 10:20	47.4	47.4	47.4	70	38.1	3	8	292	0.00	29.622	150	0.000	-100000.0
20121102 10:25	47.5	47.5	47.5	71	38.6	0	2	292	0.00	29.622	148	0.000	-100000.0
20121102 10:30	47.7	47.7	47.7	70	38.4	0	0	-100000	0.00	29.621	141	0.000	-100000.0
20121102 10:35	48.0	48.0	48.0	70	38.7	0	3	292	0.00	29.621	150	0.000	-100000.0
20121102 10:40	48.2	48.2	48.2	69	38.5	0	0	-100000	0.00	29.621	147	0.000	-100000.0
20121102 10:45	48.3	48.3	48.3	69	38.6	0	0	-100000	0.00	29.622	127	0.000	-100000.0
20121102 10:50	48.3	48.3	48.3	69	38.6	0	2	292	0.00	29.622	122	0.000	-100000.0
20121102 10:55	48.3	48.3	48.3	69	38.6	0	0	-100000	0.00	29.622	117	0.000	-100000.0
20121102 11:00	48.3	48.3	48.3	69	38.6	1	5	315	0.00	29.621	122	0.003	-100000.0
20121102 11:05	48.2	48.2	48.2	69	38.5	2	5	315	0.00	29.621	134	0.000	-100000.0
20121102 11:10	48.4	48.4	48.4	69	38.7	1	4	315	0.00	29.621	143	0.000	-100000.0
20121102 11:15	48.4	48.4	48.4	68	38.3	2	5	315	0.00	29.624	148	0.000	-100000.0
20121102 11:20	48.4	48.4	48.4	69	38.7	2	7	315	0.00	29.624	133	0.000	-100000.0
20121102 11:25	48.6	48.6	48.6	68	38.5	1	4	315	0.00	29.624	125	0.000	-100000.0
20121102 11:30	48.6	48.6	48.6	68	38.5	1	4	315	0.00	29.624	124	0.000	-100000.0
20121102 11:35	48.5	48.5	48.5	69	38.8	1	4	315	0.00	29.624	118	0.000	-100000.0
20121102 11:40	48.7	48.7	48.7	68	38.6	1	3	315	0.00	29.624	133	0.000	-100000.0
20121102 11:45	48.6	48.6	48.6	68	38.5	2	3	315	0.00	29.622	115	0.000	-100000.0
20121102 11:50	48.7	48.7	48.7	68	38.6	2	4	292	0.00	29.622	130	0.000	-100000.0
20121102 11:55	48.8	48.8	48.8	68	38.7	1	4	292	0.00	29.622	170	0.000	-100000.0
20121102 12:00	48.9	48.9	48.9	68	38.8	1	5	292	0.00	29.618	175	0.003	-100000.0
20121102 12:05	48.8	48.8	48.8	67	38.3	2	4	315	0.00	29.618	153	0.000	-100000.0
20121102 12:10	49.0	49.0	49.0	68	38.9	1	4	315	0.00	29.618	163	0.000	-100000.0
20121102 12:15	49.1	49.1	49.1	67	38.6	1	3	315	0.00	29.612	191	0.000	-100000.0
20121102 12:20	49.1	49.1	49.1	67	38.6	2	5	315	0.00	29.612	143	0.000	-100000.0
20121102 12:25	49.2	49.2	49.2	68	39.1	1	3	315	0.00	29.612	133	0.000	-100000.0
20121102 12:30	49.3	49.3	49.3	67	38.8	2	6	315	0.00	29.609	168	0.000	-100000.0
20121102 12:35	49.3	49.3	49.3	67	38.8	3	6	292	0.00	29.609	173	0.000	-100000.0
20121102 12:40	49.2	49.2	49.2	67	38.7	3	7	292	0.00	29.609	158	0.000	-100000.0
20121102 12:45	49.3	47.4	49.3	66	38.4	5	11	292	0.00	29.607	161	0.000	-100000.0
20121102 12:50	49.6	47.2	49.6	66	38.7	6	13	270	0.00	29.607	230	0.000	-100000.0
20121102 12:55	49.6	47.7	49.6	65	38.3	5	10	315	0.00	29.607	224	0.000	-100000.0
20121102 13:00	49.5	46.6	49.5	64	37.8	7	16	270	0.00	29.601	238	0.004	-100000.0
20121102 13:05	49.7	47.9	49.7	65	38.4	5	10	270	0.00	29.601	200	0.000	-100000.0
20121102 13:10	49.6	45.9	49.6	64	37.9	9	15	270	0.00	29.601	151	0.000	-100000.0
20121102 13:15	49.6	47.2	49.6	64	37.9	6	12	270	0.00	29.599	125	0.000	-100000.0
20121102 13:20	49.6	46.7	49.6	64	37.9	7	14	292	0.00	29.599	135	0.000	-100000.0
20121102 13:25	49.6	47.7	49.6	65	38.3	5	11	292	0.00	29.599	166	0.000	-100000.0
20121102 13:30	49.8	48.0	49.8	63	37.7	5	11	0	0.00	29.594	211	0.000	-100000.0
20121102 13:35	50.0	50.0	50.0	62	37.5	6	13	270	0.00	29.594	135	0.000	-100000.0
20121102 13:40	50.0	50.0	50.0	63	37.9	8	14	292	0.00	29.594	183	0.000	-100000.0
20121102 13:45	50.1	50.1	50.1	62	37.6	10	17	270	0.00	29.592	488	0.000	-100000.0
20121102 13:50	50.8	50.8	50.8	61	37.8	8	13	270	0.00	29.592	649	0.000	-100000.0
20121102 13:55	51.2	51.2	51.2	59	37.4	5	12	292	0.00	29.592	209	0.000	-100000.0
20121102 14:00	50.7	50.7	50.7	59	36.9	8	14	292	0.00	29.590	144	0.006	-100000.0
20121102 14:05	50.5	50.5	50.5	60	37.1	4	10	292	0.00	29.590	178	0.000	-100000.0
20121102 14:10	50.7	50.7	50.7	60	37.3	2	5	22	0.00	29.590	193	0.000	-100000.0
20121102 14:15	51.0	51.0	51.0	59	37.2	3	6	338	0.00	29.587	451	0.000	-100000.0
20121102 14:20	51.2	51.2	51.2	58	36.9	4	14	0	0.00	29.587	179	0.000	-100000.0
20121102 14:25	50.8	50.8	50.8	59	37.0	4	9	0	0.00	29.587	149	0.000	-100000.0
20121102 14:30	50.6	50.6	50.6	60	37.2	4	10	22	0.00	29.582	128	0.000	-100000.0
20121102 14:35	50.5	50.5	50.5	59	36.7	5	11	0	0.00	29.582	96	0.000	-100000.0
20121102 14:40	50.5	50.5	50.5	60	37.1	3	5	315	0.00	29.582	79	0.000	-100000.0
20121102 14:45	50.5	50.5	50.5	60	37.1	3	7	0	0.00	29.588	81	0.000	-100000.0
20121102 14:50	50.4	50.4	50.4	59	36.6	6	15	292	0.00	29.588	80	0.000	-100000.0
20121102 14:55	50.3	50.3	50.3	59	36.5	5	11	338	0.00	29.588	83	0.000	-100000.0
20121102 15:00	50.3	50.3	50.3	59	36.5	4	10	292	0.00	29.588	93	0.004	-100000.0
20121102 15:05	50.4	50.4	50.4	59	36.6	7	14	292	0.00	29.588	134	0.000	-100000.0
20121102 15:10	50.5	50.5	50.5	59	36.7	7	13	292	0.00	29.588	154	0.000	-100000.0
20121102 15:15	50.8	50.8	50.8	59	37.0	2	6	270	0.00	29.588	117	0.000	-100000.0
20121102 15:20	50.9	50.9	50.9	59	37.1	7	13	270	0.00	29.588	87	0.000	-100000.0
20121102 15:25	50.7	50.7	50.7	58	36.5	8	13	292	0.00	29.588	64	0.000	-100000.0
20121102 15:30	50.6	50.6	50.6	57	35.9	7	14	292	0.00	29.592	57	0.000	-100000.0
20121102 15:35	50.4	50.4	50.4	58	36.2	7	12	315	0.00	29.592	61	0.000	-100000.0
20121102 15:40	50.3	50.3	50.3	58	36.1	7	13	270	0.00	29.592	66	0.000	-100000.0
20121102 15:45	50.3	50.3	50.3	58	36.1	4	11	338	0.00	29.594	69	0.000	-100000.0
20121102 15:50	50.1	50.1	50.1	60	36.8	3	6	338	0.00	29.594	67	0.000	-100000.0
20121102 15:55	50.1	50.1	50.1	59	36.3	3	10	292	0.00	29.594	64	0.000	-100000.0
20121102 16:00	49.9	49.9	49.9	60	36.6	3	10	292	0.00	29.598	61	0.003	-100000.0
20121102 16:05	49.9	48.1	49.9	60	36.6	5	13	292	0.00	29.598	67	0.000	-100000.0
20121102 16:10	49.9	47.1	49.9	60	36.6	7	11	292	0.00	29.598	84	0.000	-100000.0
20121102 16:15	49.9	48.8	49.9	60	36.6	4	9	292	0.00	29.595	93	0.000	-100000.0
20121102 16:20	50.3	50.3	50.3	59	36.5	5	12	270	0.00	29.595	197	0.000	-100000.0
20121102 16:25	50.5	50.5	50.5	58	36.3	8	14	292	0.00	29.595	98	0.000	-100000.0
20121102 16:30	50.5	50.5	50.5	58	36.3	3	6	338	0.00	29.594	130	0.000	-100000.0
20121102 16:35	50.7	50.7	50.7	59	36.9	5	14	0	0.00	29.594	69	0.000	-100000.0
20121102 16:40	50.1	50.1	50.1	60	36.8	6	12	0	0.00	29.594	29	0.000	-100000.0
20121102 16:45	49.7	49.7	49.7	61	36.8	2	5	0	0.00	29.602	18	0.000	-100000.0
20121102 16:50	49.7	49.7	49.7	61	36.8	3	9	0	0.00	29.602	58	0.000	-100000.0
20121102 16:55	49.7	48.5	49.7	61	36.8	4	10	338	0.00	29.602	64	0.000	-100000.0
20121102 17:00	49.5	47.6	49.5	61	36.6	5	13	0	0.00	29.606	28	0.003	-100000.0
20121102 17:05	49.4	49.4	49.4	61	36.5	3	11	338	0.00	29.606	22	0.000	-100000.0
20121102 17:10	49.4	49.4	49.4	62	36.9	3	9	338	0.00	29.606	36	0.000	-100000.0
20121102 17:15	49.3	48.1	49.3	61	36.4	4	12	315	0.00	29.608	19	0.000	-100000.0
20121102 17:20	49.2	47.9	49.2	61	36.3	4	9	338	0.00	29.608	15	0.000	-100000.0
20121102 17:25	49.1	49.1	49.1	62	36.6	3	12	315	0.00	29.608	13	0.000	-100000.0
20121102 17:30	49.0	45.5	49.0	59	35.3	8	16	292	0.00	29.611	8	0.000	-100000.0
20121102 17:35	48.9	46.4	48.9	59	35.2	6	14	292	0.00	29.611	3	0.000	-100000.0
20121102 17:40	48.9	48.9	48.9	59	35.2	3	10	315	0.00	29.611	0	0.000	-100000.0
20121102 17:45	48.8	47.5	48.8	59	35.1	4	12	292	0.00	29.620	0	0.000	-100000.0
20121102 17:50	48.7	48.7	48.7	59	35.0	3	10	315	0.00	29.620	0	0.000	-100000.0
20121102 17:55	48.7	47.4	48.7	60	35.4	4	9	292	0.00	29.620	0	0.000	-100000.0
20121102 18:00	48.6	48.6	48.6	60	35.3	2	8	292	0.00	29.624	0	0.001	-100000.0
20121102 18:05	48.5	46.5	48.5	60	35.3	5	11	270	0.00	29.624	0	0.000	-100000.0
20121102 18:10	48.5	45.9	48.5	60	35.3	6	15	315	0.00	29.624	0	0.000	-100000.0
20121102 18:15	48.2	45.0	48.2	59	34.6	7	16	292	0.00	29.628	0	0.000	-100000.0
20121102 18:20	48.1	44.5	48.1	59	34.5	8	14	270	0.00	29.628	0	0.000	-100000.0
20121102 18:25	47.9	45.2	47.9	60	34.7	6	14	315	0.00	29.628	0	0.000	-100000.0
20121102 18:30	47.8	44.5	47.8	60	34.6	7	14	292	0.00	29.638	0	0.000	-100000.0
20121102 18:35	47.7	44.9	47.7	60	34.5	6	11	270	0.00	29.638	0	0.000	-100000.0
20121102 18:40	47.7	46.2	47.7	60	34.5	4	10	292	0.00	29.638	0	0.000	-100000.0
20121102 18:45	47.6	46.1	47.6	61	34.8	4	9	292	0.00	29.645	0	0.000	-100000.0
20121102 18:50	47.6	43.8	47.6	61	34.8	8	17	315	0.00	29.645	0	0.000	-100000.0
20121102 18:55	47.5	46.0	47.5	61	34.7	4	10	338	0.00	29.645	0	0.000	-100000.0
20121102 19:00	47.4	47.4	47.4	62	35.0	2	8	292	0.00	29.655	0	0.002	-100000.0
20121102 19:05	47.2	47.2	47.2	63	35.3	3	9	338	0.00	29.655	0	0.000	-100000.0
20121102 19:10	47.0	44.1	47.0	63	35.1	6	11	292	0.00	29.655	0	0.000	-100000.0
20121102 19:15	47.0	45.4	47.0	63	35.1	4	9	292	0.00	29.654	0	0.000	-100000.0
20121102 19:20	47.1	42.8	47.1	62	34.8	9	18	292	0.00	29.654	0	0.000	-100000.0
20121102 19:25	47.1	44.8	47.1	62	34.8	5	13	270	0.00	29.654	0	0.000	-100000.0
20121102 19:30	47.0	45.4	47.0	62	34.7	4	10	292	0.00	29.657	0	0.000	-100000.0
20121102 19:35	46.9	44.0	46.9	63	35.0	6	15	292	0.00	29.657	0	0.000	-100000.0
20121102 19:40	46.8	44.5	46.8	64	35.3	5	11	292	0.00	29.657	0	0.000	-100000.0
20121102 19:45	46.7	43.7	46.7	64	35.2	6	15	292	0.00	29.659	0	0.000	-100000.0
20121102 19:50	46.5	42.5	46.5	65	35.4	8	16	0	0.00	29.659	0	0.000	-100000.0
20121102 19:55	46.3	43.3	46.3	65	35.2	6	13	338	0.00	29.659	0	0.000	-100000.0
20121102 20:00	46.3	44.6	46.3	65	35.2	4	12	315	0.00	29.660	0	0.002	-100000.0
20121102 20:05	46.3	44.6	46.3	65	35.2	4	14	315	0.00	29.660	0	0.000	-100000.0
20121102 20:10	46.3	46.3	46.3	65	35.2	3	12	315	0.00	29.660	0	0.000	-100000.0
20121102 20:15	46.2	46.2	46.2	65	35.1	3	7	292	0.00	29.669	0	0.000	-100000.0
20121102 20:20	46.2	43.1	46.2	65	35.1	6	16	315	0.00	29.669	0	0.000	-100000.0
20121102 20:25	46.1	42.5	46.1	65	35.0	7	14	0	0.00	29.669	0	0.000	-100000.0
20121102 20:30	46.0	42.4	46.0	66	35.3	7	15	338	0.00	29.669	0	0.000	-100000.0
20121102 20:35	45.8	42.7	45.8	66	35.1	6	11	0	0.00	29.669	0	0.000	-100000.0
20121102 20:40	45.7	42.0	45.7	66	35.0	7	14	315	0.00	29.669	0	0.000	-100000.0
20121102 20:45	45.6	41.9	45.6	67	35.3	7	14	292	0.00	29.671	0	0.000	-100000.0
20121102 20:50	45.6	41.4	45.6	67	35.3	8	15	315	0.00	29.671	0	0.000	-100000.0
20121102 20:55	45.5	41.8	45.5	67	35.2	7	15	338	0.00	29.671	0	0.000	-100000.0
20121102 21:00	45.5	42.3	45.5	68	35.6	6	13	315	0.00	29.672	0	0.002	-100000.0
20121102 21:05	45.4	42.2	45.4	68	35.5	6	11	338	0.00	29.672	0	0.000	-100000.0
20121102 21:10	45.3	45.3	45.3	68	35.4	2	7	338	0.00	29.672	0	0.000	-100000.0
20121102 21:15	45.2	42.6	45.2	69	35.6	5	10	270	0.00	29.684	0	0.000	-100000.0
20121102 21:20	45.2	43.3	45.2	69	35.6	4	10	315	0.00	29.684	0	0.000	-100000.0
20121102 21:25	45.1	45.1	45.1	69	35.5	3	9	315	0.00	29.684	0	0.000	-100000.0
20121102 21:30	45.0	45.0	45.0	69	35.5	3	9	338	0.00	29.687	0	0.000	-100000.0
20121102 21:35	45.0	45.0	45.0	69	35.5	3	11	315	0.00	29.687	0	0.000	-100000.0
20121102 21:40	45.0	45.0	45.0	70	35.8	1	8	292	0.00	29.687	0	0.000	-100000.0
20121102 21:45	45.0	42.3	45.0	69	35.5	5	16	292	0.00	29.687	0	0.000	-100000.0
20121102 21:50	44.9	44.9	44.9	70	35.7	3	9	0	0.00	29.687	0	0.000	-100000.0
20121102 21:55	44.9	44.9	44.9	70	35.7	3	9	0	0.00	29.687	0	0.000	-100000.0
20121102 22:00	44.8	44.8	44.8	70	35.6	2	7	315	0.00	29.689	0	0.001	-100000.0
