--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121103 04:20	43.3	43.3	43.3	74	35.6	3	6	338	0.00	29.705	0	0.000	-100000.0
20121103 04:25	43.3	43.3	43.3	74	35.6	2	10	0	0.00	29.705	0	0.000	-100000.0
20121103 04:30	43.3	43.3	43.3	74	35.6	2	10	0	0.00	29.711	0	0.000	-100000.0
20121103 04:35	43.3	43.3	43.3	74	35.6	3	11	315	0.00	29.711	0	0.000	-100000.0
20121103 04:40	43.3	43.3	43.3	74	35.6	2	7	315	0.00	29.711	0	0.000	-100000.0
20121103 04:45	43.3	43.3	43.3	74	35.6	1	5	248	0.00	29.710	0	0.000	-100000.0
20121103 04:50	43.3	43.3	43.3	74	35.6	2	5	315	0.00	29.710	0	0.000	-100000.0
20121103 04:55	43.3	43.3	43.3	74	35.6	1	6	315	0.00	29.710	0	0.000	-100000.0
20121103 05:00	43.3	43.3	43.3	74	35.6	2	9	315	0.00	29.716	0	0.001	-100000.0
20121103 05:05	43.4	43.4	43.4	74	35.7	1	6	315	0.00	29.716	0	0.000	-100000.0
20121103 05:10	43.4	43.4	43.4	74	35.7	1	6	248	0.00	29.716	0	0.000	-100000.0
20121103 05:15	43.4	43.4	43.4	74	35.7	0	5	315	0.00	29.718	0	0.000	-100000.0
20121103 05:20	43.4	43.4	43.4	74	35.7	1	6	270	0.00	29.718	0	0.000	-100000.0
20121103 05:25	43.4	43.4	43.4	74	35.7	0	2	292	0.00	29.718	0	0.000	-100000.0
20121103 05:30	43.3	43.3	43.3	74	35.6	0	3	292	0.00	29.718	0	0.000	-100000.0
20121103 05:35	43.3	43.3	43.3	74	35.6	0	0	-100000	0.00	29.718	0	0.000	-100000.0
20121103 05:40	43.3	43.3	43.3	74	35.6	0	0	-100000	0.00	29.718	0	0.000	-100000.0
20121103 05:45	43.4	43.4	43.4	73	35.3	1	7	315	0.00	29.718	0	0.000	-100000.0
20121103 05:50	43.4	43.4	43.4	73	35.3	1	5	315	0.00	29.718	0	0.000	-100000.0
20121103 05:55	43.4	43.4	43.4	73	35.3	2	5	315	0.00	29.718	0	0.000	-100000.0
20121103 06:00	43.3	43.3	43.3	73	35.2	1	5	315	0.00	29.720	0	0.001	-100000.0
20121103 06:05	43.3	43.3	43.3	73	35.2	2	6	338	0.00	29.720	0	0.000	-100000.0
20121103 06:10	43.4	43.4	43.4	73	35.3	1	5	338	0.00	29.720	0	0.000	-100000.0
20121103 06:15	43.4	43.4	43.4	73	35.3	2	7	315	0.00	29.725	0	0.000	-100000.0
20121103 06:20	43.5	43.5	43.5	73	35.4	3	6	0	0.00	29.725	0	0.000	-100000.0
20121103 06:25	43.4	43.4	43.4	73	35.3	2	6	22	0.00	29.725	0	0.000	-100000.0
20121103 06:30	43.4	43.4	43.4	73	35.3	2	6	0	0.00	29.731	0	0.000	-100000.0
20121103 06:35	43.4	43.4	43.4	73	35.3	2	5	315	0.00	29.731	0	0.000	-100000.0
20121103 06:40	43.3	43.3	43.3	73	35.2	0	3	338	0.00	29.731	0	0.000	-100000.0
20121103 06:45	43.3	43.3	43.3	73	35.2	2	7	315	0.00	29.734	0	0.000	-100000.0
20121103 06:50	43.3	43.3	43.3	73	35.2	1	6	338	0.00	29.734	0	0.000	-100000.0
20121103 06:55	43.3	43.3	43.3	73	35.2	2	5	315	0.00	29.734	0	0.000	-100000.0
20121103 07:00	43.3	43.3	43.3	73	35.2	2	9	338	0.00	29.739	0	0.001	-100000.0
20121103 07:05	43.2	43.2	43.2	73	35.1	1	4	315	0.00	29.739	0	0.000	-100000.0
20121103 07:10	43.2	43.2	43.2	73	35.1	2	13	315	0.00	29.739	0	0.000	-100000.0
20121103 07:15	43.2	41.0	43.2	73	35.1	4	11	292	0.00	29.750	0	0.000	-100000.0
20121103 07:20	43.2	40.2	43.2	72	34.8	5	12	315	0.00	29.750	0	0.000	-100000.0
20121103 07:25	43.2	41.0	43.2	72	34.8	4	11	338	0.00	29.750	0	0.000	-100000.0
20121103 07:30	43.2	43.2	43.2	73	35.1	3	9	338	0.00	29.754	0	0.000	-100000.0
20121103 07:35	43.1	40.9	43.1	72	34.7	4	11	315	0.00	29.754	0	0.000	-100000.0
20121103 07:40	43.1	40.1	43.1	72	34.7	5	12	0	0.00	29.754	3	0.000	-100000.0
20121103 07:45	43.0	40.8	43.0	72	34.6	4	9	315	0.00	29.758	7	0.000	-100000.0
20121103 07:50	43.0	43.0	43.0	73	34.9	3	9	338	0.00	29.758	13	0.000	-100000.0
20121103 07:55	42.9	39.2	42.9	72	34.5	6	11	315	0.00	29.758	19	0.000	-100000.0
20121103 08:00	42.9	42.9	42.9	73	34.9	3	7	315	0.00	29.766	24	0.001	-100000.0
20121103 08:05	42.9	42.9	42.9	73	34.9	1	5	338	0.00	29.766	25	0.000	-100000.0
20121103 08:10	42.8	42.8	42.8	73	34.8	1	5	0	0.00	29.766	28	0.000	-100000.0
20121103 08:15	42.7	42.7	42.7	73	34.7	1	6	270	0.00	29.768	30	0.000	-100000.0
20121103 08:20	42.7	42.7	42.7	73	34.7	1	4	270	0.00	29.768	29	0.000	-100000.0
20121103 08:25	42.6	42.6	42.6	73	34.6	2	6	315	0.00	29.768	28	0.000	-100000.0
20121103 08:30	42.6	42.6	42.6	73	34.6	3	9	338	0.00	29.772	32	0.000	-100000.0
20121103 08:35	42.6	42.6	42.6	73	34.6	2	5	315	0.00	29.772	30	0.000	-100000.0
20121103 08:40	42.7	42.7	42.7	73	34.7	3	6	338	0.00	29.772	36	0.000	-100000.0
20121103 08:45	42.9	42.9	42.9	73	34.9	2	7	338	0.00	29.773	46	0.000	-100000.0
20121103 08:50	43.1	43.1	43.1	73	35.0	2	6	338	0.00	29.773	125	0.000	-100000.0
20121103 08:55	43.4	43.4	43.4	72	35.0	2	6	315	0.00	29.773	203	0.000	-100000.0
20121103 09:00	43.8	43.8	43.8	72	35.4	3	9	270	0.00	29.780	224	0.002	-100000.0
20121103 09:05	44.3	44.3	44.3	71	35.5	2	8	0	0.00	29.780	260	0.000	-100000.0
20121103 09:10	44.6	42.6	44.6	70	35.4	4	12	22	0.00	29.780	247	0.000	-100000.0
20121103 09:15	44.8	41.5	44.8	69	35.3	6	14	315	0.00	29.781	281	0.000	-100000.0
20121103 09:20	44.9	40.1	44.9	68	35.0	9	21	338	0.00	29.781	172	0.000	-100000.0
20121103 09:25	44.7	40.3	44.7	68	34.8	8	18	315	0.00	29.781	153	0.000	-100000.0
20121103 09:30	44.5	39.2	44.5	68	34.6	10	18	0	0.00	29.784	141	0.000	-100000.0
20121103 09:35	44.3	40.9	44.3	68	34.4	6	15	0	0.00	29.784	148	0.000	-100000.0
20121103 09:40	44.4	41.0	44.4	69	34.9	6	13	0	0.00	29.784	186	0.000	-100000.0
20121103 09:45	44.5	41.1	44.5	68	34.6	6	14	0	0.00	29.786	215	0.000	-100000.0
20121103 09:50	44.6	41.2	44.6	68	34.7	6	14	0	0.00	29.786	151	0.000	-100000.0
20121103 09:55	44.4	41.0	44.4	68	34.5	6	15	0	0.00	29.786	143	0.000	-100000.0
20121103 10:00	44.4	40.4	44.4	68	34.5	7	13	338	0.00	29.795	141	0.004	-100000.0
20121103 10:05	44.5	44.5	44.5	68	34.6	3	12	0	0.00	29.795	142	0.000	-100000.0
20121103 10:10	44.6	42.6	44.6	68	34.7	4	11	0	0.00	29.795	171	0.000	-100000.0
20121103 10:15	44.7	41.4	44.7	67	34.4	6	15	0	0.00	29.798	243	0.000	-100000.0
20121103 10:20	44.9	41.0	44.9	67	34.6	7	18	0	0.00	29.798	271	0.000	-100000.0
20121103 10:25	45.0	40.7	45.0	67	34.7	8	15	315	0.00	29.798	310	0.000	-100000.0
20121103 10:30	45.3	42.1	45.3	66	34.6	6	12	315	0.00	29.800	496	0.000	-100000.0
20121103 10:35	45.6	43.0	45.6	66	34.9	5	12	315	0.00	29.800	488	0.000	-100000.0
20121103 10:40	45.9	43.4	45.9	66	35.2	5	11	0	0.00	29.800	460	0.000	-100000.0
20121103 10:45	46.0	42.9	46.0	65	34.9	6	12	338	0.00	29.799	481	0.000	-100000.0
20121103 10:50	46.2	43.8	46.2	65	35.1	5	11	0	0.00	29.799	494	0.000	-100000.0
20121103 10:55	46.5	43.5	46.5	65	35.4	6	14	0	0.00	29.799	495	0.000	-100000.0
20121103 11:00	46.6	43.1	46.6	64	35.1	7	14	0	0.00	29.796	463	0.008	-100000.0
20121103 11:05	46.6	42.6	46.6	64	35.1	8	16	338	0.00	29.796	453	0.000	-100000.0
20121103 11:10	46.4	42.4	46.4	64	34.9	8	17	338	0.00	29.796	451	0.000	-100000.0
20121103 11:15	46.8	42.9	46.8	63	34.9	8	16	338	0.00	29.796	456	0.000	-100000.0
20121103 11:20	46.9	43.5	46.9	63	35.0	7	17	0	0.00	29.796	459	0.000	-100000.0
20121103 11:25	47.0	43.1	47.0	64	35.5	8	16	292	0.00	29.796	461	0.000	-100000.0
20121103 11:30	47.0	42.3	47.0	62	34.7	10	18	0	0.00	29.796	475	0.000	-100000.0
20121103 11:35	47.3	43.5	47.3	63	35.4	8	18	315	0.00	29.796	487	0.000	-100000.0
20121103 11:40	46.7	41.3	46.7	62	34.4	12	21	338	0.00	29.796	495	0.000	-100000.0
20121103 11:45	46.8	42.9	46.8	63	34.9	8	14	0	0.00	29.798	456	0.000	-100000.0
20121103 11:50	46.7	41.3	46.7	62	34.4	12	18	0	0.00	29.798	511	0.000	-100000.0
20121103 11:55	46.7	41.9	46.7	62	34.4	10	18	338	0.00	29.798	494	0.000	-100000.0
20121103 12:00	46.7	41.9	46.7	62	34.4	10	16	338	0.00	29.796	488	0.010	-100000.0
20121103 12:05	46.9	42.6	46.9	62	34.6	9	18	315	0.00	29.796	490	0.000	-100000.0
20121103 12:10	46.9	42.6	46.9	62	34.6	9	20	338	0.00	29.796	499	0.000	-100000.0
20121103 12:15	46.9	42.2	46.9	62	34.6	10	16	0	0.00	29.795	470	0.000	-100000.0
20121103 12:20	47.2	42.6	47.2	61	34.4	10	20	0	0.00	29.795	501	0.000	-100000.0
20121103 12:25	47.5	43.7	47.5	61	34.7	8	15	338	0.00	29.795	499	0.000	-100000.0
20121103 12:30	47.5	43.3	47.5	61	34.7	9	21	0	0.00	29.788	499	0.000	-100000.0
20121103 12:35	47.5	43.3	47.5	61	34.7	9	16	315	0.00	29.788	508	0.000	-100000.0
20121103 12:40	47.8	44.1	47.8	60	34.6	8	16	0	0.00	29.788	510	0.000	-100000.0
20121103 12:45	48.2	45.0	48.2	60	35.0	7	15	338	0.00	29.787	507	0.000	-100000.0
20121103 12:50	48.0	43.6	48.0	59	34.4	10	27	22	0.00	29.787	514	0.000	-100000.0
20121103 12:55	47.6	43.4	47.6	60	34.4	9	16	338	0.00	29.787	513	0.000	-100000.0
20121103 13:00	48.3	45.1	48.3	60	35.1	7	16	315	0.00	29.781	552	0.011	-100000.0
20121103 13:05	48.5	45.4	48.5	60	35.3	7	13	0	0.00	29.781	557	0.000	-100000.0
20121103 13:10	48.1	44.0	48.1	59	34.5	9	13	315	0.00	29.781	534	0.000	-100000.0
20121103 13:15	48.2	44.6	48.2	59	34.6	8	18	0	0.00	29.781	562	0.000	-100000.0
20121103 13:20	48.2	43.8	48.2	59	34.6	10	16	0	0.00	29.781	558	0.000	-100000.0
20121103 13:25	48.5	45.9	48.5	58	34.4	6	14	45	0.00	29.781	506	0.000	-100000.0
20121103 13:30	48.3	45.6	48.3	58	34.2	6	11	0	0.00	29.781	336	0.000	-100000.0
20121103 13:35	48.2	46.8	48.2	59	34.6	4	10	0	0.00	29.781	177	0.000	-100000.0
20121103 13:40	48.3	46.2	48.3	58	34.2	5	12	0	0.00	29.781	206	0.000	-100000.0
20121103 13:45	48.5	47.1	48.5	59	34.8	4	11	315	0.00	29.781	192	0.000	-100000.0
20121103 13:50	48.7	46.1	48.7	59	35.0	6	14	292	0.00	29.781	194	0.000	-100000.0
20121103 13:55	49.2	45.4	49.2	57	34.6	9	18	292	0.00	29.781	566	0.000	-100000.0
20121103 14:00	49.2	44.4	49.2	57	34.6	12	19	338	0.00	29.781	563	0.009	-100000.0
20121103 14:05	50.0	50.0	50.0	57	35.4	6	12	270	0.00	29.781	582	0.000	-100000.0
20121103 14:10	49.8	45.2	49.8	56	34.7	12	20	315	0.00	29.781	603	0.000	-100000.0
20121103 14:15	49.9	46.3	49.9	56	34.8	9	19	292	0.00	29.781	614	0.000	-100000.0
20121103 14:20	49.5	45.4	49.5	56	34.5	10	17	292	0.00	29.781	541	0.000	-100000.0
20121103 14:25	49.5	45.1	49.5	57	34.9	11	16	315	0.00	29.781	473	0.000	-100000.0
20121103 14:30	48.9	44.3	48.9	57	34.3	11	21	315	0.00	29.783	170	0.000	-100000.0
20121103 14:35	48.9	44.7	48.9	57	34.3	10	17	0	0.00	29.783	442	0.000	-100000.0
20121103 14:40	48.4	43.4	48.4	58	34.3	12	20	0	0.00	29.783	300	0.000	-100000.0
20121103 14:45	48.0	43.6	48.0	58	33.9	10	19	338	0.00	29.788	323	0.000	-100000.0
20121103 14:50	48.3	43.9	48.3	58	34.2	10	18	0	0.00	29.788	459	0.000	-100000.0
20121103 14:55	47.9	43.8	47.9	58	33.8	9	16	0	0.00	29.788	178	0.000	-100000.0
20121103 15:00	48.1	44.5	48.1	59	34.5	8	17	338	0.00	29.789	252	0.010	-100000.0
20121103 15:05	48.2	44.2	48.2	58	34.1	9	16	0	0.00	29.789	247	0.000	-100000.0
20121103 15:10	48.2	44.2	48.2	58	34.1	9	17	315	0.00	29.789	252	0.000	-100000.0
20121103 15:15	48.1	44.9	48.1	58	34.0	7	15	338	0.00	29.794	191	0.000	-100000.0
20121103 15:20	48.1	44.0	48.1	59	34.5	9	17	338	0.00	29.794	181	0.000	-100000.0
20121103 15:25	48.2	45.0	48.2	59	34.6	7	15	338	0.00	29.794	151	0.000	-100000.0
20121103 15:30	48.2	45.5	48.2	59	34.6	6	14	338	0.00	29.798	110	0.000	-100000.0
20121103 15:35	47.9	43.8	47.9	59	34.3	9	16	338	0.00	29.798	88	0.000	-100000.0
20121103 15:40	47.6	42.4	47.6	59	34.0	12	21	315	0.00	29.798	103	0.000	-100000.0
20121103 15:45	47.6	43.8	47.6	59	34.0	8	16	315	0.00	29.799	90	0.000	-100000.0
20121103 15:50	47.5	43.7	47.5	60	34.3	8	21	22	0.00	29.799	70	0.000	-100000.0
20121103 15:55	47.3	42.3	47.3	60	34.1	11	20	315	0.00	29.799	60	0.000	-100000.0
20121103 16:00	47.3	43.5	47.3	60	34.1	8	13	292	0.00	29.807	50	0.005	-100000.0
20121103 16:05	47.2	42.9	47.2	61	34.4	9	18	292	0.00	29.807	44	0.000	-100000.0
20121103 16:10	47.1	43.2	47.1	60	33.9	8	15	315	0.00	29.807	58	0.000	-100000.0
20121103 16:15	47.0	43.1	47.0	60	33.8	8	16	338	0.00	29.810	51	0.000	-100000.0
20121103 16:20	47.0	43.6	47.0	61	34.3	7	15	315	0.00	29.810	38	0.000	-100000.0
20121103 16:25	46.9	44.0	46.9	61	34.2	6	13	292	0.00	29.810	37	0.000	-100000.0
20121103 16:30	46.9	43.0	46.9	61	34.2	8	18	315	0.00	29.812	44	0.000	-100000.0
20121103 16:35	46.7	43.2	46.7	61	34.0	7	16	338	0.00	29.812	42	0.000	-100000.0
20121103 16:40	46.7	43.7	46.7	61	34.0	6	13	338	0.00	29.812	37	0.000	-100000.0
20121103 16:45	46.7	43.7	46.7	61	34.0	6	12	292	0.00	29.813	40	0.000	-100000.0
20121103 16:50	46.7	43.2	46.7	61	34.0	7	13	338	0.00	29.813	37	0.000	-100000.0
20121103 16:55	46.7	43.7	46.7	61	34.0	6	12	292	0.00	29.813	32	0.000	-100000.0
20121103 17:00	46.6	44.2	46.6	61	33.9	5	11	315	0.00	29.818	24	0.003	-100000.0
20121103 17:05	46.6	42.6	46.6	61	33.9	8	13	315	0.00	29.818	18	0.000	-100000.0
20121103 17:10	46.5	43.0	46.5	61	33.8	7	13	292	0.00	29.818	12	0.000	-100000.0
20121103 17:15	46.5	43.5	46.5	61	33.8	6	11	315	0.00	29.819	9	0.000	-100000.0
20121103 17:20	46.4	44.0	46.4	61	33.7	5	16	292	0.00	29.819	6	0.000	-100000.0
20121103 17:25	46.4	42.9	46.4	61	33.7	7	16	292	0.00	29.819	0	0.000	-100000.0
20121103 17:30	46.3	42.7	46.3	61	33.6	7	13	292	0.00	29.825	0	0.000	-100000.0
20121103 17:35	46.3	43.3	46.3	60	33.2	6	17	338	0.00	29.825	0	0.000	-100000.0
20121103 17:40	46.2	43.1	46.2	59	32.7	6	14	338	0.00	29.825	0	0.000	-100000.0
20121103 17:45	46.2	43.1	46.2	59	32.7	6	13	292	0.00	29.826	0	0.000	-100000.0
20121103 17:50	46.2	42.1	46.2	59	32.7	8	16	0	0.00	29.826	0	0.000	-100000.0
20121103 17:55	46.1	42.5	46.1	59	32.6	7	13	315	0.00	29.826	0	0.000	-100000.0
20121103 18:00	46.1	42.0	46.1	59	32.6	8	15	292	0.00	29.828	0	0.002	-100000.0
20121103 18:05	46.0	44.2	46.0	59	32.5	4	15	0	0.00	29.828	0	0.000	-100000.0
20121103 18:10	46.0	42.9	46.0	59	32.5	6	12	338	0.00	29.828	0	0.000	-100000.0
20121103 18:15	46.0	41.9	46.0	59	32.5	8	16	338	0.00	29.830	0	0.000	-100000.0
20121103 18:20	45.9	42.2	45.9	59	32.4	7	16	338	0.00	29.830	0	0.000	-100000.0
20121103 18:25	45.9	45.9	45.9	60	32.8	3	7	338	0.00	29.830	0	0.000	-100000.0
20121103 18:30	45.8	45.8	45.8	60	32.7	2	6	338	0.00	29.833	0	0.000	-100000.0
20121103 18:35	45.7	45.7	45.7	60	32.6	1	5	338	0.00	29.833	0	0.000	-100000.0
20121103 18:40	45.6	45.6	45.6	60	32.5	2	6	0	0.00	29.833	0	0.000	-100000.0
20121103 18:45	45.6	45.6	45.6	61	32.9	3	9	0	0.00	29.841	0	0.000	-100000.0
20121103 18:50	45.6	43.8	45.6	60	32.5	4	11	0	0.00	29.841	0	0.000	-100000.0
20121103 18:55	45.7	43.9	45.7	60	32.6	4	8	338	0.00	29.841	0	0.000	-100000.0
20121103 19:00	45.6	45.6	45.6	60	32.5	3	10	338	0.00	29.840	0	0.002	-100000.0
20121103 19:05	45.6	43.0	45.6	60	32.5	5	12	338	0.00	29.840	0	0.000	-100000.0
20121103 19:10	45.7	42.5	45.7	60	32.6	6	15	0	0.00	29.840	0	0.000	-100000.0
20121103 19:15	45.6	45.6	45.6	60	32.5	3	12	0	0.00	29.843	0	0.000	-100000.0
20121103 19:20	45.6	43.8	45.6	60	32.5	4	12	338	0.00	29.843	0	0.000	-100000.0
20121103 19:25	45.6	45.6	45.6	60	32.5	1	6	338	0.00	29.843	0	0.000	-100000.0
20121103 19:30	45.5	43.7	45.5	59	32.0	4	14	338	0.00	29.845	0	0.000	-100000.0
20121103 19:35	45.5	41.3	45.5	62	33.2	8	13	0	0.00	29.845	0	0.000	-100000.0
20121103 19:40	45.4	42.2	45.4	60	32.3	6	13	315	0.00	29.845	0	0.000	-100000.0
20121103 19:45	45.2	45.2	45.2	60	32.1	2	5	338	0.00	29.846	0	0.000	-100000.0
20121103 19:50	45.0	45.0	45.0	60	32.0	2	6	315	0.00	29.846	0	0.000	-100000.0
20121103 19:55	45.0	45.0	45.0	60	32.0	3	11	292	0.00	29.846	0	0.000	-100000.0
20121103 20:00	44.9	44.9	44.9	61	32.3	2	7	315	0.00	29.851	0	0.002	-100000.0
20121103 20:05	44.7	44.7	44.7	61	32.1	0	2	292	0.00	29.851	0	0.000	-100000.0
20121103 20:10	44.5	44.5	44.5	62	32.3	1	5	292	0.00	29.851	0	0.000	-100000.0
20121103 20:15	44.4	44.4	44.4	62	32.2	2	9	292	0.00	29.852	0	0.000	-100000.0
20121103 20:20	44.3	44.3	44.3	62	32.1	1	5	292	0.00	29.852	0	0.000	-100000.0
20121103 20:25	44.2	44.2	44.2	63	32.4	1	6	270	0.00	29.852	0	0.000	-100000.0
20121103 20:30	44.2	44.2	44.2	63	32.4	0	3	292	0.00	29.858	0	0.000	-100000.0
20121103 20:35	44.0	44.0	44.0	64	32.6	1	5	270	0.00	29.858	0	0.000	-100000.0
20121103 20:40	43.7	43.7	43.7	64	32.3	2	5	270	0.00	29.858	0	0.000	-100000.0
20121103 20:45	43.5	43.5	43.5	65	32.5	1	5	315	0.00	29.859	0	0.000	-100000.0
20121103 20:50	43.3	43.3	43.3	65	32.3	2	6	270	0.00	29.859	0	0.000	-100000.0
20121103 20:55	43.2	43.2	43.2	65	32.2	3	9	292	0.00	29.859	0	0.000	-100000.0
20121103 21:00	43.2	43.2	43.2	65	32.2	1	5	292	0.00	29.861	0	0.001	-100000.0
20121103 21:05	43.1	43.1	43.1	65	32.1	3	7	292	0.00	29.861	0	0.000	-100000.0
20121103 21:10	43.1	39.5	43.1	66	32.5	6	10	292	0.00	29.861	0	0.000	-100000.0
20121103 21:15	43.1	40.9	43.1	66	32.5	4	11	292	0.00	29.874	0	0.000	-100000.0
20121103 21:20	42.9	42.9	42.9	66	32.3	2	10	315	0.00	29.874	0	0.000	-100000.0
20121103 21:25	42.8	42.8	42.8	66	32.2	3	11	292	0.00	29.874	0	0.000	-100000.0
20121103 21:30	42.9	39.2	42.9	66	32.3	6	10	292	0.00	29.876	0	0.000	-100000.0
20121103 21:35	42.8	42.8	42.8	66	32.2	2	5	270	0.00	29.876	0	0.000	-100000.0
20121103 21:40	42.7	42.7	42.7	66	32.1	3	11	248	0.00	29.876	0	0.000	-100000.0
20121103 21:45	42.7	39.6	42.7	66	32.1	5	12	292	0.00	29.879	0	0.000	-100000.0
20121103 21:50	42.7	39.6	42.7	66	32.1	5	10	292	0.00	29.879	0	0.000	-100000.0
20121103 21:55	42.6	42.6	42.6	66	32.0	1	4	292	0.00	29.879	0	0.000	-100000.0
20121103 22:00	42.5	42.5	42.5	67	32.3	1	7	270	0.00	29.879	0	0.001	-100000.0
20121103 22:05	42.4	42.4	42.4	67	32.2	1	6	292	0.00	29.879	0	0.000	-100000.0
