--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121101 06:35	45.7	45.7	45.7	77	38.9	1	5	202	0.00	29.561	0	0.000	-100000.0
20121101 06:40	45.6	45.6	45.6	77	38.8	2	7	202	0.00	29.561	0	0.000	-100000.0
20121101 06:45	45.6	45.6	45.6	78	39.1	1	5	225	0.00	29.560	0	0.000	-100000.0
20121101 06:50	45.6	45.6	45.6	78	39.1	2	6	202	0.00	29.560	0	0.000	-100000.0
20121101 06:55	45.7	45.7	45.7	78	39.2	2	9	225	0.00	29.560	0	0.000	-100000.0
20121101 07:00	45.7	45.7	45.7	78	39.2	2	8	225	0.00	29.561	0	0.001	-100000.0
20121101 07:05	45.8	45.8	45.8	78	39.3	1	4	225	0.00	29.561	0	0.000	-100000.0
20121101 07:10	45.8	45.8	45.8	78	39.3	3	10	202	0.00	29.561	0	0.000	-100000.0
20121101 07:15	45.8	45.8	45.8	78	39.3	3	6	202	0.00	29.562	0	0.000	-100000.0
20121101 07:20	45.8	45.8	45.8	78	39.3	3	6	180	0.00	29.562	0	0.000	-100000.0
20121101 07:25	45.8	45.8	45.8	78	39.3	2	5	202	0.00	29.562	0	0.000	-100000.0
20121101 07:30	45.9	45.9	45.9	78	39.4	3	7	202	0.00	29.562	0	0.000	-100000.0
20121101 07:35	45.9	45.9	45.9	78	39.4	1	5	158	0.00	29.562	0	0.000	-100000.0
20121101 07:40	45.9	44.1	45.9	78	39.4	4	7	180	0.00	29.562	0	0.000	-100000.0
20121101 07:45	45.8	44.0	45.8	78	39.3	4	7	180	0.00	29.567	0	0.000	-100000.0
20121101 07:50	45.8	44.0	45.8	79	39.7	4	7	180	0.00	29.567	4	0.000	-100000.0
20121101 07:55	45.8	45.8	45.8	79	39.7	3	7	180	0.00	29.567	10	0.000	-100000.0
20121101 08:00	45.8	44.0	45.8	79	39.7	4	9	158	0.00	29.567	21	0.001	-100000.0
20121101 08:05	45.9	45.9	45.9	79	39.8	2	5	180	0.00	29.567	39	0.000	-100000.0
20121101 08:10	46.0	44.2	46.0	79	39.9	4	6	180	0.00	29.567	57	0.000	-100000.0
20121101 08:15	46.1	46.1	46.1	78	39.6	2	6	202	0.00	29.571	51	0.000	-100000.0
20121101 08:20	46.1	46.1	46.1	78	39.6	2	7	202	0.00	29.571	48	0.000	-100000.0
20121101 08:25	46.2	46.2	46.2	78	39.7	1	8	180	0.00	29.571	52	0.000	-100000.0
20121101 08:30	46.3	46.3	46.3	78	39.8	2	9	180	0.00	29.577	66	0.000	-100000.0
20121101 08:35	46.4	46.4	46.4	78	39.9	3	6	180	0.00	29.577	77	0.000	-100000.0
20121101 08:40	46.4	46.4	46.4	77	39.6	3	9	180	0.00	29.577	77	0.000	-100000.0
20121101 08:45	46.5	46.5	46.5	77	39.7	3	10	180	0.00	29.576	67	0.000	-100000.0
20121101 08:50	46.4	44.7	46.4	77	39.6	4	11	202	0.00	29.576	50	0.000	-100000.0
20121101 08:55	46.5	46.5	46.5	77	39.7	3	10	180	0.00	29.576	50	0.000	-100000.0
20121101 09:00	46.5	46.5	46.5	77	39.7	3	11	180	0.00	29.577	54	0.001	-100000.0
20121101 09:05	46.5	46.5	46.5	77	39.7	2	10	225	0.00	29.577	62	0.000	-100000.0
20121101 09:10	46.6	46.6	46.6	77	39.8	3	9	202	0.00	29.577	69	0.000	-100000.0
20121101 09:15	46.7	46.7	46.7	77	39.9	3	9	202	0.00	29.577	74	0.000	-100000.0
20121101 09:20	46.7	46.7	46.7	77	39.9	3	10	202	0.00	29.577	82	0.000	-100000.0
20121101 09:25	46.9	46.9	46.9	77	40.1	2	7	180	0.00	29.577	95	0.000	-100000.0
20121101 09:30	47.0	47.0	47.0	77	40.2	2	7	158	0.00	29.578	101	0.000	-100000.0
20121101 09:35	47.2	47.2	47.2	77	40.4	1	4	180	0.00	29.578	122	0.000	-100000.0
20121101 09:40	47.3	47.3	47.3	77	40.5	2	5	225	0.00	29.578	149	0.000	-100000.0
20121101 09:45	47.5	47.5	47.5	76	40.3	1	5	180	0.00	29.577	206	0.000	-100000.0
20121101 09:50	47.9	47.9	47.9	76	40.7	1	4	225	0.00	29.577	181	0.000	-100000.0
20121101 09:55	47.9	47.9	47.9	75	40.4	3	9	158	0.00	29.577	167	0.000	-100000.0
20121101 10:00	47.8	47.8	47.8	75	40.3	3	7	180	0.00	29.578	194	0.003	-100000.0
20121101 10:05	47.9	47.9	47.9	75	40.4	3	7	158	0.00	29.578	203	0.000	-100000.0
20121101 10:10	48.1	48.1	48.1	75	40.6	1	5	202	0.00	29.578	224	0.000	-100000.0
20121101 10:15	48.2	48.2	48.2	75	40.7	3	6	158	0.00	29.578	215	0.000	-100000.0
20121101 10:20	48.2	48.2	48.2	74	40.3	3	6	202	0.00	29.578	200	0.000	-100000.0
20121101 10:25	48.1	48.1	48.1	74	40.2	3	7	202	0.00	29.578	139	0.000	-100000.0
20121101 10:30	48.2	48.2	48.2	75	40.7	2	8	202	0.00	29.580	172	0.000	-100000.0
20121101 10:35	48.2	48.2	48.2	75	40.7	2	9	225	0.00	29.580	200	0.000	-100000.0
20121101 10:40	48.5	48.5	48.5	75	40.9	1	5	225	0.00	29.580	248	0.000	-100000.0
20121101 10:45	48.8	48.8	48.8	73	40.5	3	9	202	0.00	29.581	207	0.000	-100000.0
20121101 10:50	48.7	48.7	48.7	74	40.8	1	6	225	0.00	29.581	194	0.000	-100000.0
20121101 10:55	48.9	48.9	48.9	74	41.0	2	5	225	0.00	29.581	196	0.000	-100000.0
20121101 11:00	48.9	48.9	48.9	73	40.6	2	6	248	0.00	29.583	245	0.004	-100000.0
20121101 11:05	49.1	49.1	49.1	73	40.8	1	5	225	0.00	29.583	277	0.000	-100000.0
20121101 11:10	49.2	49.2	49.2	73	40.9	2	12	225	0.00	29.583	257	0.000	-100000.0
20121101 11:15	48.7	48.7	48.7	73	40.4	3	12	270	0.00	29.580	375	0.000	-100000.0
20121101 11:20	49.2	49.2	49.2	74	41.3	0	5	248	0.00	29.580	254	0.000	-100000.0
20121101 11:25	49.2	49.2	49.2	73	40.9	2	11	225	0.00	29.580	274	0.000	-100000.0
20121101 11:30	48.8	45.7	48.8	73	40.5	7	12	270	0.00	29.577	345	0.000	-100000.0
20121101 11:35	49.2	49.2	49.2	73	40.9	2	10	270	0.00	29.577	341	0.000	-100000.0
20121101 11:40	49.5	49.5	49.5	72	40.9	3	10	225	0.00	29.577	266	0.000	-100000.0
20121101 11:45	49.2	49.2	49.2	73	40.9	3	7	270	0.00	29.578	284	0.000	-100000.0
20121101 11:50	49.4	48.2	49.4	72	40.8	4	10	270	0.00	29.578	353	0.000	-100000.0
20121101 11:55	49.8	49.8	49.8	73	41.5	3	7	270	0.00	29.578	370	0.000	-100000.0
20121101 12:00	50.2	50.2	50.2	72	41.5	2	7	270	0.00	29.575	412	0.006	-100000.0
20121101 12:05	50.6	50.6	50.6	72	41.9	2	4	270	0.00	29.575	546	0.000	-100000.0
20121101 12:10	51.9	51.9	51.9	71	42.8	1	6	158	0.00	29.575	564	0.000	-100000.0
20121101 12:15	52.3	52.3	52.3	68	42.1	3	10	180	0.00	29.572	462	0.000	-100000.0
20121101 12:20	51.7	51.7	51.7	68	41.5	3	9	248	0.00	29.572	448	0.000	-100000.0
20121101 12:25	51.5	51.5	51.5	69	41.7	2	9	225	0.00	29.572	323	0.000	-100000.0
20121101 12:30	51.6	51.6	51.6	69	41.8	2	7	180	0.00	29.574	243	0.000	-100000.0
20121101 12:35	51.4	51.4	51.4	69	41.6	2	6	202	0.00	29.574	186	0.000	-100000.0
20121101 12:40	51.2	51.2	51.2	69	41.4	3	6	158	0.00	29.574	163	0.000	-100000.0
20121101 12:45	51.2	51.2	51.2	70	41.8	4	10	180	0.00	29.563	162	0.000	-100000.0
20121101 12:50	51.2	51.2	51.2	70	41.8	3	6	180	0.00	29.563	142	0.000	-100000.0
20121101 12:55	51.3	51.3	51.3	70	41.9	3	7	180	0.00	29.563	113	0.000	-100000.0
20121101 13:00	51.0	51.0	51.0	70	41.6	4	7	180	0.00	29.559	114	0.006	-100000.0
20121101 13:05	51.0	51.0	51.0	70	41.6	3	5	158	0.00	29.559	105	0.000	-100000.0
20121101 13:10	51.2	51.2	51.2	70	41.8	3	8	202	0.00	29.559	95	0.000	-100000.0
20121101 13:15	51.1	51.1	51.1	70	41.7	1	4	202	0.00	29.554	89	0.000	-100000.0
20121101 13:20	51.2	51.2	51.2	71	42.1	2	6	202	0.00	29.554	88	0.000	-100000.0
20121101 13:25	51.2	51.2	51.2	70	41.8	2	7	202	0.00	29.554	88	0.000	-100000.0
20121101 13:30	51.3	51.3	51.3	70	41.9	2	7	202	0.00	29.546	103	0.000	-100000.0
20121101 13:35	51.3	51.3	51.3	70	41.9	2	4	225	0.00	29.546	115	0.000	-100000.0
20121101 13:40	51.4	51.4	51.4	70	41.9	1	4	225	0.00	29.546	122	0.000	-100000.0
20121101 13:45	51.7	51.7	51.7	70	42.2	1	6	202	0.00	29.542	139	0.000	-100000.0
20121101 13:50	51.8	51.8	51.8	70	42.3	2	7	202	0.00	29.542	147	0.000	-100000.0
20121101 13:55	52.1	52.1	52.1	69	42.2	1	6	202	0.00	29.542	141	0.000	-100000.0
20121101 14:00	52.2	52.2	52.2	68	42.0	1	7	202	0.00	29.539	114	0.003	-100000.0
20121101 14:05	52.2	52.2	52.2	69	42.3	1	6	202	0.00	29.539	69	0.000	-100000.0
20121101 14:10	52.1	52.1	52.1	69	42.2	2	9	202	0.00	29.539	51	0.000	-100000.0
20121101 14:15	51.9	51.9	51.9	68	41.7	2	6	202	0.00	29.535	47	0.000	-100000.0
20121101 14:20	51.9	51.9	51.9	69	42.1	1	5	202	0.00	29.535	50	0.000	-100000.0
20121101 14:25	52.0	52.0	52.0	69	42.1	2	7	202	0.00	29.535	48	0.000	-100000.0
20121101 14:30	52.0	52.0	52.0	69	42.1	2	7	225	0.00	29.530	43	0.000	-100000.0
20121101 14:35	51.9	51.9	51.9	69	42.1	3	6	180	0.00	29.530	44	0.000	-100000.0
20121101 14:40	51.9	51.9	51.9	70	42.4	2	5	180	0.00	29.530	42	0.000	-100000.0
20121101 14:45	52.0	52.0	52.0	69	42.1	1	5	158	0.00	29.531	43	0.000	-100000.0
20121101 14:50	52.1	52.1	52.1	69	42.2	1	5	225	0.00	29.531	47	0.000	-100000.0
20121101 14:55	52.1	52.1	52.1	69	42.2	1	5	225	0.00	29.531	46	0.000	-100000.0
20121101 15:00	52.1	52.1	52.1	70	42.6	1	4	225	0.00	29.531	46	0.001	-100000.0
20121101 15:05	52.1	52.1	52.1	69	42.2	1	4	225	0.00	29.531	39	0.000	-100000.0
20121101 15:10	52.1	52.1	52.1	69	42.2	1	5	225	0.00	29.531	35	0.000	-100000.0
20121101 15:15	52.1	52.1	52.1	69	42.2	0	4	225	0.00	29.531	31	0.000	-100000.0
20121101 15:20	52.1	52.1	52.1	69	42.2	0	0	-100000	0.00	29.531	28	0.000	-100000.0
20121101 15:25	52.2	52.2	52.2	69	42.3	1	5	225	0.00	29.531	25	0.000	-100000.0
20121101 15:30	52.2	52.2	52.2	69	42.3	0	0	-100000	0.00	29.533	22	0.000	-100000.0
20121101 15:35	52.2	52.2	52.2	69	42.3	0	0	-100000	0.00	29.533	21	0.000	-100000.0
20121101 15:40	52.3	52.3	52.3	69	42.4	0	3	225	0.00	29.533	20	0.000	-100000.0
20121101 15:45	52.3	52.3	52.3	68	42.1	0	0	-100000	0.00	29.534	21	0.000	-100000.0
20121101 15:50	52.4	52.4	52.4	68	42.2	0	4	225	0.00	29.534	21	0.000	-100000.0
20121101 15:55	52.4	52.4	52.4	69	42.5	1	4	225	0.00	29.534	21	0.000	-100000.0
20121101 16:00	52.4	52.4	52.4	69	42.5	0	2	225	0.00	29.537	21	0.001	-100000.0
20121101 16:05	52.4	52.4	52.4	68	42.2	1	8	225	0.00	29.537	23	0.000	-100000.0
20121101 16:10	52.4	52.4	52.4	68	42.2	2	9	225	0.00	29.537	23	0.000	-100000.0
20121101 16:15	52.4	52.4	52.4	69	42.5	3	7	248	0.00	29.541	22	0.000	-100000.0
20121101 16:20	52.3	52.3	52.3	70	42.8	1	6	248	0.00	29.541	26	0.000	-100000.0
20121101 16:25	52.0	52.0	52.0	71	42.9	0	0	-100000	0.00	29.541	28	0.000	-100000.0
20121101 16:30	51.9	51.9	51.9	72	43.2	0	0	-100000	0.00	29.542	29	0.000	-100000.0
20121101 16:35	51.7	51.7	51.7	72	43.0	0	3	248	0.00	29.542	29	0.000	-100000.0
20121101 16:40	51.7	51.7	51.7	72	43.0	1	4	248	0.00	29.542	28	0.000	-100000.0
20121101 16:45	51.6	51.6	51.6	72	42.9	1	4	292	0.00	29.545	23	0.000	-100000.0
20121101 16:50	51.6	51.6	51.6	73	43.2	0	1	292	0.00	29.545	24	0.000	-100000.0
20121101 16:55	51.6	51.6	51.6	71	42.5	1	4	270	0.00	29.545	30	0.000	-100000.0
20121101 17:00	51.7	51.7	51.7	68	41.5	4	11	270	0.00	29.545	30	0.001	-100000.0
20121101 17:05	51.8	51.8	51.8	67	41.2	4	9	270	0.00	29.545	29	0.000	-100000.0
20121101 17:10	51.8	51.8	51.8	68	41.6	3	7	270	0.00	29.545	26	0.000	-100000.0
20121101 17:15	51.7	51.7	51.7	68	41.5	4	7	270	0.00	29.547	19	0.000	-100000.0
20121101 17:20	51.6	51.6	51.6	68	41.4	2	7	270	0.00	29.547	14	0.000	-100000.0
20121101 17:25	51.5	51.5	51.5	68	41.3	3	7	248	0.00	29.547	11	0.000	-100000.0
20121101 17:30	51.4	51.4	51.4	69	41.6	2	6	248	0.00	29.549	10	0.000	-100000.0
20121101 17:35	51.3	51.3	51.3	69	41.5	3	9	270	0.00	29.549	7	0.000	-100000.0
20121101 17:40	51.2	51.2	51.2	70	41.8	1	6	270	0.00	29.549	1	0.000	-100000.0
20121101 17:45	51.1	51.1	51.1	70	41.7	2	5	270	0.00	29.555	0	0.000	-100000.0
20121101 17:50	50.9	50.9	50.9	71	41.8	2	6	270	0.00	29.555	0	0.000	-100000.0
20121101 17:55	50.8	50.8	50.8	71	41.7	3	6	270	0.00	29.555	0	0.000	-100000.0
20121101 18:00	50.7	50.7	50.7	71	41.6	3	8	270	0.00	29.556	0	0.001	-100000.0
20121101 18:05	50.6	50.6	50.6	72	41.9	1	5	292	0.00	29.556	0	0.000	-100000.0
20121101 18:10	50.5	50.5	50.5	72	41.8	3	6	270	0.00	29.556	0	0.000	-100000.0
20121101 18:15	50.5	50.5	50.5	72	41.8	0	3	270	0.00	29.560	0	0.000	-100000.0
20121101 18:20	50.4	50.4	50.4	73	42.1	0	5	270	0.00	29.560	0	0.000	-100000.0
20121101 18:25	50.3	50.3	50.3	73	42.0	1	5	270	0.00	29.560	0	0.000	-100000.0
20121101 18:30	50.3	50.3	50.3	73	42.0	0	3	270	0.00	29.563	0	0.000	-100000.0
20121101 18:35	50.2	50.2	50.2	73	41.9	0	4	270	0.00	29.563	0	0.000	-100000.0
20121101 18:40	50.2	50.2	50.2	73	41.9	1	5	270	0.00	29.563	0	0.000	-100000.0
20121101 18:45	50.1	50.1	50.1	73	41.8	1	4	270	0.00	29.564	0	0.000	-100000.0
20121101 18:50	50.1	50.1	50.1	73	41.8	0	3	270	0.00	29.564	0	0.000	-100000.0
20121101 18:55	50.1	50.1	50.1	73	41.8	0	1	270	0.00	29.564	0	0.000	-100000.0
20121101 19:00	50.0	50.0	50.0	73	41.7	0	3	270	0.00	29.572	0	0.001	-100000.0
20121101 19:05	50.0	50.0	50.0	77	43.1	0	0	-100000	0.00	29.572	0	0.000	-100000.0
20121101 19:10	49.9	49.9	49.9	74	41.9	0	0	-100000	0.00	29.572	0	0.000	-100000.0
20121101 19:15	49.9	49.9	49.9	74	41.9	0	0	-100000	0.00	29.573	0	0.000	-100000.0
20121101 19:20	49.8	49.8	49.8	74	41.9	0	0	-100000	0.00	29.573	0	0.000	-100000.0
20121101 19:25	49.8	49.8	49.8	75	42.2	0	0	-100000	0.00	29.573	0	0.000	-100000.0
20121101 19:30	49.7	49.7	49.7	75	42.1	0	3	270	0.00	29.574	0	0.000	-100000.0
20121101 19:35	49.7	49.7	49.7	75	42.1	0	2	270	0.00	29.574	0	0.000	-100000.0
20121101 19:40	49.7	49.7	49.7	75	42.1	0	0	-100000	0.00	29.574	0	0.000	-100000.0
20121101 19:45	49.6	49.6	49.6	76	42.3	0	0	-100000	0.00	29.574	0	0.000	-100000.0
20121101 19:50	49.5	49.5	49.5	77	42.6	0	0	-100000	0.00	29.574	0	0.000	-100000.0
20121101 19:55	49.4	49.4	49.4	77	42.5	0	0	-100000	0.00	29.574	0	0.000	-100000.0
20121101 20:00	49.4	49.4	49.4	78	42.8	0	3	270	0.00	29.575	0	0.001	-100000.0
20121101 20:05	49.4	49.4	49.4	78	42.8	0	3	270	0.00	29.575	0	0.000	-100000.0
20121101 20:10	49.4	49.4	49.4	78	42.8	0	0	-100000	0.00	29.575	0	0.000	-100000.0
20121101 20:15	49.3	49.3	49.3	77	42.4	0	1	270	0.00	29.575	0	0.000	-100000.0
20121101 20:20	49.3	49.3	49.3	77	42.4	0	1	270	0.00	29.575	0	0.000	-100000.0
20121101 20:25	49.3	49.3	49.3	77	42.4	0	0	-100000	0.00	29.575	0	0.000	-100000.0
20121101 20:30	49.2	49.2	49.2	77	42.3	0	3	270	0.00	29.572	0	0.000	-100000.0
20121101 20:35	49.2	49.2	49.2	77	42.3	0	0	-100000	0.00	29.572	0	0.000	-100000.0
20121101 20:40	49.2	49.2	49.2	77	42.3	0	0	-100000	0.00	29.572	0	0.000	-100000.0
20121101 20:45	49.2	49.2	49.2	77	42.3	0	0	-100000	0.00	29.575	0	0.000	-100000.0
20121101 20:50	49.1	49.1	49.1	78	42.5	0	0	-100000	0.00	29.575	0	0.000	-100000.0
20121101 20:55	49.0	49.0	49.0	78	42.4	0	0	-100000	0.00	29.575	0	0.000	-100000.0
20121101 21:00	49.0	49.0	49.0	78	42.4	0	0	-100000	0.00	29.576	0	0.001	-100000.0
20121101 21:05	49.0	49.0	49.0	78	42.4	0	4	270	0.00	29.576	0	0.000	-100000.0
20121101 21:10	48.8	48.8	48.8	78	42.2	0	0	-100000	0.00	29.576	0	0.000	-100000.0
20121101 21:15	48.7	48.7	48.7	78	42.2	0	4	270	0.00	29.578	0	0.000	-100000.0
20121101 21:20	48.6	48.6	48.6	79	42.4	0	2	270	0.00	29.578	0	0.000	-100000.0
20121101 21:25	48.5	48.5	48.5	79	42.3	0	0	-100000	0.00	29.578	0	0.000	-100000.0
20121101 21:30	48.4	48.4	48.4	79	42.2	0	0	-100000	0.00	29.577	0	0.000	-100000.0
20121101 21:35	48.3	48.3	48.3	79	42.1	0	3	270	0.00	29.577	0	0.000	-100000.0
20121101 21:40	48.3	48.3	48.3	79	42.1	0	1	270	0.00	29.577	0	0.000	-100000.0
20121101 21:45	48.2	48.2	48.2	80	42.3	0	3	270	0.00	29.578	0	0.000	-100000.0
20121101 21:50	48.1	48.1	48.1	80	42.2	0	0	-100000	0.00	29.578	0	0.000	-100000.0
20121101 21:55	48.0	48.0	48.0	80	42.1	0	0	-100000	0.00	29.578	0	0.000	-100000.0
20121101 22:00	47.9	47.9	47.9	80	42.0	0	3	270	0.00	29.578	0	0.001	-100000.0
