--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120104 04:20	9.9	1.1	9.9	58	-1.9	5	11	315	0.00	30.158	0	0.000	-100000.0
20120104 04:25	9.9	-0.1	9.9	59	-1.5	6	14	292	0.00	30.158	0	0.000	-100000.0
20120104 04:30	9.9	2.5	9.9	59	-1.5	4	10	292	0.00	30.154	0	0.000	-100000.0
20120104 04:35	9.9	2.5	9.9	60	-1.2	4	9	270	0.00	30.154	0	0.000	-100000.0
20120104 04:40	9.9	9.9	9.9	59	-1.5	3	9	270	0.00	30.154	0	0.000	-100000.0
20120104 04:45	9.8	2.4	9.8	59	-1.6	4	9	338	0.00	30.148	0	0.000	-100000.0
20120104 04:50	9.8	9.8	9.8	59	-1.6	3	6	338	0.00	30.148	0	0.000	-100000.0
20120104 04:55	9.8	9.8	9.8	60	-1.3	2	5	270	0.00	30.148	0	0.000	-100000.0
20120104 05:00	9.7	9.7	9.7	60	-1.4	0	2	270	0.00	30.159	0	0.001	-100000.0
20120104 05:05	9.6	9.6	9.6	61	-1.1	1	3	270	0.00	30.159	0	0.000	-100000.0
20120104 05:10	9.7	9.7	9.7	62	-0.7	2	5	270	0.00	30.159	0	0.000	-100000.0
20120104 05:15	9.7	9.7	9.7	61	-1.0	3	6	270	0.00	30.164	0	0.000	-100000.0
20120104 05:20	9.7	2.3	9.7	61	-1.0	4	9	292	0.00	30.164	0	0.000	-100000.0
20120104 05:25	9.7	9.7	9.7	62	-0.7	1	10	338	0.00	30.164	0	0.000	-100000.0
20120104 05:30	9.7	9.7	9.7	62	-0.7	1	4	0	0.00	30.169	0	0.000	-100000.0
20120104 05:35	9.6	9.6	9.6	62	-0.8	2	5	0	0.00	30.169	0	0.000	-100000.0
20120104 05:40	9.5	9.5	9.5	62	-0.9	2	5	0	0.00	30.169	0	0.000	-100000.0
20120104 05:45	9.5	9.5	9.5	62	-0.9	2	5	0	0.00	30.172	0	0.000	-100000.0
20120104 05:50	9.5	9.5	9.5	61	-1.2	3	9	338	0.00	30.172	0	0.000	-100000.0
20120104 05:55	9.5	9.5	9.5	61	-1.2	2	5	315	0.00	30.172	0	0.000	-100000.0
20120104 06:00	9.5	9.5	9.5	61	-1.2	0	1	0	0.00	30.173	0	0.000	-100000.0
20120104 06:05	9.4	9.4	9.4	62	-1.0	0	0	-100000	0.00	30.173	0	0.000	-100000.0
20120104 06:10	9.4	9.4	9.4	62	-1.0	1	3	0	0.00	30.173	0	0.000	-100000.0
20120104 06:15	9.4	9.4	9.4	63	-0.6	1	3	225	0.00	30.173	0	0.000	-100000.0
20120104 06:20	9.4	9.4	9.4	63	-0.6	0	1	315	0.00	30.173	0	0.000	-100000.0
20120104 06:25	9.3	9.3	9.3	63	-0.7	0	2	315	0.00	30.173	0	0.000	-100000.0
20120104 06:30	9.2	9.2	9.2	63	-0.8	0	1	315	0.00	30.166	0	0.000	-100000.0
20120104 06:35	9.1	9.1	9.1	63	-0.9	0	1	315	0.00	30.166	0	0.000	-100000.0
20120104 06:40	9.0	9.0	9.0	64	-0.7	0	2	315	0.00	30.166	0	0.000	-100000.0
20120104 06:45	9.1	9.1	9.1	64	-0.6	0	2	315	0.00	30.177	0	0.000	-100000.0
20120104 06:50	9.1	9.1	9.1	64	-0.6	0	1	315	0.00	30.177	0	0.000	-100000.0
20120104 06:55	9.1	9.1	9.1	64	-0.6	0	2	315	0.00	30.177	0	0.000	-100000.0
20120104 07:00	9.2	9.2	9.2	64	-0.5	0	1	315	0.00	30.187	0	0.000	-100000.0
20120104 07:05	9.1	9.1	9.1	64	-0.6	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20120104 07:10	9.1	9.1	9.1	64	-0.6	0	0	-100000	0.00	30.187	0	0.000	-100000.0
20120104 07:15	9.2	9.2	9.2	64	-0.5	1	4	315	0.00	30.183	0	0.000	-100000.0
20120104 07:20	9.2	9.2	9.2	64	-0.5	0	1	315	0.00	30.183	0	0.000	-100000.0
20120104 07:25	9.2	9.2	9.2	64	-0.5	0	0	-100000	0.00	30.183	6	0.000	-100000.0
20120104 07:30	9.2	9.2	9.2	64	-0.5	0	0	-100000	0.00	30.181	8	0.000	-100000.0
20120104 07:35	9.2	9.2	9.2	64	-0.5	0	0	-100000	0.00	30.181	11	0.000	-100000.0
20120104 07:40	9.3	9.3	9.3	64	-0.4	0	0	-100000	0.00	30.181	14	0.000	-100000.0
20120104 07:45	9.3	9.3	9.3	65	-0.0	0	0	-100000	0.00	30.191	17	0.000	-100000.0
20120104 07:50	9.4	9.4	9.4	65	0.0	0	0	-100000	0.00	30.191	19	0.000	-100000.0
20120104 07:55	9.5	9.5	9.5	65	0.1	0	1	315	0.00	30.191	25	0.000	-100000.0
20120104 08:00	9.9	9.9	9.9	65	0.5	0	0	-100000	0.00	30.193	36	0.000	-100000.0
20120104 08:05	10.2	10.2	10.2	65	0.8	0	2	315	0.00	30.193	45	0.000	-100000.0
20120104 08:10	10.8	10.8	10.8	72	3.6	0	1	315	0.00	30.193	58	0.000	-100000.0
20120104 08:15	11.0	11.0	11.0	64	1.2	0	1	315	0.00	30.202	69	0.000	-100000.0
20120104 08:20	11.2	11.2	11.2	63	1.1	0	2	315	0.00	30.202	78	0.000	-100000.0
20120104 08:25	11.3	11.3	11.3	63	1.2	0	2	315	0.00	30.202	84	0.000	-100000.0
20120104 08:30	11.2	11.2	11.2	62	0.8	0	3	315	0.00	30.207	86	0.000	-100000.0
20120104 08:35	11.2	11.2	11.2	61	0.4	0	1	315	0.00	30.207	88	0.000	-100000.0
20120104 08:40	11.6	11.6	11.6	62	1.1	0	2	315	0.00	30.207	107	0.000	-100000.0
20120104 08:45	12.2	12.2	12.2	61	1.4	0	0	-100000	0.00	30.209	127	0.000	-100000.0
20120104 08:50	12.4	12.4	12.4	60	1.2	0	1	315	0.00	30.209	144	0.000	-100000.0
20120104 08:55	12.6	12.6	12.6	58	0.7	1	6	315	0.00	30.209	171	0.000	-100000.0
20120104 09:00	11.9	11.9	11.9	59	0.4	3	7	270	0.00	30.210	187	0.001	-100000.0
20120104 09:05	12.3	12.3	12.3	59	0.7	0	2	22	0.00	30.210	175	0.000	-100000.0
20120104 09:10	12.4	12.4	12.4	58	0.5	0	3	22	0.00	30.210	226	0.000	-100000.0
20120104 09:15	12.8	12.8	12.8	57	0.5	1	4	22	0.00	30.208	247	0.000	-100000.0
20120104 09:20	12.8	12.8	12.8	56	0.1	1	3	22	0.00	30.208	236	0.000	-100000.0
20120104 09:25	12.7	12.7	12.7	56	0.0	2	4	22	0.00	30.208	253	0.000	-100000.0
20120104 09:30	12.7	12.7	12.7	56	0.0	1	4	22	0.00	30.211	268	0.000	-100000.0
20120104 09:35	13.1	13.1	13.1	57	0.8	1	3	22	0.00	30.211	261	0.000	-100000.0
20120104 09:40	13.2	6.4	13.2	56	0.5	4	8	270	0.00	30.211	229	0.000	-100000.0
20120104 09:45	13.5	13.5	13.5	56	0.8	2	5	270	0.00	30.210	262	0.000	-100000.0
20120104 09:50	13.8	13.8	13.8	55	0.7	2	5	292	0.00	30.210	328	0.000	-100000.0
20120104 09:55	14.1	14.1	14.1	55	0.9	2	6	292	0.00	30.210	337	0.000	-100000.0
20120104 10:00	14.3	14.3	14.3	54	0.7	2	5	338	0.00	30.214	353	0.002	-100000.0
20120104 10:05	13.9	13.9	13.9	54	0.4	2	6	270	0.00	30.214	219	0.000	-100000.0
20120104 10:10	13.8	13.8	13.8	55	0.7	1	3	270	0.00	30.214	191	0.000	-100000.0
20120104 10:15	14.1	14.1	14.1	55	0.9	0	2	270	0.00	30.211	160	0.000	-100000.0
20120104 10:20	14.6	14.6	14.6	55	1.4	0	2	270	0.00	30.211	152	0.000	-100000.0
20120104 10:25	14.6	14.6	14.6	54	1.0	1	3	270	0.00	30.211	317	0.000	-100000.0
20120104 10:30	14.5	14.5	14.5	54	0.9	1	3	270	0.00	30.200	275	0.000	-100000.0
20120104 10:35	14.9	14.9	14.9	54	1.3	1	3	270	0.00	30.200	361	0.000	-100000.0
20120104 10:40	15.3	15.3	15.3	53	1.3	0	2	270	0.00	30.200	413	0.000	-100000.0
20120104 10:45	15.9	15.9	15.9	53	1.8	1	4	270	0.00	30.193	438	0.000	-100000.0
20120104 10:50	16.4	16.4	16.4	52	1.9	1	4	270	0.00	30.193	335	0.000	-100000.0
20120104 10:55	17.0	17.0	17.0	52	2.4	1	7	270	0.00	30.193	323	0.000	-100000.0
20120104 11:00	17.0	17.0	17.0	51	2.0	0	3	225	0.00	30.181	359	0.003	-100000.0
20120104 11:05	17.3	17.3	17.3	51	2.3	0	3	225	0.00	30.181	335	0.000	-100000.0
20120104 11:10	17.6	17.6	17.6	51	2.6	0	3	225	0.00	30.181	296	0.000	-100000.0
20120104 11:15	17.6	17.6	17.6	50	2.2	1	6	248	0.00	30.160	279	0.000	-100000.0
20120104 11:20	17.2	17.2	17.2	50	1.8	0	3	292	0.00	30.160	340	0.000	-100000.0
20120104 11:25	17.6	17.6	17.6	50	2.2	0	2	135	0.00	30.160	356	0.000	-100000.0
20120104 11:30	18.0	18.0	18.0	49	2.1	0	1	135	0.00	30.144	372	0.000	-100000.0
20120104 11:35	18.9	18.9	18.9	49	2.9	1	4	202	0.00	30.144	352	0.000	-100000.0
20120104 11:40	19.2	19.2	19.2	48	2.8	2	10	158	0.00	30.144	354	0.000	-100000.0
20120104 11:45	18.6	12.6	18.6	49	2.7	4	10	135	0.00	30.122	378	0.000	-100000.0
20120104 11:50	19.5	19.5	19.5	48	3.0	1	6	202	0.00	30.122	374	0.000	-100000.0
20120104 11:55	19.9	19.9	19.9	47	3.0	2	6	225	0.00	30.122	351	0.000	-100000.0
20120104 12:00	20.0	20.0	20.0	47	3.0	1	5	225	0.00	30.126	243	0.003	-100000.0
20120104 12:05	19.7	19.7	19.7	47	2.8	2	8	225	0.00	30.126	235	0.000	-100000.0
20120104 12:10	19.7	19.7	19.7	47	2.8	0	5	202	0.00	30.126	263	0.000	-100000.0
20120104 12:15	19.7	19.7	19.7	47	2.8	1	4	225	0.00	30.131	265	0.000	-100000.0
20120104 12:20	20.3	20.3	20.3	47	3.3	1	5	225	0.00	30.131	359	0.000	-100000.0
20120104 12:25	20.3	20.3	20.3	47	3.3	2	6	135	0.00	30.131	413	0.000	-100000.0
20120104 12:30	21.1	21.1	21.1	47	4.1	2	6	158	0.00	30.114	446	0.000	-100000.0
20120104 12:35	21.4	21.4	21.4	46	3.9	1	6	180	0.00	30.114	272	0.000	-100000.0
20120104 12:40	21.5	21.5	21.5	46	4.0	0	3	180	0.00	30.114	220	0.000	-100000.0
20120104 12:45	21.6	21.6	21.6	46	4.1	1	7	180	0.00	30.107	237	0.000	-100000.0
20120104 12:50	21.8	21.8	21.8	45	3.8	1	5	180	0.00	30.107	343	0.000	-100000.0
20120104 12:55	22.5	22.5	22.5	45	4.4	0	4	180	0.00	30.107	356	0.000	-100000.0
20120104 13:00	22.9	22.9	22.9	44	4.3	1	4	180	0.00	30.097	327	0.003	-100000.0
20120104 13:05	23.2	23.2	23.2	44	4.6	1	5	180	0.00	30.097	325	0.000	-100000.0
20120104 13:10	23.4	23.4	23.4	43	4.2	1	7	180	0.00	30.097	326	0.000	-100000.0
20120104 13:15	23.4	23.4	23.4	45	5.2	1	6	180	0.00	30.084	301	0.000	-100000.0
20120104 13:20	23.6	23.6	23.6	44	4.9	2	6	180	0.00	30.084	255	0.000	-100000.0
20120104 13:25	23.8	23.8	23.8	44	5.1	3	9	202	0.00	30.084	279	0.000	-100000.0
20120104 13:30	24.0	24.0	24.0	44	5.3	2	6	225	0.00	30.070	300	0.000	-100000.0
20120104 13:35	24.4	24.4	24.4	44	5.7	1	7	202	0.00	30.070	309	0.000	-100000.0
20120104 13:40	24.8	24.8	24.8	43	5.5	3	10	158	0.00	30.070	285	0.000	-100000.0
20120104 13:45	24.5	19.4	24.5	43	5.2	4	9	180	0.00	30.065	137	0.000	-100000.0
20120104 13:50	24.5	24.5	24.5	43	5.2	2	7	202	0.00	30.065	205	0.000	-100000.0
20120104 13:55	24.7	24.7	24.7	43	5.4	3	9	180	0.00	30.065	267	0.000	-100000.0
20120104 14:00	24.9	24.9	24.9	44	6.1	3	9	158	0.00	30.066	296	0.004	-100000.0
20120104 14:05	25.5	25.5	25.5	42	5.6	1	7	158	0.00	30.066	306	0.000	-100000.0
20120104 14:10	25.6	25.6	25.6	42	5.7	2	7	202	0.00	30.066	263	0.000	-100000.0
20120104 14:15	25.8	25.8	25.8	42	5.9	2	6	158	0.00	30.062	278	0.000	-100000.0
20120104 14:20	26.0	26.0	26.0	42	6.1	2	10	158	0.00	30.062	186	0.000	-100000.0
20120104 14:25	25.7	25.7	25.7	42	5.8	3	9	225	0.00	30.062	164	0.000	-100000.0
20120104 14:30	25.4	20.5	25.4	42	5.5	4	12	158	0.00	30.056	138	0.000	-100000.0
20120104 14:35	25.7	25.7	25.7	42	5.8	3	10	180	0.00	30.056	112	0.000	-100000.0
20120104 14:40	25.9	25.9	25.9	41	5.5	3	11	225	0.00	30.056	110	0.000	-100000.0
20120104 14:45	26.1	26.1	26.1	41	5.7	3	9	225	0.00	30.050	129	0.000	-100000.0
20120104 14:50	26.0	26.0	26.0	41	5.6	3	8	225	0.00	30.050	108	0.000	-100000.0
20120104 14:55	25.8	25.8	25.8	41	5.4	2	9	225	0.00	30.050	86	0.000	-100000.0
20120104 15:00	25.7	25.7	25.7	42	5.8	3	9	225	0.00	30.046	69	0.003	-100000.0
20120104 15:05	25.7	25.7	25.7	42	5.8	1	7	248	0.00	30.046	60	0.000	-100000.0
20120104 15:10	25.5	25.5	25.5	42	5.6	3	10	225	0.00	30.046	56	0.000	-100000.0
20120104 15:15	25.4	25.4	25.4	43	6.1	2	6	225	0.00	30.050	56	0.000	-100000.0
20120104 15:20	25.7	25.7	25.7	44	6.8	1	7	225	0.00	30.050	63	0.000	-100000.0
20120104 15:25	25.5	25.5	25.5	43	6.2	3	7	225	0.00	30.050	71	0.000	-100000.0
20120104 15:30	25.3	20.3	25.3	42	5.5	4	10	248	0.00	30.048	70	0.000	-100000.0
20120104 15:35	25.1	20.1	25.1	43	5.8	4	10	270	0.00	30.048	75	0.000	-100000.0
20120104 15:40	25.0	20.0	25.0	43	5.7	4	9	270	0.00	30.048	58	0.000	-100000.0
20120104 15:45	24.9	24.9	24.9	43	5.6	2	6	270	0.00	30.050	33	0.000	-100000.0
20120104 15:50	24.9	24.9	24.9	43	5.6	3	7	270	0.00	30.050	19	0.000	-100000.0
20120104 15:55	24.9	24.9	24.9	45	6.6	2	4	292	0.00	30.050	16	0.000	-100000.0
20120104 16:00	24.7	18.5	24.7	44	5.9	5	8	270	0.00	30.050	15	0.001	-100000.0
20120104 16:05	24.7	24.7	24.7	45	6.4	3	5	270	0.00	30.050	13	0.000	-100000.0
20120104 16:10	24.6	24.6	24.6	45	6.3	1	3	270	0.00	30.050	9	0.000	-100000.0
20120104 16:15	24.5	24.5	24.5	46	6.7	1	4	270	0.00	30.046	8	0.000	-100000.0
20120104 16:20	24.5	24.5	24.5	46	6.7	1	4	270	0.00	30.046	4	0.000	-100000.0
20120104 16:25	24.5	24.5	24.5	46	6.7	2	5	270	0.00	30.046	0	0.000	-100000.0
20120104 16:30	24.5	24.5	24.5	46	6.7	1	3	270	0.00	30.037	0	0.000	-100000.0
20120104 16:35	24.5	24.5	24.5	46	6.7	1	3	270	0.00	30.037	0	0.000	-100000.0
20120104 16:40	24.5	24.5	24.5	46	6.7	1	4	270	0.00	30.037	0	0.000	-100000.0
20120104 16:45	24.5	24.5	24.5	46	6.7	0	3	270	0.00	30.033	0	0.000	-100000.0
20120104 16:50	24.5	24.5	24.5	47	7.2	1	3	270	0.00	30.033	0	0.000	-100000.0
20120104 16:55	24.6	24.6	24.6	47	7.3	0	3	270	0.00	30.033	0	0.000	-100000.0
20120104 17:00	24.7	24.7	24.7	48	7.8	0	1	270	0.00	30.034	0	0.000	-100000.0
20120104 17:05	24.7	24.7	24.7	48	7.8	0	2	270	0.00	30.034	0	0.000	-100000.0
20120104 17:10	24.8	24.8	24.8	48	7.9	0	4	270	0.00	30.034	0	0.000	-100000.0
20120104 17:15	24.9	24.9	24.9	48	8.0	1	5	202	0.00	30.035	0	0.000	-100000.0
20120104 17:20	24.9	24.9	24.9	48	8.0	0	3	202	0.00	30.035	0	0.000	-100000.0
20120104 17:25	24.9	24.9	24.9	47	7.6	0	3	202	0.00	30.035	0	0.000	-100000.0
20120104 17:30	24.9	24.9	24.9	47	7.6	1	5	202	0.00	30.026	0	0.000	-100000.0
20120104 17:35	24.8	24.8	24.8	47	7.5	2	5	202	0.00	30.026	0	0.000	-100000.0
20120104 17:40	24.8	24.8	24.8	47	7.5	2	8	225	0.00	30.026	0	0.000	-100000.0
20120104 17:45	24.7	24.7	24.7	47	7.4	2	8	225	0.00	30.028	0	0.000	-100000.0
20120104 17:50	24.7	24.7	24.7	46	6.9	3	11	225	0.00	30.028	0	0.000	-100000.0
20120104 17:55	24.6	24.6	24.6	46	6.8	2	10	225	0.00	30.028	0	0.000	-100000.0
20120104 18:00	24.6	24.6	24.6	46	6.8	3	10	202	0.00	30.036	0	0.001	-100000.0
20120104 18:05	24.5	24.5	24.5	46	6.7	2	7	225	0.00	30.036	0	0.000	-100000.0
20120104 18:10	24.5	24.5	24.5	47	7.2	2	9	225	0.00	30.036	0	0.000	-100000.0
20120104 18:15	24.5	24.5	24.5	47	7.2	1	7	225	0.00	30.049	0	0.000	-100000.0
20120104 18:20	24.5	24.5	24.5	48	7.7	1	4	225	0.00	30.049	0	0.000	-100000.0
20120104 18:25	24.5	24.5	24.5	48	7.7	0	3	225	0.00	30.049	0	0.000	-100000.0
20120104 18:30	24.5	24.5	24.5	48	7.7	0	4	225	0.00	30.047	0	0.000	-100000.0
20120104 18:35	24.5	24.5	24.5	48	7.7	1	4	225	0.00	30.047	0	0.000	-100000.0
20120104 18:40	24.5	24.5	24.5	47	7.2	2	6	225	0.00	30.047	0	0.000	-100000.0
20120104 18:45	24.5	24.5	24.5	48	7.7	2	11	202	0.00	30.037	0	0.000	-100000.0
20120104 18:50	24.5	24.5	24.5	47	7.2	2	7	225	0.00	30.037	0	0.000	-100000.0
20120104 18:55	24.5	24.5	24.5	47	7.2	2	9	225	0.00	30.037	0	0.000	-100000.0
20120104 19:00	24.4	24.4	24.4	47	7.1	3	9	225	0.00	30.038	0	0.001	-100000.0
20120104 19:05	24.3	24.3	24.3	48	7.5	1	5	225	0.00	30.038	0	0.000	-100000.0
20120104 19:10	24.2	24.2	24.2	48	7.4	1	4	225	0.00	30.038	0	0.000	-100000.0
20120104 19:15	24.1	24.1	24.1	48	7.3	2	10	225	0.00	30.035	0	0.000	-100000.0
20120104 19:20	24.0	24.0	24.0	48	7.2	2	9	225	0.00	30.035	0	0.000	-100000.0
20120104 19:25	23.9	23.9	23.9	49	7.6	2	6	202	0.00	30.035	0	0.000	-100000.0
20120104 19:30	23.8	23.8	23.8	50	7.9	2	5	202	0.00	30.032	0	0.000	-100000.0
20120104 19:35	23.7	23.7	23.7	50	7.8	1	4	225	0.00	30.032	0	0.000	-100000.0
20120104 19:40	23.6	23.6	23.6	50	7.7	1	5	225	0.00	30.032	0	0.000	-100000.0
20120104 19:45	23.5	23.5	23.5	50	7.6	1	5	225	0.00	30.028	0	0.000	-100000.0
20120104 19:50	23.4	23.4	23.4	50	7.5	2	6	225	0.00	30.028	0	0.000	-100000.0
20120104 19:55	23.3	23.3	23.3	50	7.4	1	5	180	0.00	30.028	0	0.000	-100000.0
20120104 20:00	23.3	23.3	23.3	49	7.0	3	11	225	0.00	30.018	0	0.001	-100000.0
20120104 20:05	23.2	23.2	23.2	49	6.9	3	9	202	0.00	30.018	0	0.000	-100000.0
20120104 20:10	23.1	23.1	23.1	49	6.8	2	7	202	0.00	30.018	0	0.000	-100000.0
20120104 20:15	23.0	23.0	23.0	50	7.2	2	5	225	0.00	30.019	0	0.000	-100000.0
20120104 20:20	23.1	23.1	23.1	49	6.8	3	7	202	0.00	30.019	0	0.000	-100000.0
20120104 20:25	23.2	23.2	23.2	50	7.4	2	7	202	0.00	30.019	0	0.000	-100000.0
20120104 20:30	23.2	23.2	23.2	50	7.4	2	7	225	0.00	30.017	0	0.000	-100000.0
20120104 20:35	23.2	23.2	23.2	50	7.4	2	9	202	0.00	30.017	0	0.000	-100000.0
20120104 20:40	23.3	23.3	23.3	49	7.0	1	6	202	0.00	30.017	0	0.000	-100000.0
20120104 20:45	23.3	23.3	23.3	49	7.0	2	7	225	0.00	30.013	0	0.000	-100000.0
20120104 20:50	23.3	23.3	23.3	50	7.4	2	7	225	0.00	30.013	0	0.000	-100000.0
20120104 20:55	23.3	23.3	23.3	50	7.4	1	5	202	0.00	30.013	0	0.000	-100000.0
20120104 21:00	23.4	23.4	23.4	50	7.5	1	5	202	0.00	30.004	0	0.001	-100000.0
20120104 21:05	23.4	23.4	23.4	51	8.0	1	6	202	0.00	30.004	0	0.000	-100000.0
20120104 21:10	23.4	23.4	23.4	51	8.0	1	3	202	0.00	30.004	0	0.000	-100000.0
20120104 21:15	23.3	23.3	23.3	51	7.9	0	1	202	0.00	30.003	0	0.000	-100000.0
20120104 21:20	23.3	23.3	23.3	51	7.9	1	3	202	0.00	30.003	0	0.000	-100000.0
20120104 21:25	23.4	23.4	23.4	52	8.4	0	3	202	0.00	30.003	0	0.000	-100000.0
20120104 21:30	23.4	23.4	23.4	52	8.4	1	4	202	0.00	30.001	0	0.000	-100000.0
20120104 21:35	23.4	23.4	23.4	52	8.4	0	5	202	0.00	30.001	0	0.000	-100000.0
20120104 21:40	23.4	23.4	23.4	52	8.4	0	3	202	0.00	30.001	0	0.000	-100000.0
20120104 21:45	23.3	23.3	23.3	53	8.7	1	5	202	0.00	29.997	0	0.000	-100000.0
20120104 21:50	23.3	23.3	23.3	53	8.7	1	5	202	0.00	29.997	0	0.000	-100000.0
20120104 21:55	23.3	23.3	23.3	53	8.7	1	4	202	0.00	29.997	0	0.000	-100000.0
