--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120421 08:45	61.8	61.8	61.8	83	56.6	3	7	158	0.00	29.830	386	0.000	-100000.0
20120421 08:50	61.7	61.7	61.7	82	56.1	5	14	180	0.00	29.830	328	0.000	-100000.0
20120421 08:55	62.0	62.0	62.0	82	56.4	2	8	158	0.00	29.830	237	0.000	-100000.0
20120421 09:00	61.6	61.6	61.6	82	56.0	4	11	158	0.00	29.831	174	0.005	-100000.0
20120421 09:05	61.6	61.6	61.6	82	56.0	3	10	225	0.00	29.831	150	0.000	-100000.0
20120421 09:10	61.4	61.4	61.4	83	56.2	2	7	202	0.00	29.831	119	0.000	-100000.0
20120421 09:15	61.1	61.1	61.1	83	55.9	5	14	180	0.00	29.832	210	0.000	-100000.0
20120421 09:20	61.4	61.4	61.4	82	55.9	3	10	225	0.00	29.832	279	0.000	-100000.0
20120421 09:25	62.2	62.2	62.2	82	56.6	2	7	180	0.00	29.832	288	0.000	-100000.0
20120421 09:30	62.3	62.3	62.3	80	56.0	5	13	202	0.00	29.831	175	0.000	-100000.0
20120421 09:35	62.2	62.2	62.2	80	55.9	3	11	202	0.00	29.831	129	0.000	-100000.0
20120421 09:40	62.1	62.1	62.1	80	55.9	3	11	202	0.00	29.831	128	0.000	-100000.0
20120421 09:45	62.1	62.1	62.1	80	55.9	7	16	180	0.00	29.831	211	0.000	-100000.0
20120421 09:50	62.4	62.4	62.4	80	56.1	5	13	180	0.00	29.831	221	0.000	-100000.0
20120421 09:55	62.6	62.6	62.6	80	56.3	3	16	202	0.00	29.831	278	0.000	-100000.0
20120421 10:00	62.9	62.9	62.9	79	56.3	4	11	202	0.00	29.830	286	0.005	-100000.0
20120421 10:05	62.9	62.9	62.9	79	56.3	4	13	202	0.00	29.830	254	0.000	-100000.0
20120421 10:10	62.9	62.9	62.9	78	55.9	6	13	202	0.00	29.830	329	0.000	-100000.0
20120421 10:15	63.5	63.5	63.5	78	56.5	3	13	225	0.00	29.831	380	0.000	-100000.0
20120421 10:20	63.8	63.8	63.8	77	56.4	5	13	225	0.00	29.831	387	0.000	-100000.0
20120421 10:25	63.8	63.8	63.8	77	56.4	4	13	202	0.00	29.831	280	0.000	-100000.0
20120421 10:30	64.0	64.0	64.0	76	56.3	2	8	225	0.00	29.840	310	0.000	-100000.0
20120421 10:35	64.4	64.4	64.4	76	56.7	2	10	158	0.00	29.840	352	0.000	-100000.0
20120421 10:40	64.8	64.8	64.8	75	56.7	4	16	225	0.00	29.840	352	0.000	-100000.0
20120421 10:45	64.9	64.9	64.9	75	56.8	3	13	202	0.00	29.835	320	0.000	-100000.0
20120421 10:50	65.3	65.3	65.3	74	56.8	2	10	225	0.00	29.835	332	0.000	-100000.0
20120421 10:55	65.5	65.5	65.5	73	56.6	5	15	202	0.00	29.835	383	0.000	-100000.0
20120421 11:00	65.7	65.7	65.7	73	56.8	3	10	158	0.00	29.831	403	0.008	-100000.0
20120421 11:05	66.1	66.1	66.1	72	56.8	2	11	202	0.00	29.831	345	0.000	-100000.0
20120421 11:10	66.1	66.1	66.1	71	56.4	6	16	202	0.00	29.831	316	0.000	-100000.0
20120421 11:15	66.1	-100000.0	66.1	71	56.4	-100000	0	-100000	0.00	29.832	306	0.000	-100000.0
20120421 11:20	66.5	66.5	66.5	71	56.8	3	10	202	0.00	29.832	389	0.000	-100000.0
20120421 11:25	66.9	66.9	66.9	71	57.2	2	14	225	0.00	29.832	371	0.000	-100000.0
20120421 11:30	67.2	67.2	67.2	70	57.1	2	11	225	0.00	29.832	410	0.000	-100000.0
20120421 11:35	67.6	67.6	67.6	70	57.5	3	13	202	0.00	29.832	492	0.000	-100000.0
20120421 11:40	67.7	67.7	67.7	69	57.2	4	15	202	0.00	29.832	462	0.000	-100000.0
20120421 11:45	67.6	67.6	67.6	69	57.1	4	13	202	0.00	29.828	366	0.000	-100000.0
20120421 11:50	67.3	67.3	67.3	70	57.2	5	12	180	0.00	29.828	328	0.000	-100000.0
20120421 11:55	67.3	67.3	67.3	70	57.2	4	12	180	0.00	29.828	299	0.000	-100000.0
20120421 12:00	67.4	67.4	67.4	69	56.9	4	9	158	0.00	29.814	326	0.011	-100000.0
20120421 12:05	67.7	67.7	67.7	68	56.7	5	13	202	0.00	29.814	419	0.000	-100000.0
20120421 12:10	68.3	68.3	68.3	69	57.7	3	9	202	0.00	29.814	598	0.000	-100000.0
20120421 12:15	69.1	69.1	69.1	68	58.1	4	13	225	0.00	29.808	847	0.000	-100000.0
20120421 12:20	69.9	69.9	69.9	66	58.0	2	11	202	0.00	29.808	827	0.000	-100000.0
20120421 12:25	70.5	70.5	70.5	65	58.2	3	12	158	0.00	29.808	858	0.000	-100000.0
20120421 12:30	70.5	70.5	70.5	63	57.3	5	13	180	0.00	29.798	882	0.000	-100000.0
20120421 12:35	70.9	70.9	70.9	64	58.1	3	12	225	0.00	29.798	903	0.000	-100000.0
20120421 12:40	71.4	71.4	71.4	63	58.1	2	9	225	0.00	29.798	802	0.000	-100000.0
20120421 12:45	71.6	71.6	71.6	62	57.9	3	11	158	0.00	29.790	391	0.000	-100000.0
20120421 12:50	70.7	70.7	70.7	63	57.5	5	15	158	0.00	29.790	373	0.000	-100000.0
20120421 12:55	71.0	71.0	71.0	63	57.8	6	14	180	0.00	29.790	941	0.000	-100000.0
20120421 13:00	71.7	71.7	71.7	62	58.0	4	10	180	0.00	29.781	879	0.018	-100000.0
20120421 13:05	72.2	72.2	72.2	61	58.0	5	16	202	0.00	29.781	822	0.000	-100000.0
20120421 13:10	72.7	72.7	72.7	61	58.5	3	13	225	0.00	29.781	931	0.000	-100000.0
20120421 13:15	73.0	73.0	73.0	60	58.3	3	11	225	0.00	29.772	949	0.000	-100000.0
20120421 13:20	73.0	73.0	73.0	60	58.3	5	13	158	0.00	29.772	798	0.000	-100000.0
20120421 13:25	73.9	73.9	73.9	59	58.7	1	6	248	0.00	29.772	990	0.000	-100000.0
20120421 13:30	74.0	74.0	74.0	58	58.3	5	12	158	0.00	29.766	404	0.000	-100000.0
20120421 13:35	74.2	74.2	74.2	57	58.0	5	13	225	0.00	29.766	954	0.000	-100000.0
20120421 13:40	73.7	73.7	73.7	57	57.5	7	15	202	0.00	29.766	326	0.000	-100000.0
20120421 13:45	73.3	73.3	73.3	58	57.6	4	12	180	0.00	29.766	323	0.000	-100000.0
20120421 13:50	73.6	73.6	73.6	57	57.4	5	15	180	0.00	29.766	394	0.000	-100000.0
20120421 13:55	73.4	73.4	73.4	58	57.7	4	12	180	0.00	29.766	266	0.000	-100000.0
20120421 14:00	73.5	73.5	73.5	58	57.8	2	10	180	0.00	29.755	356	0.016	-100000.0
20120421 14:05	74.4	74.4	74.4	58	58.6	3	10	202	0.00	29.755	571	0.000	-100000.0
20120421 14:10	74.6	74.6	74.6	55	57.3	5	13	180	0.00	29.755	313	0.000	-100000.0
20120421 14:15	74.9	74.9	74.9	55	57.6	3	12	180	0.00	29.751	345	0.000	-100000.0
20120421 14:20	75.3	75.3	77.7	54	57.5	3	12	202	0.00	29.751	365	0.000	-100000.0
20120421 14:25	76.0	76.0	78.1	52	57.1	6	20	180	0.00	29.751	743	0.000	-100000.0
20120421 14:30	76.3	76.3	78.2	52	57.4	6	18	202	0.00	29.748	694	0.000	-100000.0
20120421 14:35	76.5	76.5	78.4	52	57.5	5	14	225	0.00	29.748	549	0.000	-100000.0
20120421 14:40	76.8	76.8	78.5	52	57.8	4	16	202	0.00	29.748	766	0.000	-100000.0
20120421 14:45	77.5	77.5	78.9	50	57.4	3	11	202	0.00	29.735	584	0.000	-100000.0
20120421 14:50	77.5	77.5	78.9	49	56.8	4	13	202	0.00	29.735	606	0.000	-100000.0
20120421 14:55	76.9	76.9	78.5	50	56.8	4	13	202	0.00	29.735	377	0.000	-100000.0
20120421 15:00	77.0	77.0	78.6	49	56.4	8	19	202	0.00	29.726	584	0.016	-100000.0
20120421 15:05	76.9	76.9	78.5	48	55.7	6	18	202	0.00	29.726	395	0.000	-100000.0
20120421 15:10	76.9	76.9	78.5	48	55.7	6	14	180	0.00	29.726	546	0.000	-100000.0
20120421 15:15	77.2	77.2	78.7	48	56.0	6	17	202	0.00	29.719	583	0.000	-100000.0
20120421 15:20	78.0	78.0	79.1	47	56.1	4	18	180	0.00	29.719	753	0.000	-100000.0
20120421 15:25	78.3	78.3	79.2	46	55.8	6	21	180	0.00	29.719	639	0.000	-100000.0
20120421 15:30	78.4	78.4	79.3	46	55.9	5	13	180	0.00	29.716	682	0.000	-100000.0
20120421 15:35	77.6	77.6	78.8	46	55.2	9	20	202	0.00	29.716	606	0.000	-100000.0
20120421 15:40	77.9	77.9	79.1	48	56.6	4	15	225	0.00	29.716	618	0.000	-100000.0
20120421 15:45	78.0	78.0	79.1	48	56.7	5	14	158	0.00	29.705	621	0.000	-100000.0
20120421 15:50	78.4	78.4	79.4	48	57.1	3	14	180	0.00	29.705	207	0.000	-100000.0
20120421 15:55	77.7	77.7	79.0	49	57.0	7	17	158	0.00	29.705	645	0.000	-100000.0
20120421 16:00	77.1	77.1	78.7	50	57.0	10	26	158	0.00	29.700	596	0.017	-100000.0
20120421 16:05	76.9	76.9	78.5	50	56.8	8	18	158	0.00	29.700	568	0.000	-100000.0
20120421 16:10	76.8	76.8	78.5	52	57.8	9	20	202	0.00	29.700	557	0.000	-100000.0
20120421 16:15	76.8	76.8	78.5	52	57.8	7	17	180	0.00	29.701	507	0.000	-100000.0
20120421 16:20	77.2	77.2	78.8	52	58.2	7	17	202	0.00	29.701	516	0.000	-100000.0
20120421 16:25	77.2	77.2	78.8	52	58.2	7	16	158	0.00	29.701	496	0.000	-100000.0
20120421 16:30	76.8	76.8	78.5	53	58.4	8	24	202	0.00	29.702	525	0.000	-100000.0
20120421 16:35	76.7	76.7	78.5	52	57.7	8	19	180	0.00	29.702	484	0.000	-100000.0
20120421 16:40	76.5	76.5	78.4	52	57.5	7	22	158	0.00	29.702	460	0.000	-100000.0
20120421 16:45	76.7	76.7	78.5	52	57.7	6	13	202	0.00	29.690	443	0.000	-100000.0
20120421 16:50	76.5	76.5	78.4	52	57.5	7	16	158	0.00	29.690	415	0.000	-100000.0
20120421 16:55	76.2	76.2	78.2	52	57.3	9	17	180	0.00	29.690	405	0.000	-100000.0
20120421 17:00	76.2	76.2	78.2	53	57.8	7	16	180	0.00	29.688	385	0.015	-100000.0
20120421 17:05	76.3	76.3	78.2	52	57.4	7	22	158	0.00	29.688	361	0.000	-100000.0
20120421 17:10	75.3	75.3	77.7	53	57.0	11	26	202	0.00	29.688	342	0.000	-100000.0
20120421 17:15	75.1	75.1	77.6	53	56.8	10	21	180	0.00	29.688	331	0.000	-100000.0
20120421 17:20	75.2	75.2	77.7	53	56.9	6	23	225	0.00	29.688	297	0.000	-100000.0
20120421 17:25	75.0	75.0	77.6	53	56.7	9	21	180	0.00	29.688	295	0.000	-100000.0
20120421 17:30	75.2	75.2	77.7	53	56.9	8	20	202	0.00	29.689	301	0.000	-100000.0
20120421 17:35	75.1	75.1	77.6	53	56.8	8	25	202	0.00	29.689	288	0.000	-100000.0
20120421 17:40	75.0	75.0	77.6	53	56.7	8	17	202	0.00	29.689	291	0.000	-100000.0
20120421 17:45	75.2	75.2	77.7	53	56.9	6	17	158	0.00	29.691	272	0.000	-100000.0
20120421 17:50	75.1	75.1	77.6	54	57.3	5	18	202	0.00	29.691	237	0.000	-100000.0
20120421 17:55	74.8	74.8	74.8	54	57.0	7	16	202	0.00	29.691	207	0.000	-100000.0
20120421 18:00	74.3	74.3	74.3	54	56.6	7	24	180	0.00	29.690	201	0.011	-100000.0
20120421 18:05	74.1	74.1	74.1	54	56.4	8	20	202	0.00	29.690	201	0.000	-100000.0
20120421 18:10	73.8	73.8	73.8	55	56.6	6	18	202	0.00	29.690	148	0.000	-100000.0
20120421 18:15	73.9	73.9	73.9	56	57.2	5	14	225	0.00	29.700	131	0.000	-100000.0
20120421 18:20	73.4	73.4	73.4	56	56.7	7	18	202	0.00	29.700	102	0.000	-100000.0
20120421 18:25	73.1	73.1	73.1	56	56.5	6	18	180	0.00	29.700	95	0.000	-100000.0
20120421 18:30	72.9	72.9	72.9	57	56.8	5	15	225	0.00	29.704	79	0.000	-100000.0
20120421 18:35	72.7	72.7	72.7	58	57.1	4	13	202	0.00	29.704	61	0.000	-100000.0
20120421 18:40	72.4	72.4	72.4	58	56.8	5	20	180	0.00	29.704	55	0.000	-100000.0
20120421 18:45	72.3	72.3	72.3	59	57.2	2	12	202	0.00	29.710	53	0.000	-100000.0
20120421 18:50	72.1	72.1	72.1	59	57.0	4	12	202	0.00	29.710	52	0.000	-100000.0
20120421 18:55	71.7	71.7	71.7	60	57.1	6	16	202	0.00	29.710	45	0.000	-100000.0
20120421 19:00	71.6	71.6	71.6	61	57.4	5	15	180	0.00	29.717	37	0.004	-100000.0
20120421 19:05	71.3	71.3	71.3	61	57.1	7	15	180	0.00	29.717	31	0.000	-100000.0
20120421 19:10	71.1	71.1	71.1	62	57.4	9	19	180	0.00	29.717	28	0.000	-100000.0
20120421 19:15	70.9	70.9	70.9	62	57.2	7	14	180	0.00	29.713	24	0.000	-100000.0
20120421 19:20	70.7	70.7	70.7	63	57.5	9	23	202	0.00	29.713	19	0.000	-100000.0
20120421 19:25	70.5	70.5	70.5	63	57.3	8	22	202	0.00	29.713	14	0.000	-100000.0
20120421 19:30	70.4	70.4	70.4	63	57.2	5	14	180	0.00	29.708	9	0.000	-100000.0
20120421 19:35	70.2	70.2	70.2	63	57.0	6	17	180	0.00	29.708	4	0.000	-100000.0
20120421 19:40	70.1	70.1	70.1	64	57.3	7	16	202	0.00	29.708	0	0.000	-100000.0
20120421 19:45	69.9	69.9	69.9	64	57.2	6	14	202	0.00	29.710	0	0.000	-100000.0
20120421 19:50	69.8	69.8	69.8	65	57.5	8	19	202	0.00	29.710	0	0.000	-100000.0
20120421 19:55	69.5	69.5	69.5	65	57.2	6	13	180	0.00	29.710	0	0.000	-100000.0
20120421 20:00	69.2	69.2	69.2	66	57.3	7	18	180	0.00	29.721	0	0.003	-100000.0
20120421 20:05	69.1	69.1	69.1	67	57.7	9	17	180	0.00	29.721	0	0.000	-100000.0
20120421 20:10	68.9	68.9	68.9	68	57.9	8	16	202	0.00	29.721	0	0.000	-100000.0
20120421 20:15	68.7	68.7	68.7	68	57.7	7	19	180	0.00	29.723	0	0.000	-100000.0
20120421 20:20	68.6	68.6	68.6	69	58.0	8	20	180	0.00	29.723	0	0.000	-100000.0
20120421 20:25	68.5	68.5	68.5	69	57.9	8	24	202	0.00	29.723	0	0.000	-100000.0
20120421 20:30	68.4	68.4	68.4	70	58.2	9	19	180	0.00	29.735	0	0.000	-100000.0
20120421 20:35	68.4	68.4	68.4	70	58.2	6	15	180	0.00	29.735	0	0.000	-100000.0
20120421 20:40	68.3	68.3	68.3	70	58.1	5	13	180	0.00	29.735	0	0.000	-100000.0
20120421 20:45	68.2	68.2	68.2	70	58.0	6	15	180	0.00	29.736	0	0.000	-100000.0
20120421 20:50	68.1	68.1	68.1	71	58.3	7	22	180	0.00	29.736	0	0.000	-100000.0
20120421 20:55	68.0	68.0	68.0	71	58.2	7	16	180	0.00	29.736	0	0.000	-100000.0
20120421 21:00	67.9	67.9	67.9	71	58.1	6	16	180	0.00	29.739	0	0.003	-100000.0
20120421 21:05	67.8	67.8	67.8	72	58.4	3	10	180	0.00	29.739	0	0.000	-100000.0
20120421 21:10	67.5	67.5	67.5	72	58.1	5	13	158	0.00	29.739	0	0.000	-100000.0
20120421 21:15	67.2	67.2	67.2	72	57.9	6	12	158	0.00	29.753	0	0.000	-100000.0
20120421 21:20	67.1	67.1	67.1	73	58.1	8	15	180	0.00	29.753	0	0.000	-100000.0
20120421 21:25	66.9	66.9	66.9	73	58.0	6	12	158	0.00	29.753	0	0.000	-100000.0
20120421 21:30	66.6	66.6	66.6	73	57.7	7	17	202	0.00	29.757	0	0.000	-100000.0
20120421 21:35	66.5	66.5	66.5	74	57.9	3	11	202	0.00	29.757	0	0.000	-100000.0
20120421 21:40	66.3	66.3	66.3	75	58.1	6	13	202	0.00	29.757	0	0.000	-100000.0
20120421 21:45	66.1	66.1	66.1	75	57.9	6	16	158	0.00	29.754	0	0.000	-100000.0
20120421 21:50	66.0	66.0	66.0	75	57.8	4	13	202	0.00	29.754	0	0.000	-100000.0
20120421 21:55	66.0	66.0	66.0	75	57.8	6	20	180	0.00	29.754	0	0.000	-100000.0
20120421 22:00	65.9	65.9	65.9	75	57.7	4	13	180	0.00	29.752	0	0.002	-100000.0
20120421 22:05	65.9	65.9	65.9	76	58.1	3	10	202	0.00	29.752	0	0.000	-100000.0
