--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120427 05:55	47.8	45.0	47.8	73	39.6	6	12	270	0.00	29.631	0	0.000	-100000.0
20120427 06:00	47.7	45.5	47.7	73	39.5	5	13	292	0.00	29.639	0	0.001	-100000.0
20120427 06:05	47.6	44.8	47.6	73	39.4	6	12	270	0.00	29.639	0	0.000	-100000.0
20120427 06:10	47.5	46.0	47.5	74	39.6	4	9	270	0.00	29.639	2	0.000	-100000.0
20120427 06:15	47.4	47.4	47.4	74	39.5	2	7	270	0.00	29.651	4	0.000	-100000.0
20120427 06:20	47.4	45.2	47.4	74	39.5	5	12	270	0.00	29.651	5	0.000	-100000.0
20120427 06:25	47.3	45.0	47.3	74	39.4	5	10	270	0.00	29.651	6	0.000	-100000.0
20120427 06:30	47.2	44.9	47.2	75	39.7	5	12	292	0.00	29.654	7	0.000	-100000.0
20120427 06:35	47.1	44.8	47.1	75	39.6	5	11	292	0.00	29.654	13	0.000	-100000.0
20120427 06:40	46.9	44.6	46.9	76	39.7	5	14	270	0.00	29.654	17	0.000	-100000.0
20120427 06:45	46.6	42.6	46.6	77	39.8	8	18	292	0.00	29.655	24	0.000	-100000.0
20120427 06:50	46.4	42.0	46.4	77	39.6	9	13	270	0.00	29.655	38	0.000	-100000.0
20120427 06:55	46.3	43.9	46.3	78	39.8	5	14	270	0.00	29.655	67	0.000	-100000.0
20120427 07:00	46.3	46.3	46.3	78	39.8	2	9	248	0.00	29.664	60	0.001	-100000.0
20120427 07:05	46.2	42.6	46.2	78	39.7	7	12	270	0.00	29.664	27	0.000	-100000.0
20120427 07:10	46.1	43.6	46.1	78	39.6	5	13	292	0.00	29.664	22	0.000	-100000.0
20120427 07:15	45.9	42.2	45.9	78	39.4	7	14	292	0.00	29.669	23	0.000	-100000.0
20120427 07:20	45.8	42.1	45.8	78	39.3	7	16	315	0.00	29.669	23	0.000	-100000.0
20120427 07:25	45.6	41.4	45.6	78	39.1	8	15	315	0.00	29.669	27	0.000	-100000.0
20120427 07:30	45.6	43.0	45.6	78	39.1	5	11	292	0.00	29.675	34	0.000	-100000.0
20120427 07:35	45.6	43.8	45.6	78	39.1	4	11	270	0.00	29.675	43	0.000	-100000.0
20120427 07:40	45.7	43.2	45.7	77	38.9	5	13	292	0.00	29.675	51	0.000	-100000.0
20120427 07:45	45.9	43.4	45.9	76	38.8	5	11	315	0.00	29.684	42	0.000	-100000.0
20120427 07:50	46.1	44.4	46.1	76	39.0	4	12	315	0.00	29.684	64	0.000	-100000.0
20120427 07:55	46.2	44.5	46.2	74	38.4	4	12	315	0.00	29.684	75	0.000	-100000.0
20120427 08:00	46.3	44.6	46.3	73	38.1	4	12	338	0.00	29.687	68	0.002	-100000.0
20120427 08:05	46.3	41.8	46.3	71	37.4	9	18	338	0.00	29.687	117	0.000	-100000.0
20120427 08:10	46.4	42.4	46.4	69	36.8	8	24	315	0.00	29.687	143	0.000	-100000.0
20120427 08:15	46.5	42.5	46.5	69	36.9	8	20	315	0.00	29.701	179	0.000	-100000.0
20120427 08:20	46.8	42.5	46.8	68	36.8	9	16	292	0.00	29.701	442	0.000	-100000.0
20120427 08:25	47.0	42.7	47.0	67	36.6	9	23	270	0.00	29.701	431	0.000	-100000.0
20120427 08:30	47.3	42.3	47.3	65	36.1	11	27	270	0.00	29.712	417	0.000	-100000.0
20120427 08:35	47.2	41.1	47.2	64	35.7	15	23	315	0.00	29.712	414	0.000	-100000.0
20120427 08:40	47.7	44.0	47.7	65	36.5	8	17	292	0.00	29.712	442	0.000	-100000.0
20120427 08:45	47.6	42.1	47.6	61	34.8	13	27	292	0.00	29.715	451	0.000	-100000.0
20120427 08:50	47.8	43.0	47.8	61	35.0	11	21	0	0.00	29.715	465	0.000	-100000.0
20120427 08:55	47.9	43.1	47.9	60	34.7	11	24	0	0.00	29.715	482	0.000	-100000.0
20120427 09:00	47.4	40.6	47.4	59	33.8	18	31	338	0.00	29.730	494	0.009	-100000.0
20120427 09:05	47.0	40.3	47.0	60	33.8	17	40	338	0.00	29.730	508	0.000	-100000.0
20120427 09:10	46.8	40.5	46.8	59	33.2	15	33	315	0.00	29.730	533	0.000	-100000.0
20120427 09:15	46.9	41.2	46.9	60	33.7	13	30	292	0.00	29.735	551	0.000	-100000.0
20120427 09:20	47.2	41.6	47.2	61	34.4	13	23	0	0.00	29.735	594	0.000	-100000.0
20120427 09:25	47.3	41.7	47.3	61	34.5	13	23	315	0.00	29.735	583	0.000	-100000.0
20120427 09:30	47.2	41.3	47.2	60	34.0	14	33	315	0.00	29.746	595	0.000	-100000.0
20120427 09:35	47.4	41.9	47.4	61	34.6	13	23	338	0.00	29.746	589	0.000	-100000.0
20120427 09:40	47.2	41.3	47.2	60	34.0	14	32	315	0.00	29.746	634	0.000	-100000.0
20120427 09:45	47.0	41.1	47.0	60	33.8	14	27	292	0.00	29.761	482	0.000	-100000.0
20120427 09:50	47.3	42.3	47.3	59	33.7	11	22	292	0.00	29.761	721	0.000	-100000.0
20120427 09:55	47.4	41.6	47.4	59	33.8	14	23	315	0.00	29.761	737	0.000	-100000.0
20120427 10:00	47.4	41.6	47.4	58	33.4	14	25	292	0.00	29.766	463	0.013	-100000.0
20120427 10:05	47.8	42.1	47.8	58	33.7	14	29	338	0.00	29.766	747	0.000	-100000.0
20120427 10:10	47.9	42.5	47.9	56	33.0	13	26	338	0.00	29.766	768	0.000	-100000.0
20120427 10:15	47.9	42.8	47.9	57	33.4	12	26	0	0.00	29.782	798	0.000	-100000.0
20120427 10:20	48.2	44.6	48.2	58	34.1	8	18	315	0.00	29.782	395	0.000	-100000.0
20120427 10:25	47.9	42.0	47.9	56	33.0	15	30	338	0.00	29.782	327	0.000	-100000.0
20120427 10:30	47.6	41.8	47.6	56	32.7	14	23	315	0.00	29.796	370	0.000	-100000.0
20120427 10:35	48.1	42.5	48.1	56	33.2	14	25	338	0.00	29.796	983	0.000	-100000.0
20120427 10:40	48.0	42.3	48.0	55	32.6	14	26	0	0.00	29.796	986	0.000	-100000.0
20120427 10:45	47.8	42.7	47.8	55	32.4	12	23	338	0.00	29.807	391	0.000	-100000.0
20120427 10:50	48.2	43.5	48.2	58	34.1	11	21	292	0.00	29.807	660	0.000	-100000.0
20120427 10:55	49.1	44.3	49.1	56	34.1	12	22	338	0.00	29.807	996	0.000	-100000.0
20120427 11:00	49.1	44.3	49.1	55	33.6	12	26	292	0.00	29.808	865	0.014	-100000.0
20120427 11:05	49.6	45.2	49.6	54	33.6	11	22	292	0.00	29.808	925	0.000	-100000.0
20120427 11:10	49.2	44.1	49.2	54	33.3	13	22	338	0.00	29.808	878	0.000	-100000.0
20120427 11:15	49.1	44.0	49.1	52	32.2	13	24	338	0.00	29.809	813	0.000	-100000.0
20120427 11:20	49.4	45.3	49.4	53	33.0	10	20	0	0.00	29.809	879	0.000	-100000.0
20120427 11:25	49.2	43.9	49.2	53	32.8	14	25	0	0.00	29.809	873	0.000	-100000.0
20120427 11:30	49.2	43.6	49.2	52	32.3	15	25	292	0.00	29.813	951	0.000	-100000.0
20120427 11:35	49.5	45.1	49.5	54	33.6	11	24	0	0.00	29.813	922	0.000	-100000.0
20120427 11:40	50.1	50.1	50.1	53	33.6	10	19	292	0.00	29.813	993	0.000	-100000.0
20120427 11:45	49.2	44.4	49.2	53	32.8	12	23	292	0.00	29.820	309	0.000	-100000.0
20120427 11:50	49.2	46.2	49.2	55	33.7	7	15	270	0.00	29.820	262	0.000	-100000.0
20120427 11:55	49.2	43.6	49.2	54	33.3	15	27	315	0.00	29.820	985	0.000	-100000.0
20120427 12:00	48.6	43.4	48.6	54	32.7	13	23	292	0.00	29.825	364	0.017	-100000.0
20120427 12:05	48.5	44.2	48.5	53	32.2	10	21	315	0.00	29.825	308	0.000	-100000.0
20120427 12:10	47.6	42.4	47.6	53	31.3	12	24	0	0.00	29.825	246	0.000	-100000.0
20120427 12:15	47.4	42.8	47.4	54	31.6	10	22	338	0.00	29.835	283	0.000	-100000.0
20120427 12:20	47.4	42.8	47.4	54	31.6	10	20	0	0.00	29.835	287	0.000	-100000.0
20120427 12:25	47.5	43.7	47.5	54	31.7	8	18	0	0.00	29.835	289	0.000	-100000.0
20120427 12:30	47.8	45.0	47.8	55	32.4	6	17	338	0.00	29.836	305	0.000	-100000.0
20120427 12:35	47.7	42.5	47.7	53	31.4	12	22	0	0.00	29.836	298	0.000	-100000.0
20120427 12:40	47.4	42.8	47.4	53	31.1	10	17	0	0.00	29.836	303	0.000	-100000.0
20120427 12:45	47.5	44.2	47.5	55	32.1	7	14	292	0.00	29.841	292	0.000	-100000.0
20120427 12:50	47.7	44.0	47.7	54	31.9	8	16	338	0.00	29.841	306	0.000	-100000.0
20120427 12:55	47.7	43.6	47.7	53	31.4	9	17	315	0.00	29.841	322	0.000	-100000.0
20120427 13:00	47.7	44.9	47.7	53	31.4	6	15	315	0.00	29.842	274	0.008	-100000.0
20120427 13:05	47.7	44.0	47.7	54	31.9	8	19	22	0.00	29.842	257	0.000	-100000.0
20120427 13:10	47.5	43.7	47.5	54	31.7	8	18	270	0.00	29.842	257	0.000	-100000.0
20120427 13:15	47.6	43.8	47.6	55	32.2	8	15	292	0.00	29.854	299	0.000	-100000.0
20120427 13:20	47.5	42.6	47.5	54	31.7	11	21	270	0.00	29.854	318	0.000	-100000.0
20120427 13:25	47.3	42.7	47.3	54	31.5	10	20	270	0.00	29.854	293	0.000	-100000.0
20120427 13:30	47.3	42.7	47.3	54	31.5	10	18	338	0.00	29.857	260	0.000	-100000.0
20120427 13:35	47.3	43.5	47.3	55	32.0	8	18	292	0.00	29.857	282	0.000	-100000.0
20120427 13:40	47.2	43.4	47.2	54	31.4	8	23	292	0.00	29.857	327	0.000	-100000.0
20120427 13:45	47.3	43.9	47.3	54	31.5	7	19	315	0.00	29.863	363	0.000	-100000.0
20120427 13:50	47.5	44.2	47.5	54	31.7	7	13	292	0.00	29.863	342	0.000	-100000.0
20120427 13:55	47.6	43.8	47.6	54	31.8	8	17	315	0.00	29.863	401	0.000	-100000.0
20120427 14:00	46.7	41.3	46.7	53	30.5	12	20	270	0.00	29.872	349	0.008	-100000.0
20120427 14:05	46.7	41.3	46.7	55	31.4	12	26	270	0.00	29.872	297	0.000	-100000.0
20120427 14:10	47.2	42.9	47.2	54	31.4	9	19	292	0.00	29.872	283	0.000	-100000.0
20120427 14:15	47.0	42.3	47.0	53	30.8	10	20	315	0.00	29.875	285	0.000	-100000.0
20120427 14:20	46.9	42.2	46.9	54	31.1	10	18	270	0.00	29.875	306	0.000	-100000.0
20120427 14:25	46.6	41.8	46.6	54	30.9	10	18	270	0.00	29.875	293	0.000	-100000.0
20120427 14:30	46.5	41.0	46.5	53	30.3	12	22	270	0.00	29.887	273	0.000	-100000.0
20120427 14:35	46.5	41.3	46.5	54	30.8	11	21	270	0.00	29.887	240	0.000	-100000.0
20120427 14:40	46.4	41.6	46.4	54	30.7	10	21	270	0.00	29.887	248	0.000	-100000.0
20120427 14:45	46.3	41.1	46.3	54	30.6	11	21	270	0.00	29.890	287	0.000	-100000.0
20120427 14:50	46.1	39.9	46.1	53	29.9	14	22	270	0.00	29.890	308	0.000	-100000.0
20120427 14:55	45.5	39.2	45.5	53	29.4	14	24	270	0.00	29.890	280	0.000	-100000.0
20120427 15:00	45.7	40.0	45.7	55	30.5	12	25	270	0.00	29.893	352	0.008	-100000.0
20120427 15:05	46.1	40.2	46.1	53	29.9	13	28	270	0.00	29.893	465	0.000	-100000.0
20120427 15:10	45.2	38.0	45.2	54	29.6	17	32	270	0.00	29.893	402	0.000	-100000.0
20120427 15:15	45.9	40.3	45.9	55	30.7	12	18	270	0.00	29.903	601	0.000	-100000.0
20120427 15:20	45.8	39.3	45.8	53	29.7	15	25	270	0.00	29.903	413	0.000	-100000.0
20120427 15:25	45.2	37.7	45.2	55	30.0	18	32	270	0.00	29.903	696	0.000	-100000.0
20120427 15:30	45.4	39.0	45.4	54	29.7	14	23	270	0.00	29.907	865	0.000	-100000.0
20120427 15:35	44.8	37.0	44.8	55	29.6	19	27	270	0.00	29.907	482	0.000	-100000.0
20120427 15:40	45.1	38.1	45.1	54	29.5	16	31	270	0.00	29.907	473	0.000	-100000.0
20120427 15:45	45.3	38.9	45.3	54	29.6	14	26	292	0.00	29.919	473	0.000	-100000.0
20120427 15:50	45.4	38.8	45.4	54	29.7	15	28	292	0.00	29.919	554	0.000	-100000.0
20120427 15:55	45.0	38.2	45.0	54	29.4	15	26	270	0.00	29.919	476	0.000	-100000.0
20120427 16:00	45.0	39.1	45.0	54	29.4	12	19	292	0.00	29.921	482	0.014	-100000.0
20120427 16:05	45.0	38.8	45.0	54	29.4	13	29	270	0.00	29.921	248	0.000	-100000.0
20120427 16:10	44.2	37.5	44.2	53	28.2	14	24	270	0.00	29.921	239	0.000	-100000.0
20120427 16:15	45.0	38.5	45.0	52	28.4	14	25	292	0.00	29.927	768	0.000	-100000.0
20120427 16:20	45.3	39.8	45.3	53	29.2	11	24	292	0.00	29.927	683	0.000	-100000.0
20120427 16:25	45.3	39.5	45.3	51	28.2	12	23	292	0.00	29.927	709	0.000	-100000.0
20120427 16:30	45.1	39.6	45.1	52	28.5	11	21	292	0.00	29.931	732	0.000	-100000.0
20120427 16:35	45.3	38.6	45.3	50	27.8	15	26	292	0.00	29.931	723	0.000	-100000.0
20120427 16:40	45.1	38.9	45.1	52	28.5	13	28	270	0.00	29.931	747	0.000	-100000.0
20120427 16:45	45.4	38.8	45.4	52	28.8	15	31	270	0.00	29.939	747	0.000	-100000.0
20120427 16:50	45.0	38.0	45.0	50	27.5	16	27	292	0.00	29.939	636	0.000	-100000.0
20120427 16:55	45.0	39.5	45.0	50	27.5	11	16	292	0.00	29.939	634	0.000	-100000.0
20120427 17:00	45.6	41.0	45.6	50	28.0	9	23	292	0.00	29.951	609	0.014	-100000.0
20120427 17:05	45.3	39.8	45.3	49	27.3	11	19	315	0.00	29.951	548	0.000	-100000.0
20120427 17:10	45.2	39.7	45.2	48	26.7	11	22	0	0.00	29.951	478	0.000	-100000.0
20120427 17:15	45.1	39.3	45.1	49	27.1	12	25	338	0.00	29.952	463	0.000	-100000.0
20120427 17:20	45.3	40.6	45.3	49	27.3	9	20	292	0.00	29.952	466	0.000	-100000.0
20120427 17:25	45.0	39.8	45.0	48	26.5	10	22	315	0.00	29.952	426	0.000	-100000.0
20120427 17:30	45.1	40.4	45.1	48	26.6	9	18	315	0.00	29.967	396	0.000	-100000.0
20120427 17:35	44.7	39.1	44.7	48	26.2	11	21	315	0.00	29.967	366	0.000	-100000.0
20120427 17:40	44.4	38.4	44.4	48	26.0	12	26	315	0.00	29.967	350	0.000	-100000.0
20120427 17:45	44.2	37.5	44.2	49	26.3	14	28	0	0.00	29.967	339	0.000	-100000.0
20120427 17:50	44.0	37.6	44.0	47	25.1	13	23	292	0.00	29.967	325	0.000	-100000.0
20120427 17:55	44.3	38.3	44.3	48	25.9	12	29	292	0.00	29.967	327	0.000	-100000.0
20120427 18:00	44.3	38.6	44.3	49	26.4	11	23	292	0.00	29.977	307	0.010	-100000.0
20120427 18:05	44.1	38.7	44.1	48	25.7	10	22	315	0.00	29.977	276	0.000	-100000.0
20120427 18:10	44.0	38.6	44.0	50	26.6	10	17	292	0.00	29.977	263	0.000	-100000.0
20120427 18:15	43.9	38.1	43.9	49	26.0	11	22	292	0.00	29.983	236	0.000	-100000.0
20120427 18:20	44.0	38.6	44.0	50	26.6	10	18	292	0.00	29.983	227	0.000	-100000.0
20120427 18:25	43.8	38.0	43.8	50	26.4	11	21	292	0.00	29.983	208	0.000	-100000.0
20120427 18:30	43.3	36.7	43.3	50	25.9	13	27	338	0.00	29.987	189	0.000	-100000.0
20120427 18:35	43.2	36.9	43.2	51	26.3	12	20	315	0.00	29.987	165	0.000	-100000.0
20120427 18:40	43.3	37.7	43.3	51	26.4	10	21	292	0.00	29.987	147	0.000	-100000.0
20120427 18:45	42.7	34.7	42.7	51	25.8	17	27	292	0.00	29.992	132	0.000	-100000.0
20120427 18:50	42.6	36.1	42.6	51	25.8	12	23	292	0.00	29.992	116	0.000	-100000.0
20120427 18:55	42.5	36.4	42.5	52	26.1	11	22	292	0.00	29.992	94	0.000	-100000.0
20120427 19:00	42.2	36.4	42.2	53	26.3	10	16	292	0.00	29.999	76	0.006	-100000.0
20120427 19:05	42.0	35.7	42.0	53	26.1	11	18	292	0.00	29.999	68	0.000	-100000.0
20120427 19:10	41.7	35.0	41.7	53	25.8	12	23	270	0.00	29.999	59	0.000	-100000.0
20120427 19:15	41.8	37.9	41.8	54	26.4	6	13	292	0.00	30.014	44	0.000	-100000.0
20120427 19:20	41.6	36.5	41.6	53	25.8	8	20	292	0.00	30.014	33	0.000	-100000.0
20120427 19:25	41.3	37.3	41.3	54	25.9	6	12	292	0.00	30.014	18	0.000	-100000.0
20120427 19:30	41.1	37.1	41.1	55	26.2	6	13	292	0.00	30.018	13	0.000	-100000.0
20120427 19:35	41.0	35.3	41.0	54	25.6	9	15	292	0.00	30.018	10	0.000	-100000.0
20120427 19:40	40.9	36.2	40.9	54	25.6	7	17	292	0.00	30.018	7	0.000	-100000.0
20120427 19:45	40.9	34.8	40.9	54	25.6	10	19	292	0.00	30.017	3	0.000	-100000.0
20120427 19:50	40.8	36.1	40.8	55	25.9	7	16	338	0.00	30.017	0	0.000	-100000.0
20120427 19:55	40.7	36.0	40.7	55	25.8	7	13	292	0.00	30.017	0	0.000	-100000.0
20120427 20:00	40.6	35.3	40.6	54	25.3	8	16	292	0.00	30.021	0	0.003	-100000.0
20120427 20:05	40.6	35.3	40.6	55	25.7	8	17	315	0.00	30.021	0	0.000	-100000.0
20120427 20:10	40.5	35.2	40.5	54	25.2	8	14	292	0.00	30.021	0	0.000	-100000.0
20120427 20:15	40.4	35.1	40.4	55	25.5	8	13	292	0.00	30.031	0	0.000	-100000.0
20120427 20:20	40.5	33.9	40.5	54	25.2	11	22	292	0.00	30.031	0	0.000	-100000.0
20120427 20:25	40.6	33.2	40.6	53	24.8	13	21	292	0.00	30.031	0	0.000	-100000.0
20120427 20:30	40.6	34.4	40.6	53	24.8	10	23	292	0.00	30.032	0	0.000	-100000.0
20120427 20:35	40.6	34.0	40.6	54	25.3	11	19	315	0.00	30.032	0	0.000	-100000.0
20120427 20:40	40.5	33.9	40.5	54	25.2	11	19	292	0.00	30.032	0	0.000	-100000.0
20120427 20:45	40.4	36.2	40.4	55	25.5	6	16	270	0.00	30.040	0	0.000	-100000.0
20120427 20:50	40.3	34.5	40.3	55	25.4	9	18	270	0.00	30.040	0	0.000	-100000.0
20120427 20:55	40.2	35.4	40.2	55	25.3	7	13	292	0.00	30.040	0	0.000	-100000.0
20120427 21:00	40.1	35.9	40.1	55	25.2	6	10	315	0.00	30.047	0	0.003	-100000.0
20120427 21:05	40.1	35.3	40.1	55	25.2	7	12	292	0.00	30.047	0	0.000	-100000.0
20120427 21:10	40.0	35.8	40.0	56	25.6	6	12	315	0.00	30.047	0	0.000	-100000.0
20120427 21:15	40.0	36.5	40.0	55	25.2	5	12	315	0.00	30.050	0	0.000	-100000.0
20120427 21:20	40.0	35.1	40.0	55	25.2	7	16	315	0.00	30.050	0	0.000	-100000.0
20120427 21:25	40.1	35.9	40.1	55	25.2	6	11	292	0.00	30.050	0	0.000	-100000.0
20120427 21:30	39.9	39.9	39.9	56	25.5	3	9	270	0.00	30.060	0	0.000	-100000.0
20120427 21:35	39.8	37.1	39.8	56	25.4	4	10	315	0.00	30.060	0	0.000	-100000.0
20120427 21:40	39.8	37.1	39.8	56	25.4	4	10	315	0.00	30.060	0	0.000	-100000.0
20120427 21:45	39.7	39.7	39.7	56	25.3	3	8	315	0.00	30.062	0	0.000	-100000.0
20120427 21:50	39.8	35.5	39.8	55	25.0	6	12	315	0.00	30.062	0	0.000	-100000.0
20120427 21:55	39.9	39.9	39.9	56	25.5	3	8	292	0.00	30.062	0	0.000	-100000.0
20120427 22:00	39.7	39.7	39.7	56	25.3	2	7	292	0.00	30.063	0	0.002	-100000.0
20120427 22:05	39.8	39.8	39.8	56	25.4	2	6	292	0.00	30.063	0	0.000	-100000.0
