--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120420 14:00	76.5	76.5	77.9	37	48.3	6	20	180	0.00	29.987	776	0.024	-100000.0
20120420 14:05	76.8	76.8	77.9	36	47.8	7	20	158	0.00	29.987	773	0.000	-100000.0
20120420 14:10	76.8	76.8	77.9	35	47.1	6	21	202	0.00	29.987	775	0.000	-100000.0
20120420 14:15	76.5	76.5	77.8	36	47.5	7	18	180	0.00	29.982	747	0.000	-100000.0
20120420 14:20	76.6	76.6	77.8	35	46.9	6	18	202	0.00	29.982	763	0.000	-100000.0
20120420 14:25	77.4	77.4	78.1	35	47.6	6	17	202	0.00	29.982	758	0.000	-100000.0
20120420 14:30	77.1	77.1	78.0	34	46.5	8	20	202	0.00	29.983	752	0.000	-100000.0
20120420 14:35	76.7	76.7	77.8	34	46.2	7	18	202	0.00	29.983	734	0.000	-100000.0
20120420 14:40	76.8	76.8	77.7	32	44.7	6	21	180	0.00	29.983	719	0.000	-100000.0
20120420 14:45	76.7	76.7	77.7	33	45.4	7	18	180	0.00	29.974	721	0.000	-100000.0
20120420 14:50	77.2	77.2	77.9	33	45.8	6	17	158	0.00	29.974	725	0.000	-100000.0
20120420 14:55	76.7	76.7	77.7	32	44.6	10	26	158	0.00	29.974	714	0.000	-100000.0
20120420 15:00	77.0	77.0	77.9	34	46.5	5	16	180	0.00	29.968	699	0.023	-100000.0
20120420 15:05	77.3	77.3	77.9	32	45.1	8	21	202	0.00	29.968	698	0.000	-100000.0
20120420 15:10	77.0	77.0	77.8	32	44.9	7	20	202	0.00	29.968	688	0.000	-100000.0
20120420 15:15	77.2	77.2	77.9	32	45.0	5	17	202	0.00	29.960	670	0.000	-100000.0
20120420 15:20	76.9	76.9	77.6	30	43.1	8	20	202	0.00	29.960	667	0.000	-100000.0
20120420 15:25	76.6	76.6	77.6	31	43.7	8	21	202	0.00	29.960	659	0.000	-100000.0
20120420 15:30	76.6	76.6	77.6	31	43.7	8	19	180	0.00	29.955	648	0.000	-100000.0
20120420 15:35	77.1	77.1	77.8	32	44.9	6	17	202	0.00	29.955	640	0.000	-100000.0
20120420 15:40	77.2	77.2	77.9	32	45.0	6	16	158	0.00	29.955	631	0.000	-100000.0
20120420 15:45	77.6	77.6	78.0	31	44.5	5	14	180	0.00	29.939	619	0.000	-100000.0
20120420 15:50	77.1	77.1	77.8	32	44.9	9	19	202	0.00	29.939	610	0.000	-100000.0
20120420 15:55	77.3	77.3	77.9	32	45.1	6	17	202	0.00	29.939	599	0.000	-100000.0
20120420 16:00	77.4	77.4	78.1	34	46.8	6	15	225	0.00	29.925	588	0.021	-100000.0
20120420 16:05	77.7	77.7	78.3	35	47.8	5	15	158	0.00	29.925	573	0.000	-100000.0
20120420 16:10	77.7	77.7	78.3	36	48.6	5	16	202	0.00	29.925	551	0.000	-100000.0
20120420 16:15	77.2	77.2	78.1	36	48.2	7	17	202	0.00	29.921	540	0.000	-100000.0
20120420 16:20	76.8	76.8	78.0	38	49.2	6	16	180	0.00	29.921	535	0.000	-100000.0
20120420 16:25	76.9	76.9	78.1	39	50.0	6	24	202	0.00	29.921	519	0.000	-100000.0
20120420 16:30	76.4	76.4	78.0	41	50.9	7	19	202	0.00	29.910	489	0.000	-100000.0
20120420 16:35	76.5	76.5	78.1	41	51.0	6	16	202	0.00	29.910	478	0.000	-100000.0
20120420 16:40	76.1	76.1	77.9	41	50.7	8	19	158	0.00	29.910	460	0.000	-100000.0
20120420 16:45	75.6	75.6	77.8	44	52.1	8	20	202	0.00	29.909	455	0.000	-100000.0
20120420 16:50	75.8	75.8	77.9	45	52.9	7	18	202	0.00	29.909	430	0.000	-100000.0
20120420 16:55	75.7	75.7	77.8	44	52.2	5	16	202	0.00	29.909	414	0.000	-100000.0
20120420 17:00	75.2	75.2	77.7	45	52.4	8	20	225	0.00	29.908	411	0.016	-100000.0
20120420 17:05	75.2	75.2	77.7	45	52.4	6	18	180	0.00	29.908	391	0.000	-100000.0
20120420 17:10	75.3	75.3	77.7	45	52.5	5	15	202	0.00	29.908	368	0.000	-100000.0
20120420 17:15	74.7	74.7	74.7	46	52.5	8	19	225	0.00	29.907	346	0.000	-100000.0
20120420 17:20	74.3	74.3	74.3	46	52.2	9	23	180	0.00	29.907	354	0.000	-100000.0
20120420 17:25	74.4	74.4	74.4	46	52.3	7	22	202	0.00	29.907	343	0.000	-100000.0
20120420 17:30	74.1	74.1	74.1	47	52.6	10	20	202	0.00	29.909	298	0.000	-100000.0
20120420 17:35	74.0	74.0	74.0	48	53.0	9	23	202	0.00	29.909	308	0.000	-100000.0
20120420 17:40	73.9	73.9	73.9	48	53.0	7	18	158	0.00	29.909	300	0.000	-100000.0
20120420 17:45	73.7	73.7	73.7	48	52.8	10	22	180	0.00	29.910	275	0.000	-100000.0
20120420 17:50	73.5	73.5	73.5	49	53.2	8	19	180	0.00	29.910	265	0.000	-100000.0
20120420 17:55	73.1	73.1	73.1	49	52.8	11	26	202	0.00	29.910	243	0.000	-100000.0
20120420 18:00	73.0	73.0	73.0	49	52.7	9	18	180	0.00	29.910	233	0.012	-100000.0
20120420 18:05	73.1	73.1	73.1	50	53.3	6	15	180	0.00	29.910	218	0.000	-100000.0
20120420 18:10	73.3	73.3	73.3	49	53.0	6	23	202	0.00	29.910	202	0.000	-100000.0
20120420 18:15	72.6	72.6	72.6	50	52.9	9	24	180	0.00	29.910	186	0.000	-100000.0
20120420 18:20	72.1	72.1	72.1	52	53.5	10	22	202	0.00	29.910	161	0.000	-100000.0
20120420 18:25	72.0	72.0	72.0	53	53.9	8	21	202	0.00	29.910	154	0.000	-100000.0
20120420 18:30	71.8	71.8	71.8	53	53.7	7	16	202	0.00	29.909	143	0.000	-100000.0
20120420 18:35	71.7	71.7	71.7	54	54.2	8	19	202	0.00	29.909	120	0.000	-100000.0
20120420 18:40	71.4	71.4	71.4	55	54.4	6	17	202	0.00	29.909	113	0.000	-100000.0
20120420 18:45	70.8	70.8	70.8	56	54.3	9	19	202	0.00	29.910	89	0.000	-100000.0
20120420 18:50	70.5	70.5	70.5	57	54.5	7	21	202	0.00	29.910	60	0.000	-100000.0
20120420 18:55	70.3	70.3	70.3	57	54.3	9	21	180	0.00	29.910	67	0.000	-100000.0
20120420 19:00	69.9	69.9	69.9	57	54.0	8	22	180	0.00	29.921	65	0.007	-100000.0
20120420 19:05	69.6	69.6	69.6	57	53.7	8	22	225	0.00	29.921	42	0.000	-100000.0
20120420 19:10	69.2	69.2	69.2	58	53.8	7	20	202	0.00	29.921	31	0.000	-100000.0
20120420 19:15	68.9	68.9	68.9	57	53.0	8	19	202	0.00	29.923	22	0.000	-100000.0
20120420 19:20	68.6	68.6	68.6	57	52.7	6	19	180	0.00	29.923	14	0.000	-100000.0
20120420 19:25	68.3	68.3	68.3	57	52.5	8	19	180	0.00	29.923	9	0.000	-100000.0
20120420 19:30	68.1	68.1	68.1	57	52.3	6	18	202	0.00	29.925	5	0.000	-100000.0
20120420 19:35	67.9	67.9	67.9	57	52.1	8	20	180	0.00	29.925	0	0.000	-100000.0
20120420 19:40	67.9	67.9	67.9	57	52.1	6	17	202	0.00	29.925	0	0.000	-100000.0
20120420 19:45	67.7	67.7	67.7	57	51.9	5	15	180	0.00	29.932	0	0.000	-100000.0
20120420 19:50	67.6	67.6	67.6	57	51.8	3	9	202	0.00	29.932	0	0.000	-100000.0
20120420 19:55	67.4	67.4	67.4	55	50.7	6	20	225	0.00	29.932	0	0.000	-100000.0
20120420 20:00	67.1	67.1	67.1	54	49.9	8	20	202	0.00	29.940	0	0.003	-100000.0
20120420 20:05	66.9	66.9	66.9	53	49.2	6	16	180	0.00	29.940	0	0.000	-100000.0
20120420 20:10	66.8	66.8	66.8	53	49.1	8	19	202	0.00	29.940	0	0.000	-100000.0
20120420 20:15	66.6	66.6	66.6	53	48.9	6	18	202	0.00	29.939	0	0.000	-100000.0
20120420 20:20	66.3	66.3	66.3	52	48.1	6	18	180	0.00	29.939	0	0.000	-100000.0
20120420 20:25	66.0	66.0	66.0	53	48.4	7	25	202	0.00	29.939	0	0.000	-100000.0
20120420 20:30	65.7	65.7	65.7	54	48.6	6	19	202	0.00	29.943	0	0.000	-100000.0
20120420 20:35	65.4	65.4	65.4	54	48.3	4	20	202	0.00	29.943	0	0.000	-100000.0
20120420 20:40	65.2	65.2	65.2	55	48.6	4	10	202	0.00	29.943	0	0.000	-100000.0
20120420 20:45	65.0	65.0	65.0	56	48.9	4	14	202	0.00	29.945	0	0.000	-100000.0
20120420 20:50	64.9	64.9	64.9	56	48.8	4	11	180	0.00	29.945	0	0.000	-100000.0
20120420 20:55	64.6	64.6	64.6	56	48.5	5	14	202	0.00	29.945	0	0.000	-100000.0
20120420 21:00	64.4	64.4	64.4	56	48.4	6	14	202	0.00	29.950	0	0.003	-100000.0
20120420 21:05	64.3	64.3	64.3	56	48.3	7	17	180	0.00	29.950	0	0.000	-100000.0
20120420 21:10	64.1	64.1	64.1	56	48.1	6	17	180	0.00	29.950	0	0.000	-100000.0
20120420 21:15	64.0	64.0	64.0	57	48.5	6	14	202	0.00	29.955	0	0.000	-100000.0
20120420 21:20	63.9	63.9	63.9	57	48.4	5	13	180	0.00	29.955	0	0.000	-100000.0
20120420 21:25	63.7	63.7	63.7	56	47.7	6	13	180	0.00	29.955	0	0.000	-100000.0
20120420 21:30	63.5	63.5	63.5	56	47.5	4	12	180	0.00	29.955	0	0.000	-100000.0
20120420 21:35	63.4	63.4	63.4	56	47.4	6	14	158	0.00	29.955	0	0.000	-100000.0
20120420 21:40	63.2	63.2	63.2	56	47.2	6	11	180	0.00	29.955	0	0.000	-100000.0
20120420 21:45	63.0	63.0	63.0	56	47.1	5	13	180	0.00	29.954	0	0.000	-100000.0
20120420 21:50	62.9	62.9	62.9	57	47.4	5	13	158	0.00	29.954	0	0.000	-100000.0
20120420 21:55	62.8	62.8	62.8	57	47.3	7	16	180	0.00	29.954	0	0.000	-100000.0
20120420 22:00	62.7	62.7	62.7	57	47.2	3	11	158	0.00	29.949	0	0.003	-100000.0
