--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120407 02:25	35.5	35.5	35.5	57	21.8	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 02:30	34.9	34.9	34.9	59	22.0	0	1	22	0.00	30.046	0	0.000	-100000.0
20120407 02:35	34.4	34.4	34.4	60	22.0	0	0	-100000	0.00	30.046	0	0.000	-100000.0
20120407 02:40	34.1	34.1	34.1	60	21.7	0	0	-100000	0.00	30.046	0	0.000	-100000.0
20120407 02:45	34.1	34.1	34.1	61	22.1	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20120407 02:50	34.3	34.3	34.3	62	22.7	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20120407 02:55	34.4	34.4	34.4	62	22.7	0	0	-100000	0.00	30.042	0	0.000	-100000.0
20120407 03:00	34.4	34.4	34.4	62	22.7	0	0	-100000	0.00	30.044	0	0.001	-100000.0
20120407 03:05	34.4	34.4	34.4	62	22.7	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120407 03:10	34.5	34.5	34.5	62	22.8	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120407 03:15	34.4	34.4	34.4	63	23.1	0	0	-100000	0.00	30.041	0	0.000	-100000.0
20120407 03:20	34.4	34.4	34.4	63	23.1	0	0	-100000	0.00	30.041	0	0.000	-100000.0
20120407 03:25	34.1	34.1	34.1	64	23.2	0	0	-100000	0.00	30.041	0	0.000	-100000.0
20120407 03:30	33.7	33.7	33.7	65	23.2	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 03:35	33.2	33.2	33.2	66	23.1	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 03:40	32.9	32.9	32.9	66	22.8	0	1	22	0.00	30.045	0	0.000	-100000.0
20120407 03:45	32.8	32.8	32.8	67	23.1	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120407 03:50	32.8	32.8	32.8	67	23.1	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120407 03:55	32.4	32.4	32.4	68	23.0	0	0	-100000	0.00	30.037	0	0.000	-100000.0
20120407 04:00	32.4	32.4	32.4	68	23.0	0	1	22	0.00	30.040	0	0.001	-100000.0
20120407 04:05	32.4	32.4	32.4	68	23.0	0	0	-100000	0.00	30.040	0	0.000	-100000.0
20120407 04:10	32.6	32.6	32.6	68	23.2	0	0	-100000	0.00	30.040	0	0.000	-100000.0
20120407 04:15	32.5	32.5	32.5	68	23.1	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20120407 04:20	32.7	32.7	32.7	67	23.0	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20120407 04:25	32.9	32.9	32.9	67	23.2	0	0	-100000	0.00	30.034	0	0.000	-100000.0
20120407 04:30	32.9	32.9	32.9	64	22.1	0	0	-100000	0.00	30.033	0	0.000	-100000.0
20120407 04:35	32.7	32.7	32.7	64	21.9	0	1	22	0.00	30.033	0	0.000	-100000.0
20120407 04:40	32.7	32.7	32.7	63	21.5	0	0	-100000	0.00	30.033	0	0.000	-100000.0
20120407 04:45	32.4	32.4	32.4	65	22.0	0	0	-100000	0.00	30.038	0	0.000	-100000.0
20120407 04:50	32.0	32.0	32.0	67	22.3	0	0	-100000	0.00	30.038	0	0.000	-100000.0
20120407 04:55	31.6	31.6	31.6	68	22.3	0	0	-100000	0.00	30.038	0	0.000	-100000.0
20120407 05:00	31.5	31.5	31.5	69	22.5	0	1	22	0.00	30.044	0	0.001	-100000.0
20120407 05:05	31.5	31.5	31.5	70	22.9	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120407 05:10	31.2	31.2	31.2	69	22.2	0	0	-100000	0.00	30.044	0	0.000	-100000.0
20120407 05:15	30.8	30.8	30.8	70	22.2	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 05:20	30.5	30.5	30.5	70	21.9	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 05:25	30.0	30.0	30.0	71	21.8	0	0	-100000	0.00	30.045	0	0.000	-100000.0
20120407 05:30	29.5	29.5	29.5	71	21.3	0	0	-100000	0.00	30.047	0	0.000	-100000.0
20120407 05:35	29.1	29.1	29.1	71	20.9	0	1	22	0.00	30.047	0	0.000	-100000.0
20120407 05:40	29.0	29.0	29.0	71	20.8	0	1	22	0.00	30.047	0	0.000	-100000.0
20120407 05:45	29.0	29.0	29.0	71	20.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20120407 05:50	29.0	29.0	29.0	71	20.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20120407 05:55	29.0	29.0	29.0	71	20.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20120407 06:00	29.0	29.0	29.0	71	20.8	0	0	-100000	0.00	30.050	0	0.001	-100000.0
20120407 06:05	28.8	28.8	28.8	71	20.6	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20120407 06:10	28.7	28.7	28.7	72	20.8	0	0	-100000	0.00	30.050	0	0.000	-100000.0
20120407 06:15	28.7	28.7	28.7	72	20.8	0	0	-100000	0.00	30.049	0	0.000	-100000.0
20120407 06:20	28.6	28.6	28.6	72	20.7	0	0	-100000	0.00	30.049	0	0.000	-100000.0
20120407 06:25	28.5	28.5	28.5	73	21.0	0	0	-100000	0.00	30.049	3	0.000	-100000.0
20120407 06:30	28.4	28.4	28.4	74	21.2	0	1	22	0.00	30.056	6	0.000	-100000.0
20120407 06:35	28.3	28.3	28.3	74	21.1	0	0	-100000	0.00	30.056	8	0.000	-100000.0
20120407 06:40	28.3	28.3	28.3	75	21.4	0	0	-100000	0.00	30.056	11	0.000	-100000.0
20120407 06:45	28.2	28.2	28.2	75	21.3	0	0	-100000	0.00	30.065	13	0.000	-100000.0
20120407 06:50	28.4	28.4	28.4	75	21.5	0	0	-100000	0.00	30.065	16	0.000	-100000.0
20120407 06:55	28.7	28.7	28.7	75	21.8	0	0	-100000	0.00	30.065	23	0.000	-100000.0
20120407 07:00	29.4	29.4	29.4	75	22.5	0	0	-100000	0.00	30.056	32	0.000	-100000.0
20120407 07:05	30.0	30.0	30.0	74	22.7	0	0	-100000	0.00	30.056	41	0.000	-100000.0
20120407 07:10	30.3	30.3	30.3	73	22.7	0	0	-100000	0.00	30.056	53	0.000	-100000.0
20120407 07:15	30.4	30.4	30.4	73	22.8	0	0	-100000	0.00	30.062	67	0.000	-100000.0
20120407 07:20	30.4	30.4	30.4	73	22.8	0	0	-100000	0.00	30.062	82	0.000	-100000.0
20120407 07:25	30.6	30.6	30.6	74	23.3	0	1	22	0.00	30.062	98	0.000	-100000.0
20120407 07:30	31.1	31.1	31.1	74	23.8	0	1	22	0.00	30.064	115	0.000	-100000.0
20120407 07:35	31.9	31.9	31.9	72	23.9	0	1	22	0.00	30.064	131	0.000	-100000.0
20120407 07:40	32.7	32.7	32.7	71	24.4	0	0	-100000	0.00	30.064	147	0.000	-100000.0
20120407 07:45	33.4	33.4	33.4	69	24.3	0	1	22	0.00	30.066	164	0.000	-100000.0
20120407 07:50	33.4	33.4	33.4	66	23.3	0	2	22	0.00	30.066	181	0.000	-100000.0
20120407 07:55	33.7	33.7	33.7	67	23.9	0	1	22	0.00	30.066	198	0.000	-100000.0
20120407 08:00	34.1	34.1	34.1	66	23.9	0	1	22	0.00	30.064	214	0.002	-100000.0
20120407 08:05	34.4	34.4	34.4	66	24.2	0	3	22	0.00	30.064	230	0.000	-100000.0
20120407 08:10	35.4	35.4	35.4	66	25.2	0	2	22	0.00	30.064	244	0.000	-100000.0
20120407 08:15	36.1	36.1	36.1	63	24.7	0	2	22	0.00	30.065	259	0.000	-100000.0
20120407 08:20	36.7	36.7	36.7	61	24.5	0	1	22	0.00	30.065	274	0.000	-100000.0
20120407 08:25	36.9	36.9	36.9	59	23.9	0	2	22	0.00	30.065	295	0.000	-100000.0
20120407 08:30	37.0	37.0	37.0	58	23.6	0	2	22	0.00	30.063	316	0.000	-100000.0
20120407 08:35	37.3	37.3	37.3	57	23.5	0	2	22	0.00	30.063	314	0.000	-100000.0
20120407 08:40	37.9	37.9	37.9	56	23.6	0	1	22	0.00	30.063	333	0.000	-100000.0
20120407 08:45	39.1	39.1	39.1	54	23.9	0	1	22	0.00	30.069	348	0.000	-100000.0
20120407 08:50	40.6	40.6	40.6	52	24.4	0	1	22	0.00	30.069	364	0.000	-100000.0
20120407 08:55	40.9	40.9	40.9	51	24.2	0	4	22	0.00	30.069	379	0.000	-100000.0
20120407 09:00	40.5	40.5	40.5	50	23.3	3	6	315	0.00	30.072	396	0.005	-100000.0
20120407 09:05	40.9	40.9	40.9	50	23.7	2	6	315	0.00	30.072	418	0.000	-100000.0
20120407 09:10	41.3	41.3	41.3	50	24.1	2	7	270	0.00	30.072	437	0.000	-100000.0
20120407 09:15	41.8	41.8	41.8	48	23.6	3	7	315	0.00	30.065	506	0.000	-100000.0
20120407 09:20	42.8	42.8	42.8	46	23.5	3	6	0	0.00	30.065	570	0.000	-100000.0
20120407 09:25	43.2	40.2	43.2	45	23.3	5	10	270	0.00	30.065	467	0.000	-100000.0
20120407 09:30	43.4	41.2	43.4	45	23.5	4	9	292	0.00	30.062	428	0.000	-100000.0
20120407 09:35	43.7	43.7	43.7	41	21.6	3	8	292	0.00	30.062	270	0.000	-100000.0
20120407 09:40	44.2	44.2	44.2	40	21.4	2	9	22	0.00	30.062	454	0.000	-100000.0
20120407 09:45	45.2	45.2	45.2	39	21.7	3	13	270	0.00	30.061	611	0.000	-100000.0
20120407 09:50	45.4	40.3	45.4	36	20.0	10	17	338	0.00	30.061	566	0.000	-100000.0
20120407 09:55	45.4	42.2	45.4	36	20.0	6	14	0	0.00	30.061	429	0.000	-100000.0
20120407 10:00	45.5	42.9	45.5	35	19.5	5	11	292	0.00	30.061	563	0.009	-100000.0
20120407 10:05	46.0	43.5	46.0	36	20.6	5	14	0	0.00	30.061	621	0.000	-100000.0
20120407 10:10	46.1	43.0	46.1	35	20.0	6	11	292	0.00	30.061	596	0.000	-100000.0
20120407 10:15	46.2	43.8	46.2	35	20.1	5	12	0	0.00	30.060	595	0.000	-100000.0
20120407 10:20	46.3	43.9	46.3	34	19.5	5	11	0	0.00	30.060	604	0.000	-100000.0
20120407 10:25	46.8	44.5	46.8	35	20.6	5	13	0	0.00	30.060	612	0.000	-100000.0
20120407 10:30	47.1	43.2	47.1	34	20.2	8	15	315	0.00	30.048	623	0.000	-100000.0
20120407 10:35	47.0	45.4	47.0	34	20.1	4	10	338	0.00	30.048	634	0.000	-100000.0
20120407 10:40	47.1	43.7	47.1	33	19.5	7	13	338	0.00	30.048	646	0.000	-100000.0
20120407 10:45	47.3	43.5	47.3	34	20.4	8	15	270	0.00	30.044	656	0.000	-100000.0
20120407 10:50	47.9	45.2	47.9	34	20.9	6	13	292	0.00	30.044	665	0.000	-100000.0
20120407 10:55	47.7	44.4	47.7	33	20.0	7	14	292	0.00	30.044	676	0.000	-100000.0
20120407 11:00	48.1	46.0	48.1	32	19.7	5	10	0	0.00	30.045	685	0.013	-100000.0
20120407 11:05	48.6	48.6	48.6	33	20.8	3	9	0	0.00	30.045	692	0.000	-100000.0
20120407 11:10	48.6	47.3	48.6	33	20.8	4	13	270	0.00	30.045	702	0.000	-100000.0
20120407 11:15	48.7	45.6	48.7	32	20.2	7	15	0	0.00	30.031	711	0.000	-100000.0
20120407 11:20	48.9	46.4	48.9	34	21.8	6	12	270	0.00	30.031	718	0.000	-100000.0
20120407 11:25	49.0	45.5	49.0	32	20.4	8	16	45	0.00	30.031	725	0.000	-100000.0
20120407 11:30	49.2	47.9	49.2	33	21.3	4	10	0	0.00	30.024	733	0.000	-100000.0
20120407 11:35	50.0	50.0	50.0	33	22.0	5	11	0	0.00	30.024	739	0.000	-100000.0
20120407 11:40	49.8	46.9	49.8	33	21.9	7	14	22	0.00	30.024	746	0.000	-100000.0
20120407 11:45	50.5	50.5	50.5	32	21.8	5	10	0	0.00	30.025	753	0.000	-100000.0
20120407 11:50	50.1	50.1	50.1	33	22.1	10	19	270	0.00	30.025	758	0.000	-100000.0
20120407 11:55	50.6	50.6	50.6	33	22.6	9	18	315	0.00	30.025	763	0.000	-100000.0
20120407 12:00	50.4	50.4	50.4	32	21.7	9	19	292	0.00	30.015	771	0.016	-100000.0
20120407 12:05	50.5	50.5	50.5	34	23.2	4	11	292	0.00	30.015	774	0.000	-100000.0
20120407 12:10	51.8	51.8	51.8	32	22.9	7	17	315	0.00	30.015	778	0.000	-100000.0
20120407 12:15	51.1	51.1	51.1	32	22.3	8	19	338	0.00	30.014	782	0.000	-100000.0
20120407 12:20	50.8	50.8	50.8	32	22.0	4	12	0	0.00	30.014	785	0.000	-100000.0
20120407 12:25	51.7	51.7	51.7	33	23.5	12	22	315	0.00	30.014	789	0.000	-100000.0
20120407 12:30	51.8	51.8	51.8	32	22.9	7	18	0	0.00	30.012	793	0.000	-100000.0
20120407 12:35	52.1	52.1	52.1	32	23.2	7	14	338	0.00	30.012	794	0.000	-100000.0
20120407 12:40	52.1	52.1	52.1	33	23.9	3	14	0	0.00	30.012	796	0.000	-100000.0
20120407 12:45	51.7	51.7	51.7	32	22.8	9	15	22	0.00	30.008	797	0.000	-100000.0
20120407 12:50	51.9	51.9	51.9	33	23.7	8	18	22	0.00	30.008	801	0.000	-100000.0
20120407 12:55	52.0	52.0	52.0	32	23.1	11	20	338	0.00	30.008	801	0.000	-100000.0
20120407 13:00	52.1	52.1	52.1	32	23.2	13	21	338	0.00	30.000	801	0.018	-100000.0
20120407 13:05	52.3	52.3	52.3	32	23.3	11	20	0	0.00	30.000	801	0.000	-100000.0
20120407 13:10	52.2	52.2	52.2	32	23.2	8	15	0	0.00	30.000	800	0.000	-100000.0
20120407 13:15	51.9	51.9	51.9	32	23.0	13	26	45	0.00	29.999	799	0.000	-100000.0
20120407 13:20	52.4	52.4	52.4	33	24.2	10	21	0	0.00	29.999	796	0.000	-100000.0
20120407 13:25	52.6	52.6	52.6	32	23.6	12	28	338	0.00	29.999	795	0.000	-100000.0
20120407 13:30	52.6	52.6	52.6	32	23.6	7	16	315	0.00	29.995	794	0.000	-100000.0
20120407 13:35	52.7	52.7	52.7	33	24.4	10	28	315	0.00	29.995	791	0.000	-100000.0
20120407 13:40	53.0	53.0	53.0	32	23.9	13	20	0	0.00	29.995	789	0.000	-100000.0
20120407 13:45	52.7	52.7	52.7	32	23.7	7	16	0	0.00	29.986	786	0.000	-100000.0
20120407 13:50	52.8	52.8	52.8	32	23.8	8	21	0	0.00	29.986	781	0.000	-100000.0
20120407 13:55	53.0	53.0	53.0	33	24.7	11	18	0	0.00	29.986	781	0.000	-100000.0
20120407 14:00	53.7	53.7	53.7	33	25.3	6	12	0	0.00	29.982	785	0.019	-100000.0
20120407 14:05	54.0	54.0	54.0	33	25.6	9	20	315	0.00	29.982	778	0.000	-100000.0
20120407 14:10	53.8	53.8	53.8	33	25.4	10	21	0	0.00	29.982	830	0.000	-100000.0
20120407 14:15	54.0	54.0	54.0	34	26.3	5	15	0	0.00	29.983	833	0.000	-100000.0
20120407 14:20	53.9	53.9	53.9	33	25.5	9	17	338	0.00	29.983	316	0.000	-100000.0
20120407 14:25	53.4	53.4	53.4	34	25.7	11	21	0	0.00	29.983	265	0.000	-100000.0
20120407 14:30	53.5	53.5	53.5	34	25.8	6	12	0	0.00	29.980	364	0.000	-100000.0
20120407 14:35	54.7	54.7	54.7	33	26.2	5	12	338	0.00	29.980	711	0.000	-100000.0
20120407 14:40	54.1	54.1	54.1	33	25.6	10	23	22	0.00	29.980	440	0.000	-100000.0
20120407 14:45	54.9	54.9	54.9	34	27.1	8	19	45	0.00	29.971	979	0.000	-100000.0
20120407 14:50	54.2	54.2	54.2	33	25.7	9	19	22	0.00	29.971	663	0.000	-100000.0
20120407 14:55	53.7	53.7	53.7	33	25.3	6	16	0	0.00	29.971	336	0.000	-100000.0
20120407 15:00	53.8	53.8	53.8	33	25.4	9	18	22	0.00	29.969	404	0.016	-100000.0
20120407 15:05	54.2	54.2	54.2	33	25.7	9	17	0	0.00	29.969	593	0.000	-100000.0
20120407 15:10	54.9	54.9	54.9	32	25.6	8	14	0	0.00	29.969	470	0.000	-100000.0
20120407 15:15	55.0	55.0	55.0	33	26.4	8	16	0	0.00	29.970	699	0.000	-100000.0
20120407 15:20	55.3	55.3	55.3	32	26.0	9	19	315	0.00	29.970	436	0.000	-100000.0
20120407 15:25	54.8	54.8	54.8	32	25.5	8	14	0	0.00	29.970	369	0.000	-100000.0
20120407 15:30	54.7	54.7	54.7	33	26.2	10	17	0	0.00	29.973	307	0.000	-100000.0
20120407 15:35	54.4	54.4	54.4	32	25.2	12	21	338	0.00	29.973	295	0.000	-100000.0
20120407 15:40	54.5	54.5	54.5	32	25.3	10	18	0	0.00	29.973	314	0.000	-100000.0
20120407 15:45	54.6	54.6	54.6	32	25.3	8	20	0	0.00	29.970	331	0.000	-100000.0
20120407 15:50	55.0	55.0	55.0	33	26.4	9	18	338	0.00	29.970	456	0.000	-100000.0
20120407 15:55	55.4	55.4	55.4	31	25.3	11	18	0	0.00	29.970	421	0.000	-100000.0
20120407 16:00	54.8	54.8	54.8	32	25.5	11	20	0	0.00	29.969	287	0.013	-100000.0
20120407 16:05	54.8	54.8	54.8	32	25.5	9	19	0	0.00	29.969	293	0.000	-100000.0
20120407 16:10	54.9	54.9	54.9	32	25.6	9	18	338	0.00	29.969	296	0.000	-100000.0
20120407 16:15	54.8	54.8	54.8	32	25.5	10	22	0	0.00	29.969	223	0.000	-100000.0
20120407 16:20	54.9	54.9	54.9	33	26.3	7	18	22	0.00	29.969	252	0.000	-100000.0
20120407 16:25	54.6	54.6	54.6	32	25.3	11	20	22	0.00	29.969	301	0.000	-100000.0
20120407 16:30	54.6	54.6	54.6	33	26.1	8	21	0	0.00	29.972	231	0.000	-100000.0
20120407 16:35	54.7	54.7	54.7	33	26.2	7	16	0	0.00	29.972	214	0.000	-100000.0
20120407 16:40	54.7	54.7	54.7	33	26.2	8	19	0	0.00	29.972	205	0.000	-100000.0
20120407 16:45	54.7	54.7	54.7	34	26.9	7	17	0	0.00	29.970	194	0.000	-100000.0
20120407 16:50	54.5	54.5	54.5	34	26.7	6	14	22	0.00	29.970	183	0.000	-100000.0
20120407 16:55	54.7	54.7	54.7	34	26.9	4	9	45	0.00	29.970	159	0.000	-100000.0
20120407 17:00	54.4	54.4	54.4	34	26.6	6	13	0	0.00	29.980	134	0.008	-100000.0
20120407 17:05	54.1	54.1	54.1	34	26.4	6	13	22	0.00	29.980	110	0.000	-100000.0
20120407 17:10	53.8	53.8	53.8	34	26.1	4	10	0	0.00	29.980	88	0.000	-100000.0
20120407 17:15	53.6	53.6	53.6	35	26.6	4	12	45	0.00	29.989	73	0.000	-100000.0
20120407 17:20	53.5	53.5	53.5	35	26.5	2	10	45	0.00	29.989	64	0.000	-100000.0
20120407 17:25	53.5	53.5	53.5	35	26.5	3	11	45	0.00	29.989	58	0.000	-100000.0
20120407 17:30	53.6	53.6	53.6	34	25.9	8	16	22	0.00	29.994	52	0.000	-100000.0
20120407 17:35	53.6	53.6	53.6	35	26.6	6	14	0	0.00	29.994	47	0.000	-100000.0
20120407 17:40	53.3	53.3	53.3	34	25.7	8	19	22	0.00	29.994	46	0.000	-100000.0
20120407 17:45	53.0	53.0	53.0	35	26.1	8	17	22	0.00	29.992	42	0.000	-100000.0
20120407 17:50	52.6	52.6	52.6	35	25.7	8	17	45	0.00	29.992	37	0.000	-100000.0
20120407 17:55	52.5	52.5	52.5	36	26.3	5	14	0	0.00	29.992	37	0.000	-100000.0
20120407 18:00	52.5	52.5	52.5	36	26.3	4	11	22	0.00	30.002	37	0.004	-100000.0
20120407 18:05	52.4	52.4	52.4	35	25.6	7	16	22	0.00	30.002	31	0.000	-100000.0
20120407 18:10	52.3	52.3	52.3	36	26.1	3	11	45	0.00	30.002	28	0.000	-100000.0
20120407 18:15	52.2	52.2	52.2	36	26.1	5	14	45	0.00	30.003	25	0.000	-100000.0
20120407 18:20	52.2	52.2	52.2	36	26.1	5	13	22	0.00	30.003	25	0.000	-100000.0
20120407 18:25	52.1	52.1	52.1	37	26.6	3	12	22	0.00	30.003	25	0.000	-100000.0
20120407 18:30	52.0	52.0	52.0	36	25.9	8	17	22	0.00	30.002	22	0.000	-100000.0
20120407 18:35	51.9	51.9	51.9	37	26.5	5	15	0	0.00	30.002	19	0.000	-100000.0
20120407 18:40	51.8	51.8	51.8	37	26.4	4	11	22	0.00	30.002	15	0.000	-100000.0
20120407 18:45	51.7	51.7	51.7	37	26.3	4	14	45	0.00	30.003	12	0.000	-100000.0
20120407 18:50	51.6	51.6	51.6	37	26.2	2	9	45	0.00	30.003	9	0.000	-100000.0
20120407 18:55	51.5	51.5	51.5	37	26.1	5	11	45	0.00	30.003	6	0.000	-100000.0
20120407 19:00	51.4	51.4	51.4	38	26.7	6	17	22	0.00	30.011	5	0.003	-100000.0
20120407 19:05	51.4	51.4	51.4	38	26.7	4	12	22	0.00	30.011	5	0.000	-100000.0
20120407 19:10	51.3	51.3	51.3	38	26.6	7	14	45	0.00	30.011	5	0.000	-100000.0
20120407 19:15	51.2	51.2	51.2	38	26.5	8	16	22	0.00	30.013	1	0.000	-100000.0
20120407 19:20	51.2	51.2	51.2	38	26.5	8	16	0	0.00	30.013	0	0.000	-100000.0
20120407 19:25	51.1	51.1	51.1	38	26.4	10	20	22	0.00	30.013	0	0.000	-100000.0
20120407 19:30	50.9	50.9	50.9	38	26.2	5	13	22	0.00	30.015	0	0.000	-100000.0
20120407 19:35	50.5	50.5	50.5	39	26.5	5	12	45	0.00	30.015	0	0.000	-100000.0
20120407 19:40	50.1	50.1	50.1	39	26.1	7	15	22	0.00	30.015	0	0.000	-100000.0
20120407 19:45	49.9	48.1	49.9	39	25.9	5	12	22	0.00	30.024	0	0.000	-100000.0
20120407 19:50	49.7	47.9	49.7	40	26.4	5	14	45	0.00	30.024	0	0.000	-100000.0
20120407 19:55	49.5	47.6	49.5	40	26.2	5	14	45	0.00	30.024	0	0.000	-100000.0
20120407 20:00	49.3	48.1	49.3	41	26.6	4	11	22	0.00	30.033	0	0.003	-100000.0
20120407 20:05	49.2	47.3	49.2	41	26.5	5	12	22	0.00	30.033	0	0.000	-100000.0
20120407 20:10	49.0	46.5	49.0	42	26.9	6	16	45	0.00	30.033	0	0.000	-100000.0
20120407 20:15	48.8	46.2	48.8	42	26.7	6	16	45	0.00	30.043	0	0.000	-100000.0
20120407 20:20	48.7	46.7	48.7	42	26.6	5	18	0	0.00	30.043	0	0.000	-100000.0
20120407 20:25	48.6	46.6	48.6	43	27.1	5	14	45	0.00	30.043	0	0.000	-100000.0
20120407 20:30	48.5	45.4	48.5	43	27.0	7	17	45	0.00	30.046	0	0.000	-100000.0
20120407 20:35	48.4	44.8	48.4	43	26.9	8	18	22	0.00	30.046	0	0.000	-100000.0
20120407 20:40	48.3	48.3	48.3	44	27.4	3	12	22	0.00	30.046	0	0.000	-100000.0
20120407 20:45	48.2	46.1	48.2	44	27.3	5	16	0	0.00	30.051	0	0.000	-100000.0
20120407 20:50	48.1	46.7	48.1	44	27.2	4	13	22	0.00	30.051	0	0.000	-100000.0
20120407 20:55	48.1	42.5	48.1	44	27.2	14	22	0	0.00	30.051	0	0.000	-100000.0
20120407 21:00	48.0	43.9	48.0	44	27.1	9	19	22	0.00	30.057	0	0.003	-100000.0
20120407 21:05	47.9	42.5	47.9	44	27.0	13	25	0	0.00	30.057	0	0.000	-100000.0
20120407 21:10	47.9	42.8	47.9	44	27.0	12	21	22	0.00	30.057	0	0.000	-100000.0
20120407 21:15	47.8	44.1	47.8	44	27.0	8	18	0	0.00	30.058	0	0.000	-100000.0
20120407 21:20	47.7	43.6	47.7	45	27.4	9	20	22	0.00	30.058	0	0.000	-100000.0
20120407 21:25	47.6	44.8	47.6	45	27.3	6	15	22	0.00	30.058	0	0.000	-100000.0
20120407 21:30	47.5	42.9	47.5	45	27.2	10	23	0	0.00	30.057	0	0.000	-100000.0
20120407 21:35	47.4	43.2	47.4	45	27.1	9	21	0	0.00	30.057	0	0.000	-100000.0
20120407 21:40	47.4	43.6	47.4	45	27.1	8	17	0	0.00	30.057	0	0.000	-100000.0
20120407 21:45	47.3	43.1	47.3	45	27.0	9	17	0	0.00	30.059	0	0.000	-100000.0
20120407 21:50	47.2	42.9	47.2	45	27.0	9	16	22	0.00	30.059	0	0.000	-100000.0
