--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120418 03:45	49.2	49.2	49.2	50	31.4	2	6	338	0.00	30.244	0	0.000	-100000.0
20120418 03:50	49.1	49.1	49.1	50	31.3	1	5	338	0.00	30.244	0	0.000	-100000.0
20120418 03:55	48.9	48.9	48.9	50	31.1	1	5	338	0.00	30.244	0	0.000	-100000.0
20120418 04:00	48.8	48.8	48.8	51	31.5	1	3	338	0.00	30.252	0	0.002	-100000.0
20120418 04:05	48.7	48.7	48.7	51	31.4	0	2	338	0.00	30.252	0	0.000	-100000.0
20120418 04:10	48.6	48.6	48.6	51	31.3	0	3	338	0.00	30.252	0	0.000	-100000.0
20120418 04:15	48.5	48.5	48.5	51	31.2	1	4	338	0.00	30.253	0	0.000	-100000.0
20120418 04:20	48.3	48.3	48.3	51	31.0	2	5	338	0.00	30.253	0	0.000	-100000.0
20120418 04:25	48.2	48.2	48.2	51	30.9	1	3	338	0.00	30.253	0	0.000	-100000.0
20120418 04:30	48.1	48.1	48.1	52	31.3	1	5	338	0.00	30.253	0	0.000	-100000.0
20120418 04:35	47.9	47.9	47.9	52	31.1	0	1	338	0.00	30.253	0	0.000	-100000.0
20120418 04:40	47.7	47.7	47.7	53	31.4	0	2	338	0.00	30.253	0	0.000	-100000.0
20120418 04:45	47.4	47.4	47.4	53	31.1	0	1	338	0.00	30.257	0	0.000	-100000.0
20120418 04:50	47.4	47.4	47.4	54	31.6	0	1	338	0.00	30.257	0	0.000	-100000.0
20120418 04:55	47.2	47.2	47.2	54	31.4	0	2	338	0.00	30.257	0	0.000	-100000.0
20120418 05:00	47.1	47.1	47.1	54	31.3	0	5	338	0.00	30.259	0	0.001	-100000.0
20120418 05:05	47.1	47.1	47.1	54	31.3	0	3	338	0.00	30.259	0	0.000	-100000.0
20120418 05:10	47.0	47.0	47.0	54	31.2	0	2	338	0.00	30.259	0	0.000	-100000.0
20120418 05:15	46.9	46.9	46.9	54	31.1	0	0	-100000	0.00	30.262	0	0.000	-100000.0
20120418 05:20	46.5	46.5	46.5	55	31.2	0	0	-100000	0.00	30.262	0	0.000	-100000.0
20120418 05:25	46.3	46.3	46.3	55	31.0	0	1	338	0.00	30.262	0	0.000	-100000.0
20120418 05:30	46.0	46.0	46.0	56	31.2	0	2	338	0.00	30.257	0	0.000	-100000.0
20120418 05:35	45.9	45.9	45.9	56	31.1	0	3	338	0.00	30.257	0	0.000	-100000.0
20120418 05:40	45.7	45.7	45.7	56	30.9	0	1	338	0.00	30.257	0	0.000	-100000.0
20120418 05:45	45.5	45.5	45.5	57	31.2	0	3	338	0.00	30.262	0	0.000	-100000.0
20120418 05:50	45.4	45.4	45.4	57	31.1	1	4	338	0.00	30.262	0	0.000	-100000.0
20120418 05:55	45.0	45.0	45.0	58	31.1	0	1	338	0.00	30.262	0	0.000	-100000.0
20120418 06:00	44.9	44.9	44.9	58	31.0	0	1	338	0.00	30.264	0	0.000	-100000.0
20120418 06:05	44.8	44.8	44.8	58	30.9	0	1	338	0.00	30.264	0	0.000	-100000.0
20120418 06:10	44.6	44.6	44.6	58	30.7	0	1	338	0.00	30.264	5	0.000	-100000.0
20120418 06:15	44.5	44.5	44.5	59	31.1	0	1	338	0.00	30.270	9	0.000	-100000.0
20120418 06:20	44.2	44.2	44.2	60	31.2	0	2	338	0.00	30.270	12	0.000	-100000.0
20120418 06:25	44.3	44.3	44.3	59	30.9	1	4	338	0.00	30.270	17	0.000	-100000.0
20120418 06:30	44.5	44.5	44.5	59	31.1	1	4	338	0.00	30.270	23	0.000	-100000.0
20120418 06:35	44.5	44.5	44.5	59	31.1	1	4	338	0.00	30.270	27	0.000	-100000.0
20120418 06:40	44.6	44.6	44.6	59	31.2	1	3	338	0.00	30.270	31	0.000	-100000.0
20120418 06:45	44.7	44.7	44.7	59	31.3	0	2	338	0.00	30.280	33	0.000	-100000.0
20120418 06:50	45.0	45.0	45.0	58	31.1	0	2	338	0.00	30.280	45	0.000	-100000.0
20120418 06:55	45.2	45.2	45.2	58	31.3	0	2	338	0.00	30.280	50	0.000	-100000.0
20120418 07:00	45.1	45.1	45.1	58	31.2	1	5	338	0.00	30.288	64	0.001	-100000.0
20120418 07:05	45.2	45.2	45.2	58	31.3	1	4	338	0.00	30.288	84	0.000	-100000.0
20120418 07:10	45.7	45.7	45.7	58	31.8	0	3	338	0.00	30.288	135	0.000	-100000.0
20120418 07:15	45.9	45.9	45.9	57	31.5	0	3	338	0.00	30.290	80	0.000	-100000.0
20120418 07:20	45.9	45.9	45.9	57	31.5	1	3	338	0.00	30.290	62	0.000	-100000.0
20120418 07:25	45.9	45.9	45.9	57	31.5	1	4	338	0.00	30.290	109	0.000	-100000.0
20120418 07:30	46.1	46.1	46.1	57	31.7	1	6	338	0.00	30.294	133	0.000	-100000.0
20120418 07:35	46.2	46.2	46.2	57	31.8	2	7	338	0.00	30.294	182	0.000	-100000.0
20120418 07:40	46.4	46.4	46.4	57	32.0	2	6	0	0.00	30.294	201	0.000	-100000.0
20120418 07:45	46.6	46.6	46.6	57	32.2	3	9	22	0.00	30.301	217	0.000	-100000.0
20120418 07:50	46.4	43.4	46.4	56	31.6	6	13	0	0.00	30.301	233	0.000	-100000.0
20120418 07:55	46.3	43.3	46.3	57	31.9	6	14	22	0.00	30.301	250	0.000	-100000.0
20120418 08:00	46.3	42.3	46.3	57	31.9	8	15	0	0.00	30.300	276	0.004	-100000.0
20120418 08:05	46.3	41.8	46.3	57	31.9	9	16	0	0.00	30.300	309	0.000	-100000.0
20120418 08:10	46.6	43.6	46.6	57	32.2	6	12	0	0.00	30.300	283	0.000	-100000.0
20120418 08:15	46.7	45.1	46.7	57	32.3	4	10	22	0.00	30.301	217	0.000	-100000.0
20120418 08:20	46.6	43.6	46.6	57	32.2	6	12	0	0.00	30.301	243	0.000	-100000.0
20120418 08:25	46.5	43.5	46.5	57	32.1	6	13	0	0.00	30.301	227	0.000	-100000.0
20120418 08:30	46.7	43.7	46.7	57	32.3	6	15	0	0.00	30.293	292	0.000	-100000.0
20120418 08:35	46.9	43.5	46.9	57	32.5	7	13	0	0.00	30.293	318	0.000	-100000.0
20120418 08:40	47.1	44.2	47.1	57	32.7	6	12	315	0.00	30.293	378	0.000	-100000.0
20120418 08:45	47.3	43.9	47.3	56	32.4	7	15	0	0.00	30.301	396	0.000	-100000.0
20120418 08:50	47.6	44.8	47.6	56	32.7	6	10	22	0.00	30.301	401	0.000	-100000.0
20120418 08:55	47.7	46.2	47.7	54	31.9	4	10	22	0.00	30.301	425	0.000	-100000.0
20120418 09:00	47.9	47.9	47.9	54	32.1	3	7	0	0.00	30.302	454	0.007	-100000.0
20120418 09:05	48.5	47.1	48.5	53	32.2	4	9	22	0.00	30.302	468	0.000	-100000.0
20120418 09:10	48.3	46.2	48.3	53	32.0	5	13	0	0.00	30.302	481	0.000	-100000.0
20120418 09:15	47.6	44.8	47.6	53	31.3	6	13	338	0.00	30.304	496	0.000	-100000.0
20120418 09:20	47.9	46.4	47.9	53	31.6	4	11	315	0.00	30.304	506	0.000	-100000.0
20120418 09:25	48.1	44.9	48.1	52	31.3	7	17	22	0.00	30.304	520	0.000	-100000.0
20120418 09:30	47.7	44.4	47.7	53	31.4	7	15	0	0.00	30.304	531	0.000	-100000.0
20120418 09:35	47.6	44.3	47.6	53	31.3	7	16	22	0.00	30.304	551	0.000	-100000.0
20120418 09:40	47.8	45.0	47.8	53	31.5	6	13	0	0.00	30.304	565	0.000	-100000.0
20120418 09:45	47.9	45.8	47.9	53	31.6	5	11	0	0.00	30.317	579	0.000	-100000.0
20120418 09:50	48.7	48.7	48.7	52	31.9	1	9	338	0.00	30.317	594	0.000	-100000.0
20120418 09:55	48.9	48.9	48.9	52	32.1	3	11	45	0.00	30.317	612	0.000	-100000.0
20120418 10:00	49.3	46.8	49.3	50	31.5	6	15	0	0.00	30.311	628	0.011	-100000.0
20120418 10:05	49.2	45.8	49.2	51	31.9	8	14	0	0.00	30.311	633	0.000	-100000.0
20120418 10:10	49.3	47.4	49.3	50	31.5	5	10	45	0.00	30.311	642	0.000	-100000.0
20120418 10:15	49.6	47.7	49.6	51	32.2	5	12	315	0.00	30.315	669	0.000	-100000.0
20120418 10:20	49.9	49.9	49.9	50	32.0	2	6	0	0.00	30.315	656	0.000	-100000.0
20120418 10:25	51.1	51.1	51.1	50	33.1	2	9	68	0.00	30.315	689	0.000	-100000.0
20120418 10:30	51.9	51.9	51.9	48	32.8	2	11	22	0.00	30.318	709	0.000	-100000.0
20120418 10:35	52.1	52.1	52.1	49	33.5	3	10	45	0.00	30.318	714	0.000	-100000.0
20120418 10:40	51.5	51.5	51.5	47	31.9	3	10	68	0.00	30.318	620	0.000	-100000.0
20120418 10:45	51.5	51.5	51.5	49	33.0	3	9	68	0.00	30.315	643	0.000	-100000.0
20120418 10:50	51.7	51.7	51.7	48	32.6	3	7	338	0.00	30.315	754	0.000	-100000.0
20120418 10:55	52.4	52.4	52.4	47	32.8	2	5	338	0.00	30.315	692	0.000	-100000.0
20120418 11:00	52.9	52.9	52.9	46	32.7	1	6	68	0.00	30.310	686	0.014	-100000.0
20120418 11:05	52.6	52.6	52.6	46	32.4	2	9	45	0.00	30.310	665	0.000	-100000.0
20120418 11:10	53.2	53.2	53.2	46	33.0	1	5	45	0.00	30.310	641	0.000	-100000.0
20120418 11:15	53.1	53.1	53.1	46	32.9	3	8	90	0.00	30.301	656	0.000	-100000.0
20120418 11:20	53.1	53.1	53.1	45	32.3	3	10	45	0.00	30.301	688	0.000	-100000.0
20120418 11:25	53.4	53.4	53.4	46	33.1	3	11	22	0.00	30.301	724	0.000	-100000.0
20120418 11:30	54.0	54.0	54.0	46	33.7	2	6	45	0.00	30.289	735	0.000	-100000.0
20120418 11:35	54.5	54.5	54.5	44	33.0	2	9	45	0.00	30.289	745	0.000	-100000.0
20120418 11:40	53.8	53.8	53.8	44	32.4	3	9	0	0.00	30.289	749	0.000	-100000.0
20120418 11:45	54.2	54.2	54.2	45	33.3	4	14	0	0.00	30.276	745	0.000	-100000.0
20120418 11:50	54.5	54.5	54.5	44	33.0	3	10	292	0.00	30.276	779	0.000	-100000.0
20120418 11:55	54.9	54.9	54.9	43	32.8	4	13	112	0.00	30.276	805	0.000	-100000.0
20120418 12:00	54.8	54.8	54.8	43	32.7	3	9	315	0.00	30.274	744	0.015	-100000.0
20120418 12:05	54.9	54.9	54.9	43	32.8	2	6	45	0.00	30.274	744	0.000	-100000.0
20120418 12:10	55.5	55.5	55.5	43	33.4	1	4	45	0.00	30.274	799	0.000	-100000.0
20120418 12:15	55.7	55.7	55.7	43	33.6	1	5	338	0.00	30.272	802	0.000	-100000.0
20120418 12:20	56.0	56.0	56.0	43	33.8	2	5	315	0.00	30.272	782	0.000	-100000.0
20120418 12:25	56.8	56.8	56.8	42	34.0	1	5	158	0.00	30.272	795	0.000	-100000.0
20120418 12:30	57.8	57.8	57.8	40	33.6	0	2	112	0.00	30.267	792	0.000	-100000.0
20120418 12:35	56.8	56.8	56.8	40	32.7	5	13	270	0.00	30.267	690	0.000	-100000.0
20120418 12:40	56.4	56.4	56.4	40	32.4	2	7	315	0.00	30.267	726	0.000	-100000.0
20120418 12:45	57.0	57.0	57.0	42	34.1	0	3	315	0.00	30.254	784	0.000	-100000.0
20120418 12:50	57.7	57.7	57.7	41	34.2	2	7	0	0.00	30.254	779	0.000	-100000.0
20120418 12:55	57.7	57.7	57.7	39	32.9	3	9	22	0.00	30.254	664	0.000	-100000.0
20120418 13:00	57.7	57.7	57.7	38	32.3	2	7	0	0.00	30.242	671	0.016	-100000.0
20120418 13:05	58.0	58.0	58.0	38	32.5	3	10	68	0.00	30.242	653	0.000	-100000.0
20120418 13:10	58.3	58.3	58.3	40	34.1	2	10	22	0.00	30.242	648	0.000	-100000.0
20120418 13:15	58.2	58.2	58.2	38	32.7	1	5	0	0.00	30.240	649	0.000	-100000.0
20120418 13:20	59.0	59.0	59.0	38	33.4	2	7	0	0.00	30.240	629	0.000	-100000.0
20120418 13:25	58.2	58.2	58.2	37	32.1	5	13	0	0.00	30.240	640	0.000	-100000.0
20120418 13:30	57.9	57.9	57.9	37	31.8	5	9	0	0.00	30.235	713	0.000	-100000.0
20120418 13:35	58.2	58.2	58.2	38	32.7	2	6	315	0.00	30.235	559	0.000	-100000.0
20120418 13:40	58.6	58.6	58.6	36	31.7	3	10	315	0.00	30.235	633	0.000	-100000.0
20120418 13:45	59.0	59.0	59.0	38	33.4	4	10	338	0.00	30.228	657	0.000	-100000.0
20120418 13:50	58.6	58.6	58.6	36	31.7	3	7	292	0.00	30.228	601	0.000	-100000.0
20120418 13:55	58.3	58.3	58.3	36	31.5	6	12	315	0.00	30.228	479	0.000	-100000.0
20120418 14:00	58.1	58.1	58.1	36	31.3	2	7	338	0.00	30.225	509	0.014	-100000.0
20120418 14:05	58.4	58.4	58.4	38	32.9	2	5	248	0.00	30.225	544	0.000	-100000.0
20120418 14:10	59.0	59.0	59.0	36	32.1	3	9	338	0.00	30.225	554	0.000	-100000.0
20120418 14:15	59.1	59.1	59.1	36	32.2	4	9	0	0.00	30.224	637	0.000	-100000.0
20120418 14:20	59.6	59.6	59.6	36	32.6	1	5	0	0.00	30.224	532	0.000	-100000.0
20120418 14:25	59.0	59.0	59.0	36	32.1	3	7	90	0.00	30.224	501	0.000	-100000.0
20120418 14:30	59.6	59.6	59.6	36	32.6	1	5	112	0.00	30.211	439	0.000	-100000.0
20120418 14:35	60.3	60.3	60.3	36	33.2	1	5	90	0.00	30.211	408	0.000	-100000.0
20120418 14:40	60.2	60.2	60.2	34	31.7	2	5	90	0.00	30.211	363	0.000	-100000.0
20120418 14:45	59.8	59.8	59.8	35	32.1	1	4	135	0.00	30.210	343	0.000	-100000.0
20120418 14:50	59.7	59.7	59.7	34	31.3	2	5	112	0.00	30.210	345	0.000	-100000.0
20120418 14:55	59.7	59.7	59.7	35	32.0	1	6	90	0.00	30.210	346	0.000	-100000.0
20120418 15:00	59.5	59.5	59.5	37	33.2	2	7	135	0.00	30.205	320	0.010	-100000.0
20120418 15:05	59.7	59.7	59.7	36	32.7	1	6	0	0.00	30.205	331	0.000	-100000.0
20120418 15:10	59.6	59.6	59.6	35	31.9	2	6	315	0.00	30.205	328	0.000	-100000.0
20120418 15:15	59.5	59.5	59.5	35	31.8	1	4	315	0.00	30.196	312	0.000	-100000.0
20120418 15:20	59.6	59.6	59.6	35	31.9	1	2	315	0.00	30.196	299	0.000	-100000.0
20120418 15:25	59.6	59.6	59.6	34	31.2	2	5	90	0.00	30.196	301	0.000	-100000.0
20120418 15:30	59.5	59.5	59.5	34	31.1	1	3	90	0.00	30.195	301	0.000	-100000.0
20120418 15:35	59.8	59.8	59.8	35	32.1	0	1	90	0.00	30.195	293	0.000	-100000.0
20120418 15:40	60.4	60.4	60.4	34	31.9	0	1	90	0.00	30.195	306	0.000	-100000.0
20120418 15:45	60.6	60.6	60.6	33	31.3	1	4	90	0.00	30.189	331	0.000	-100000.0
20120418 15:50	60.8	60.8	60.8	34	32.3	0	1	90	0.00	30.189	332	0.000	-100000.0
20120418 15:55	60.9	60.9	60.9	33	31.6	0	1	90	0.00	30.189	287	0.000	-100000.0
20120418 16:00	60.9	60.9	60.9	34	32.3	0	1	90	0.00	30.186	281	0.007	-100000.0
20120418 16:05	61.0	61.0	61.0	33	31.7	0	1	90	0.00	30.186	298	0.000	-100000.0
20120418 16:10	61.0	61.0	61.0	34	32.4	0	1	90	0.00	30.186	287	0.000	-100000.0
20120418 16:15	61.3	61.3	61.3	34	32.7	0	1	90	0.00	30.180	261	0.000	-100000.0
20120418 16:20	61.3	61.3	61.3	34	32.7	0	2	90	0.00	30.180	275	0.000	-100000.0
20120418 16:25	60.9	60.9	60.9	34	32.3	0	1	90	0.00	30.180	262	0.000	-100000.0
20120418 16:30	61.0	61.0	61.0	35	33.2	1	5	180	0.00	30.178	250	0.000	-100000.0
20120418 16:35	61.1	61.1	61.1	35	33.2	1	3	180	0.00	30.178	250	0.000	-100000.0
20120418 16:40	61.2	61.2	61.2	35	33.3	0	2	180	0.00	30.178	272	0.000	-100000.0
20120418 16:45	61.4	61.4	61.4	35	33.5	0	1	180	0.00	30.178	262	0.000	-100000.0
20120418 16:50	61.7	61.7	61.7	34	33.0	0	3	180	0.00	30.178	236	0.000	-100000.0
20120418 16:55	61.1	61.1	61.1	35	33.2	1	3	180	0.00	30.178	244	0.000	-100000.0
20120418 17:00	61.0	61.0	61.0	35	33.2	2	5	180	0.00	30.178	241	0.006	-100000.0
20120418 17:05	60.5	60.5	60.5	36	33.4	3	6	270	0.00	30.178	221	0.000	-100000.0
20120418 17:10	60.7	60.7	60.7	36	33.6	0	1	270	0.00	30.178	217	0.000	-100000.0
20120418 17:15	60.7	60.7	60.7	36	33.6	1	3	270	0.00	30.174	224	0.000	-100000.0
20120418 17:20	60.9	60.9	60.9	35	33.1	1	4	270	0.00	30.174	229	0.000	-100000.0
20120418 17:25	61.0	61.0	61.0	36	33.9	0	3	270	0.00	30.174	222	0.000	-100000.0
20120418 17:30	60.9	60.9	60.9	36	33.8	0	2	270	0.00	30.167	162	0.000	-100000.0
20120418 17:35	60.9	60.9	60.9	36	33.8	0	1	270	0.00	30.167	141	0.000	-100000.0
20120418 17:40	60.8	60.8	60.8	36	33.7	0	1	270	0.00	30.167	136	0.000	-100000.0
20120418 17:45	60.7	60.7	60.7	37	34.3	0	2	270	0.00	30.163	129	0.000	-100000.0
20120418 17:50	60.5	60.5	60.5	36	33.4	0	3	270	0.00	30.163	128	0.000	-100000.0
20120418 17:55	60.3	60.3	60.3	36	33.2	0	1	270	0.00	30.163	124	0.000	-100000.0
20120418 18:00	60.3	60.3	60.3	36	33.2	0	1	270	0.00	30.166	103	0.004	-100000.0
20120418 18:05	60.4	60.4	60.4	36	33.3	0	1	270	0.00	30.166	100	0.000	-100000.0
20120418 18:10	60.5	60.5	60.5	37	34.1	0	1	270	0.00	30.166	105	0.000	-100000.0
20120418 18:15	60.6	60.6	60.6	37	34.2	0	1	270	0.00	30.163	107	0.000	-100000.0
20120418 18:20	60.5	60.5	60.5	37	34.1	0	1	270	0.00	30.163	93	0.000	-100000.0
20120418 18:25	60.5	60.5	60.5	36	33.4	0	1	270	0.00	30.163	69	0.000	-100000.0
20120418 18:30	60.4	60.4	60.4	37	34.0	0	0	-100000	0.00	30.163	56	0.000	-100000.0
20120418 18:35	60.2	60.2	60.2	37	33.8	0	0	-100000	0.00	30.163	49	0.000	-100000.0
20120418 18:40	60.0	60.0	60.0	37	33.7	0	0	-100000	0.00	30.163	47	0.000	-100000.0
20120418 18:45	59.8	59.8	59.8	37	33.5	0	0	-100000	0.00	30.162	50	0.000	-100000.0
20120418 18:50	59.8	59.8	59.8	38	34.1	0	0	-100000	0.00	30.162	48	0.000	-100000.0
20120418 18:55	59.7	59.7	59.7	38	34.1	0	1	270	0.00	30.162	38	0.000	-100000.0
20120418 19:00	59.6	59.6	59.6	40	35.3	0	0	-100000	0.00	30.162	28	0.002	-100000.0
20120418 19:05	59.4	59.4	59.4	38	33.8	0	0	-100000	0.00	30.162	20	0.000	-100000.0
20120418 19:10	59.3	59.3	59.3	38	33.7	0	0	-100000	0.00	30.162	17	0.000	-100000.0
20120418 19:15	59.2	59.2	59.2	39	34.3	0	0	-100000	0.00	30.163	13	0.000	-100000.0
20120418 19:20	59.0	59.0	59.0	39	34.1	0	1	270	0.00	30.163	11	0.000	-100000.0
20120418 19:25	59.0	59.0	59.0	38	33.4	0	0	-100000	0.00	30.163	9	0.000	-100000.0
20120418 19:30	59.0	59.0	59.0	40	34.7	0	0	-100000	0.00	30.159	6	0.000	-100000.0
20120418 19:35	59.0	59.0	59.0	40	34.7	0	1	270	0.00	30.159	1	0.000	-100000.0
20120418 19:40	58.7	58.7	58.7	40	34.4	0	1	270	0.00	30.159	0	0.000	-100000.0
20120418 19:45	58.5	58.5	58.5	41	34.9	0	1	270	0.00	30.154	0	0.000	-100000.0
20120418 19:50	58.2	58.2	58.2	41	34.6	0	0	-100000	0.00	30.154	0	0.000	-100000.0
20120418 19:55	58.1	58.1	58.1	41	34.5	0	0	-100000	0.00	30.154	0	0.000	-100000.0
20120418 20:00	57.9	57.9	57.9	41	34.3	0	1	270	0.00	30.156	0	0.001	-100000.0
20120418 20:05	57.8	57.8	57.8	42	34.9	0	0	-100000	0.00	30.156	0	0.000	-100000.0
20120418 20:10	57.6	57.6	57.6	42	34.7	0	1	270	0.00	30.156	0	0.000	-100000.0
20120418 20:15	57.2	57.2	57.2	44	35.5	0	1	270	0.00	30.157	0	0.000	-100000.0
20120418 20:20	57.0	57.0	57.0	44	35.3	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20120418 20:25	56.8	56.8	56.8	45	35.7	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20120418 20:30	56.3	56.3	56.3	49	37.4	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20120418 20:35	55.7	55.7	55.7	49	36.8	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20120418 20:40	55.2	55.2	55.2	50	36.9	0	0	-100000	0.00	30.157	0	0.000	-100000.0
20120418 20:45	54.6	54.6	54.6	52	37.3	0	1	270	0.00	30.161	0	0.000	-100000.0
20120418 20:50	54.0	54.0	54.0	52	36.8	0	0	-100000	0.00	30.161	0	0.000	-100000.0
20120418 20:55	53.6	53.6	53.6	53	36.9	0	1	270	0.00	30.161	0	0.000	-100000.0
20120418 21:00	53.3	53.3	53.3	54	37.1	0	0	-100000	0.00	30.163	0	0.002	-100000.0
20120418 21:05	53.0	53.0	53.0	55	37.3	0	0	-100000	0.00	30.163	0	0.000	-100000.0
20120418 21:10	52.7	52.7	52.7	55	37.0	0	0	-100000	0.00	30.163	0	0.000	-100000.0
20120418 21:15	52.5	52.5	52.5	55	36.8	0	0	-100000	0.00	30.160	0	0.000	-100000.0
20120418 21:20	52.4	52.4	52.4	56	37.2	0	0	-100000	0.00	30.160	0	0.000	-100000.0
20120418 21:25	52.2	52.2	52.2	56	37.0	0	0	-100000	0.00	30.160	0	0.000	-100000.0
20120418 21:30	52.1	52.1	52.1	57	37.3	0	0	-100000	0.00	30.159	0	0.000	-100000.0
20120418 21:35	51.9	51.9	51.9	58	37.6	0	0	-100000	0.00	30.159	0	0.000	-100000.0
20120418 21:40	51.9	51.9	51.9	57	37.1	0	0	-100000	0.00	30.159	0	0.000	-100000.0
20120418 21:45	51.8	51.8	51.8	58	37.5	0	0	-100000	0.00	30.153	0	0.000	-100000.0
20120418 21:50	51.6	51.6	51.6	58	37.3	0	1	270	0.00	30.153	0	0.000	-100000.0
20120418 21:55	51.5	51.5	51.5	58	37.2	0	0	-100000	0.00	30.153	0	0.000	-100000.0
20120418 22:00	51.4	51.4	51.4	59	37.6	0	0	-100000	0.00	30.164	0	0.001	-100000.0
