--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120404 01:55	46.4	46.4	46.4	50	28.8	0	0	-100000	0.00	29.778	0	0.000	-100000.0
20120404 02:00	46.4	46.4	46.4	48	27.8	0	0	-100000	0.00	29.767	0	0.001	-100000.0
20120404 02:05	46.5	46.5	46.5	44	25.8	0	1	270	0.00	29.767	0	0.000	-100000.0
20120404 02:10	46.7	46.7	46.7	52	30.0	0	0	-100000	0.00	29.767	0	0.000	-100000.0
20120404 02:15	46.5	46.5	46.5	54	30.8	0	0	-100000	0.00	29.762	0	0.000	-100000.0
20120404 02:20	46.1	46.1	46.1	55	30.8	0	0	-100000	0.00	29.762	0	0.000	-100000.0
20120404 02:25	45.9	45.9	45.9	54	30.2	0	1	270	0.00	29.762	0	0.000	-100000.0
20120404 02:30	45.7	45.7	45.7	53	29.6	0	1	270	0.00	29.766	0	0.000	-100000.0
20120404 02:35	45.6	45.6	45.6	53	29.5	0	0	-100000	0.00	29.766	0	0.000	-100000.0
20120404 02:40	45.7	45.7	45.7	53	29.6	0	0	-100000	0.00	29.766	0	0.000	-100000.0
20120404 02:45	45.8	45.8	45.8	51	28.7	0	1	270	0.00	29.764	0	0.000	-100000.0
20120404 02:50	45.9	45.9	45.9	51	28.8	0	1	270	0.00	29.764	0	0.000	-100000.0
20120404 02:55	46.0	46.0	46.0	49	27.9	0	0	-100000	0.00	29.764	0	0.000	-100000.0
20120404 03:00	46.3	46.3	46.3	47	27.2	0	1	270	0.00	29.761	0	0.001	-100000.0
20120404 03:05	46.8	46.8	46.8	45	26.6	0	2	270	0.00	29.761	0	0.000	-100000.0
20120404 03:10	46.9	46.9	46.9	46	27.2	0	1	270	0.00	29.761	0	0.000	-100000.0
20120404 03:15	47.3	47.3	47.3	45	27.0	1	3	158	0.00	29.731	0	0.000	-100000.0
20120404 03:20	47.3	47.3	47.3	48	28.6	0	0	-100000	0.00	29.731	0	0.000	-100000.0
20120404 03:25	47.0	47.0	47.0	47	27.8	0	0	-100000	0.00	29.731	0	0.000	-100000.0
20120404 03:30	46.5	46.5	46.5	51	29.4	0	1	158	0.00	29.732	0	0.000	-100000.0
20120404 03:35	46.4	46.4	46.4	50	28.8	0	2	158	0.00	29.732	0	0.000	-100000.0
20120404 03:40	46.6	46.6	46.6	50	29.0	0	2	158	0.00	29.732	0	0.000	-100000.0
20120404 03:45	46.6	46.6	46.6	50	29.0	1	3	158	0.00	29.724	0	0.000	-100000.0
20120404 03:50	46.6	46.6	46.6	49	28.5	1	3	158	0.00	29.724	0	0.000	-100000.0
20120404 03:55	46.8	46.8	46.8	47	27.6	0	0	-100000	0.00	29.724	0	0.000	-100000.0
20120404 04:00	46.8	46.8	46.8	55	31.5	0	0	-100000	0.00	29.715	0	0.001	-100000.0
20120404 04:05	46.2	46.2	46.2	55	30.9	0	2	158	0.00	29.715	0	0.000	-100000.0
20120404 04:10	45.5	45.5	45.5	54	29.8	0	3	158	0.00	29.715	0	0.000	-100000.0
20120404 04:15	45.1	45.1	45.1	55	29.9	0	3	158	0.00	29.720	0	0.000	-100000.0
20120404 04:20	44.9	44.9	44.9	53	28.8	0	2	158	0.00	29.720	0	0.000	-100000.0
20120404 04:25	44.7	44.7	44.7	53	28.6	0	1	158	0.00	29.720	0	0.000	-100000.0
20120404 04:30	44.6	44.6	44.6	54	29.0	0	1	158	0.00	29.715	0	0.000	-100000.0
20120404 04:35	44.5	44.5	44.5	54	28.9	0	1	158	0.00	29.715	0	0.000	-100000.0
20120404 04:40	44.4	44.4	44.4	54	28.8	1	3	158	0.00	29.715	0	0.000	-100000.0
20120404 04:45	44.3	44.3	44.3	54	28.7	0	1	158	0.00	29.711	0	0.000	-100000.0
20120404 04:50	44.2	44.2	44.2	56	29.5	0	1	158	0.00	29.711	0	0.000	-100000.0
20120404 04:55	44.1	44.1	44.1	55	29.0	0	0	-100000	0.00	29.711	0	0.000	-100000.0
20120404 05:00	44.2	44.2	44.2	53	28.2	0	1	158	0.00	29.702	0	0.001	-100000.0
20120404 05:05	44.3	44.3	44.3	53	28.3	0	0	-100000	0.00	29.702	0	0.000	-100000.0
20120404 05:10	44.3	44.3	44.3	57	30.0	0	0	-100000	0.00	29.702	0	0.000	-100000.0
20120404 05:15	43.9	43.9	43.9	56	29.2	0	1	158	0.00	29.702	0	0.000	-100000.0
20120404 05:20	43.8	43.8	43.8	56	29.1	0	0	-100000	0.00	29.702	0	0.000	-100000.0
20120404 05:25	43.7	43.7	43.7	58	29.9	0	0	-100000	0.00	29.702	0	0.000	-100000.0
20120404 05:30	43.6	43.6	43.6	58	29.8	0	0	-100000	0.00	29.698	0	0.000	-100000.0
20120404 05:35	43.6	43.6	43.6	60	30.6	0	1	158	0.00	29.698	0	0.000	-100000.0
20120404 05:40	43.5	43.5	43.5	59	30.1	0	0	-100000	0.00	29.698	0	0.000	-100000.0
20120404 05:45	43.3	43.3	43.3	60	30.4	0	1	158	0.00	29.700	0	0.000	-100000.0
20120404 05:50	43.0	43.0	43.0	61	30.5	0	0	-100000	0.00	29.700	0	0.000	-100000.0
20120404 05:55	42.7	42.7	42.7	60	29.8	0	1	158	0.00	29.700	0	0.000	-100000.0
20120404 06:00	42.4	42.4	42.4	61	29.9	0	0	-100000	0.00	29.699	0	0.001	-100000.0
20120404 06:05	42.4	42.4	42.4	62	30.3	0	0	-100000	0.00	29.699	0	0.000	-100000.0
20120404 06:10	42.3	42.3	42.3	61	29.8	0	1	158	0.00	29.699	0	0.000	-100000.0
20120404 06:15	42.0	42.0	42.0	61	29.5	0	0	-100000	0.00	29.699	0	0.000	-100000.0
20120404 06:20	41.7	41.7	41.7	60	28.9	0	0	-100000	0.00	29.699	0	0.000	-100000.0
20120404 06:25	41.9	41.9	41.9	60	29.0	0	0	-100000	0.00	29.699	0	0.000	-100000.0
20120404 06:30	41.9	41.9	41.9	59	28.6	0	0	-100000	0.00	29.698	3	0.000	-100000.0
20120404 06:35	41.8	41.8	41.8	59	28.5	0	0	-100000	0.00	29.698	8	0.000	-100000.0
20120404 06:40	41.6	41.6	41.6	60	28.8	0	0	-100000	0.00	29.698	10	0.000	-100000.0
20120404 06:45	41.5	41.5	41.5	60	28.7	0	0	-100000	0.00	29.701	12	0.000	-100000.0
20120404 06:50	40.6	40.6	40.6	62	28.6	0	1	158	0.00	29.701	15	0.000	-100000.0
20120404 06:55	39.5	39.5	39.5	64	28.3	0	0	-100000	0.00	29.701	18	0.000	-100000.0
20120404 07:00	39.3	39.3	39.3	65	28.5	0	1	158	0.00	29.702	26	0.000	-100000.0
20120404 07:05	39.7	39.7	39.7	65	28.9	0	0	-100000	0.00	29.702	34	0.000	-100000.0
20120404 07:10	39.9	39.9	39.9	66	29.5	0	0	-100000	0.00	29.702	46	0.000	-100000.0
20120404 07:15	40.1	40.1	40.1	65	29.3	0	0	-100000	0.00	29.703	57	0.000	-100000.0
20120404 07:20	40.0	40.0	40.0	65	29.2	0	1	158	0.00	29.703	69	0.000	-100000.0
20120404 07:25	40.2	40.2	40.2	65	29.4	0	1	158	0.00	29.703	85	0.000	-100000.0
20120404 07:30	41.1	41.1	41.1	64	29.9	0	1	158	0.00	29.701	100	0.000	-100000.0
20120404 07:35	41.9	41.9	41.9	63	30.2	0	1	158	0.00	29.701	118	0.000	-100000.0
20120404 07:40	43.0	43.0	43.0	61	30.5	0	1	158	0.00	29.701	135	0.000	-100000.0
20120404 07:45	43.9	43.9	43.9	56	29.2	0	2	158	0.00	29.691	151	0.000	-100000.0
20120404 07:50	44.7	44.7	44.7	56	30.0	0	1	158	0.00	29.691	168	0.000	-100000.0
20120404 07:55	45.2	45.2	45.2	56	30.4	0	1	158	0.00	29.691	184	0.000	-100000.0
20120404 08:00	45.6	45.6	45.6	52	29.0	0	1	158	0.00	29.683	202	0.002	-100000.0
20120404 08:05	46.0	46.0	46.0	50	28.4	0	1	158	0.00	29.683	217	0.000	-100000.0
20120404 08:10	46.0	46.0	46.0	51	28.9	0	1	158	0.00	29.683	232	0.000	-100000.0
20120404 08:15	46.4	46.4	46.4	47	27.3	0	1	158	0.00	29.686	245	0.000	-100000.0
20120404 08:20	46.7	46.7	46.7	42	24.8	0	1	158	0.00	29.686	258	0.000	-100000.0
20120404 08:25	46.8	46.8	46.8	41	24.4	0	1	158	0.00	29.686	273	0.000	-100000.0
20120404 08:30	47.2	47.2	47.2	41	24.7	0	1	158	0.00	29.683	288	0.000	-100000.0
20120404 08:35	47.6	47.6	47.6	39	23.9	0	1	158	0.00	29.683	304	0.000	-100000.0
20120404 08:40	47.9	47.9	47.9	39	24.1	0	1	158	0.00	29.683	321	0.000	-100000.0
20120404 08:45	48.2	48.2	48.2	38	23.8	0	0	-100000	0.00	29.679	335	0.000	-100000.0
20120404 08:50	48.7	48.7	48.7	37	23.6	0	1	158	0.00	29.679	351	0.000	-100000.0
20120404 08:55	49.1	49.1	49.1	34	22.0	0	1	158	0.00	29.679	369	0.000	-100000.0
20120404 09:00	49.3	49.3	49.3	35	22.8	0	4	158	0.00	29.676	383	0.005	-100000.0
20120404 09:05	50.3	50.3	50.3	34	23.0	0	4	158	0.00	29.676	389	0.000	-100000.0
20120404 09:10	50.7	50.7	50.7	33	22.7	0	1	158	0.00	29.676	412	0.000	-100000.0
20120404 09:15	51.0	51.0	51.0	33	22.9	0	3	158	0.00	29.671	427	0.000	-100000.0
20120404 09:20	51.4	51.4	51.4	33	23.3	1	4	158	0.00	29.671	439	0.000	-100000.0
20120404 09:25	52.0	52.0	52.0	33	23.8	0	1	158	0.00	29.671	457	0.000	-100000.0
20120404 09:30	51.8	51.8	51.8	32	22.9	0	1	158	0.00	29.666	466	0.000	-100000.0
20120404 09:35	52.3	52.3	52.3	32	23.3	0	1	158	0.00	29.666	479	0.000	-100000.0
20120404 09:40	52.8	52.8	52.8	31	23.0	0	3	158	0.00	29.666	491	0.000	-100000.0
20120404 09:45	53.4	53.4	53.4	31	23.5	0	2	158	0.00	29.653	510	0.000	-100000.0
20120404 09:50	53.4	53.4	53.4	28	21.1	1	4	158	0.00	29.653	525	0.000	-100000.0
20120404 09:55	53.3	53.3	53.3	28	21.0	0	4	292	0.00	29.653	536	0.000	-100000.0
20120404 10:00	52.7	52.7	52.7	29	21.3	3	8	292	0.00	29.653	550	0.009	-100000.0
20120404 10:05	52.1	52.1	52.1	29	20.8	2	4	292	0.00	29.653	561	0.000	-100000.0
20120404 10:10	51.9	51.9	51.9	29	20.7	2	4	270	0.00	29.653	572	0.000	-100000.0
20120404 10:15	52.1	52.1	52.1	30	21.6	5	9	270	0.00	29.654	585	0.000	-100000.0
20120404 10:20	52.8	52.8	52.8	31	23.0	1	5	202	0.00	29.654	600	0.000	-100000.0
20120404 10:25	53.5	53.5	53.5	31	23.6	1	5	202	0.00	29.654	612	0.000	-100000.0
20120404 10:30	54.1	54.1	54.1	30	23.4	2	7	338	0.00	29.649	621	0.000	-100000.0
20120404 10:35	53.8	53.8	53.8	31	23.9	3	9	292	0.00	29.649	629	0.000	-100000.0
20120404 10:40	54.2	54.2	54.2	33	25.7	6	14	22	0.00	29.649	636	0.000	-100000.0
20120404 10:45	55.3	55.3	55.3	33	26.7	8	18	0	0.00	29.637	645	0.000	-100000.0
20120404 10:50	55.1	55.1	55.1	33	26.5	10	19	315	0.00	29.637	657	0.000	-100000.0
20120404 10:55	55.3	55.3	55.3	35	28.1	9	17	0	0.00	29.637	666	0.000	-100000.0
20120404 11:00	55.7	55.7	55.7	35	28.5	12	23	292	0.00	29.626	676	0.015	-100000.0
20120404 11:05	55.9	55.9	55.9	34	27.9	8	18	0	0.00	29.626	686	0.000	-100000.0
20120404 11:10	55.9	55.9	55.9	34	27.9	10	20	315	0.00	29.626	693	0.000	-100000.0
20120404 11:15	55.8	55.8	55.8	34	27.9	13	21	270	0.00	29.620	703	0.000	-100000.0
20120404 11:20	56.2	56.2	56.2	35	28.9	11	19	315	0.00	29.620	712	0.000	-100000.0
20120404 11:25	56.1	56.1	56.1	34	28.1	11	18	338	0.00	29.620	721	0.000	-100000.0
20120404 11:30	56.7	56.7	56.7	34	28.7	8	15	0	0.00	29.608	727	0.000	-100000.0
20120404 11:35	56.8	56.8	56.8	34	28.7	12	22	315	0.00	29.608	733	0.000	-100000.0
20120404 11:40	57.1	57.1	57.1	34	29.0	12	20	0	0.00	29.608	739	0.000	-100000.0
20120404 11:45	56.9	56.9	56.9	33	28.1	12	20	315	0.00	29.604	744	0.000	-100000.0
20120404 11:50	57.2	57.2	57.2	32	27.6	14	25	0	0.00	29.604	751	0.000	-100000.0
20120404 11:55	57.6	57.6	57.6	32	28.0	11	19	315	0.00	29.604	753	0.000	-100000.0
20120404 12:00	56.9	56.9	56.9	32	27.4	16	27	0	0.00	29.600	761	0.020	-100000.0
20120404 12:05	57.4	57.4	57.4	31	27.0	11	23	338	0.00	29.600	770	0.000	-100000.0
20120404 12:10	57.8	57.8	57.8	31	27.4	13	23	292	0.00	29.600	770	0.000	-100000.0
20120404 12:15	58.4	58.4	58.4	32	28.7	9	21	315	0.00	29.605	777	0.000	-100000.0
20120404 12:20	57.8	57.8	57.8	30	26.6	13	23	338	0.00	29.605	783	0.000	-100000.0
20120404 12:25	57.3	57.3	57.3	31	26.9	11	22	315	0.00	29.605	786	0.000	-100000.0
20120404 12:30	57.3	57.3	57.3	31	26.9	11	18	270	0.00	29.595	787	0.000	-100000.0
20120404 12:35	57.4	57.4	57.4	30	26.2	12	23	315	0.00	29.595	799	0.000	-100000.0
20120404 12:40	57.3	57.3	57.3	31	26.9	11	19	338	0.00	29.595	792	0.000	-100000.0
20120404 12:45	57.8	57.8	57.8	30	26.6	9	17	338	0.00	29.585	794	0.000	-100000.0
20120404 12:50	58.1	58.1	58.1	30	26.8	11	20	0	0.00	29.585	793	0.000	-100000.0
20120404 12:55	58.3	58.3	58.3	29	26.2	11	18	0	0.00	29.585	796	0.000	-100000.0
20120404 13:00	58.5	58.5	58.5	28	25.5	12	23	0	0.00	29.582	793	0.022	-100000.0
20120404 13:05	58.0	58.0	58.0	28	25.1	17	28	292	0.00	29.582	798	0.000	-100000.0
20120404 13:10	58.1	58.1	58.1	29	26.0	12	19	0	0.00	29.582	799	0.000	-100000.0
20120404 13:15	58.2	58.2	58.2	28	25.3	11	22	0	0.00	29.581	797	0.000	-100000.0
20120404 13:20	58.5	58.5	58.5	28	25.5	11	18	315	0.00	29.581	794	0.000	-100000.0
20120404 13:25	59.0	59.0	59.0	28	25.9	10	23	270	0.00	29.581	793	0.000	-100000.0
20120404 13:30	58.5	58.5	58.5	28	25.5	13	27	0	0.00	29.579	794	0.000	-100000.0
20120404 13:35	58.1	58.1	58.1	28	25.2	18	31	292	0.00	29.579	791	0.000	-100000.0
20120404 13:40	58.6	58.6	58.6	28	25.6	12	21	338	0.00	29.579	787	0.000	-100000.0
20120404 13:45	59.0	59.0	59.0	29	26.8	10	21	0	0.00	29.575	784	0.000	-100000.0
20120404 13:50	59.0	59.0	59.0	28	25.9	11	19	292	0.00	29.575	783	0.000	-100000.0
20120404 13:55	59.0	59.0	59.0	29	26.8	10	17	315	0.00	29.575	783	0.000	-100000.0
20120404 14:00	59.0	59.0	59.0	28	25.9	10	22	315	0.00	29.572	781	0.023	-100000.0
20120404 14:05	58.7	58.7	58.7	28	25.7	12	22	315	0.00	29.572	785	0.000	-100000.0
20120404 14:10	59.0	59.0	59.0	29	26.8	10	20	292	0.00	29.572	787	0.000	-100000.0
20120404 14:15	59.0	59.0	59.0	28	25.9	12	25	22	0.00	29.560	774	0.000	-100000.0
20120404 14:20	58.7	58.7	58.7	29	26.5	10	19	315	0.00	29.560	750	0.000	-100000.0
20120404 14:25	59.0	59.0	59.0	29	26.8	9	19	338	0.00	29.560	831	0.000	-100000.0
20120404 14:30	59.4	59.4	59.4	29	27.1	12	17	292	0.00	29.559	662	0.000	-100000.0
20120404 14:35	59.7	59.7	59.7	30	28.2	9	17	292	0.00	29.559	803	0.000	-100000.0
20120404 14:40	59.0	59.0	59.0	28	25.9	10	21	0	0.00	29.559	197	0.000	-100000.0
20120404 14:45	58.5	58.5	58.5	30	27.2	11	18	315	0.00	29.550	192	0.000	-100000.0
20120404 14:50	59.1	59.1	59.1	30	27.7	10	20	338	0.00	29.550	392	0.000	-100000.0
20120404 14:55	58.9	58.9	58.9	30	27.5	16	40	270	0.00	29.550	271	0.000	-100000.0
20120404 15:00	59.0	59.0	59.0	30	27.6	7	20	315	0.00	29.545	257	0.017	-100000.0
20120404 15:05	59.0	59.0	59.0	30	27.6	8	17	0	0.00	29.545	244	0.000	-100000.0
20120404 15:10	59.0	59.0	59.0	30	27.6	9	18	315	0.00	29.545	235	0.000	-100000.0
20120404 15:15	59.0	59.0	59.0	31	28.4	11	19	292	0.00	29.539	243	0.000	-100000.0
20120404 15:20	59.0	59.0	59.0	30	27.6	17	28	270	0.00	29.539	229	0.000	-100000.0
20120404 15:25	59.4	59.4	59.4	29	27.1	12	24	292	0.00	29.539	391	0.000	-100000.0
20120404 15:30	59.0	59.0	59.0	30	27.6	13	23	292	0.00	29.542	264	0.000	-100000.0
20120404 15:35	59.8	59.8	59.8	30	28.3	14	25	338	0.00	29.542	734	0.000	-100000.0
20120404 15:40	59.6	59.6	59.6	30	28.1	18	30	292	0.00	29.542	735	0.000	-100000.0
20120404 15:45	59.5	59.5	59.5	31	28.8	14	27	292	0.00	29.542	564	0.000	-100000.0
20120404 15:50	59.6	59.6	59.6	30	28.1	14	29	338	0.00	29.542	560	0.000	-100000.0
20120404 15:55	59.0	59.0	59.0	31	28.4	15	26	292	0.00	29.542	685	0.000	-100000.0
20120404 16:00	59.0	59.0	59.0	32	29.2	11	25	315	0.00	29.543	260	0.016	-100000.0
20120404 16:05	58.5	58.5	58.5	32	28.7	12	20	315	0.00	29.543	167	0.000	-100000.0
20120404 16:10	59.0	59.0	59.0	32	29.2	14	24	315	0.00	29.543	666	0.000	-100000.0
20120404 16:15	59.4	59.4	59.4	32	29.5	13	23	292	0.00	29.547	633	0.000	-100000.0
20120404 16:20	59.0	59.0	59.0	32	29.2	17	28	292	0.00	29.547	581	0.000	-100000.0
20120404 16:25	59.3	59.3	59.3	33	30.2	10	25	292	0.00	29.547	526	0.000	-100000.0
20120404 16:30	58.9	58.9	58.9	34	30.6	14	25	270	0.00	29.548	492	0.000	-100000.0
20120404 16:35	58.5	58.5	58.5	35	30.9	15	25	270	0.00	29.548	467	0.000	-100000.0
20120404 16:40	58.1	58.1	58.1	35	30.6	14	27	292	0.00	29.548	454	0.000	-100000.0
20120404 16:45	57.8	57.8	57.8	35	30.3	15	25	292	0.00	29.557	448	0.000	-100000.0
20120404 16:50	57.8	57.8	57.8	35	30.3	15	31	270	0.00	29.557	451	0.000	-100000.0
20120404 16:55	57.8	57.8	57.8	36	31.0	14	24	270	0.00	29.557	450	0.000	-100000.0
20120404 17:00	58.1	58.1	58.1	36	31.3	12	20	292	0.00	29.553	491	0.017	-100000.0
20120404 17:05	57.9	57.9	57.9	35	30.4	17	24	292	0.00	29.553	477	0.000	-100000.0
20120404 17:10	57.8	57.8	57.8	36	31.0	15	28	292	0.00	29.553	405	0.000	-100000.0
20120404 17:15	57.3	57.3	57.3	39	32.6	10	22	0	0.00	29.562	221	0.000	-100000.0
20120404 17:20	56.0	56.0	56.0	41	32.6	11	19	338	0.00	29.562	112	0.000	-100000.0
20120404 17:25	55.4	55.4	55.4	42	32.7	7	14	338	0.00	29.562	102	0.000	-100000.0
20120404 17:30	55.1	55.1	55.1	43	33.0	10	18	0	0.00	29.570	86	0.000	-100000.0
20120404 17:35	54.9	54.9	54.9	44	33.4	9	19	0	0.00	29.570	71	0.000	-100000.0
20120404 17:40	54.7	54.7	54.7	43	32.6	13	26	315	0.00	29.570	53	0.000	-100000.0
20120404 17:45	54.3	54.3	54.3	45	33.4	14	26	292	0.00	29.586	48	0.000	-100000.0
20120404 17:50	53.7	53.7	53.7	47	34.0	16	25	292	0.00	29.586	83	0.000	-100000.0
20120404 17:55	53.2	53.2	53.2	51	35.5	12	23	292	0.00	29.586	197	0.000	-100000.0
20120404 18:00	53.3	53.3	53.3	51	35.6	8	16	270	0.00	29.593	227	0.008	-100000.0
20120404 18:05	53.4	53.4	53.4	51	35.7	9	17	270	0.00	29.593	213	0.000	-100000.0
20120404 18:10	53.6	53.6	53.6	50	35.4	9	17	292	0.00	29.593	171	0.000	-100000.0
20120404 18:15	53.7	53.7	53.7	50	35.5	10	21	270	0.00	29.593	148	0.000	-100000.0
20120404 18:20	53.6	53.6	53.6	49	34.9	14	24	292	0.00	29.593	128	0.000	-100000.0
20120404 18:25	53.5	53.5	53.5	48	34.3	13	19	292	0.00	29.593	53	0.000	-100000.0
20120404 18:30	53.2	53.2	53.2	48	34.0	10	19	292	0.00	29.594	26	0.000	-100000.0
20120404 18:35	53.1	53.1	53.1	48	33.9	10	19	270	0.00	29.594	20	0.000	-100000.0
20120404 18:40	52.4	52.4	52.4	52	35.3	16	33	292	0.00	29.594	11	0.000	-100000.0
20120404 18:45	50.1	50.1	50.1	58	35.9	18	34	315	0.00	29.631	10	0.000	-100000.0
20120404 18:50	49.0	44.8	49.0	62	36.6	10	20	315	0.00	29.631	15	0.000	-100000.0
20120404 18:55	47.9	43.8	47.9	65	36.7	9	18	0	0.00	29.631	20	0.000	-100000.0
20120404 19:00	47.5	43.3	47.5	67	37.1	9	15	0	0.00	29.644	14	0.005	-100000.0
20120404 19:05	47.4	44.6	47.4	68	37.4	6	17	338	0.00	29.644	11	0.000	-100000.0
20120404 19:10	47.3	43.5	47.3	68	37.3	8	16	22	0.00	29.644	9	0.000	-100000.0
20120404 19:15	47.0	44.1	47.0	69	37.4	6	11	338	0.00	29.640	6	0.000	-100000.0
20120404 19:20	46.8	44.5	46.8	70	37.5	5	9	0	0.00	29.640	2	0.000	-100000.0
20120404 19:25	46.6	46.6	46.6	70	37.3	3	10	22	0.00	29.640	0	0.000	-100000.0
20120404 19:30	46.5	46.5	46.5	71	37.6	0	5	22	0.00	29.640	0	0.000	-100000.0
20120404 19:35	46.3	46.3	46.3	71	37.4	1	4	22	0.00	29.640	0	0.000	-100000.0
20120404 19:40	46.3	46.3	46.3	71	37.4	1	3	22	0.00	29.640	0	0.000	-100000.0
20120404 19:45	46.3	46.3	46.3	72	37.8	0	1	22	0.00	29.641	0	0.000	-100000.0
20120404 19:50	46.2	46.2	46.2	72	37.7	1	4	22	0.00	29.641	0	0.000	-100000.0
20120404 19:55	46.3	46.3	46.3	72	37.8	1	4	22	0.00	29.641	0	0.000	-100000.0
20120404 20:00	46.4	46.4	46.4	72	37.9	2	5	292	0.00	29.642	0	0.001	-100000.0
20120404 20:05	46.4	46.4	46.4	71	37.5	1	4	292	0.00	29.642	0	0.000	-100000.0
20120404 20:10	46.5	46.5	46.5	71	37.6	3	9	270	0.00	29.642	0	0.000	-100000.0
20120404 20:15	46.5	44.1	46.5	70	37.3	5	10	292	0.00	29.653	0	0.000	-100000.0
20120404 20:20	46.6	44.9	46.6	68	36.6	4	9	315	0.00	29.653	0	0.000	-100000.0
20120404 20:25	46.7	45.1	46.7	67	36.3	4	8	292	0.00	29.653	0	0.000	-100000.0
20120404 20:30	46.7	46.7	46.7	67	36.3	2	7	22	0.00	29.665	0	0.000	-100000.0
20120404 20:35	46.5	44.1	46.5	67	36.1	5	11	270	0.00	29.665	0	0.000	-100000.0
20120404 20:40	46.4	43.4	46.4	67	36.0	6	14	315	0.00	29.665	0	0.000	-100000.0
20120404 20:45	46.4	43.4	46.4	67	36.0	6	14	338	0.00	29.680	0	0.000	-100000.0
20120404 20:50	46.4	44.7	46.4	67	36.0	4	11	0	0.00	29.680	0	0.000	-100000.0
20120404 20:55	46.3	43.9	46.3	67	36.0	5	16	0	0.00	29.680	0	0.000	-100000.0
20120404 21:00	46.4	41.6	46.4	66	35.7	10	18	338	0.00	29.689	0	0.001	-100000.0
20120404 21:05	46.3	41.8	46.3	66	35.6	9	15	0	0.00	29.689	0	0.000	-100000.0
20120404 21:10	46.1	42.5	46.1	67	35.8	7	14	0	0.00	29.689	0	0.000	-100000.0
20120404 21:15	45.3	41.0	45.3	70	36.1	8	14	22	0.00	29.703	0	0.000	-100000.0
20120404 21:20	44.6	41.2	44.6	72	36.1	6	13	45	0.00	29.703	0	0.000	-100000.0
20120404 21:25	44.1	41.3	44.1	73	36.0	5	13	22	0.00	29.703	0	0.000	-100000.0
20120404 21:30	43.7	41.6	43.7	74	36.0	4	10	68	0.00	29.705	0	0.000	-100000.0
20120404 21:35	43.4	43.4	43.4	74	35.7	2	6	68	0.00	29.705	0	0.000	-100000.0
20120404 21:40	43.3	43.3	43.3	75	35.9	1	5	68	0.00	29.705	0	0.000	-100000.0
20120404 21:45	43.1	43.1	43.1	75	35.7	0	4	68	0.00	29.705	0	0.000	-100000.0
20120404 21:50	42.9	42.9	42.9	75	35.5	1	4	68	0.00	29.705	0	0.000	-100000.0
20120404 21:55	42.8	42.8	42.8	76	35.8	0	3	68	0.00	29.705	0	0.000	-100000.0
