--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120419 08:05	43.0	43.0	43.0	84	38.5	0	0	-100000	0.00	30.144	241	0.000	-100000.0
20120419 08:10	43.3	43.3	43.3	83	38.5	0	0	-100000	0.00	30.144	292	0.000	-100000.0
20120419 08:15	43.6	43.6	43.6	83	38.8	0	0	-100000	0.00	30.151	309	0.000	-100000.0
20120419 08:20	44.3	44.3	44.3	82	39.2	0	0	-100000	0.00	30.151	314	0.000	-100000.0
20120419 08:25	45.0	45.0	45.0	81	39.5	0	0	-100000	0.00	30.151	338	0.000	-100000.0
20120419 08:30	45.5	45.5	45.5	80	39.7	0	0	-100000	0.00	30.146	334	0.000	-100000.0
20120419 08:35	45.7	45.7	45.7	79	39.6	0	0	-100000	0.00	30.146	356	0.000	-100000.0
20120419 08:40	46.0	46.0	46.0	78	39.5	0	0	-100000	0.00	30.146	384	0.000	-100000.0
20120419 08:45	46.5	46.5	46.5	78	40.0	0	0	-100000	0.00	30.138	348	0.000	-100000.0
20120419 08:50	47.3	47.3	47.3	77	40.5	0	0	-100000	0.00	30.138	396	0.000	-100000.0
20120419 08:55	47.9	47.9	47.9	76	40.7	0	3	270	0.00	30.138	422	0.000	-100000.0
20120419 09:00	48.5	48.5	48.5	74	40.6	1	3	270	0.00	30.142	427	0.006	-100000.0
20120419 09:05	49.1	49.1	49.1	73	40.8	0	3	270	0.00	30.142	446	0.000	-100000.0
20120419 09:10	50.1	50.1	50.1	70	40.7	0	3	270	0.00	30.142	465	0.000	-100000.0
20120419 09:15	50.9	50.9	50.9	69	41.1	1	4	270	0.00	30.148	480	0.000	-100000.0
20120419 09:20	52.0	52.0	52.0	67	41.4	0	3	225	0.00	30.148	495	0.000	-100000.0
20120419 09:25	53.2	53.2	53.2	64	41.3	1	5	225	0.00	30.148	509	0.000	-100000.0
20120419 09:30	53.4	53.4	53.4	62	40.7	1	5	225	0.00	30.152	523	0.000	-100000.0
20120419 09:35	53.7	53.7	53.7	61	40.6	2	5	225	0.00	30.152	537	0.000	-100000.0
20120419 09:40	54.2	54.2	54.2	60	40.6	1	5	202	0.00	30.152	549	0.000	-100000.0
20120419 09:45	54.4	54.4	54.4	59	40.4	2	7	225	0.00	30.148	564	0.000	-100000.0
20120419 09:50	55.3	55.3	55.3	59	41.2	0	4	225	0.00	30.148	576	0.000	-100000.0
20120419 09:55	55.9	55.9	55.9	56	40.4	2	5	225	0.00	30.148	590	0.000	-100000.0
20120419 10:00	56.0	56.0	56.0	56	40.5	1	4	225	0.00	30.149	602	0.010	-100000.0
20120419 10:05	56.4	56.4	56.4	55	40.4	1	5	180	0.00	30.149	613	0.000	-100000.0
20120419 10:10	56.9	56.9	56.9	53	39.9	1	5	180	0.00	30.149	626	0.000	-100000.0
20120419 10:15	57.2	57.2	57.2	52	39.7	1	7	248	0.00	30.140	637	0.000	-100000.0
20120419 10:20	57.1	57.1	57.1	55	41.1	2	6	225	0.00	30.140	650	0.000	-100000.0
20120419 10:25	57.5	57.5	57.5	52	40.0	1	5	225	0.00	30.140	660	0.000	-100000.0
20120419 10:30	58.4	58.4	58.4	51	40.3	0	4	225	0.00	30.136	671	0.000	-100000.0
20120419 10:35	58.7	58.7	58.7	50	40.1	1	5	225	0.00	30.136	682	0.000	-100000.0
20120419 10:40	59.0	59.0	59.0	49	39.9	1	5	225	0.00	30.136	692	0.000	-100000.0
20120419 10:45	59.0	59.0	59.0	48	39.3	4	7	158	0.00	30.132	702	0.000	-100000.0
20120419 10:50	59.5	59.5	59.5	47	39.3	2	6	158	0.00	30.132	711	0.000	-100000.0
20120419 10:55	60.2	60.2	60.2	47	39.9	1	6	225	0.00	30.132	718	0.000	-100000.0
20120419 11:00	60.7	60.7	60.7	46	39.8	1	6	248	0.00	30.130	728	0.014	-100000.0
20120419 11:05	60.7	60.7	60.7	45	39.2	1	5	248	0.00	30.130	737	0.000	-100000.0
20120419 11:10	60.4	60.4	60.4	42	37.2	3	7	270	0.00	30.130	746	0.000	-100000.0
20120419 11:15	60.7	60.7	60.7	44	38.7	2	7	248	0.00	30.122	753	0.000	-100000.0
20120419 11:20	62.0	62.0	62.0	43	39.2	1	6	225	0.00	30.122	759	0.000	-100000.0
20120419 11:25	62.6	62.6	62.6	41	38.6	1	5	158	0.00	30.122	765	0.000	-100000.0
20120419 11:30	62.9	62.9	62.9	40	38.2	2	7	158	0.00	30.113	774	0.000	-100000.0
20120419 11:35	62.7	62.7	62.7	40	38.0	2	8	225	0.00	30.113	782	0.000	-100000.0
20120419 11:40	62.8	62.8	62.8	40	38.1	1	7	270	0.00	30.113	787	0.000	-100000.0
20120419 11:45	63.5	63.5	63.5	40	38.7	1	5	202	0.00	30.100	793	0.000	-100000.0
20120419 11:50	63.9	63.9	63.9	39	38.5	2	11	225	0.00	30.100	797	0.000	-100000.0
20120419 11:55	63.4	63.4	63.4	39	38.0	2	11	270	0.00	30.100	801	0.000	-100000.0
20120419 12:00	64.0	64.0	64.0	39	38.5	1	6	225	0.00	30.101	806	0.017	-100000.0
20120419 12:05	64.6	64.6	64.6	38	38.4	2	7	180	0.00	30.101	813	0.000	-100000.0
20120419 12:10	65.2	65.2	65.2	38	38.9	1	5	225	0.00	30.101	817	0.000	-100000.0
20120419 12:15	65.5	65.5	65.5	38	39.2	2	6	225	0.00	30.094	821	0.000	-100000.0
20120419 12:20	65.0	65.0	65.0	37	38.1	2	5	158	0.00	30.094	824	0.000	-100000.0
20120419 12:25	65.1	65.1	65.1	37	38.2	3	8	158	0.00	30.094	827	0.000	-100000.0
20120419 12:30	65.7	65.7	65.7	36	38.0	1	6	180	0.00	30.084	830	0.000	-100000.0
20120419 12:35	66.3	66.3	66.3	36	38.5	1	7	225	0.00	30.084	830	0.000	-100000.0
20120419 12:40	66.8	66.8	66.8	35	38.3	2	11	158	0.00	30.084	832	0.000	-100000.0
20120419 12:45	67.3	67.3	67.3	34	38.0	1	4	202	0.00	30.085	833	0.000	-100000.0
20120419 12:50	67.8	67.8	67.8	34	38.4	0	1	202	0.00	30.085	832	0.000	-100000.0
20120419 12:55	68.1	68.1	68.1	34	38.7	1	6	158	0.00	30.085	834	0.000	-100000.0
20120419 13:00	67.4	67.4	67.4	35	38.8	4	12	270	0.00	30.082	834	0.019	-100000.0
20120419 13:05	68.1	68.1	68.1	34	38.7	0	1	202	0.00	30.082	831	0.000	-100000.0
20120419 13:10	68.5	68.5	68.5	34	39.0	1	8	112	0.00	30.082	830	0.000	-100000.0
20120419 13:15	67.9	67.9	67.9	33	37.7	3	12	158	0.00	30.070	830	0.000	-100000.0
20120419 13:20	67.6	67.6	67.6	36	39.7	4	12	135	0.00	30.070	827	0.000	-100000.0
20120419 13:25	67.6	67.6	67.6	33	37.5	5	15	135	0.00	30.070	825	0.000	-100000.0
20120419 13:30	67.9	67.9	67.9	34	38.5	5	12	135	0.00	30.065	821	0.000	-100000.0
20120419 13:35	69.3	69.3	69.3	34	39.7	3	11	202	0.00	30.065	818	0.000	-100000.0
20120419 13:40	70.0	70.0	70.0	31	38.0	2	8	158	0.00	30.065	817	0.000	-100000.0
20120419 13:45	69.1	69.1	69.1	32	38.0	5	11	158	0.00	30.064	811	0.000	-100000.0
20120419 13:50	69.1	69.1	69.1	33	38.8	3	11	202	0.00	30.064	804	0.000	-100000.0
20120419 13:55	70.2	70.2	70.2	34	40.5	1	11	202	0.00	30.064	802	0.000	-100000.0
20120419 14:00	70.4	70.4	70.4	32	39.1	4	13	158	0.00	30.053	795	0.021	-100000.0
20120419 14:05	70.6	70.6	70.6	32	39.3	3	12	202	0.00	30.053	792	0.000	-100000.0
20120419 14:10	71.3	71.3	71.3	31	39.1	2	11	202	0.00	30.053	785	0.000	-100000.0
20120419 14:15	70.8	70.8	70.8	31	38.7	4	10	180	0.00	30.052	779	0.000	-100000.0
20120419 14:20	70.8	70.8	70.8	32	39.5	2	7	158	0.00	30.052	773	0.000	-100000.0
20120419 14:25	71.9	71.9	71.9	31	39.6	2	11	158	0.00	30.052	766	0.000	-100000.0
20120419 14:30	72.2	72.2	72.2	31	39.9	3	10	180	0.00	30.051	764	0.000	-100000.0
20120419 14:35	71.5	71.5	71.5	31	39.3	2	5	292	0.00	30.051	752	0.000	-100000.0
20120419 14:40	71.8	71.8	71.8	29	37.8	3	9	225	0.00	30.051	745	0.000	-100000.0
20120419 14:45	72.1	72.1	72.1	30	38.9	2	9	248	0.00	30.040	738	0.000	-100000.0
20120419 14:50	71.9	71.9	71.9	29	37.9	4	11	248	0.00	30.040	729	0.000	-100000.0
20120419 14:55	71.9	71.9	71.9	31	39.6	2	7	225	0.00	30.040	722	0.000	-100000.0
20120419 15:00	72.1	72.1	72.1	29	38.1	4	11	225	0.00	30.033	714	0.020	-100000.0
20120419 15:05	72.8	72.8	72.8	32	41.2	4	12	180	0.00	30.033	703	0.000	-100000.0
20120419 15:10	73.1	73.1	73.1	30	39.8	3	9	180	0.00	30.033	690	0.000	-100000.0
20120419 15:15	73.6	73.6	73.6	29	39.4	2	9	248	0.00	30.022	678	0.000	-100000.0
20120419 15:20	73.4	73.4	73.4	28	38.3	2	10	158	0.00	30.022	688	0.000	-100000.0
20120419 15:25	73.0	73.0	73.0	29	38.9	4	12	180	0.00	30.022	650	0.000	-100000.0
20120419 15:30	73.1	73.1	73.1	29	38.9	3	10	202	0.00	30.013	624	0.000	-100000.0
20120419 15:35	73.0	73.0	73.0	28	38.0	5	15	225	0.00	30.013	616	0.000	-100000.0
20120419 15:40	73.1	73.1	73.1	30	39.8	1	5	180	0.00	30.013	608	0.000	-100000.0
20120419 15:45	74.0	74.0	74.0	27	37.9	2	11	158	0.00	30.012	586	0.000	-100000.0
20120419 15:50	73.2	73.2	73.2	29	39.0	3	10	158	0.00	30.012	506	0.000	-100000.0
20120419 15:55	73.4	73.4	73.4	29	39.2	2	12	202	0.00	30.012	524	0.000	-100000.0
20120419 16:00	73.8	73.8	73.8	28	38.6	2	7	225	0.00	30.009	587	0.017	-100000.0
20120419 16:05	74.4	74.4	74.4	29	40.1	1	6	248	0.00	30.009	575	0.000	-100000.0
20120419 16:10	74.1	74.1	74.1	27	38.0	3	11	270	0.00	30.009	556	0.000	-100000.0
20120419 16:15	74.3	74.3	74.3	27	38.1	2	11	202	0.00	30.003	543	0.000	-100000.0
20120419 16:20	74.7	74.7	74.7	28	39.4	1	5	180	0.00	30.003	528	0.000	-100000.0
20120419 16:25	75.1	75.1	76.7	27	38.8	1	9	180	0.00	30.003	515	0.000	-100000.0
20120419 16:30	75.5	75.5	76.9	27	39.2	1	7	202	0.00	29.999	503	0.000	-100000.0
20120419 16:35	75.1	75.1	76.8	28	39.8	4	11	202	0.00	29.999	493	0.000	-100000.0
20120419 16:40	74.8	74.8	74.8	27	38.6	2	10	180	0.00	29.999	442	0.000	-100000.0
20120419 16:45	74.8	74.8	74.8	27	38.6	1	4	225	0.00	30.000	473	0.000	-100000.0
20120419 16:50	74.9	74.9	74.9	28	39.6	2	7	225	0.00	30.000	451	0.000	-100000.0
20120419 16:55	74.9	74.9	74.9	27	38.7	1	4	158	0.00	30.000	435	0.000	-100000.0
20120419 17:00	74.9	74.9	74.9	28	39.6	3	9	225	0.00	30.000	369	0.013	-100000.0
20120419 17:05	74.6	74.6	74.6	27	38.4	2	10	158	0.00	30.000	367	0.000	-100000.0
20120419 17:10	74.9	74.9	74.9	28	39.6	1	8	135	0.00	30.000	400	0.000	-100000.0
20120419 17:15	74.9	74.9	74.9	27	38.7	4	12	180	0.00	29.992	390	0.000	-100000.0
20120419 17:20	75.0	75.0	76.7	27	38.7	3	12	180	0.00	29.992	365	0.000	-100000.0
20120419 17:25	74.6	74.6	74.6	27	38.4	3	9	180	0.00	29.992	343	0.000	-100000.0
20120419 17:30	74.9	74.9	74.9	28	39.6	2	8	180	0.00	29.991	328	0.000	-100000.0
20120419 17:35	74.8	74.8	74.8	28	39.5	4	12	202	0.00	29.991	313	0.000	-100000.0
20120419 17:40	74.9	74.9	74.9	29	40.5	2	9	225	0.00	29.991	299	0.000	-100000.0
20120419 17:45	75.0	75.0	76.8	28	39.7	3	11	202	0.00	29.990	279	0.000	-100000.0
20120419 17:50	74.7	74.7	74.7	28	39.4	3	12	202	0.00	29.990	265	0.000	-100000.0
20120419 17:55	74.7	74.7	74.7	29	40.3	2	11	180	0.00	29.990	249	0.000	-100000.0
20120419 18:00	74.8	74.8	74.8	30	41.3	3	11	225	0.00	29.983	234	0.010	-100000.0
20120419 18:05	74.4	74.4	74.4	31	41.8	3	14	202	0.00	29.983	220	0.000	-100000.0
20120419 18:10	73.9	73.9	73.9	31	41.3	5	12	225	0.00	29.983	203	0.000	-100000.0
20120419 18:15	73.7	73.7	73.7	32	42.0	3	12	225	0.00	29.976	186	0.000	-100000.0
20120419 18:20	73.6	73.6	73.6	33	42.7	4	12	225	0.00	29.976	167	0.000	-100000.0
20120419 18:25	73.4	73.4	73.4	35	44.1	2	11	225	0.00	29.976	149	0.000	-100000.0
20120419 18:30	72.6	72.6	72.6	34	42.6	4	13	202	0.00	29.980	94	0.000	-100000.0
20120419 18:35	71.8	71.8	71.8	35	42.7	4	12	202	0.00	29.980	78	0.000	-100000.0
20120419 18:40	71.4	71.4	71.4	36	43.0	5	12	202	0.00	29.980	100	0.000	-100000.0
20120419 18:45	71.2	71.2	71.2	36	42.9	5	13	202	0.00	29.980	70	0.000	-100000.0
20120419 18:50	70.9	70.9	70.9	36	42.6	6	13	202	0.00	29.980	74	0.000	-100000.0
20120419 18:55	70.6	70.6	70.6	37	43.1	5	15	202	0.00	29.980	63	0.000	-100000.0
20120419 19:00	70.4	70.4	70.4	38	43.6	2	12	202	0.00	29.989	50	0.006	-100000.0
20120419 19:05	70.1	70.1	70.1	38	43.3	4	13	180	0.00	29.989	38	0.000	-100000.0
20120419 19:10	69.7	69.7	69.7	39	43.6	3	13	180	0.00	29.989	30	0.000	-100000.0
20120419 19:15	69.3	69.3	69.3	39	43.3	6	14	180	0.00	29.994	22	0.000	-100000.0
20120419 19:20	69.0	69.0	69.0	39	43.0	5	11	225	0.00	29.994	16	0.000	-100000.0
20120419 19:25	68.8	68.8	68.8	40	43.5	3	12	202	0.00	29.994	13	0.000	-100000.0
20120419 19:30	68.5	68.5	68.5	40	43.2	2	13	202	0.00	30.008	9	0.000	-100000.0
20120419 19:35	68.1	68.1	68.1	41	43.5	3	7	202	0.00	30.008	6	0.000	-100000.0
20120419 19:40	67.8	67.8	67.8	42	43.9	2	10	180	0.00	30.008	0	0.000	-100000.0
20120419 19:45	67.5	67.5	67.5	43	44.2	4	13	180	0.00	30.009	0	0.000	-100000.0
20120419 19:50	67.2	67.2	67.2	44	44.5	2	6	202	0.00	30.009	0	0.000	-100000.0
20120419 19:55	67.0	67.0	67.0	44	44.4	4	10	180	0.00	30.009	0	0.000	-100000.0
20120419 20:00	66.7	66.7	66.7	45	44.7	2	10	202	0.00	30.012	0	0.002	-100000.0
20120419 20:05	66.5	66.5	66.5	45	44.5	2	7	202	0.00	30.012	0	0.000	-100000.0
20120419 20:10	66.4	66.4	66.4	46	45.0	4	7	158	0.00	30.012	0	0.000	-100000.0
20120419 20:15	66.2	66.2	66.2	46	44.8	1	5	180	0.00	30.008	0	0.000	-100000.0
20120419 20:20	66.0	66.0	66.0	46	44.6	2	6	180	0.00	30.008	0	0.000	-100000.0
20120419 20:25	65.9	65.9	65.9	47	45.1	3	7	180	0.00	30.008	0	0.000	-100000.0
20120419 20:30	65.6	65.6	65.6	47	44.8	2	6	180	0.00	30.018	0	0.000	-100000.0
20120419 20:35	65.4	65.4	65.4	48	45.2	2	8	180	0.00	30.018	0	0.000	-100000.0
20120419 20:40	65.3	65.3	65.3	48	45.1	3	9	202	0.00	30.018	0	0.000	-100000.0
20120419 20:45	65.0	65.0	65.0	48	44.8	3	6	180	0.00	30.020	0	0.000	-100000.0
20120419 20:50	64.7	64.7	64.7	49	45.1	5	10	180	0.00	30.020	0	0.000	-100000.0
20120419 20:55	64.5	64.5	64.5	49	44.9	5	10	158	0.00	30.020	0	0.000	-100000.0
20120419 21:00	64.4	64.4	64.4	49	44.8	4	9	180	0.00	30.024	0	0.003	-100000.0
20120419 21:05	64.2	64.2	64.2	49	44.6	5	10	158	0.00	30.024	0	0.000	-100000.0
20120419 21:10	64.0	64.0	64.0	48	43.9	5	10	158	0.00	30.024	0	0.000	-100000.0
20120419 21:15	63.8	63.8	63.8	49	44.3	3	10	180	0.00	30.032	0	0.000	-100000.0
20120419 21:20	63.7	63.7	63.7	49	44.2	5	12	158	0.00	30.032	0	0.000	-100000.0
20120419 21:25	63.4	63.4	63.4	50	44.4	3	9	158	0.00	30.032	0	0.000	-100000.0
20120419 21:30	63.2	63.2	63.2	50	44.2	2	9	158	0.00	30.032	0	0.000	-100000.0
20120419 21:35	63.0	63.0	63.0	50	44.1	4	10	158	0.00	30.032	0	0.000	-100000.0
20120419 21:40	62.7	62.7	62.7	51	44.3	3	9	158	0.00	30.032	0	0.000	-100000.0
20120419 21:45	62.6	62.6	62.6	51	44.2	3	6	158	0.00	30.036	0	0.000	-100000.0
20120419 21:50	62.3	62.3	62.3	52	44.4	4	9	158	0.00	30.036	0	0.000	-100000.0
