--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120423 02:40	42.9	40.7	42.9	92	40.7	4	17	22	0.01	29.484	0	0.000	-100000.0
20120423 02:45	43.0	40.0	43.0	92	40.8	5	14	22	0.01	29.480	0	0.000	-100000.0
20120423 02:50	43.1	43.1	43.1	92	40.9	2	7	0	0.01	29.480	0	0.000	-100000.0
20120423 02:55	43.1	40.1	43.1	92	40.9	5	15	22	0.01	29.480	0	0.000	-100000.0
20120423 03:00	43.1	40.9	43.1	92	40.9	4	17	45	0.02	29.470	0	0.000	-100000.0
20120423 03:05	43.1	40.9	43.1	92	40.9	4	12	315	0.01	29.470	0	0.000	-100000.0
20120423 03:10	43.1	40.9	43.1	92	40.9	4	11	0	0.02	29.470	0	0.000	-100000.0
20120423 03:15	43.0	43.0	43.0	92	40.8	2	8	45	0.01	29.458	0	0.000	-100000.0
20120423 03:20	43.0	43.0	43.0	92	40.8	3	7	0	0.01	29.458	0	0.000	-100000.0
20120423 03:25	43.0	40.0	43.0	92	40.8	5	12	0	0.00	29.458	0	0.000	-100000.0
20120423 03:30	43.0	43.0	43.0	93	41.1	3	9	338	0.00	29.455	0	0.000	-100000.0
20120423 03:35	43.1	43.1	43.1	93	41.2	3	10	0	0.00	29.455	0	0.000	-100000.0
20120423 03:40	43.1	40.1	43.1	93	41.2	5	13	338	0.01	29.455	0	0.000	-100000.0
20120423 03:45	43.2	39.0	43.2	93	41.3	7	11	0	0.00	29.445	0	0.000	-100000.0
20120423 03:50	43.1	40.9	43.1	93	41.2	4	10	0	0.00	29.445	0	0.000	-100000.0
20120423 03:55	43.2	39.6	43.2	93	41.3	6	11	22	0.01	29.445	0	0.000	-100000.0
20120423 04:00	43.3	40.3	43.3	93	41.4	5	10	22	0.01	29.431	0	0.000	-100000.0
20120423 04:05	43.1	40.1	43.1	93	41.2	5	11	0	0.00	29.431	0	0.000	-100000.0
20120423 04:10	43.0	40.8	43.0	93	41.1	4	8	0	0.00	29.431	0	0.000	-100000.0
20120423 04:15	42.9	42.9	42.9	94	41.3	3	9	22	0.00	29.421	0	0.000	-100000.0
20120423 04:20	42.9	42.9	42.9	94	41.3	3	9	22	0.01	29.421	0	0.000	-100000.0
20120423 04:25	42.9	42.9	42.9	94	41.3	3	8	315	0.00	29.421	0	0.000	-100000.0
20120423 04:30	42.9	40.7	42.9	94	41.3	4	10	338	0.00	29.407	0	0.000	-100000.0
20120423 04:35	43.0	43.0	43.0	94	41.4	3	7	338	0.00	29.407	0	0.000	-100000.0
20120423 04:40	43.0	40.8	43.0	94	41.4	4	7	22	0.00	29.407	0	0.000	-100000.0
20120423 04:45	43.1	40.1	43.1	94	41.5	5	11	338	0.00	29.392	0	0.000	-100000.0
20120423 04:50	43.2	40.2	43.2	94	41.6	5	11	0	0.00	29.392	0	0.000	-100000.0
20120423 04:55	43.2	43.2	43.2	94	41.6	3	13	22	0.00	29.392	0	0.000	-100000.0
20120423 05:00	43.3	43.3	43.3	94	41.7	3	8	22	0.01	29.376	0	0.000	-100000.0
20120423 05:05	43.4	43.4	43.4	94	41.8	2	5	22	0.00	29.376	0	0.000	-100000.0
20120423 05:10	43.5	43.5	43.5	94	41.9	3	7	22	0.00	29.376	0	0.000	-100000.0
20120423 05:15	43.6	40.7	43.6	94	42.0	5	14	22	0.00	29.365	0	0.000	-100000.0
20120423 05:20	43.7	41.6	43.7	94	42.1	4	9	22	0.00	29.365	0	0.000	-100000.0
20120423 05:25	43.7	41.6	43.7	94	42.1	4	10	338	0.00	29.365	0	0.000	-100000.0
20120423 05:30	43.6	40.7	43.6	94	42.0	5	11	0	0.00	29.358	0	0.000	-100000.0
20120423 05:35	43.5	41.4	43.5	94	41.9	4	12	338	0.00	29.358	0	0.000	-100000.0
20120423 05:40	43.5	41.4	43.5	94	41.9	4	10	0	0.01	29.358	0	0.000	-100000.0
20120423 05:45	43.5	43.5	43.5	94	41.9	3	8	22	0.00	29.346	0	0.000	-100000.0
20120423 05:50	43.6	43.6	43.6	94	42.0	3	7	315	0.00	29.346	0	0.000	-100000.0
20120423 05:55	43.5	43.5	43.5	94	41.9	2	5	270	0.01	29.346	0	0.000	-100000.0
20120423 06:00	43.4	43.4	43.4	94	41.8	2	6	0	0.00	29.345	0	0.000	-100000.0
20120423 06:05	43.4	43.4	43.4	94	41.8	3	9	0	0.01	29.345	0	0.000	-100000.0
20120423 06:10	43.3	43.3	43.3	95	42.0	2	9	202	0.00	29.345	0	0.000	-100000.0
20120423 06:15	43.3	41.1	43.3	95	42.0	4	9	0	0.01	29.347	0	0.000	-100000.0
20120423 06:20	43.2	43.2	43.2	95	41.9	2	5	338	0.01	29.347	0	0.000	-100000.0
20120423 06:25	43.1	43.1	43.1	95	41.8	3	6	338	0.02	29.347	0	0.000	-100000.0
20120423 06:30	43.1	40.1	43.1	95	41.8	5	9	0	0.01	29.343	0	0.000	-100000.0
20120423 06:35	43.1	43.1	43.1	95	41.8	3	7	315	0.01	29.343	2	0.000	-100000.0
20120423 06:40	43.1	40.9	43.1	95	41.8	4	10	338	0.00	29.343	5	0.000	-100000.0
20120423 06:45	43.2	43.2	43.2	96	42.1	2	5	0	0.01	29.342	6	0.000	-100000.0
20120423 06:50	43.1	43.1	43.1	96	42.0	3	7	0	0.00	29.342	10	0.000	-100000.0
20120423 06:55	43.2	43.2	43.2	96	42.1	3	9	0	0.00	29.342	12	0.000	-100000.0
20120423 07:00	43.2	43.2	43.2	96	42.1	2	6	248	0.00	29.341	12	0.000	-100000.0
20120423 07:05	43.3	43.3	43.3	96	42.2	3	6	22	0.00	29.341	11	0.000	-100000.0
20120423 07:10	43.3	43.3	43.3	96	42.2	2	5	22	0.01	29.341	11	0.000	-100000.0
20120423 07:15	43.3	43.3	43.3	96	42.2	2	6	338	0.00	29.338	14	0.000	-100000.0
20120423 07:20	43.3	43.3	43.3	96	42.2	3	6	315	0.01	29.338	12	0.000	-100000.0
20120423 07:25	43.3	40.3	43.3	96	42.2	5	10	22	0.02	29.338	18	0.000	-100000.0
20120423 07:30	43.3	43.3	43.3	96	42.2	2	7	0	0.01	29.344	23	0.000	-100000.0
20120423 07:35	43.4	43.4	43.4	96	42.3	2	5	0	0.00	29.344	37	0.000	-100000.0
20120423 07:40	43.4	43.4	43.4	96	42.3	3	6	0	0.01	29.344	26	0.000	-100000.0
20120423 07:45	43.4	41.2	43.4	96	42.3	4	9	338	0.01	29.346	23	0.000	-100000.0
20120423 07:50	43.4	43.4	43.4	96	42.3	2	7	292	0.00	29.346	33	0.000	-100000.0
20120423 07:55	43.6	43.6	43.6	96	42.5	3	7	315	0.00	29.346	45	0.000	-100000.0
20120423 08:00	43.6	43.6	43.6	96	42.5	2	7	338	0.00	29.340	51	0.000	-100000.0
20120423 08:05	43.7	43.7	43.7	96	42.6	3	5	0	0.00	29.340	66	0.000	-100000.0
20120423 08:10	43.8	41.7	43.8	96	42.7	4	7	338	0.00	29.340	82	0.000	-100000.0
20120423 08:15	44.1	44.1	44.1	96	43.0	2	5	338	0.01	29.331	67	0.000	-100000.0
20120423 08:20	44.1	44.1	44.1	96	43.0	3	7	315	0.00	29.331	51	0.000	-100000.0
20120423 08:25	44.3	44.3	44.3	96	43.2	1	3	338	0.00	29.331	61	0.000	-100000.0
20120423 08:30	44.3	44.3	44.3	96	43.2	3	5	338	0.00	29.330	70	0.000	-100000.0
20120423 08:35	44.5	44.5	44.5	97	43.7	1	5	338	0.00	29.330	66	0.000	-100000.0
20120423 08:40	44.5	44.5	44.5	96	43.4	3	6	338	0.00	29.330	60	0.000	-100000.0
20120423 08:45	44.5	44.5	44.5	96	43.4	3	7	22	0.00	29.330	53	0.000	-100000.0
20120423 08:50	44.5	44.5	44.5	96	43.4	3	7	338	0.00	29.330	69	0.000	-100000.0
20120423 08:55	44.6	44.6	44.6	97	43.8	2	6	338	0.00	29.330	79	0.000	-100000.0
20120423 09:00	44.7	44.7	44.7	97	43.9	2	4	338	0.00	29.331	82	0.001	-100000.0
20120423 09:05	44.7	44.7	44.7	97	43.9	3	7	338	0.00	29.331	83	0.000	-100000.0
20120423 09:10	44.8	44.8	44.8	97	44.0	2	5	338	0.00	29.331	74	0.000	-100000.0
20120423 09:15	44.7	44.7	44.7	97	43.9	3	6	22	0.00	29.329	66	0.000	-100000.0
20120423 09:20	44.9	44.9	44.9	97	44.1	2	5	0	0.00	29.329	86	0.000	-100000.0
20120423 09:25	45.0	45.0	45.0	97	44.2	2	6	270	0.00	29.329	94	0.000	-100000.0
20120423 09:30	45.0	43.1	45.0	97	44.2	4	9	315	0.01	29.331	127	0.000	-100000.0
20120423 09:35	45.0	43.1	45.0	97	44.2	4	7	338	0.00	29.331	124	0.000	-100000.0
20120423 09:40	45.2	43.3	45.2	97	44.4	4	7	0	0.00	29.331	133	0.000	-100000.0
20120423 09:45	45.5	45.5	45.5	97	44.7	3	6	0	0.00	29.330	140	0.000	-100000.0
20120423 09:50	45.7	45.7	45.7	97	44.9	3	7	0	0.00	29.330	120	0.000	-100000.0
20120423 09:55	45.7	45.7	45.7	97	44.9	3	7	338	0.00	29.330	125	0.000	-100000.0
20120423 10:00	46.0	46.0	46.0	97	45.2	2	7	0	0.00	29.335	127	0.002	-100000.0
20120423 10:05	46.3	46.3	46.3	97	45.5	2	6	338	0.00	29.335	142	0.000	-100000.0
20120423 10:10	46.3	46.3	46.3	97	45.5	3	6	338	0.00	29.335	143	0.000	-100000.0
20120423 10:15	46.4	46.4	46.4	97	45.6	2	6	315	0.00	29.340	165	0.000	-100000.0
20120423 10:20	46.8	46.8	46.8	97	46.0	2	6	315	0.00	29.340	192	0.000	-100000.0
20120423 10:25	46.8	46.8	46.8	97	46.0	3	7	248	0.00	29.340	182	0.000	-100000.0
20120423 10:30	46.8	46.8	46.8	97	46.0	3	7	315	0.00	29.332	178	0.000	-100000.0
20120423 10:35	47.4	47.4	47.4	97	46.6	0	5	315	0.00	29.332	199	0.000	-100000.0
20120423 10:40	47.6	47.6	47.6	97	46.8	2	5	315	0.00	29.332	196	0.000	-100000.0
20120423 10:45	47.6	47.6	47.6	97	46.8	2	6	270	0.00	29.333	206	0.000	-100000.0
20120423 10:50	47.8	47.8	47.8	97	47.0	1	4	270	0.00	29.333	201	0.000	-100000.0
20120423 10:55	48.0	48.0	48.0	97	47.2	2	5	292	0.00	29.333	251	0.000	-100000.0
20120423 11:00	48.6	48.6	48.6	97	47.8	1	5	270	0.00	29.329	282	0.003	-100000.0
20120423 11:05	48.8	48.8	48.8	97	48.0	3	6	0	0.00	29.329	304	0.000	-100000.0
20120423 11:10	49.1	49.1	49.1	98	48.6	1	5	0	0.00	29.329	278	0.000	-100000.0
20120423 11:15	49.1	49.1	49.1	97	48.3	2	6	338	0.00	29.330	233	0.000	-100000.0
20120423 11:20	49.1	49.1	49.1	97	48.3	3	6	270	0.00	29.330	256	0.000	-100000.0
20120423 11:25	49.3	49.3	49.3	97	48.5	1	4	315	0.00	29.330	226	0.000	-100000.0
20120423 11:30	49.8	49.8	49.8	98	49.3	1	3	315	0.00	29.328	273	0.000	-100000.0
20120423 11:35	50.1	50.1	50.1	97	49.3	2	4	292	0.00	29.328	250	0.000	-100000.0
20120423 11:40	50.0	50.0	50.0	97	49.2	4	6	270	0.00	29.328	279	0.000	-100000.0
20120423 11:45	50.4	50.4	50.4	98	49.9	2	6	270	0.00	29.329	350	0.000	-100000.0
20120423 11:50	50.7	50.7	50.7	97	49.9	2	6	22	0.00	29.329	400	0.000	-100000.0
20120423 11:55	51.1	51.1	51.1	97	50.3	2	5	22	0.00	29.329	348	0.000	-100000.0
20120423 12:00	51.1	51.1	51.1	97	50.3	2	6	22	0.00	29.328	342	0.005	-100000.0
20120423 12:05	51.7	51.7	51.7	97	50.9	2	6	292	0.00	29.328	354	0.000	-100000.0
20120423 12:10	51.7	51.7	51.7	97	50.9	3	7	292	0.00	29.328	304	0.000	-100000.0
20120423 12:15	52.1	52.1	52.1	97	51.3	3	6	338	0.00	29.324	470	0.000	-100000.0
20120423 12:20	52.9	52.9	52.9	97	52.1	1	4	338	0.00	29.324	503	0.000	-100000.0
20120423 12:25	53.2	53.2	53.2	97	52.4	3	10	338	0.00	29.324	457	0.000	-100000.0
20120423 12:30	53.1	53.1	53.1	97	52.3	3	6	315	0.00	29.327	401	0.000	-100000.0
20120423 12:35	53.3	53.3	53.3	96	52.2	2	5	292	0.00	29.327	439	0.000	-100000.0
20120423 12:40	53.5	53.5	53.5	96	52.4	4	7	292	0.00	29.327	418	0.000	-100000.0
20120423 12:45	53.4	53.4	53.4	95	52.0	4	10	270	0.00	29.317	485	0.000	-100000.0
20120423 12:50	53.7	53.7	53.7	95	52.3	4	10	270	0.00	29.317	427	0.000	-100000.0
20120423 12:55	54.1	54.1	54.1	95	52.7	3	5	292	0.00	29.317	487	0.000	-100000.0
20120423 13:00	54.4	54.4	54.4	94	52.7	4	9	270	0.00	29.321	570	0.009	-100000.0
20120423 13:05	54.9	54.9	54.9	94	53.2	1	6	338	0.00	29.321	512	0.000	-100000.0
20120423 13:10	55.1	55.1	55.1	93	53.1	3	6	338	0.00	29.321	498	0.000	-100000.0
20120423 13:15	55.5	55.5	55.5	93	53.5	1	5	338	0.00	29.318	588	0.000	-100000.0
20120423 13:20	55.6	55.6	55.6	92	53.3	2	5	292	0.00	29.318	500	0.000	-100000.0
20120423 13:25	55.9	55.9	55.9	92	53.6	1	4	292	0.00	29.318	499	0.000	-100000.0
20120423 13:30	56.7	56.7	56.7	92	54.4	0	4	292	0.00	29.322	442	0.000	-100000.0
20120423 13:35	56.8	56.8	56.8	91	54.2	1	5	292	0.00	29.322	331	0.000	-100000.0
20120423 13:40	57.1	57.1	57.1	91	54.5	1	5	292	0.00	29.322	680	0.000	-100000.0
20120423 13:45	58.3	58.3	58.3	90	55.4	1	4	292	0.00	29.311	891	0.000	-100000.0
20120423 13:50	58.7	58.7	58.7	89	55.5	0	3	292	0.00	29.311	727	0.000	-100000.0
20120423 13:55	58.7	58.7	58.7	88	55.2	1	5	292	0.00	29.311	352	0.000	-100000.0
20120423 14:00	59.0	59.0	59.0	88	55.4	0	3	292	0.00	29.311	250	0.011	-100000.0
20120423 14:05	59.9	59.9	59.9	88	56.3	0	2	292	0.00	29.311	363	0.000	-100000.0
20120423 14:10	59.6	59.6	59.6	86	55.4	2	4	292	0.00	29.311	321	0.000	-100000.0
20120423 14:15	59.1	59.1	59.1	87	55.2	1	4	292	0.00	29.306	307	0.000	-100000.0
20120423 14:20	59.7	59.7	59.7	87	55.8	0	1	292	0.00	29.306	188	0.000	-100000.0
20120423 14:25	60.4	60.4	60.4	87	56.5	0	0	-100000	0.00	29.306	203	0.000	-100000.0
20120423 14:30	61.1	61.1	61.1	86	56.9	0	1	292	0.00	29.297	256	0.000	-100000.0
20120423 14:35	61.6	61.6	61.6	84	56.7	0	1	292	0.00	29.297	381	0.000	-100000.0
20120423 14:40	61.8	61.8	61.8	84	56.9	1	4	292	0.00	29.297	560	0.000	-100000.0
20120423 14:45	61.8	61.8	61.8	83	56.6	1	5	292	0.00	29.296	319	0.000	-100000.0
20120423 14:50	61.7	61.7	61.7	84	56.8	1	7	202	0.00	29.296	296	0.000	-100000.0
20120423 14:55	62.3	62.3	62.3	84	57.4	0	1	202	0.00	29.296	341	0.000	-100000.0
20120423 15:00	62.9	62.9	62.9	82	57.3	0	1	202	0.00	29.292	258	0.007	-100000.0
20120423 15:05	62.8	62.8	62.8	81	56.9	1	4	202	0.00	29.292	268	0.000	-100000.0
20120423 15:10	63.1	63.1	63.1	81	57.2	0	1	202	0.00	29.292	334	0.000	-100000.0
20120423 15:15	63.2	63.2	63.2	81	57.3	1	5	202	0.00	29.295	313	0.000	-100000.0
20120423 15:20	63.5	63.5	63.5	81	57.6	0	5	202	0.00	29.295	259	0.000	-100000.0
20120423 15:25	63.7	63.7	63.7	80	57.4	1	5	202	0.00	29.295	240	0.000	-100000.0
20120423 15:30	63.4	63.4	63.4	79	56.8	2	10	202	0.00	29.300	152	0.000	-100000.0
20120423 15:35	63.1	63.1	63.1	77	55.8	2	9	202	0.00	29.300	148	0.000	-100000.0
20120423 15:40	63.1	63.1	63.1	75	55.0	4	17	180	0.00	29.300	218	0.000	-100000.0
20120423 15:45	63.1	63.1	63.1	74	54.7	5	12	180	0.00	29.303	207	0.000	-100000.0
20120423 15:50	62.9	62.9	62.9	74	54.5	5	14	202	0.00	29.303	284	0.000	-100000.0
20120423 15:55	62.7	62.7	62.7	73	53.9	6	14	202	0.00	29.303	380	0.000	-100000.0
20120423 16:00	62.5	62.5	62.5	72	53.3	8	20	225	0.00	29.298	396	0.007	-100000.0
20120423 16:05	62.6	62.6	62.6	73	53.8	7	18	202	0.00	29.298	559	0.000	-100000.0
20120423 16:10	62.2	62.2	62.2	72	53.1	8	21	202	0.00	29.298	294	0.000	-100000.0
20120423 16:15	62.0	62.0	62.0	72	52.9	4	14	180	0.00	29.304	254	0.000	-100000.0
20120423 16:20	61.8	61.8	61.8	72	52.7	6	17	202	0.00	29.304	178	0.000	-100000.0
20120423 16:25	61.4	61.4	61.4	73	52.7	5	16	202	0.00	29.304	145	0.000	-100000.0
20120423 16:30	60.9	60.9	60.9	73	52.2	7	17	225	0.00	29.312	161	0.000	-100000.0
20120423 16:35	60.4	60.4	60.4	73	51.7	6	20	225	0.00	29.312	309	0.000	-100000.0
20120423 16:40	60.5	60.5	60.5	73	51.8	7	15	225	0.00	29.312	291	0.000	-100000.0
20120423 16:45	60.4	60.4	60.4	74	52.1	5	14	202	0.00	29.315	282	0.000	-100000.0
20120423 16:50	60.0	60.0	60.0	73	51.3	7	19	180	0.00	29.315	203	0.000	-100000.0
20120423 16:55	59.5	59.5	59.5	74	51.2	7	18	202	0.00	29.315	181	0.000	-100000.0
20120423 17:00	59.0	59.0	59.0	73	50.4	8	20	180	0.00	29.326	216	0.007	-100000.0
20120423 17:05	59.0	59.0	59.0	75	51.1	5	15	158	0.00	29.326	172	0.000	-100000.0
20120423 17:10	59.0	59.0	59.0	75	51.1	4	14	202	0.00	29.326	131	0.000	-100000.0
20120423 17:15	58.9	58.9	58.9	75	51.0	3	13	202	0.00	29.329	140	0.000	-100000.0
20120423 17:20	58.6	58.6	58.6	75	50.7	3	12	158	0.00	29.329	119	0.000	-100000.0
20120423 17:25	58.5	58.5	58.5	75	50.6	3	11	135	0.00	29.329	94	0.000	-100000.0
20120423 17:30	57.7	57.7	57.7	74	49.5	7	18	202	0.00	29.333	51	0.000	-100000.0
20120423 17:35	57.5	57.5	57.5	76	50.0	3	13	225	0.00	29.333	40	0.000	-100000.0
20120423 17:40	57.2	57.2	57.2	76	49.7	4	16	202	0.00	29.333	40	0.000	-100000.0
20120423 17:45	56.7	56.7	56.7	76	49.2	7	18	202	0.00	29.342	47	0.000	-100000.0
20120423 17:50	56.5	56.5	56.5	77	49.4	5	14	202	0.00	29.342	64	0.000	-100000.0
20120423 17:55	56.6	56.6	56.6	77	49.5	3	16	202	0.00	29.342	94	0.000	-100000.0
20120423 18:00	56.5	56.5	56.5	76	49.0	3	14	225	0.00	29.344	76	0.003	-100000.0
20120423 18:05	56.2	56.2	56.2	76	48.7	6	13	202	0.00	29.344	67	0.000	-100000.0
20120423 18:10	55.8	55.8	55.8	75	48.0	8	20	225	0.00	29.344	48	0.000	-100000.0
20120423 18:15	55.4	55.4	55.4	75	47.6	8	21	202	0.00	29.348	52	0.000	-100000.0
20120423 18:20	55.1	55.1	55.1	76	47.7	6	19	225	0.00	29.348	48	0.000	-100000.0
20120423 18:25	55.0	55.0	55.0	76	47.6	5	12	225	0.00	29.348	38	0.000	-100000.0
20120423 18:30	54.9	54.9	54.9	76	47.5	2	11	225	0.00	29.346	27	0.000	-100000.0
20120423 18:35	54.6	54.6	54.6	77	47.5	6	14	202	0.00	29.346	20	0.000	-100000.0
20120423 18:40	54.4	54.4	54.4	76	47.0	6	17	180	0.00	29.346	26	0.000	-100000.0
20120423 18:45	54.3	54.3	54.3	76	46.9	5	15	180	0.00	29.348	26	0.000	-100000.0
20120423 18:50	54.2	54.2	54.2	77	47.1	4	13	225	0.00	29.348	19	0.000	-100000.0
20120423 18:55	54.2	54.2	54.2	76	46.8	3	10	202	0.00	29.348	17	0.000	-100000.0
20120423 19:00	54.1	54.1	54.1	76	46.7	4	17	202	0.00	29.359	13	0.002	-100000.0
20120423 19:05	54.1	54.1	54.1	76	46.7	5	14	202	0.00	29.359	13	0.000	-100000.0
20120423 19:10	54.1	-100000.0	54.1	76	46.7	-100000	0	-100000	0.00	29.359	12	0.000	-100000.0
20120423 19:15	53.9	53.9	53.9	76	46.5	4	15	202	0.00	29.370	5	0.000	-100000.0
20120423 19:20	53.8	53.8	53.8	77	46.8	5	11	202	0.00	29.370	0	0.000	-100000.0
20120423 19:25	53.7	53.7	53.7	76	46.3	7	21	180	0.00	29.370	0	0.000	-100000.0
20120423 19:30	53.5	53.5	53.5	76	46.1	9	18	202	0.00	29.373	0	0.000	-100000.0
20120423 19:35	53.5	53.5	53.5	77	46.5	2	10	158	0.00	29.373	0	0.000	-100000.0
20120423 19:40	53.3	53.3	53.3	76	45.9	7	17	202	0.00	29.373	0	0.000	-100000.0
20120423 19:45	53.1	53.1	53.1	77	46.1	6	20	202	0.00	29.378	0	0.000	-100000.0
20120423 19:50	53.0	53.0	53.0	76	45.6	4	19	202	0.00	29.378	0	0.000	-100000.0
20120423 19:55	52.9	52.9	52.9	75	45.2	6	15	202	0.00	29.378	0	0.000	-100000.0
20120423 20:00	52.9	52.9	52.9	75	45.2	7	16	202	0.00	29.382	0	0.001	-100000.0
20120423 20:05	52.9	52.9	52.9	75	45.2	7	18	202	0.00	29.382	0	0.000	-100000.0
20120423 20:10	52.9	52.9	52.9	74	44.8	5	14	202	0.00	29.382	0	0.000	-100000.0
20120423 20:15	52.8	52.8	52.8	74	44.7	5	19	202	0.00	29.389	0	0.000	-100000.0
20120423 20:20	52.8	52.8	52.8	74	44.7	7	12	202	0.00	29.389	0	0.000	-100000.0
20120423 20:25	52.7	52.7	52.7	74	44.6	7	16	180	0.00	29.389	0	0.000	-100000.0
20120423 20:30	52.7	52.7	52.7	74	44.6	5	14	180	0.00	29.395	0	0.000	-100000.0
20120423 20:35	52.7	52.7	52.7	74	44.6	5	11	158	0.00	29.395	0	0.000	-100000.0
20120423 20:40	52.7	52.7	52.7	74	44.6	5	12	180	0.00	29.395	0	0.000	-100000.0
20120423 20:45	52.6	52.6	52.6	74	44.6	3	9	180	0.00	29.399	0	0.000	-100000.0
20120423 20:50	52.6	52.6	52.6	74	44.6	3	9	180	0.00	29.399	0	0.000	-100000.0
20120423 20:55	52.5	52.5	52.5	74	44.5	5	12	180	0.00	29.399	0	0.000	-100000.0
20120423 21:00	52.4	52.4	52.4	75	44.7	6	11	158	0.00	29.405	0	0.001	-100000.0
20120423 21:05	52.4	52.4	52.4	75	44.7	4	9	158	0.00	29.405	0	0.000	-100000.0
20120423 21:10	52.4	52.4	52.4	75	44.7	5	13	180	0.00	29.405	0	0.000	-100000.0
20120423 21:15	52.3	52.3	52.3	75	44.6	7	14	180	0.00	29.412	0	0.000	-100000.0
20120423 21:20	52.3	52.3	52.3	76	45.0	7	14	158	0.00	29.412	0	0.000	-100000.0
20120423 21:25	52.2	52.2	52.2	76	44.9	5	13	180	0.00	29.412	0	0.000	-100000.0
20120423 21:30	52.2	52.2	52.2	77	45.2	5	15	180	0.00	29.420	0	0.000	-100000.0
20120423 21:35	52.2	52.2	52.2	77	45.2	5	13	180	0.00	29.420	0	0.000	-100000.0
20120423 21:40	52.1	52.1	52.1	77	45.1	6	12	158	0.00	29.420	0	0.000	-100000.0
20120423 21:45	52.0	52.0	52.0	77	45.0	7	15	158	0.00	29.420	0	0.000	-100000.0
20120423 21:50	52.0	52.0	52.0	77	45.0	5	12	158	0.00	29.420	0	0.000	-100000.0
20120423 21:55	52.0	52.0	52.0	77	45.0	4	14	180	0.00	29.420	0	0.000	-100000.0
20120423 22:00	51.9	51.9	51.9	77	44.9	6	15	158	0.00	29.407	0	0.001	-100000.0
20120423 22:05	51.9	51.9	51.9	77	44.9	3	12	202	0.00	29.407	0	0.000	-100000.0
