--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120406 05:55	27.8	27.8	27.8	81	22.7	0	1	45	0.00	29.973	0	0.000	-100000.0
20120406 06:00	28.0	28.0	28.0	82	23.2	0	1	45	0.00	29.973	0	0.000	-100000.0
20120406 06:05	28.1	28.1	28.1	81	23.0	0	2	45	0.00	29.973	0	0.000	-100000.0
20120406 06:10	28.3	28.3	28.3	81	23.2	0	0	-100000	0.00	29.973	0	0.000	-100000.0
20120406 06:15	28.0	28.0	28.0	81	22.9	0	2	45	0.00	29.973	0	0.000	-100000.0
20120406 06:20	27.9	27.9	27.9	81	22.8	0	1	45	0.00	29.973	0	0.000	-100000.0
20120406 06:25	27.8	27.8	27.8	81	22.7	0	0	-100000	0.00	29.973	2	0.000	-100000.0
20120406 06:30	27.8	27.8	27.8	81	22.7	0	1	45	0.00	29.975	6	0.000	-100000.0
20120406 06:35	27.5	27.5	27.5	81	22.4	0	0	-100000	0.00	29.975	8	0.000	-100000.0
20120406 06:40	27.6	27.6	27.6	82	22.8	0	1	45	0.00	29.975	11	0.000	-100000.0
20120406 06:45	27.8	27.8	27.8	81	22.7	0	3	45	0.00	29.975	13	0.000	-100000.0
20120406 06:50	27.6	27.6	27.6	81	22.5	0	2	45	0.00	29.975	16	0.000	-100000.0
20120406 06:55	27.6	27.6	27.6	81	22.5	0	0	-100000	0.00	29.975	21	0.000	-100000.0
20120406 07:00	28.0	28.0	28.0	81	22.9	0	0	-100000	0.00	29.977	29	0.000	-100000.0
20120406 07:05	28.8	28.8	28.8	81	23.7	0	1	45	0.00	29.977	39	0.000	-100000.0
20120406 07:10	29.6	29.6	29.6	80	24.2	0	0	-100000	0.00	29.977	50	0.000	-100000.0
20120406 07:15	30.7	30.7	30.7	79	25.0	0	1	45	0.00	29.976	63	0.000	-100000.0
20120406 07:20	30.5	30.5	30.5	77	24.2	0	1	45	0.00	29.976	77	0.000	-100000.0
20120406 07:25	30.3	30.3	30.3	77	24.0	0	2	45	0.00	29.976	92	0.000	-100000.0
20120406 07:30	30.8	30.8	30.8	77	24.5	0	1	45	0.00	29.989	108	0.000	-100000.0
20120406 07:35	31.1	31.1	31.1	76	24.4	0	0	-100000	0.00	29.989	125	0.000	-100000.0
20120406 07:40	31.4	31.4	31.4	76	24.7	0	0	-100000	0.00	29.989	141	0.000	-100000.0
20120406 07:45	31.8	31.8	31.8	74	24.5	0	3	45	0.00	29.992	157	0.000	-100000.0
20120406 07:50	31.9	31.9	31.9	74	24.6	0	0	-100000	0.00	29.992	175	0.000	-100000.0
20120406 07:55	32.1	32.1	32.1	74	24.8	0	0	-100000	0.00	29.992	192	0.000	-100000.0
20120406 08:00	32.6	32.6	32.6	73	24.9	0	0	-100000	0.00	29.992	207	0.002	-100000.0
20120406 08:05	33.7	33.7	33.7	73	26.0	0	0	-100000	0.00	29.992	222	0.000	-100000.0
20120406 08:10	34.4	34.4	34.4	71	26.0	0	0	-100000	0.00	29.992	237	0.000	-100000.0
20120406 08:15	34.4	34.4	34.4	70	25.6	0	1	45	0.00	29.998	251	0.000	-100000.0
20120406 08:20	34.7	34.7	34.7	70	25.9	0	0	-100000	0.00	29.998	266	0.000	-100000.0
20120406 08:25	35.2	35.2	35.2	70	26.4	0	0	-100000	0.00	29.998	280	0.000	-100000.0
20120406 08:30	35.8	35.8	35.8	70	27.0	0	1	45	0.00	30.002	296	0.000	-100000.0
20120406 08:35	36.7	36.7	36.7	68	27.1	0	0	-100000	0.00	30.002	312	0.000	-100000.0
20120406 08:40	37.5	37.5	37.5	64	26.4	1	4	45	0.00	30.002	327	0.000	-100000.0
20120406 08:45	38.0	38.0	38.0	63	26.5	1	3	45	0.00	30.003	342	0.000	-100000.0
20120406 08:50	38.4	38.4	38.4	62	26.5	1	4	45	0.00	30.003	357	0.000	-100000.0
20120406 08:55	38.6	38.6	38.6	62	26.7	1	5	45	0.00	30.003	371	0.000	-100000.0
20120406 09:00	38.9	38.9	38.9	60	26.2	3	7	45	0.00	30.013	386	0.005	-100000.0
20120406 09:05	39.1	39.1	39.1	60	26.4	3	9	338	0.00	30.013	401	0.000	-100000.0
20120406 09:10	39.5	39.5	39.5	59	26.4	3	10	338	0.00	30.013	416	0.000	-100000.0
20120406 09:15	39.9	39.9	39.9	58	26.3	3	11	338	0.00	30.014	430	0.000	-100000.0
20120406 09:20	40.2	40.2	40.2	59	27.0	3	9	315	0.00	30.014	444	0.000	-100000.0
20120406 09:25	40.9	37.5	40.9	57	26.9	5	13	292	0.00	30.014	458	0.000	-100000.0
20120406 09:30	41.3	38.8	41.3	56	26.8	4	13	270	0.00	30.014	472	0.000	-100000.0
20120406 09:35	41.9	41.9	41.9	53	26.0	3	7	45	0.00	30.014	487	0.000	-100000.0
20120406 09:40	42.1	38.9	42.1	52	25.8	5	12	0	0.00	30.014	502	0.000	-100000.0
20120406 09:45	42.2	39.1	42.2	51	25.4	5	10	22	0.00	30.018	516	0.000	-100000.0
20120406 09:50	42.1	39.7	42.1	51	25.3	4	10	45	0.00	30.018	529	0.000	-100000.0
20120406 09:55	42.2	39.1	42.2	50	24.9	5	14	22	0.00	30.018	531	0.000	-100000.0
20120406 10:00	42.2	42.2	42.2	51	25.4	3	7	45	0.00	30.017	565	0.009	-100000.0
20120406 10:05	42.9	42.9	42.9	50	25.6	3	11	0	0.00	30.017	585	0.000	-100000.0
20120406 10:10	43.0	43.0	43.0	50	25.6	3	9	315	0.00	30.017	581	0.000	-100000.0
20120406 10:15	42.7	38.4	42.7	50	25.4	7	14	270	0.00	30.026	646	0.000	-100000.0
20120406 10:20	42.8	42.8	42.8	51	25.9	1	4	45	0.00	30.026	595	0.000	-100000.0
20120406 10:25	43.4	43.4	43.4	51	26.5	2	6	22	0.00	30.026	226	0.000	-100000.0
20120406 10:30	43.4	41.2	43.4	49	25.5	4	12	22	0.00	30.019	186	0.000	-100000.0
20120406 10:35	43.9	43.9	43.9	49	26.0	1	6	45	0.00	30.019	804	0.000	-100000.0
20120406 10:40	44.1	41.3	44.1	48	25.7	5	12	0	0.00	30.019	641	0.000	-100000.0
20120406 10:45	44.7	42.7	44.7	50	27.2	4	15	0	0.00	30.017	884	0.000	-100000.0
20120406 10:50	44.5	40.6	44.5	47	25.5	7	12	0	0.00	30.017	859	0.000	-100000.0
20120406 10:55	44.5	42.5	44.5	47	25.5	4	10	315	0.00	30.017	783	0.000	-100000.0
20120406 11:00	43.8	43.8	43.8	48	25.4	3	10	315	0.00	30.015	310	0.011	-100000.0
20120406 11:05	43.7	41.6	43.7	48	25.3	4	11	315	0.00	30.015	323	0.000	-100000.0
20120406 11:10	44.1	44.1	44.1	48	25.7	1	3	315	0.00	30.015	802	0.000	-100000.0
20120406 11:15	44.9	44.9	44.9	47	25.9	3	10	338	0.00	30.012	892	0.000	-100000.0
20120406 11:20	44.9	42.2	44.9	46	25.4	5	12	315	0.00	30.012	808	0.000	-100000.0
20120406 11:25	45.2	45.2	45.2	47	26.2	2	6	112	0.00	30.012	811	0.000	-100000.0
20120406 11:30	45.9	45.9	45.9	46	26.3	3	9	68	0.00	30.003	839	0.000	-100000.0
20120406 11:35	45.6	45.6	45.6	45	25.5	3	11	22	0.00	30.003	839	0.000	-100000.0
20120406 11:40	45.2	45.2	45.2	45	25.1	3	10	338	0.00	30.003	857	0.000	-100000.0
20120406 11:45	45.7	42.5	45.7	45	25.6	6	15	292	0.00	30.002	680	0.000	-100000.0
20120406 11:50	45.8	42.7	45.8	45	25.7	6	12	270	0.00	30.002	906	0.000	-100000.0
20120406 11:55	45.9	42.8	45.9	45	25.8	6	11	270	0.00	30.002	891	0.000	-100000.0
20120406 12:00	46.2	46.2	46.2	45	26.0	2	6	292	0.00	29.997	895	0.014	-100000.0
20120406 12:05	47.0	47.0	47.0	44	26.2	3	7	338	0.00	29.997	860	0.000	-100000.0
20120406 12:10	47.0	47.0	47.0	44	26.2	3	11	248	0.00	29.997	873	0.000	-100000.0
20120406 12:15	47.0	44.7	47.0	42	25.1	5	10	270	0.00	29.991	874	0.000	-100000.0
20120406 12:20	47.2	44.9	47.2	43	25.9	5	12	0	0.00	29.991	901	0.000	-100000.0
20120406 12:25	47.4	44.6	47.4	42	25.5	6	17	292	0.00	29.991	537	0.000	-100000.0
20120406 12:30	47.0	43.6	47.0	43	25.7	7	15	270	0.00	29.982	832	0.000	-100000.0
20120406 12:35	47.9	46.4	47.9	41	25.3	4	11	292	0.00	29.982	819	0.000	-100000.0
20120406 12:40	47.9	45.2	47.9	41	25.3	6	15	315	0.00	29.982	825	0.000	-100000.0
20120406 12:45	47.9	46.4	47.9	42	25.9	4	16	22	0.00	29.972	814	0.000	-100000.0
20120406 12:50	47.9	45.2	47.9	40	24.8	6	16	45	0.00	29.972	811	0.000	-100000.0
20120406 12:55	48.3	48.3	48.3	41	25.7	1	5	135	0.00	29.972	809	0.000	-100000.0
20120406 13:00	48.5	47.1	48.5	41	25.9	4	13	292	0.00	29.968	815	0.015	-100000.0
20120406 13:05	48.4	45.3	48.4	39	24.6	7	16	270	0.00	29.968	832	0.000	-100000.0
20120406 13:10	49.1	49.1	49.1	42	27.0	3	11	45	0.00	29.968	823	0.000	-100000.0
20120406 13:15	49.8	47.4	49.8	39	25.9	6	14	0	0.00	29.960	814	0.000	-100000.0
20120406 13:20	49.8	45.8	49.8	38	25.2	10	22	0	0.00	29.960	810	0.000	-100000.0
20120406 13:25	49.6	46.7	49.6	38	25.0	7	13	315	0.00	29.960	802	0.000	-100000.0
20120406 13:30	49.6	46.7	49.6	38	25.0	7	14	270	0.00	29.953	800	0.000	-100000.0
20120406 13:35	49.9	45.9	49.9	36	24.0	10	17	315	0.00	29.953	803	0.000	-100000.0
20120406 13:40	50.0	50.0	50.0	37	24.8	7	16	45	0.00	29.953	798	0.000	-100000.0
20120406 13:45	50.5	50.5	50.5	36	24.6	8	20	0	0.00	29.949	792	0.000	-100000.0
20120406 13:50	50.5	50.5	50.5	37	25.2	4	9	22	0.00	29.949	787	0.000	-100000.0
20120406 13:55	50.7	50.7	50.7	36	24.7	7	20	315	0.00	29.949	784	0.000	-100000.0
20120406 14:00	50.6	50.6	50.6	35	24.0	8	15	315	0.00	29.943	778	0.017	-100000.0
20120406 14:05	49.7	46.8	49.7	36	23.8	7	16	270	0.00	29.943	774	0.000	-100000.0
20120406 14:10	51.4	51.4	51.4	35	24.7	4	10	270	0.00	29.943	767	0.000	-100000.0
20120406 14:15	52.1	52.1	52.1	34	24.6	7	19	0	0.00	29.939	763	0.000	-100000.0
20120406 14:20	51.3	51.3	51.3	33	23.2	12	25	338	0.00	29.939	758	0.000	-100000.0
20120406 14:25	51.1	51.1	51.1	32	22.3	11	20	0	0.00	29.939	752	0.000	-100000.0
20120406 14:30	51.3	51.3	51.3	33	23.2	9	16	0	0.00	29.943	745	0.000	-100000.0
20120406 14:35	51.7	51.7	51.7	33	23.5	10	21	338	0.00	29.943	740	0.000	-100000.0
20120406 14:40	51.2	51.2	51.2	32	22.4	13	22	0	0.00	29.943	733	0.000	-100000.0
20120406 14:45	51.1	51.1	51.1	32	22.3	11	19	0	0.00	29.938	724	0.000	-100000.0
20120406 14:50	51.6	51.6	51.6	31	22.0	9	16	22	0.00	29.938	716	0.000	-100000.0
20120406 14:55	51.8	51.8	51.8	31	22.1	11	18	338	0.00	29.938	707	0.000	-100000.0
20120406 15:00	51.8	51.8	51.8	31	22.1	13	22	0	0.00	29.939	698	0.018	-100000.0
20120406 15:05	52.3	52.3	52.3	31	22.6	8	16	0	0.00	29.939	689	0.000	-100000.0
20120406 15:10	51.7	51.7	51.7	31	22.1	11	24	338	0.00	29.939	678	0.000	-100000.0
20120406 15:15	51.9	51.9	51.9	32	23.0	10	22	22	0.00	29.934	669	0.000	-100000.0
20120406 15:20	51.6	51.6	51.6	33	23.4	11	19	338	0.00	29.934	658	0.000	-100000.0
20120406 15:25	51.9	51.9	51.9	33	23.7	8	18	315	0.00	29.934	646	0.000	-100000.0
20120406 15:30	52.2	52.2	52.2	30	21.7	9	21	0	0.00	29.934	638	0.000	-100000.0
20120406 15:35	52.0	52.0	52.0	30	21.5	13	21	315	0.00	29.934	626	0.000	-100000.0
20120406 15:40	52.3	52.3	52.3	31	22.6	9	23	22	0.00	29.934	615	0.000	-100000.0
20120406 15:45	52.5	52.5	52.5	31	22.8	7	13	22	0.00	29.929	603	0.000	-100000.0
20120406 15:50	52.3	52.3	52.3	30	21.8	10	18	0	0.00	29.929	591	0.000	-100000.0
20120406 15:55	51.9	51.9	51.9	30	21.5	9	17	22	0.00	29.929	579	0.000	-100000.0
20120406 16:00	52.8	52.8	52.8	30	22.2	5	13	315	0.00	29.933	566	0.016	-100000.0
20120406 16:05	52.6	52.6	52.6	30	22.1	11	19	0	0.00	29.933	553	0.000	-100000.0
20120406 16:10	52.3	52.3	52.3	30	21.8	9	19	0	0.00	29.933	541	0.000	-100000.0
20120406 16:15	52.4	52.4	52.4	29	21.1	10	19	22	0.00	29.937	528	0.000	-100000.0
20120406 16:20	52.2	52.2	52.2	30	21.7	10	19	0	0.00	29.937	516	0.000	-100000.0
20120406 16:25	52.4	52.4	52.4	30	21.9	9	17	0	0.00	29.937	502	0.000	-100000.0
20120406 16:30	52.2	52.2	52.2	31	22.5	7	19	22	0.00	29.940	488	0.000	-100000.0
20120406 16:35	52.1	52.1	52.1	30	21.6	10	21	22	0.00	29.940	473	0.000	-100000.0
20120406 16:40	52.6	52.6	52.6	29	21.3	9	19	0	0.00	29.940	459	0.000	-100000.0
20120406 16:45	52.9	52.9	52.9	29	21.5	8	24	338	0.00	29.939	445	0.000	-100000.0
20120406 16:50	52.3	52.3	52.3	30	21.8	10	22	22	0.00	29.939	432	0.000	-100000.0
20120406 16:55	52.3	52.3	52.3	30	21.8	10	18	0	0.00	29.939	416	0.000	-100000.0
20120406 17:00	52.5	52.5	52.5	28	20.4	10	19	22	0.00	29.942	400	0.014	-100000.0
20120406 17:05	52.5	52.5	52.5	28	20.4	11	22	0	0.00	29.942	384	0.000	-100000.0
20120406 17:10	52.4	52.4	52.4	28	20.3	11	22	0	0.00	29.942	368	0.000	-100000.0
20120406 17:15	52.3	52.3	52.3	29	21.0	10	16	22	0.00	29.943	354	0.000	-100000.0
20120406 17:20	52.3	52.3	52.3	28	20.2	10	18	0	0.00	29.943	339	0.000	-100000.0
20120406 17:25	52.3	52.3	52.3	29	21.0	12	20	0	0.00	29.943	325	0.000	-100000.0
20120406 17:30	53.0	53.0	53.0	29	21.6	4	10	22	0.00	29.943	309	0.000	-100000.0
20120406 17:35	53.1	53.1	53.1	29	21.7	5	16	22	0.00	29.943	294	0.000	-100000.0
20120406 17:40	52.7	52.7	52.7	29	21.3	7	17	0	0.00	29.943	278	0.000	-100000.0
20120406 17:45	52.3	52.3	52.3	29	21.0	8	16	0	0.00	29.952	262	0.000	-100000.0
20120406 17:50	52.0	52.0	52.0	29	20.7	10	19	315	0.00	29.952	246	0.000	-100000.0
20120406 17:55	52.2	52.2	52.2	29	20.9	9	18	0	0.00	29.952	230	0.000	-100000.0
20120406 18:00	52.1	52.1	52.1	29	20.8	7	17	0	0.00	29.952	212	0.010	-100000.0
20120406 18:05	52.2	52.2	52.2	28	20.1	6	12	338	0.00	29.952	195	0.000	-100000.0
20120406 18:10	52.1	52.1	52.1	28	20.0	5	10	338	0.00	29.952	175	0.000	-100000.0
20120406 18:15	52.0	52.0	52.0	28	19.9	4	9	45	0.00	29.954	155	0.000	-100000.0
20120406 18:20	51.8	51.8	51.8	28	19.7	4	14	22	0.00	29.954	137	0.000	-100000.0
20120406 18:25	51.9	51.9	51.9	29	20.7	4	12	45	0.00	29.954	119	0.000	-100000.0
20120406 18:30	51.7	51.7	51.7	28	19.7	5	13	45	0.00	29.958	103	0.000	-100000.0
20120406 18:35	51.7	51.7	51.7	29	20.5	3	11	22	0.00	29.958	87	0.000	-100000.0
20120406 18:40	51.7	51.7	51.7	29	20.5	3	11	22	0.00	29.958	72	0.000	-100000.0
20120406 18:45	51.5	51.5	51.5	29	20.3	3	10	0	0.00	29.966	58	0.000	-100000.0
20120406 18:50	51.2	51.2	51.2	29	20.1	4	10	0	0.00	29.966	45	0.000	-100000.0
20120406 18:55	51.0	51.0	51.0	30	20.7	3	10	45	0.00	29.966	34	0.000	-100000.0
20120406 19:00	50.8	50.8	50.8	30	20.5	4	13	45	0.00	29.968	25	0.004	-100000.0
20120406 19:05	50.5	50.5	50.5	30	20.2	6	17	22	0.00	29.968	17	0.000	-100000.0
20120406 19:10	50.3	50.3	50.3	31	20.8	4	13	45	0.00	29.968	13	0.000	-100000.0
20120406 19:15	49.9	48.8	49.9	31	20.5	4	12	45	0.00	29.969	10	0.000	-100000.0
20120406 19:20	49.7	47.9	49.7	31	20.3	5	12	22	0.00	29.969	6	0.000	-100000.0
20120406 19:25	49.4	49.4	49.4	32	20.8	3	11	45	0.00	29.969	2	0.000	-100000.0
20120406 19:30	49.2	49.2	49.2	32	20.6	1	6	45	0.00	29.974	0	0.000	-100000.0
20120406 19:35	48.9	48.9	48.9	32	20.4	2	6	45	0.00	29.974	0	0.000	-100000.0
20120406 19:40	48.4	48.4	48.4	33	20.6	2	6	45	0.00	29.974	0	0.000	-100000.0
20120406 19:45	48.2	48.2	48.2	34	21.2	3	7	68	0.00	29.983	0	0.000	-100000.0
20120406 19:50	48.0	48.0	48.0	34	21.0	2	6	45	0.00	29.983	0	0.000	-100000.0
20120406 19:55	47.9	47.9	47.9	34	20.9	2	9	45	0.00	29.983	0	0.000	-100000.0
20120406 20:00	47.8	47.8	47.8	34	20.8	2	8	45	0.00	29.987	0	0.002	-100000.0
20120406 20:05	47.6	47.6	47.6	34	20.6	1	7	45	0.00	29.987	0	0.000	-100000.0
20120406 20:10	47.4	47.4	47.4	34	20.5	2	6	45	0.00	29.987	0	0.000	-100000.0
20120406 20:15	47.2	47.2	47.2	34	20.3	1	4	45	0.00	29.998	0	0.000	-100000.0
20120406 20:20	46.8	46.8	46.8	35	20.6	0	2	45	0.00	29.998	0	0.000	-100000.0
20120406 20:25	46.5	46.5	46.5	35	20.3	0	4	45	0.00	29.998	0	0.000	-100000.0
20120406 20:30	46.3	46.3	46.3	36	20.8	1	5	68	0.00	30.006	0	0.000	-100000.0
20120406 20:35	46.1	46.1	46.1	36	20.6	1	4	68	0.00	30.006	0	0.000	-100000.0
20120406 20:40	45.9	45.9	45.9	36	20.5	1	5	68	0.00	30.006	0	0.000	-100000.0
20120406 20:45	45.8	45.8	45.8	36	20.4	1	4	68	0.00	30.017	0	0.000	-100000.0
20120406 20:50	45.6	45.6	45.6	36	20.2	0	5	68	0.00	30.017	0	0.000	-100000.0
20120406 20:55	45.3	45.3	45.3	36	19.9	1	6	68	0.00	30.017	0	0.000	-100000.0
20120406 21:00	45.1	45.1	45.1	36	19.8	0	3	45	0.00	30.026	0	0.002	-100000.0
20120406 21:05	45.1	45.1	45.1	36	19.8	1	5	45	0.00	30.026	0	0.000	-100000.0
20120406 21:10	45.1	45.1	45.1	36	19.8	1	6	45	0.00	30.026	0	0.000	-100000.0
20120406 21:15	45.0	45.0	45.0	37	20.3	2	5	45	0.00	30.031	0	0.000	-100000.0
20120406 21:20	44.9	44.9	44.9	37	20.2	1	6	22	0.00	30.031	0	0.000	-100000.0
20120406 21:25	44.9	43.0	44.9	37	20.2	4	12	0	0.00	30.031	0	0.000	-100000.0
20120406 21:30	45.1	42.5	45.1	37	20.4	5	14	22	0.00	30.037	0	0.000	-100000.0
20120406 21:35	45.3	41.5	45.3	37	20.6	7	15	22	0.00	30.037	0	0.000	-100000.0
20120406 21:40	45.4	41.6	45.4	36	20.0	7	17	0	0.00	30.037	0	0.000	-100000.0
20120406 21:45	45.5	41.3	45.5	36	20.1	8	17	0	0.00	30.035	0	0.000	-100000.0
20120406 21:50	45.5	41.8	45.5	37	20.8	7	16	0	0.00	30.035	0	0.000	-100000.0
20120406 21:55	45.4	41.6	45.4	37	20.7	7	14	22	0.00	30.035	0	0.000	-100000.0
