--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120428 04:40	38.0	34.1	38.0	54	22.9	5	14	315	0.00	30.097	0	0.000	-100000.0
20120428 04:45	37.9	34.0	37.9	53	22.3	5	11	315	0.00	30.094	0	0.000	-100000.0
20120428 04:50	37.8	32.5	37.8	53	22.2	7	19	315	0.00	30.094	0	0.000	-100000.0
20120428 04:55	37.7	34.7	37.7	52	21.7	4	11	315	0.00	30.094	0	0.000	-100000.0
20120428 05:00	37.7	33.0	37.7	52	21.7	6	13	338	0.00	30.100	0	0.002	-100000.0
20120428 05:05	37.7	31.3	37.7	52	21.7	9	15	338	0.00	30.100	0	0.000	-100000.0
20120428 05:10	37.5	34.4	37.5	52	21.5	4	10	0	0.00	30.100	0	0.000	-100000.0
20120428 05:15	37.3	33.3	37.3	52	21.3	5	15	315	0.00	30.109	0	0.000	-100000.0
20120428 05:20	37.1	37.1	37.1	53	21.6	1	6	0	0.00	30.109	0	0.000	-100000.0
20120428 05:25	37.0	37.0	37.0	53	21.5	1	7	0	0.00	30.109	0	0.000	-100000.0
20120428 05:30	36.9	36.9	36.9	53	21.4	1	5	0	0.00	30.126	0	0.000	-100000.0
20120428 05:35	36.8	36.8	36.8	53	21.3	1	5	0	0.00	30.126	0	0.000	-100000.0
20120428 05:40	36.7	32.6	36.7	53	21.2	5	12	0	0.00	30.126	0	0.000	-100000.0
20120428 05:45	36.7	33.5	36.7	54	21.6	4	12	315	0.00	30.126	0	0.000	-100000.0
20120428 05:50	36.6	36.6	36.6	53	21.1	3	6	315	0.00	30.126	1	0.000	-100000.0
20120428 05:55	36.5	36.5	36.5	54	21.5	3	9	292	0.00	30.126	6	0.000	-100000.0
20120428 06:00	36.4	33.2	36.4	54	21.4	4	9	292	0.00	30.127	8	0.001	-100000.0
20120428 06:05	36.3	36.3	36.3	54	21.3	2	4	270	0.00	30.127	11	0.000	-100000.0
20120428 06:10	36.1	36.1	36.1	55	21.5	1	5	270	0.00	30.127	14	0.000	-100000.0
20120428 06:15	36.1	36.1	36.1	55	21.5	1	4	270	0.00	30.142	18	0.000	-100000.0
20120428 06:20	36.1	36.1	36.1	55	21.5	0	0	-100000	0.00	30.142	21	0.000	-100000.0
20120428 06:25	36.1	36.1	36.1	55	21.5	0	0	-100000	0.00	30.142	25	0.000	-100000.0
20120428 06:30	36.1	36.1	36.1	55	21.5	0	1	270	0.00	30.152	30	0.000	-100000.0
20120428 06:35	36.4	36.4	36.4	55	21.8	0	3	270	0.00	30.152	44	0.000	-100000.0
20120428 06:40	36.8	36.8	36.8	55	22.2	1	3	270	0.00	30.152	56	0.000	-100000.0
20120428 06:45	37.0	37.0	37.0	54	21.9	0	1	270	0.00	30.160	68	0.000	-100000.0
20120428 06:50	36.9	36.9	36.9	54	21.8	1	3	270	0.00	30.160	81	0.000	-100000.0
20120428 06:55	37.0	37.0	37.0	54	21.9	0	1	270	0.00	30.160	96	0.000	-100000.0
20120428 07:00	37.1	37.1	37.1	54	22.0	0	3	270	0.00	30.165	111	0.001	-100000.0
20120428 07:05	37.0	37.0	37.0	54	21.9	2	4	270	0.00	30.165	128	0.000	-100000.0
20120428 07:10	37.0	37.0	37.0	54	21.9	3	5	270	0.00	30.165	145	0.000	-100000.0
20120428 07:15	37.1	37.1	37.1	54	22.0	3	9	270	0.00	30.170	161	0.000	-100000.0
20120428 07:20	37.2	32.4	37.2	55	22.5	6	11	270	0.00	30.170	179	0.000	-100000.0
20120428 07:25	37.3	31.9	37.3	55	22.6	7	12	270	0.00	30.170	197	0.000	-100000.0
20120428 07:30	37.5	33.5	37.5	55	22.8	5	12	292	0.00	30.167	212	0.000	-100000.0
20120428 07:35	37.7	33.8	37.7	55	23.0	5	12	292	0.00	30.167	228	0.000	-100000.0
20120428 07:40	37.9	34.9	37.9	55	23.2	4	11	315	0.00	30.167	245	0.000	-100000.0
20120428 07:45	38.0	34.1	38.0	55	23.3	5	10	292	0.00	30.174	257	0.000	-100000.0
20120428 07:50	38.1	34.2	38.1	55	23.4	5	14	338	0.00	30.174	273	0.000	-100000.0
20120428 07:55	38.2	33.6	38.2	54	23.0	6	16	0	0.00	30.174	289	0.000	-100000.0
20120428 08:00	38.3	34.5	38.3	54	23.1	5	11	292	0.00	30.181	305	0.004	-100000.0
20120428 08:05	38.6	35.7	38.6	54	23.4	4	10	0	0.00	30.181	321	0.000	-100000.0
20120428 08:10	38.8	38.8	38.8	54	23.6	3	9	270	0.00	30.181	338	0.000	-100000.0
20120428 08:15	38.9	34.4	38.9	54	23.7	6	11	292	0.00	30.188	352	0.000	-100000.0
20120428 08:20	39.0	35.3	39.0	54	23.8	5	11	0	0.00	30.188	365	0.000	-100000.0
20120428 08:25	39.2	36.4	39.2	53	23.5	4	9	292	0.00	30.188	380	0.000	-100000.0
20120428 08:30	39.3	33.7	39.3	52	23.2	8	15	270	0.00	30.192	398	0.000	-100000.0
20120428 08:35	39.7	34.8	39.7	53	24.0	7	17	338	0.00	30.192	414	0.000	-100000.0
20120428 08:40	39.8	34.3	39.8	51	23.2	8	19	0	0.00	30.192	429	0.000	-100000.0
20120428 08:45	39.8	33.4	39.8	50	22.7	10	19	0	0.00	30.191	445	0.000	-100000.0
20120428 08:50	40.0	34.6	40.0	50	22.9	8	14	292	0.00	30.191	466	0.000	-100000.0
20120428 08:55	40.3	35.5	40.3	49	22.7	7	15	338	0.00	30.191	484	0.000	-100000.0
20120428 09:00	40.7	38.1	40.7	50	23.5	4	12	338	0.00	30.192	501	0.008	-100000.0
20120428 09:05	40.7	35.4	40.7	48	22.6	8	15	292	0.00	30.192	523	0.000	-100000.0
20120428 09:10	41.0	36.3	41.0	48	22.8	7	15	292	0.00	30.192	523	0.000	-100000.0
20120428 09:15	41.1	35.9	41.1	47	22.4	8	16	0	0.00	30.189	524	0.000	-100000.0
20120428 09:20	41.1	37.1	41.1	48	22.9	6	15	338	0.00	30.189	357	0.000	-100000.0
20120428 09:25	41.0	36.9	41.0	47	22.3	6	13	315	0.00	30.189	317	0.000	-100000.0
20120428 09:30	41.2	36.0	41.2	47	22.5	8	13	338	0.00	30.188	586	0.000	-100000.0
20120428 09:35	41.8	37.3	41.8	47	23.1	7	14	338	0.00	30.188	597	0.000	-100000.0
20120428 09:40	42.1	36.7	42.1	44	21.8	9	16	0	0.00	30.188	618	0.000	-100000.0
20120428 09:45	41.9	36.9	41.9	45	22.1	8	19	0	0.00	30.189	618	0.000	-100000.0
20120428 09:50	43.0	39.3	43.0	45	23.1	6	14	338	0.00	30.189	626	0.000	-100000.0
20120428 09:55	43.1	38.4	43.1	43	22.1	8	17	0	0.00	30.189	566	0.000	-100000.0
20120428 10:00	42.8	37.1	42.8	42	21.3	10	19	338	0.00	30.195	600	0.011	-100000.0
20120428 10:05	43.3	37.7	43.3	43	22.3	10	16	0	0.00	30.195	673	0.000	-100000.0
20120428 10:10	43.4	39.2	43.4	41	21.3	7	22	292	0.00	30.195	675	0.000	-100000.0
20120428 10:15	43.7	39.1	43.7	41	21.6	8	18	0	0.00	30.205	688	0.000	-100000.0
20120428 10:20	43.6	37.7	43.6	40	20.9	11	18	0	0.00	30.205	697	0.000	-100000.0
20120428 10:25	44.1	40.6	44.1	41	21.9	6	12	0	0.00	30.205	707	0.000	-100000.0
20120428 10:30	44.7	40.8	44.7	40	21.9	7	17	0	0.00	30.209	717	0.000	-100000.0
20120428 10:35	45.0	41.2	45.0	38	20.9	7	16	315	0.00	30.209	717	0.000	-100000.0
20120428 10:40	45.4	41.6	45.4	39	21.9	7	17	0	0.00	30.209	739	0.000	-100000.0
20120428 10:45	45.3	40.6	45.3	37	20.6	9	17	315	0.00	30.208	751	0.000	-100000.0
20120428 10:50	45.9	42.2	45.9	38	21.7	7	19	338	0.00	30.208	760	0.000	-100000.0
20120428 10:55	45.6	41.4	45.6	37	20.8	8	15	315	0.00	30.208	767	0.000	-100000.0
20120428 11:00	46.1	43.0	46.1	38	21.9	6	14	338	0.00	30.210	774	0.015	-100000.0
20120428 11:05	46.7	43.7	46.7	39	23.1	6	13	338	0.00	30.210	783	0.000	-100000.0
20120428 11:10	46.7	42.7	46.7	37	21.8	8	17	315	0.00	30.210	796	0.000	-100000.0
20120428 11:15	46.9	42.6	46.9	36	21.4	9	19	338	0.00	30.204	798	0.000	-100000.0
20120428 11:20	46.9	42.6	46.9	36	21.4	9	17	0	0.00	30.204	809	0.000	-100000.0
20120428 11:25	47.0	43.1	47.0	35	20.8	8	17	315	0.00	30.204	783	0.000	-100000.0
20120428 11:30	47.4	44.6	47.4	34	20.5	6	14	0	0.00	30.196	821	0.000	-100000.0
20120428 11:35	48.1	44.9	48.1	33	20.4	7	18	315	0.00	30.196	832	0.000	-100000.0
20120428 11:40	48.1	44.9	48.1	33	20.4	7	16	0	0.00	30.196	838	0.000	-100000.0
20120428 11:45	48.3	43.6	48.3	35	21.9	11	20	0	0.00	30.184	845	0.000	-100000.0
20120428 11:50	48.5	45.4	48.5	34	21.4	7	14	315	0.00	30.184	854	0.000	-100000.0
20120428 11:55	48.8	45.3	48.8	33	21.0	8	19	0	0.00	30.184	819	0.000	-100000.0
20120428 12:00	48.9	45.0	48.9	32	20.4	9	18	292	0.00	30.172	833	0.017	-100000.0
20120428 12:05	49.3	45.5	49.3	32	20.7	9	17	292	0.00	30.172	843	0.000	-100000.0
20120428 12:10	50.0	50.0	50.0	33	22.0	6	14	22	0.00	30.172	790	0.000	-100000.0
20120428 12:15	50.2	50.2	50.2	30	20.0	9	14	338	0.00	30.167	777	0.000	-100000.0
20120428 12:20	50.3	50.3	50.3	30	20.1	10	20	315	0.00	30.167	881	0.000	-100000.0
20120428 12:25	50.5	50.5	50.5	30	20.2	11	21	338	0.00	30.167	878	0.000	-100000.0
20120428 12:30	50.6	50.6	50.6	30	20.3	9	17	315	0.00	30.165	853	0.000	-100000.0
20120428 12:35	51.0	51.0	51.0	29	19.9	8	20	338	0.00	30.165	739	0.000	-100000.0
20120428 12:40	50.8	50.8	50.8	29	19.7	10	19	270	0.00	30.165	769	0.000	-100000.0
20120428 12:45	51.2	51.2	51.2	30	20.8	6	15	270	0.00	30.153	808	0.000	-100000.0
20120428 12:50	51.1	51.1	51.1	29	20.0	9	18	0	0.00	30.153	848	0.000	-100000.0
20120428 12:55	51.8	51.8	51.8	31	22.1	6	12	292	0.00	30.153	837	0.000	-100000.0
20120428 13:00	51.7	51.7	51.7	28	19.7	9	16	0	0.00	30.146	857	0.019	-100000.0
20120428 13:05	51.5	51.5	51.5	29	20.3	9	16	0	0.00	30.146	888	0.000	-100000.0
20120428 13:10	52.1	52.1	52.1	29	20.8	8	15	0	0.00	30.146	889	0.000	-100000.0
20120428 13:15	52.2	52.2	52.2	29	20.9	9	17	338	0.00	30.146	892	0.000	-100000.0
20120428 13:20	52.3	52.3	52.3	29	21.0	10	19	315	0.00	30.146	891	0.000	-100000.0
20120428 13:25	52.3	52.3	52.3	28	20.2	11	17	315	0.00	30.146	854	0.000	-100000.0
20120428 13:30	52.4	52.4	52.4	29	21.1	9	18	315	0.00	30.146	864	0.000	-100000.0
20120428 13:35	52.3	52.3	52.3	28	20.2	12	20	315	0.00	30.146	891	0.000	-100000.0
20120428 13:40	52.3	52.3	52.3	28	20.2	7	15	338	0.00	30.146	811	0.000	-100000.0
20120428 13:45	53.1	53.1	53.1	29	21.7	9	16	315	0.00	30.149	837	0.000	-100000.0
20120428 13:50	53.0	53.0	53.0	29	21.6	11	19	292	0.00	30.149	844	0.000	-100000.0
20120428 13:55	53.0	53.0	53.0	28	20.8	8	17	338	0.00	30.149	854	0.000	-100000.0
20120428 14:00	52.7	52.7	52.7	27	19.7	10	18	0	0.00	30.149	811	0.021	-100000.0
20120428 14:05	53.0	53.0	53.0	28	20.8	9	15	315	0.00	30.149	876	0.000	-100000.0
20120428 14:10	53.7	53.7	53.7	28	21.4	9	19	338	0.00	30.149	868	0.000	-100000.0
20120428 14:15	53.5	53.5	53.5	27	20.4	11	18	338	0.00	30.147	850	0.000	-100000.0
20120428 14:20	53.6	53.6	53.6	28	21.3	9	18	338	0.00	30.147	869	0.000	-100000.0
20120428 14:25	53.9	53.9	53.9	28	21.6	10	21	0	0.00	30.147	740	0.000	-100000.0
20120428 14:30	54.2	54.2	54.2	26	20.1	10	18	0	0.00	30.144	790	0.000	-100000.0
20120428 14:35	54.2	54.2	54.2	27	21.0	9	17	315	0.00	30.144	505	0.000	-100000.0
20120428 14:40	54.4	54.4	54.4	28	22.0	5	15	315	0.00	30.144	780	0.000	-100000.0
20120428 14:45	54.4	54.4	54.4	26	20.2	9	21	0	0.00	30.140	805	0.000	-100000.0
20120428 14:50	54.3	54.3	54.3	28	21.9	5	13	338	0.00	30.140	740	0.000	-100000.0
20120428 14:55	54.6	54.6	54.6	27	21.3	5	10	22	0.00	30.140	771	0.000	-100000.0
20120428 15:00	55.1	55.1	55.1	28	22.6	7	13	292	0.00	30.137	726	0.019	-100000.0
20120428 15:05	55.1	55.1	55.1	29	23.4	7	16	0	0.00	30.137	748	0.000	-100000.0
20120428 15:10	54.9	54.9	54.9	28	22.4	8	15	315	0.00	30.137	634	0.000	-100000.0
20120428 15:15	55.0	55.0	55.0	28	22.5	6	15	338	0.00	30.128	745	0.000	-100000.0
20120428 15:20	55.5	55.5	55.5	27	22.1	7	17	315	0.00	30.128	718	0.000	-100000.0
20120428 15:25	55.0	55.0	55.0	26	20.8	11	22	22	0.00	30.128	702	0.000	-100000.0
20120428 15:30	54.8	54.8	54.8	26	20.6	7	15	0	0.00	30.123	699	0.000	-100000.0
20120428 15:35	55.3	55.3	55.3	30	24.4	6	11	22	0.00	30.123	689	0.000	-100000.0
20120428 15:40	55.9	55.9	55.9	28	23.3	3	8	292	0.00	30.123	642	0.000	-100000.0
20120428 15:45	56.0	56.0	56.0	28	23.4	6	13	270	0.00	30.114	660	0.000	-100000.0
20120428 15:50	55.8	55.8	55.8	27	22.3	9	16	0	0.00	30.114	620	0.000	-100000.0
20120428 15:55	55.7	55.7	55.7	28	23.1	6	16	0	0.00	30.114	602	0.000	-100000.0
20120428 16:00	55.7	55.7	55.7	28	23.1	7	20	0	0.00	30.107	652	0.017	-100000.0
20120428 16:05	55.6	55.6	55.6	27	22.2	8	14	270	0.00	30.107	610	0.000	-100000.0
20120428 16:10	56.4	56.4	56.4	28	23.7	7	15	270	0.00	30.107	631	0.000	-100000.0
20120428 16:15	55.6	55.6	55.6	26	21.3	11	21	270	0.00	30.107	618	0.000	-100000.0
20120428 16:20	55.5	55.5	55.5	28	22.9	9	23	270	0.00	30.107	604	0.000	-100000.0
20120428 16:25	55.8	55.8	55.8	27	22.3	9	23	292	0.00	30.107	572	0.000	-100000.0
20120428 16:30	55.7	55.7	55.7	27	22.2	10	19	315	0.00	30.107	562	0.000	-100000.0
20120428 16:35	55.7	55.7	55.7	26	21.4	10	19	292	0.00	30.107	552	0.000	-100000.0
20120428 16:40	55.6	55.6	55.6	27	22.2	7	13	292	0.00	30.107	544	0.000	-100000.0
20120428 16:45	55.9	55.9	55.9	26	21.5	10	20	270	0.00	30.109	535	0.000	-100000.0
20120428 16:50	55.9	55.9	55.9	26	21.5	7	16	270	0.00	30.109	533	0.000	-100000.0
20120428 16:55	56.0	56.0	56.0	27	22.5	5	12	292	0.00	30.109	415	0.000	-100000.0
20120428 17:00	55.7	55.7	55.7	27	22.2	9	16	292	0.00	30.111	418	0.016	-100000.0
20120428 17:05	55.6	55.6	55.6	26	21.3	7	13	292	0.00	30.111	446	0.000	-100000.0
20120428 17:10	55.8	55.8	55.8	28	23.2	9	20	270	0.00	30.111	469	0.000	-100000.0
20120428 17:15	55.3	55.3	55.3	27	21.9	10	18	292	0.00	30.111	376	0.000	-100000.0
20120428 17:20	55.6	55.6	55.6	27	22.2	7	14	270	0.00	30.111	381	0.000	-100000.0
20120428 17:25	55.2	55.2	55.2	26	20.9	11	16	292	0.00	30.111	428	0.000	-100000.0
20120428 17:30	55.4	55.4	55.4	26	21.1	8	15	292	0.00	30.110	355	0.000	-100000.0
20120428 17:35	55.6	55.6	55.6	26	21.3	7	13	292	0.00	30.110	329	0.000	-100000.0
20120428 17:40	55.9	55.9	55.9	27	22.4	7	18	270	0.00	30.110	323	0.000	-100000.0
20120428 17:45	55.7	55.7	55.7	26	21.4	8	16	292	0.00	30.113	284	0.000	-100000.0
20120428 17:50	55.2	55.2	55.2	26	20.9	9	16	315	0.00	30.113	234	0.000	-100000.0
20120428 17:55	55.3	55.3	55.3	27	21.9	5	13	270	0.00	30.113	248	0.000	-100000.0
20120428 18:00	55.8	55.8	55.8	27	22.3	3	9	292	0.00	30.108	272	0.011	-100000.0
20120428 18:05	55.4	55.4	55.4	27	22.0	8	14	292	0.00	30.108	214	0.000	-100000.0
20120428 18:10	54.9	54.9	54.9	26	20.7	9	17	270	0.00	30.108	229	0.000	-100000.0
20120428 18:15	55.1	55.1	55.1	26	20.8	7	13	292	0.00	30.107	211	0.000	-100000.0
20120428 18:20	55.0	55.0	55.0	26	20.8	9	15	292	0.00	30.107	185	0.000	-100000.0
20120428 18:25	55.0	55.0	55.0	27	21.6	7	15	315	0.00	30.107	201	0.000	-100000.0
20120428 18:30	55.0	55.0	55.0	29	23.3	6	12	292	0.00	30.108	186	0.000	-100000.0
20120428 18:35	54.7	54.7	54.7	28	22.2	10	18	292	0.00	30.108	171	0.000	-100000.0
20120428 18:40	54.5	54.5	54.5	27	21.2	11	19	270	0.00	30.108	163	0.000	-100000.0
20120428 18:45	54.7	54.7	54.7	27	21.4	8	17	292	0.00	30.109	153	0.000	-100000.0
20120428 18:50	54.5	54.5	54.5	27	21.2	9	15	270	0.00	30.109	107	0.000	-100000.0
20120428 18:55	54.3	54.3	54.3	28	21.9	9	15	270	0.00	30.109	86	0.000	-100000.0
20120428 19:00	54.1	54.1	54.1	28	21.7	7	12	292	0.00	30.116	72	0.008	-100000.0
20120428 19:05	53.9	53.9	53.9	28	21.6	9	16	292	0.00	30.116	50	0.000	-100000.0
20120428 19:10	53.7	53.7	53.7	29	22.2	7	12	292	0.00	30.116	40	0.000	-100000.0
20120428 19:15	53.5	53.5	53.5	28	21.2	8	12	270	0.00	30.118	27	0.000	-100000.0
20120428 19:20	53.4	53.4	53.4	28	21.1	8	14	270	0.00	30.118	22	0.000	-100000.0
20120428 19:25	53.2	53.2	53.2	29	21.8	6	12	270	0.00	30.118	20	0.000	-100000.0
20120428 19:30	53.0	53.0	53.0	29	21.6	5	12	270	0.00	30.120	16	0.000	-100000.0
20120428 19:35	52.8	52.8	52.8	29	21.4	5	10	292	0.00	30.120	12	0.000	-100000.0
20120428 19:40	52.6	52.6	52.6	30	22.1	5	10	248	0.00	30.120	8	0.000	-100000.0
20120428 19:45	52.4	52.4	52.4	30	21.9	4	10	292	0.00	30.121	3	0.000	-100000.0
20120428 19:50	52.2	52.2	52.2	30	21.7	2	6	315	0.00	30.121	0	0.000	-100000.0
20120428 19:55	52.0	52.0	52.0	31	22.3	3	9	315	0.00	30.121	0	0.000	-100000.0
20120428 20:00	51.8	51.8	51.8	30	21.4	3	6	270	0.00	30.122	0	0.003	-100000.0
20120428 20:05	51.7	51.7	51.7	31	22.1	2	6	270	0.00	30.122	0	0.000	-100000.0
20120428 20:10	51.6	51.6	51.6	31	22.0	3	7	292	0.00	30.122	0	0.000	-100000.0
20120428 20:15	51.5	51.5	51.5	31	21.9	3	6	270	0.00	30.127	0	0.000	-100000.0
20120428 20:20	51.5	51.5	51.5	30	21.1	4	8	270	0.00	30.127	0	0.000	-100000.0
20120428 20:25	51.5	51.5	51.5	30	21.1	4	9	270	0.00	30.127	0	0.000	-100000.0
20120428 20:30	51.3	51.3	51.3	30	20.9	2	5	270	0.00	30.126	0	0.000	-100000.0
20120428 20:35	51.2	51.2	51.2	29	20.1	2	7	270	0.00	30.126	0	0.000	-100000.0
20120428 20:40	51.2	51.2	51.2	29	20.1	2	6	270	0.00	30.126	0	0.000	-100000.0
20120428 20:45	51.1	51.1	51.1	29	20.0	3	6	270	0.00	30.129	0	0.000	-100000.0
20120428 20:50	51.0	51.0	51.0	29	19.9	1	4	270	0.00	30.129	0	0.000	-100000.0
20120428 20:55	50.9	50.9	50.9	29	19.8	1	4	270	0.00	30.129	0	0.000	-100000.0
20120428 21:00	50.9	50.9	50.9	29	19.8	1	3	270	0.00	30.138	0	0.003	-100000.0
20120428 21:05	50.7	50.7	50.7	29	19.6	2	5	270	0.00	30.138	0	0.000	-100000.0
20120428 21:10	50.6	50.6	50.6	29	19.5	2	6	270	0.00	30.138	0	0.000	-100000.0
20120428 21:15	50.5	50.5	50.5	29	19.4	2	4	270	0.00	30.143	0	0.000	-100000.0
20120428 21:20	50.4	50.4	50.4	29	19.4	1	4	270	0.00	30.143	0	0.000	-100000.0
20120428 21:25	50.2	50.2	50.2	29	19.2	1	4	270	0.00	30.143	0	0.000	-100000.0
20120428 21:30	50.0	50.0	50.0	30	19.8	2	5	270	0.00	30.148	0	0.000	-100000.0
20120428 21:35	49.9	49.9	49.9	30	19.7	2	4	270	0.00	30.148	0	0.000	-100000.0
20120428 21:40	49.6	49.6	49.6	31	20.2	0	3	270	0.00	30.148	0	0.000	-100000.0
20120428 21:45	49.2	49.2	49.2	32	20.6	1	3	270	0.00	30.154	0	0.000	-100000.0
20120428 21:50	49.0	49.0	49.0	33	21.2	0	1	270	0.00	30.154	0	0.000	-100000.0
20120428 21:55	49.0	49.0	49.0	32	20.4	1	3	270	0.00	30.154	0	0.000	-100000.0
20120428 22:00	49.0	49.0	49.0	32	20.4	3	8	270	0.00	30.152	0	0.002	-100000.0
20120428 22:05	49.0	47.7	49.0	31	19.7	4	7	315	0.00	30.152	0	0.000	-100000.0
