--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120416 02:30	64.8	64.8	64.8	83	59.5	0	3	180	0.00	30.013	0	0.000	-100000.0
20120416 02:35	64.7	64.7	64.7	84	59.7	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 02:40	64.8	64.8	64.8	83	59.5	1	4	180	0.00	30.013	0	0.000	-100000.0
20120416 02:45	64.9	64.9	64.9	82	59.3	2	5	180	0.00	30.012	0	0.000	-100000.0
20120416 02:50	64.9	64.9	64.9	83	59.6	1	4	180	0.00	30.012	0	0.000	-100000.0
20120416 02:55	64.4	64.4	64.4	85	59.8	0	1	180	0.00	30.012	0	0.000	-100000.0
20120416 03:00	64.1	64.1	64.1	85	59.5	0	0	-100000	0.00	30.013	0	0.001	-100000.0
20120416 03:05	63.9	63.9	63.9	86	59.6	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:10	63.6	63.6	63.6	87	59.7	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:15	63.2	63.2	63.2	87	59.3	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:20	62.9	62.9	62.9	88	59.3	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:25	62.6	62.6	62.6	89	59.3	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:30	62.6	62.6	62.6	89	59.3	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:35	62.5	62.5	62.5	90	59.5	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:40	62.4	62.4	62.4	89	59.1	0	0	-100000	0.00	30.013	0	0.000	-100000.0
20120416 03:45	62.4	62.4	62.4	90	59.4	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120416 03:50	62.5	62.5	62.5	90	59.5	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120416 03:55	62.6	62.6	62.6	90	59.6	0	1	180	0.00	30.012	0	0.000	-100000.0
20120416 04:00	62.6	62.6	62.6	90	59.6	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120416 04:05	62.7	62.7	62.7	90	59.7	0	1	180	0.00	30.012	0	0.000	-100000.0
20120416 04:10	62.5	62.5	62.5	90	59.5	0	1	180	0.00	30.012	0	0.000	-100000.0
20120416 04:15	62.2	62.2	62.2	90	59.2	0	1	180	0.00	30.014	0	0.000	-100000.0
20120416 04:20	62.2	62.2	62.2	90	59.2	0	0	-100000	0.00	30.014	0	0.000	-100000.0
20120416 04:25	62.2	62.2	62.2	90	59.2	0	0	-100000	0.00	30.014	0	0.000	-100000.0
20120416 04:30	62.1	62.1	62.1	90	59.1	0	0	-100000	0.00	29.999	0	0.000	-100000.0
20120416 04:35	61.9	61.9	61.9	90	58.9	0	1	180	0.00	29.999	0	0.000	-100000.0
20120416 04:40	61.8	61.8	61.8	90	58.8	0	1	180	0.00	29.999	0	0.000	-100000.0
20120416 04:45	61.6	61.6	61.6	91	58.9	0	0	-100000	0.00	29.997	0	0.000	-100000.0
20120416 04:50	61.3	61.3	61.3	91	58.6	0	0	-100000	0.00	29.997	0	0.000	-100000.0
20120416 04:55	61.1	61.1	61.1	91	58.4	0	0	-100000	0.00	29.997	0	0.000	-100000.0
20120416 05:00	61.0	61.0	61.0	92	58.7	0	0	-100000	0.00	29.998	0	0.000	-100000.0
20120416 05:05	61.1	61.1	61.1	92	58.8	0	0	-100000	0.00	29.998	0	0.000	-100000.0
20120416 05:10	61.1	61.1	61.1	91	58.4	0	0	-100000	0.00	29.998	0	0.000	-100000.0
20120416 05:15	61.1	61.1	61.1	92	58.8	0	0	-100000	0.00	30.003	0	0.000	-100000.0
20120416 05:20	61.1	61.1	61.1	92	58.8	0	0	-100000	0.00	30.003	0	0.000	-100000.0
20120416 05:25	61.1	61.1	61.1	91	58.4	0	0	-100000	0.00	30.003	0	0.000	-100000.0
20120416 05:30	61.0	61.0	61.0	91	58.4	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 05:35	60.8	60.8	60.8	91	58.2	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 05:40	60.6	60.6	60.6	91	58.0	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 05:45	60.4	60.4	60.4	91	57.8	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 05:50	60.2	60.2	60.2	91	57.6	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 05:55	60.2	60.2	60.2	92	57.9	0	0	-100000	0.00	30.009	0	0.000	-100000.0
20120416 06:00	60.0	60.0	60.0	91	57.4	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120416 06:05	59.7	59.7	59.7	91	57.1	0	0	-100000	0.00	30.012	0	0.000	-100000.0
20120416 06:10	59.4	59.4	59.4	91	56.8	0	0	-100000	0.00	30.012	3	0.000	-100000.0
20120416 06:15	59.5	59.5	59.5	92	57.2	0	0	-100000	0.00	30.010	7	0.000	-100000.0
20120416 06:20	59.1	59.1	59.1	92	56.8	0	0	-100000	0.00	30.010	9	0.000	-100000.0
20120416 06:25	59.0	59.0	59.0	92	56.7	0	0	-100000	0.00	30.010	12	0.000	-100000.0
20120416 06:30	58.4	58.4	58.4	92	56.1	0	0	-100000	0.00	30.015	18	0.000	-100000.0
20120416 06:35	58.4	58.4	58.4	93	56.4	0	0	-100000	0.00	30.015	27	0.000	-100000.0
20120416 06:40	58.5	58.5	58.5	93	56.5	0	0	-100000	0.00	30.015	36	0.000	-100000.0
20120416 06:45	58.7	58.7	58.7	94	57.0	0	0	-100000	0.00	30.015	45	0.000	-100000.0
20120416 06:50	58.7	58.7	58.7	94	57.0	0	0	-100000	0.00	30.015	57	0.000	-100000.0
20120416 06:55	58.6	58.6	58.6	94	56.9	0	0	-100000	0.00	30.015	67	0.000	-100000.0
20120416 07:00	58.7	58.7	58.7	94	57.0	0	0	-100000	0.00	30.019	77	0.001	-100000.0
20120416 07:05	59.0	59.0	59.0	94	57.3	0	0	-100000	0.00	30.019	99	0.000	-100000.0
20120416 07:10	59.1	59.1	59.1	94	57.4	0	0	-100000	0.00	30.019	126	0.000	-100000.0
20120416 07:15	59.3	59.3	59.3	94	57.6	0	0	-100000	0.00	30.026	140	0.000	-100000.0
20120416 07:20	59.5	59.5	59.5	94	57.8	0	0	-100000	0.00	30.026	149	0.000	-100000.0
20120416 07:25	59.9	59.9	59.9	94	58.2	0	0	-100000	0.00	30.026	145	0.000	-100000.0
20120416 07:30	60.0	60.0	60.0	93	58.0	0	0	-100000	0.00	30.029	120	0.000	-100000.0
20120416 07:35	60.1	60.1	60.1	93	58.1	0	0	-100000	0.00	30.029	112	0.000	-100000.0
20120416 07:40	60.2	60.2	60.2	92	57.9	0	0	-100000	0.00	30.029	144	0.000	-100000.0
20120416 07:45	60.5	60.5	60.5	92	58.2	0	0	-100000	0.00	30.030	193	0.000	-100000.0
20120416 07:50	61.0	61.0	61.0	92	58.7	0	0	-100000	0.00	30.030	184	0.000	-100000.0
20120416 07:55	61.4	61.4	61.4	91	58.7	0	1	180	0.00	30.030	207	0.000	-100000.0
20120416 08:00	62.1	62.1	62.1	91	59.4	0	0	-100000	0.00	30.030	219	0.003	-100000.0
20120416 08:05	62.7	62.7	62.7	89	59.4	0	1	180	0.00	30.030	242	0.000	-100000.0
20120416 08:10	62.8	62.8	62.8	88	59.2	0	1	180	0.00	30.030	238	0.000	-100000.0
20120416 08:15	63.0	63.0	63.0	88	59.4	0	1	180	0.00	30.029	275	0.000	-100000.0
20120416 08:20	63.6	63.6	63.6	87	59.7	0	0	-100000	0.00	30.029	295	0.000	-100000.0
20120416 08:25	64.4	64.4	64.4	86	60.1	0	1	180	0.00	30.029	274	0.000	-100000.0
20120416 08:30	64.9	64.9	64.9	85	60.3	0	1	180	0.00	30.025	318	0.000	-100000.0
20120416 08:35	65.5	65.5	65.5	83	60.2	0	2	180	0.00	30.025	310	0.000	-100000.0
20120416 08:40	65.9	65.9	65.9	82	60.2	0	2	180	0.00	30.025	333	0.000	-100000.0
20120416 08:45	66.6	66.6	66.6	81	60.6	0	1	180	0.00	30.019	369	0.000	-100000.0
20120416 08:50	67.4	67.4	67.4	79	60.7	0	1	180	0.00	30.019	337	0.000	-100000.0
20120416 08:55	67.7	67.7	67.7	78	60.6	0	1	180	0.00	30.019	379	0.000	-100000.0
20120416 09:00	67.8	67.8	67.8	77	60.3	0	2	180	0.00	30.027	422	0.007	-100000.0
20120416 09:05	68.2	68.2	68.2	77	60.7	0	4	180	0.00	30.027	425	0.000	-100000.0
20120416 09:10	69.0	69.0	69.0	76	61.1	0	1	180	0.00	30.027	449	0.000	-100000.0
20120416 09:15	70.0	70.0	70.0	73	60.9	0	1	180	0.00	30.028	463	0.000	-100000.0
20120416 09:20	70.4	70.4	70.4	71	60.5	0	3	180	0.00	30.028	369	0.000	-100000.0
20120416 09:25	70.8	70.8	70.8	70	60.5	0	1	180	0.00	30.028	442	0.000	-100000.0
20120416 09:30	71.7	71.7	71.7	69	61.0	0	1	180	0.00	30.028	441	0.000	-100000.0
20120416 09:35	72.8	72.8	72.8	67	61.2	0	5	180	0.00	30.028	471	0.000	-100000.0
20120416 09:40	73.0	73.0	73.0	65	60.5	1	5	180	0.00	30.028	467	0.000	-100000.0
20120416 09:45	73.0	73.0	73.0	65	60.5	1	4	180	0.00	30.040	463	0.000	-100000.0
20120416 09:50	73.5	73.5	73.5	63	60.1	1	6	180	0.00	30.040	514	0.000	-100000.0
20120416 09:55	73.7	73.7	73.7	63	60.3	1	5	180	0.00	30.040	542	0.000	-100000.0
20120416 10:00	74.2	74.2	74.2	61	59.9	1	4	180	0.00	30.040	569	0.011	-100000.0
20120416 10:05	74.5	74.5	74.5	61	60.1	2	6	180	0.00	30.040	576	0.000	-100000.0
20120416 10:10	74.6	74.6	74.6	61	60.2	0	4	180	0.00	30.040	585	0.000	-100000.0
20120416 10:15	74.5	74.5	74.5	61	60.1	1	3	180	0.00	30.039	597	0.000	-100000.0
20120416 10:20	75.3	75.3	77.5	62	61.4	1	4	180	0.00	30.039	609	0.000	-100000.0
20120416 10:25	76.6	76.6	78.5	58	60.7	0	5	180	0.00	30.039	620	0.000	-100000.0
20120416 10:30	77.4	77.4	79.0	56	60.5	0	2	180	0.00	30.036	629	0.000	-100000.0
20120416 10:35	77.6	77.6	79.2	57	61.1	1	4	180	0.00	30.036	652	0.000	-100000.0
20120416 10:40	78.6	78.6	80.0	55	61.1	0	4	180	0.00	30.036	660	0.000	-100000.0
20120416 10:45	78.2	78.2	79.6	55	60.7	2	6	180	0.00	30.041	680	0.000	-100000.0
20120416 10:50	78.8	78.8	80.1	55	61.2	1	4	158	0.00	30.041	693	0.000	-100000.0
20120416 10:55	79.3	79.3	80.4	53	60.7	1	9	180	0.00	30.041	623	0.000	-100000.0
20120416 11:00	79.8	79.8	81.0	54	61.7	0	3	202	0.00	30.039	645	0.016	-100000.0
20120416 11:05	79.9	79.9	81.0	53	61.2	3	7	202	0.00	30.039	706	0.000	-100000.0
20120416 11:10	80.2	80.2	81.3	53	61.5	2	5	180	0.00	30.039	714	0.000	-100000.0
20120416 11:15	80.3	80.3	81.3	52	61.0	2	7	180	0.00	30.038	722	0.000	-100000.0
20120416 11:20	80.4	80.4	81.3	51	60.6	3	8	158	0.00	30.038	730	0.000	-100000.0
20120416 11:25	80.8	80.8	81.7	51	61.0	1	5	158	0.00	30.038	706	0.000	-100000.0
20120416 11:30	81.4	81.4	82.0	49	60.4	4	9	158	0.00	30.027	739	0.000	-100000.0
20120416 11:35	81.9	81.9	82.4	48	60.3	1	6	225	0.00	30.027	753	0.000	-100000.0
20120416 11:40	82.5	82.5	82.8	47	60.2	2	10	158	0.00	30.027	771	0.000	-100000.0
20120416 11:45	83.0	83.0	83.4	47	60.7	3	12	180	0.00	30.024	765	0.000	-100000.0
20120416 11:50	83.3	83.3	83.5	46	60.3	2	9	158	0.00	30.024	708	0.000	-100000.0
20120416 11:55	84.3	84.3	84.3	44	60.0	2	6	158	0.00	30.024	857	0.000	-100000.0
20120416 12:00	84.4	84.4	84.2	43	59.4	3	10	225	0.00	30.010	784	0.020	-100000.0
20120416 12:05	84.6	84.6	84.1	41	58.3	2	10	158	0.00	30.010	660	0.000	-100000.0
20120416 12:10	85.5	85.5	84.9	40	58.4	2	10	158	0.00	30.010	857	0.000	-100000.0
20120416 12:15	85.8	85.8	85.2	40	58.7	3	11	202	0.00	30.004	789	0.000	-100000.0
20120416 12:20	85.9	85.9	84.9	38	57.3	5	14	202	0.00	30.004	697	0.000	-100000.0
20120416 12:25	86.1	86.1	85.4	39	58.2	2	9	158	0.00	30.004	718	0.000	-100000.0
20120416 12:30	86.1	86.1	85.4	39	58.2	4	12	225	0.00	29.994	622	0.000	-100000.0
20120416 12:35	85.5	85.5	84.9	40	58.4	4	14	202	0.00	29.994	446	0.000	-100000.0
20120416 12:40	85.8	85.8	85.0	39	57.9	5	16	202	0.00	29.994	763	0.000	-100000.0
20120416 12:45	86.2	86.2	85.5	39	58.3	4	14	225	0.00	29.982	730	0.000	-100000.0
20120416 12:50	86.3	86.3	85.6	39	58.4	5	18	202	0.00	29.982	725	0.000	-100000.0
20120416 12:55	86.3	86.3	85.6	39	58.4	4	12	180	0.00	29.982	578	0.000	-100000.0
20120416 13:00	86.3	86.3	85.4	38	57.7	6	16	180	0.00	29.975	463	0.020	-100000.0
20120416 13:05	86.4	86.4	85.7	39	58.5	6	12	202	0.00	29.975	643	0.000	-100000.0
20120416 13:10	86.9	86.9	86.1	38	58.2	2	13	180	0.00	29.975	771	0.000	-100000.0
20120416 13:15	87.8	87.8	86.9	37	58.2	4	15	202	0.00	29.967	870	0.000	-100000.0
20120416 13:20	88.1	88.1	86.8	35	57.0	4	12	158	0.00	29.967	686	0.000	-100000.0
20120416 13:25	87.8	87.8	86.7	36	57.5	5	17	202	0.00	29.967	478	0.000	-100000.0
20120416 13:30	87.7	87.7	86.6	36	57.4	4	12	180	0.00	29.962	544	0.000	-100000.0
20120416 13:35	88.2	88.2	86.7	34	56.2	3	13	202	0.00	29.962	826	0.000	-100000.0
20120416 13:40	89.1	89.1	87.5	33	56.2	4	14	202	0.00	29.962	799	0.000	-100000.0
20120416 13:45	89.3	89.3	87.6	32	55.5	4	16	225	0.00	29.960	656	0.000	-100000.0
20120416 13:50	89.6	89.6	87.9	32	55.8	3	9	225	0.00	29.960	842	0.000	-100000.0
20120416 13:55	89.7	89.7	87.8	31	55.0	5	13	225	0.00	29.960	715	0.000	-100000.0
20120416 14:00	89.0	89.0	87.0	31	54.4	4	11	225	0.00	29.960	485	0.021	-100000.0
20120416 14:05	89.2	89.2	87.4	32	55.4	3	13	225	0.00	29.960	532	0.000	-100000.0
20120416 14:10	89.1	89.1	87.5	33	56.2	5	12	225	0.00	29.960	390	0.000	-100000.0
20120416 14:15	89.1	89.1	87.3	32	55.4	5	15	225	0.00	29.947	694	0.000	-100000.0
20120416 14:20	89.6	89.6	87.9	32	55.8	3	10	225	0.00	29.947	577	0.000	-100000.0
20120416 14:25	89.8	89.8	87.9	31	55.1	4	13	202	0.00	29.947	562	0.000	-100000.0
20120416 14:30	90.1	90.1	88.5	32	56.2	2	11	225	0.00	29.942	548	0.000	-100000.0
20120416 14:35	90.4	90.4	88.6	31	55.6	3	9	202	0.00	29.942	578	0.000	-100000.0
20120416 14:40	90.2	90.2	88.6	32	56.3	2	9	158	0.00	29.942	508	0.000	-100000.0
20120416 14:45	90.3	90.3	88.5	31	55.5	3	9	180	0.00	29.940	605	0.000	-100000.0
20120416 14:50	90.2	90.2	88.2	30	54.5	4	15	202	0.00	29.940	484	0.000	-100000.0
20120416 14:55	90.4	90.4	88.4	30	54.7	3	14	202	0.00	29.940	624	0.000	-100000.0
20120416 15:00	90.8	90.8	88.9	30	55.0	3	10	180	0.00	29.932	525	0.018	-100000.0
20120416 15:05	90.4	90.4	88.4	30	54.7	6	15	180	0.00	29.932	645	0.000	-100000.0
20120416 15:10	90.6	90.6	88.9	31	55.8	5	12	202	0.00	29.932	744	0.000	-100000.0
20120416 15:15	91.2	91.2	89.4	30	55.4	5	19	225	0.00	29.916	644	0.000	-100000.0
20120416 15:20	90.9	90.9	88.8	29	54.2	6	17	202	0.00	29.916	636	0.000	-100000.0
20120416 15:25	91.6	91.6	89.6	29	54.8	4	18	225	0.00	29.916	725	0.000	-100000.0
20120416 15:30	91.6	91.6	89.4	28	53.8	8	18	225	0.00	29.911	661	0.000	-100000.0
20120416 15:35	91.4	91.4	89.4	29	54.6	5	14	225	0.00	29.911	568	0.000	-100000.0
20120416 15:40	91.8	91.8	89.8	29	55.0	4	16	225	0.00	29.911	601	0.000	-100000.0
20120416 15:45	92.1	92.1	89.7	27	53.3	6	18	202	0.00	29.899	501	0.000	-100000.0
20120416 15:50	91.5	91.5	89.2	28	53.7	7	19	202	0.00	29.899	596	0.000	-100000.0
20120416 15:55	91.6	91.6	89.4	28	53.8	10	19	225	0.00	29.899	622	0.000	-100000.0
20120416 16:00	91.5	91.5	89.5	29	54.7	10	22	225	0.00	29.892	572	0.022	-100000.0
20120416 16:05	90.9	90.9	89.0	30	55.1	9	24	202	0.00	29.892	552	0.000	-100000.0
20120416 16:10	90.3	90.3	88.7	32	56.4	8	17	202	0.00	29.892	424	0.000	-100000.0
20120416 16:15	89.8	89.8	88.1	32	56.0	10	23	202	0.00	29.892	390	0.000	-100000.0
20120416 16:20	89.5	89.5	88.0	33	56.6	7	21	202	0.00	29.892	425	0.000	-100000.0
20120416 16:25	89.3	89.3	87.8	33	56.4	8	19	225	0.00	29.892	451	0.000	-100000.0
20120416 16:30	89.1	89.1	87.8	34	57.0	7	16	202	0.00	29.890	410	0.000	-100000.0
20120416 16:35	88.6	88.6	87.2	34	56.6	9	18	202	0.00	29.890	413	0.000	-100000.0
20120416 16:40	88.5	88.5	87.3	35	57.3	7	20	202	0.00	29.890	455	0.000	-100000.0
20120416 16:45	88.4	88.4	87.2	35	57.2	8	23	202	0.00	29.900	473	0.000	-100000.0
20120416 16:50	88.6	88.6	87.2	34	56.6	6	18	202	0.00	29.900	387	0.000	-100000.0
20120416 16:55	88.1	88.1	86.6	34	56.2	7	21	180	0.00	29.900	284	0.000	-100000.0
20120416 17:00	87.4	87.4	85.4	32	53.9	8	20	202	0.00	29.900	264	0.017	-100000.0
20120416 17:05	87.3	87.3	85.5	33	54.6	8	28	202	0.00	29.900	395	0.000	-100000.0
20120416 17:10	87.6	87.6	85.7	32	54.1	7	16	202	0.00	29.900	353	0.000	-100000.0
20120416 17:15	87.2	87.2	85.2	32	53.7	7	21	180	0.00	29.901	273	0.000	-100000.0
20120416 17:20	86.8	86.8	84.8	32	53.4	8	20	202	0.00	29.901	233	0.000	-100000.0
20120416 17:25	86.3	86.3	84.5	33	53.8	9	22	225	0.00	29.901	218	0.000	-100000.0
20120416 17:30	86.1	86.1	84.3	33	53.6	7	17	202	0.00	29.901	210	0.000	-100000.0
20120416 17:35	85.9	85.9	84.1	33	53.4	8	18	202	0.00	29.901	194	0.000	-100000.0
20120416 17:40	85.6	85.6	83.9	34	54.0	7	20	202	0.00	29.901	166	0.000	-100000.0
20120416 17:45	85.5	85.5	84.0	35	54.7	5	19	202	0.00	29.903	133	0.000	-100000.0
20120416 17:50	85.3	85.3	83.8	35	54.5	5	17	225	0.00	29.903	128	0.000	-100000.0
20120416 17:55	85.2	85.2	83.7	35	54.4	5	16	202	0.00	29.903	140	0.000	-100000.0
20120416 18:00	85.3	85.3	83.8	35	54.5	6	16	180	0.00	29.898	197	0.011	-100000.0
20120416 18:05	85.7	85.7	84.2	35	54.9	6	17	180	0.00	29.898	273	0.000	-100000.0
20120416 18:10	85.6	85.6	84.1	35	54.8	9	23	180	0.00	29.898	214	0.000	-100000.0
20120416 18:15	85.4	85.4	84.1	36	55.4	8	21	202	0.00	29.902	205	0.000	-100000.0
20120416 18:20	85.5	85.5	84.2	36	55.5	4	14	202	0.00	29.902	179	0.000	-100000.0
20120416 18:25	85.5	85.5	84.3	37	56.2	4	14	202	0.00	29.902	160	0.000	-100000.0
20120416 18:30	85.3	85.3	84.1	37	56.0	4	15	225	0.00	29.904	136	0.000	-100000.0
20120416 18:35	84.7	84.7	83.7	38	56.2	8	27	202	0.00	29.904	120	0.000	-100000.0
20120416 18:40	84.4	84.4	83.4	38	56.0	6	20	202	0.00	29.904	100	0.000	-100000.0
20120416 18:45	84.2	84.2	83.2	38	55.8	6	18	202	0.00	29.913	82	0.000	-100000.0
20120416 18:50	83.9	83.9	83.0	39	56.3	6	19	202	0.00	29.913	67	0.000	-100000.0
20120416 18:55	83.6	83.6	82.8	39	56.0	7	19	202	0.00	29.913	55	0.000	-100000.0
20120416 19:00	83.2	83.2	82.5	40	56.3	6	15	202	0.00	29.915	45	0.008	-100000.0
20120416 19:05	82.9	82.9	82.2	40	56.1	6	16	202	0.00	29.915	34	0.000	-100000.0
20120416 19:10	82.6	82.6	82.2	42	57.2	5	13	225	0.00	29.915	26	0.000	-100000.0
20120416 19:15	82.2	82.2	81.9	42	56.8	6	19	202	0.00	29.919	19	0.000	-100000.0
20120416 19:20	81.9	81.9	81.6	42	56.5	3	11	180	0.00	29.919	14	0.000	-100000.0
20120416 19:25	81.6	81.6	81.5	43	56.9	5	18	202	0.00	29.919	11	0.000	-100000.0
20120416 19:30	81.2	81.2	81.1	43	56.5	3	12	202	0.00	29.922	8	0.000	-100000.0
20120416 19:35	80.9	80.9	81.0	44	56.9	6	17	202	0.00	29.922	4	0.000	-100000.0
20120416 19:40	80.7	80.7	80.8	44	56.7	4	14	225	0.00	29.922	0	0.000	-100000.0
20120416 19:45	80.3	80.3	80.6	45	57.0	8	21	202	0.00	29.924	0	0.000	-100000.0
20120416 19:50	80.0	80.0	80.4	46	57.3	3	11	180	0.00	29.924	0	0.000	-100000.0
20120416 19:55	79.6	79.6	80.2	47	57.6	3	12	202	0.00	29.924	0	0.000	-100000.0
20120416 20:00	79.2	79.2	80.0	48	57.8	5	18	202	0.00	29.934	0	0.004	-100000.0
20120416 20:05	79.0	79.0	79.8	48	57.6	5	16	202	0.00	29.934	0	0.000	-100000.0
20120416 20:10	78.7	78.7	79.7	49	57.9	5	16	202	0.00	29.934	0	0.000	-100000.0
20120416 20:15	78.5	78.5	79.5	49	57.7	4	12	225	0.00	29.947	0	0.000	-100000.0
20120416 20:20	78.2	78.2	79.4	50	58.0	5	15	202	0.00	29.947	0	0.000	-100000.0
20120416 20:25	78.1	78.1	79.3	50	57.9	7	14	202	0.00	29.947	0	0.000	-100000.0
20120416 20:30	77.8	77.8	79.1	50	57.6	5	16	180	0.00	29.941	0	0.000	-100000.0
20120416 20:35	77.6	77.6	79.0	50	57.5	5	16	202	0.00	29.941	0	0.000	-100000.0
20120416 20:40	77.4	77.4	78.9	51	57.8	4	15	202	0.00	29.941	0	0.000	-100000.0
20120416 20:45	77.3	77.3	78.8	51	57.7	5	12	180	0.00	29.949	0	0.000	-100000.0
20120416 20:50	77.0	77.0	78.7	52	58.0	7	16	180	0.00	29.949	0	0.000	-100000.0
20120416 20:55	76.6	76.6	78.4	53	58.2	4	11	180	0.00	29.949	0	0.000	-100000.0
20120416 21:00	76.3	76.3	78.2	53	57.9	3	10	180	0.00	29.949	0	0.004	-100000.0
20120416 21:05	75.9	75.9	78.0	54	58.0	2	6	180	0.00	29.949	0	0.000	-100000.0
20120416 21:10	75.6	75.6	77.8	55	58.3	4	9	180	0.00	29.949	0	0.000	-100000.0
20120416 21:15	75.3	75.3	77.7	56	58.5	3	10	180	0.00	29.947	0	0.000	-100000.0
20120416 21:20	75.0	75.0	77.5	56	58.2	4	11	180	0.00	29.947	0	0.000	-100000.0
20120416 21:25	74.7	74.7	74.7	57	58.4	6	16	180	0.00	29.947	0	0.000	-100000.0
20120416 21:30	74.4	74.4	74.4	58	58.6	6	17	180	0.00	29.945	0	0.000	-100000.0
20120416 21:35	74.1	74.1	74.1	58	58.4	5	11	202	0.00	29.945	0	0.000	-100000.0
20120416 21:40	73.8	73.8	73.8	59	58.6	3	11	158	0.00	29.945	0	0.000	-100000.0
20120416 21:45	73.6	73.6	73.6	60	58.8	3	12	202	0.00	29.946	0	0.000	-100000.0
20120416 21:50	73.5	73.5	73.5	60	58.7	4	10	180	0.00	29.946	0	0.000	-100000.0
