--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120417 02:45	65.5	65.5	65.5	78	58.5	2	3	180	0.00	29.931	0	0.000	-100000.0
20120417 02:50	65.4	65.4	65.4	78	58.4	0	3	180	0.00	29.931	0	0.000	-100000.0
20120417 02:55	65.0	65.0	65.0	78	58.0	0	1	180	0.00	29.931	0	0.000	-100000.0
20120417 03:00	64.5	64.5	64.5	79	57.8	0	0	-100000	0.00	29.944	0	0.001	-100000.0
20120417 03:05	64.2	64.2	64.2	80	57.9	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120417 03:10	63.9	63.9	63.9	80	57.6	0	0	-100000	0.00	29.944	0	0.000	-100000.0
20120417 03:15	63.5	63.5	63.5	81	57.6	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120417 03:20	63.1	63.1	63.1	82	57.5	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120417 03:25	63.0	63.0	63.0	82	57.4	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120417 03:30	62.7	62.7	62.7	83	57.5	0	1	180	0.00	29.958	0	0.000	-100000.0
20120417 03:35	62.6	62.6	62.6	84	57.7	0	2	180	0.00	29.958	0	0.000	-100000.0
20120417 03:40	62.6	62.6	62.6	84	57.7	0	2	180	0.00	29.958	0	0.000	-100000.0
20120417 03:45	62.2	62.2	62.2	84	57.3	0	2	180	0.00	29.975	0	0.000	-100000.0
20120417 03:50	62.1	62.1	62.1	84	57.2	0	1	180	0.00	29.975	0	0.000	-100000.0
20120417 03:55	62.1	62.1	62.1	85	57.5	0	3	180	0.00	29.975	0	0.000	-100000.0
20120417 04:00	61.9	61.9	61.9	85	57.3	1	3	180	0.00	29.976	0	0.001	-100000.0
20120417 04:05	62.0	62.0	62.0	85	57.4	0	1	180	0.00	29.976	0	0.000	-100000.0
20120417 04:10	61.9	61.9	61.9	85	57.3	0	0	-100000	0.00	29.976	0	0.000	-100000.0
20120417 04:15	61.9	61.9	61.9	85	57.3	0	0	-100000	0.00	29.994	0	0.000	-100000.0
20120417 04:20	62.0	62.0	62.0	85	57.4	0	1	180	0.00	29.994	0	0.000	-100000.0
20120417 04:25	62.0	62.0	62.0	85	57.4	0	0	-100000	0.00	29.994	0	0.000	-100000.0
20120417 04:30	61.5	61.5	61.5	85	56.9	0	1	180	0.00	29.978	0	0.000	-100000.0
20120417 04:35	61.4	61.4	61.4	86	57.2	0	1	180	0.00	29.978	0	0.000	-100000.0
20120417 04:40	61.4	61.4	61.4	86	57.2	0	1	180	0.00	29.978	0	0.000	-100000.0
20120417 04:45	61.4	61.4	61.4	86	57.2	0	1	180	0.00	29.979	0	0.000	-100000.0
20120417 04:50	61.2	61.2	61.2	86	57.0	0	2	180	0.00	29.979	0	0.000	-100000.0
20120417 04:55	61.0	61.0	61.0	86	56.8	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120417 05:00	60.6	60.6	60.6	86	56.4	0	3	180	0.00	29.979	0	0.000	-100000.0
20120417 05:05	60.2	60.2	60.2	86	56.0	0	1	180	0.00	29.979	0	0.000	-100000.0
20120417 05:10	59.8	59.8	59.8	87	55.9	0	0	-100000	0.00	29.979	0	0.000	-100000.0
20120417 05:15	59.8	59.8	59.8	88	56.2	1	3	180	0.00	29.990	0	0.000	-100000.0
20120417 05:20	59.8	59.8	59.8	88	56.2	0	0	-100000	0.00	29.990	0	0.000	-100000.0
20120417 05:25	60.0	60.0	60.0	88	56.4	1	4	180	0.00	29.990	0	0.000	-100000.0
20120417 05:30	61.4	61.4	61.4	84	56.5	1	6	45	0.00	29.992	0	0.000	-100000.0
20120417 05:35	62.3	62.3	62.3	79	55.7	1	6	338	0.00	29.992	0	0.000	-100000.0
20120417 05:40	64.0	64.0	64.0	73	55.2	3	9	22	0.00	29.992	0	0.000	-100000.0
20120417 05:45	64.6	64.6	64.6	70	54.6	3	7	338	0.00	30.001	0	0.000	-100000.0
20120417 05:50	64.9	64.9	64.9	67	53.7	3	11	0	0.00	30.001	0	0.000	-100000.0
20120417 05:55	65.0	65.0	65.0	66	53.4	3	11	315	0.00	30.001	0	0.000	-100000.0
20120417 06:00	65.4	65.4	65.4	64	52.9	4	9	292	0.00	30.009	0	0.000	-100000.0
20120417 06:05	65.7	65.7	65.7	62	52.3	2	6	292	0.00	30.009	0	0.000	-100000.0
20120417 06:10	65.7	65.7	65.7	62	52.3	1	8	0	0.00	30.009	5	0.000	-100000.0
20120417 06:15	65.8	65.8	65.8	59	51.1	4	14	338	0.00	30.024	8	0.000	-100000.0
20120417 06:20	66.0	66.0	66.0	58	50.8	1	4	338	0.00	30.024	11	0.000	-100000.0
20120417 06:25	65.8	65.8	65.8	57	50.1	3	11	315	0.00	30.024	13	0.000	-100000.0
20120417 06:30	65.9	65.9	65.9	56	49.8	5	12	338	0.00	30.039	17	0.000	-100000.0
20120417 06:35	65.8	65.8	65.8	55	49.2	4	10	22	0.00	30.039	19	0.000	-100000.0
20120417 06:40	65.7	65.7	65.7	54	48.6	3	11	338	0.00	30.039	22	0.000	-100000.0
20120417 06:45	65.6	65.6	65.6	54	48.5	3	8	270	0.00	30.042	30	0.000	-100000.0
20120417 06:50	65.5	65.5	65.5	53	47.9	2	6	292	0.00	30.042	39	0.000	-100000.0
20120417 06:55	65.5	65.5	65.5	51	46.9	4	11	292	0.00	30.042	53	0.000	-100000.0
20120417 07:00	65.5	65.5	65.5	49	45.8	4	11	315	0.00	30.049	66	0.002	-100000.0
20120417 07:05	65.4	65.4	65.4	48	45.2	5	10	292	0.00	30.049	78	0.000	-100000.0
20120417 07:10	65.2	65.2	65.2	48	45.0	4	8	292	0.00	30.049	93	0.000	-100000.0
20120417 07:15	65.2	65.2	65.2	48	45.0	4	9	292	0.00	30.058	109	0.000	-100000.0
20120417 07:20	65.2	65.2	65.2	48	45.0	2	5	292	0.00	30.058	126	0.000	-100000.0
20120417 07:25	65.4	65.4	65.4	48	45.2	2	11	315	0.00	30.058	143	0.000	-100000.0
20120417 07:30	65.4	65.4	65.4	47	44.6	6	12	338	0.00	30.074	162	0.000	-100000.0
20120417 07:35	65.2	65.2	65.2	46	43.9	7	22	315	0.00	30.074	179	0.000	-100000.0
20120417 07:40	64.8	64.8	64.8	46	43.5	8	22	315	0.00	30.074	195	0.000	-100000.0
20120417 07:45	64.8	64.8	64.8	47	44.1	9	19	0	0.00	30.086	210	0.000	-100000.0
20120417 07:50	64.7	64.7	64.7	48	44.6	8	17	338	0.00	30.086	226	0.000	-100000.0
20120417 07:55	64.6	64.6	64.6	48	44.5	10	19	338	0.00	30.086	241	0.000	-100000.0
20120417 08:00	64.5	64.5	64.5	49	44.9	7	16	270	0.00	30.089	255	0.007	-100000.0
20120417 08:05	64.5	64.5	64.5	49	44.9	10	16	292	0.00	30.089	268	0.000	-100000.0
20120417 08:10	64.7	64.7	64.7	48	44.6	9	18	338	0.00	30.089	283	0.000	-100000.0
20120417 08:15	64.7	64.7	64.7	47	44.0	10	19	292	0.00	30.102	298	0.000	-100000.0
20120417 08:20	64.5	64.5	64.5	48	44.4	10	19	292	0.00	30.102	312	0.000	-100000.0
20120417 08:25	64.7	64.7	64.7	48	44.6	7	14	315	0.00	30.102	327	0.000	-100000.0
20120417 08:30	64.7	64.7	64.7	48	44.6	9	19	338	0.00	30.107	344	0.000	-100000.0
20120417 08:35	64.7	64.7	64.7	48	44.6	8	16	315	0.00	30.107	358	0.000	-100000.0
20120417 08:40	64.7	64.7	64.7	48	44.6	8	15	0	0.00	30.107	371	0.000	-100000.0
20120417 08:45	64.9	64.9	64.9	48	44.7	6	14	338	0.00	30.113	387	0.000	-100000.0
20120417 08:50	64.8	64.8	64.8	47	44.1	7	13	315	0.00	30.113	402	0.000	-100000.0
20120417 08:55	64.8	64.8	64.8	47	44.1	7	16	315	0.00	30.113	416	0.000	-100000.0
20120417 09:00	64.6	64.6	64.6	48	44.5	8	16	292	0.00	30.121	432	0.011	-100000.0
20120417 09:05	64.6	64.6	64.6	48	44.5	8	15	338	0.00	30.121	448	0.000	-100000.0
20120417 09:10	64.7	64.7	64.7	48	44.6	10	15	292	0.00	30.121	457	0.000	-100000.0
20120417 09:15	64.7	64.7	64.7	49	45.1	7	17	0	0.00	30.122	469	0.000	-100000.0
20120417 09:20	65.5	65.5	65.5	48	45.3	4	13	22	0.00	30.122	485	0.000	-100000.0
20120417 09:25	65.6	65.6	65.6	46	44.3	6	13	315	0.00	30.122	498	0.000	-100000.0
20120417 09:30	65.2	65.2	65.2	47	44.5	8	15	0	0.00	30.123	517	0.000	-100000.0
20120417 09:35	65.7	65.7	65.7	46	44.3	4	11	338	0.00	30.123	528	0.000	-100000.0
20120417 09:40	65.5	65.5	65.5	46	44.2	6	15	338	0.00	30.123	536	0.000	-100000.0
20120417 09:45	65.6	65.6	65.6	45	43.7	7	15	315	0.00	30.137	555	0.000	-100000.0
20120417 09:50	65.6	65.6	65.6	44	43.1	8	18	292	0.00	30.137	570	0.000	-100000.0
20120417 09:55	65.8	65.8	65.8	44	43.3	8	16	292	0.00	30.137	582	0.000	-100000.0
20120417 10:00	66.3	66.3	66.3	43	43.1	8	16	292	0.00	30.139	595	0.015	-100000.0
20120417 10:05	66.3	66.3	66.3	43	43.1	6	14	338	0.00	30.139	606	0.000	-100000.0
20120417 10:10	67.0	67.0	67.0	41	42.5	6	12	338	0.00	30.139	620	0.000	-100000.0
20120417 10:15	67.0	67.0	67.0	41	42.5	8	16	0	0.00	30.143	630	0.000	-100000.0
20120417 10:20	66.8	66.8	66.8	41	42.3	8	15	292	0.00	30.143	641	0.000	-100000.0
20120417 10:25	67.0	67.0	67.0	41	42.5	5	10	292	0.00	30.143	653	0.000	-100000.0
20120417 10:30	67.3	67.3	67.3	41	42.8	8	15	338	0.00	30.146	664	0.000	-100000.0
20120417 10:35	67.2	67.2	67.2	41	42.7	6	14	292	0.00	30.146	676	0.000	-100000.0
20120417 10:40	67.7	67.7	67.7	38	41.2	7	16	0	0.00	30.146	686	0.000	-100000.0
20120417 10:45	67.9	67.9	67.9	38	41.3	6	13	0	0.00	30.149	697	0.000	-100000.0
20120417 10:50	68.4	68.4	68.4	37	41.1	4	12	338	0.00	30.149	704	0.000	-100000.0
20120417 10:55	68.5	68.5	68.5	37	41.2	5	11	0	0.00	30.149	714	0.000	-100000.0
20120417 11:00	68.1	68.1	68.1	38	41.5	8	14	292	0.00	30.146	722	0.018	-100000.0
20120417 11:05	68.2	68.2	68.2	36	40.2	8	14	0	0.00	30.146	732	0.000	-100000.0
20120417 11:10	68.4	68.4	68.4	37	41.1	10	18	338	0.00	30.146	740	0.000	-100000.0
20120417 11:15	68.7	68.7	68.7	36	40.7	6	14	315	0.00	30.145	750	0.000	-100000.0
20120417 11:20	69.0	69.0	69.0	36	40.9	6	13	315	0.00	30.145	756	0.000	-100000.0
20120417 11:25	68.8	68.8	68.8	35	40.0	8	17	315	0.00	30.145	765	0.000	-100000.0
20120417 11:30	69.5	69.5	69.5	33	39.1	8	18	292	0.00	30.144	772	0.000	-100000.0
20120417 11:35	70.0	70.0	70.0	31	38.0	9	19	292	0.00	30.144	781	0.000	-100000.0
20120417 11:40	69.7	69.7	69.7	33	39.3	11	20	292	0.00	30.144	787	0.000	-100000.0
20120417 11:45	70.0	70.0	70.0	32	38.8	8	15	338	0.00	30.138	793	0.000	-100000.0
20120417 11:50	70.3	70.3	70.3	31	38.2	7	14	292	0.00	30.138	799	0.000	-100000.0
20120417 11:55	70.5	70.5	70.5	32	39.2	8	16	292	0.00	30.138	806	0.000	-100000.0
20120417 12:00	70.1	70.1	70.1	30	37.2	7	15	0	0.00	30.123	811	0.023	-100000.0
20120417 12:05	70.5	70.5	70.5	32	39.2	7	14	292	0.00	30.123	816	0.000	-100000.0
20120417 12:10	70.8	70.8	70.8	32	39.5	6	15	315	0.00	30.123	825	0.000	-100000.0
20120417 12:15	71.3	71.3	71.3	30	38.3	7	15	292	0.00	30.119	829	0.000	-100000.0
20120417 12:20	71.7	71.7	71.7	31	39.4	5	11	0	0.00	30.119	830	0.000	-100000.0
20120417 12:25	71.9	71.9	71.9	29	37.9	7	13	338	0.00	30.119	838	0.000	-100000.0
20120417 12:30	72.0	72.0	72.0	28	37.1	9	15	315	0.00	30.112	854	0.000	-100000.0
20120417 12:35	72.1	72.1	72.1	27	36.3	10	19	292	0.00	30.112	904	0.000	-100000.0
20120417 12:40	72.3	72.3	72.3	27	36.4	11	17	338	0.00	30.112	893	0.000	-100000.0
20120417 12:45	72.6	72.6	72.6	26	35.7	10	17	315	0.00	30.109	884	0.000	-100000.0
20120417 12:50	72.9	72.9	72.9	27	36.9	9	18	338	0.00	30.109	1023	0.000	-100000.0
20120417 12:55	72.2	72.2	72.2	27	36.4	9	16	338	0.00	30.109	981	0.000	-100000.0
20120417 13:00	72.8	72.8	72.8	27	36.9	8	15	338	0.00	30.107	649	0.026	-100000.0
20120417 13:05	72.8	72.8	72.8	27	36.9	6	15	0	0.00	30.107	549	0.000	-100000.0
20120417 13:10	72.6	72.6	72.6	27	36.7	7	13	315	0.00	30.107	568	0.000	-100000.0
20120417 13:15	73.1	73.1	73.1	27	37.1	5	12	338	0.00	30.107	748	0.000	-100000.0
20120417 13:20	73.9	73.9	73.9	27	37.8	8	16	22	0.00	30.107	789	0.000	-100000.0
20120417 13:25	74.0	74.0	74.0	27	37.9	8	14	338	0.00	30.107	1101	0.000	-100000.0
20120417 13:30	74.1	74.1	74.1	25	36.0	9	16	338	0.00	30.105	638	0.000	-100000.0
20120417 13:35	75.3	75.3	76.7	26	38.0	7	14	338	0.00	30.105	974	0.000	-100000.0
20120417 13:40	74.6	74.6	74.6	23	34.3	12	24	338	0.00	30.105	407	0.000	-100000.0
20120417 13:45	74.0	74.0	74.0	22	32.7	11	18	315	0.00	30.103	450	0.000	-100000.0
20120417 13:50	73.7	73.7	73.7	23	33.6	14	23	338	0.00	30.103	440	0.000	-100000.0
20120417 13:55	73.7	73.7	73.7	24	34.7	10	18	338	0.00	30.103	460	0.000	-100000.0
20120417 14:00	73.5	73.5	73.5	25	35.5	9	19	0	0.00	30.106	448	0.022	-100000.0
20120417 14:05	73.7	73.7	73.7	25	35.7	11	18	0	0.00	30.106	420	0.000	-100000.0
20120417 14:10	74.1	74.1	74.1	24	35.0	8	19	0	0.00	30.106	698	0.000	-100000.0
20120417 14:15	74.7	74.7	74.7	25	36.5	9	19	338	0.00	30.105	1035	0.000	-100000.0
20120417 14:20	74.3	74.3	74.3	23	34.1	12	22	0	0.00	30.105	956	0.000	-100000.0
20120417 14:25	74.8	74.8	74.8	24	35.6	9	17	315	0.00	30.105	805	0.000	-100000.0
20120417 14:30	74.9	74.9	74.9	24	35.7	7	16	0	0.00	30.107	797	0.000	-100000.0
20120417 14:35	75.8	75.8	76.6	23	35.3	6	12	315	0.00	30.107	801	0.000	-100000.0
20120417 14:40	75.9	75.9	76.6	22	34.3	8	15	0	0.00	30.107	730	0.000	-100000.0
20120417 14:45	75.6	75.6	76.6	23	35.2	10	20	315	0.00	30.106	810	0.000	-100000.0
20120417 14:50	75.2	75.2	76.4	23	34.8	10	20	0	0.00	30.106	747	0.000	-100000.0
20120417 14:55	74.6	74.6	74.6	24	35.4	11	20	0	0.00	30.106	747	0.000	-100000.0
20120417 15:00	75.1	75.1	76.5	24	35.8	9	20	0	0.00	30.107	734	0.025	-100000.0
20120417 15:05	74.6	74.6	74.6	24	35.4	12	23	0	0.00	30.107	712	0.000	-100000.0
20120417 15:10	74.8	74.8	74.8	24	35.6	11	19	338	0.00	30.107	687	0.000	-100000.0
20120417 15:15	75.1	75.1	76.4	23	34.8	11	21	315	0.00	30.108	672	0.000	-100000.0
20120417 15:20	75.0	75.0	76.2	22	33.6	13	22	315	0.00	30.108	678	0.000	-100000.0
20120417 15:25	74.4	74.4	74.4	23	34.2	11	22	0	0.00	30.108	663	0.000	-100000.0
20120417 15:30	74.3	74.3	74.3	24	35.2	12	22	338	0.00	30.106	667	0.000	-100000.0
20120417 15:35	74.0	74.0	74.0	22	32.7	13	22	0	0.00	30.106	450	0.000	-100000.0
20120417 15:40	74.3	74.3	74.3	23	34.1	10	21	315	0.00	30.106	639	0.000	-100000.0
20120417 15:45	74.5	74.5	74.5	23	34.3	8	17	338	0.00	30.101	626	0.000	-100000.0
20120417 15:50	74.0	74.0	74.0	22	32.7	13	22	338	0.00	30.101	624	0.000	-100000.0
20120417 15:55	74.0	74.0	74.0	22	32.7	10	22	338	0.00	30.101	589	0.000	-100000.0
20120417 16:00	73.7	73.7	73.7	23	33.6	12	22	338	0.00	30.094	583	0.024	-100000.0
20120417 16:05	73.5	73.5	73.5	23	33.4	12	22	0	0.00	30.094	569	0.000	-100000.0
20120417 16:10	73.8	73.8	73.8	23	33.7	10	20	315	0.00	30.094	568	0.000	-100000.0
20120417 16:15	73.9	73.9	73.9	24	34.8	8	16	315	0.00	30.093	543	0.000	-100000.0
20120417 16:20	73.6	73.6	73.6	22	32.4	11	20	338	0.00	30.093	526	0.000	-100000.0
20120417 16:25	73.6	73.6	73.6	22	32.4	10	20	0	0.00	30.093	515	0.000	-100000.0
20120417 16:30	74.0	74.0	74.0	23	33.8	9	18	0	0.00	30.092	499	0.000	-100000.0
20120417 16:35	73.9	73.9	73.9	22	32.7	11	18	338	0.00	30.092	493	0.000	-100000.0
20120417 16:40	73.6	73.6	73.6	22	32.4	12	20	338	0.00	30.092	483	0.000	-100000.0
20120417 16:45	73.6	73.6	73.6	22	32.4	11	20	0	0.00	30.095	466	0.000	-100000.0
20120417 16:50	73.7	73.7	73.7	23	33.6	9	17	315	0.00	30.095	451	0.000	-100000.0
20120417 16:55	73.3	73.3	73.3	22	32.2	11	22	0	0.00	30.095	429	0.000	-100000.0
20120417 17:00	73.5	73.5	73.5	22	32.3	8	14	315	0.00	30.103	421	0.020	-100000.0
20120417 17:05	73.3	73.3	73.3	22	32.2	10	17	315	0.00	30.103	409	0.000	-100000.0
20120417 17:10	72.9	72.9	72.9	23	32.9	9	17	338	0.00	30.103	380	0.000	-100000.0
20120417 17:15	72.9	72.9	72.9	22	31.8	11	21	338	0.00	30.108	370	0.000	-100000.0
20120417 17:20	72.5	72.5	72.5	23	32.6	11	18	0	0.00	30.108	361	0.000	-100000.0
20120417 17:25	72.3	72.3	72.3	24	33.5	12	21	338	0.00	30.108	348	0.000	-100000.0
20120417 17:30	72.2	72.2	72.2	24	33.4	11	18	338	0.00	30.110	335	0.000	-100000.0
20120417 17:35	71.9	71.9	71.9	24	33.1	12	23	338	0.00	30.110	307	0.000	-100000.0
20120417 17:40	71.7	71.7	71.7	24	33.0	9	20	315	0.00	30.110	292	0.000	-100000.0
20120417 17:45	71.4	71.4	71.4	25	33.7	9	15	338	0.00	30.123	276	0.000	-100000.0
20120417 17:50	71.3	71.3	71.3	26	34.6	7	15	0	0.00	30.123	262	0.000	-100000.0
20120417 17:55	71.0	71.0	71.0	26	34.4	9	19	338	0.00	30.123	239	0.000	-100000.0
20120417 18:00	70.6	70.6	70.6	27	35.0	10	22	338	0.00	30.126	208	0.015	-100000.0
20120417 18:05	70.1	70.1	70.1	27	34.6	10	18	0	0.00	30.126	208	0.000	-100000.0
20120417 18:10	69.9	69.9	69.9	27	34.4	9	15	0	0.00	30.126	170	0.000	-100000.0
20120417 18:15	70.0	70.0	70.0	27	34.5	6	19	0	0.00	30.132	173	0.000	-100000.0
20120417 18:20	69.7	69.7	69.7	27	34.2	8	14	0	0.00	30.132	156	0.000	-100000.0
20120417 18:25	69.3	69.3	69.3	27	33.9	8	16	338	0.00	30.132	108	0.000	-100000.0
20120417 18:30	69.1	69.1	69.1	27	33.7	9	15	315	0.00	30.135	99	0.000	-100000.0
20120417 18:35	68.4	68.4	68.4	28	34.0	7	15	0	0.00	30.135	73	0.000	-100000.0
20120417 18:40	67.9	67.9	67.9	28	33.6	9	16	0	0.00	30.135	49	0.000	-100000.0
20120417 18:45	67.7	67.7	67.7	29	34.3	5	12	0	0.00	30.133	67	0.000	-100000.0
20120417 18:50	67.7	67.7	67.7	29	34.3	6	16	0	0.00	30.133	84	0.000	-100000.0
20120417 18:55	67.6	67.6	67.6	29	34.2	9	17	0	0.00	30.133	80	0.000	-100000.0
20120417 19:00	67.4	67.4	67.4	30	34.9	7	13	0	0.00	30.139	65	0.008	-100000.0
20120417 19:05	67.3	67.3	67.3	30	34.8	8	16	338	0.00	30.139	56	0.000	-100000.0
20120417 19:10	67.2	67.2	67.2	30	34.7	5	12	315	0.00	30.139	47	0.000	-100000.0
20120417 19:15	67.1	67.1	67.1	31	35.4	3	9	338	0.00	30.139	38	0.000	-100000.0
20120417 19:20	66.9	66.9	66.9	31	35.3	3	10	315	0.00	30.139	27	0.000	-100000.0
20120417 19:25	66.6	66.6	66.6	31	35.0	2	8	338	0.00	30.139	18	0.000	-100000.0
20120417 19:30	66.3	66.3	66.3	32	35.6	4	8	315	0.00	30.142	12	0.000	-100000.0
20120417 19:35	65.9	65.9	65.9	32	35.2	3	8	292	0.00	30.142	7	0.000	-100000.0
20120417 19:40	65.6	65.6	65.6	33	35.7	2	6	315	0.00	30.142	2	0.000	-100000.0
20120417 19:45	65.2	65.2	65.2	33	35.4	1	5	315	0.00	30.149	0	0.000	-100000.0
20120417 19:50	65.0	65.0	65.0	34	35.9	1	3	315	0.00	30.149	0	0.000	-100000.0
20120417 19:55	64.7	64.7	64.7	34	35.7	1	5	315	0.00	30.149	0	0.000	-100000.0
20120417 20:00	64.6	64.6	64.6	33	34.8	3	11	338	0.00	30.154	0	0.003	-100000.0
20120417 20:05	64.3	64.3	64.3	34	35.3	2	9	0	0.00	30.154	0	0.000	-100000.0
20120417 20:10	64.3	64.3	64.3	32	33.8	7	17	315	0.00	30.154	0	0.000	-100000.0
20120417 20:15	64.2	64.2	64.2	30	32.1	10	18	338	0.00	30.170	0	0.000	-100000.0
20120417 20:20	64.0	64.0	64.0	30	31.9	11	22	315	0.00	30.170	0	0.000	-100000.0
20120417 20:25	64.0	64.0	64.0	29	31.1	10	18	338	0.00	30.170	0	0.000	-100000.0
20120417 20:30	63.6	63.6	63.6	29	30.8	8	19	338	0.00	30.173	0	0.000	-100000.0
20120417 20:35	63.5	63.5	63.5	29	30.7	12	21	315	0.00	30.173	0	0.000	-100000.0
20120417 20:40	63.4	63.4	63.4	29	30.6	10	18	315	0.00	30.173	0	0.000	-100000.0
20120417 20:45	63.3	63.3	63.3	29	30.5	10	19	338	0.00	30.189	0	0.000	-100000.0
20120417 20:50	63.0	63.0	63.0	30	31.1	8	16	315	0.00	30.189	0	0.000	-100000.0
20120417 20:55	62.7	62.7	62.7	29	30.0	11	21	338	0.00	30.189	0	0.000	-100000.0
20120417 21:00	62.5	62.5	62.5	30	30.6	12	21	292	0.00	30.200	0	0.006	-100000.0
20120417 21:05	62.2	62.2	62.2	30	30.4	11	19	292	0.00	30.200	0	0.000	-100000.0
20120417 21:10	62.0	62.0	62.0	30	30.2	12	21	338	0.00	30.200	0	0.000	-100000.0
20120417 21:15	62.0	62.0	62.0	30	30.2	12	20	292	0.00	30.202	0	0.000	-100000.0
20120417 21:20	61.8	61.8	61.8	31	30.8	8	16	292	0.00	30.202	0	0.000	-100000.0
20120417 21:25	61.5	61.5	61.5	30	29.8	9	18	315	0.00	30.202	0	0.000	-100000.0
20120417 21:30	61.3	61.3	61.3	30	29.6	9	17	292	0.00	30.205	0	0.000	-100000.0
20120417 21:35	61.2	61.2	61.2	29	28.7	13	20	292	0.00	30.205	0	0.000	-100000.0
20120417 21:40	61.1	61.1	61.1	29	28.6	11	18	315	0.00	30.205	0	0.000	-100000.0
20120417 21:45	60.8	60.8	60.8	30	29.2	8	13	315	0.00	30.215	0	0.000	-100000.0
20120417 21:50	60.6	60.6	60.6	29	28.2	7	15	338	0.00	30.215	0	0.000	-100000.0
20120417 21:55	60.4	60.4	60.4	28	27.1	12	22	0	0.00	30.215	0	0.000	-100000.0
20120417 22:00	60.1	60.1	60.1	28	26.9	11	19	0	0.00	30.218	0	0.006	-100000.0
20120417 22:05	59.9	59.9	59.9	29	27.6	11	23	0	0.00	30.218	0	0.000	-100000.0
