--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120401 02:35	36.2	36.2	36.2	89	33.3	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 02:40	35.9	35.9	35.9	89	33.0	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 02:45	35.5	35.5	35.5	88	32.3	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 02:50	35.7	35.7	35.7	89	32.8	0	1	158	0.00	29.908	0	0.000	-100000.0
20120401 02:55	35.7	35.7	35.7	89	32.8	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 03:00	35.2	35.2	35.2	89	32.3	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 03:05	34.8	34.8	34.8	89	31.9	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 03:10	34.4	34.4	34.4	89	31.5	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 03:15	34.0	34.0	34.0	89	31.1	0	0	-100000	0.00	29.902	0	0.000	-100000.0
20120401 03:20	33.4	33.4	33.4	89	30.5	0	0	-100000	0.00	29.902	0	0.000	-100000.0
20120401 03:25	32.9	32.9	32.9	89	30.0	0	1	158	0.00	29.902	0	0.000	-100000.0
20120401 03:30	32.9	32.9	32.9	90	30.3	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20120401 03:35	33.2	33.2	33.2	91	30.9	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20120401 03:40	33.4	33.4	33.4	91	31.1	0	0	-100000	0.00	29.911	0	0.000	-100000.0
20120401 03:45	33.5	33.5	33.5	91	31.2	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 03:50	33.6	33.6	33.6	91	31.3	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 03:55	33.5	33.5	33.5	91	31.2	0	0	-100000	0.00	29.907	0	0.000	-100000.0
20120401 04:00	33.4	33.4	33.4	91	31.1	0	1	158	0.00	29.908	0	0.000	-100000.0
20120401 04:05	33.6	33.6	33.6	92	31.5	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 04:10	33.7	33.7	33.7	92	31.6	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 04:15	34.2	34.2	34.2	92	32.1	0	1	158	0.00	29.908	0	0.000	-100000.0
20120401 04:20	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 04:25	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 04:30	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 04:35	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 04:40	34.1	34.1	34.1	92	32.0	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 04:45	34.0	34.0	34.0	92	31.9	0	0	-100000	0.00	29.913	0	0.000	-100000.0
20120401 04:50	33.9	33.9	33.9	92	31.8	0	0	-100000	0.00	29.913	0	0.000	-100000.0
20120401 04:55	33.9	33.9	33.9	92	31.8	0	0	-100000	0.00	29.913	0	0.000	-100000.0
20120401 05:00	34.0	34.0	34.0	92	31.9	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 05:05	34.1	34.1	34.1	92	32.0	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 05:10	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 05:15	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:20	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:25	34.1	34.1	34.1	92	32.0	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:30	34.0	34.0	34.0	92	31.9	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:35	34.0	34.0	34.0	92	31.9	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:40	34.1	34.1	34.1	92	32.0	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:45	34.2	34.2	34.2	92	32.1	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 05:50	34.3	34.3	34.3	92	32.2	0	1	158	0.00	29.908	0	0.000	-100000.0
20120401 05:55	34.4	34.4	34.4	92	32.3	0	1	158	0.00	29.908	0	0.000	-100000.0
20120401 06:00	34.4	34.4	34.4	92	32.3	0	1	158	0.00	29.905	0	0.000	-100000.0
20120401 06:05	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.905	0	0.000	-100000.0
20120401 06:10	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.905	0	0.000	-100000.0
20120401 06:15	34.4	34.4	34.4	92	32.3	0	1	158	0.00	29.910	0	0.000	-100000.0
20120401 06:20	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.910	0	0.000	-100000.0
20120401 06:25	34.4	34.4	34.4	92	32.3	0	0	-100000	0.00	29.910	0	0.000	-100000.0
20120401 06:30	34.6	34.6	34.6	92	32.5	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 06:35	34.6	34.6	34.6	92	32.5	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 06:40	34.7	34.7	34.7	92	32.6	0	0	-100000	0.00	29.908	0	0.000	-100000.0
20120401 06:45	34.7	34.7	34.7	92	32.6	0	0	-100000	0.00	29.909	0	0.000	-100000.0
20120401 06:50	34.9	34.9	34.9	93	33.1	0	0	-100000	0.00	29.909	4	0.000	-100000.0
20120401 06:55	35.0	35.0	35.0	93	33.2	0	1	158	0.00	29.909	7	0.000	-100000.0
20120401 07:00	35.0	35.0	35.0	93	33.2	0	0	-100000	0.00	29.906	9	0.000	-100000.0
20120401 07:05	35.1	35.1	35.1	93	33.3	0	1	158	0.00	29.906	12	0.000	-100000.0
20120401 07:10	35.1	35.1	35.1	93	33.3	0	0	-100000	0.00	29.906	15	0.000	-100000.0
20120401 07:15	35.1	35.1	35.1	93	33.3	0	2	158	0.00	29.903	18	0.000	-100000.0
20120401 07:20	35.2	35.2	35.2	93	33.4	0	1	158	0.00	29.903	20	0.000	-100000.0
20120401 07:25	35.2	35.2	35.2	93	33.4	0	0	-100000	0.00	29.903	25	0.000	-100000.0
20120401 07:30	35.3	35.3	35.3	93	33.5	0	0	-100000	0.00	29.905	28	0.000	-100000.0
20120401 07:35	35.4	35.4	35.4	93	33.6	0	1	158	0.00	29.905	31	0.000	-100000.0
20120401 07:40	35.5	35.5	35.5	93	33.7	0	0	-100000	0.00	29.905	35	0.000	-100000.0
20120401 07:45	35.5	35.5	35.5	93	33.7	0	0	-100000	0.00	29.902	39	0.000	-100000.0
20120401 07:50	35.7	35.7	35.7	93	33.9	0	1	158	0.00	29.902	43	0.000	-100000.0
20120401 07:55	35.8	35.8	35.8	93	34.0	0	0	-100000	0.00	29.902	52	0.000	-100000.0
20120401 08:00	35.9	35.9	35.9	93	34.1	0	0	-100000	0.00	29.907	58	0.000	-100000.0
20120401 08:05	35.9	35.9	35.9	93	34.1	0	1	158	0.00	29.907	62	0.000	-100000.0
20120401 08:10	36.0	36.0	36.0	93	34.2	0	0	-100000	0.00	29.907	63	0.000	-100000.0
20120401 08:15	36.2	36.2	36.2	93	34.4	0	0	-100000	0.00	29.903	62	0.000	-100000.0
20120401 08:20	36.3	36.3	36.3	93	34.5	0	1	158	0.00	29.903	79	0.000	-100000.0
20120401 08:25	36.4	36.4	36.4	93	34.6	0	1	158	0.00	29.903	97	0.000	-100000.0
20120401 08:30	36.8	36.8	36.8	93	35.0	0	0	-100000	0.00	29.898	111	0.000	-100000.0
20120401 08:35	36.9	36.9	36.9	92	34.8	0	1	158	0.00	29.898	121	0.000	-100000.0
20120401 08:40	37.3	37.3	37.3	93	35.5	0	0	-100000	0.00	29.898	149	0.000	-100000.0
20120401 08:45	37.5	37.5	37.5	92	35.4	0	3	158	0.00	29.895	157	0.000	-100000.0
20120401 08:50	37.6	37.6	37.6	92	35.5	1	3	158	0.00	29.895	135	0.000	-100000.0
20120401 08:55	37.7	37.7	37.7	91	35.3	0	0	-100000	0.00	29.895	132	0.000	-100000.0
20120401 09:00	38.0	38.0	38.0	91	35.6	1	3	158	0.00	29.895	174	0.002	-100000.0
20120401 09:05	38.4	38.4	38.4	91	36.0	1	3	158	0.00	29.895	183	0.000	-100000.0
20120401 09:10	38.8	38.8	38.8	91	36.4	0	1	158	0.00	29.895	152	0.000	-100000.0
20120401 09:15	39.1	39.1	39.1	90	36.4	0	0	-100000	0.00	29.891	195	0.000	-100000.0
20120401 09:20	39.6	39.6	39.6	90	36.9	0	1	158	0.00	29.891	234	0.000	-100000.0
20120401 09:25	40.1	40.1	40.1	89	37.1	0	3	158	0.00	29.891	238	0.000	-100000.0
20120401 09:30	40.4	40.4	40.4	88	37.1	0	4	158	0.00	29.886	222	0.000	-100000.0
20120401 09:35	40.2	40.2	40.2	87	36.6	0	2	158	0.00	29.886	194	0.000	-100000.0
20120401 09:40	40.7	40.7	40.7	87	37.1	0	1	158	0.00	29.886	239	0.000	-100000.0
20120401 09:45	40.9	40.9	40.9	86	37.0	1	3	158	0.00	29.885	268	0.000	-100000.0
20120401 09:50	41.0	41.0	41.0	86	37.1	0	2	158	0.00	29.885	251	0.000	-100000.0
20120401 09:55	41.3	41.3	41.3	86	37.4	0	2	158	0.00	29.885	263	0.000	-100000.0
20120401 10:00	41.5	41.5	41.5	85	37.3	1	3	158	0.00	29.881	315	0.004	-100000.0
20120401 10:05	41.9	41.9	41.9	84	37.4	0	2	158	0.00	29.881	287	0.000	-100000.0
20120401 10:10	42.3	42.3	42.3	83	37.5	0	2	158	0.00	29.881	321	0.000	-100000.0
20120401 10:15	42.4	42.4	42.4	82	37.3	0	3	158	0.00	29.882	327	0.000	-100000.0
20120401 10:20	42.9	42.9	42.9	82	37.8	0	4	158	0.00	29.882	323	0.000	-100000.0
20120401 10:25	43.5	43.5	43.5	81	38.1	0	2	158	0.00	29.882	309	0.000	-100000.0
20120401 10:30	43.8	43.8	43.8	79	37.7	0	4	158	0.00	29.876	339	0.000	-100000.0
20120401 10:35	44.1	44.1	44.1	79	38.0	1	4	158	0.00	29.876	356	0.000	-100000.0
20120401 10:40	44.5	44.5	44.5	78	38.1	0	3	158	0.00	29.876	346	0.000	-100000.0
20120401 10:45	44.7	44.7	44.7	76	37.6	1	4	158	0.00	29.875	353	0.000	-100000.0
20120401 10:50	44.9	44.9	44.9	76	37.8	1	4	158	0.00	29.875	380	0.000	-100000.0
20120401 10:55	45.3	45.3	45.3	75	37.9	1	5	158	0.00	29.875	351	0.000	-100000.0
20120401 11:00	45.8	45.8	45.8	74	38.0	1	5	225	0.00	29.871	337	0.006	-100000.0
20120401 11:05	46.1	46.1	46.1	72	37.6	0	3	225	0.00	29.871	335	0.000	-100000.0
20120401 11:10	46.2	46.2	46.2	71	37.3	0	3	158	0.00	29.871	324	0.000	-100000.0
20120401 11:15	46.6	46.6	46.6	70	37.3	0	4	202	0.00	29.860	304	0.000	-100000.0
20120401 11:20	46.7	46.7	46.7	69	37.1	1	4	158	0.00	29.860	298	0.000	-100000.0
20120401 11:25	46.7	46.7	46.7	67	36.3	1	4	158	0.00	29.860	293	0.000	-100000.0
20120401 11:30	46.8	46.8	46.8	67	36.4	1	6	225	0.00	29.855	297	0.000	-100000.0
20120401 11:35	47.0	47.0	47.0	65	35.9	1	7	202	0.00	29.855	316	0.000	-100000.0
20120401 11:40	47.0	47.0	47.0	66	36.2	1	4	248	0.00	29.855	339	0.000	-100000.0
20120401 11:45	47.5	47.5	47.5	65	36.3	0	3	248	0.00	29.851	337	0.000	-100000.0
20120401 11:50	47.9	47.9	47.9	62	35.5	1	4	180	0.00	29.851	356	0.000	-100000.0
20120401 11:55	47.9	47.9	47.9	61	35.1	2	5	158	0.00	29.851	412	0.000	-100000.0
20120401 12:00	48.7	48.7	48.7	61	35.9	0	4	180	0.00	29.844	436	0.006	-100000.0
20120401 12:05	48.9	48.9	48.9	60	35.6	1	5	180	0.00	29.844	424	0.000	-100000.0
20120401 12:10	49.0	49.0	49.0	60	35.7	1	4	158	0.00	29.844	416	0.000	-100000.0
20120401 12:15	49.1	49.1	49.1	59	35.4	2	6	180	0.00	29.844	411	0.000	-100000.0
20120401 12:20	49.6	49.6	49.6	59	35.9	1	5	180	0.00	29.844	385	0.000	-100000.0
20120401 12:25	49.9	49.9	49.9	57	35.3	1	6	225	0.00	29.844	378	0.000	-100000.0
20120401 12:30	50.3	50.3	50.3	56	35.2	1	10	225	0.00	29.834	383	0.000	-100000.0
20120401 12:35	50.3	50.3	50.3	54	34.3	1	5	225	0.00	29.834	370	0.000	-100000.0
20120401 12:40	50.5	50.5	50.5	54	34.5	1	5	225	0.00	29.834	339	0.000	-100000.0
20120401 12:45	50.5	50.5	50.5	51	33.1	2	9	202	0.00	29.829	349	0.000	-100000.0
20120401 12:50	50.4	50.4	50.4	51	33.0	1	6	158	0.00	29.829	328	0.000	-100000.0
20120401 12:55	50.1	50.1	50.1	51	32.7	1	6	158	0.00	29.829	294	0.000	-100000.0
20120401 13:00	49.8	49.8	49.8	51	32.4	3	8	158	0.00	29.828	248	0.007	-100000.0
20120401 13:05	49.7	49.7	49.7	52	32.8	2	7	158	0.00	29.828	256	0.000	-100000.0
20120401 13:10	49.8	49.8	49.8	52	32.9	2	11	225	0.00	29.828	239	0.000	-100000.0
20120401 13:15	49.9	49.9	49.9	52	33.0	1	8	225	0.00	29.827	223	0.000	-100000.0
20120401 13:20	50.4	50.4	50.4	53	33.9	1	6	180	0.00	29.827	403	0.000	-100000.0
20120401 13:25	51.2	51.2	51.2	51	33.7	1	5	180	0.00	29.827	467	0.000	-100000.0
20120401 13:30	51.7	51.7	51.7	51	34.2	0	6	180	0.00	29.812	457	0.000	-100000.0
20120401 13:35	51.7	51.7	51.7	50	33.7	1	6	202	0.00	29.812	356	0.000	-100000.0
20120401 13:40	51.4	51.4	51.4	51	33.9	2	10	202	0.00	29.812	279	0.000	-100000.0
20120401 13:45	51.2	51.2	51.2	52	34.2	3	9	225	0.00	29.798	420	0.000	-100000.0
20120401 13:50	51.3	51.3	51.3	51	33.8	3	10	225	0.00	29.798	447	0.000	-100000.0
20120401 13:55	51.1	51.1	51.1	52	34.1	3	9	202	0.00	29.798	352	0.000	-100000.0
20120401 14:00	50.9	50.9	50.9	52	33.9	1	7	225	0.00	29.791	312	0.007	-100000.0
20120401 14:05	51.0	51.0	51.0	53	34.5	3	10	225	0.00	29.791	358	0.000	-100000.0
20120401 14:10	50.9	50.9	50.9	53	34.4	2	10	225	0.00	29.791	314	0.000	-100000.0
20120401 14:15	50.9	50.9	50.9	53	34.4	3	9	202	0.00	29.782	250	0.000	-100000.0
20120401 14:20	50.6	50.6	50.6	54	34.6	3	9	225	0.00	29.782	160	0.000	-100000.0
20120401 14:25	50.4	50.4	50.4	55	34.8	2	7	225	0.00	29.782	151	0.000	-100000.0
20120401 14:30	50.2	50.2	50.2	55	34.7	2	9	225	0.00	29.775	130	0.000	-100000.0
20120401 14:35	50.1	50.1	50.1	55	34.6	2	11	225	0.00	29.775	144	0.000	-100000.0
20120401 14:40	50.1	50.1	50.1	55	34.6	1	9	180	0.00	29.775	157	0.000	-100000.0
20120401 14:45	50.0	50.0	50.0	56	34.9	3	10	180	0.00	29.761	153	0.000	-100000.0
20120401 14:50	50.0	50.0	50.0	57	35.4	3	10	225	0.00	29.761	153	0.000	-100000.0
20120401 14:55	49.9	49.9	49.9	57	35.3	2	10	202	0.00	29.761	172	0.000	-100000.0
20120401 15:00	49.8	49.8	49.8	57	35.2	3	13	202	0.00	29.752	170	0.004	-100000.0
20120401 15:05	49.9	49.9	49.9	57	35.3	3	12	225	0.00	29.752	185	0.000	-100000.0
20120401 15:10	49.8	48.6	49.8	58	35.6	4	11	202	0.00	29.752	152	0.000	-100000.0
20120401 15:15	49.8	49.8	49.8	59	36.1	2	9	202	0.00	29.747	160	0.000	-100000.0
20120401 15:20	49.9	49.9	49.9	60	36.6	3	12	225	0.00	29.747	190	0.000	-100000.0
20120401 15:25	49.9	49.9	49.9	61	37.0	3	8	225	0.00	29.747	174	0.000	-100000.0
20120401 15:30	49.5	48.3	49.5	61	36.6	4	13	202	0.00	29.740	154	0.000	-100000.0
20120401 15:35	49.3	49.3	49.3	62	36.8	2	6	180	0.00	29.740	119	0.000	-100000.0
20120401 15:40	49.2	49.2	49.2	63	37.1	3	13	225	0.00	29.740	116	0.000	-100000.0
20120401 15:45	48.9	47.6	48.9	65	37.7	4	12	225	0.00	29.738	107	0.000	-100000.0
20120401 15:50	48.7	47.4	48.7	66	37.9	4	12	225	0.00	29.738	75	0.000	-100000.0
20120401 15:55	48.5	48.5	48.5	67	38.0	3	10	225	0.00	29.738	48	0.000	-100000.0
20120401 16:00	48.3	46.2	48.3	68	38.2	5	12	225	0.00	29.738	62	0.003	-100000.0
20120401 16:05	47.7	46.2	47.7	71	38.8	4	10	225	0.00	29.738	78	0.000	-100000.0
20120401 16:10	47.3	47.3	47.3	73	39.1	2	7	225	0.00	29.738	79	0.000	-100000.0
20120401 16:15	47.0	47.0	47.0	74	39.1	3	11	225	0.00	29.739	61	0.000	-100000.0
20120401 16:20	46.4	44.0	46.4	77	39.6	5	11	270	0.00	29.739	59	0.000	-100000.0
20120401 16:25	46.0	44.2	46.0	79	39.9	4	10	248	0.00	29.739	67	0.000	-100000.0
20120401 16:30	45.8	45.8	45.8	82	40.6	3	6	270	0.00	29.750	56	0.000	-100000.0
20120401 16:35	45.5	45.5	45.5	82	40.3	3	7	248	0.01	29.750	67	0.000	-100000.0
20120401 16:40	45.4	45.4	45.4	83	40.5	2	6	248	0.00	29.750	66	0.000	-100000.0
20120401 16:45	45.2	45.2	45.2	85	41.0	1	6	248	0.00	29.743	54	0.000	-100000.0
20120401 16:50	45.1	45.1	45.1	84	40.6	2	7	248	0.00	29.743	42	0.000	-100000.0
20120401 16:55	45.0	45.0	45.0	84	40.5	2	7	248	0.00	29.743	30	0.000	-100000.0
20120401 17:00	44.9	44.9	44.9	85	40.7	1	5	248	0.01	29.738	25	0.001	-100000.0
20120401 17:05	44.7	44.7	44.7	85	40.5	1	5	248	0.00	29.738	34	0.000	-100000.0
20120401 17:10	44.6	44.6	44.6	86	40.7	1	4	248	0.01	29.738	35	0.000	-100000.0
20120401 17:15	44.5	44.5	44.5	87	40.9	1	6	248	0.00	29.737	37	0.000	-100000.0
20120401 17:20	44.4	44.4	44.4	87	40.8	0	3	248	0.02	29.737	41	0.000	-100000.0
20120401 17:25	44.3	44.3	44.3	88	41.0	1	4	248	0.00	29.737	39	0.000	-100000.0
20120401 17:30	44.2	44.2	44.2	88	40.9	1	4	248	0.00	29.726	36	0.000	-100000.0
20120401 17:35	44.2	44.2	44.2	89	41.2	0	1	248	0.01	29.726	41	0.000	-100000.0
20120401 17:40	44.2	44.2	44.2	89	41.2	0	1	248	0.00	29.726	35	0.000	-100000.0
20120401 17:45	44.2	44.2	44.2	89	41.2	0	2	248	0.00	29.724	23	0.000	-100000.0
20120401 17:50	44.1	44.1	44.1	90	41.4	0	3	248	0.00	29.724	21	0.000	-100000.0
20120401 17:55	44.0	44.0	44.0	90	41.3	0	3	248	0.01	29.724	14	0.000	-100000.0
20120401 18:00	44.0	44.0	44.0	90	41.3	0	1	248	0.00	29.728	18	0.001	-100000.0
20120401 18:05	44.1	44.1	44.1	91	41.6	0	0	-100000	0.00	29.728	19	0.000	-100000.0
20120401 18:10	44.0	44.0	44.0	91	41.5	0	0	-100000	0.00	29.728	25	0.000	-100000.0
20120401 18:15	44.1	44.1	44.1	91	41.6	0	1	248	0.01	29.730	19	0.000	-100000.0
20120401 18:20	43.9	43.9	43.9	92	41.7	0	1	248	0.01	29.730	12	0.000	-100000.0
20120401 18:25	43.7	43.7	43.7	92	41.5	1	4	248	0.00	29.730	11	0.000	-100000.0
20120401 18:30	43.7	43.7	43.7	92	41.5	0	3	248	0.00	29.727	8	0.000	-100000.0
20120401 18:35	43.7	43.7	43.7	92	41.5	0	3	248	0.00	29.727	6	0.000	-100000.0
20120401 18:40	43.7	43.7	43.7	92	41.5	0	2	248	0.00	29.727	3	0.000	-100000.0
20120401 18:45	43.6	43.6	43.6	92	41.4	1	5	248	0.00	29.723	0	0.000	-100000.0
20120401 18:50	43.4	43.4	43.4	91	41.0	1	6	202	0.00	29.723	0	0.000	-100000.0
20120401 18:55	43.4	43.4	43.4	91	41.0	1	6	202	0.00	29.723	0	0.000	-100000.0
20120401 19:00	43.4	43.4	43.4	91	41.0	1	6	202	0.00	29.722	0	0.000	-100000.0
20120401 19:05	43.4	43.4	43.4	91	41.0	0	3	202	0.00	29.722	0	0.000	-100000.0
20120401 19:10	43.3	43.3	43.3	91	40.9	0	4	202	0.00	29.722	0	0.000	-100000.0
20120401 19:15	43.3	43.3	43.3	91	40.9	1	4	202	0.00	29.710	0	0.000	-100000.0
20120401 19:20	43.3	43.3	43.3	91	40.9	0	2	202	0.00	29.710	0	0.000	-100000.0
20120401 19:25	43.3	43.3	43.3	91	40.9	0	2	202	0.00	29.710	0	0.000	-100000.0
20120401 19:30	43.3	43.3	43.3	91	40.9	0	2	202	0.00	29.710	0	0.000	-100000.0
20120401 19:35	43.3	43.3	43.3	91	40.9	0	4	202	0.00	29.710	0	0.000	-100000.0
20120401 19:40	43.3	43.3	43.3	92	41.1	0	1	202	0.00	29.710	0	0.000	-100000.0
20120401 19:45	43.2	43.2	43.2	92	41.0	0	4	202	0.00	29.707	0	0.000	-100000.0
20120401 19:50	43.1	43.1	43.1	92	40.9	1	4	202	0.00	29.707	0	0.000	-100000.0
20120401 19:55	43.1	43.1	43.1	92	40.9	1	4	202	0.00	29.707	0	0.000	-100000.0
20120401 20:00	43.1	43.1	43.1	92	40.9	0	3	202	0.00	29.704	0	0.000	-100000.0
20120401 20:05	43.1	43.1	43.1	91	40.7	0	4	202	0.00	29.704	0	0.000	-100000.0
20120401 20:10	43.0	43.0	43.0	91	40.6	0	1	202	0.00	29.704	0	0.000	-100000.0
20120401 20:15	42.9	42.9	42.9	91	40.5	1	4	202	0.00	29.700	0	0.000	-100000.0
20120401 20:20	42.9	42.9	42.9	91	40.5	0	3	202	0.00	29.700	0	0.000	-100000.0
20120401 20:25	42.8	42.8	42.8	91	40.4	0	1	202	0.00	29.700	0	0.000	-100000.0
20120401 20:30	42.8	42.8	42.8	91	40.4	0	3	202	0.00	29.704	0	0.000	-100000.0
20120401 20:35	42.8	42.8	42.8	91	40.4	0	4	202	0.01	29.704	0	0.000	-100000.0
20120401 20:40	42.7	42.7	42.7	91	40.3	0	1	202	0.00	29.704	0	0.000	-100000.0
20120401 20:45	42.6	42.6	42.6	92	40.4	0	3	202	0.00	29.706	0	0.000	-100000.0
20120401 20:50	42.5	42.5	42.5	91	40.1	0	1	202	0.01	29.706	0	0.000	-100000.0
20120401 20:55	42.5	42.5	42.5	91	40.1	0	2	202	0.00	29.706	0	0.000	-100000.0
20120401 21:00	42.5	42.5	42.5	91	40.1	0	2	202	0.00	29.704	0	0.000	-100000.0
20120401 21:05	42.4	42.4	42.4	91	40.0	1	3	202	0.00	29.704	0	0.000	-100000.0
20120401 21:10	42.4	42.4	42.4	91	40.0	0	1	202	0.00	29.704	0	0.000	-100000.0
20120401 21:15	42.4	42.4	42.4	91	40.0	0	2	202	0.00	29.704	0	0.000	-100000.0
20120401 21:20	42.4	42.4	42.4	91	40.0	0	2	202	0.00	29.704	0	0.000	-100000.0
20120401 21:25	42.3	42.3	42.3	91	39.9	0	3	202	0.00	29.704	0	0.000	-100000.0
20120401 21:30	42.3	42.3	42.3	91	39.9	0	3	202	0.00	29.694	0	0.000	-100000.0
20120401 21:35	42.2	42.2	42.2	91	39.8	0	1	202	0.00	29.694	0	0.000	-100000.0
20120401 21:40	42.2	42.2	42.2	91	39.8	0	2	202	0.00	29.694	0	0.000	-100000.0
20120401 21:45	42.2	42.2	42.2	91	39.8	0	2	202	0.00	29.698	0	0.000	-100000.0
20120401 21:50	42.2	42.2	42.2	91	39.8	0	1	202	0.00	29.698	0	0.000	-100000.0
