--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120409 09:40	46.9	41.2	46.9	57	32.5	13	22	270	0.00	29.607	436	0.000	-100000.0
20120409 09:45	46.8	41.1	46.8	57	32.4	13	25	315	0.00	29.607	397	0.000	-100000.0
20120409 09:50	46.5	40.4	46.5	57	32.1	14	21	292	0.00	29.607	256	0.000	-100000.0
20120409 09:55	46.4	41.2	46.4	58	32.4	11	20	292	0.00	29.607	202	0.000	-100000.0
20120409 10:00	46.1	40.5	46.1	57	31.7	12	17	270	0.00	29.617	179	0.008	-100000.0
20120409 10:05	46.1	41.6	46.1	58	32.2	9	15	270	0.00	29.617	177	0.000	-100000.0
20120409 10:10	45.9	39.7	45.9	58	32.0	14	21	292	0.00	29.617	192	0.000	-100000.0
20120409 10:15	45.8	40.1	45.8	58	31.9	12	18	292	0.00	29.621	189	0.000	-100000.0
20120409 10:20	45.7	39.7	45.7	58	31.8	13	25	270	0.00	29.621	179	0.000	-100000.0
20120409 10:25	45.5	38.9	45.5	59	32.0	15	23	270	0.00	29.621	173	0.000	-100000.0
20120409 10:30	45.6	40.2	45.6	59	32.1	11	17	292	0.00	29.621	172	0.000	-100000.0
20120409 10:35	45.7	41.5	45.7	60	32.6	8	15	292	0.00	29.621	169	0.000	-100000.0
20120409 10:40	45.8	42.7	45.8	60	32.7	6	11	292	0.00	29.621	163	0.000	-100000.0
20120409 10:45	46.0	42.9	46.0	59	32.5	6	17	292	0.00	29.623	178	0.000	-100000.0
20120409 10:50	46.0	41.9	46.0	60	32.9	8	13	292	0.00	29.623	176	0.000	-100000.0
20120409 10:55	46.3	43.9	46.3	59	32.8	5	12	270	0.00	29.623	175	0.000	-100000.0
20120409 11:00	46.4	43.4	46.4	59	32.9	6	11	270	0.00	29.613	196	0.005	-100000.0
20120409 11:05	46.5	43.5	46.5	59	33.0	6	13	270	0.00	29.613	221	0.000	-100000.0
20120409 11:10	46.9	46.9	46.9	59	33.3	3	10	270	0.00	29.613	233	0.000	-100000.0
20120409 11:15	46.9	42.6	46.9	58	32.9	9	15	270	0.00	29.609	242	0.000	-100000.0
20120409 11:20	46.9	43.0	46.9	58	32.9	8	12	270	0.00	29.609	259	0.000	-100000.0
20120409 11:25	47.2	43.4	47.2	58	33.2	8	16	270	0.00	29.609	259	0.000	-100000.0
20120409 11:30	47.7	44.4	47.7	57	33.2	7	20	270	0.00	29.605	236	0.000	-100000.0
20120409 11:35	47.7	41.7	47.7	55	32.3	15	22	270	0.00	29.605	255	0.000	-100000.0
20120409 11:40	47.9	42.5	47.9	55	32.5	13	23	270	0.00	29.605	270	0.000	-100000.0
20120409 11:45	48.2	43.5	48.2	54	32.3	11	20	270	0.00	29.598	277	0.000	-100000.0
20120409 11:50	48.5	43.5	48.5	53	32.2	12	24	270	0.00	29.598	283	0.000	-100000.0
20120409 11:55	48.7	43.2	48.7	53	32.3	14	25	270	0.00	29.598	327	0.000	-100000.0
20120409 12:00	48.7	42.7	48.7	52	31.9	16	27	270	0.00	29.595	303	0.007	-100000.0
20120409 12:05	48.9	43.2	48.9	52	32.1	15	24	270	0.00	29.595	321	0.000	-100000.0
20120409 12:10	49.0	43.9	49.0	53	32.6	13	21	270	0.00	29.595	317	0.000	-100000.0
20120409 12:15	49.4	45.3	49.4	52	32.5	10	19	270	0.00	29.593	354	0.000	-100000.0
20120409 12:20	49.8	46.5	49.8	52	32.9	8	13	270	0.00	29.593	353	0.000	-100000.0
20120409 12:25	50.0	50.0	50.0	51	32.6	7	16	270	0.00	29.593	368	0.000	-100000.0
20120409 12:30	50.0	50.0	50.0	51	32.6	10	14	270	0.00	29.590	399	0.000	-100000.0
20120409 12:35	50.4	50.4	50.4	50	32.5	9	16	292	0.00	29.590	403	0.000	-100000.0
20120409 12:40	50.8	50.8	50.8	49	32.3	9	15	270	0.00	29.590	425	0.000	-100000.0
20120409 12:45	51.0	51.0	51.0	49	32.5	9	18	270	0.00	29.586	334	0.000	-100000.0
20120409 12:50	51.0	51.0	51.0	49	32.5	9	16	270	0.00	29.586	353	0.000	-100000.0
20120409 12:55	51.0	51.0	51.0	49	32.5	11	18	270	0.00	29.586	435	0.000	-100000.0
20120409 13:00	51.5	51.5	51.5	50	33.5	9	18	270	0.00	29.582	505	0.010	-100000.0
20120409 13:05	52.0	52.0	52.0	50	33.9	10	18	270	0.00	29.582	626	0.000	-100000.0
20120409 13:10	52.0	52.0	52.0	48	32.9	9	20	270	0.00	29.582	569	0.000	-100000.0
20120409 13:15	51.6	51.6	51.6	48	32.6	13	21	270	0.00	29.588	470	0.000	-100000.0
20120409 13:20	51.4	51.4	51.4	49	32.9	12	21	270	0.00	29.588	343	0.000	-100000.0
20120409 13:25	51.2	51.2	51.2	49	32.7	15	25	292	0.00	29.588	440	0.000	-100000.0
20120409 13:30	51.3	51.3	51.3	50	33.3	11	19	292	0.00	29.591	406	0.000	-100000.0
20120409 13:35	51.4	51.4	51.4	49	32.9	14	24	270	0.00	29.591	438	0.000	-100000.0
20120409 13:40	51.7	51.7	51.7	50	33.7	13	22	270	0.00	29.591	368	0.000	-100000.0
20120409 13:45	51.6	51.6	51.6	50	33.6	13	22	270	0.00	29.591	327	0.000	-100000.0
20120409 13:50	51.7	51.7	51.7	50	33.7	10	18	270	0.00	29.591	395	0.000	-100000.0
20120409 13:55	52.1	52.1	52.1	49	33.5	11	19	270	0.00	29.591	435	0.000	-100000.0
20120409 14:00	51.9	51.9	51.9	48	32.8	12	20	292	0.00	29.591	389	0.012	-100000.0
20120409 14:05	52.4	52.4	52.4	49	33.8	9	16	292	0.00	29.591	436	0.000	-100000.0
20120409 14:10	52.3	52.3	52.3	48	33.2	15	23	270	0.00	29.591	734	0.000	-100000.0
20120409 14:15	52.2	52.2	52.2	49	33.6	15	23	270	0.00	29.594	495	0.000	-100000.0
20120409 14:20	51.9	51.9	51.9	48	32.8	15	24	270	0.00	29.594	486	0.000	-100000.0
20120409 14:25	52.2	52.2	52.2	49	33.6	12	22	270	0.00	29.594	322	0.000	-100000.0
20120409 14:30	52.6	52.6	52.6	48	33.5	12	20	270	0.00	29.591	283	0.000	-100000.0
20120409 14:35	52.9	52.9	52.9	47	33.2	10	22	270	0.00	29.591	333	0.000	-100000.0
20120409 14:40	52.5	52.5	52.5	49	33.9	9	19	270	0.00	29.591	359	0.000	-100000.0
20120409 14:45	52.9	52.9	52.9	48	33.7	10	22	270	0.00	29.593	403	0.000	-100000.0
20120409 14:50	52.9	52.9	52.9	48	33.7	13	21	270	0.00	29.593	356	0.000	-100000.0
20120409 14:55	53.2	53.2	53.2	47	33.5	12	20	292	0.00	29.593	342	0.000	-100000.0
20120409 15:00	52.8	52.8	52.8	47	33.1	11	22	292	0.00	29.603	260	0.013	-100000.0
20120409 15:05	52.8	52.8	52.8	48	33.7	12	22	270	0.00	29.603	279	0.000	-100000.0
20120409 15:10	52.4	52.4	52.4	48	33.3	18	30	270	0.00	29.603	335	0.000	-100000.0
20120409 15:15	52.6	52.6	52.6	49	34.0	14	28	270	0.00	29.607	431	0.000	-100000.0
20120409 15:20	52.8	52.8	52.8	48	33.7	11	22	270	0.00	29.607	429	0.000	-100000.0
20120409 15:25	52.7	52.7	52.7	47	33.0	15	23	270	0.00	29.607	433	0.000	-100000.0
20120409 15:30	52.4	52.4	52.4	48	33.3	14	22	270	0.00	29.606	314	0.000	-100000.0
20120409 15:35	52.5	52.5	52.5	48	33.4	15	24	270	0.00	29.606	248	0.000	-100000.0
20120409 15:40	52.5	52.5	52.5	49	33.9	14	25	270	0.00	29.606	263	0.000	-100000.0
20120409 15:45	52.7	52.7	52.7	49	34.1	12	19	270	0.00	29.607	288	0.000	-100000.0
20120409 15:50	52.5	52.5	52.5	49	33.9	13	23	270	0.00	29.607	282	0.000	-100000.0
20120409 15:55	52.2	52.2	52.2	49	33.6	12	21	292	0.00	29.607	225	0.000	-100000.0
20120409 16:00	52.0	52.0	52.0	50	33.9	14	22	270	0.00	29.615	208	0.011	-100000.0
20120409 16:05	51.9	51.9	51.9	50	33.9	13	20	315	0.00	29.615	184	0.000	-100000.0
20120409 16:10	51.7	51.7	51.7	50	33.7	14	21	270	0.00	29.615	157	0.000	-100000.0
20120409 16:15	51.7	51.7	51.7	51	34.2	12	20	270	0.00	29.620	152	0.000	-100000.0
20120409 16:20	51.7	51.7	51.7	51	34.2	12	18	292	0.00	29.620	151	0.000	-100000.0
20120409 16:25	51.5	51.5	51.5	51	34.0	12	21	270	0.00	29.620	157	0.000	-100000.0
20120409 16:30	51.5	51.5	51.5	51	34.0	9	19	270	0.00	29.623	117	0.000	-100000.0
20120409 16:35	51.3	51.3	51.3	52	34.3	12	18	270	0.00	29.623	96	0.000	-100000.0
20120409 16:40	51.1	51.1	51.1	52	34.1	9	16	292	0.00	29.623	133	0.000	-100000.0
20120409 16:45	51.2	51.2	51.2	52	34.2	8	16	292	0.00	29.624	151	0.000	-100000.0
20120409 16:50	51.3	51.3	51.3	52	34.3	11	19	292	0.00	29.624	165	0.000	-100000.0
20120409 16:55	51.5	51.5	51.5	53	34.9	6	11	270	0.00	29.624	158	0.000	-100000.0
20120409 17:00	51.3	51.3	51.3	52	34.3	11	19	270	0.00	29.626	164	0.006	-100000.0
20120409 17:05	51.1	51.1	51.1	52	34.1	12	19	292	0.00	29.626	174	0.000	-100000.0
20120409 17:10	51.1	51.1	51.1	53	34.6	10	18	270	0.00	29.626	161	0.000	-100000.0
20120409 17:15	51.0	51.0	51.0	53	34.5	11	21	270	0.00	29.631	164	0.000	-100000.0
20120409 17:20	51.1	51.1	51.1	52	34.1	12	30	292	0.00	29.631	175	0.000	-100000.0
20120409 17:25	51.3	51.3	51.3	52	34.3	14	24	292	0.00	29.631	168	0.000	-100000.0
20120409 17:30	51.3	51.3	51.3	52	34.3	13	23	270	0.00	29.637	146	0.000	-100000.0
20120409 17:35	51.3	51.3	51.3	53	34.8	12	18	270	0.00	29.637	141	0.000	-100000.0
20120409 17:40	51.2	51.2	51.2	53	34.7	14	22	270	0.00	29.637	196	0.000	-100000.0
20120409 17:45	51.4	51.4	51.4	53	34.8	11	19	270	0.00	29.640	242	0.000	-100000.0
20120409 17:50	51.8	51.8	51.8	53	35.2	12	26	292	0.00	29.640	318	0.000	-100000.0
20120409 17:55	51.7	51.7	51.7	52	34.6	16	30	270	0.00	29.640	301	0.000	-100000.0
20120409 18:00	51.6	51.6	51.6	53	35.0	14	25	270	0.00	29.641	273	0.008	-100000.0
20120409 18:05	51.3	51.3	51.3	53	34.8	15	27	270	0.00	29.641	234	0.000	-100000.0
20120409 18:10	51.1	51.1	51.1	54	35.0	13	23	270	0.00	29.641	150	0.000	-100000.0
20120409 18:15	50.9	50.9	50.9	54	34.9	12	24	270	0.00	29.649	131	0.000	-100000.0
20120409 18:20	50.8	50.8	50.8	55	35.2	11	22	270	0.00	29.649	137	0.000	-100000.0
20120409 18:25	50.9	50.9	50.9	55	35.3	9	17	270	0.00	29.649	133	0.000	-100000.0
20120409 18:30	51.0	51.0	51.0	54	34.9	10	17	270	0.00	29.650	118	0.000	-100000.0
20120409 18:35	50.9	50.9	50.9	54	34.9	14	27	270	0.00	29.650	136	0.000	-100000.0
20120409 18:40	50.7	50.7	50.7	54	34.7	13	21	270	0.00	29.650	112	0.000	-100000.0
20120409 18:45	50.6	50.6	50.6	54	34.6	12	20	270	0.00	29.654	90	0.000	-100000.0
20120409 18:50	50.5	50.5	50.5	55	34.9	11	18	270	0.00	29.654	76	0.000	-100000.0
20120409 18:55	50.5	50.5	50.5	55	34.9	8	14	270	0.00	29.654	57	0.000	-100000.0
20120409 19:00	50.4	50.4	50.4	55	34.8	6	11	270	0.00	29.653	40	0.006	-100000.0
20120409 19:05	50.3	50.3	50.3	55	34.8	5	13	270	0.00	29.653	27	0.000	-100000.0
20120409 19:10	50.3	50.3	50.3	55	34.8	5	13	270	0.00	29.653	19	0.000	-100000.0
20120409 19:15	50.2	50.2	50.2	55	34.7	4	9	270	0.00	29.646	13	0.000	-100000.0
20120409 19:20	50.2	50.2	50.2	54	34.2	3	6	270	0.00	29.646	9	0.000	-100000.0
20120409 19:25	50.1	50.1	50.1	54	34.1	1	6	248	0.00	29.646	3	0.000	-100000.0
20120409 19:30	50.1	50.1	50.1	53	33.6	2	6	248	0.00	29.646	0	0.000	-100000.0
20120409 19:35	50.1	50.1	50.1	53	33.6	2	6	248	0.00	29.646	0	0.000	-100000.0
20120409 19:40	50.1	50.1	50.1	52	33.2	1	4	248	0.00	29.646	0	0.000	-100000.0
20120409 19:45	50.2	50.2	50.2	52	33.3	0	4	270	0.00	29.649	0	0.000	-100000.0
20120409 19:50	50.1	50.1	50.1	51	32.7	1	3	270	0.00	29.649	0	0.000	-100000.0
20120409 19:55	50.1	50.1	50.1	51	32.7	0	4	270	0.00	29.649	0	0.000	-100000.0
20120409 20:00	50.3	50.3	50.3	50	32.4	0	3	270	0.00	29.648	0	0.001	-100000.0
20120409 20:05	50.1	50.1	50.1	51	32.7	0	0	-100000	0.00	29.648	0	0.000	-100000.0
20120409 20:10	50.0	50.0	50.0	50	32.1	0	3	270	0.00	29.648	0	0.000	-100000.0
20120409 20:15	50.2	50.2	50.2	50	32.3	0	2	270	0.00	29.650	0	0.000	-100000.0
20120409 20:20	50.3	50.3	50.3	49	31.9	1	3	270	0.00	29.650	0	0.000	-100000.0
20120409 20:25	50.3	50.3	50.3	49	31.9	0	4	270	0.00	29.650	0	0.000	-100000.0
20120409 20:30	50.2	50.2	50.2	50	32.3	0	0	-100000	0.00	29.656	0	0.000	-100000.0
20120409 20:35	49.9	49.9	49.9	50	32.0	1	5	270	0.00	29.656	0	0.000	-100000.0
20120409 20:40	50.1	50.1	50.1	50	32.2	2	7	292	0.00	29.656	0	0.000	-100000.0
20120409 20:45	50.0	50.0	50.0	50	32.1	1	3	292	0.00	29.662	0	0.000	-100000.0
20120409 20:50	49.9	49.9	49.9	50	32.0	1	3	292	0.00	29.662	0	0.000	-100000.0
20120409 20:55	49.9	49.9	49.9	50	32.0	1	6	292	0.00	29.662	0	0.000	-100000.0
20120409 21:00	49.6	49.6	49.6	50	31.7	1	4	292	0.00	29.671	0	0.002	-100000.0
20120409 21:05	49.5	49.5	49.5	50	31.6	2	6	248	0.00	29.671	0	0.000	-100000.0
20120409 21:10	49.5	49.5	49.5	50	31.6	2	7	270	0.00	29.671	0	0.000	-100000.0
20120409 21:15	49.5	49.5	49.5	51	32.1	3	7	292	0.00	29.670	0	0.000	-100000.0
20120409 21:20	49.4	49.4	49.4	51	32.0	3	6	270	0.00	29.670	0	0.000	-100000.0
20120409 21:25	49.3	49.3	49.3	51	31.9	2	5	270	0.00	29.670	0	0.000	-100000.0
20120409 21:30	49.1	49.1	49.1	51	31.8	1	4	270	0.00	29.674	0	0.000	-100000.0
20120409 21:35	49.0	49.0	49.0	52	32.1	2	4	270	0.00	29.674	0	0.000	-100000.0
20120409 21:40	49.0	49.0	49.0	52	32.1	2	6	248	0.00	29.674	0	0.000	-100000.0
20120409 21:45	48.9	48.9	48.9	52	32.1	3	6	248	0.00	29.684	0	0.000	-100000.0
20120409 21:50	48.9	47.6	48.9	52	32.1	4	10	270	0.00	29.684	0	0.000	-100000.0
20120409 21:55	48.9	47.6	48.9	52	32.1	4	9	270	0.00	29.684	0	0.000	-100000.0
20120409 22:00	48.8	47.5	48.8	52	32.0	4	7	270	0.00	29.685	0	0.002	-100000.0
20120409 22:05	48.7	48.7	48.7	53	32.3	3	7	270	0.00	29.685	0	0.000	-100000.0
