--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120415 04:50	58.0	58.0	58.0	56	42.4	1	5	158	0.00	29.992	0	0.000	-100000.0
20120415 04:55	58.1	58.1	58.1	56	42.5	1	5	158	0.00	29.992	0	0.000	-100000.0
20120415 05:00	58.2	58.2	58.2	56	42.6	2	5	158	0.00	30.000	0	0.002	-100000.0
20120415 05:05	58.2	58.2	58.2	56	42.6	3	6	158	0.00	30.000	0	0.000	-100000.0
20120415 05:10	58.2	58.2	58.2	57	43.0	3	7	158	0.00	30.000	0	0.000	-100000.0
20120415 05:15	58.1	58.1	58.1	57	42.9	3	7	158	0.00	30.002	0	0.000	-100000.0
20120415 05:20	58.0	58.0	58.0	58	43.3	0	5	158	0.00	30.002	0	0.000	-100000.0
20120415 05:25	57.5	57.5	57.5	62	44.6	0	1	158	0.00	30.002	0	0.000	-100000.0
20120415 05:30	56.7	56.7	56.7	64	44.7	0	2	158	0.00	30.004	0	0.000	-100000.0
20120415 05:35	56.4	56.4	56.4	64	44.4	1	3	158	0.00	30.004	0	0.000	-100000.0
20120415 05:40	56.7	56.7	56.7	63	44.2	2	5	158	0.00	30.004	0	0.000	-100000.0
20120415 05:45	57.0	57.0	57.0	62	44.1	3	6	158	0.00	30.002	0	0.000	-100000.0
20120415 05:50	57.2	57.2	57.2	62	44.3	3	6	158	0.00	30.002	0	0.000	-100000.0
20120415 05:55	57.1	57.1	57.1	63	44.6	2	5	158	0.00	30.002	0	0.000	-100000.0
20120415 06:00	57.0	57.0	57.0	63	44.5	1	3	158	0.00	30.002	0	0.002	-100000.0
20120415 06:05	56.6	56.6	56.6	66	45.4	0	1	158	0.00	30.002	0	0.000	-100000.0
20120415 06:10	55.8	55.8	55.8	66	44.6	0	1	158	0.00	30.002	0	0.000	-100000.0
20120415 06:15	55.3	55.3	55.3	67	44.5	0	1	158	0.00	30.010	5	0.000	-100000.0
20120415 06:20	54.9	54.9	54.9	69	44.9	0	0	-100000	0.00	30.010	11	0.000	-100000.0
20120415 06:25	54.6	54.6	54.6	70	45.0	0	0	-100000	0.00	30.010	12	0.000	-100000.0
20120415 06:30	54.6	54.6	54.6	70	45.0	0	3	158	0.00	30.009	14	0.000	-100000.0
20120415 06:35	55.2	55.2	55.2	70	45.6	0	2	158	0.00	30.009	31	0.000	-100000.0
20120415 06:40	55.7	55.7	55.7	69	45.7	0	0	-100000	0.00	30.009	45	0.000	-100000.0
20120415 06:45	56.0	56.0	56.0	68	45.6	0	1	158	0.00	30.008	58	0.000	-100000.0
20120415 06:50	56.5	56.5	56.5	68	46.1	0	2	158	0.00	30.008	58	0.000	-100000.0
20120415 06:55	57.0	57.0	57.0	68	46.5	0	3	158	0.00	30.008	70	0.000	-100000.0
20120415 07:00	57.1	57.1	57.1	67	46.2	1	6	158	0.00	30.012	79	0.001	-100000.0
20120415 07:05	57.5	57.5	57.5	66	46.2	0	3	180	0.00	30.012	90	0.000	-100000.0
20120415 07:10	57.8	57.8	57.8	65	46.1	0	2	180	0.00	30.012	102	0.000	-100000.0
20120415 07:15	58.0	58.0	58.0	65	46.3	1	3	180	0.00	30.014	136	0.000	-100000.0
20120415 07:20	58.1	58.1	58.1	65	46.4	2	5	180	0.00	30.014	175	0.000	-100000.0
20120415 07:25	58.1	58.1	58.1	66	46.8	2	5	180	0.00	30.014	192	0.000	-100000.0
20120415 07:30	58.6	58.6	58.6	66	47.3	0	3	180	0.00	30.018	154	0.000	-100000.0
20120415 07:35	58.6	58.6	58.6	66	47.3	1	6	180	0.00	30.018	108	0.000	-100000.0
20120415 07:40	58.3	58.3	58.3	66	47.0	1	6	225	0.00	30.018	113	0.000	-100000.0
20120415 07:45	58.2	58.2	58.2	67	47.3	1	3	202	0.00	30.021	83	0.000	-100000.0
20120415 07:50	58.1	58.1	58.1	67	47.2	0	5	202	0.00	30.021	90	0.000	-100000.0
20120415 07:55	58.1	58.1	58.1	67	47.2	1	6	202	0.00	30.021	134	0.000	-100000.0
20120415 08:00	58.6	58.6	58.6	67	47.7	1	6	202	0.00	30.019	312	0.003	-100000.0
20120415 08:05	59.2	59.2	59.2	66	47.8	1	6	202	0.00	30.019	373	0.000	-100000.0
20120415 08:10	59.0	59.0	59.0	66	47.7	3	7	202	0.00	30.019	256	0.000	-100000.0
20120415 08:15	59.0	59.0	59.0	67	48.1	1	7	202	0.00	30.018	201	0.000	-100000.0
20120415 08:20	59.0	59.0	59.0	68	48.5	2	7	202	0.00	30.018	187	0.000	-100000.0
20120415 08:25	59.3	59.3	59.3	67	48.3	1	5	158	0.00	30.018	192	0.000	-100000.0
20120415 08:30	59.8	59.8	59.8	67	48.8	0	5	158	0.00	30.017	231	0.000	-100000.0
20120415 08:35	59.9	59.9	59.9	66	48.5	1	5	158	0.00	30.017	233	0.000	-100000.0
20120415 08:40	60.1	60.1	60.1	67	49.1	1	6	158	0.00	30.017	285	0.000	-100000.0
20120415 08:45	60.2	60.2	60.2	66	48.8	1	5	158	0.00	30.025	217	0.000	-100000.0
20120415 08:50	61.0	61.0	61.0	66	49.6	0	1	248	0.00	30.025	393	0.000	-100000.0
20120415 08:55	61.6	61.6	61.6	64	49.3	1	6	248	0.00	30.025	526	0.000	-100000.0
20120415 09:00	61.8	61.8	61.8	63	49.1	2	5	135	0.00	30.028	324	0.006	-100000.0
20120415 09:05	61.6	61.6	61.6	65	49.7	1	3	180	0.00	30.028	215	0.000	-100000.0
20120415 09:10	62.0	62.0	62.0	64	49.7	0	2	180	0.00	30.028	323	0.000	-100000.0
20120415 09:15	62.4	62.4	62.4	62	49.2	2	6	180	0.00	30.032	464	0.000	-100000.0
20120415 09:20	62.2	62.2	62.2	63	49.4	1	5	202	0.00	30.032	461	0.000	-100000.0
20120415 09:25	62.4	62.4	62.4	63	49.6	1	4	202	0.00	30.032	472	0.000	-100000.0
20120415 09:30	62.9	62.9	62.9	64	50.5	1	5	202	0.00	30.022	486	0.000	-100000.0
20120415 09:35	63.3	63.3	63.3	62	50.1	2	5	202	0.00	30.022	502	0.000	-100000.0
20120415 09:40	64.0	64.0	64.0	62	50.7	1	4	158	0.00	30.022	513	0.000	-100000.0
20120415 09:45	64.3	64.3	64.3	61	50.6	1	4	158	0.00	30.023	538	0.000	-100000.0
20120415 09:50	64.5	64.5	64.5	61	50.7	1	4	158	0.00	30.023	646	0.000	-100000.0
20120415 09:55	64.3	64.3	64.3	61	50.6	2	7	135	0.00	30.023	571	0.000	-100000.0
20120415 10:00	64.3	64.3	64.3	62	51.0	1	5	158	0.00	30.025	642	0.011	-100000.0
20120415 10:05	65.1	65.1	65.1	60	50.9	1	4	158	0.00	30.025	596	0.000	-100000.0
20120415 10:10	65.4	65.4	65.4	60	51.1	1	9	158	0.00	30.025	594	0.000	-100000.0
20120415 10:15	65.0	65.0	65.0	60	50.8	2	5	135	0.00	30.032	619	0.000	-100000.0
20120415 10:20	65.7	65.7	65.7	60	51.4	1	4	225	0.00	30.032	646	0.000	-100000.0
20120415 10:25	66.0	66.0	66.0	60	51.7	1	5	225	0.00	30.032	550	0.000	-100000.0
20120415 10:30	65.7	65.7	65.7	60	51.4	4	7	270	0.00	30.032	612	0.000	-100000.0
20120415 10:35	65.2	65.2	65.2	61	51.4	0	2	270	0.00	30.032	656	0.000	-100000.0
20120415 10:40	65.5	65.5	65.5	61	51.7	1	4	270	0.00	30.032	620	0.000	-100000.0
20120415 10:45	65.9	65.9	65.9	61	52.1	0	3	270	0.00	30.031	680	0.000	-100000.0
20120415 10:50	67.0	67.0	67.0	59	52.2	1	5	270	0.00	30.031	684	0.000	-100000.0
20120415 10:55	67.2	67.2	67.2	59	52.4	1	5	270	0.00	30.031	626	0.000	-100000.0
20120415 11:00	66.9	66.9	66.9	60	52.6	2	6	270	0.00	30.019	690	0.014	-100000.0
20120415 11:05	66.5	66.5	66.5	60	52.2	3	10	225	0.00	30.019	719	0.000	-100000.0
20120415 11:10	66.6	66.6	66.6	60	52.3	2	6	225	0.00	30.019	635	0.000	-100000.0
20120415 11:15	67.1	67.1	67.1	59	52.3	4	10	135	0.00	30.018	698	0.000	-100000.0
20120415 11:20	67.5	67.5	67.5	59	52.7	4	9	135	0.00	30.018	668	0.000	-100000.0
20120415 11:25	68.0	68.0	68.0	60	53.6	2	6	158	0.00	30.018	767	0.000	-100000.0
20120415 11:30	69.1	69.1	69.1	59	54.2	0	4	158	0.00	30.016	742	0.000	-100000.0
20120415 11:35	69.9	69.9	69.9	56	53.5	1	6	158	0.00	30.016	715	0.000	-100000.0
20120415 11:40	69.9	69.9	69.9	56	53.5	3	6	180	0.00	30.016	697	0.000	-100000.0
20120415 11:45	69.5	69.5	69.5	57	53.6	3	11	158	0.00	30.010	612	0.000	-100000.0
20120415 11:50	69.6	69.6	69.6	57	53.7	1	6	225	0.00	30.010	719	0.000	-100000.0
20120415 11:55	70.2	70.2	70.2	57	54.2	1	6	225	0.00	30.010	799	0.000	-100000.0
20120415 12:00	71.2	71.2	71.2	55	54.2	1	4	225	0.00	29.998	815	0.017	-100000.0
20120415 12:05	71.1	71.1	71.1	55	54.1	2	7	202	0.00	29.998	862	0.000	-100000.0
20120415 12:10	70.7	70.7	70.7	56	54.2	3	12	158	0.00	29.998	606	0.000	-100000.0
20120415 12:15	70.7	70.7	70.7	56	54.2	4	12	270	0.00	29.988	460	0.000	-100000.0
20120415 12:20	71.3	71.3	71.3	55	54.3	2	12	202	0.00	29.988	610	0.000	-100000.0
20120415 12:25	72.1	72.1	72.1	55	55.0	1	5	202	0.00	29.988	598	0.000	-100000.0
20120415 12:30	72.4	72.4	72.4	54	54.8	1	7	180	0.00	29.985	615	0.000	-100000.0
20120415 12:35	72.9	72.9	72.9	53	54.7	2	12	180	0.00	29.985	631	0.000	-100000.0
20120415 12:40	72.2	72.2	72.2	54	54.6	2	6	225	0.00	29.985	573	0.000	-100000.0
20120415 12:45	72.7	72.7	72.7	55	55.6	0	2	202	0.00	29.984	636	0.000	-100000.0
20120415 12:50	72.8	72.8	72.8	53	54.7	4	11	225	0.00	29.984	538	0.000	-100000.0
20120415 12:55	72.8	72.8	72.8	55	55.7	2	9	202	0.00	29.984	363	0.000	-100000.0
20120415 13:00	73.0	73.0	73.0	53	54.8	2	7	135	0.00	29.981	453	0.015	-100000.0
20120415 13:05	73.3	73.3	73.3	52	54.6	2	7	158	0.00	29.981	527	0.000	-100000.0
20120415 13:10	73.3	73.3	73.3	53	55.1	4	13	202	0.00	29.981	839	0.000	-100000.0
20120415 13:15	73.7	73.7	73.7	52	55.0	1	4	202	0.00	29.969	630	0.000	-100000.0
20120415 13:20	73.8	73.8	73.8	52	55.1	2	8	158	0.00	29.969	578	0.000	-100000.0
20120415 13:25	74.4	74.4	74.4	52	55.6	3	10	158	0.00	29.969	760	0.000	-100000.0
20120415 13:30	74.7	74.7	74.7	52	55.9	3	11	202	0.00	29.955	882	0.000	-100000.0
20120415 13:35	75.0	75.0	77.6	52	56.2	3	10	202	0.00	29.955	868	0.000	-100000.0
20120415 13:40	75.4	75.4	77.8	51	56.0	4	14	225	0.00	29.955	881	0.000	-100000.0
20120415 13:45	75.5	75.5	77.8	51	56.1	3	9	202	0.00	29.952	606	0.000	-100000.0
20120415 13:50	75.1	75.1	77.7	51	55.7	3	10	180	0.00	29.952	550	0.000	-100000.0
20120415 13:55	75.1	75.1	77.6	52	56.3	3	13	225	0.00	29.952	495	0.000	-100000.0
20120415 14:00	75.4	75.4	77.8	51	56.0	2	12	225	0.00	29.938	693	0.018	-100000.0
20120415 14:05	75.5	75.5	77.8	51	56.1	4	11	202	0.00	29.938	743	0.000	-100000.0
20120415 14:10	75.2	75.2	77.7	50	55.3	7	13	158	0.00	29.938	676	0.000	-100000.0
20120415 14:15	75.6	75.6	77.9	50	55.6	3	12	158	0.00	29.936	585	0.000	-100000.0
20120415 14:20	75.7	75.7	77.9	51	56.3	3	13	202	0.00	29.936	451	0.000	-100000.0
20120415 14:25	75.2	75.2	77.7	51	55.8	4	10	158	0.00	29.936	359	0.000	-100000.0
20120415 14:30	75.2	75.2	77.7	51	55.8	3	10	202	0.00	29.934	333	0.000	-100000.0
20120415 14:35	75.1	75.1	77.7	51	55.7	4	11	158	0.00	29.934	284	0.000	-100000.0
20120415 14:40	75.3	75.3	77.7	51	55.9	2	9	180	0.00	29.934	259	0.000	-100000.0
20120415 14:45	75.3	75.3	77.7	51	55.9	1	6	158	0.00	29.933	242	0.000	-100000.0
20120415 14:50	75.2	75.2	77.7	51	55.8	3	10	180	0.00	29.933	233	0.000	-100000.0
20120415 14:55	75.3	75.3	77.7	51	55.9	1	5	202	0.00	29.933	210	0.000	-100000.0
20120415 15:00	75.5	75.5	77.8	52	56.6	2	7	225	0.00	29.927	183	0.011	-100000.0
20120415 15:05	75.7	75.7	77.9	51	56.3	4	13	225	0.00	29.927	168	0.000	-100000.0
20120415 15:10	75.5	75.5	77.8	49	55.0	8	17	248	0.00	29.927	171	0.000	-100000.0
20120415 15:15	75.2	75.2	77.7	49	54.7	12	23	270	0.00	29.929	186	0.000	-100000.0
20120415 15:20	75.0	75.0	77.6	50	55.1	10	20	270	0.00	29.929	175	0.000	-100000.0
20120415 15:25	75.0	75.0	77.6	50	55.1	8	15	270	0.00	29.929	250	0.000	-100000.0
20120415 15:30	75.4	75.4	77.8	50	55.4	5	14	248	0.00	29.926	341	0.000	-100000.0
20120415 15:35	75.5	75.5	77.8	50	55.5	6	18	225	0.00	29.926	370	0.000	-100000.0
20120415 15:40	75.5	75.5	77.8	50	55.5	9	15	270	0.00	29.926	392	0.000	-100000.0
20120415 15:45	75.4	75.4	77.8	50	55.4	6	16	270	0.00	29.934	342	0.000	-100000.0
20120415 15:50	75.8	75.8	78.0	51	56.4	5	13	292	0.00	29.934	387	0.000	-100000.0
20120415 15:55	76.0	76.0	78.1	50	56.0	7	13	270	0.00	29.934	529	0.000	-100000.0
20120415 16:00	76.3	76.3	78.2	48	55.1	8	17	292	0.00	29.933	550	0.012	-100000.0
20120415 16:05	75.7	75.7	77.9	49	55.2	9	14	270	0.00	29.933	338	0.000	-100000.0
20120415 16:10	75.4	75.4	77.8	50	55.4	8	12	270	0.00	29.933	218	0.000	-100000.0
20120415 16:15	75.3	75.3	77.7	50	55.4	5	12	270	0.00	29.930	196	0.000	-100000.0
20120415 16:20	75.2	75.2	77.7	50	55.3	5	11	270	0.00	29.930	171	0.000	-100000.0
20120415 16:25	75.4	75.4	77.8	50	55.4	4	7	270	0.00	29.930	173	0.000	-100000.0
20120415 16:30	75.3	75.3	77.7	51	55.9	5	13	270	0.00	29.934	145	0.000	-100000.0
20120415 16:35	75.2	75.2	77.7	50	55.3	3	7	292	0.00	29.934	147	0.000	-100000.0
20120415 16:40	75.2	75.2	77.7	50	55.3	4	7	270	0.00	29.934	143	0.000	-100000.0
20120415 16:45	75.3	75.3	77.7	50	55.4	3	8	270	0.00	29.933	121	0.000	-100000.0
20120415 16:50	75.4	75.4	77.8	51	56.0	1	5	270	0.00	29.933	106	0.000	-100000.0
20120415 16:55	75.4	75.4	77.8	51	56.0	1	6	270	0.00	29.933	106	0.000	-100000.0
20120415 17:00	75.4	75.4	77.8	50	55.4	2	5	270	0.00	29.924	126	0.007	-100000.0
20120415 17:05	75.4	75.4	77.8	51	56.0	2	5	270	0.00	29.924	101	0.000	-100000.0
20120415 17:10	75.4	75.4	77.8	50	55.4	2	5	270	0.00	29.924	63	0.000	-100000.0
20120415 17:15	75.4	75.4	77.8	51	56.0	0	3	270	0.00	29.923	64	0.000	-100000.0
20120415 17:20	75.3	75.3	77.7	51	55.9	1	4	270	0.00	29.923	72	0.000	-100000.0
20120415 17:25	75.3	75.3	77.7	51	55.9	1	4	270	0.00	29.923	74	0.000	-100000.0
20120415 17:30	75.4	75.4	77.8	51	56.0	1	5	270	0.00	29.930	85	0.000	-100000.0
20120415 17:35	75.5	75.5	77.8	51	56.1	3	7	270	0.00	29.930	139	0.000	-100000.0
20120415 17:40	75.6	75.6	77.9	51	56.2	2	7	248	0.00	29.930	152	0.000	-100000.0
20120415 17:45	75.8	75.8	78.0	51	56.4	2	7	248	0.00	29.936	108	0.000	-100000.0
20120415 17:50	75.6	75.6	77.9	51	56.2	7	13	270	0.00	29.936	80	0.000	-100000.0
20120415 17:55	75.5	75.5	77.8	51	56.1	4	7	270	0.00	29.936	50	0.000	-100000.0
20120415 18:00	75.4	75.4	77.8	52	56.5	5	13	248	0.00	29.948	65	0.004	-100000.0
20120415 18:05	75.2	75.2	77.7	52	56.3	5	13	225	0.00	29.948	84	0.000	-100000.0
20120415 18:10	75.0	75.0	77.6	53	56.7	5	13	270	0.00	29.948	43	0.000	-100000.0
20120415 18:15	74.9	74.9	74.9	53	56.6	5	12	270	0.00	29.953	34	0.000	-100000.0
20120415 18:20	74.8	74.8	74.8	53	56.5	6	14	248	0.00	29.953	33	0.000	-100000.0
20120415 18:25	74.6	74.6	74.6	54	56.8	8	15	270	0.00	29.953	33	0.000	-100000.0
20120415 18:30	74.4	74.4	74.4	54	56.7	7	13	225	0.00	29.948	29	0.000	-100000.0
20120415 18:35	74.2	74.2	74.2	54	56.5	5	11	270	0.00	29.948	25	0.000	-100000.0
20120415 18:40	74.1	74.1	74.1	54	56.4	5	14	270	0.00	29.948	25	0.000	-100000.0
20120415 18:45	73.9	73.9	73.9	55	56.7	3	7	270	0.00	29.939	18	0.000	-100000.0
20120415 18:50	73.8	73.8	73.8	55	56.6	5	9	270	0.00	29.939	14	0.000	-100000.0
20120415 18:55	73.7	73.7	73.7	56	57.0	4	10	270	0.00	29.939	19	0.000	-100000.0
20120415 19:00	73.6	73.6	73.6	56	56.9	6	11	270	0.00	29.955	11	0.003	-100000.0
20120415 19:05	73.4	73.4	73.4	56	56.7	4	10	270	0.00	29.955	8	0.000	-100000.0
20120415 19:10	73.3	73.3	73.3	56	56.6	2	6	270	0.00	29.955	6	0.000	-100000.0
20120415 19:15	73.2	73.2	73.2	57	57.0	3	6	270	0.00	29.959	5	0.000	-100000.0
20120415 19:20	73.1	73.1	73.1	57	56.9	1	4	270	0.00	29.959	2	0.000	-100000.0
20120415 19:25	72.9	72.9	72.9	57	56.8	2	6	270	0.00	29.959	0	0.000	-100000.0
20120415 19:30	72.8	72.8	72.8	57	56.7	3	5	270	0.00	29.968	0	0.000	-100000.0
20120415 19:35	72.6	72.6	72.6	58	57.0	2	5	270	0.00	29.968	0	0.000	-100000.0
20120415 19:40	72.5	72.5	72.5	58	56.9	2	5	270	0.00	29.968	0	0.000	-100000.0
20120415 19:45	72.4	72.4	72.4	58	56.8	1	4	270	0.00	29.974	0	0.000	-100000.0
20120415 19:50	72.3	72.3	72.3	58	56.7	1	5	270	0.00	29.974	0	0.000	-100000.0
20120415 19:55	72.2	72.2	72.2	58	56.6	1	5	248	0.00	29.974	0	0.000	-100000.0
20120415 20:00	72.1	72.1	72.1	59	57.0	1	4	248	0.00	29.983	0	0.001	-100000.0
20120415 20:05	72.0	72.0	72.0	59	56.9	2	5	248	0.00	29.983	0	0.000	-100000.0
20120415 20:10	71.9	71.9	71.9	59	56.8	1	3	248	0.00	29.983	0	0.000	-100000.0
20120415 20:15	71.7	71.7	71.7	60	57.1	0	3	248	0.00	29.999	0	0.000	-100000.0
20120415 20:20	71.5	71.5	71.5	60	56.9	1	4	248	0.00	29.999	0	0.000	-100000.0
20120415 20:25	71.5	71.5	71.5	60	56.9	3	9	270	0.00	29.999	0	0.000	-100000.0
20120415 20:30	71.5	71.5	71.5	60	56.9	1	5	270	0.00	30.011	0	0.000	-100000.0
20120415 20:35	71.4	71.4	71.4	60	56.8	1	4	270	0.00	30.011	0	0.000	-100000.0
20120415 20:40	71.3	71.3	71.3	61	57.1	2	7	270	0.00	30.011	0	0.000	-100000.0
20120415 20:45	71.2	71.2	71.2	61	57.0	3	7	248	0.00	30.016	0	0.000	-100000.0
20120415 20:50	71.0	71.0	71.0	62	57.3	3	7	270	0.00	30.016	0	0.000	-100000.0
20120415 20:55	70.8	70.8	70.8	62	57.1	4	8	270	0.00	30.016	0	0.000	-100000.0
20120415 21:00	70.6	70.6	70.6	63	57.4	3	10	270	0.00	30.018	0	0.002	-100000.0
20120415 21:05	70.3	70.3	70.3	63	57.1	5	11	270	0.00	30.018	0	0.000	-100000.0
20120415 21:10	70.2	70.2	70.2	64	57.4	3	11	270	0.00	30.018	0	0.000	-100000.0
20120415 21:15	69.9	69.9	69.9	65	57.6	4	9	225	0.00	30.036	0	0.000	-100000.0
20120415 21:20	69.6	69.6	69.6	65	57.3	2	10	248	0.00	30.036	0	0.000	-100000.0
20120415 21:25	69.5	69.5	69.5	66	57.6	5	13	248	0.00	30.036	0	0.000	-100000.0
20120415 21:30	69.3	69.3	69.3	66	57.4	5	14	248	0.00	30.043	0	0.000	-100000.0
20120415 21:35	69.2	69.2	69.2	66	57.3	3	10	270	0.00	30.043	0	0.000	-100000.0
20120415 21:40	69.2	69.2	69.2	66	57.3	3	9	270	0.00	30.043	0	0.000	-100000.0
20120415 21:45	69.1	69.1	69.1	67	57.7	2	5	270	0.00	30.048	0	0.000	-100000.0
20120415 21:50	69.0	69.0	69.0	67	57.6	2	7	270	0.00	30.048	0	0.000	-100000.0
20120415 21:55	68.9	68.9	68.9	67	57.5	2	5	270	0.00	30.048	0	0.000	-100000.0
20120415 22:00	68.7	68.7	68.7	68	57.7	1	4	270	0.00	30.049	0	0.002	-100000.0
20120415 22:05	68.5	68.5	68.5	69	57.9	0	0	-100000	0.00	30.049	0	0.000	-100000.0
