--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120412 02:30	43.5	43.5	43.5	88	40.2	0	2	90	0.00	29.932	0	0.000	-100000.0
20120412 02:35	43.5	43.5	43.5	88	40.2	0	1	90	0.00	29.932	0	0.000	-100000.0
20120412 02:40	43.4	43.4	43.4	88	40.1	0	2	90	0.00	29.932	0	0.000	-100000.0
20120412 02:45	43.4	43.4	43.4	88	40.1	0	1	90	0.00	29.933	0	0.000	-100000.0
20120412 02:50	43.3	43.3	43.3	87	39.7	0	1	90	0.00	29.933	0	0.000	-100000.0
20120412 02:55	43.4	43.4	43.4	87	39.8	0	1	90	0.00	29.933	0	0.000	-100000.0
20120412 03:00	43.4	43.4	43.4	87	39.8	0	1	90	0.00	29.932	0	0.000	-100000.0
20120412 03:05	43.5	43.5	43.5	87	39.9	0	0	-100000	0.00	29.932	0	0.000	-100000.0
20120412 03:10	43.4	43.4	43.4	86	39.5	0	1	90	0.00	29.932	0	0.000	-100000.0
20120412 03:15	43.4	43.4	43.4	85	39.2	1	5	90	0.00	29.933	0	0.000	-100000.0
20120412 03:20	43.5	43.5	43.5	85	39.3	0	3	90	0.00	29.933	0	0.000	-100000.0
20120412 03:25	43.5	43.5	43.5	84	39.0	1	3	90	0.00	29.933	0	0.000	-100000.0
20120412 03:30	43.5	43.5	43.5	83	38.7	0	2	90	0.00	29.933	0	0.000	-100000.0
20120412 03:35	43.6	43.6	43.6	81	38.2	1	4	90	0.00	29.933	0	0.000	-100000.0
20120412 03:40	43.7	43.7	43.7	81	38.3	0	1	90	0.00	29.933	0	0.000	-100000.0
20120412 03:45	43.6	43.6	43.6	80	37.8	0	3	90	0.00	29.934	0	0.000	-100000.0
20120412 03:50	43.6	43.6	43.6	80	37.8	0	2	90	0.00	29.934	0	0.000	-100000.0
20120412 03:55	43.4	43.4	43.4	80	37.6	0	2	90	0.00	29.934	0	0.000	-100000.0
20120412 04:00	43.4	43.4	43.4	80	37.6	0	3	90	0.00	29.933	0	0.000	-100000.0
20120412 04:05	43.3	43.3	43.3	80	37.6	0	4	90	0.00	29.933	0	0.000	-100000.0
20120412 04:10	43.3	43.3	43.3	79	37.2	0	2	90	0.00	29.933	0	0.000	-100000.0
20120412 04:15	43.2	43.2	43.2	80	37.5	1	3	90	0.00	29.935	0	0.000	-100000.0
20120412 04:20	43.2	43.2	43.2	79	37.1	1	4	90	0.00	29.935	0	0.000	-100000.0
20120412 04:25	43.2	43.2	43.2	79	37.1	0	2	90	0.00	29.935	0	0.000	-100000.0
20120412 04:30	43.2	43.2	43.2	79	37.1	0	1	90	0.00	29.934	0	0.000	-100000.0
20120412 04:35	43.1	43.1	43.1	79	37.0	0	3	90	0.00	29.934	0	0.000	-100000.0
20120412 04:40	43.0	43.0	43.0	79	36.9	0	2	90	0.00	29.934	0	0.000	-100000.0
20120412 04:45	42.9	42.9	42.9	79	36.8	1	3	90	0.00	29.934	0	0.000	-100000.0
20120412 04:50	42.9	42.9	42.9	79	36.8	0	4	90	0.00	29.934	0	0.000	-100000.0
20120412 04:55	42.8	42.8	42.8	79	36.7	1	4	90	0.00	29.934	0	0.000	-100000.0
20120412 05:00	42.8	42.8	42.8	78	36.4	2	7	0	0.00	29.935	0	0.001	-100000.0
20120412 05:05	42.8	42.8	42.8	78	36.4	1	6	0	0.00	29.935	0	0.000	-100000.0
20120412 05:10	42.9	42.9	42.9	78	36.5	2	5	0	0.00	29.935	0	0.000	-100000.0
20120412 05:15	42.9	42.9	42.9	78	36.5	0	3	0	0.00	29.936	0	0.000	-100000.0
20120412 05:20	43.0	43.0	43.0	78	36.6	1	4	0	0.00	29.936	0	0.000	-100000.0
20120412 05:25	43.1	43.1	43.1	77	36.4	1	5	0	0.00	29.936	0	0.000	-100000.0
20120412 05:30	43.1	43.1	43.1	77	36.4	2	5	0	0.00	29.945	0	0.000	-100000.0
20120412 05:35	43.2	43.2	43.2	77	36.5	2	10	22	0.00	29.945	0	0.000	-100000.0
20120412 05:40	43.2	43.2	43.2	77	36.5	2	9	22	0.00	29.945	0	0.000	-100000.0
20120412 05:45	43.1	43.1	43.1	77	36.4	2	7	22	0.00	29.949	0	0.000	-100000.0
20120412 05:50	42.9	42.9	42.9	77	36.2	1	5	22	0.00	29.949	0	0.000	-100000.0
20120412 05:55	42.8	42.8	42.8	77	36.1	1	4	22	0.00	29.949	0	0.000	-100000.0
20120412 06:00	42.7	42.7	42.7	77	36.0	0	1	22	0.00	29.954	0	0.001	-100000.0
20120412 06:05	42.5	42.5	42.5	78	36.1	0	2	0	0.00	29.954	0	0.000	-100000.0
20120412 06:10	42.4	42.4	42.4	78	36.0	0	2	0	0.00	29.954	0	0.000	-100000.0
20120412 06:15	42.2	42.2	42.2	78	35.8	0	2	22	0.00	29.957	0	0.000	-100000.0
20120412 06:20	42.0	42.0	42.0	78	35.6	0	3	22	0.00	29.957	5	0.000	-100000.0
20120412 06:25	41.9	41.9	41.9	79	35.9	0	3	22	0.00	29.957	9	0.000	-100000.0
20120412 06:30	41.8	41.8	41.8	79	35.8	0	0	-100000	0.00	29.967	13	0.000	-100000.0
20120412 06:35	41.8	41.8	41.8	79	35.8	0	1	22	0.00	29.967	18	0.000	-100000.0
20120412 06:40	41.8	41.8	41.8	79	35.8	0	0	-100000	0.00	29.967	25	0.000	-100000.0
20120412 06:45	41.8	41.8	41.8	79	35.8	0	1	0	0.00	29.972	33	0.000	-100000.0
20120412 06:50	41.9	41.9	41.9	79	35.9	0	1	22	0.00	29.972	39	0.000	-100000.0
20120412 06:55	42.1	42.1	42.1	79	36.1	0	2	22	0.00	29.972	50	0.000	-100000.0
20120412 07:00	42.5	42.5	42.5	78	36.1	0	1	22	0.00	29.978	62	0.000	-100000.0
20120412 07:05	43.0	43.0	43.0	78	36.6	0	2	22	0.00	29.978	85	0.000	-100000.0
20120412 07:10	43.3	43.3	43.3	77	36.6	0	2	22	0.00	29.978	105	0.000	-100000.0
20120412 07:15	43.4	43.4	43.4	76	36.3	2	4	22	0.00	29.983	116	0.000	-100000.0
20120412 07:20	43.6	43.6	43.6	76	36.5	1	3	22	0.00	29.983	120	0.000	-100000.0
20120412 07:25	43.7	43.7	43.7	76	36.6	2	11	338	0.00	29.983	123	0.000	-100000.0
20120412 07:30	44.0	41.9	44.0	76	36.9	4	13	0	0.00	29.983	73	0.000	-100000.0
20120412 07:35	44.4	42.4	44.4	75	37.0	4	14	0	0.00	29.983	74	0.000	-100000.0
20120412 07:40	44.8	41.5	44.8	74	37.0	6	11	0	0.00	29.983	90	0.000	-100000.0
20120412 07:45	45.0	45.0	45.0	74	37.2	3	10	45	0.00	29.994	102	0.000	-100000.0
20120412 07:50	45.1	43.2	45.1	73	37.0	4	11	0	0.00	29.994	96	0.000	-100000.0
20120412 07:55	45.2	42.6	45.2	73	37.1	5	13	22	0.00	29.994	114	0.000	-100000.0
20120412 08:00	45.3	41.5	45.3	73	37.2	7	14	22	0.00	29.996	123	0.002	-100000.0
20120412 08:05	45.4	41.6	45.4	72	36.9	7	14	0	0.00	29.996	132	0.000	-100000.0
20120412 08:10	45.5	41.8	45.5	72	37.0	7	14	0	0.00	29.996	147	0.000	-100000.0
20120412 08:15	45.6	41.4	45.6	72	37.1	8	14	0	0.00	29.997	128	0.000	-100000.0
20120412 08:20	45.6	41.9	45.6	72	37.1	7	15	0	0.00	29.997	116	0.000	-100000.0
20120412 08:25	45.6	42.4	45.6	73	37.5	6	16	0	0.00	29.997	103	0.000	-100000.0
20120412 08:30	45.6	42.4	45.6	72	37.1	6	13	0	0.00	30.002	100	0.000	-100000.0
20120412 08:35	45.6	43.0	45.6	72	37.1	5	11	0	0.00	30.002	125	0.000	-100000.0
20120412 08:40	45.7	43.9	45.7	72	37.2	4	13	0	0.00	30.002	130	0.000	-100000.0
20120412 08:45	45.7	45.7	45.7	72	37.2	3	10	0	0.00	30.005	128	0.000	-100000.0
20120412 08:50	45.9	45.9	45.9	72	37.4	1	6	22	0.00	30.005	146	0.000	-100000.0
20120412 08:55	45.9	44.1	45.9	72	37.4	4	12	45	0.00	30.005	156	0.000	-100000.0
20120412 09:00	46.1	46.1	46.1	72	37.6	3	10	45	0.00	30.013	162	0.003	-100000.0
20120412 09:05	46.3	44.6	46.3	71	37.4	4	9	0	0.00	30.013	148	0.000	-100000.0
20120412 09:10	46.3	46.3	46.3	71	37.4	3	8	22	0.00	30.013	140	0.000	-100000.0
20120412 09:15	46.5	44.8	46.5	70	37.3	4	11	22	0.00	30.020	160	0.000	-100000.0
20120412 09:20	47.0	47.0	47.0	71	38.1	1	6	45	0.00	30.020	187	0.000	-100000.0
20120412 09:25	47.9	46.4	47.9	70	38.6	4	9	45	0.00	30.020	472	0.000	-100000.0
20120412 09:30	49.0	49.0	49.0	68	38.9	2	11	0	0.00	30.026	517	0.000	-100000.0
20120412 09:35	49.7	47.9	49.7	65	38.4	5	11	0	0.00	30.026	518	0.000	-100000.0
20120412 09:40	50.3	50.3	50.3	63	38.2	4	11	45	0.00	30.026	524	0.000	-100000.0
20120412 09:45	50.7	50.7	50.7	64	39.0	3	10	45	0.00	30.028	470	0.000	-100000.0
20120412 09:50	51.0	51.0	51.0	62	38.4	4	12	22	0.00	30.028	559	0.000	-100000.0
20120412 09:55	51.0	51.0	51.0	61	38.0	8	16	0	0.00	30.028	577	0.000	-100000.0
20120412 10:00	51.2	51.2	51.2	60	37.8	6	15	0	0.00	30.029	595	0.008	-100000.0
20120412 10:05	51.2	51.2	51.2	59	37.4	6	15	45	0.00	30.029	641	0.000	-100000.0
20120412 10:10	50.9	50.9	50.9	59	37.1	8	16	0	0.00	30.029	596	0.000	-100000.0
20120412 10:15	51.5	51.5	51.5	58	37.2	4	13	22	0.00	30.026	655	0.000	-100000.0
20120412 10:20	51.3	51.3	51.3	58	37.0	10	19	22	0.00	30.026	253	0.000	-100000.0
20120412 10:25	51.6	51.6	51.6	57	36.9	8	18	0	0.00	30.026	626	0.000	-100000.0
20120412 10:30	52.2	52.2	52.2	55	36.5	7	17	22	0.00	30.024	717	0.000	-100000.0
20120412 10:35	52.3	52.3	52.3	55	36.6	8	16	0	0.00	30.024	565	0.000	-100000.0
20120412 10:40	52.4	52.4	52.4	55	36.7	9	17	0	0.00	30.024	738	0.000	-100000.0
20120412 10:45	52.7	52.7	52.7	54	36.5	10	18	338	0.00	30.023	733	0.000	-100000.0
20120412 10:50	53.0	53.0	53.0	55	37.3	4	13	22	0.00	30.023	741	0.000	-100000.0
20120412 10:55	53.5	53.5	53.5	54	37.3	6	16	22	0.00	30.023	780	0.000	-100000.0
20120412 11:00	53.8	53.8	53.8	53	37.1	7	14	45	0.00	30.014	848	0.014	-100000.0
20120412 11:05	54.4	54.4	54.4	53	37.6	7	14	0	0.00	30.014	785	0.000	-100000.0
20120412 11:10	54.4	54.4	54.4	51	36.7	9	18	0	0.00	30.014	810	0.000	-100000.0
20120412 11:15	54.7	54.7	54.7	50	36.4	10	16	0	0.00	30.012	910	0.000	-100000.0
20120412 11:20	54.7	54.7	54.7	49	35.9	7	15	0	0.00	30.012	571	0.000	-100000.0
20120412 11:25	53.8	53.8	53.8	49	35.1	9	18	22	0.00	30.012	366	0.000	-100000.0
20120412 11:30	53.6	53.6	53.6	50	35.4	6	11	22	0.00	30.011	329	0.000	-100000.0
20120412 11:35	53.6	53.6	53.6	51	35.9	6	15	45	0.00	30.011	325	0.000	-100000.0
20120412 11:40	53.3	53.3	53.3	50	35.1	13	25	338	0.00	30.011	307	0.000	-100000.0
20120412 11:45	53.3	53.3	53.3	49	34.6	11	21	0	0.00	30.011	355	0.000	-100000.0
20120412 11:50	53.8	53.8	53.8	48	34.6	8	18	0	0.00	30.011	549	0.000	-100000.0
20120412 11:55	55.4	55.4	55.4	47	35.5	4	12	338	0.00	30.011	1066	0.000	-100000.0
20120412 12:00	55.8	55.8	55.8	45	34.8	7	15	0	0.00	30.008	1038	0.015	-100000.0
20120412 12:05	56.4	56.4	56.4	43	34.2	5	13	45	0.00	30.008	987	0.000	-100000.0
20120412 12:10	56.4	56.4	56.4	44	34.8	6	17	68	0.00	30.008	1006	0.000	-100000.0
20120412 12:15	56.1	56.1	56.1	43	33.9	9	16	22	0.00	30.002	342	0.000	-100000.0
20120412 12:20	55.1	55.1	55.1	44	33.6	11	22	0	0.00	30.002	283	0.000	-100000.0
20120412 12:25	54.5	54.5	54.5	44	33.0	9	21	0	0.00	30.002	280	0.000	-100000.0
20120412 12:30	54.2	54.2	54.2	43	32.2	11	20	0	0.00	29.998	297	0.000	-100000.0
20120412 12:35	54.5	54.5	54.5	44	33.0	7	21	0	0.00	29.998	232	0.000	-100000.0
20120412 12:40	55.1	55.1	55.1	42	32.4	6	13	22	0.00	29.998	787	0.000	-100000.0
20120412 12:45	56.5	56.5	56.5	39	31.8	7	18	68	0.00	29.995	867	0.000	-100000.0
20120412 12:50	56.7	56.7	56.7	38	31.4	7	13	22	0.00	29.995	866	0.000	-100000.0
20120412 12:55	57.3	57.3	57.3	36	30.6	7	14	0	0.00	29.995	865	0.000	-100000.0
20120412 13:00	58.2	58.2	58.2	35	30.7	7	14	0	0.00	29.989	874	0.016	-100000.0
20120412 13:05	57.8	57.8	57.8	35	30.3	8	16	45	0.00	29.989	914	0.000	-100000.0
20120412 13:10	57.8	57.8	57.8	33	28.9	9	18	0	0.00	29.989	950	0.000	-100000.0
20120412 13:15	58.6	58.6	58.6	34	30.3	7	18	45	0.00	29.983	1042	0.000	-100000.0
20120412 13:20	58.0	58.0	58.0	34	29.8	10	21	0	0.00	29.983	333	0.000	-100000.0
20120412 13:25	56.8	56.8	56.8	38	31.5	10	21	0	0.00	29.983	350	0.000	-100000.0
20120412 13:30	56.7	56.7	56.7	38	31.4	12	22	315	0.00	29.994	369	0.000	-100000.0
20120412 13:35	56.4	56.4	56.4	38	31.1	8	20	338	0.00	29.994	414	0.000	-100000.0
20120412 13:40	57.3	57.3	57.3	37	31.3	6	13	338	0.00	29.994	783	0.000	-100000.0
20120412 13:45	57.4	57.4	57.4	35	30.0	9	17	22	0.00	29.996	442	0.000	-100000.0
20120412 13:50	57.2	57.2	57.2	34	29.1	6	12	45	0.00	29.996	356	0.000	-100000.0
20120412 13:55	56.6	56.6	56.6	36	30.0	10	21	0	0.00	29.996	257	0.000	-100000.0
20120412 14:00	56.3	56.3	56.3	36	29.7	9	17	315	0.00	29.995	303	0.016	-100000.0
20120412 14:05	56.3	56.3	56.3	37	30.4	6	15	0	0.00	29.995	337	0.000	-100000.0
20120412 14:10	56.4	56.4	56.4	36	29.8	9	17	315	0.00	29.995	342	0.000	-100000.0
20120412 14:15	56.7	56.7	56.7	35	29.4	10	19	315	0.00	29.996	438	0.000	-100000.0
20120412 14:20	56.7	56.7	56.7	35	29.4	10	17	315	0.00	29.996	420	0.000	-100000.0
20120412 14:25	56.8	56.8	56.8	36	30.1	9	21	338	0.00	29.996	474	0.000	-100000.0
20120412 14:30	56.9	56.9	56.9	36	30.2	12	26	0	0.00	29.995	463	0.000	-100000.0
20120412 14:35	57.1	57.1	57.1	37	31.1	9	18	338	0.00	29.995	528	0.000	-100000.0
20120412 14:40	57.3	57.3	57.3	36	30.6	9	18	0	0.00	29.995	575	0.000	-100000.0
20120412 14:45	57.3	57.3	57.3	34	29.2	9	20	0	0.00	29.995	731	0.000	-100000.0
20120412 14:50	57.3	57.3	57.3	35	29.9	7	16	338	0.00	29.995	516	0.000	-100000.0
20120412 14:55	57.4	57.4	57.4	35	30.0	9	15	315	0.00	29.995	320	0.000	-100000.0
20120412 15:00	56.4	56.4	56.4	38	31.1	13	23	315	0.00	29.997	275	0.014	-100000.0
20120412 15:05	56.1	56.1	56.1	39	31.5	13	23	315	0.00	29.997	682	0.000	-100000.0
20120412 15:10	56.4	56.4	56.4	40	32.4	13	25	338	0.00	29.997	849	0.000	-100000.0
20120412 15:15	56.7	56.7	56.7	38	31.4	14	22	338	0.00	30.004	804	0.000	-100000.0
20120412 15:20	56.9	56.9	56.9	39	32.2	12	22	0	0.00	30.004	793	0.000	-100000.0
20120412 15:25	56.9	56.9	56.9	37	30.9	14	23	0	0.00	30.004	773	0.000	-100000.0
20120412 15:30	56.8	56.8	56.8	38	31.5	8	16	338	0.00	30.008	571	0.000	-100000.0
20120412 15:35	57.5	57.5	57.5	38	32.1	10	19	0	0.00	30.008	744	0.000	-100000.0
20120412 15:40	57.7	57.7	57.7	38	32.3	5	14	22	0.00	30.008	794	0.000	-100000.0
20120412 15:45	56.7	56.7	56.7	45	35.6	6	14	135	0.00	30.012	664	0.000	-100000.0
20120412 15:50	56.2	56.2	56.2	47	36.2	3	7	135	0.00	30.012	854	0.000	-100000.0
20120412 15:55	55.1	55.1	55.1	49	36.3	7	15	112	0.00	30.012	895	0.000	-100000.0
20120412 16:00	55.7	55.7	55.7	48	36.3	2	6	45	0.00	30.012	176	0.018	-100000.0
20120412 16:05	54.6	54.6	54.6	48	35.3	4	9	68	0.00	30.012	130	0.000	-100000.0
20120412 16:10	53.7	53.7	53.7	52	36.5	5	12	90	0.00	30.012	169	0.000	-100000.0
20120412 16:15	53.5	53.5	53.5	53	36.8	2	6	90	0.00	30.012	244	0.000	-100000.0
20120412 16:20	54.0	54.0	54.0	54	37.7	0	2	90	0.00	30.012	243	0.000	-100000.0
20120412 16:25	54.9	54.9	54.9	48	35.6	1	4	90	0.00	30.012	211	0.000	-100000.0
20120412 16:30	55.1	55.1	55.1	44	33.6	4	9	338	0.00	30.011	207	0.000	-100000.0
20120412 16:35	55.3	55.3	55.3	50	37.0	4	11	68	0.00	30.011	255	0.000	-100000.0
20120412 16:40	55.3	55.3	55.3	45	34.3	7	17	22	0.00	30.011	219	0.000	-100000.0
20120412 16:45	55.3	55.3	55.3	44	33.8	4	12	45	0.00	30.018	191	0.000	-100000.0
20120412 16:50	55.0	55.0	55.0	45	34.1	6	15	22	0.00	30.018	227	0.000	-100000.0
20120412 16:55	55.0	55.0	55.0	42	32.3	6	16	22	0.00	30.018	282	0.000	-100000.0
20120412 17:00	55.4	55.4	55.4	41	32.1	6	16	315	0.00	30.022	242	0.006	-100000.0
20120412 17:05	55.3	55.3	55.3	41	32.0	7	16	315	0.00	30.022	160	0.000	-100000.0
20120412 17:10	55.0	55.0	55.0	42	32.3	6	17	338	0.00	30.022	249	0.000	-100000.0
20120412 17:15	55.3	55.3	55.3	43	33.2	3	13	0	0.00	30.028	323	0.000	-100000.0
20120412 17:20	55.0	55.0	55.0	43	32.9	3	7	22	0.00	30.028	109	0.000	-100000.0
20120412 17:25	54.7	54.7	54.7	45	33.8	3	10	45	0.00	30.028	103	0.000	-100000.0
20120412 17:30	54.5	54.5	54.5	46	34.1	6	13	45	0.00	30.038	145	0.000	-100000.0
20120412 17:35	54.5	54.5	54.5	45	33.6	5	10	22	0.00	30.038	245	0.000	-100000.0
20120412 17:40	54.7	54.7	54.7	46	34.3	6	13	0	0.00	30.038	253	0.000	-100000.0
20120412 17:45	54.3	54.3	54.3	45	33.4	4	13	45	0.00	30.040	118	0.000	-100000.0
20120412 17:50	53.9	53.9	53.9	45	33.1	4	11	22	0.00	30.040	195	0.000	-100000.0
20120412 17:55	54.3	54.3	54.3	44	32.9	2	10	45	0.00	30.040	154	0.000	-100000.0
20120412 18:00	54.2	54.2	54.2	43	32.2	4	11	45	0.00	30.042	91	0.005	-100000.0
20120412 18:05	54.0	54.0	54.0	45	33.1	5	14	45	0.00	30.042	72	0.000	-100000.0
20120412 18:10	53.5	53.5	53.5	47	33.8	8	17	45	0.00	30.042	67	0.000	-100000.0
20120412 18:15	53.4	53.4	53.4	48	34.2	6	16	22	0.00	30.046	158	0.000	-100000.0
20120412 18:20	53.7	53.7	53.7	48	34.5	6	14	45	0.00	30.046	168	0.000	-100000.0
20120412 18:25	53.3	53.3	53.3	49	34.6	8	16	45	0.00	30.046	80	0.000	-100000.0
20120412 18:30	53.0	53.0	53.0	49	34.4	4	13	68	0.00	30.054	62	0.000	-100000.0
20120412 18:35	52.8	52.8	52.8	49	34.2	2	8	45	0.00	30.054	49	0.000	-100000.0
20120412 18:40	52.7	52.7	52.7	48	33.6	2	7	68	0.00	30.054	44	0.000	-100000.0
20120412 18:45	52.7	52.7	52.7	48	33.6	2	7	45	0.00	30.050	45	0.000	-100000.0
20120412 18:50	52.7	52.7	52.7	47	33.0	2	9	22	0.00	30.050	39	0.000	-100000.0
20120412 18:55	52.7	52.7	52.7	47	33.0	3	7	45	0.00	30.050	38	0.000	-100000.0
20120412 19:00	52.7	52.7	52.7	47	33.0	2	7	45	0.00	30.054	38	0.003	-100000.0
20120412 19:05	52.6	52.6	52.6	47	32.9	3	8	22	0.00	30.054	31	0.000	-100000.0
20120412 19:10	52.7	52.7	52.7	47	33.0	3	9	22	0.00	30.054	24	0.000	-100000.0
20120412 19:15	52.8	52.8	52.8	47	33.1	4	12	0	0.00	30.058	17	0.000	-100000.0
20120412 19:20	52.7	52.7	52.7	47	33.0	3	7	22	0.00	30.058	9	0.000	-100000.0
20120412 19:25	52.6	52.6	52.6	47	32.9	0	3	22	0.00	30.058	3	0.000	-100000.0
20120412 19:30	52.4	52.4	52.4	48	33.3	1	9	315	0.00	30.064	0	0.000	-100000.0
20120412 19:35	52.3	52.3	52.3	48	33.2	1	7	0	0.00	30.064	0	0.000	-100000.0
20120412 19:40	52.1	52.1	52.1	48	33.0	2	7	0	0.00	30.064	0	0.000	-100000.0
20120412 19:45	51.9	51.9	51.9	49	33.3	2	5	0	0.00	30.074	0	0.000	-100000.0
20120412 19:50	51.8	51.8	51.8	49	33.3	2	7	22	0.00	30.074	0	0.000	-100000.0
20120412 19:55	51.7	51.7	51.7	49	33.2	3	10	22	0.00	30.074	0	0.000	-100000.0
20120412 20:00	51.6	51.6	51.6	50	33.6	1	4	22	0.00	30.078	0	0.001	-100000.0
20120412 20:05	51.4	51.4	51.4	50	33.4	1	5	45	0.00	30.078	0	0.000	-100000.0
20120412 20:10	51.2	51.2	51.2	50	33.2	0	2	45	0.00	30.078	0	0.000	-100000.0
20120412 20:15	51.0	51.0	51.0	51	33.5	0	2	45	0.00	30.089	0	0.000	-100000.0
20120412 20:20	50.8	50.8	50.8	52	33.8	1	5	45	0.00	30.089	0	0.000	-100000.0
20120412 20:25	50.6	50.6	50.6	53	34.1	0	3	45	0.00	30.089	0	0.000	-100000.0
20120412 20:30	50.5	50.5	50.5	53	34.0	0	1	45	0.00	30.094	0	0.000	-100000.0
20120412 20:35	50.4	50.4	50.4	53	33.9	0	0	-100000	0.00	30.094	0	0.000	-100000.0
20120412 20:40	50.2	50.2	50.2	54	34.2	0	0	-100000	0.00	30.094	0	0.000	-100000.0
20120412 20:45	50.1	50.1	50.1	54	34.1	0	1	45	0.00	30.103	0	0.000	-100000.0
20120412 20:50	49.9	49.9	49.9	55	34.4	0	1	45	0.00	30.103	0	0.000	-100000.0
20120412 20:55	49.9	49.9	49.9	55	34.4	0	1	45	0.00	30.103	0	0.000	-100000.0
20120412 21:00	49.8	49.8	49.8	55	34.3	0	0	-100000	0.00	30.104	0	0.001	-100000.0
20120412 21:05	49.8	49.8	49.8	55	34.3	0	1	45	0.00	30.104	0	0.000	-100000.0
20120412 21:10	49.7	49.7	49.7	55	34.2	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20120412 21:15	49.6	49.6	49.6	56	34.6	0	1	45	0.00	30.104	0	0.000	-100000.0
20120412 21:20	49.5	49.5	49.5	56	34.5	0	0	-100000	0.00	30.104	0	0.000	-100000.0
20120412 21:25	49.4	49.4	49.4	57	34.8	0	1	45	0.00	30.104	0	0.000	-100000.0
20120412 21:30	49.2	49.2	49.2	57	34.6	0	0	-100000	0.00	30.114	0	0.000	-100000.0
20120412 21:35	49.1	49.1	49.1	57	34.5	0	0	-100000	0.00	30.114	0	0.000	-100000.0
20120412 21:40	48.8	48.8	48.8	57	34.3	0	0	-100000	0.00	30.114	0	0.000	-100000.0
20120412 21:45	48.7	48.7	48.7	58	34.6	0	0	-100000	0.00	30.119	0	0.000	-100000.0
20120412 21:50	48.6	48.6	48.6	58	34.5	0	0	-100000	0.00	30.119	0	0.000	-100000.0
20120412 21:55	48.5	48.5	48.5	58	34.4	0	1	45	0.00	30.119	0	0.000	-100000.0
20120412 22:00	48.6	48.6	48.6	58	34.5	0	0	-100000	0.00	30.120	0	0.001	-100000.0
