--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120425 02:20	44.8	44.8	44.8	80	39.0	3	5	158	0.00	29.724	0	0.000	-100000.0
20120425 02:25	45.0	45.0	45.0	79	38.9	3	4	158	0.00	29.724	0	0.000	-100000.0
20120425 02:30	45.0	45.0	45.0	78	38.6	3	5	158	0.00	29.716	0	0.000	-100000.0
20120425 02:35	44.9	44.9	44.9	78	38.5	2	5	158	0.00	29.716	0	0.000	-100000.0
20120425 02:40	44.8	42.9	44.8	77	38.0	4	8	158	0.00	29.716	0	0.000	-100000.0
20120425 02:45	44.7	42.7	44.7	77	37.9	4	7	158	0.00	29.719	0	0.000	-100000.0
20120425 02:50	44.6	42.6	44.6	77	37.8	4	7	180	0.00	29.719	0	0.000	-100000.0
20120425 02:55	44.7	44.7	44.7	76	37.6	3	7	180	0.00	29.719	0	0.000	-100000.0
20120425 03:00	44.9	44.9	44.9	74	37.1	2	5	180	0.00	29.721	0	0.001	-100000.0
20120425 03:05	44.9	43.0	44.9	74	37.1	4	7	158	0.00	29.721	0	0.000	-100000.0
20120425 03:10	44.9	44.9	44.9	74	37.1	3	8	158	0.00	29.721	0	0.000	-100000.0
20120425 03:15	44.5	41.1	44.5	76	37.4	6	10	158	0.00	29.718	0	0.000	-100000.0
20120425 03:20	44.2	42.2	44.2	77	37.5	4	6	158	0.00	29.718	0	0.000	-100000.0
20120425 03:25	44.0	41.9	44.0	77	37.3	4	10	158	0.00	29.718	0	0.000	-100000.0
20120425 03:30	43.9	41.8	43.9	76	36.8	4	9	158	0.00	29.728	0	0.000	-100000.0
20120425 03:35	43.7	41.6	43.7	77	37.0	4	9	158	0.00	29.728	0	0.000	-100000.0
20120425 03:40	43.4	41.2	43.4	77	36.7	4	9	158	0.00	29.728	0	0.000	-100000.0
20120425 03:45	43.3	41.1	43.3	77	36.6	4	7	158	0.00	29.731	0	0.000	-100000.0
20120425 03:50	43.4	41.2	43.4	76	36.3	4	9	180	0.00	29.731	0	0.000	-100000.0
20120425 03:55	43.6	43.6	43.6	75	36.2	3	7	180	0.00	29.731	0	0.000	-100000.0
20120425 04:00	43.7	43.7	43.7	74	36.0	2	7	180	0.00	29.734	0	0.001	-100000.0
20120425 04:05	43.7	43.7	43.7	73	35.6	3	8	180	0.00	29.734	0	0.000	-100000.0
20120425 04:10	43.7	43.7	43.7	73	35.6	1	6	180	0.00	29.734	0	0.000	-100000.0
20120425 04:15	43.4	43.4	43.4	74	35.7	1	4	202	0.00	29.742	0	0.000	-100000.0
20120425 04:20	43.2	43.2	43.2	74	35.5	1	6	202	0.00	29.742	0	0.000	-100000.0
20120425 04:25	43.1	43.1	43.1	74	35.4	1	4	202	0.00	29.742	0	0.000	-100000.0
20120425 04:30	43.1	43.1	43.1	74	35.4	1	6	202	0.00	29.740	0	0.000	-100000.0
20120425 04:35	43.1	43.1	43.1	73	35.0	1	6	202	0.00	29.740	0	0.000	-100000.0
20120425 04:40	43.1	43.1	43.1	73	35.0	0	4	202	0.00	29.740	0	0.000	-100000.0
20120425 04:45	43.0	43.0	43.0	73	34.9	0	2	202	0.00	29.745	0	0.000	-100000.0
20120425 04:50	42.8	42.8	42.8	73	34.8	0	3	202	0.00	29.745	0	0.000	-100000.0
20120425 04:55	42.8	42.8	42.8	73	34.8	0	3	202	0.00	29.745	0	0.000	-100000.0
20120425 05:00	43.0	43.0	43.0	73	34.9	1	4	202	0.00	29.747	0	0.001	-100000.0
20120425 05:05	43.2	43.2	43.2	72	34.8	1	6	202	0.00	29.747	0	0.000	-100000.0
20120425 05:10	43.2	43.2	43.2	72	34.8	2	7	202	0.00	29.747	0	0.000	-100000.0
20120425 05:15	43.1	43.1	43.1	72	34.7	1	6	202	0.00	29.749	0	0.000	-100000.0
20120425 05:20	43.0	43.0	43.0	72	34.6	0	3	202	0.00	29.749	0	0.000	-100000.0
20120425 05:25	42.7	42.7	42.7	72	34.3	0	1	202	0.00	29.749	0	0.000	-100000.0
20120425 05:30	42.4	42.4	42.4	73	34.4	0	1	202	0.00	29.754	0	0.000	-100000.0
20120425 05:35	42.0	42.0	42.0	74	34.3	0	0	-100000	0.00	29.754	0	0.000	-100000.0
20120425 05:40	41.6	41.6	41.6	75	34.3	0	0	-100000	0.00	29.754	0	0.000	-100000.0
20120425 05:45	41.0	41.0	41.0	76	34.0	0	0	-100000	0.00	29.764	0	0.000	-100000.0
20120425 05:50	40.0	40.0	40.0	79	34.0	0	0	-100000	0.00	29.764	0	0.000	-100000.0
20120425 05:55	39.1	39.1	39.1	80	33.5	0	0	-100000	0.00	29.764	2	0.000	-100000.0
20120425 06:00	38.4	38.4	38.4	82	33.4	0	0	-100000	0.00	29.777	6	0.000	-100000.0
20120425 06:05	38.3	38.3	38.3	83	33.6	0	0	-100000	0.00	29.777	10	0.000	-100000.0
20120425 06:10	38.2	38.2	38.2	83	33.5	0	0	-100000	0.00	29.777	12	0.000	-100000.0
20120425 06:15	38.5	38.5	38.5	84	34.1	0	0	-100000	0.00	29.781	15	0.000	-100000.0
20120425 06:20	39.2	39.2	39.2	83	34.5	1	3	202	0.00	29.781	18	0.000	-100000.0
20120425 06:25	39.2	39.2	39.2	83	34.5	0	2	202	0.00	29.781	21	0.000	-100000.0
20120425 06:30	39.4	39.4	39.4	83	34.7	0	0	-100000	0.00	29.795	31	0.000	-100000.0
20120425 06:35	40.2	40.2	40.2	82	35.2	1	6	202	0.00	29.795	39	0.000	-100000.0
20120425 06:40	40.4	40.4	40.4	81	35.0	0	4	202	0.00	29.795	47	0.000	-100000.0
20120425 06:45	40.5	40.5	40.5	80	34.8	0	3	202	0.00	29.799	58	0.000	-100000.0
20120425 06:50	41.0	41.0	41.0	80	35.3	0	3	202	0.00	29.799	69	0.000	-100000.0
20120425 06:55	41.7	41.7	41.7	78	35.4	0	1	202	0.00	29.799	82	0.000	-100000.0
20120425 07:00	41.8	41.8	41.8	77	35.1	0	2	202	0.00	29.810	97	0.001	-100000.0
20120425 07:05	41.8	41.8	41.8	78	35.5	0	0	-100000	0.00	29.810	112	0.000	-100000.0
20120425 07:10	41.6	41.6	41.6	79	35.6	0	1	202	0.00	29.810	128	0.000	-100000.0
20120425 07:15	41.5	41.5	41.5	80	35.8	0	1	202	0.00	29.813	144	0.000	-100000.0
20120425 07:20	42.5	42.5	42.5	79	36.5	0	0	-100000	0.00	29.813	161	0.000	-100000.0
20120425 07:25	43.8	43.8	43.8	76	36.7	1	4	158	0.00	29.813	176	0.000	-100000.0
20120425 07:30	43.8	43.8	43.8	73	35.7	3	6	158	0.00	29.817	190	0.000	-100000.0
20120425 07:35	43.8	43.8	43.8	73	35.7	3	5	158	0.00	29.817	205	0.000	-100000.0
20120425 07:40	44.1	44.1	44.1	73	36.0	3	6	158	0.00	29.817	218	0.000	-100000.0
20120425 07:45	44.3	44.3	44.3	72	35.9	3	6	158	0.00	29.820	233	0.000	-100000.0
20120425 07:50	44.4	42.4	44.4	72	35.9	4	8	158	0.00	29.820	249	0.000	-100000.0
20120425 07:55	44.3	42.3	44.3	71	35.5	4	8	158	0.00	29.820	265	0.000	-100000.0
20120425 08:00	44.7	44.7	44.7	71	35.9	3	9	158	0.00	29.824	279	0.004	-100000.0
20120425 08:05	45.0	45.0	45.0	70	35.8	3	6	158	0.00	29.824	295	0.000	-100000.0
20120425 08:10	45.2	43.3	45.2	69	35.6	4	7	158	0.00	29.824	310	0.000	-100000.0
20120425 08:15	45.7	45.7	45.7	70	36.5	2	6	158	0.00	29.829	325	0.000	-100000.0
20120425 08:20	46.5	46.5	46.5	68	36.5	2	6	158	0.00	29.829	340	0.000	-100000.0
20120425 08:25	46.5	46.5	46.5	66	35.8	2	5	225	0.00	29.829	356	0.000	-100000.0
20120425 08:30	46.3	46.3	46.3	65	35.2	2	7	180	0.00	29.830	371	0.000	-100000.0
20120425 08:35	46.8	46.8	46.8	67	36.4	1	5	180	0.00	29.830	385	0.000	-100000.0
20120425 08:40	47.3	47.3	47.3	66	36.5	2	6	158	0.00	29.830	398	0.000	-100000.0
20120425 08:45	48.0	48.0	48.0	66	37.2	1	5	158	0.00	29.834	413	0.000	-100000.0
20120425 08:50	48.3	48.3	48.3	64	36.7	0	3	158	0.00	29.834	428	0.000	-100000.0
20120425 08:55	48.8	48.8	48.8	63	36.8	1	7	202	0.00	29.834	442	0.000	-100000.0
20120425 09:00	48.8	48.8	48.8	60	35.5	2	9	202	0.00	29.839	458	0.007	-100000.0
20120425 09:05	48.6	48.6	48.6	61	35.8	2	9	225	0.00	29.839	471	0.000	-100000.0
20120425 09:10	48.9	48.9	48.9	62	36.5	1	9	225	0.00	29.839	485	0.000	-100000.0
20120425 09:15	49.4	49.4	49.4	60	36.1	1	10	225	0.00	29.845	500	0.000	-100000.0
20120425 09:20	49.2	49.2	49.2	60	35.9	1	7	225	0.00	29.845	512	0.000	-100000.0
20120425 09:25	49.5	49.5	49.5	61	36.6	3	7	135	0.00	29.845	528	0.000	-100000.0
20120425 09:30	49.5	49.5	49.5	60	36.2	3	8	225	0.00	29.852	543	0.000	-100000.0
20120425 09:35	50.3	50.3	50.3	60	36.9	1	5	180	0.00	29.852	555	0.000	-100000.0
20120425 09:40	50.5	50.5	50.5	58	36.3	1	7	202	0.00	29.852	568	0.000	-100000.0
20120425 09:45	51.0	51.0	51.0	57	36.3	2	7	225	0.00	29.853	579	0.000	-100000.0
20120425 09:50	51.0	51.0	51.0	55	35.4	3	10	225	0.00	29.853	591	0.000	-100000.0
20120425 09:55	51.6	51.6	51.6	54	35.5	2	8	158	0.00	29.853	604	0.000	-100000.0
20120425 10:00	52.2	52.2	52.2	53	35.6	3	13	180	0.00	29.855	620	0.011	-100000.0
20120425 10:05	52.3	52.3	52.3	53	35.7	4	11	180	0.00	29.855	634	0.000	-100000.0
20120425 10:10	52.4	52.4	52.4	53	35.8	5	13	158	0.00	29.855	645	0.000	-100000.0
20120425 10:15	52.7	52.7	52.7	53	36.1	2	9	225	0.00	29.854	657	0.000	-100000.0
20120425 10:20	53.3	53.3	53.3	52	36.1	1	4	180	0.00	29.854	671	0.000	-100000.0
20120425 10:25	53.8	53.8	53.8	51	36.1	1	6	180	0.00	29.854	685	0.000	-100000.0
20120425 10:30	53.8	53.8	53.8	48	34.6	5	13	202	0.00	29.851	705	0.000	-100000.0
20120425 10:35	53.5	53.5	53.5	50	35.3	3	10	225	0.00	29.851	730	0.000	-100000.0
20120425 10:40	54.1	54.1	54.1	50	35.9	4	12	180	0.00	29.851	798	0.000	-100000.0
20120425 10:45	54.7	54.7	54.7	48	35.4	4	15	248	0.00	29.845	787	0.000	-100000.0
20120425 10:50	54.6	54.6	54.6	46	34.2	4	12	202	0.00	29.845	377	0.000	-100000.0
20120425 10:55	54.7	54.7	54.7	49	35.9	4	13	225	0.00	29.845	487	0.000	-100000.0
20120425 11:00	54.7	54.7	54.7	47	34.9	3	12	248	0.00	29.839	415	0.014	-100000.0
20120425 11:05	54.6	54.6	54.6	48	35.3	3	14	180	0.00	29.839	293	0.000	-100000.0
20120425 11:10	54.0	54.0	54.0	48	34.8	3	10	225	0.00	29.839	251	0.000	-100000.0
20120425 11:15	54.1	54.1	54.1	49	35.4	6	16	225	0.00	29.840	252	0.000	-100000.0
20120425 11:20	54.5	54.5	54.5	49	35.7	5	15	225	0.00	29.840	437	0.000	-100000.0
20120425 11:25	53.6	53.6	53.6	48	34.4	13	25	270	0.00	29.840	397	0.000	-100000.0
20120425 11:30	53.2	53.2	53.2	51	35.5	13	23	270	0.00	29.843	794	0.000	-100000.0
20120425 11:35	53.0	53.0	53.0	52	35.9	9	17	292	0.00	29.843	437	0.000	-100000.0
20120425 11:40	53.2	53.2	53.2	52	36.0	10	17	292	0.00	29.843	615	0.000	-100000.0
20120425 11:45	53.6	53.6	53.6	52	36.4	7	15	292	0.00	29.839	698	0.000	-100000.0
20120425 11:50	53.6	53.6	53.6	53	36.9	8	17	292	0.00	29.839	894	0.000	-100000.0
20120425 11:55	53.6	53.6	53.6	53	36.9	6	13	292	0.00	29.839	938	0.000	-100000.0
20120425 12:00	53.6	53.6	53.6	50	35.4	6	13	270	0.00	29.836	328	0.013	-100000.0
20120425 12:05	53.1	53.1	53.1	52	35.9	7	12	270	0.00	29.836	309	0.000	-100000.0
20120425 12:10	52.9	52.9	52.9	52	35.8	4	11	292	0.00	29.836	246	0.000	-100000.0
20120425 12:15	53.0	53.0	53.0	53	36.3	3	9	270	0.00	29.830	294	0.000	-100000.0
20120425 12:20	53.3	53.3	53.3	53	36.6	2	6	338	0.00	29.830	214	0.000	-100000.0
20120425 12:25	53.5	53.5	53.5	54	37.3	2	5	270	0.00	29.830	242	0.000	-100000.0
20120425 12:30	53.7	53.7	53.7	53	37.0	3	11	270	0.00	29.827	170	0.000	-100000.0
20120425 12:35	53.5	53.5	53.5	54	37.3	4	10	292	0.00	29.827	186	0.000	-100000.0
20120425 12:40	53.2	53.2	53.2	55	37.5	8	16	270	0.00	29.827	215	0.000	-100000.0
20120425 12:45	52.5	52.5	52.5	58	38.2	10	21	270	0.00	29.826	568	0.000	-100000.0
20120425 12:50	53.1	53.1	53.1	54	36.9	11	17	270	0.00	29.826	890	0.000	-100000.0
20120425 12:55	54.1	54.1	54.1	51	36.4	6	13	270	0.00	29.826	877	0.000	-100000.0
20120425 13:00	55.2	55.2	55.2	51	37.4	5	11	270	0.00	29.817	879	0.010	-100000.0
20120425 13:05	55.9	55.9	55.9	47	36.0	5	17	270	0.00	29.817	889	0.000	-100000.0
20120425 13:10	56.0	56.0	56.0	46	35.5	10	17	225	0.00	29.817	465	0.000	-100000.0
20120425 13:15	56.7	56.7	56.7	45	35.6	9	19	225	0.00	29.810	915	0.000	-100000.0
20120425 13:20	56.8	56.8	56.8	44	35.1	7	17	225	0.00	29.810	422	0.000	-100000.0
20120425 13:25	56.7	56.7	56.7	45	35.6	7	18	225	0.00	29.810	509	0.000	-100000.0
20120425 13:30	56.6	56.6	56.6	44	34.9	6	14	225	0.00	29.809	282	0.000	-100000.0
20120425 13:35	57.3	57.3	57.3	46	36.7	3	13	225	0.00	29.809	743	0.000	-100000.0
20120425 13:40	57.9	57.9	57.9	43	35.5	8	21	270	0.00	29.809	984	0.000	-100000.0
20120425 13:45	57.7	57.7	57.7	42	34.8	9	20	225	0.00	29.801	979	0.000	-100000.0
20120425 13:50	57.2	57.2	57.2	41	33.7	7	20	225	0.00	29.801	304	0.000	-100000.0
20120425 13:55	56.9	56.9	56.9	41	33.4	8	13	292	0.00	29.801	297	0.000	-100000.0
20120425 14:00	55.7	55.7	55.7	49	36.8	10	23	292	0.00	29.810	200	0.014	-100000.0
20120425 14:05	52.6	52.6	52.6	56	37.4	11	18	292	0.00	29.810	149	0.000	-100000.0
20120425 14:10	51.8	51.8	51.8	58	37.5	10	19	315	0.00	29.810	235	0.000	-100000.0
20120425 14:15	52.3	52.3	52.3	59	38.4	8	15	315	0.00	29.817	255	0.000	-100000.0
20120425 14:20	53.6	53.6	53.6	57	38.7	4	11	270	0.00	29.817	457	0.000	-100000.0
20120425 14:25	54.4	54.4	54.4	53	37.6	6	14	270	0.00	29.817	731	0.000	-100000.0
20120425 14:30	55.4	55.4	55.4	53	38.6	7	18	315	0.00	29.816	830	0.000	-100000.0
20120425 14:35	55.3	55.3	55.3	50	37.0	11	21	270	0.00	29.816	649	0.000	-100000.0
20120425 14:40	55.5	55.5	55.5	49	36.7	8	16	315	0.00	29.816	502	0.000	-100000.0
20120425 14:45	55.4	55.4	55.4	49	36.6	13	21	270	0.00	29.813	564	0.000	-100000.0
20120425 14:50	55.3	55.3	55.3	48	35.9	9	17	292	0.00	29.813	319	0.000	-100000.0
20120425 14:55	54.9	54.9	54.9	48	35.6	10	28	292	0.00	29.813	311	0.000	-100000.0
20120425 15:00	54.7	54.7	54.7	48	35.4	11	24	270	0.00	29.821	462	0.013	-100000.0
20120425 15:05	54.2	54.2	54.2	49	35.5	14	25	270	0.00	29.821	367	0.000	-100000.0
20120425 15:10	54.4	54.4	54.4	51	36.7	11	20	292	0.00	29.821	425	0.000	-100000.0
20120425 15:15	54.0	54.0	54.0	50	35.8	14	25	270	0.00	29.824	274	0.000	-100000.0
20120425 15:20	53.5	53.5	53.5	52	36.3	10	19	270	0.00	29.824	159	0.000	-100000.0
20120425 15:25	52.9	52.9	52.9	56	37.6	13	24	270	0.00	29.824	168	0.000	-100000.0
20120425 15:30	52.1	52.1	52.1	59	38.2	10	18	270	0.00	29.835	198	0.000	-100000.0
20120425 15:35	51.8	51.8	51.8	60	38.4	6	17	270	0.00	29.835	280	0.000	-100000.0
20120425 15:40	51.9	51.9	51.9	60	38.5	8	16	270	0.00	29.835	263	0.000	-100000.0
20120425 15:45	52.1	52.1	52.1	58	37.8	8	17	270	0.00	29.831	245	0.000	-100000.0
20120425 15:50	52.6	52.6	52.6	58	38.2	4	10	270	0.00	29.831	359	0.000	-100000.0
20120425 15:55	52.7	52.7	52.7	56	37.4	6	10	270	0.00	29.831	331	0.000	-100000.0
20120425 16:00	53.0	53.0	53.0	55	37.3	7	12	270	0.00	29.826	409	0.008	-100000.0
20120425 16:05	53.7	53.7	53.7	53	37.0	6	12	270	0.00	29.826	427	0.000	-100000.0
20120425 16:10	54.2	54.2	54.2	50	36.0	6	13	270	0.00	29.826	482	0.000	-100000.0
20120425 16:15	54.5	54.5	54.5	48	35.2	6	16	270	0.00	29.822	533	0.000	-100000.0
20120425 16:20	54.9	54.9	54.9	46	34.5	6	15	270	0.00	29.822	529	0.000	-100000.0
20120425 16:25	55.6	55.6	55.6	46	35.2	6	13	270	0.00	29.822	609	0.000	-100000.0
20120425 16:30	55.8	55.8	55.8	46	35.3	9	16	292	0.00	29.820	596	0.000	-100000.0
20120425 16:35	55.3	55.3	55.3	47	35.4	9	16	270	0.00	29.820	449	0.000	-100000.0
20120425 16:40	55.0	55.0	55.0	47	35.1	9	15	292	0.00	29.820	250	0.000	-100000.0
20120425 16:45	54.7	54.7	54.7	48	35.4	6	14	292	0.00	29.822	114	0.000	-100000.0
20120425 16:50	54.5	54.5	54.5	51	36.7	7	20	292	0.00	29.822	167	0.000	-100000.0
20120425 16:55	54.2	54.2	54.2	53	37.4	7	17	338	0.00	29.822	325	0.000	-100000.0
20120425 17:00	54.8	54.8	54.8	54	38.5	4	10	0	0.00	29.827	328	0.010	-100000.0
20120425 17:05	54.8	54.8	54.8	52	37.5	10	17	292	0.00	29.827	228	0.000	-100000.0
20120425 17:10	54.4	54.4	54.4	50	36.2	8	17	292	0.00	29.827	266	0.000	-100000.0
20120425 17:15	54.7	54.7	54.7	49	35.9	6	14	270	0.00	29.835	295	0.000	-100000.0
20120425 17:20	54.7	54.7	54.7	48	35.4	10	18	292	0.00	29.835	333	0.000	-100000.0
20120425 17:25	54.8	54.8	54.8	45	33.9	8	15	270	0.00	29.835	447	0.000	-100000.0
20120425 17:30	55.2	55.2	55.2	45	34.2	7	18	270	0.00	29.838	430	0.000	-100000.0
20120425 17:35	55.2	55.2	55.2	44	33.7	7	13	270	0.00	29.838	432	0.000	-100000.0
20120425 17:40	55.0	55.0	55.0	45	34.1	9	18	270	0.00	29.838	405	0.000	-100000.0
20120425 17:45	54.9	54.9	54.9	45	34.0	7	13	292	0.00	29.841	158	0.000	-100000.0
20120425 17:50	54.9	54.9	54.9	46	34.5	8	16	270	0.00	29.841	248	0.000	-100000.0
20120425 17:55	55.1	55.1	55.1	46	34.7	8	14	292	0.00	29.841	259	0.000	-100000.0
20120425 18:00	54.8	54.8	54.8	47	35.0	8	15	338	0.00	29.843	339	0.009	-100000.0
20120425 18:05	54.9	54.9	54.9	47	35.1	9	16	270	0.00	29.843	296	0.000	-100000.0
20120425 18:10	54.7	54.7	54.7	47	34.9	9	16	270	0.00	29.843	260	0.000	-100000.0
20120425 18:15	54.9	54.9	54.9	47	35.1	8	17	270	0.00	29.851	260	0.000	-100000.0
20120425 18:20	54.9	54.9	54.9	46	34.5	8	15	270	0.00	29.851	229	0.000	-100000.0
20120425 18:25	54.2	54.2	54.2	47	34.4	11	18	270	0.00	29.851	210	0.000	-100000.0
20120425 18:30	53.8	53.8	53.8	47	34.0	13	19	270	0.00	29.856	200	0.000	-100000.0
20120425 18:35	53.8	53.8	53.8	48	34.6	10	18	270	0.00	29.856	171	0.000	-100000.0
20120425 18:40	53.7	53.7	53.7	46	33.4	9	15	270	0.00	29.856	151	0.000	-100000.0
20120425 18:45	53.5	53.5	53.5	45	32.7	8	18	270	0.00	29.862	129	0.000	-100000.0
20120425 18:50	53.2	53.2	53.2	45	32.4	11	19	270	0.00	29.862	110	0.000	-100000.0
20120425 18:55	53.0	53.0	53.0	44	31.7	10	18	270	0.00	29.862	104	0.000	-100000.0
20120425 19:00	52.9	52.9	52.9	45	32.1	7	11	270	0.00	29.871	86	0.007	-100000.0
20120425 19:05	52.8	52.8	52.8	45	32.1	8	16	270	0.00	29.871	67	0.000	-100000.0
20120425 19:10	52.6	52.6	52.6	46	32.4	6	15	315	0.00	29.871	51	0.000	-100000.0
20120425 19:15	52.2	52.2	52.2	46	32.1	7	15	315	0.00	29.873	32	0.000	-100000.0
20120425 19:20	51.8	51.8	51.8	47	32.2	6	15	292	0.00	29.873	27	0.000	-100000.0
20120425 19:25	51.5	51.5	51.5	47	31.9	6	12	338	0.00	29.873	22	0.000	-100000.0
20120425 19:30	51.3	51.3	51.3	47	31.8	7	15	292	0.00	29.879	15	0.000	-100000.0
20120425 19:35	51.1	51.1	51.1	48	32.1	2	6	315	0.00	29.879	9	0.000	-100000.0
20120425 19:40	50.8	50.8	50.8	48	31.8	4	12	315	0.00	29.879	4	0.000	-100000.0
20120425 19:45	50.6	50.6	50.6	49	32.2	3	10	292	0.00	29.881	0	0.000	-100000.0
20120425 19:50	50.5	50.5	50.5	49	32.1	2	6	338	0.00	29.881	0	0.000	-100000.0
20120425 19:55	50.3	50.3	50.3	50	32.4	1	4	338	0.00	29.881	0	0.000	-100000.0
20120425 20:00	50.2	50.2	50.2	50	32.3	5	12	292	0.00	29.882	0	0.002	-100000.0
20120425 20:05	50.1	50.1	50.1	50	32.2	3	7	270	0.00	29.882	0	0.000	-100000.0
20120425 20:10	50.1	50.1	50.1	50	32.2	3	7	270	0.00	29.882	0	0.000	-100000.0
20120425 20:15	49.9	49.9	49.9	51	32.5	2	5	270	0.00	29.886	0	0.000	-100000.0
20120425 20:20	49.7	49.7	49.7	52	32.8	1	5	270	0.00	29.886	0	0.000	-100000.0
20120425 20:25	49.6	49.6	49.6	52	32.7	0	2	270	0.00	29.886	0	0.000	-100000.0
20120425 20:30	49.4	49.4	49.4	53	33.0	1	3	270	0.00	29.889	0	0.000	-100000.0
20120425 20:35	49.2	49.2	49.2	53	32.8	2	5	270	0.00	29.889	0	0.000	-100000.0
20120425 20:40	49.2	49.2	49.2	52	32.3	3	10	270	0.00	29.889	0	0.000	-100000.0
20120425 20:45	49.1	49.1	49.1	53	32.7	3	5	292	0.00	29.901	0	0.000	-100000.0
20120425 20:50	49.1	47.8	49.1	52	32.2	4	7	270	0.00	29.901	0	0.000	-100000.0
20120425 20:55	49.1	49.1	49.1	52	32.2	3	7	315	0.00	29.901	0	0.000	-100000.0
20120425 21:00	48.9	48.9	48.9	52	32.1	2	6	315	0.00	29.902	0	0.002	-100000.0
20120425 21:05	48.8	48.8	48.8	53	32.4	1	9	292	0.00	29.902	0	0.000	-100000.0
20120425 21:10	48.5	48.5	48.5	54	32.6	0	1	292	0.00	29.902	0	0.000	-100000.0
20120425 21:15	48.4	48.4	48.4	54	32.5	2	6	292	0.00	29.904	0	0.000	-100000.0
20120425 21:20	48.5	46.5	48.5	54	32.6	5	13	292	0.00	29.904	0	0.000	-100000.0
20120425 21:25	48.5	47.1	48.5	53	32.2	4	10	292	0.00	29.904	0	0.000	-100000.0
20120425 21:30	48.5	48.5	48.5	53	32.2	3	7	292	0.00	29.905	0	0.000	-100000.0
20120425 21:35	48.4	48.4	48.4	53	32.1	1	5	292	0.00	29.905	0	0.000	-100000.0
20120425 21:40	48.2	48.2	48.2	54	32.3	1	5	292	0.00	29.905	0	0.000	-100000.0
20120425 21:45	48.1	48.1	48.1	54	32.2	3	6	292	0.00	29.917	0	0.000	-100000.0
20120425 21:50	47.9	47.9	47.9	55	32.5	2	5	292	0.00	29.917	0	0.000	-100000.0
20120425 21:55	47.7	47.7	47.7	55	32.3	1	5	292	0.00	29.917	0	0.000	-100000.0
20120425 22:00	47.7	47.7	47.7	55	32.3	1	5	292	0.00	29.920	0	0.002	-100000.0
