--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120422 12:30	50.1	50.1	50.1	80	44.2	4	10	0	0.00	29.866	176	0.000	-100000.0
20120422 12:35	50.1	50.1	50.1	80	44.2	4	11	0	0.00	29.866	171	0.000	-100000.0
20120422 12:40	49.9	47.1	49.9	79	43.6	7	14	22	0.00	29.866	152	0.000	-100000.0
20120422 12:45	49.9	48.1	49.9	80	44.0	5	13	22	0.00	29.860	156	0.000	-100000.0
20120422 12:50	49.8	46.1	49.8	79	43.6	9	15	0	0.00	29.860	159	0.000	-100000.0
20120422 12:55	49.9	47.5	49.9	80	44.0	6	13	0	0.00	29.860	153	0.000	-100000.0
20120422 13:00	50.0	50.0	50.0	79	43.7	6	14	22	0.00	29.856	163	0.004	-100000.0
20120422 13:05	50.0	50.0	50.0	80	44.1	6	13	0	0.00	29.856	178	0.000	-100000.0
20120422 13:10	49.8	46.9	49.8	81	44.2	7	15	22	0.00	29.856	184	0.000	-100000.0
20120422 13:15	49.7	47.3	49.7	81	44.1	6	12	22	0.00	29.854	175	0.000	-100000.0
20120422 13:20	49.9	48.1	49.9	81	44.3	5	13	22	0.00	29.854	162	0.000	-100000.0
20120422 13:25	49.8	48.0	49.8	81	44.2	5	12	22	0.00	29.854	144	0.000	-100000.0
20120422 13:30	49.9	48.8	49.9	81	44.3	4	10	0	0.00	29.852	131	0.000	-100000.0
20120422 13:35	49.8	48.0	49.8	82	44.5	5	13	0	0.00	29.852	127	0.000	-100000.0
20120422 13:40	49.7	47.9	49.7	83	44.7	5	13	0	0.00	29.852	128	0.000	-100000.0
20120422 13:45	49.4	47.5	49.4	84	44.8	5	12	22	0.01	29.849	121	0.000	-100000.0
20120422 13:50	49.2	47.3	49.2	85	44.9	5	11	0	0.00	29.849	114	0.000	-100000.0
20120422 13:55	49.0	47.7	49.0	85	44.7	4	11	0	0.00	29.849	102	0.000	-100000.0
20120422 14:00	48.9	48.9	48.9	86	44.9	2	7	0	0.01	29.852	110	0.003	-100000.0
20120422 14:05	48.8	47.5	48.8	87	45.1	4	10	0	0.00	29.852	107	0.000	-100000.0
20120422 14:10	48.7	48.7	48.7	88	45.3	3	8	0	0.00	29.852	106	0.000	-100000.0
20120422 14:15	48.5	46.5	48.5	88	45.1	5	11	22	0.01	29.855	114	0.000	-100000.0
20120422 14:20	48.5	48.5	48.5	89	45.4	3	8	0	0.00	29.855	114	0.000	-100000.0
20120422 14:25	48.3	46.2	48.3	89	45.2	5	11	0	0.00	29.855	117	0.000	-100000.0
20120422 14:30	48.3	48.3	48.3	90	45.5	3	9	22	0.01	29.854	106	0.000	-100000.0
20120422 14:35	48.3	48.3	48.3	90	45.5	3	9	22	0.00	29.854	102	0.000	-100000.0
20120422 14:40	48.2	48.2	48.2	90	45.4	3	9	0	0.01	29.854	106	0.000	-100000.0
20120422 14:45	48.1	46.7	48.1	90	45.3	4	11	22	0.00	29.844	99	0.000	-100000.0
20120422 14:50	48.1	45.4	48.1	91	45.6	6	13	45	0.01	29.844	111	0.000	-100000.0
20120422 14:55	48.1	48.1	48.1	91	45.6	3	11	0	0.00	29.844	128	0.000	-100000.0
20120422 15:00	48.1	45.4	48.1	91	45.6	6	16	0	0.01	29.840	128	0.002	-100000.0
20120422 15:05	47.9	44.7	47.9	91	45.4	7	14	22	0.00	29.840	110	0.000	-100000.0
20120422 15:10	47.9	45.8	47.9	91	45.4	5	14	22	0.00	29.840	93	0.000	-100000.0
20120422 15:15	47.8	45.6	47.8	91	45.3	5	11	22	0.01	29.835	74	0.000	-100000.0
20120422 15:20	47.9	46.4	47.9	91	45.4	4	9	22	0.01	29.835	104	0.000	-100000.0
20120422 15:25	47.9	46.4	47.9	92	45.7	4	9	0	0.01	29.835	105	0.000	-100000.0
20120422 15:30	47.9	47.9	47.9	92	45.7	3	9	22	0.01	29.839	71	0.000	-100000.0
20120422 15:35	47.8	47.8	47.8	92	45.6	2	8	0	0.01	29.839	58	0.000	-100000.0
20120422 15:40	47.8	47.8	47.8	92	45.6	3	9	0	0.01	29.839	98	0.000	-100000.0
20120422 15:45	47.7	47.7	47.7	92	45.5	1	8	338	0.01	29.836	55	0.000	-100000.0
20120422 15:50	47.5	44.7	47.5	92	45.3	6	13	0	0.01	29.836	79	0.000	-100000.0
20120422 15:55	47.4	45.2	47.4	92	45.2	5	12	22	0.01	29.836	62	0.000	-100000.0
20120422 16:00	47.3	45.0	47.3	93	45.4	5	11	0	0.00	29.840	58	0.002	-100000.0
20120422 16:05	47.2	45.6	47.2	93	45.3	4	10	22	0.01	29.840	55	0.000	-100000.0
20120422 16:10	47.2	44.9	47.2	92	45.0	5	13	0	0.01	29.840	57	0.000	-100000.0
20120422 16:15	47.2	44.9	47.2	93	45.3	5	12	22	0.02	29.825	67	0.000	-100000.0
20120422 16:20	47.1	44.8	47.1	93	45.2	5	13	45	0.00	29.825	73	0.000	-100000.0
20120422 16:25	47.0	43.6	47.0	93	45.1	7	14	22	0.01	29.825	74	0.000	-100000.0
20120422 16:30	47.0	44.1	47.0	93	45.1	6	14	22	0.01	29.828	63	0.000	-100000.0
20120422 16:35	46.9	43.5	46.9	93	45.0	7	13	0	0.00	29.828	51	0.000	-100000.0
20120422 16:40	46.8	43.3	46.8	93	44.9	7	19	0	0.01	29.828	65	0.000	-100000.0
20120422 16:45	46.8	45.2	46.8	93	44.9	4	15	0	0.01	29.826	66	0.000	-100000.0
20120422 16:50	46.9	46.9	46.9	93	45.0	3	9	22	0.01	29.826	40	0.000	-100000.0
20120422 16:55	46.9	46.9	46.9	93	45.0	3	10	22	0.00	29.826	44	0.000	-100000.0
20120422 17:00	46.7	43.2	46.7	93	44.8	7	14	22	0.01	29.817	69	0.001	-100000.0
20120422 17:05	46.7	46.7	46.7	93	44.8	3	11	22	0.01	29.817	54	0.000	-100000.0
20120422 17:10	46.7	42.7	46.7	93	44.8	8	14	0	0.01	29.817	54	0.000	-100000.0
20120422 17:15	46.5	42.1	46.5	93	44.6	9	17	22	0.00	29.812	55	0.000	-100000.0
20120422 17:20	46.5	42.5	46.5	93	44.6	8	16	0	0.00	29.812	53	0.000	-100000.0
20120422 17:25	46.5	43.0	46.5	93	44.6	7	16	22	0.01	29.812	54	0.000	-100000.0
20120422 17:30	46.4	43.4	46.4	93	44.5	6	17	0	0.00	29.822	40	0.000	-100000.0
20120422 17:35	46.4	42.4	46.4	93	44.5	8	13	22	0.01	29.822	34	0.000	-100000.0
20120422 17:40	46.3	42.3	46.3	93	44.4	8	14	22	0.02	29.822	42	0.000	-100000.0
20120422 17:45	46.3	43.9	46.3	93	44.4	5	11	22	0.01	29.824	29	0.000	-100000.0
20120422 17:50	46.2	43.8	46.2	93	44.3	5	14	0	0.01	29.824	24	0.000	-100000.0
20120422 17:55	46.2	43.8	46.2	93	44.3	5	11	0	0.01	29.824	19	0.000	-100000.0
20120422 18:00	46.2	44.5	46.2	93	44.3	4	9	22	0.01	29.825	19	0.001	-100000.0
20120422 18:05	46.1	44.4	46.1	94	44.5	4	11	45	0.01	29.825	18	0.000	-100000.0
20120422 18:10	46.0	42.4	46.0	94	44.4	7	14	22	0.01	29.825	15	0.000	-100000.0
20120422 18:15	46.0	42.9	46.0	94	44.4	6	12	22	0.01	29.810	17	0.000	-100000.0
20120422 18:20	46.0	42.4	46.0	94	44.4	7	14	22	0.00	29.810	16	0.000	-100000.0
20120422 18:25	45.9	42.8	45.9	94	44.3	6	12	22	0.01	29.810	14	0.000	-100000.0
20120422 18:30	46.0	44.2	46.0	94	44.4	4	10	22	0.01	29.823	11	0.000	-100000.0
20120422 18:35	46.0	46.0	46.0	94	44.4	3	9	338	0.01	29.823	11	0.000	-100000.0
20120422 18:40	45.9	44.1	45.9	94	44.3	4	8	0	0.01	29.823	11	0.000	-100000.0
20120422 18:45	45.9	45.9	45.9	94	44.3	3	9	0	0.01	29.815	11	0.000	-100000.0
20120422 18:50	45.9	44.1	45.9	94	44.3	4	8	22	0.02	29.815	7	0.000	-100000.0
20120422 18:55	45.8	43.3	45.8	94	44.2	5	11	22	0.02	29.815	6	0.000	-100000.0
20120422 19:00	45.9	45.9	45.9	94	44.3	3	8	22	0.00	29.809	9	0.000	-100000.0
20120422 19:05	45.9	44.1	45.9	95	44.5	4	10	0	0.01	29.809	9	0.000	-100000.0
20120422 19:10	45.8	44.0	45.8	95	44.4	4	10	22	0.01	29.809	7	0.000	-100000.0
20120422 19:15	45.8	45.8	45.8	95	44.4	3	7	22	0.00	29.801	0	0.000	-100000.0
20120422 19:20	45.7	45.7	45.7	95	44.4	3	6	22	0.01	29.801	0	0.000	-100000.0
20120422 19:25	45.6	45.6	45.6	95	44.3	1	5	22	0.01	29.801	0	0.000	-100000.0
20120422 19:30	45.5	45.5	45.5	95	44.2	2	6	22	0.01	29.805	0	0.000	-100000.0
20120422 19:35	45.5	45.5	45.5	95	44.2	1	4	22	0.02	29.805	0	0.000	-100000.0
20120422 19:40	46.0	46.0	46.0	96	44.9	3	7	22	0.00	29.805	0	0.000	-100000.0
20120422 19:45	46.4	46.4	46.4	95	45.0	2	6	0	0.01	29.789	0	0.000	-100000.0
20120422 19:50	46.6	46.6	46.6	96	45.5	3	10	0	0.01	29.789	0	0.000	-100000.0
20120422 19:55	46.7	46.7	46.7	96	45.6	0	5	0	0.00	29.789	0	0.000	-100000.0
20120422 20:00	46.7	46.7	46.7	95	45.3	2	7	0	0.01	29.796	0	0.000	-100000.0
20120422 20:05	46.8	46.8	46.8	95	45.4	2	5	338	0.01	29.796	0	0.000	-100000.0
20120422 20:10	46.8	46.8	46.8	95	45.4	1	6	338	0.03	29.796	0	0.000	-100000.0
20120422 20:15	46.8	46.8	46.8	95	45.4	0	4	338	0.02	29.807	0	0.000	-100000.0
20120422 20:20	46.8	46.8	46.8	95	45.4	1	4	338	0.02	29.807	0	0.000	-100000.0
20120422 20:25	46.3	46.3	46.3	95	44.9	2	6	315	0.02	29.807	0	0.000	-100000.0
20120422 20:30	46.0	46.0	46.0	95	44.6	1	4	315	0.01	29.795	0	0.000	-100000.0
20120422 20:35	46.2	44.5	46.2	95	44.8	4	13	45	0.02	29.795	0	0.000	-100000.0
20120422 20:40	46.3	44.6	46.3	95	44.9	4	10	22	0.01	29.795	0	0.000	-100000.0
20120422 20:45	46.2	44.5	46.2	95	44.8	4	10	22	0.00	29.787	0	0.000	-100000.0
20120422 20:50	46.1	43.6	46.1	95	44.7	5	10	22	0.01	29.787	0	0.000	-100000.0
20120422 20:55	46.1	44.4	46.1	94	44.5	4	9	22	0.01	29.787	0	0.000	-100000.0
20120422 21:00	46.0	46.0	46.0	94	44.4	3	7	22	0.01	29.781	0	0.000	-100000.0
20120422 21:05	45.9	45.9	45.9	94	44.3	2	7	22	0.01	29.781	0	0.000	-100000.0
20120422 21:10	45.9	45.9	45.9	94	44.3	1	6	0	0.01	29.781	0	0.000	-100000.0
20120422 21:15	45.9	45.9	45.9	94	44.3	3	6	22	0.00	29.784	0	0.000	-100000.0
20120422 21:20	45.9	45.9	45.9	94	44.3	3	10	22	0.01	29.784	0	0.000	-100000.0
20120422 21:25	45.8	45.8	45.8	94	44.2	2	7	22	0.01	29.784	0	0.000	-100000.0
20120422 21:30	45.8	45.8	45.8	94	44.2	2	7	22	0.01	29.780	0	0.000	-100000.0
20120422 21:35	45.8	45.8	45.8	94	44.2	2	5	22	0.00	29.780	0	0.000	-100000.0
20120422 21:40	45.8	45.8	45.8	93	43.9	3	12	22	0.01	29.780	0	0.000	-100000.0
20120422 21:45	45.7	45.7	45.7	94	44.1	3	7	22	0.01	29.765	0	0.000	-100000.0
20120422 21:50	45.7	45.7	45.7	93	43.8	3	9	22	0.01	29.765	0	0.000	-100000.0
20120422 21:55	45.7	43.9	45.7	93	43.8	4	10	22	0.00	29.765	0	0.000	-100000.0
20120422 22:00	45.6	45.6	45.6	93	43.7	2	13	45	0.01	29.756	0	0.000	-100000.0
20120422 22:05	45.6	45.6	45.6	93	43.7	3	7	68	0.01	29.756	0	0.000	-100000.0
