--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120424 05:00	44.5	41.1	44.5	75	37.1	6	15	202	0.00	29.394	0	0.001	-100000.0
20120424 05:05	44.4	41.6	44.4	75	37.0	5	13	202	0.00	29.394	0	0.000	-100000.0
20120424 05:10	44.3	41.5	44.3	76	37.2	5	16	202	0.00	29.394	0	0.000	-100000.0
20120424 05:15	44.2	41.4	44.2	76	37.1	5	18	202	0.00	29.403	0	0.000	-100000.0
20120424 05:20	44.1	39.1	44.1	75	36.7	9	22	180	0.00	29.403	0	0.000	-100000.0
20120424 05:25	44.2	40.8	44.2	76	37.1	6	14	202	0.00	29.403	0	0.000	-100000.0
20120424 05:30	44.2	40.8	44.2	75	36.8	6	18	180	0.00	29.405	0	0.000	-100000.0
20120424 05:35	44.1	40.6	44.1	75	36.7	6	16	180	0.00	29.405	0	0.000	-100000.0
20120424 05:40	43.9	40.4	43.9	75	36.5	6	19	180	0.00	29.405	0	0.000	-100000.0
20120424 05:45	43.7	43.7	43.7	75	36.3	3	13	180	0.00	29.406	0	0.000	-100000.0
20120424 05:50	43.6	40.7	43.6	75	36.2	5	13	180	0.00	29.406	0	0.000	-100000.0
20120424 05:55	43.6	40.0	43.6	75	36.2	6	16	180	0.00	29.406	0	0.000	-100000.0
20120424 06:00	43.5	41.4	43.5	75	36.1	4	12	158	0.00	29.414	0	0.001	-100000.0
20120424 06:05	43.4	41.2	43.4	76	36.3	4	11	202	0.00	29.414	6	0.000	-100000.0
20120424 06:10	43.4	41.2	43.4	75	36.0	4	13	202	0.00	29.414	7	0.000	-100000.0
20120424 06:15	43.4	41.2	43.4	75	36.0	4	13	202	0.00	29.422	7	0.000	-100000.0
20120424 06:20	43.3	43.3	43.3	75	35.9	3	12	158	0.00	29.422	11	0.000	-100000.0
20120424 06:25	43.3	40.3	43.3	74	35.6	5	15	202	0.00	29.422	9	0.000	-100000.0
20120424 06:30	43.2	41.0	43.2	74	35.5	4	15	225	0.00	29.429	11	0.000	-100000.0
20120424 06:35	43.1	40.1	43.1	74	35.4	5	13	225	0.00	29.429	20	0.000	-100000.0
20120424 06:40	43.0	40.0	43.0	73	34.9	5	17	180	0.00	29.429	30	0.000	-100000.0
20120424 06:45	42.9	39.2	42.9	73	34.9	6	17	202	0.00	29.437	38	0.000	-100000.0
20120424 06:50	42.7	37.9	42.7	74	35.0	8	19	202	0.00	29.437	31	0.000	-100000.0
20120424 06:55	42.7	42.7	42.7	75	35.3	3	12	202	0.00	29.437	46	0.000	-100000.0
20120424 07:00	42.6	40.3	42.6	76	35.6	4	11	202	0.00	29.443	54	0.001	-100000.0
20120424 07:05	42.6	42.6	42.6	76	35.6	3	13	180	0.00	29.443	60	0.000	-100000.0
20120424 07:10	42.7	42.7	42.7	76	35.7	3	10	225	0.00	29.443	61	0.000	-100000.0
20120424 07:15	42.8	42.8	42.8	76	35.8	2	7	202	0.00	29.449	64	0.000	-100000.0
20120424 07:20	42.9	42.9	42.9	75	35.5	3	10	180	0.00	29.449	63	0.000	-100000.0
20120424 07:25	42.9	39.2	42.9	74	35.2	6	22	202	0.00	29.449	58	0.000	-100000.0
20120424 07:30	43.0	40.8	43.0	74	35.3	4	14	202	0.00	29.453	69	0.000	-100000.0
20120424 07:35	43.0	40.8	43.0	75	35.6	4	13	202	0.00	29.453	87	0.000	-100000.0
20120424 07:40	43.1	40.9	43.1	74	35.4	4	15	202	0.00	29.453	91	0.000	-100000.0
20120424 07:45	43.3	41.1	43.3	74	35.6	4	16	158	0.00	29.456	95	0.000	-100000.0
20120424 07:50	43.3	43.3	43.3	74	35.6	3	12	225	0.00	29.456	113	0.000	-100000.0
20120424 07:55	43.3	39.7	43.3	74	35.6	6	17	202	0.00	29.456	134	0.000	-100000.0
20120424 08:00	43.4	39.8	43.4	73	35.3	6	18	225	0.00	29.467	139	0.002	-100000.0
20120424 08:05	43.4	40.5	43.4	74	35.7	5	13	202	0.00	29.467	134	0.000	-100000.0
20120424 08:10	43.6	40.7	43.6	73	35.5	5	15	202	0.00	29.467	148	0.000	-100000.0
20120424 08:15	43.4	39.2	43.4	73	35.3	7	17	225	0.00	29.472	152	0.000	-100000.0
20120424 08:20	43.5	39.9	43.5	73	35.4	6	15	202	0.00	29.472	187	0.000	-100000.0
20120424 08:25	43.8	40.9	43.8	73	35.7	5	17	202	0.00	29.472	153	0.000	-100000.0
20120424 08:30	43.9	43.9	43.9	73	35.8	3	13	180	0.00	29.483	136	0.000	-100000.0
20120424 08:35	43.9	40.4	43.9	72	35.5	6	17	202	0.00	29.483	165	0.000	-100000.0
20120424 08:40	44.1	42.1	44.1	72	35.7	4	14	202	0.00	29.483	212	0.000	-100000.0
20120424 08:45	44.0	40.0	44.0	73	35.9	7	15	225	0.00	29.484	208	0.000	-100000.0
20120424 08:50	44.3	44.3	44.3	72	35.9	3	12	202	0.00	29.484	225	0.000	-100000.0
20120424 08:55	44.5	41.8	44.5	72	36.0	5	13	202	0.00	29.484	243	0.000	-100000.0
20120424 09:00	44.8	42.1	44.8	72	36.3	5	14	202	0.00	29.496	259	0.004	-100000.0
20120424 09:05	45.0	42.3	45.0	72	36.5	5	19	202	0.00	29.496	309	0.000	-100000.0
20120424 09:10	45.3	43.4	45.3	71	36.5	4	11	180	0.00	29.496	310	0.000	-100000.0
20120424 09:15	45.5	43.7	45.5	71	36.7	4	16	202	0.00	29.503	310	0.000	-100000.0
20120424 09:20	45.4	40.7	45.4	69	35.8	9	17	202	0.00	29.503	268	0.000	-100000.0
20120424 09:25	45.2	41.4	45.2	70	36.0	7	18	225	0.00	29.503	221	0.000	-100000.0
20120424 09:30	45.5	42.9	45.5	68	35.6	5	19	202	0.00	29.507	244	0.000	-100000.0
20120424 09:35	45.7	42.0	45.7	67	35.4	7	18	202	0.00	29.507	311	0.000	-100000.0
20120424 09:40	45.8	41.7	45.8	67	35.5	8	19	202	0.00	29.507	203	0.000	-100000.0
20120424 09:45	45.7	43.2	45.7	67	35.4	5	19	225	0.00	29.515	183	0.000	-100000.0
20120424 09:50	45.8	44.0	45.8	67	35.5	4	13	202	0.00	29.515	195	0.000	-100000.0
20120424 09:55	46.0	43.5	46.0	67	35.7	5	16	202	0.00	29.515	235	0.000	-100000.0
20120424 10:00	46.1	43.0	46.1	66	35.4	6	15	225	0.00	29.516	315	0.006	-100000.0
20120424 10:05	46.3	42.3	46.3	64	34.8	8	19	225	0.00	29.516	388	0.000	-100000.0
20120424 10:10	46.6	42.6	46.6	65	35.5	8	16	202	0.00	29.516	349	0.000	-100000.0
20120424 10:15	46.7	42.7	46.7	64	35.2	8	17	202	0.00	29.516	340	0.000	-100000.0
20120424 10:20	47.2	47.2	47.2	63	35.3	3	13	225	0.00	29.516	371	0.000	-100000.0
20120424 10:25	47.9	45.8	47.9	62	35.5	5	15	225	0.00	29.516	889	0.000	-100000.0
20120424 10:30	48.1	45.4	48.1	62	35.7	6	18	225	0.00	29.516	766	0.000	-100000.0
20120424 10:35	47.7	44.0	47.7	60	34.5	8	21	225	0.00	29.516	210	0.000	-100000.0
20120424 10:40	47.8	45.6	47.8	61	35.0	5	16	202	0.00	29.516	350	0.000	-100000.0
20120424 10:45	47.9	45.2	47.9	60	34.7	6	15	202	0.00	29.516	291	0.000	-100000.0
20120424 10:50	47.7	43.6	47.7	61	34.9	9	21	202	0.00	29.516	474	0.000	-100000.0
20120424 10:55	48.0	43.9	48.0	59	34.4	9	21	202	0.00	29.516	878	0.000	-100000.0
20120424 11:00	49.2	46.7	49.2	59	35.5	6	18	202	0.00	29.516	1019	0.010	-100000.0
20120424 11:05	49.0	45.2	49.0	56	34.0	9	21	202	0.00	29.516	363	0.000	-100000.0
20120424 11:10	48.6	44.3	48.6	55	33.2	10	27	202	0.00	29.516	372	0.000	-100000.0
20120424 11:15	48.8	44.2	48.8	55	33.4	11	23	202	0.00	29.529	570	0.000	-100000.0
20120424 11:20	49.0	46.0	49.0	54	33.1	7	22	180	0.00	29.529	773	0.000	-100000.0
20120424 11:25	49.4	45.6	49.4	54	33.5	9	22	225	0.00	29.529	351	0.000	-100000.0
20120424 11:30	49.9	47.1	49.9	54	33.9	7	21	225	0.00	29.529	514	0.000	-100000.0
20120424 11:35	48.6	46.0	48.6	60	35.3	6	14	225	0.00	29.529	161	0.000	-100000.0
20120424 11:40	47.1	44.2	47.1	64	35.6	6	12	270	0.00	29.529	219	0.000	-100000.0
20120424 11:45	46.8	43.3	46.8	65	35.7	7	17	248	0.00	29.533	271	0.000	-100000.0
20120424 11:50	47.1	43.2	47.1	65	35.9	8	16	225	0.00	29.533	250	0.000	-100000.0
20120424 11:55	47.7	44.9	47.7	63	35.7	6	17	225	0.00	29.533	337	0.000	-100000.0
20120424 12:00	48.5	45.4	48.5	60	35.3	7	16	202	0.00	29.537	315	0.009	-100000.0
20120424 12:05	49.0	46.0	49.0	58	34.9	7	20	202	0.00	29.537	510	0.000	-100000.0
20120424 12:10	49.5	47.1	49.5	56	34.5	6	19	225	0.00	29.537	769	0.000	-100000.0
20120424 12:15	50.3	50.3	50.3	54	34.3	8	20	225	0.00	29.542	897	0.000	-100000.0
20120424 12:20	51.0	51.0	51.0	54	34.9	7	20	225	0.00	29.542	881	0.000	-100000.0
20120424 12:25	50.2	50.2	50.2	52	33.3	9	21	202	0.00	29.542	816	0.000	-100000.0
20120424 12:30	49.7	45.3	49.7	54	33.7	11	22	225	0.00	29.544	400	0.000	-100000.0
20120424 12:35	49.3	45.2	49.3	55	33.8	10	20	225	0.00	29.544	277	0.000	-100000.0
20120424 12:40	49.2	45.4	49.2	57	34.6	9	19	225	0.00	29.544	234	0.000	-100000.0
20120424 12:45	48.6	45.1	48.6	58	34.5	8	15	225	0.00	29.547	254	0.000	-100000.0
20120424 12:50	49.6	48.4	49.6	59	35.9	4	21	202	0.00	29.547	722	0.000	-100000.0
20120424 12:55	51.3	51.3	51.3	55	35.7	6	18	202	0.00	29.547	989	0.000	-100000.0
20120424 13:00	51.0	51.0	51.0	54	34.9	8	19	225	0.00	29.552	346	0.013	-100000.0
20120424 13:05	50.3	50.3	50.3	56	35.2	6	15	225	0.00	29.552	295	0.000	-100000.0
20120424 13:10	50.2	50.2	50.2	54	34.2	5	11	225	0.00	29.552	182	0.000	-100000.0
20120424 13:15	50.3	50.3	50.3	53	33.8	5	15	225	0.00	29.546	184	0.000	-100000.0
20120424 13:20	50.6	50.6	50.6	54	34.6	4	11	225	0.00	29.546	288	0.000	-100000.0
20120424 13:25	51.3	51.3	51.3	52	34.3	6	15	225	0.00	29.546	445	0.000	-100000.0
20120424 13:30	51.5	51.5	51.5	51	34.0	7	18	225	0.00	29.546	398	0.000	-100000.0
20120424 13:35	51.8	51.8	51.8	51	34.3	8	19	202	0.00	29.546	297	0.000	-100000.0
20120424 13:40	51.6	51.6	51.6	50	33.6	7	16	225	0.00	29.546	200	0.000	-100000.0
20120424 13:45	51.4	51.4	51.4	51	33.9	7	17	225	0.00	29.557	381	0.000	-100000.0
20120424 13:50	51.5	51.5	51.5	52	34.5	7	19	225	0.00	29.557	349	0.000	-100000.0
20120424 13:55	52.2	52.2	52.2	52	35.1	6	18	225	0.00	29.557	790	0.000	-100000.0
20120424 14:00	52.6	52.6	52.6	51	35.0	9	21	225	0.00	29.558	962	0.010	-100000.0
20120424 14:05	52.9	52.9	52.9	51	35.3	8	16	225	0.00	29.558	1043	0.000	-100000.0
20120424 14:10	53.3	53.3	53.3	48	34.1	5	14	202	0.00	29.558	282	0.000	-100000.0
20120424 14:15	52.5	52.5	52.5	50	34.4	7	16	202	0.00	29.557	249	0.000	-100000.0
20120424 14:20	52.3	52.3	52.3	50	34.2	7	21	180	0.00	29.557	238	0.000	-100000.0
20120424 14:25	53.0	53.0	53.0	50	34.9	6	16	202	0.00	29.557	451	0.000	-100000.0
20120424 14:30	53.5	53.5	53.5	50	35.3	4	13	202	0.00	29.560	432	0.000	-100000.0
20120424 14:35	53.9	53.9	53.9	48	34.7	8	19	225	0.00	29.560	346	0.000	-100000.0
20120424 14:40	53.8	53.8	53.8	48	34.6	6	18	202	0.00	29.560	443	0.000	-100000.0
20120424 14:45	53.9	53.9	53.9	49	35.2	8	22	225	0.00	29.562	840	0.000	-100000.0
20120424 14:50	54.8	54.8	54.8	49	36.0	7	23	202	0.00	29.562	848	0.000	-100000.0
20120424 14:55	54.6	54.6	54.6	45	33.7	11	21	248	0.00	29.562	807	0.000	-100000.0
20120424 15:00	54.8	54.8	54.8	46	34.4	10	20	202	0.00	29.560	805	0.014	-100000.0
20120424 15:05	55.5	55.5	55.5	46	35.1	7	20	225	0.00	29.560	841	0.000	-100000.0
20120424 15:10	56.0	56.0	56.0	45	35.0	9	21	225	0.00	29.560	827	0.000	-100000.0
20120424 15:15	56.8	56.8	56.8	45	35.7	5	20	202	0.00	29.560	832	0.000	-100000.0
20120424 15:20	55.5	55.5	55.5	46	35.1	6	19	180	0.00	29.560	553	0.000	-100000.0
20120424 15:25	55.3	55.3	55.3	48	35.9	8	17	180	0.00	29.560	747	0.000	-100000.0
20120424 15:30	55.4	55.4	55.4	47	35.5	6	18	202	0.00	29.563	734	0.000	-100000.0
20120424 15:35	55.6	55.6	55.6	45	34.6	8	20	225	0.00	29.563	561	0.000	-100000.0
20120424 15:40	55.1	55.1	55.1	44	33.6	10	21	202	0.00	29.563	350	0.000	-100000.0
20120424 15:45	54.8	54.8	54.8	46	34.4	6	21	202	0.00	29.570	273	0.000	-100000.0
20120424 15:50	54.8	54.8	54.8	47	35.0	6	16	225	0.00	29.570	191	0.000	-100000.0
20120424 15:55	54.4	54.4	54.4	44	32.9	7	19	202	0.00	29.570	245	0.000	-100000.0
20120424 16:00	54.6	54.6	54.6	45	33.7	6	15	202	0.00	29.576	343	0.013	-100000.0
20120424 16:05	54.9	54.9	54.9	46	34.5	4	14	225	0.00	29.576	220	0.000	-100000.0
20120424 16:10	54.7	54.7	54.7	45	33.8	5	16	202	0.00	29.576	127	0.000	-100000.0
20120424 16:15	54.6	54.6	54.6	46	34.2	4	14	225	0.00	29.577	205	0.000	-100000.0
20120424 16:20	54.9	54.9	54.9	46	34.5	4	12	225	0.00	29.577	227	0.000	-100000.0
20120424 16:25	55.3	55.3	55.3	46	34.9	4	17	225	0.00	29.577	167	0.000	-100000.0
20120424 16:30	54.9	54.9	54.9	44	33.4	5	13	202	0.00	29.580	92	0.000	-100000.0
20120424 16:35	54.1	54.1	54.1	48	34.8	7	15	180	0.00	29.580	80	0.000	-100000.0
20120424 16:40	53.3	53.3	53.3	50	35.1	8	20	202	0.00	29.580	81	0.000	-100000.0
20120424 16:45	53.1	53.1	53.1	51	35.5	7	20	158	0.00	29.591	117	0.000	-100000.0
20120424 16:50	53.0	53.0	53.0	51	35.4	7	18	180	0.00	29.591	128	0.000	-100000.0
20120424 16:55	53.1	53.1	53.1	51	35.5	4	14	180	0.00	29.591	138	0.000	-100000.0
20120424 17:00	53.2	53.2	53.2	50	35.0	6	14	158	0.00	29.592	170	0.005	-100000.0
20120424 17:05	53.4	53.4	53.4	49	34.7	7	17	180	0.00	29.592	153	0.000	-100000.0
20120424 17:10	53.4	53.4	53.4	49	34.7	10	22	202	0.00	29.592	153	0.000	-100000.0
20120424 17:15	53.3	53.3	53.3	49	34.6	8	17	202	0.00	29.602	115	0.000	-100000.0
20120424 17:20	53.4	53.4	53.4	48	34.2	9	17	202	0.00	29.602	161	0.000	-100000.0
20120424 17:25	53.6	53.6	53.6	48	34.4	5	15	180	0.00	29.602	168	0.000	-100000.0
20120424 17:30	53.8	53.8	53.8	47	34.0	5	18	158	0.00	29.604	130	0.000	-100000.0
20120424 17:35	53.9	53.9	53.9	47	34.1	6	15	180	0.00	29.604	119	0.000	-100000.0
20120424 17:40	53.9	53.9	53.9	47	34.1	8	20	202	0.00	29.604	116	0.000	-100000.0
20120424 17:45	54.0	54.0	54.0	47	34.2	6	14	225	0.00	29.607	136	0.000	-100000.0
20120424 17:50	54.1	54.1	54.1	46	33.8	4	12	202	0.00	29.607	106	0.000	-100000.0
20120424 17:55	54.1	54.1	54.1	46	33.8	5	16	202	0.00	29.607	61	0.000	-100000.0
20120424 18:00	54.0	54.0	54.0	46	33.7	5	15	180	0.00	29.610	65	0.005	-100000.0
20120424 18:05	53.8	53.8	53.8	46	33.5	8	19	158	0.00	29.610	72	0.000	-100000.0
20120424 18:10	53.7	53.7	53.7	46	33.4	8	16	180	0.00	29.610	71	0.000	-100000.0
20120424 18:15	53.8	53.8	53.8	47	34.0	6	13	202	0.00	29.616	44	0.000	-100000.0
20120424 18:20	53.9	53.9	53.9	47	34.1	2	11	202	0.00	29.616	36	0.000	-100000.0
20120424 18:25	53.9	53.9	53.9	47	34.1	2	10	225	0.00	29.616	36	0.000	-100000.0
20120424 18:30	53.7	53.7	53.7	47	34.0	7	14	202	0.00	29.620	30	0.000	-100000.0
20120424 18:35	53.5	53.5	53.5	48	34.3	6	15	202	0.00	29.620	40	0.000	-100000.0
20120424 18:40	53.5	53.5	53.5	48	34.3	3	9	158	0.00	29.620	38	0.000	-100000.0
20120424 18:45	53.5	53.5	53.5	49	34.8	4	14	180	0.00	29.623	21	0.000	-100000.0
20120424 18:50	53.5	53.5	53.5	48	34.3	8	17	158	0.00	29.623	18	0.000	-100000.0
20120424 18:55	53.4	53.4	53.4	48	34.2	6	15	202	0.00	29.623	17	0.000	-100000.0
20120424 19:00	53.3	53.3	53.3	49	34.6	6	14	202	0.00	29.630	18	0.003	-100000.0
20120424 19:05	53.4	53.4	53.4	48	34.2	5	16	202	0.00	29.630	25	0.000	-100000.0
20120424 19:10	53.5	53.5	53.5	49	34.8	4	15	225	0.00	29.630	20	0.000	-100000.0
20120424 19:15	53.4	53.4	53.4	49	34.7	4	13	225	0.00	29.635	14	0.000	-100000.0
20120424 19:20	53.3	53.3	53.3	50	35.1	5	11	225	0.00	29.635	11	0.000	-100000.0
20120424 19:25	53.2	53.2	53.2	50	35.0	5	16	225	0.00	29.635	7	0.000	-100000.0
20120424 19:30	52.9	52.9	52.9	51	35.3	4	11	248	0.00	29.634	3	0.000	-100000.0
20120424 19:35	52.9	52.9	52.9	51	35.3	5	12	225	0.00	29.634	0	0.000	-100000.0
20120424 19:40	52.8	52.8	52.8	51	35.2	3	10	248	0.00	29.634	0	0.000	-100000.0
20120424 19:45	52.7	52.7	52.7	52	35.6	3	10	248	0.00	29.638	0	0.000	-100000.0
20120424 19:50	52.7	52.7	52.7	53	36.1	1	4	248	0.00	29.638	0	0.000	-100000.0
20120424 19:55	52.6	52.6	52.6	53	36.0	2	5	225	0.00	29.638	0	0.000	-100000.0
20120424 20:00	52.7	52.7	52.7	53	36.1	3	14	225	0.00	29.640	0	0.002	-100000.0
20120424 20:05	52.6	52.6	52.6	55	36.9	4	11	225	0.00	29.640	0	0.000	-100000.0
20120424 20:10	52.4	52.4	52.4	56	37.2	2	7	225	0.00	29.640	0	0.000	-100000.0
20120424 20:15	52.2	52.2	52.2	57	37.4	1	5	225	0.00	29.647	0	0.000	-100000.0
20120424 20:20	52.1	52.1	52.1	57	37.3	2	9	202	0.00	29.647	0	0.000	-100000.0
20120424 20:25	51.7	51.7	51.7	60	38.3	5	20	202	0.00	29.647	0	0.000	-100000.0
20120424 20:30	50.4	50.4	50.4	65	39.1	7	21	202	0.00	29.656	0	0.000	-100000.0
20120424 20:35	49.4	47.0	49.4	70	40.0	6	16	180	0.00	29.656	0	0.000	-100000.0
20120424 20:40	48.8	44.9	48.8	73	40.5	9	18	180	0.00	29.656	0	0.000	-100000.0
20120424 20:45	48.6	44.3	48.6	74	40.7	10	17	180	0.00	29.656	0	0.000	-100000.0
20120424 20:50	48.6	46.0	48.6	73	40.3	6	19	180	0.00	29.656	0	0.000	-100000.0
20120424 20:55	48.6	48.6	48.6	73	40.3	3	9	180	0.00	29.656	0	0.000	-100000.0
20120424 21:00	48.5	48.5	48.5	73	40.2	2	7	180	0.00	29.656	0	0.002	-100000.0
20120424 21:05	48.8	47.5	48.8	72	40.2	4	11	180	0.00	29.656	0	0.000	-100000.0
20120424 21:10	49.2	46.7	49.2	71	40.2	6	12	158	0.00	29.656	0	0.000	-100000.0
20120424 21:15	48.9	47.6	48.9	72	40.3	4	10	202	0.00	29.661	0	0.000	-100000.0
20120424 21:20	48.6	48.6	48.6	73	40.3	2	6	180	0.00	29.661	0	0.000	-100000.0
20120424 21:25	48.3	48.3	48.3	74	40.4	1	5	180	0.00	29.661	0	0.000	-100000.0
20120424 21:30	48.0	48.0	48.0	76	40.8	0	5	180	0.00	29.667	0	0.000	-100000.0
20120424 21:35	47.7	47.7	47.7	77	40.8	1	4	180	0.00	29.667	0	0.000	-100000.0
20120424 21:40	47.6	47.6	47.6	78	41.1	2	6	180	0.00	29.667	0	0.000	-100000.0
20120424 21:45	47.6	47.6	47.6	78	41.1	1	5	180	0.00	29.673	0	0.000	-100000.0
20120424 21:50	47.4	47.4	47.4	79	41.2	2	5	270	0.00	29.673	0	0.000	-100000.0
20120424 21:55	47.2	47.2	47.2	80	41.3	0	2	270	0.00	29.673	0	0.000	-100000.0
20120424 22:00	47.2	47.2	47.2	80	41.3	0	4	270	0.00	29.687	0	0.001	-100000.0
20120424 22:05	47.1	47.1	47.1	80	41.3	1	3	270	0.00	29.687	0	0.000	-100000.0
