--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120426 03:40	35.7	35.7	35.7	85	31.6	0	0	-100000	0.00	29.950	0	0.000	-100000.0
20120426 03:45	35.6	35.6	35.6	85	31.5	0	0	-100000	0.00	29.951	0	0.000	-100000.0
20120426 03:50	35.5	35.5	35.5	85	31.4	0	0	-100000	0.00	29.951	0	0.000	-100000.0
20120426 03:55	35.2	35.2	35.2	85	31.2	0	0	-100000	0.00	29.951	0	0.000	-100000.0
20120426 04:00	34.7	34.7	34.7	85	30.7	0	1	225	0.00	29.953	0	0.000	-100000.0
20120426 04:05	34.4	34.4	34.4	86	30.7	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 04:10	34.3	34.3	34.3	86	30.6	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 04:15	33.9	33.9	33.9	86	30.2	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 04:20	33.6	33.6	33.6	87	30.2	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 04:25	33.7	33.7	33.7	88	30.5	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 04:30	33.6	33.6	33.6	88	30.4	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120426 04:35	33.6	33.6	33.6	88	30.4	0	0	-100000	0.00	29.945	0	0.000	-100000.0
20120426 04:40	33.4	33.4	33.4	88	30.2	0	1	225	0.00	29.945	0	0.000	-100000.0
20120426 04:45	33.1	33.1	33.1	88	29.9	0	1	225	0.00	29.952	0	0.000	-100000.0
20120426 04:50	33.2	33.2	33.2	89	30.3	0	0	-100000	0.00	29.952	0	0.000	-100000.0
20120426 04:55	33.1	33.1	33.1	89	30.2	0	1	225	0.00	29.952	0	0.000	-100000.0
20120426 05:00	32.9	32.9	32.9	89	30.0	0	1	225	0.00	29.952	0	0.000	-100000.0
20120426 05:05	32.9	32.9	32.9	89	30.0	0	1	225	0.00	29.952	0	0.000	-100000.0
20120426 05:10	32.8	32.8	32.8	89	29.9	0	1	225	0.00	29.952	0	0.000	-100000.0
20120426 05:15	32.7	32.7	32.7	89	29.8	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 05:20	32.5	32.5	32.5	90	29.9	0	1	225	0.00	29.953	0	0.000	-100000.0
20120426 05:25	32.3	32.3	32.3	90	29.7	0	1	225	0.00	29.953	0	0.000	-100000.0
20120426 05:30	32.3	32.3	32.3	90	29.7	0	1	225	0.00	29.953	0	0.000	-100000.0
20120426 05:35	32.3	32.3	32.3	90	29.7	0	2	225	0.00	29.953	0	0.000	-100000.0
20120426 05:40	32.7	32.7	32.7	91	30.4	0	0	-100000	0.00	29.953	0	0.000	-100000.0
20120426 05:45	33.0	33.0	33.0	90	30.4	0	0	-100000	0.00	29.946	0	0.000	-100000.0
20120426 05:50	33.3	33.3	33.3	91	31.0	0	1	225	0.00	29.946	0	0.000	-100000.0
20120426 05:55	33.4	33.4	33.4	90	30.8	0	1	225	0.00	29.946	3	0.000	-100000.0
20120426 06:00	33.3	33.3	33.3	90	30.7	0	0	-100000	0.00	29.943	8	0.000	-100000.0
20120426 06:05	33.2	33.2	33.2	90	30.6	0	0	-100000	0.00	29.943	11	0.000	-100000.0
20120426 06:10	32.7	32.7	32.7	89	29.8	0	0	-100000	0.00	29.943	13	0.000	-100000.0
20120426 06:15	32.4	32.4	32.4	90	29.8	0	0	-100000	0.00	29.952	16	0.000	-100000.0
20120426 06:20	32.1	32.1	32.1	90	29.5	0	2	225	0.00	29.952	19	0.000	-100000.0
20120426 06:25	32.1	32.1	32.1	90	29.5	0	0	-100000	0.00	29.952	23	0.000	-100000.0
20120426 06:30	32.2	32.2	32.2	90	29.6	0	0	-100000	0.00	29.963	31	0.000	-100000.0
20120426 06:35	32.3	32.3	32.3	90	29.7	0	1	225	0.00	29.963	45	0.000	-100000.0
20120426 06:40	32.5	32.5	32.5	91	30.2	0	1	225	0.00	29.963	57	0.000	-100000.0
20120426 06:45	32.8	32.8	32.8	91	30.5	0	0	-100000	0.00	29.969	67	0.000	-100000.0
20120426 06:50	33.3	33.3	33.3	91	31.0	0	0	-100000	0.00	29.969	79	0.000	-100000.0
20120426 06:55	34.0	34.0	34.0	91	31.7	0	0	-100000	0.00	29.969	92	0.000	-100000.0
20120426 07:00	34.4	34.4	34.4	91	32.0	0	0	-100000	0.00	29.969	106	0.001	-100000.0
20120426 07:05	34.4	34.4	34.4	90	31.8	0	1	225	0.00	29.969	122	0.000	-100000.0
20120426 07:10	34.8	34.8	34.8	90	32.2	0	0	-100000	0.00	29.969	138	0.000	-100000.0
20120426 07:15	35.0	35.0	35.0	89	32.1	0	0	-100000	0.00	29.982	152	0.000	-100000.0
20120426 07:20	35.4	35.4	35.4	89	32.5	0	1	225	0.00	29.982	164	0.000	-100000.0
20120426 07:25	35.9	35.9	35.9	88	32.7	0	1	225	0.00	29.982	178	0.000	-100000.0
20120426 07:30	36.3	36.3	36.3	87	32.8	0	0	-100000	0.00	29.987	193	0.000	-100000.0
20120426 07:35	36.6	36.6	36.6	87	33.1	0	1	225	0.00	29.987	209	0.000	-100000.0
20120426 07:40	37.2	37.2	37.2	86	33.4	0	0	-100000	0.00	29.987	225	0.000	-100000.0
20120426 07:45	37.8	37.8	37.8	86	34.0	0	1	225	0.00	29.989	240	0.000	-100000.0
20120426 07:50	38.7	38.7	38.7	85	34.6	0	0	-100000	0.00	29.989	255	0.000	-100000.0
20120426 07:55	39.6	39.6	39.6	84	35.2	0	0	-100000	0.00	29.989	270	0.000	-100000.0
20120426 08:00	40.6	40.6	40.6	82	35.5	0	1	225	0.00	29.983	286	0.003	-100000.0
20120426 08:05	41.1	41.1	41.1	80	35.4	0	2	225	0.00	29.983	301	0.000	-100000.0
20120426 08:10	41.3	41.3	41.3	79	35.3	0	1	225	0.00	29.983	319	0.000	-100000.0
20120426 08:15	41.7	41.7	41.7	78	35.4	0	0	-100000	0.00	29.983	337	0.000	-100000.0
20120426 08:20	42.1	42.1	42.1	76	35.1	0	1	225	0.00	29.983	353	0.000	-100000.0
20120426 08:25	42.8	42.8	42.8	76	35.8	0	1	225	0.00	29.983	370	0.000	-100000.0
20120426 08:30	43.7	43.7	43.7	74	36.0	0	1	225	0.00	29.978	386	0.000	-100000.0
20120426 08:35	45.1	45.1	45.1	71	36.3	0	1	225	0.00	29.978	406	0.000	-100000.0
20120426 08:40	45.8	45.8	45.8	68	35.8	0	2	225	0.00	29.978	430	0.000	-100000.0
20120426 08:45	45.3	45.3	45.3	67	35.0	0	4	225	0.00	29.978	376	0.000	-100000.0
20120426 08:50	45.3	45.3	45.3	67	35.0	0	2	225	0.00	29.978	278	0.000	-100000.0
20120426 08:55	45.1	45.1	45.1	65	34.0	0	1	225	0.00	29.978	232	0.000	-100000.0
20120426 09:00	45.6	45.6	45.6	65	34.5	0	1	225	0.00	29.977	488	0.006	-100000.0
20120426 09:05	45.9	45.9	45.9	64	34.4	1	2	225	0.00	29.977	485	0.000	-100000.0
20120426 09:10	46.9	46.9	46.9	62	34.6	0	1	225	0.00	29.977	556	0.000	-100000.0
20120426 09:15	48.4	48.4	48.4	61	35.6	0	1	225	0.00	29.974	611	0.000	-100000.0
20120426 09:20	49.1	49.1	49.1	57	34.5	0	1	225	0.00	29.974	304	0.000	-100000.0
20120426 09:25	48.6	48.6	48.6	57	34.1	0	1	225	0.00	29.974	552	0.000	-100000.0
20120426 09:30	48.1	48.1	48.1	56	33.2	1	4	225	0.00	29.975	557	0.000	-100000.0
20120426 09:35	48.2	48.2	48.2	56	33.2	1	4	248	0.00	29.975	566	0.000	-100000.0
20120426 09:40	48.3	48.3	48.3	54	32.4	0	2	248	0.00	29.975	576	0.000	-100000.0
20120426 09:45	49.5	49.5	49.5	54	33.6	0	3	248	0.00	29.978	589	0.000	-100000.0
20120426 09:50	50.1	50.1	50.1	53	33.6	1	5	180	0.00	29.978	602	0.000	-100000.0
20120426 09:55	50.0	50.0	50.0	52	33.1	1	4	180	0.00	29.978	614	0.000	-100000.0
20120426 10:00	51.1	51.1	51.1	53	34.6	0	1	180	0.00	29.968	628	0.010	-100000.0
20120426 10:05	51.3	51.3	51.3	49	32.8	1	5	225	0.00	29.968	642	0.000	-100000.0
20120426 10:10	51.5	51.5	51.5	48	32.5	2	7	202	0.00	29.968	653	0.000	-100000.0
20120426 10:15	51.4	51.4	51.4	47	31.9	2	10	158	0.00	29.964	664	0.000	-100000.0
20120426 10:20	51.6	51.6	51.6	49	33.1	1	5	158	0.00	29.964	675	0.000	-100000.0
20120426 10:25	52.1	52.1	52.1	48	33.0	2	9	180	0.00	29.964	688	0.000	-100000.0
20120426 10:30	52.0	52.0	52.0	48	32.9	0	2	248	0.00	29.954	702	0.000	-100000.0
20120426 10:35	52.4	52.4	52.4	47	32.8	1	6	158	0.00	29.954	716	0.000	-100000.0
20120426 10:40	53.0	53.0	53.0	47	33.3	2	6	225	0.00	29.954	727	0.000	-100000.0
20120426 10:45	53.3	53.3	53.3	46	33.1	2	8	225	0.00	29.948	754	0.000	-100000.0
20120426 10:50	53.7	53.7	53.7	45	32.9	1	5	180	0.00	29.948	727	0.000	-100000.0
20120426 10:55	54.0	54.0	54.0	45	33.1	2	6	202	0.00	29.948	732	0.000	-100000.0
20120426 11:00	54.2	54.2	54.2	46	33.9	1	5	202	0.00	29.946	749	0.014	-100000.0
20120426 11:05	55.0	55.0	55.0	45	34.1	1	9	158	0.00	29.946	762	0.000	-100000.0
20120426 11:10	54.6	54.6	54.6	46	34.2	4	9	158	0.00	29.946	756	0.000	-100000.0
20120426 11:15	55.5	55.5	55.5	44	33.9	2	6	158	0.00	29.932	777	0.000	-100000.0
20120426 11:20	55.9	55.9	55.9	43	33.7	2	6	158	0.00	29.932	783	0.000	-100000.0
20120426 11:25	56.7	56.7	56.7	44	35.0	1	4	180	0.00	29.932	791	0.000	-100000.0
20120426 11:30	57.0	57.0	57.0	44	35.3	2	7	135	0.00	29.919	813	0.000	-100000.0
20120426 11:35	56.2	56.2	56.2	43	34.0	2	6	270	0.00	29.919	771	0.000	-100000.0
20120426 11:40	56.6	56.6	56.6	44	34.9	2	11	248	0.00	29.919	912	0.000	-100000.0
20120426 11:45	57.8	57.8	57.8	42	34.9	4	11	158	0.00	29.910	880	0.000	-100000.0
20120426 11:50	58.4	58.4	58.4	42	35.4	1	10	202	0.00	29.910	595	0.000	-100000.0
20120426 11:55	57.9	57.9	57.9	41	34.3	3	10	180	0.00	29.910	294	0.000	-100000.0
20120426 12:00	57.4	57.4	57.4	41	33.9	4	13	180	0.00	29.902	320	0.015	-100000.0
20120426 12:05	57.9	57.9	57.9	43	35.5	2	8	202	0.00	29.902	592	0.000	-100000.0
20120426 12:10	59.0	59.0	59.0	43	36.5	2	7	202	0.00	29.902	975	0.000	-100000.0
20120426 12:15	59.7	59.7	59.7	41	36.0	1	8	158	0.00	29.893	557	0.000	-100000.0
20120426 12:20	59.0	59.0	59.0	40	34.7	4	10	158	0.00	29.893	541	0.000	-100000.0
20120426 12:25	59.0	59.0	59.0	41	35.3	5	12	135	0.00	29.893	558	0.000	-100000.0
20120426 12:30	59.5	59.5	59.5	42	36.4	3	9	158	0.00	29.882	548	0.000	-100000.0
20120426 12:35	60.1	60.1	60.1	41	36.3	3	11	180	0.00	29.882	401	0.000	-100000.0
20120426 12:40	59.7	59.7	59.7	40	35.3	2	7	225	0.00	29.882	396	0.000	-100000.0
20120426 12:45	59.9	59.9	59.9	39	34.9	1	5	158	0.00	29.870	421	0.000	-100000.0
20120426 12:50	60.3	60.3	60.3	40	35.9	1	4	158	0.00	29.870	401	0.000	-100000.0
20120426 12:55	60.1	60.1	60.1	41	36.3	3	9	158	0.00	29.870	294	0.000	-100000.0
20120426 13:00	60.0	60.0	60.0	40	35.6	2	6	158	0.00	29.868	229	0.012	-100000.0
20120426 13:05	60.0	60.0	60.0	40	35.6	3	11	225	0.00	29.868	221	0.000	-100000.0
20120426 13:10	59.8	59.8	59.8	42	36.7	3	13	202	0.00	29.868	188	0.000	-100000.0
20120426 13:15	59.4	59.4	59.4	41	35.7	5	16	202	0.00	29.860	163	0.000	-100000.0
20120426 13:20	59.0	59.0	59.0	42	35.9	4	12	202	0.00	29.860	158	0.000	-100000.0
20120426 13:25	58.9	58.9	58.9	42	35.9	4	12	202	0.00	29.860	152	0.000	-100000.0
20120426 13:30	58.6	58.6	58.6	43	36.2	2	9	158	0.00	29.852	178	0.000	-100000.0
20120426 13:35	58.6	58.6	58.6	44	36.8	3	7	202	0.00	29.852	195	0.000	-100000.0
20120426 13:40	58.6	58.6	58.6	44	36.8	3	7	225	0.00	29.852	204	0.000	-100000.0
20120426 13:45	58.6	58.6	58.6	44	36.8	3	11	225	0.00	29.842	208	0.000	-100000.0
20120426 13:50	58.5	58.5	58.5	45	37.2	3	10	202	0.00	29.842	191	0.000	-100000.0
20120426 13:55	58.4	58.4	58.4	45	37.1	3	7	225	0.00	29.842	160	0.000	-100000.0
20120426 14:00	58.3	58.3	58.3	46	37.6	3	10	225	0.00	29.840	142	0.005	-100000.0
20120426 14:05	58.4	58.4	58.4	46	37.7	1	9	202	0.00	29.840	116	0.000	-100000.0
20120426 14:10	58.1	58.1	58.1	46	37.4	3	11	202	0.00	29.840	116	0.000	-100000.0
20120426 14:15	58.1	58.1	58.1	48	38.5	1	9	225	0.00	29.835	127	0.000	-100000.0
20120426 14:20	58.1	58.1	58.1	48	38.5	1	8	225	0.00	29.835	151	0.000	-100000.0
20120426 14:25	58.0	58.0	58.0	47	37.9	2	7	202	0.00	29.835	152	0.000	-100000.0
20120426 14:30	58.0	58.0	58.0	48	38.4	3	7	225	0.00	29.825	161	0.000	-100000.0
20120426 14:35	58.2	58.2	58.2	48	38.6	1	6	225	0.00	29.825	167	0.000	-100000.0
20120426 14:40	58.3	58.3	58.3	48	38.7	2	8	225	0.00	29.825	185	0.000	-100000.0
20120426 14:45	58.4	58.4	58.4	48	38.8	1	5	225	0.00	29.811	172	0.000	-100000.0
20120426 14:50	58.5	58.5	58.5	48	38.9	1	5	225	0.00	29.811	166	0.000	-100000.0
20120426 14:55	58.5	58.5	58.5	48	38.9	0	1	225	0.00	29.811	153	0.000	-100000.0
20120426 15:00	58.7	58.7	58.7	49	39.6	1	5	225	0.00	29.797	131	0.004	-100000.0
20120426 15:05	58.7	58.7	58.7	48	39.1	0	3	225	0.00	29.797	108	0.000	-100000.0
20120426 15:10	58.9	58.9	58.9	48	39.2	1	5	225	0.00	29.797	94	0.000	-100000.0
20120426 15:15	59.0	59.0	59.0	48	39.3	3	6	158	0.00	29.780	101	0.000	-100000.0
20120426 15:20	59.0	59.0	59.0	48	39.3	3	6	158	0.00	29.780	107	0.000	-100000.0
20120426 15:25	59.0	59.0	59.0	48	39.3	3	7	158	0.00	29.780	117	0.000	-100000.0
20120426 15:30	59.2	59.2	59.2	48	39.5	1	4	202	0.00	29.768	137	0.000	-100000.0
20120426 15:35	59.5	59.5	59.5	49	40.3	1	5	180	0.00	29.768	154	0.000	-100000.0
20120426 15:40	59.6	59.6	59.6	48	39.9	3	6	180	0.00	29.768	143	0.000	-100000.0
20120426 15:45	59.7	59.7	59.7	48	40.0	3	9	135	0.00	29.762	147	0.000	-100000.0
20120426 15:50	59.9	59.9	59.9	48	40.2	1	4	158	0.00	29.762	130	0.000	-100000.0
20120426 15:55	60.0	60.0	60.0	48	40.3	2	10	158	0.00	29.762	123	0.000	-100000.0
20120426 16:00	60.0	60.0	60.0	48	40.3	2	6	180	0.00	29.756	115	0.004	-100000.0
20120426 16:05	60.1	60.1	60.1	49	40.9	1	5	180	0.00	29.756	122	0.000	-100000.0
20120426 16:10	60.3	60.3	60.3	49	41.1	1	4	180	0.00	29.756	106	0.000	-100000.0
20120426 16:15	60.4	60.4	60.4	48	40.6	2	7	180	0.00	29.758	108	0.000	-100000.0
20120426 16:20	60.4	60.4	60.4	49	41.1	1	6	180	0.00	29.758	88	0.000	-100000.0
20120426 16:25	60.5	60.5	60.5	50	41.8	0	4	180	0.00	29.758	96	0.000	-100000.0
20120426 16:30	60.6	60.6	60.6	49	41.3	1	5	180	0.00	29.751	72	0.000	-100000.0
20120426 16:35	60.6	60.6	60.6	50	41.9	2	10	202	0.00	29.751	54	0.000	-100000.0
20120426 16:40	60.6	60.6	60.6	49	41.3	5	18	202	0.00	29.751	55	0.000	-100000.0
20120426 16:45	60.5	60.5	60.5	49	41.2	5	15	202	0.00	29.748	38	0.000	-100000.0
20120426 16:50	60.4	60.4	60.4	50	41.7	5	12	225	0.00	29.748	40	0.000	-100000.0
20120426 16:55	60.3	60.3	60.3	50	41.6	4	12	225	0.00	29.748	50	0.000	-100000.0
20120426 17:00	60.2	60.2	60.2	50	41.5	3	13	225	0.00	29.743	41	0.003	-100000.0
20120426 17:05	60.1	60.1	60.1	50	41.4	4	12	180	0.00	29.743	48	0.000	-100000.0
20120426 17:10	60.0	60.0	60.0	50	41.3	4	12	202	0.00	29.743	42	0.000	-100000.0
20120426 17:15	60.0	60.0	60.0	51	41.8	3	12	225	0.00	29.737	50	0.000	-100000.0
20120426 17:20	60.0	60.0	60.0	51	41.8	4	10	202	0.00	29.737	52	0.000	-100000.0
20120426 17:25	60.0	60.0	60.0	51	41.8	5	14	180	0.00	29.737	36	0.000	-100000.0
20120426 17:30	59.9	59.9	59.9	51	41.7	5	13	158	0.00	29.734	28	0.000	-100000.0
20120426 17:35	59.6	59.6	59.6	52	42.0	7	14	180	0.00	29.734	19	0.000	-100000.0
20120426 17:40	59.3	59.3	59.3	53	42.2	10	19	180	0.00	29.734	20	0.000	-100000.0
20120426 17:45	59.0	59.0	59.0	54	42.4	6	13	180	0.00	29.729	16	0.000	-100000.0
20120426 17:50	59.0	59.0	59.0	55	42.9	7	14	158	0.00	29.729	11	0.000	-100000.0
20120426 17:55	58.1	58.1	58.1	60	44.3	10	21	158	0.00	29.729	10	0.000	-100000.0
20120426 18:00	56.9	56.9	56.9	65	45.3	10	17	158	0.00	29.732	11	0.003	-100000.0
20120426 18:05	56.2	56.2	56.2	68	45.8	7	13	158	0.00	29.732	11	0.000	-100000.0
20120426 18:10	55.7	55.7	55.7	71	46.4	5	11	158	0.00	29.732	12	0.000	-100000.0
20120426 18:15	55.1	55.1	55.1	74	47.0	5	11	158	0.00	29.731	15	0.000	-100000.0
20120426 18:20	54.6	54.6	54.6	77	47.5	5	12	158	0.00	29.731	17	0.000	-100000.0
20120426 18:25	54.2	54.2	54.2	79	47.8	5	13	158	0.00	29.731	12	0.000	-100000.0
20120426 18:30	53.9	53.9	53.9	80	47.9	4	10	158	0.00	29.727	6	0.000	-100000.0
20120426 18:35	53.6	53.6	53.6	82	48.2	5	12	158	0.00	29.727	7	0.000	-100000.0
20120426 18:40	53.4	53.4	53.4	83	48.4	4	12	158	0.00	29.727	6	0.000	-100000.0
20120426 18:45	53.2	53.2	53.2	84	48.5	5	10	158	0.00	29.719	7	0.000	-100000.0
20120426 18:50	53.2	53.2	53.2	85	48.8	4	10	158	0.00	29.719	9	0.000	-100000.0
20120426 18:55	53.2	53.2	53.2	85	48.8	4	10	158	0.00	29.719	6	0.000	-100000.0
20120426 19:00	53.2	53.2	53.2	85	48.8	4	9	135	0.00	29.704	0	0.001	-100000.0
20120426 19:05	53.1	53.1	53.1	86	49.0	5	11	158	0.00	29.704	4	0.000	-100000.0
20120426 19:10	53.0	53.0	53.0	86	48.9	5	10	158	0.00	29.704	7	0.000	-100000.0
20120426 19:15	52.9	52.9	52.9	88	49.4	5	10	158	0.00	29.688	6	0.000	-100000.0
20120426 19:20	52.9	52.9	52.9	88	49.4	5	10	158	0.00	29.688	0	0.000	-100000.0
20120426 19:25	52.9	52.9	52.9	88	49.4	4	8	180	0.00	29.688	0	0.000	-100000.0
20120426 19:30	53.0	53.0	53.0	88	49.5	5	10	180	0.00	29.683	0	0.000	-100000.0
20120426 19:35	53.0	53.0	53.0	88	49.5	5	10	158	0.00	29.683	0	0.000	-100000.0
20120426 19:40	53.1	53.1	53.1	88	49.6	4	10	158	0.00	29.683	0	0.000	-100000.0
20120426 19:45	53.2	53.2	53.2	87	49.4	5	12	158	0.00	29.670	0	0.000	-100000.0
20120426 19:50	53.2	53.2	53.2	87	49.4	3	9	158	0.00	29.670	0	0.000	-100000.0
20120426 19:55	53.3	53.3	53.3	87	49.5	4	10	158	0.00	29.670	0	0.000	-100000.0
20120426 20:00	53.4	53.4	53.4	87	49.6	3	10	158	0.00	29.671	0	0.001	-100000.0
20120426 20:05	53.4	53.4	53.4	87	49.6	4	7	158	0.00	29.671	0	0.000	-100000.0
20120426 20:10	53.3	53.3	53.3	87	49.5	5	10	158	0.00	29.671	0	0.000	-100000.0
20120426 20:15	53.4	53.4	53.4	87	49.6	3	10	202	0.00	29.661	0	0.000	-100000.0
20120426 20:20	53.4	53.4	53.4	87	49.6	1	6	158	0.00	29.661	0	0.000	-100000.0
20120426 20:25	53.4	53.4	53.4	87	49.6	2	6	180	0.00	29.661	0	0.000	-100000.0
20120426 20:30	53.5	53.5	53.5	87	49.7	2	9	180	0.00	29.664	0	0.000	-100000.0
20120426 20:35	53.5	53.5	53.5	87	49.7	3	9	180	0.00	29.664	0	0.000	-100000.0
20120426 20:40	53.5	53.5	53.5	87	49.7	4	7	180	0.00	29.664	0	0.000	-100000.0
20120426 20:45	53.5	53.5	53.5	87	49.7	4	9	158	0.00	29.651	0	0.000	-100000.0
20120426 20:50	53.4	53.4	53.4	87	49.6	4	10	158	0.00	29.651	0	0.000	-100000.0
20120426 20:55	53.4	53.4	53.4	87	49.6	5	11	158	0.00	29.651	0	0.000	-100000.0
20120426 21:00	53.4	53.4	53.4	87	49.6	0	4	158	0.00	29.655	0	0.001	-100000.0
20120426 21:05	53.5	53.5	53.5	87	49.7	1	5	158	0.00	29.655	0	0.000	-100000.0
20120426 21:10	53.5	53.5	53.5	87	49.7	3	7	180	0.00	29.655	0	0.000	-100000.0
20120426 21:15	53.5	53.5	53.5	87	49.7	3	7	158	0.00	29.644	0	0.000	-100000.0
20120426 21:20	53.5	53.5	53.5	87	49.7	3	7	180	0.00	29.644	0	0.000	-100000.0
20120426 21:25	53.4	53.4	53.4	87	49.6	4	10	180	0.00	29.644	0	0.000	-100000.0
20120426 21:30	53.4	53.4	53.4	87	49.6	4	11	180	0.00	29.638	0	0.000	-100000.0
20120426 21:35	53.5	53.5	53.5	87	49.7	1	5	180	0.00	29.638	0	0.000	-100000.0
20120426 21:40	53.5	53.5	53.5	87	49.7	1	6	180	0.00	29.638	0	0.000	-100000.0
20120426 21:45	53.5	53.5	53.5	88	50.0	1	5	180	0.00	29.636	0	0.000	-100000.0
20120426 21:50	53.6	53.6	53.6	88	50.1	1	5	180	0.00	29.636	0	0.000	-100000.0
20120426 21:55	53.6	53.6	53.6	88	50.1	2	7	180	0.00	29.636	0	0.000	-100000.0
