--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120410 04:10	45.7	45.7	45.7	49	27.6	1	3	202	0.00	29.651	0	0.000	-100000.0
20120410 04:15	45.4	45.4	45.4	49	27.4	1	6	202	0.00	29.655	0	0.000	-100000.0
20120410 04:20	45.0	45.0	45.0	51	28.0	3	8	202	0.00	29.655	0	0.000	-100000.0
20120410 04:25	44.5	44.5	44.5	52	28.0	2	6	202	0.00	29.655	0	0.000	-100000.0
20120410 04:30	44.3	44.3	44.3	52	27.8	2	6	202	0.00	29.645	0	0.000	-100000.0
20120410 04:35	44.2	44.2	44.2	52	27.7	0	3	202	0.00	29.645	0	0.000	-100000.0
20120410 04:40	44.0	44.0	44.0	53	28.0	0	1	202	0.00	29.645	0	0.000	-100000.0
20120410 04:45	44.0	44.0	44.0	53	28.0	1	3	202	0.00	29.644	0	0.000	-100000.0
20120410 04:50	44.2	44.2	44.2	52	27.7	1	4	202	0.00	29.644	0	0.000	-100000.0
20120410 04:55	44.4	44.4	44.4	52	27.9	1	5	202	0.00	29.644	0	0.000	-100000.0
20120410 05:00	44.4	44.4	44.4	52	27.9	0	4	202	0.00	29.641	0	0.001	-100000.0
20120410 05:05	44.4	44.4	44.4	51	27.4	1	5	202	0.00	29.641	0	0.000	-100000.0
20120410 05:10	44.4	44.4	44.4	51	27.4	1	4	202	0.00	29.641	0	0.000	-100000.0
20120410 05:15	44.6	44.6	44.6	51	27.6	1	5	202	0.00	29.639	0	0.000	-100000.0
20120410 05:20	44.6	44.6	44.6	51	27.6	0	2	202	0.00	29.639	0	0.000	-100000.0
20120410 05:25	44.6	44.6	44.6	51	27.6	0	2	202	0.00	29.639	0	0.000	-100000.0
20120410 05:30	44.6	44.6	44.6	51	27.6	0	0	-100000	0.00	29.640	0	0.000	-100000.0
20120410 05:35	44.6	44.6	44.6	51	27.6	1	3	202	0.00	29.640	0	0.000	-100000.0
20120410 05:40	44.9	44.9	44.9	50	27.4	2	5	202	0.00	29.640	0	0.000	-100000.0
20120410 05:45	45.0	45.0	45.0	50	27.5	1	6	202	0.00	29.643	0	0.000	-100000.0
20120410 05:50	45.0	45.0	45.0	50	27.5	0	3	202	0.00	29.643	0	0.000	-100000.0
20120410 05:55	45.0	45.0	45.0	51	28.0	1	4	202	0.00	29.643	0	0.000	-100000.0
20120410 06:00	45.0	45.0	45.0	51	28.0	0	3	202	0.00	29.652	0	0.001	-100000.0
20120410 06:05	45.0	45.0	45.0	52	28.4	1	7	202	0.00	29.652	0	0.000	-100000.0
20120410 06:10	45.2	43.3	45.2	52	28.6	4	11	225	0.00	29.652	0	0.000	-100000.0
20120410 06:15	45.3	45.3	45.3	52	28.7	1	5	248	0.00	29.655	0	0.000	-100000.0
20120410 06:20	45.2	45.2	45.2	52	28.6	1	6	248	0.00	29.655	0	0.000	-100000.0
20120410 06:25	45.1	45.1	45.1	52	28.5	1	5	225	0.00	29.655	6	0.000	-100000.0
20120410 06:30	45.2	45.2	45.2	52	28.6	1	5	202	0.00	29.657	9	0.000	-100000.0
20120410 06:35	45.3	45.3	45.3	52	28.7	3	11	202	0.00	29.657	13	0.000	-100000.0
20120410 06:40	45.6	43.8	45.6	52	29.0	4	11	225	0.00	29.657	18	0.000	-100000.0
20120410 06:45	45.8	45.8	45.8	52	29.2	3	7	225	0.00	29.656	22	0.000	-100000.0
20120410 06:50	45.7	45.7	45.7	52	29.1	2	7	225	0.00	29.656	27	0.000	-100000.0
20120410 06:55	45.6	45.6	45.6	53	29.5	2	10	225	0.00	29.656	35	0.000	-100000.0
20120410 07:00	45.5	45.5	45.5	52	28.9	2	7	180	0.00	29.664	42	0.001	-100000.0
20120410 07:05	45.4	45.4	45.4	53	29.3	0	5	202	0.00	29.664	52	0.000	-100000.0
20120410 07:10	45.4	45.4	45.4	53	29.3	1	7	202	0.00	29.664	64	0.000	-100000.0
20120410 07:15	45.7	45.7	45.7	52	29.1	1	6	225	0.00	29.663	83	0.000	-100000.0
20120410 07:20	46.0	46.0	46.0	52	29.4	2	6	225	0.00	29.663	92	0.000	-100000.0
20120410 07:25	46.1	46.1	46.1	51	29.0	2	7	202	0.00	29.663	93	0.000	-100000.0
20120410 07:30	46.4	46.4	46.4	51	29.3	2	6	202	0.00	29.662	118	0.000	-100000.0
20120410 07:35	46.8	46.8	46.8	51	29.6	2	6	225	0.00	29.662	155	0.000	-100000.0
20120410 07:40	47.2	47.2	47.2	50	29.5	3	10	202	0.00	29.662	177	0.000	-100000.0
20120410 07:45	47.7	47.7	47.7	49	29.5	2	11	180	0.00	29.661	185	0.000	-100000.0
20120410 07:50	47.9	47.9	47.9	49	29.7	2	9	225	0.00	29.661	201	0.000	-100000.0
20120410 07:55	48.3	48.3	48.3	48	29.5	1	9	202	0.00	29.661	234	0.000	-100000.0
20120410 08:00	48.6	48.6	48.6	47	29.3	2	9	180	0.00	29.664	250	0.003	-100000.0
20120410 08:05	49.0	49.0	49.0	47	29.7	1	5	180	0.00	29.664	268	0.000	-100000.0
20120410 08:10	49.0	49.0	49.0	46	29.1	2	9	225	0.00	29.664	283	0.000	-100000.0
20120410 08:15	48.8	48.8	48.8	47	29.5	2	6	202	0.00	29.669	308	0.000	-100000.0
20120410 08:20	49.1	49.1	49.1	47	29.7	2	10	202	0.00	29.669	346	0.000	-100000.0
20120410 08:25	49.4	49.4	49.4	46	29.5	3	9	225	0.00	29.669	347	0.000	-100000.0
20120410 08:30	49.6	48.4	49.6	45	29.1	4	11	202	0.00	29.668	359	0.000	-100000.0
20120410 08:35	50.0	50.0	50.0	45	29.5	3	12	225	0.00	29.668	374	0.000	-100000.0
20120410 08:40	49.8	49.8	49.8	45	29.3	3	11	225	0.00	29.668	357	0.000	-100000.0
20120410 08:45	50.1	50.1	50.1	45	29.6	2	7	225	0.00	29.670	372	0.000	-100000.0
20120410 08:50	50.1	50.1	50.1	45	29.6	3	10	248	0.00	29.670	377	0.000	-100000.0
20120410 08:55	50.3	50.3	50.3	45	29.8	2	11	202	0.00	29.670	395	0.000	-100000.0
20120410 09:00	50.5	50.5	50.5	44	29.4	3	13	225	0.00	29.679	416	0.007	-100000.0
20120410 09:05	50.5	50.5	50.5	43	28.8	3	11	248	0.00	29.679	388	0.000	-100000.0
20120410 09:10	50.0	50.0	50.0	44	29.0	5	11	270	0.00	29.679	389	0.000	-100000.0
20120410 09:15	50.1	50.1	50.1	45	29.6	3	9	270	0.00	29.684	460	0.000	-100000.0
20120410 09:20	50.8	50.8	50.8	44	29.7	4	11	225	0.00	29.684	488	0.000	-100000.0
20120410 09:25	51.0	51.0	51.0	43	29.3	4	11	225	0.00	29.684	455	0.000	-100000.0
20120410 09:30	51.0	51.0	51.0	42	28.7	10	17	270	0.00	29.685	403	0.000	-100000.0
20120410 09:35	51.4	51.4	51.4	42	29.1	8	15	225	0.00	29.685	455	0.000	-100000.0
20120410 09:40	51.8	51.8	51.8	41	28.9	8	17	292	0.00	29.685	476	0.000	-100000.0
20120410 09:45	51.9	51.9	51.9	40	28.3	10	19	292	0.00	29.688	517	0.000	-100000.0
20120410 09:50	51.8	51.8	51.8	40	28.3	9	18	270	0.00	29.688	532	0.000	-100000.0
20120410 09:55	52.1	52.1	52.1	40	28.5	10	16	270	0.00	29.688	569	0.000	-100000.0
20120410 10:00	52.4	52.4	52.4	39	28.2	11	20	292	0.00	29.695	578	0.012	-100000.0
20120410 10:05	51.9	51.9	51.9	40	28.3	14	24	270	0.00	29.695	585	0.000	-100000.0
20120410 10:10	52.1	52.1	52.1	40	28.5	13	30	292	0.00	29.695	534	0.000	-100000.0
20120410 10:15	52.2	52.2	52.2	39	28.0	11	16	292	0.00	29.698	531	0.000	-100000.0
20120410 10:20	52.6	52.6	52.6	39	28.4	12	18	270	0.00	29.698	523	0.000	-100000.0
20120410 10:25	52.4	52.4	52.4	39	28.2	11	18	315	0.00	29.698	583	0.000	-100000.0
20120410 10:30	52.8	52.8	52.8	39	28.5	6	15	270	0.00	29.689	606	0.000	-100000.0
20120410 10:35	53.3	53.3	53.3	39	29.0	4	13	270	0.00	29.689	565	0.000	-100000.0
20120410 10:40	53.2	53.2	53.2	39	28.9	11	18	270	0.00	29.689	572	0.000	-100000.0
20120410 10:45	52.8	52.8	52.8	39	28.5	9	18	270	0.00	29.685	569	0.000	-100000.0
20120410 10:50	53.2	53.2	53.2	40	29.5	8	14	292	0.00	29.685	560	0.000	-100000.0
20120410 10:55	53.4	53.4	53.4	39	29.1	6	11	270	0.00	29.685	634	0.000	-100000.0
20120410 11:00	54.2	54.2	54.2	38	29.2	10	17	270	0.00	29.684	652	0.015	-100000.0
20120410 11:05	54.1	54.1	54.1	38	29.1	11	19	270	0.00	29.684	533	0.000	-100000.0
20120410 11:10	54.8	54.8	54.8	38	29.7	11	19	270	0.00	29.684	852	0.000	-100000.0
20120410 11:15	54.6	54.6	54.6	37	28.9	12	21	270	0.00	29.683	774	0.000	-100000.0
20120410 11:20	54.4	54.4	54.4	37	28.7	12	20	270	0.00	29.683	435	0.000	-100000.0
20120410 11:25	54.5	54.5	54.5	37	28.8	11	20	292	0.00	29.683	351	0.000	-100000.0
20120410 11:30	54.3	54.3	54.3	37	28.6	12	24	270	0.00	29.675	533	0.000	-100000.0
20120410 11:35	54.3	54.3	54.3	37	28.6	11	20	270	0.00	29.675	389	0.000	-100000.0
20120410 11:40	54.6	54.6	54.6	38	29.5	9	13	270	0.00	29.675	303	0.000	-100000.0
20120410 11:45	54.8	54.8	54.8	37	29.0	10	19	270	0.00	29.669	609	0.000	-100000.0
20120410 11:50	55.4	55.4	55.4	38	30.2	10	18	270	0.00	29.669	621	0.000	-100000.0
20120410 11:55	55.1	55.1	55.1	38	30.0	10	24	270	0.00	29.669	317	0.000	-100000.0
20120410 12:00	55.4	55.4	55.4	37	29.6	6	12	315	0.00	29.668	311	0.014	-100000.0
20120410 12:05	55.2	55.2	55.2	38	30.0	6	12	292	0.00	29.668	266	0.000	-100000.0
20120410 12:10	55.8	55.8	55.8	38	30.6	7	14	292	0.00	29.668	645	0.000	-100000.0
20120410 12:15	56.6	56.6	56.6	35	29.3	7	14	270	0.00	29.664	902	0.000	-100000.0
20120410 12:20	56.3	56.3	56.3	35	29.0	5	13	225	0.00	29.664	471	0.000	-100000.0
20120410 12:25	55.5	55.5	55.5	36	29.0	10	16	270	0.00	29.664	307	0.000	-100000.0
20120410 12:30	55.9	55.9	55.9	34	27.9	11	16	270	0.00	29.658	998	0.000	-100000.0
20120410 12:35	55.7	55.7	55.7	34	27.8	13	27	292	0.00	29.658	323	0.000	-100000.0
20120410 12:40	56.0	56.0	56.0	35	28.7	13	21	270	0.00	29.658	628	0.000	-100000.0
20120410 12:45	56.5	56.5	56.5	34	28.5	12	20	292	0.00	29.662	387	0.000	-100000.0
20120410 12:50	56.0	56.0	56.0	34	28.0	12	23	270	0.00	29.662	289	0.000	-100000.0
20120410 12:55	56.5	56.5	56.5	34	28.5	12	23	270	0.00	29.662	849	0.000	-100000.0
20120410 13:00	56.0	56.0	56.0	35	28.7	10	16	270	0.00	29.656	537	0.016	-100000.0
20120410 13:05	56.3	56.3	56.3	35	29.0	9	16	292	0.00	29.656	761	0.000	-100000.0
20120410 13:10	56.8	56.8	56.8	34	28.7	10	19	292	0.00	29.656	707	0.000	-100000.0
20120410 13:15	56.6	56.6	56.6	34	28.6	10	18	270	0.00	29.652	741	0.000	-100000.0
20120410 13:20	57.3	57.3	57.3	33	28.4	8	20	248	0.00	29.652	757	0.000	-100000.0
20120410 13:25	57.0	57.0	57.0	33	28.2	8	15	270	0.00	29.652	783	0.000	-100000.0
20120410 13:30	56.5	56.5	56.5	32	27.0	9	16	270	0.00	29.652	654	0.000	-100000.0
20120410 13:35	57.0	57.0	57.0	33	28.2	10	18	270	0.00	29.652	654	0.000	-100000.0
20120410 13:40	57.3	57.3	57.3	33	28.4	9	18	270	0.00	29.652	880	0.000	-100000.0
20120410 13:45	56.7	56.7	56.7	33	27.9	11	16	270	0.00	29.648	327	0.000	-100000.0
20120410 13:50	57.0	57.0	57.0	33	28.2	6	15	270	0.00	29.648	298	0.000	-100000.0
20120410 13:55	56.7	56.7	56.7	33	27.9	9	15	292	0.00	29.648	285	0.000	-100000.0
20120410 14:00	57.5	57.5	57.5	31	27.1	7	14	270	0.00	29.650	818	0.017	-100000.0
20120410 14:05	57.6	57.6	57.6	30	26.4	7	15	270	0.00	29.650	393	0.000	-100000.0
20120410 14:10	56.7	56.7	56.7	31	26.4	8	16	270	0.00	29.650	242	0.000	-100000.0
20120410 14:15	56.7	56.7	56.7	31	26.4	5	12	292	0.00	29.644	256	0.000	-100000.0
20120410 14:20	57.5	57.5	57.5	31	27.1	3	9	292	0.00	29.644	320	0.000	-100000.0
20120410 14:25	58.0	58.0	58.0	30	26.7	8	14	270	0.00	29.644	351	0.000	-100000.0
20120410 14:30	57.7	57.7	57.7	30	26.5	10	15	270	0.00	29.638	288	0.000	-100000.0
20120410 14:35	57.4	57.4	57.4	30	26.2	11	18	292	0.00	29.638	258	0.000	-100000.0
20120410 14:40	57.2	57.2	57.2	30	26.1	10	14	270	0.00	29.638	260	0.000	-100000.0
20120410 14:45	57.4	57.4	57.4	29	25.4	7	13	315	0.00	29.637	312	0.000	-100000.0
20120410 14:50	57.5	57.5	57.5	30	26.3	8	17	292	0.00	29.637	349	0.000	-100000.0
20120410 14:55	57.6	57.6	57.6	31	27.2	10	18	270	0.00	29.637	459	0.000	-100000.0
20120410 15:00	57.7	57.7	57.7	30	26.5	8	14	270	0.00	29.635	440	0.012	-100000.0
20120410 15:05	58.1	58.1	58.1	31	27.6	5	11	270	0.00	29.635	340	0.000	-100000.0
20120410 15:10	58.2	58.2	58.2	30	26.9	10	17	270	0.00	29.635	491	0.000	-100000.0
20120410 15:15	58.0	58.0	58.0	29	25.9	8	16	270	0.00	29.637	354	0.000	-100000.0
20120410 15:20	58.2	58.2	58.2	28	25.3	6	11	270	0.00	29.637	481	0.000	-100000.0
20120410 15:25	58.4	58.4	58.4	28	25.4	7	14	270	0.00	29.637	594	0.000	-100000.0
20120410 15:30	58.8	58.8	58.8	28	25.8	9	14	270	0.00	29.636	431	0.000	-100000.0
20120410 15:35	58.4	58.4	58.4	28	25.4	11	18	270	0.00	29.636	236	0.000	-100000.0
20120410 15:40	57.9	57.9	57.9	29	25.8	8	15	270	0.00	29.636	200	0.000	-100000.0
20120410 15:45	57.7	57.7	57.7	30	26.5	7	17	292	0.00	29.640	205	0.000	-100000.0
20120410 15:50	57.5	57.5	57.5	31	27.1	9	17	270	0.00	29.640	192	0.000	-100000.0
20120410 15:55	57.5	57.5	57.5	30	26.3	6	11	292	0.00	29.640	200	0.000	-100000.0
20120410 16:00	57.5	57.5	57.5	30	26.3	8	16	292	0.00	29.643	221	0.011	-100000.0
20120410 16:05	57.4	57.4	57.4	31	27.0	10	16	292	0.00	29.643	239	0.000	-100000.0
20120410 16:10	57.8	57.8	57.8	30	26.6	3	9	270	0.00	29.643	278	0.000	-100000.0
20120410 16:15	57.7	57.7	57.7	30	26.5	10	15	270	0.00	29.649	272	0.000	-100000.0
20120410 16:20	57.9	57.9	57.9	30	26.7	9	15	292	0.00	29.649	217	0.000	-100000.0
20120410 16:25	57.6	57.6	57.6	30	26.4	12	20	292	0.00	29.649	186	0.000	-100000.0
20120410 16:30	57.5	57.5	57.5	31	27.1	10	19	270	0.00	29.653	216	0.000	-100000.0
20120410 16:35	57.7	57.7	57.7	31	27.3	4	14	248	0.00	29.653	269	0.000	-100000.0
20120410 16:40	58.0	58.0	58.0	31	27.5	4	11	270	0.00	29.653	266	0.000	-100000.0
20120410 16:45	58.2	58.2	58.2	30	26.9	8	19	292	0.00	29.654	293	0.000	-100000.0
20120410 16:50	58.2	58.2	58.2	30	26.9	11	20	270	0.00	29.654	456	0.000	-100000.0
20120410 16:55	58.6	58.6	58.6	30	27.3	8	14	270	0.00	29.654	446	0.000	-100000.0
20120410 17:00	59.0	59.0	59.0	29	26.8	9	16	270	0.00	29.654	472	0.011	-100000.0
20120410 17:05	58.6	58.6	58.6	29	26.4	11	18	270	0.00	29.654	455	0.000	-100000.0
20120410 17:10	58.6	58.6	58.6	31	28.1	9	16	292	0.00	29.654	352	0.000	-100000.0
20120410 17:15	58.3	58.3	58.3	31	27.8	9	16	292	0.00	29.665	364	0.000	-100000.0
20120410 17:20	58.1	58.1	58.1	31	27.6	9	17	315	0.00	29.665	275	0.000	-100000.0
20120410 17:25	57.5	57.5	57.5	32	27.9	9	13	270	0.00	29.665	130	0.000	-100000.0
20120410 17:30	57.2	57.2	57.2	32	27.6	6	13	270	0.00	29.669	107	0.000	-100000.0
20120410 17:35	57.1	57.1	57.1	32	27.5	4	11	292	0.00	29.669	107	0.000	-100000.0
20120410 17:40	57.0	57.0	57.0	32	27.4	8	15	292	0.00	29.669	141	0.000	-100000.0
20120410 17:45	57.1	57.1	57.1	32	27.5	5	10	270	0.00	29.671	125	0.000	-100000.0
20120410 17:50	57.2	57.2	57.2	33	28.4	4	10	292	0.00	29.671	121	0.000	-100000.0
20120410 17:55	57.1	57.1	57.1	33	28.3	6	11	292	0.00	29.671	106	0.000	-100000.0
20120410 18:00	57.1	57.1	57.1	32	27.5	5	10	270	0.00	29.683	107	0.008	-100000.0
20120410 18:05	57.1	57.1	57.1	33	28.3	4	8	270	0.00	29.683	102	0.000	-100000.0
20120410 18:10	57.1	57.1	57.1	32	27.5	4	12	292	0.00	29.683	108	0.000	-100000.0
20120410 18:15	56.9	56.9	56.9	34	28.8	6	13	315	0.00	29.683	101	0.000	-100000.0
20120410 18:20	56.6	56.6	56.6	35	29.3	5	12	292	0.00	29.683	62	0.000	-100000.0
20120410 18:25	56.4	56.4	56.4	35	29.1	6	12	0	0.00	29.683	52	0.000	-100000.0
20120410 18:30	56.3	56.3	56.3	34	28.3	5	9	270	0.00	29.685	50	0.000	-100000.0
20120410 18:35	56.2	56.2	56.2	34	28.2	6	11	292	0.00	29.685	37	0.000	-100000.0
20120410 18:40	56.1	56.1	56.1	34	28.1	6	13	270	0.00	29.685	24	0.000	-100000.0
20120410 18:45	56.0	56.0	56.0	34	28.0	4	10	292	0.00	29.693	17	0.000	-100000.0
20120410 18:50	55.8	55.8	55.8	36	29.3	4	10	338	0.00	29.693	12	0.000	-100000.0
20120410 18:55	55.5	55.5	55.5	37	29.7	4	10	0	0.00	29.693	9	0.000	-100000.0
20120410 19:00	55.1	55.1	55.1	38	30.0	3	7	338	0.00	29.700	6	0.004	-100000.0
20120410 19:05	55.0	55.0	55.0	39	30.5	2	5	338	0.00	29.700	3	0.000	-100000.0
20120410 19:10	54.9	54.9	54.9	39	30.4	1	4	0	0.00	29.700	0	0.000	-100000.0
20120410 19:15	54.8	54.8	54.8	39	30.3	2	5	292	0.00	29.705	0	0.000	-100000.0
20120410 19:20	54.8	54.8	54.8	38	29.7	8	18	270	0.00	29.705	0	0.000	-100000.0
20120410 19:25	54.6	54.6	54.6	39	30.1	3	14	225	0.00	29.705	0	0.000	-100000.0
20120410 19:30	54.6	54.6	54.6	38	29.5	4	11	225	0.00	29.713	0	0.000	-100000.0
20120410 19:35	54.8	54.8	54.8	38	29.7	3	11	270	0.00	29.713	0	0.000	-100000.0
20120410 19:40	54.7	54.7	54.7	38	29.6	3	13	270	0.00	29.713	0	0.000	-100000.0
20120410 19:45	54.6	54.6	54.6	39	30.1	6	11	315	0.00	29.718	0	0.000	-100000.0
20120410 19:50	54.3	54.3	54.3	40	30.5	0	3	315	0.00	29.718	0	0.000	-100000.0
20120410 19:55	54.1	54.1	54.1	40	30.3	1	4	315	0.00	29.718	0	0.000	-100000.0
20120410 20:00	53.9	53.9	53.9	41	30.7	4	10	315	0.00	29.731	0	0.002	-100000.0
20120410 20:05	53.7	53.7	53.7	41	30.6	6	13	0	0.00	29.731	0	0.000	-100000.0
20120410 20:10	53.6	53.6	53.6	42	31.1	3	6	292	0.00	29.731	0	0.000	-100000.0
20120410 20:15	53.4	53.4	53.4	43	31.5	3	7	315	0.00	29.745	0	0.000	-100000.0
20120410 20:20	53.2	53.2	53.2	43	31.3	4	11	292	0.00	29.745	0	0.000	-100000.0
20120410 20:25	53.1	53.1	53.1	43	31.2	4	11	292	0.00	29.745	0	0.000	-100000.0
20120410 20:30	53.0	53.0	53.0	43	31.1	3	7	315	0.00	29.749	0	0.000	-100000.0
20120410 20:35	52.9	52.9	52.9	44	31.6	3	6	338	0.00	29.749	0	0.000	-100000.0
20120410 20:40	52.8	52.8	52.8	44	31.5	1	4	338	0.00	29.749	0	0.000	-100000.0
20120410 20:45	52.7	52.7	52.7	44	31.4	2	6	338	0.00	29.761	0	0.000	-100000.0
20120410 20:50	52.6	52.6	52.6	44	31.3	2	5	292	0.00	29.761	0	0.000	-100000.0
20120410 20:55	52.4	52.4	52.4	44	31.1	5	12	315	0.00	29.761	0	0.000	-100000.0
20120410 21:00	52.2	52.2	52.2	45	31.5	5	11	315	0.00	29.768	0	0.003	-100000.0
20120410 21:05	52.1	52.1	52.1	45	31.4	4	10	338	0.00	29.768	0	0.000	-100000.0
20120410 21:10	51.8	51.8	51.8	45	31.1	6	15	338	0.00	29.768	0	0.000	-100000.0
20120410 21:15	51.6	51.6	51.6	45	31.0	4	10	338	0.00	29.777	0	0.000	-100000.0
20120410 21:20	51.4	51.4	51.4	46	31.3	3	10	315	0.00	29.777	0	0.000	-100000.0
20120410 21:25	51.3	51.3	51.3	46	31.2	5	11	338	0.00	29.777	0	0.000	-100000.0
20120410 21:30	51.2	51.2	51.2	46	31.1	3	10	338	0.00	29.779	0	0.000	-100000.0
20120410 21:35	51.1	51.1	51.1	46	31.0	4	10	338	0.00	29.779	0	0.000	-100000.0
20120410 21:40	50.9	50.9	50.9	46	30.9	6	11	338	0.00	29.779	0	0.000	-100000.0
20120410 21:45	50.8	50.8	50.8	47	31.3	6	13	315	0.00	29.786	0	0.000	-100000.0
20120410 21:50	50.6	50.6	50.6	46	30.6	6	12	338	0.00	29.786	0	0.000	-100000.0
20120410 21:55	50.5	50.5	50.5	47	31.0	5	12	338	0.00	29.786	0	0.000	-100000.0
20120410 22:00	50.3	50.3	50.3	47	30.8	4	12	292	0.00	29.791	0	0.003	-100000.0
20120410 22:05	50.2	50.2	50.2	47	30.8	4	11	0	0.00	29.791	0	0.000	-100000.0
