--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120414 06:20	37.6	37.6	37.6	67	27.7	0	1	292	0.00	30.179	10	0.000	-100000.0
20120414 06:25	36.8	36.8	36.8	68	27.2	0	1	292	0.00	30.179	13	0.000	-100000.0
20120414 06:30	36.1	36.1	36.1	70	27.3	0	0	-100000	0.00	30.183	16	0.000	-100000.0
20120414 06:35	35.9	35.9	35.9	71	27.4	0	0	-100000	0.00	30.183	21	0.000	-100000.0
20120414 06:40	35.7	35.7	35.7	72	27.6	0	0	-100000	0.00	30.183	25	0.000	-100000.0
20120414 06:45	35.7	35.7	35.7	72	27.6	0	1	292	0.00	30.183	30	0.000	-100000.0
20120414 06:50	36.2	36.2	36.2	72	28.1	0	0	-100000	0.00	30.183	40	0.000	-100000.0
20120414 06:55	36.7	36.7	36.7	72	28.5	0	0	-100000	0.00	30.183	58	0.000	-100000.0
20120414 07:00	37.3	37.3	37.3	71	28.8	0	0	-100000	0.00	30.184	72	0.001	-100000.0
20120414 07:05	37.7	37.7	37.7	69	28.5	0	1	292	0.00	30.184	87	0.000	-100000.0
20120414 07:10	38.0	38.0	38.0	68	28.4	0	0	-100000	0.00	30.184	103	0.000	-100000.0
20120414 07:15	38.8	38.8	38.8	66	28.4	0	1	292	0.00	30.198	117	0.000	-100000.0
20120414 07:20	39.6	39.6	39.6	65	28.8	0	1	292	0.00	30.198	131	0.000	-100000.0
20120414 07:25	40.8	40.8	40.8	65	30.0	0	0	-100000	0.00	30.198	144	0.000	-100000.0
20120414 07:30	41.3	41.3	41.3	64	30.1	0	0	-100000	0.00	30.203	159	0.000	-100000.0
20120414 07:35	42.3	42.3	42.3	63	30.6	0	0	-100000	0.00	30.203	172	0.000	-100000.0
20120414 07:40	43.6	43.6	43.6	61	31.0	0	1	292	0.00	30.203	193	0.000	-100000.0
20120414 07:45	44.7	44.7	44.7	62	32.5	0	0	-100000	0.00	30.203	211	0.000	-100000.0
20120414 07:50	46.0	46.0	46.0	60	32.9	0	1	292	0.00	30.203	225	0.000	-100000.0
20120414 07:55	47.2	47.2	47.2	56	32.3	0	0	-100000	0.00	30.203	236	0.000	-100000.0
20120414 08:00	49.0	49.0	49.0	54	33.1	0	1	292	0.00	30.206	221	0.003	-100000.0
20120414 08:05	49.6	49.6	49.6	52	32.7	0	1	292	0.00	30.206	256	0.000	-100000.0
20120414 08:10	48.7	48.7	48.7	54	32.8	0	2	292	0.00	30.206	241	0.000	-100000.0
20120414 08:15	48.2	48.2	48.2	55	32.8	0	1	292	0.00	30.209	274	0.000	-100000.0
20120414 08:20	49.0	49.0	49.0	52	32.1	0	1	292	0.00	30.209	235	0.000	-100000.0
20120414 08:25	50.5	50.5	50.5	48	31.5	0	1	292	0.00	30.209	252	0.000	-100000.0
20120414 08:30	51.8	51.8	51.8	46	31.7	0	1	292	0.00	30.205	323	0.000	-100000.0
20120414 08:35	52.7	52.7	52.7	43	30.8	0	4	292	0.00	30.205	349	0.000	-100000.0
20120414 08:40	53.1	53.1	53.1	42	30.6	0	1	292	0.00	30.205	354	0.000	-100000.0
20120414 08:45	53.5	53.5	53.5	41	30.4	0	4	292	0.00	30.206	353	0.000	-100000.0
20120414 08:50	53.5	53.5	53.5	41	30.4	1	4	292	0.00	30.206	391	0.000	-100000.0
20120414 08:55	53.7	53.7	53.7	40	30.0	1	3	292	0.00	30.206	390	0.000	-100000.0
20120414 09:00	54.0	54.0	54.0	41	30.8	0	1	292	0.00	30.205	379	0.006	-100000.0
20120414 09:05	53.9	53.9	53.9	40	30.1	0	1	292	0.00	30.205	427	0.000	-100000.0
20120414 09:10	53.9	53.9	53.9	40	30.1	0	2	292	0.00	30.205	428	0.000	-100000.0
20120414 09:15	53.5	53.5	53.5	40	29.8	0	2	292	0.00	30.209	442	0.000	-100000.0
20120414 09:20	53.4	53.4	53.4	40	29.7	0	2	292	0.00	30.209	429	0.000	-100000.0
20120414 09:25	53.6	53.6	53.6	40	29.9	0	2	292	0.00	30.209	440	0.000	-100000.0
20120414 09:30	54.4	54.4	54.4	40	30.6	0	1	292	0.00	30.208	475	0.000	-100000.0
20120414 09:35	54.7	54.7	54.7	39	30.2	0	2	292	0.00	30.208	510	0.000	-100000.0
20120414 09:40	54.6	54.6	54.6	39	30.1	0	2	292	0.00	30.208	507	0.000	-100000.0
20120414 09:45	55.0	55.0	55.0	39	30.5	1	4	292	0.00	30.208	483	0.000	-100000.0
20120414 09:50	55.8	55.8	55.8	39	31.2	0	3	292	0.00	30.208	513	0.000	-100000.0
20120414 09:55	56.7	56.7	56.7	38	31.4	0	2	292	0.00	30.208	582	0.000	-100000.0
20120414 10:00	57.5	57.5	57.5	37	31.4	0	4	292	0.00	30.196	607	0.010	-100000.0
20120414 10:05	57.8	57.8	57.8	36	31.0	1	3	292	0.00	30.196	561	0.000	-100000.0
20120414 10:10	58.1	58.1	58.1	37	32.0	1	3	292	0.00	30.196	610	0.000	-100000.0
20120414 10:15	59.0	59.0	59.0	37	32.8	1	5	292	0.00	30.197	600	0.000	-100000.0
20120414 10:20	59.6	59.6	59.6	36	32.6	0	4	292	0.00	30.197	645	0.000	-100000.0
20120414 10:25	60.1	60.1	60.1	37	33.7	0	3	292	0.00	30.197	670	0.000	-100000.0
20120414 10:30	60.5	60.5	60.5	38	34.8	0	1	292	0.00	30.192	673	0.000	-100000.0
20120414 10:35	60.7	60.7	60.7	37	34.3	0	2	292	0.00	30.192	523	0.000	-100000.0
20120414 10:40	60.0	60.0	60.0	34	31.6	1	3	292	0.00	30.192	451	0.000	-100000.0
20120414 10:45	59.0	59.0	59.0	36	32.1	1	5	292	0.00	30.192	476	0.000	-100000.0
20120414 10:50	59.3	59.3	59.3	36	32.4	0	4	292	0.00	30.192	451	0.000	-100000.0
20120414 10:55	59.7	59.7	59.7	36	32.7	1	4	292	0.00	30.192	567	0.000	-100000.0
20120414 11:00	59.8	59.8	59.8	36	32.8	2	7	292	0.00	30.191	640	0.012	-100000.0
20120414 11:05	60.5	60.5	60.5	36	33.4	1	3	292	0.00	30.191	720	0.000	-100000.0
20120414 11:10	61.2	61.2	61.2	36	34.0	0	4	292	0.00	30.191	724	0.000	-100000.0
20120414 11:15	61.8	61.8	61.8	34	33.1	3	9	135	0.00	30.179	731	0.000	-100000.0
20120414 11:20	62.1	62.1	62.1	35	34.1	1	5	292	0.00	30.179	739	0.000	-100000.0
20120414 11:25	62.4	62.4	62.4	34	33.7	1	7	180	0.00	30.179	735	0.000	-100000.0
20120414 11:30	62.3	62.3	62.3	35	34.3	2	11	225	0.00	30.173	754	0.000	-100000.0
20120414 11:35	62.9	62.9	62.9	34	34.1	1	5	135	0.00	30.173	764	0.000	-100000.0
20120414 11:40	62.8	62.8	62.8	32	32.5	3	7	135	0.00	30.173	761	0.000	-100000.0
20120414 11:45	63.1	63.1	63.1	30	31.2	1	6	135	0.00	30.162	775	0.000	-100000.0
20120414 11:50	63.3	63.3	63.3	32	32.9	5	16	270	0.00	30.162	761	0.000	-100000.0
20120414 11:55	63.1	63.1	63.1	28	29.5	6	12	270	0.00	30.162	790	0.000	-100000.0
20120414 12:00	63.3	63.3	63.3	28	29.6	8	14	292	0.00	30.157	791	0.018	-100000.0
20120414 12:05	62.9	62.9	62.9	28	29.3	4	11	270	0.00	30.157	795	0.000	-100000.0
20120414 12:10	63.1	63.1	63.1	29	30.3	4	10	270	0.00	30.157	797	0.000	-100000.0
20120414 12:15	63.7	63.7	63.7	28	30.0	7	15	270	0.00	30.146	803	0.000	-100000.0
20120414 12:20	63.5	63.5	63.5	29	30.7	5	12	315	0.00	30.146	802	0.000	-100000.0
20120414 12:25	64.1	64.1	64.1	27	29.4	7	17	270	0.00	30.146	800	0.000	-100000.0
20120414 12:30	64.6	64.6	64.6	29	31.6	8	15	270	0.00	30.139	811	0.000	-100000.0
20120414 12:35	64.5	64.5	64.5	27	29.8	7	12	270	0.00	30.139	825	0.000	-100000.0
20120414 12:40	64.9	64.9	64.9	29	31.9	3	11	225	0.00	30.139	826	0.000	-100000.0
20120414 12:45	65.3	65.3	65.3	26	29.5	6	15	292	0.00	30.125	808	0.000	-100000.0
20120414 12:50	65.1	65.1	65.1	26	29.4	7	14	292	0.00	30.125	807	0.000	-100000.0
20120414 12:55	64.8	64.8	64.8	26	29.1	4	11	270	0.00	30.125	762	0.000	-100000.0
20120414 13:00	65.7	65.7	65.7	26	29.9	2	5	202	0.00	30.115	796	0.021	-100000.0
20120414 13:05	65.6	65.6	65.6	26	29.8	3	11	135	0.00	30.115	654	0.000	-100000.0
20120414 13:10	65.8	65.8	65.8	26	30.0	6	14	292	0.00	30.115	709	0.000	-100000.0
20120414 13:15	65.8	65.8	65.8	25	29.0	3	11	202	0.00	30.111	792	0.000	-100000.0
20120414 13:20	66.6	66.6	66.6	27	31.6	1	5	158	0.00	30.111	822	0.000	-100000.0
20120414 13:25	67.2	67.2	67.2	25	30.2	5	12	270	0.00	30.111	819	0.000	-100000.0
20120414 13:30	66.4	66.4	66.4	25	29.5	4	11	292	0.00	30.108	692	0.000	-100000.0
20120414 13:35	66.1	66.1	66.1	23	27.2	4	12	248	0.00	30.108	543	0.000	-100000.0
20120414 13:40	66.5	66.5	66.5	25	29.6	5	18	225	0.00	30.108	631	0.000	-100000.0
20120414 13:45	67.3	67.3	67.3	23	28.2	7	19	270	0.00	30.112	801	0.000	-100000.0
20120414 13:50	67.4	67.4	67.4	23	28.3	8	15	270	0.00	30.112	815	0.000	-100000.0
20120414 13:55	67.6	67.6	67.6	22	27.4	6	15	225	0.00	30.112	800	0.000	-100000.0
20120414 14:00	67.3	67.3	67.3	21	26.0	12	19	270	0.00	30.111	777	0.020	-100000.0
20120414 14:05	67.4	67.4	67.4	21	26.1	10	16	270	0.00	30.111	770	0.000	-100000.0
20120414 14:10	67.8	67.8	67.8	22	27.6	7	13	270	0.00	30.111	691	0.000	-100000.0
20120414 14:15	68.1	68.1	68.1	20	25.5	10	18	270	0.00	30.101	720	0.000	-100000.0
20120414 14:20	68.1	68.1	68.1	20	25.5	9	19	270	0.00	30.101	672	0.000	-100000.0
20120414 14:25	68.4	68.4	68.4	20	25.8	9	18	270	0.00	30.101	773	0.000	-100000.0
20120414 14:30	68.7	68.7	68.7	21	27.2	12	22	270	0.00	30.091	796	0.000	-100000.0
20120414 14:35	68.5	68.5	68.5	20	25.8	12	22	270	0.00	30.091	714	0.000	-100000.0
20120414 14:40	68.8	68.8	68.8	21	27.3	10	18	270	0.00	30.091	594	0.000	-100000.0
20120414 14:45	68.3	68.3	68.3	20	25.7	9	15	270	0.00	30.083	508	0.000	-100000.0
20120414 14:50	69.0	69.0	69.0	22	28.6	7	16	270	0.00	30.083	788	0.000	-100000.0
20120414 14:55	69.2	69.2	69.2	21	27.6	11	17	270	0.00	30.083	550	0.000	-100000.0
20120414 15:00	69.3	69.3	69.3	21	27.7	9	16	270	0.00	30.074	615	0.022	-100000.0
20120414 15:05	69.5	69.5	69.5	21	27.9	9	15	270	0.00	30.074	571	0.000	-100000.0
20120414 15:10	69.3	69.3	69.3	20	26.5	9	18	270	0.00	30.074	503	0.000	-100000.0
20120414 15:15	69.0	69.0	69.0	21	27.4	7	12	270	0.00	30.063	443	0.000	-100000.0
20120414 15:20	69.2	69.2	69.2	21	27.6	6	17	292	0.00	30.063	536	0.000	-100000.0
20120414 15:25	69.8	69.8	69.8	22	29.2	8	15	292	0.00	30.063	684	0.000	-100000.0
20120414 15:30	70.0	70.0	70.0	21	28.3	6	12	270	0.00	30.054	617	0.000	-100000.0
20120414 15:35	70.4	70.4	70.4	21	28.6	4	11	315	0.00	30.054	585	0.000	-100000.0
20120414 15:40	70.2	70.2	70.2	21	28.4	8	15	292	0.00	30.054	594	0.000	-100000.0
20120414 15:45	69.8	69.8	69.8	22	29.2	8	13	292	0.00	30.052	695	0.000	-100000.0
20120414 15:50	70.4	70.4	70.4	21	28.6	5	12	270	0.00	30.052	737	0.000	-100000.0
20120414 15:55	70.7	70.7	70.7	21	28.8	5	14	225	0.00	30.052	690	0.000	-100000.0
20120414 16:00	70.6	70.6	70.6	22	29.9	6	12	270	0.00	30.045	580	0.019	-100000.0
20120414 16:05	70.7	70.7	70.7	21	28.8	6	15	270	0.00	30.045	566	0.000	-100000.0
20120414 16:10	71.2	71.2	71.2	21	29.3	5	10	292	0.00	30.045	555	0.000	-100000.0
20120414 16:15	70.4	70.4	70.4	21	28.6	9	18	270	0.00	30.040	468	0.000	-100000.0
20120414 16:20	70.6	70.6	70.6	22	29.9	6	12	270	0.00	30.040	551	0.000	-100000.0
20120414 16:25	71.2	71.2	71.2	23	31.5	5	10	270	0.00	30.040	563	0.000	-100000.0
20120414 16:30	71.3	71.3	71.3	22	30.5	5	11	270	0.00	30.026	545	0.000	-100000.0
20120414 16:35	71.3	71.3	71.3	23	31.6	8	16	225	0.00	30.026	487	0.000	-100000.0
20120414 16:40	71.5	71.5	71.5	24	32.8	7	16	225	0.00	30.026	405	0.000	-100000.0
20120414 16:45	71.1	71.1	71.1	23	31.4	4	13	270	0.00	30.031	354	0.000	-100000.0
20120414 16:50	71.1	71.1	71.1	23	31.4	5	18	270	0.00	30.031	226	0.000	-100000.0
20120414 16:55	70.9	70.9	70.9	23	31.2	6	18	248	0.00	30.031	318	0.000	-100000.0
20120414 17:00	70.7	70.7	70.7	23	31.1	5	10	292	0.00	30.024	276	0.015	-100000.0
20120414 17:05	70.4	70.4	70.4	23	30.8	9	22	270	0.00	30.024	207	0.000	-100000.0
20120414 17:10	70.5	70.5	70.5	23	30.9	6	17	248	0.00	30.024	258	0.000	-100000.0
20120414 17:15	70.3	70.3	70.3	22	29.7	11	21	248	0.00	30.031	177	0.000	-100000.0
20120414 17:20	70.0	70.0	70.0	22	29.4	8	16	270	0.00	30.031	123	0.000	-100000.0
20120414 17:25	69.4	69.4	69.4	23	30.0	10	19	270	0.00	30.031	122	0.000	-100000.0
20120414 17:30	69.1	69.1	69.1	23	29.7	9	17	270	0.00	30.032	127	0.000	-100000.0
20120414 17:35	69.0	69.0	69.0	24	30.7	10	15	270	0.00	30.032	148	0.000	-100000.0
20120414 17:40	69.1	69.1	69.1	24	30.8	6	14	270	0.00	30.032	144	0.000	-100000.0
20120414 17:45	69.2	69.2	69.2	24	30.9	5	9	270	0.00	30.037	130	0.000	-100000.0
20120414 17:50	69.1	69.1	69.1	24	30.8	5	10	292	0.00	30.037	175	0.000	-100000.0
20120414 17:55	69.0	69.0	69.0	24	30.7	8	15	270	0.00	30.037	194	0.000	-100000.0
20120414 18:00	69.0	69.0	69.0	24	30.7	8	14	270	0.00	30.037	216	0.010	-100000.0
20120414 18:05	69.0	69.0	69.0	24	30.7	8	14	270	0.00	30.037	145	0.000	-100000.0
20120414 18:10	69.1	69.1	69.1	24	30.8	8	14	270	0.00	30.037	214	0.000	-100000.0
20120414 18:15	69.3	69.3	69.3	24	31.0	8	13	270	0.00	30.036	213	0.000	-100000.0
20120414 18:20	69.4	69.4	69.4	25	32.0	2	6	270	0.00	30.036	150	0.000	-100000.0
20120414 18:25	69.9	69.9	69.9	25	32.5	4	9	270	0.00	30.036	210	0.000	-100000.0
20120414 18:30	69.9	69.9	69.9	25	32.5	6	13	270	0.00	30.038	188	0.000	-100000.0
20120414 18:35	70.0	70.0	70.0	25	32.6	6	12	270	0.00	30.038	147	0.000	-100000.0
20120414 18:40	70.1	70.1	70.1	26	33.6	4	10	248	0.00	30.038	126	0.000	-100000.0
20120414 18:45	70.2	70.2	70.2	25	32.7	4	11	225	0.00	30.031	117	0.000	-100000.0
20120414 18:50	69.9	69.9	69.9	25	32.5	4	11	225	0.00	30.031	116	0.000	-100000.0
20120414 18:55	69.7	69.7	69.7	25	32.3	4	12	225	0.00	30.031	94	0.000	-100000.0
20120414 19:00	69.3	69.3	69.3	25	32.0	4	11	225	0.00	30.029	68	0.007	-100000.0
20120414 19:05	69.1	69.1	69.1	26	32.8	2	7	225	0.00	30.029	42	0.000	-100000.0
20120414 19:10	68.7	68.7	68.7	25	31.5	2	8	248	0.00	30.029	19	0.000	-100000.0
20120414 19:15	68.4	68.4	68.4	25	31.2	0	4	248	0.00	30.033	11	0.000	-100000.0
20120414 19:20	68.1	68.1	68.1	26	31.9	1	4	248	0.00	30.033	7	0.000	-100000.0
20120414 19:25	67.9	67.9	67.9	26	31.7	1	4	248	0.00	30.033	3	0.000	-100000.0
20120414 19:30	67.7	67.7	67.7	27	32.5	0	3	248	0.00	30.021	0	0.000	-100000.0
20120414 19:35	67.5	67.5	67.5	27	32.3	0	1	248	0.00	30.021	0	0.000	-100000.0
20120414 19:40	67.4	67.4	67.4	27	32.3	0	3	248	0.00	30.021	0	0.000	-100000.0
20120414 19:45	67.0	67.0	67.0	27	31.9	0	3	248	0.00	30.022	0	0.000	-100000.0
20120414 19:50	66.7	66.7	66.7	27	31.7	0	1	248	0.00	30.022	0	0.000	-100000.0
20120414 19:55	66.4	66.4	66.4	27	31.4	0	2	248	0.00	30.022	0	0.000	-100000.0
20120414 20:00	66.3	66.3	66.3	27	31.3	1	4	248	0.00	30.021	0	0.001	-100000.0
20120414 20:05	66.3	66.3	66.3	28	32.2	0	2	248	0.00	30.021	0	0.000	-100000.0
20120414 20:10	66.2	66.2	66.2	28	32.1	0	3	248	0.00	30.021	0	0.000	-100000.0
20120414 20:15	66.1	66.1	66.1	29	32.9	0	2	248	0.00	30.021	0	0.000	-100000.0
20120414 20:20	66.0	66.0	66.0	28	32.0	1	6	248	0.00	30.021	0	0.000	-100000.0
20120414 20:25	66.1	66.1	66.1	28	32.0	1	6	180	0.00	30.021	0	0.000	-100000.0
20120414 20:30	66.3	66.3	66.3	28	32.2	1	4	202	0.00	30.020	0	0.000	-100000.0
20120414 20:35	66.3	66.3	66.3	28	32.2	0	2	202	0.00	30.020	0	0.000	-100000.0
20120414 20:40	66.2	66.2	66.2	30	33.8	0	1	180	0.00	30.020	0	0.000	-100000.0
20120414 20:45	65.9	65.9	65.9	29	32.7	0	1	180	0.00	30.024	0	0.000	-100000.0
20120414 20:50	65.7	65.7	65.7	29	32.6	0	1	180	0.00	30.024	0	0.000	-100000.0
20120414 20:55	65.4	65.4	65.4	29	32.3	0	1	180	0.00	30.024	0	0.000	-100000.0
20120414 21:00	65.3	65.3	65.3	29	32.2	0	2	180	0.00	30.023	0	0.003	-100000.0
20120414 21:05	65.2	65.2	65.2	29	32.1	0	2	180	0.00	30.023	0	0.000	-100000.0
20120414 21:10	65.4	65.4	65.4	30	33.2	1	4	180	0.00	30.023	0	0.000	-100000.0
20120414 21:15	65.2	65.2	65.2	29	32.1	3	6	158	0.00	30.020	0	0.000	-100000.0
20120414 21:20	64.7	64.7	64.7	30	32.5	4	11	158	0.00	30.020	0	0.000	-100000.0
20120414 21:25	64.1	64.1	64.1	31	32.8	4	10	158	0.00	30.020	0	0.000	-100000.0
20120414 21:30	63.5	63.5	63.5	32	33.1	3	9	180	0.00	30.018	0	0.000	-100000.0
20120414 21:35	63.0	63.0	63.0	33	33.4	3	6	158	0.00	30.018	0	0.000	-100000.0
20120414 21:40	62.8	62.8	62.8	34	34.0	3	8	180	0.00	30.018	0	0.000	-100000.0
20120414 21:45	62.8	62.8	62.8	34	34.0	2	8	202	0.00	30.020	0	0.000	-100000.0
20120414 21:50	62.8	62.8	62.8	35	34.7	1	6	180	0.00	30.020	0	0.000	-100000.0
20120414 21:55	62.8	62.8	62.8	35	34.7	1	5	202	0.00	30.020	0	0.000	-100000.0
20120414 22:00	62.7	62.7	62.7	35	34.7	1	4	202	0.00	30.016	0	0.003	-100000.0
